50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[81.0, 9.4]",,,,,,,,,,,,1.399154,,,,,,,,,,,,,3ae75b37-2fc5-4571-af83-613c79dc005f,2592,,"[83.2, 7.4]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,146,RC Deportivo La Coruña,219,"['a3db3edf-ec50-410f-98b9-a3f202f2bdd5', 'ebd1e76a-e91d-4534-82e2-a63cf2698f63']",14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:14.749,Carry,
,,,,,"[104.8, 65.6]",,,,,,,,,,,,1.966543,,,,,,,,,,,,,cab214e5-063c-476c-abee-65a8f12ea87e,2595,,"[100.5, 69.4]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,146,RC Deportivo La Coruña,219,"['6a4e3db6-20b1-460d-a7aa-ead0e9ae075e', '8a314e50-fd83-43a0-a54d-eaa6e894f5e5']",19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:19.222,Carry,
,,,,,"[93.8, 50.7]",,,,,,,,,,,,1.208429,,,,,,,,,,,,,d58f1730-4bb0-4802-96f4-bc066ab90344,2600,,"[93.6, 47.8]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,146,RC Deportivo La Coruña,219,"['294714b7-7b1c-4dc1-910a-4106aff368d8', '570174c1-7c04-4e66-8d5e-dca5414a8ea8']",25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:25.351,Carry,
,,,,,"[91.3, 69.7]",,,,,,,,,,,,2.121815,,,,,,,,,,,,,0c9a64eb-5524-4259-b686-21ea785cc3b9,2603,,"[85.4, 56.0]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,146,RC Deportivo La Coruña,219,"['27d56c16-158f-4279-882e-113e10e1962d', 'c8c53ab3-305e-4339-8e9f-784bf22589ba', 'c9d051ea-de61-44dc-b9c5-1440158092c1']",27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:27.583,Carry,True
,,,,,"[101.6, 70.4]",,,,,,,,,,,,2.561663,,,,,,,,,,,,,8dbf3e93-6b4e-4d4e-8ce2-c55731548e31,2609,,"[94.3, 71.6]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,146,RC Deportivo La Coruña,219,"['0ed831af-6d7d-4ee1-bca2-f11e22b28731', '20e424c7-d315-4b54-94f2-671314078e94', '6cd7ae58-49d6-4e32-aca3-f409a6d67d22']",30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:30.709,Carry,True
,,,,,"[104.9, 61.4]",,,,,,,,,,,,1.141935,,,,,,,,,,,,,15736801-6405-4375-a26e-2765482271ba,2612,,"[98.2, 62.8]",3825792,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,146,RC Deportivo La Coruña,219,"['9f031414-0945-4357-a709-76e662f0665d', 'ae692622-72f5-4c3b-ba5b-0a3b8f7b7dda']",34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:34.112,Carry,
,,,,,"[65.1, 22.0]",,,,,,,,,,,,3.225061,,,,,,,,,,,,,7e4d7fd4-0ca6-488f-ba03-2d02050244d1,2627,,"[45.5, 34.6]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,148,RC Deportivo La Coruña,219,"['08392aad-1e33-49bb-855d-6db60dd59071', '626203a5-9a0e-4ea1-81c1-22f6e0eadae1']",7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:07.719,Carry,
,,,,,"[100.2, 3.1]",,,,,,,,,,,,2.734015,,,,,,,,,,,,,f4aed1f8-4dec-4ab5-b722-261388f8ec1c,2630,,"[85.6, 2.0]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,148,RC Deportivo La Coruña,219,"['11331f88-4e79-4b2c-8edb-560efa40705d', '249c7876-83d4-4ef3-a398-0864e9667926', 'e0cf8cb0-5f6e-4c7b-9a2c-e051b4130e37']",13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:13.343,Carry,True
,,,,,"[88.0, 10.0]",,,,,,,,,,,,1.59084,,,,,,,,,,,,,c136c6d7-174a-4c5c-aaa1-32abf012ac3d,2634,,"[90.0, 9.6]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,148,RC Deportivo La Coruña,219,"['62d93194-52a4-4ab4-981b-34e91685c413', 'aea2885f-1939-4974-ae7b-06f6372916cf']",17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:17.512,Carry,
,,,,,"[97.5, 2.0]",,,,,,,,,,,,0.055688,,,,,,,,,,,,,a331aa09-3c34-4e2c-8878-9b880ab77d13,2637,,"[97.5, 2.0]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,148,RC Deportivo La Coruña,219,"['6664850e-4fe7-45a2-91f7-f51d971270e5', 'f571f5c3-ebf8-4f14-9657-81a787364aa9']",20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:20.077,Carry,
,,,,,"[98.8, 13.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,13adb764-6348-4705-acb1-3dcb21f8ffd0,2643,,"[98.8, 13.5]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,148,RC Deportivo La Coruña,219,"['c0aef145-0961-4142-9829-f5e47bb678ba', 'ea12b963-4bd2-4eb2-8ee6-f41e6975af71']",21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:21.961,Carry,
,,,,,"[109.0, 20.1]",,,,,,,,,,,,0.350627,,,,,,,,,,,,,1b9942eb-25d0-44e5-b1e3-046e3ce3ddd3,2646,,"[107.6, 19.9]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,148,RC Deportivo La Coruña,219,"['00e1e1af-06d4-4bd4-91ac-e38074fe1429', 'a11f9739-1305-4193-bf88-3c5c23a74aaf']",23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:23.685,Carry,
,,,,,"[88.4, 13.8]",,,,,,,,,,,,3.121994,,,,,,,,,,,,,77853e29-74cd-4b00-9a0b-137b377ad7d2,2652,,"[84.3, 13.0]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,148,RC Deportivo La Coruña,219,"['bbac1857-db7b-47e3-bd0d-453e8722e8a4', 'd34f201c-277b-4ec1-8288-e1b8a265ac93']",27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:27.856,Carry,
,,,,,"[89.8, 40.4]",,,,,,,,,,,,0.792584,,,,,,,,,,,,,93355fe3-8fe5-444a-b8b9-084e4db4c32d,2655,,"[92.0, 38.1]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Midfield,148,RC Deportivo La Coruña,219,"['cdb80aa3-4d76-4d39-a778-5a8c2111ddbf', 'f1209d63-fac7-4927-9729-c12464da6899']",32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:32.420,Carry,
,,,,,"[93.4, 70.5]",,,,,,,,,,,,0.998815,,,,,,,,,,,,,7b372e87-05ad-4d54-a51b-2c8c8248e60c,2658,,"[94.4, 71.0]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,148,RC Deportivo La Coruña,219,"['55a5bfde-6a20-4e31-b5be-b4a292c382b1', '5f6f4dc6-5e27-4c0e-9af2-827c04645a79', 'b02352da-31c5-49df-9f0c-0127e24a443e']",35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:35.239,Carry,True
,,,,,"[88.8, 64.4]",,,,,,,,,,,,1.867138,,,,,,,,,,,,,3eca6068-8a79-4488-afcd-64eccd70c5ae,2661,,"[93.4, 70.5]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,148,RC Deportivo La Coruña,219,"['34f802fd-73d6-4810-a89f-409c422b4afa', '55a5bfde-6a20-4e31-b5be-b4a292c382b1', 'b02352da-31c5-49df-9f0c-0127e24a443e']",36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:36.237,Carry,True
,,,,,"[90.8, 33.8]",,,,,,,,,,,,0.850644,,,,,,,,,,,,,cc5deea3-8e0a-4ece-b207-d987d6bf1f07,2669,,"[91.4, 35.1]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,148,RC Deportivo La Coruña,219,"['9bafa3c9-78ae-4353-b8bc-4f5af6c5f886', 'd500045e-3278-45b5-ba44-7057d2f6763a']",40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:40.718,Carry,
,,,,,"[97.5, 28.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,7a884774-d41a-4090-9505-0a2af83d4eb5,2672,,"[97.5, 28.9]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Riera Magem,27243.0,Right Center Forward,148,RC Deportivo La Coruña,219,"['762ed3a6-1965-4346-9fb4-689fa114a13d', '877ed739-1bd4-4dec-b4cf-0da189523ace']",42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:42.518,Carry,
,,,,,"[107.0, 9.4]",,,,,,,,,,,,1.477992,,,,,,,,,,,,,85977105-a5a5-4105-a44c-78f8c7632c7d,2677,,"[107.6, 6.7]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,148,RC Deportivo La Coruña,219,"['1af7df3a-91d1-4666-9f73-2e4c4a3c5323', 'f09ad01c-708b-4beb-823c-c51e0ed28097']",46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:46.024,Carry,
,,,,,"[27.0, 32.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,48f1eaa5-c954-4148-b64b-4a3902adc39d,2687,,"[27.0, 32.5]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,148,RC Deportivo La Coruña,219,"['bf2ab699-601e-4958-9b8e-a5f0418af9cc', 'd6913f96-d08a-4d96-bc9b-1deeffbf553d']",57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:57.512,Carry,
,,,,,"[76.6, 8.9]",,,,,,,,,,,,6.733626,,,,,,,,,,,,,b0c0a50d-b1ff-48d2-af0c-db9838760c39,2690,,"[43.2, 14.9]",3825792,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,148,RC Deportivo La Coruña,219,"['7002e981-4e93-4bc0-b88c-0911fa0030d3', 'fa49daf2-118a-40f3-8861-d8a8ad9cd74e']",58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:58.863,Carry,
,,,,,"[101.6, 22.9]",,,,,,,,,,,,3.342547,,,,,,,,,,,,,8121c169-237b-420a-bbda-2eb36d67d416,2693,,"[86.8, 20.6]",3825792,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,148,RC Deportivo La Coruña,219,"['0744e7f3-eade-48fa-8361-4b1740909a0f', '11491cf9-1bd9-40cc-8bfd-de81c021baa5', '48d36f4b-73e6-4d0d-a385-4ebe3509fce8']",6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:06.578,Carry,True
,,,,,"[98.6, 24.7]",,,,,,,,,,,,1.056741,,,,,,,,,,,,,159ca3ec-5bbe-4314-b373-469bbb353c3a,2698,,"[98.8, 23.3]",3825792,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,148,RC Deportivo La Coruña,219,"['04493c3b-03be-47a5-b939-67945ea175ad', '7f6a7ee9-d1fa-4f44-b9dd-e24fa41f2d76', 'c7841bb3-b670-4217-bdc7-8801c27a0375']",11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:11.181,Carry,True
,,,,,"[28.7, 68.0]",,,,,,,,,,,,1.987672,,,,,,,,,,,,,1f2082b6-8ec2-4685-aabe-ab98d8698db0,2703,,"[24.3, 66.9]",3825792,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Edgar Antonio Méndez Ortega,26387.0,Right Midfield,149,Granada,1049,"['6b53b149-9a9b-4ed5-95ef-8b0782c08068', '936c3123-cea5-4d55-a1af-63bacd277d6b']",15,,,,,,,,,,,,,,,,,Granada,1049,00:21:15.035,Carry,
,,,,,"[53.8, 60.0]",,,,,,,,,,,,0.488485,,,,,,,,,,,,,be1713dd-39ed-4ba0-8d97-5133148d1d05,2707,,"[54.9, 60.6]",3825792,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Youssef El-Arabi,27109.0,Right Center Forward,149,Granada,1049,"['8c7b5585-4c15-45a5-8e96-d8914ac60b23', 'e6447f70-8e2d-4d3b-9f87-5b9e9052a102', 'e6f49b68-fd22-4be1-a9c0-7c043119642e', 'f7da2fb3-3b22-4de1-a69e-680683928f91']",18,,,,,,,,,,,,,,,,,Granada,1049,00:21:18.286,Carry,True
,,,,,"[67.8, 38.2]",,,,,,,,,,,,6.134631,,,,,,,,,,,,,67ea2c25-a185-4a5f-b624-50bc3116b6c9,2712,,"[55.8, 61.6]",3825792,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Left Center Forward,150,Granada,1049,"['0b944c85-36b6-4c7e-bcdd-71402a738ac6', '57e78dac-93c3-42ff-b6c9-bd37cd953bd3']",43,,,,,,,,,,,,,,,,,Granada,1049,00:21:43.811,Carry,
,,,,,"[111.6, 30.9]",,,,,,,,,,,,2.984348,,,,,,,,,,,,,1740a73e-d62b-4e80-8ed3-4de6fe7e5eb8,2715,,"[113.8, 13.7]",3825792,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,Left Midfield,150,Granada,1049,"['87dbb4a5-1a1c-4aad-82dc-2c4d77b1989a', '9bac1e00-738c-4e9d-b6e4-95b604d88fa4', 'e795069c-eaa0-4501-9902-259f442a2707']",53,,,,,,,,,,,,,,,,,Granada,1049,00:21:53.805,Carry,True
,,,,,"[118.0, 29.3]",,,,,,,,,,,,1.613266,,,,,,,,,,,,,8dd78e88-0fad-4c60-b294-eed800fa60aa,2719,,"[109.1, 34.0]",3825792,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Left Center Forward,150,Granada,1049,"['5e964bc0-ce37-4c43-a48d-bd31116098e4', 'e6092575-9086-4dc9-8dac-e24c93416fd2']",57,,,,,,,,,,,,,,,,,Granada,1049,00:21:57.390,Carry,
,,,,,"[109.4, 19.3]",,,,,,,,,,,,1.719582,,,,,,,,,,,,,a4d17d58-346c-43f0-9f5d-07edbfc319c3,2728,,"[109.8, 20.5]",3825792,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Midfield,151,Granada,1049,"['0f5392d8-4b35-46fb-8b62-09fa2c5ddc5f', '7ac21d99-bbab-4423-bb41-3fe729b2d52d', 'b52aa1d4-32ed-4fd5-8f80-bb78a556bdc4']",18,,,,,,,,,,,,,,,,,Granada,1049,00:22:18.920,Carry,True
,,,,,"[100.3, 24.3]",,,,,,,,,,,,0.843967,,,,,,,,,,,,,9202a18b-9645-4bc3-90da-f811398d8538,2731,,"[100.9, 21.3]",3825792,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,151,Granada,1049,"['0d1d4eab-fd74-4fc0-9145-40b77f5437b2', '51b74859-7a57-41e4-b455-37804bd25869']",21,,,,,,,,,,,,,,,,,Granada,1049,00:22:21.445,Carry,
,,,,,"[119.8, 3.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,9db7fc4d-8cd5-419a-9371-f26818a83fc8,2743,,"[119.8, 3.8]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Rochina Naixes,6680.0,Left Center Forward,152,Granada,1049,"['7450053d-9367-4149-9a2c-8d3a8b58f3ee', 'cee99c9d-ea8e-4575-91f4-6c4f4222987d']",7,,,,,,,,,,,,,,,,,Granada,1049,00:23:07.495,Carry,
,,,,,"[56.0, 24.5]",,,,,,,,,,,,0.959997,,,,,,,,,,,,,3c1cc790-218f-4d5c-b2c9-61d8196f1e4d,2751,,"[55.6, 22.7]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,154,Granada,1049,"['2a50defe-b930-4d73-9631-697f5d07fd1d', '37e4eeb2-f39a-4259-b0f7-e2f9744373af', '851174ec-8070-4174-91b2-98d9e8476dc8']",18,,,,,,,,,,,,,,,,,Granada,1049,00:23:18.601,Carry,True
,,,,,"[42.7, 50.7]",,,,,,,,,,,,1.018462,,,,,,,,,,,,,e405a871-b7eb-480f-9e24-684ed582abf0,2755,,"[43.0, 50.7]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,155,RC Deportivo La Coruña,219,"['1d5149c0-dc91-440d-915d-2aa02ccb3ee3', 'c5a0318b-b14c-40c5-951a-f244af792a60']",20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:20.795,Carry,
,,,,,"[54.5, 44.8]",,,,,,,,,,,,1.241071,,,,,,,,,,,,,e0491578-1fb0-4be1-940c-9059d3def987,2758,,"[50.3, 48.3]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,155,RC Deportivo La Coruña,219,"['08d52ab7-ea21-4510-b542-320ab76d7c9b', '42fb9b45-0500-4ede-88c6-7fa1a974d9b2', 'f97760c3-9505-4a36-b7af-7b47054a6b53']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:22.732,Carry,True
,,,,,"[84.3, 70.2]",,,,,,,,,,,,1.485866,,,,,,,,,,,,,930ab55b-431e-4c06-84df-8cde1ffd1b6a,2762,,"[71.1, 68.2]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,155,RC Deportivo La Coruña,219,"['593075dd-7e9e-426b-b145-703e57c11ccf', 'd66877a0-df9d-4924-8fac-8d4d15bb94f7']",27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:27.132,Carry,
,,,,,"[91.4, 65.2]",,,,,,,,,,,,3.72966,,,,,,,,,,,,,8ccdc787-3ecc-45c0-933b-650d74708961,2765,,"[94.0, 68.8]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,155,RC Deportivo La Coruña,219,"['6940ee3e-664f-456b-b2f0-84c360d73ebf', 'b54dfd87-ba88-4a78-819b-96bc1c5e0d16']",29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:29.705,Carry,
,,,,,"[101.2, 74.8]",,,,,,,,,,,,0.912973,,,,,,,,,,,,,9edff119-3c58-4569-9f81-50d7c19a51ce,2768,,"[101.2, 74.9]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,155,RC Deportivo La Coruña,219,"['65ebf330-1b5b-45c1-ad44-8be4cdf5f96d', 'ad076f6d-e2a6-454d-bf4c-e321711f43e7']",34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:34.126,Carry,
,,,,,"[92.3, 70.5]",,,,,,,,,,,,1.085247,,,,,,,,,,,,,4fa58a18-614a-464c-aa5a-94258892a932,2771,,"[92.3, 70.5]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,155,RC Deportivo La Coruña,219,"['91bc4063-799b-423c-9811-5669e16a5613', 'b87cfe0e-9a0f-4c9c-a776-2c7e206f1d2d']",36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:36.081,Carry,
,,,,,"[110.7, 49.6]",,,,,,,,,,,,1.257725,,,,,,,,,,,,,dba207cd-af36-4c4e-b840-daf6e70efa22,2775,,"[109.8, 47.7]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,155,RC Deportivo La Coruña,219,"['1272a23a-2c3f-41ae-b708-ed7c2d71b508', '9114f97c-7b1a-49ff-886b-6ea1eb4b6874', 'ae6bc23a-6ebb-46ea-a4bb-9fd913ba9924']",38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:38.921,Carry,True
,,,,,"[110.7, 67.4]",,,,,,,,,,,,0.157216,,,,,,,,,,,,,c8d0cf89-7e27-42f7-bfcf-1feb2c163a09,2778,,"[110.7, 67.5]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,155,RC Deportivo La Coruña,219,"['91f30bd9-af13-4b64-89ea-80b0f06b42b4', '9d6fa653-cb6b-4cf5-acd5-3e045396c50a']",41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:41.644,Carry,
,,,,,"[101.2, 70.2]",,,,,,,,,,,,1.136672,,,,,,,,,,,,,7eb9fa0f-82a5-4f9a-8c12-9b07f6958e9f,2782,,"[99.1, 69.7]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Midfield,155,RC Deportivo La Coruña,219,"['c4180312-0cc3-4d77-af0b-b5bbb33fd5b7', 'da097b99-5638-423d-a7e1-9f926c9d165c']",44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:44.570,Carry,
,,,,,"[12.0, 21.9]",,,,,,,,,,,,1.154119,,,,,,,,,,,,,1d8b8229-03ef-4320-93f3-2ed953aa591f,2788,,"[12.5, 20.7]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,156,Granada,1049,"['24781438-349f-4f13-9203-616929aaf7cc', 'bb0bb3f2-c7e8-43a7-b75a-df21f34b605b', 'c261a00a-fe4d-452a-8f8e-16d2cc39f10e']",49,,,,,,,,,,,,,,,,,Granada,1049,00:23:49.271,Carry,True
,,,,,"[11.4, 12.1]",,,,,,,,,,,,2.213601,,,,,,,,,,,,,67bf8730-36ae-42d2-890d-ac731482a571,2792,,"[12.0, 21.9]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,156,Granada,1049,"['24781438-349f-4f13-9203-616929aaf7cc', '716edf50-f547-4e9c-a1d1-43109f9cc9d8', 'e01e1347-6f21-4957-9f16-f26f7523fe96']",50,,,,,,,,,,,,,,,,,Granada,1049,00:23:50.426,Carry,True
,,,,,"[50.0, 20.1]",,,,,,,,,,,,0.940055,,,,,,,,,,,,,99c2e260-b410-4be4-8e4e-47635ca2e3a3,2797,,"[44.8, 20.1]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Midfield,156,Granada,1049,"['330910d9-c1a1-4277-bcd5-02325019f9ff', '35e71b2b-965d-4bf1-82ca-c1b825bd5f79', '92edee31-48d7-4955-9baa-71cf3f4b8c53']",56,,,,,,,,,,,,,,,,,Granada,1049,00:23:56.602,Carry,True
,,,,,"[48.7, 56.6]",,,,,,,,,,,,1.404149,,,,,,,,,,,,,275f2b5d-9bbb-4368-ba01-f29d16b4d26d,2802,,"[55.3, 60.6]",3825792,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,157,RC Deportivo La Coruña,219,"['00cededa-4376-41bc-a15d-f04652ebd8ea', '146b3dd5-7a69-41c4-9740-d69a31b48367']",58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:58.384,Carry,
,,,,,"[74.1, 14.9]",,,,,,,,,,,,6.222863,,,,,,,,,,,,,762930c8-0ded-46fc-8654-7d8eb40643d5,2805,,"[44.1, 38.9]",3825792,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,157,RC Deportivo La Coruña,219,"['82c5e004-9100-49fd-aaa1-02ef595c06b7', 'c2bc11ec-b493-4d7c-b8e5-d5ad4ef6e3fe']",0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:00.580,Carry,
,,,,,"[103.2, 4.2]",,,,,,,,,,,,1.459755,,,,,,,,,,,,,112748af-f046-4b2f-9d61-c67de9088519,2808,,"[89.0, 3.6]",3825792,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,157,RC Deportivo La Coruña,219,"['26d6e105-5f98-4c6c-995c-2138af4bc68d', '897a17c1-4d77-400b-9d85-fbf27dd2d69e', 'a1a9bff1-b811-4d57-a313-13fd8834b09a']",9,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:09.183,Carry,True
