50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,c0c4526e-63cd-4ab4-a93e-700f2932b121,117,,"[49.2, 17.7]",3825844,2,,,,,-0.9048271,,Right Foot,,,,"[50.3, 16.3]",,Low Pass,,1.7804494,Incomplete,,Charly Musonda Junior,3601.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,10,Real Betis,218,"['0e3d770a-def2-4609-8a01-d654acb44297', '2eb86402-571f-4e56-8d93-dbffd6e9ecba', 'a5c38546-44a2-401f-afe3-75c16599e4be']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:02:21.467,Pass,True
,,,,,,,,,,,,,,,,,0.898628,,,,,,,,,,,295b1706-5839-4368-b3ed-3e65b4b5a453,120,,"[41.8, 8.5]",3825844,2,,,,,-0.7028792,,Right Foot,,,,"[49.0, 2.4]",,Ground Pass,,9.436631,,,Charly Musonda Junior,3601.0,,,,,,Recovery,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,10,Real Betis,218,['9caaf454-950e-4f31-b26a-3b6b57d35454'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:02:23.024,Pass,
,,,,,,,,,,,,,,,,,1.167556,,,,,,,,,,,a79a58bb-4d42-41d1-8e71-6cee41a20a0f,123,,"[48.7, 1.9]",3825844,2,,,,,2.8078904,,Right Foot,,,,"[41.2, 4.5]",,Ground Pass,,7.937884,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,10,Real Betis,218,"['78ac9403-ad7c-443b-801f-6be561ca5575', 'c00b2b07-1835-4e78-abd2-96245ade2901', 'd939eacc-d7ed-429a-b4d4-00128e53ac4e']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:02:23.923,Pass,True
,,,,,,,,,,,,,,,,,0.74825,,,,,,,,,,,1c39b934-2be4-4a7e-aa17-db9e5319fb46,128,,"[76.7, 75.9]",3825844,2,,,,,-1.8321223,,Right Foot,,,,"[74.4, 67.3]",,Ground Pass,,8.902246,,,Raúl García Escudero,6391.0,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,11,Athletic Club,215,['f7e8bda5-a588-4482-b93b-1ef91568efbd'],25,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:25.799,Pass,
,,,,,,,,,,,,,,,,,0.956887,,,,,,,,,,,88882951-7074-44c7-9ffd-974aa807baaf,132,,"[75.0, 67.4]",3825844,2,,,,,0.26984915,,Right Foot,,,,"[79.7, 68.7]",,Low Pass,,4.876474,,,Iker Muniain Goñi,6842.0,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,11,Athletic Club,215,"['50633342-6797-4e26-9573-aaa8a7cd3d3e', 'fcd0f8b8-074e-4ce3-9253-1a858a37205e']",27,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:27.037,Pass,True
,,,,,,,,,,,,,,,,,1.353422,,,,,,,,,,,bef4971c-abf5-43cc-909a-818c9e780aa9,134,,"[79.7, 68.7]",3825844,2,,,,,-1.6924154,,Head,,,,"[77.5, 50.7]",,Low Pass,,18.133945,Incomplete,,Raúl García Escudero,6391.0,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,11,Athletic Club,215,"['5d0c8e9f-9946-481b-a461-bab63cbeba78', '9ea5ab3f-45ba-4d9d-b19f-2047eddd0d39']",27,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:27.994,Pass,
,,,,,,,,,,,,,,,,,2.624227,,,,,,,,,,,9ea5ab3f-45ba-4d9d-b19f-2047eddd0d39,136,,"[42.6, 29.4]",3825844,2,,,,,-0.6920374,,Right Foot,,,,"[71.8, 5.2]",,High Pass,,37.924664,Incomplete,,Rubén Castro Martín,6832.0,,,,,,Recovery,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,11,Athletic Club,215,"['105ca5c5-9a16-42ec-ad59-65695282288d', '3c5f8259-003c-41e0-90be-d11ac11198f0', 'bef4971c-abf5-43cc-909a-818c9e780aa9']",29,,,,,,,,,,,,,,,,,Real Betis,218,00:02:29.347,Pass,
,,,,,,,,,,,,,,,,,1.873418,,,,,,,,,,,105ca5c5-9a16-42ec-ad59-65695282288d,138,,"[48.3, 74.9]",3825844,2,,,,,0.62290907,,Head,,,,"[55.4, 80.0]",,High Pass,,8.741854,,,Eneko Bóveda Altube,6386.0,,,,,,Recovery,1,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,11,Athletic Club,215,"['3ee83a56-bf63-4053-b51f-2115076f1fc0', '9ea5ab3f-45ba-4d9d-b19f-2047eddd0d39']",31,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:31.971,Pass,
,,,,,,,,,,,,,,,,,1.9372,,,,,,,,,,,43a6c473-2ea5-417d-a30e-226d73e43e1c,140,,"[56.4, 79.0]",3825844,2,,,,,-0.22679885,,Head,,,,"[68.1, 76.3]",,High Pass,,12.007498,,,Markel Susaeta Laskurain,6390.0,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,11,Athletic Club,215,['a3901b15-38e3-4889-97bd-0b48114e52ca'],33,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:33.845,Pass,
,,,,,,,,,,,,,,,,,0.622596,,,,,,,,,,,2610a3f8-ec0b-4047-a6b3-8021f177e39e,142,,"[68.1, 76.3]",3825844,2,,,,,-2.158799,,Head,,,,"[64.7, 71.2]",,Low Pass,,6.129437,,,Raúl García Escudero,6391.0,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,11,Athletic Club,215,['a785feac-89c8-4302-87db-2a28a876c208'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:35.782,Pass,
,,,,,,,,,,,,,,,,,1.775205,,,,,,,,,,,53f9da55-7a0c-47e4-b7fd-56d578f2c7fa,144,,"[64.7, 71.2]",3825844,2,,,,,-0.8802404,,Right Foot,,,,"[84.2, 47.6]",,High Pass,,30.613886,Incomplete,,Sabin Merino Zuloaga,6666.0,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,11,Athletic Club,215,"['2156e5f2-a6e7-4422-81a7-7cb774a848dd', 'ce055343-7e1b-4850-8487-e92d0a307c9b']",36,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:36.404,Pass,
,,,,,,,,,,,,,,,,,1.468061,,,,,,,,,,,ce055343-7e1b-4850-8487-e92d0a307c9b,146,,"[35.9, 32.5]",3825844,2,,,,,-0.45163617,,Head,,,,"[49.3, 26.0]",,High Pass,,14.893287,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Recovery,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,12,Real Betis,218,"['53f9da55-7a0c-47e4-b7fd-56d578f2c7fa', 'eafe5622-dc0b-43ce-b29a-dcec2af7d3d9']",38,,,,,,,,,,,,,,,,,Real Betis,218,00:02:38.180,Pass,
,,,,,,,,,,,,,,,,,0.538896,,,,,,,,,,,4c266e73-bf84-4c6b-bce7-b0847c3bf551,148,,"[49.3, 26.0]",3825844,2,,,,,-0.32175055,,Head,,,,"[55.6, 23.9]",,Low Pass,,6.6407833,,,Jorge Molina Vidal,6630.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,12,Real Betis,218,['b142639b-dd26-4ca8-801e-e395a951ba5e'],39,,,,,,,,,,,,,,,,,Real Betis,218,00:02:39.648,Pass,
,,,,,,,,,,,,,,,,,0.856517,,,,,,,,,,,7202ad71-5887-4d45-b716-90fd409d6e95,150,,"[55.6, 23.9]",3825844,2,,,,,2.2244322,,Right Foot,,,,"[52.0, 28.6]",,Low Pass,,5.920304,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,12,Real Betis,218,['c45edccd-abfa-4782-8002-396e7dc82f19'],40,,,,,,,,,,,,,,,,,Real Betis,218,00:02:40.187,Pass,
,,,,,,,,,,,,,,,,,2.043081,,,,,,,,,,,73ee1c81-b386-4172-ba34-46db57b37335,159,,"[77.0, 48.1]",3825844,3,,,,,0.08543385,,Right Foot,,,,"[116.7, 51.5]",,High Pass,,39.845325,,,Carlos Gurpegi Nausia,26087.0,,,,,,Free Kick,1,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Wing,13,Athletic Club,215,['f274c05f-b81b-49ad-83bb-45b21a341d34'],26,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:26.644,Pass,
,,,,,,,,,,,,,,,,,0.493508,,,,,,,,,,,0f0c394c-05fd-4200-a8bf-f06f0c80b2a8,161,,"[116.7, 51.5]",3825844,3,,,,,-1.6730031,,Head,,,,"[115.9, 43.7]",,Low Pass,,7.8409185,Incomplete,,Raúl García Escudero,6391.0,,,,,,,1,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,13,Athletic Club,215,"['b5a9f09e-a4f4-4eb3-a7c3-d18dc292d62d', 'eb4dcf98-5d4c-4fb9-b3e3-0610757e967d']",28,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:28.688,Pass,
,,,,,,,,,,,,,,,,,4.283747,,,,,,,,,,,0c23e271-dade-4653-94ec-49afc1f55d5d,166,,"[19.3, 43.0]",3825844,3,,,,,-0.3066002,,Right Foot,,,,"[79.0, 24.1]",,High Pass,,62.620285,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,13,Athletic Club,215,"['081f4ffa-0467-4392-b41b-27bd65ff230c', '16f339dc-fdff-4037-b1e1-0e12430a9f71']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:03:31.697,Pass,
,,,,,,,,,,,,,,,,,1.069922,,,,,,,,,,,950f87f6-7f63-4227-88fb-3e59c365acec,170,,"[78.9, 58.5]",3825844,3,,,,,0.21293835,,Head,,,,"[90.0, 60.9]",,High Pass,,11.356496,Incomplete,,Sabin Merino Zuloaga,6666.0,,,,,,Recovery,1,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,13,Athletic Club,215,"['9c34a28d-017e-42cd-91e8-febc2b8876a7', 'c203dc66-dd03-44d1-aa05-567b6d1d82e7']",38,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:38.110,Pass,
,,,,,,,,,,,,,,,,,2.55999,,,,,,,,,,,44e7d1da-96d7-4321-813d-af7738b1ac51,173,,"[70.3, 64.0]",3825844,3,,,,,-0.34653887,,Head,,,,"[84.7, 58.8]",,High Pass,,15.310127,Incomplete,,Iker Muniain Goñi,6842.0,,,,,,Recovery,1,From Free Kick,Eneko Bóveda Altube,6386.0,Right Back,13,Athletic Club,215,"['56861fcd-e2d2-45d6-9815-9adb8f93bbb5', 'dffa46dd-a15d-42e0-a49a-06d55b366dc4']",41,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:41.218,Pass,
,,,,,,,,,,,,,,,,,0.749208,,,,,,,,,,,56861fcd-e2d2-45d6-9815-9adb8f93bbb5,176,,"[35.4, 21.3]",3825844,3,,,,True,3.128935,,,,,,"[27.5, 21.4]",,Low Pass,,7.900633,,,Bruno González Cabrera,6872.0,,,,,,Recovery,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,13,Athletic Club,215,"['44e7d1da-96d7-4321-813d-af7738b1ac51', '4f70c187-4180-489c-89b1-9c4ee2e5c9dc', '8d6fd767-517d-4263-97a7-b8c7a6c3d492']",43,,,,,,,,,,,,,,,,,Real Betis,218,00:03:43.778,Pass,True
,,,,,,,,,,,,,,,,,1.990732,,,,,,,,,,,7e59c1d1-e817-4eb4-8fed-362a9815ccd7,179,,"[28.2, 18.9]",3825844,3,,,,,-0.16469185,,Left Foot,,,,"[63.7, 13.0]",,High Pass,,35.986942,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,13,Athletic Club,215,"['605570b0-a15e-4ffb-a4ba-88afccf8e7cc', '974972ba-69e9-4a43-a4c4-72e1f9b2f537']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:03:46.379,Pass,
,,,,,,,,,,,,,,,,,2.755826,,,,,,,,,,,605570b0-a15e-4ffb-a4ba-88afccf8e7cc,181,,"[56.4, 67.1]",3825844,3,,,,,-0.6156199,,Right Foot,,,,"[85.1, 46.8]",,High Pass,,35.153664,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,13,Athletic Club,215,"['7e59c1d1-e817-4eb4-8fed-362a9815ccd7', 'c91b2e0e-a512-43bb-b385-cb670ef1001f']",48,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:48.370,Pass,
,,,,,,,,,,,,,,,,,2.475378,,,,,,,,,,,c91b2e0e-a512-43bb-b385-cb670ef1001f,182,,"[35.0, 33.3]",3825844,3,,,,,0.0,,Head,,,,"[65.6, 33.3]",,High Pass,,30.6,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,Recovery,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,13,Athletic Club,215,"['4ab2d2d5-4c60-4734-bed3-c348cac4ba48', '605570b0-a15e-4ffb-a4ba-88afccf8e7cc', 'effaa2f9-130c-44d3-b929-41ce08a1a219']",51,,,,,,,,,,,,,,,,,Real Betis,218,00:03:51.126,Pass,
,,,,,,,,,,,,,,,,,1.10946,,,,,,,,,,,effaa2f9-130c-44d3-b929-41ce08a1a219,184,,"[54.5, 46.8]",3825844,3,,,,,-0.17891717,,Head,,,,"[63.9, 45.1]",,High Pass,,9.552486,,,Mikel Rico Moreno,6656.0,,,,,,Recovery,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,13,Athletic Club,215,"['c91b2e0e-a512-43bb-b385-cb670ef1001f', 'ecb10e04-f65b-4b43-aa05-b11d4811c69d']",53,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:53.601,Pass,
,,,,,,,,,,,,,,,,,1.072393,,,,,,,,,,,c4d56a13-42f1-48c9-bbe8-b5e285b1f95f,186,,"[63.9, 45.1]",3825844,3,,,,,0.6099169,,Head,,,,"[72.2, 50.9]",,High Pass,,10.12571,,,Sabin Merino Zuloaga,6666.0,,,,,,,1,From Free Kick,Mikel Rico Moreno,6656.0,Left Defensive Midfield,13,Athletic Club,215,['cc14d4d0-0e7a-4cc4-8a90-2236ef4977c6'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:54.710,Pass,
,,,,,,,,,,,,,,,,,0.79336,,,,,,,,,,,09268915-f188-471d-96d0-572e921a85fc,189,,"[70.8, 55.4]",3825844,3,,,,,1.5455916,,Right Foot,,,,"[71.1, 67.3]",,Ground Pass,,11.903781,,,Markel Susaeta Laskurain,6390.0,,,,,,,1,From Free Kick,Sabin Merino Zuloaga,6666.0,Center Forward,13,Athletic Club,215,['2e0c540b-6567-4ac5-9fe7-89f22bf472c4'],56,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:56.626,Pass,
,,,,,,,,,,,,,,,,,1.664388,,,,,,,,,,,1879763f-82c9-4db9-b7b3-d68795e72d48,192,,"[70.4, 69.8]",3825844,3,,,,,0.56386936,,Right Foot,,,,"[84.0, 78.4]",,Ground Pass,,16.090992,,,Eneko Bóveda Altube,6386.0,,,,,,,1,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Wing,13,Athletic Club,215,['144872a2-ae0f-4d27-810d-9af0df132ce8'],59,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:59.853,Pass,
,,,,,,,,,,,,,,,,,1.040349,,,,,,,,,,,91f4f4d1-0293-4117-8d42-148289618ed5,194,,"[84.0, 78.4]",3825844,4,,,,,-2.803037,,Right Foot,,,,"[76.9, 75.9]",,Ground Pass,,7.5272837,,,Markel Susaeta Laskurain,6390.0,,,,,,,1,From Free Kick,Eneko Bóveda Altube,6386.0,Right Back,13,Athletic Club,215,['b4c6ff6e-1685-4154-825f-fea543d60ec6'],1,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:01.518,Pass,
,,,,,,,,,,,,,,,,,0.910179,,,,,,,,,,,bd775f09-48b8-4837-b360-86a6caeef843,197,,"[79.7, 73.8]",3825844,4,,,,,-0.9272952,,Right Foot,,,,"[92.6, 56.6]",,Ground Pass,,21.5,,,Raúl García Escudero,6391.0,,,,,,,1,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Wing,13,Athletic Club,215,['1882998e-b4c1-457d-b0eb-56d92c2eee1e'],4,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:04.398,Pass,
,,,,,,,,,,,,,,,,,1.912688,,,,,,,,,,,be67f3c3-ac42-4b3b-a325-54e6f4a8d091,204,,"[84.0, 80.0]",3825844,4,,True,,,-0.4380122,,,,,,"[99.8, 72.6]",,High Pass,,17.447063,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,Throw-in,1,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,14,Athletic Club,215,"['6c58c739-d775-43eb-8ad2-4cdfaf2053cd', 'f2297e89-c317-480f-a845-b6c568d1c81a']",21,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:21.263,Pass,
,,,,,,,,,,,,,,,,,0.787097,,,,,,,,,,,2fbf2fcd-c743-42d1-a36b-c49494f63752,207,,"[14.3, 20.6]",3825844,4,,,,,-0.96671796,,Head,,,,"[19.2, 13.5]",,Low Pass,,8.626702,,,Alfred John Momar N''Diaye,5671.0,,,,,,Recovery,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,15,Real Betis,218,['73717648-8768-450d-98e6-1f41930a8496'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:04:24.909,Pass,
,,,,,,,,,,,,,,,,,1.037217,,,,,,,,,,,bab9ea6e-5d71-40db-84d7-080711728bfd,211,,"[17.9, 11.7]",3825844,4,,,,,-2.5252957,,Right Foot,,,,"[13.1, 8.3]",,Ground Pass,,5.8821764,,,Martín Montoya Torralbo,6593.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,15,Real Betis,218,"['9b9dd90c-d5fb-46e8-a5a8-1c4eb8eba9b3', 'ab172088-ff01-487c-95ed-42c0f0f67301']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:04:26.301,Pass,True
,,,,,,,,,,,,,,,,,0.118339,,,,,,,,,,,f72b1aef-ca18-48b8-816d-37da320075b9,215,,"[13.1, 7.8]",3825844,4,,,,,0.0,,Left Foot,,,,"[15.4, 7.8]",,Low Pass,,2.3,Incomplete,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,15,Real Betis,218,"['3d7e590b-d66b-4d13-a73e-c354d68997d8', '47c9b88a-7501-43de-a9a5-19e0c182bee5']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:04:27.382,Pass,True
,,,,,,,,,,,,,,,,,4.35405,,,,,,,,,,,c2a813bd-5852-4bce-8930-27bdd26d0fb1,220,,"[71.9, 77.7]",3825844,4,,,,,-3.0387626,,Left Foot,,,,"[31.2, 73.5]",,Ground Pass,,40.916134,,,Carlos Gurpegi Nausia,26087.0,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,16,Athletic Club,215,"['4e91868a-ad07-45d4-9375-c3ec48298702', '7fc8ab43-cbab-4e7d-aef3-5d896e4c3ce4']",32,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:32.833,Pass,True
,,,,,,,,,,,,,,,,,1.098643,,,,,,,,,,,28d5acaa-76b1-4b3e-a4e7-97c1e06590b9,223,,"[36.9, 66.3]",3825844,4,,,,,0.7537345,,Left Foot,,,,"[48.3, 77.0]",,Ground Pass,,15.634897,,,Eneko Bóveda Altube,6386.0,,,,,,,1,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,16,Athletic Club,215,['8ebba2b9-a191-4387-8d4a-8bc43635db21'],41,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:41.444,Pass,
,,,,,,,,,,,,,,,,,1.017363,,,,,,,,,,,1f5fb049-0dc5-434f-97c7-60d4f91e8b11,226,,"[48.3, 77.0]",3825844,4,,,,,-0.22070423,,Right Foot,,,,"[63.9, 73.5]",,Ground Pass,,15.987808,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,16,Athletic Club,215,"['0f9e882a-1951-478a-ab7e-969aa4ca5027', '17afd51f-254a-4239-b98c-fec113ada0d5']",43,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:43.582,Pass,
,,,,,,,,,,,,,,,,,0.690448,,,,,,,,,,,46e03252-0a86-4671-9809-63ae5dd4de53,232,,"[47.9, 76.5]",3825844,4,,,,,-1.617637,,Right Foot,,,,"[47.6, 70.1]",,Ground Pass,,6.4070272,,,Markel Susaeta Laskurain,6390.0,,,,,,Recovery,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,16,Athletic Club,215,['3d0d4be4-cbf7-467e-ac2f-e31f85c1c6b9'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:49.299,Pass,
,,,,,,,,,,,,,,,,,0.77058,,,,,,,,,,,2aeb4655-5dea-4889-910e-ed3bfb375f09,234,,"[47.6, 70.1]",3825844,4,,,,,2.5829933,,Left Foot,,,,"[42.8, 73.1]",,Ground Pass,,5.6603885,,,Mikel San José Domínguez,6389.0,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,16,Athletic Club,215,['25908ac4-2200-4659-b3fc-e99f1b0604d6'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:49.990,Pass,
,,,,,,,,,,,,,,,,,1.534112,,,,,,,,,,,9d5ea054-6cd2-4518-addf-cafd5d37fa31,237,,"[42.9, 70.7]",3825844,4,,,,,-1.7175596,,Right Foot,,,,"[39.5, 47.7]",,Ground Pass,,23.249947,,,Aymeric Laporte,4353.0,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,16,Athletic Club,215,['88fa6e52-9114-44b4-bc99-5918179de4a2'],51,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:51.418,Pass,
,,,,,,,,,,,,,,,,,2.347047,,,,,,,,,,,1979f4a9-3553-4c28-9f81-95583d6b5a6e,240,,"[55.4, 35.9]",3825844,4,,,,,-1.2036225,,Right Foot,,,,"[66.4, 7.3]",,Ground Pass,,30.642454,,,Íñigo Lekue Martínez,6392.0,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,16,Athletic Club,215,['7585ce70-9688-4e45-a6aa-925bec46add1'],55,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:55.581,Pass,
,,,,,,,,,,,,,,,,,0.884187,,,,,,,,,,,6ef14825-381a-4d26-b211-433862134d5d,243,,"[72.8, 9.6]",3825844,4,,,,,1.6010901,,Right Foot,,,,"[72.5, 19.5]",,Ground Pass,,9.904545,,,Iker Muniain Goñi,6842.0,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,16,Athletic Club,215,['ae6fd98a-3874-424f-b6b8-468c878b6ed5'],59,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:59.406,Pass,
,,,,,,,,,,,,,,,,,1.128811,,,,,,,,,,,cfb46618-2c99-4561-9346-286ad03aff12,247,,"[70.3, 27.3]",3825844,5,,,,,0.9656851,,Right Foot,,,,"[78.6, 39.3]",,Ground Pass,,14.590751,,,Raúl García Escudero,6391.0,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,16,Athletic Club,215,['52bd99eb-eed3-4bc7-a17f-82460925f5e6'],2,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:02.574,Pass,
,,,,,,,,,,,,,,,,,1.308969,,,,,,,,,,,3019abbd-b2fd-4b04-9700-4d32883f11f6,249,,"[78.6, 39.3]",3825844,5,,,,,3.0579176,,Right Foot,,,,"[63.1, 40.6]",,Ground Pass,,15.55442,,,Mikel San José Domínguez,6389.0,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,16,Athletic Club,215,['583f04b9-1af9-4104-9612-0f7fa5feb4f7'],3,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:03.703,Pass,
,,,,,,,,,,,,,,,,,1.904767,,,,,,,,,,,2c66926a-9df5-4447-b10e-f1436b842d15,251,,"[63.1, 40.6]",3825844,5,,,,,0.83716536,,Right Foot,,,,"[81.4, 60.9]",,Ground Pass,,27.330935,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,16,Athletic Club,215,"['9baaa228-77e1-47db-9a9d-4c0b384f0b42', 'f3d28634-7ea1-4319-a596-b9b08529996e']",5,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:05.011,Pass,
,,,,,,,,,,,,,,,,,0.669373,,,,,,,,,,,536e5ce4-7e91-4394-91e8-dc1b5d0630ef,256,,"[40.6, 3.6]",3825844,5,,,,,2.8043394,,Right Foot,,,,"[32.9, 6.3]",,Low Pass,,8.159657,,,Charly Musonda Junior,3601.0,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,16,Athletic Club,215,"['916ecaa8-0318-4d30-9627-37bdc911e232', '9b6fef59-1aa7-4e67-8d66-a15c9b6bf26c']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:05:09.151,Pass,True
,,,,,,,,,,,,,,,,,1.08214,,,,,,,,,,,66eaa17e-d5bf-4dac-8a01-7fc473befc53,264,,"[104.0, 73.2]",3825844,5,,,,,-1.3878018,,Right Foot,True,,,"[109.7, 42.4]",,Ground Pass,,31.322994,Incomplete,,Iker Muniain Goñi,6842.0,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,16,Athletic Club,215,"['2c6e7855-6803-4c92-955c-e8bb4ed47bc2', '8d725d63-5bc9-4d8d-a2bc-eda407d7bbd9']",19,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:19.843,Pass,
