50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.152569,,,,,,,,,,,,,,60b863c5-f0af-45c2-b332-e0f9a26c60a5,131,,"[111.3, 1.3]",3825771,2,,,,,1.0415496,,Left Foot,,,,"[114.4, 6.6]",,Low Pass,,6.140033,,Incomplete,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,7,Real Betis,218,['da976a99-c0fd-41c7-b1dc-ef148443d696'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:18.493,Pass,
,,,,,,,,,,,,,,,,,0.9649,,,,,,,,,,,,,,a1f1cd47-2ece-4db1-bbd6-e4ebbb23dd3f,133,,"[109.2, 0.1]",3825771,2,,,,,1.5707964,,,,,,"[109.2, 3.3]",,Low Pass,,3.2,,,,Charly Musonda Junior,3601.0,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,8,Real Betis,218,['c7ad1c07-4347-4ea4-a7bd-632a10d1497f'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:34.393,Pass,
,,,,,,,,,,,,,,,,,0.838172,,,,,,,,,,,,,,81ee0fcf-02a7-4e07-8bd8-9a93542dfc20,137,,"[109.2, 3.3]",3825771,2,,,,,-1.6332152,,Right Foot,,,,"[109.0, 0.1]",,Low Pass,,3.206244,,,,Juan Manuel Vargas Risco,27347.0,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,8,Real Betis,218,"['54da3432-5936-48fa-a908-d7de1ad4ec17', 'f6f58db5-1f2a-4e01-b5fb-31a0ae5d568c']",35,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:35.398,Pass,True
,,,,,,,,,,,,,,,,,0.124814,,,,,,,,,,,,,,f882e7cc-bb5b-40d6-9875-96c2b73b6859,140,,"[115.5, 2.7]",3825771,2,,,,,1.091277,,Left Foot,,,,"[116.8, 5.2]",,Low Pass,,2.8178005,,Incomplete,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,8,Real Betis,218,['52a15c52-19ce-4029-aeb1-f0b7729fbf19'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:40.741,Pass,
,,,,,,,,,,,,,,,,,1.64023,,,,,,,,,,,,,,af3bc820-b13f-4cc9-854e-41cf25c03422,142,,"[113.3, 0.1]",3825771,2,,,,,1.3702328,,,,,,"[117.0, 18.3]",,High Pass,,18.57229,,,,Rubén Castro Martín,6832.0,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,9,Real Betis,218,['5e8ad501-fa21-4750-b003-1c4fb591cdb4'],46,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:46.384,Pass,
,,,,,,,,,,,,,,,,,1.665372,,,,,,,,,,,,,,669e453d-0ba9-47f6-9c15-93addec3f65d,145,,"[117.0, 18.3]",3825771,2,,,,True,1.5707964,,,True,,,"[117.0, 34.0]",,High Pass,,15.7,,Incomplete,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,9,Real Betis,218,"['99769ce5-8ee0-4ce6-bc3f-90acde97a90c', 'ee36b635-09cb-4a1e-9924-f5953a7283cf']",48,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:48.024,Pass,True
,,,,,,,,,,,,,,,,,3.721227,,,,,,,,,,,,,,539eb892-0925-438e-bf9e-c02bbc0b6805,148,,"[18.5, 43.5]",3825771,3,,,,,-0.47379383,,Right Foot,,,,"[89.1, 7.3]",,High Pass,,79.339775,,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,9,Real Betis,218,['a6fa390c-11c0-45d8-a95e-fcdac4e7a421'],7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:07.383,Pass,
,,,,,,,,,,,,,,,,,1.060841,,,,,,,,,,,,,,78dff473-78c9-4ca0-8ad9-3955725491ec,152,,"[34.9, 80.0]",3825771,3,,,,,-0.7670516,,,,,,"[46.0, 69.3]",,Low Pass,,15.417522,,,,Foued Kadir,186264.0,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,10,Real Betis,218,['992eb6d0-bc11-4c92-b2b1-f91bea8c3a71'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:23.694,Pass,
,,,,,,,,,,,,,,,,,0.733479,,,,,,,,,,,,,,c03e9024-a849-495a-9cc4-dd1fc4a02555,158,,"[86.7, 19.2]",3825771,3,,,,,0.87605804,,Right Foot,,,,"[93.2, 27.0]",,Low Pass,,10.153324,,,,Lucas Pérez Martínez,6732.0,,,,,Recovery,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,10,Real Betis,218,['e8ea3541-a892-4f0f-9e6e-31658d1301f1'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:27.426,Pass,
,,,,,,,,,,,,,,,,,1.943526,,,,,,,,,,,,,,1ca8b5b0-04f1-4f7b-8c00-e9c39decc81e,160,,"[93.2, 27.0]",3825771,3,,,,,-0.70069563,,Left Foot,,,,"[104.7, 17.3]",,Low Pass,,15.0446005,,Incomplete,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,10,Real Betis,218,['f7b65857-3c28-435d-bd95-be01173f0331'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:28.160,Pass,
,,,,,,,,,,,,,,,,,0.033875,,,,,,,,,,,,,,f7b65857-3c28-435d-bd95-be01173f0331,162,,"[15.4, 62.8]",3825771,3,,,,,0.0,,Right Foot,,,,"[15.4, 62.8]",,Low Pass,,0.0,,Incomplete,,,,,,,,Recovery,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,10,Real Betis,218,"['1ca8b5b0-04f1-4f7b-8c00-e9c39decc81e', '2c7d8549-1488-4b33-a1e0-f7bb82b62de8', '9ba700f5-b1be-4e4c-b472-96aa82f40d3d']",30,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:30.103,Pass,True
,,,,,,,,,,,,,,,,,1.828269,,,,,,,,,,,,,,68bd1d1a-8f70-4493-b91c-08eb185ad2e5,164,,"[117.0, 14.0]",3825771,3,,,,,1.7334795,,Left Foot,True,,,"[111.6, 46.9]",,High Pass,,33.340218,,Incomplete,,,,,,,,Recovery,1,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,10,Real Betis,218,['45e9f1e2-653b-4aa6-8877-7294cec75539'],32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:32.902,Pass,
,,,,,,,,,,,,,,,,,0.732613,,,,,,,,,,,,,,9e1912c6-8254-4e68-bcd5-545eac2d4048,169,,"[103.6, 57.1]",3825771,3,,,,,-0.5364355,,Right Foot,,,,"[107.3, 54.9]",,Low Pass,,4.304649,,Incomplete,,,,,,,,Recovery,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,10,Real Betis,218,['0bba5829-eafc-4b9d-8ac7-76ee2ad82395'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:38.566,Pass,
,,,,,,,,,,,,,,,,,3.015163,,,,,,,,,,,,,,ad8acbfe-2a6f-4778-9a84-48eb4da086ab,173,,"[12.8, 26.3]",3825771,3,,,,,0.7300913,,Left Foot,,,,"[43.3, 53.6]",,High Pass,,40.93336,,Incomplete,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,10,Real Betis,218,['6f2d2768-3e5d-4a58-97aa-3cb866bb6e03'],39,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:39.708,Pass,
,,,,,,,,,,,,,,,,,1.518573,,,,,,,,,,,,,,d32356fd-2224-4724-a022-13ec0c59b521,175,,"[43.3, 80.0]",3825771,3,,True,,,-0.41167134,,,,,,"[64.6, 70.7]",,High Pass,,23.241774,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,11,Real Betis,218,['3be892b0-2d8b-4439-8248-e3ac2bfcacbd'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:59.212,Pass,
,,,,,,,,,,,,,,,,,1.108126,,,,,,,,,,,,,,9a61551e-92de-4543-883a-2dda257f8bb6,178,,"[64.6, 71.3]",3825771,4,,,,True,-1.5090194,,,,,,"[65.2, 61.6]",,High Pass,,9.718539,,Incomplete,,,,,,,,Recovery,1,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,11,Real Betis,218,"['6b84d01c-7839-42e2-944a-1f351491d185', 'e56e9365-7098-44fc-8227-fb490c01de16']",2,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:02.891,Pass,True
,,,,,,,,,,,,,,,,,1.893057,,,,,,,,,,,,,,e56e9365-7098-44fc-8227-fb490c01de16,180,,"[54.9, 18.5]",3825771,4,,,,,2.9907017,,Right Foot,,,,"[37.8, 21.1]",,Low Pass,,17.296532,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,Recovery,1,Regular Play,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,12,RC Deportivo La Coruña,219,"['7f3fa406-2095-49d9-b7d4-f743e4d0e8fc', '9a61551e-92de-4543-883a-2dda257f8bb6']",3,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:03.999,Pass,
,,,,,,,,,,,,,,,,,1.681335,,,,,,,,,,,,,,33f5b8f7-e595-4586-958b-8cd810dbd42c,183,,"[37.3, 21.6]",3825771,4,,,,,1.5569084,,Right Foot,,,,"[37.6, 43.2]",,Ground Pass,,21.602083,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,12,RC Deportivo La Coruña,219,['51c1ab06-5074-4da1-95dd-ebdfe26d615e'],6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:06.369,Pass,
,,,,,,,,,,,,,,,,,2.730729,,,,,,,,,,,,,,1acc1678-9f3b-4000-99ee-f2a480c023ff,186,,"[48.2, 63.4]",3825771,4,,,,,-2.4341922,,Right Foot,,,,"[21.3, 40.4]",,Ground Pass,,35.39223,,,,Germán Darío Lux,27305.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,12,RC Deportivo La Coruña,219,['97edaf41-1a8f-4ca8-81c1-90ae47cc3759'],13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:13.970,Pass,
,,,,,,,,,,,,,,,,,1.937923,,,,,,,,,,,,,,0279c392-c990-4c18-8b38-039ab90540fd,189,,"[21.7, 40.4]",3825771,4,,,,,1.1516802,,Left Foot,,,,"[35.6, 71.6]",,Ground Pass,,34.156258,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,12,RC Deportivo La Coruña,219,['a65b59c7-9f0c-4d5c-a406-01cb984dcd00'],17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:17.618,Pass,
,,,,,,,,,,,,,,,,,3.038136,,,,,,,,,,,,,,210ae230-06b2-45be-9121-9bcb369a9e7c,192,,"[38.2, 69.9]",3825771,4,,,,,-2.2493074,,Right Foot,,,,"[17.4, 44.1]",,Ground Pass,,33.14031,,,,Germán Darío Lux,27305.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,12,RC Deportivo La Coruña,219,['0dcd0fbd-4e8f-46ed-8678-2ead748fb4ea'],21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:21.015,Pass,
,,,,,,,,,,,,,,,,,7.08248,,,,,,,,,,,,,,928f1934-dad4-4f7b-a31b-39d1a6a7ec8d,195,,"[31.7, 50.2]",3825771,4,,,,,-0.39968637,,Right Foot,,,,"[120.0, 12.9]",,High Pass,,95.854996,,Out,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,12,RC Deportivo La Coruña,219,,32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:32.484,Pass,
,,,,,,,,,,,,,,,,,1.756002,,,,,,,,,,,,,,d760db80-b572-4201-bd2f-0218c8b81095,196,,"[6.0, 44.0]",3825771,4,,True,,,0.75837773,,Right Foot,,,,"[19.3, 56.6]",,Ground Pass,,18.320753,,,,Bruno González Cabrera,6872.0,,,,,Goal Kick,1,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,13,Real Betis,218,['e9629fb5-4e40-409d-aeca-035893883e01'],46,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:46.050,Pass,
,,,,,,,,,,,,,,,,,1.854053,,,,,,,,,,,,,,0383fa73-19b6-41e2-8b73-068346d64349,198,,"[19.3, 56.6]",3825771,4,,,,,-2.1548095,,Right Foot,,,,"[7.8, 39.2]",,Ground Pass,,20.856894,,,,Antonio Adán Garrido,6654.0,,,,,,1,From Goal Kick,Bruno González Cabrera,6872.0,Right Center Back,13,Real Betis,218,['d4f26633-e35a-4734-9197-937f2c09bd3e'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:49.143,Pass,
,,,,,,,,,,,,,,,,,3.336491,,,,,,,,,,,,,,55c41fa9-7706-4c82-8440-a1df371b4d00,202,,"[9.1, 38.4]",3825771,4,,,,,-0.6008224,,Left Foot,,,,"[55.5, 6.6]",,High Pass,,56.25122,,,,Charly Musonda Junior,3601.0,,,,,,1,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,13,Real Betis,218,"['3feafc39-fc8c-42af-b628-2f3398f38d03', 'c2928de5-1101-4157-8e4f-089c5cb3e65e']",53,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:53.002,Pass,True
,,,,,,,,,,,,,,,,,1.806407,,,,,,,,,,,,,,f2ba34ae-8948-40ea-a24f-1bc13b722c68,206,,"[43.3, 13.7]",3825771,4,,,,,1.3272104,,Left Foot,,,,"[47.5, 30.6]",,Ground Pass,,17.414074,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,Recovery,1,From Goal Kick,Heiko Westermann,27349.0,Left Center Back,13,Real Betis,218,['6ddb0d69-38f6-4a8a-a048-c7c85dc2863c'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:57.883,Pass,
,,,,,,,,,,,,,,,,,1.344879,,,,,,,,,,,,,,3799ecbf-f993-45ec-a520-21790987b746,209,,"[47.2, 29.5]",3825771,5,,,,,-1.6197368,,Right Foot,,,,"[46.0, 5.0]",,Ground Pass,,24.52937,,,,Juan Manuel Vargas Risco,27347.0,,,,,,1,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,13,Real Betis,218,['d94df682-f065-45aa-95fc-2ebd1f3dade1'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:02.027,Pass,
,,,,,,,,,,,,,,,,,1.263885,,,,,,,,,,,,,,6c2a683c-8a6b-4928-8140-e8706c34f3c0,212,,"[49.2, 1.6]",3825771,5,,,,,0.17551513,,Left Foot,,,,"[69.5, 5.2]",,High Pass,,20.616741,,Incomplete,,Ricky van Wolfswinkel,27348.0,,,,,,1,From Goal Kick,Juan Manuel Vargas Risco,27347.0,Left Back,13,Real Betis,218,"['34be8e4e-b359-4cbe-8282-59840b6d5155', '783f0fb9-4c21-4382-8d62-90a2b7cee1e5']",4,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:04.384,Pass,
,,,,,,,,,,,,,,,,,1.470459,,,,,,,,,,,,,,a9cf6fd5-a971-4dd2-9b10-e802d05feb42,216,,"[69.1, 0.1]",3825771,5,,,,,0.8875471,,,,,,"[88.8, 24.3]",,High Pass,,31.204647,,,,Rubén Castro Martín,6832.0,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,14,Real Betis,218,['7704e805-1d03-466d-9091-86e70323b2f1'],13,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:13.763,Pass,
,,,,,,,,,,,,,,,,,1.055198,,,,,,,,,,,,,,54a870c3-ed21-476c-9b0a-a3d1e7a8a5c0,219,,"[88.8, 24.3]",3825771,5,,,,,-0.9461609,,Other,,,,"[91.9, 20.0]",,Low Pass,,5.3009434,,Incomplete,,Juan Manuel Vargas Risco,27347.0,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,14,Real Betis,218,"['1e7b0fc7-fdf9-4889-b8d9-ccbc88a79adc', 'f2372553-fd9e-4fab-8107-c50c5a860d6c']",15,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:15.374,Pass,
,,,,,,,,,,,,,,,,,0.418991,,,,,,,,,,,,,,2423a6f7-c47c-4671-aaf1-3d22f91a9828,226,,"[33.6, 58.8]",3825771,5,,,,,1.3258177,,Right Foot,,,,"[36.0, 68.4]",,Ground Pass,,9.895453,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,15,RC Deportivo La Coruña,219,['01469f8b-c6fb-4bed-8f95-c7fd9bb96c98'],16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:16.860,Pass,
,,,,,,,,,,,,,,,,,0.047016,,,,,,,,,,,,,,b91f81c5-ea25-47c0-9b12-440b60e656d1,229,,"[38.8, 67.3]",3825771,5,,,,,1.0303768,,Right Foot,,,,"[39.7, 68.8]",,Ground Pass,,1.7492856,,Incomplete,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,15,RC Deportivo La Coruña,219,"['4250e3d2-b029-4b99-aea1-9324d2e7b047', 'e481ba4f-45b6-41b8-bc64-068280c80569']",18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:18.314,Pass,
,,,,,,,,,,,,,,,,,2.708069,,,,,,,,,,,,,,be51e81e-1b40-4cff-be44-b7722e57d808,235,,"[46.4, 58.6]",3825771,5,,,,,0.65778583,,Left Foot,,,,"[74.1, 80.0]",,High Pass,,35.00357,,Out,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,15,RC Deportivo La Coruña,219,['19ca89ac-25e9-412e-9b24-14182e0654b6'],20,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:20.457,Pass,True
,,,,,,,,,,,,,,,,,1.75106,,,,,,,,,,,,,,5ecbc413-60ec-4963-bfc9-9fb218248108,236,,"[56.3, 0.1]",3825771,5,,,,,0.15510766,,,,,,"[83.8, 4.4]",,High Pass,,27.834152,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,16,Real Betis,218,['c445eedd-1130-49a0-af36-11788894f66d'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:40.688,Pass,
,,,,,,,,,,,,,,,,,1.995907,,,,,,,,,,,,,,c445eedd-1130-49a0-af36-11788894f66d,237,,"[36.3, 75.7]",3825771,5,,,,,0.12918587,,Head,,,,"[69.4, 80.0]",,High Pass,,33.378136,,Out,,,,,,,,Recovery,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,16,Real Betis,218,['5ecbc413-60ec-4963-bfc9-9fb218248108'],42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:42.439,Pass,
,,,,,,,,,,,,,,,,,2.402985,,,,,,,,,,,,,,90f27a83-86ca-4cfe-a260-f02b2dc43cf8,238,,"[66.7, 0.1]",3825771,5,,,,,0.1561975,,,,,,"[104.8, 6.1]",,High Pass,,38.569546,,,,Ricky van Wolfswinkel,27348.0,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,17,Real Betis,218,['5d0b837f-79fb-4f82-aea4-7dab4e6629af'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:50.718,Pass,
,,,,,,,,,,,,,,,,,1.947608,,,,,,,,,,,,,,397d8bb3-0575-44b1-8a4f-3fc461f46518,247,,"[22.6, 77.0]",3825771,5,,,,,-0.7466245,,Left Foot,,,,"[46.7, 54.7]",,High Pass,,32.834435,,Unknown,,,,,,,,,1,From Counter,Alejandro Bergantiños García,23806.0,Left Defensive Midfield,18,RC Deportivo La Coruña,219,['3a3feeaf-f488-4383-8790-2730f1dced34'],56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:56.153,Pass,True
,,,,,,,,,,,,,,,,,2.137692,,,,,,,,,,,,,,196a5e7d-abb6-4f66-b3ad-c61aa332e754,250,,"[46.9, 57.1]",3825771,6,,,,,-2.3922443,,Right Foot,,,,"[31.1, 42.4]",,Ground Pass,,21.580778,,,,Germán Darío Lux,27305.0,,,,,Free Kick,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,19,RC Deportivo La Coruña,219,['20fcd39a-953a-4b61-a451-156d35fc9a34'],21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:21.694,Pass,
,,,,,,,,,,,,,,,,,1.942064,,,,,,,,,,,,,,59c418de-58da-49bf-814c-f64bc37275d1,252,,"[31.1, 42.4]",3825771,6,,,,,-1.1854765,,Right Foot,,,,"[42.7, 13.8]",,Ground Pass,,30.862923,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,19,RC Deportivo La Coruña,219,['270143f0-dde5-4c51-beaa-4c3527c5670a'],23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:23.831,Pass,
,,,,,,,,,,,,,,,,,2.391708,,,,,,,,,,,,,,25a05fb2-dc96-4dfc-80c6-3e7e85353473,255,,"[43.0, 13.1]",3825771,6,,,,,2.5240598,,Right Foot,,,,"[11.6, 35.4]",,Ground Pass,,38.512985,,,,Germán Darío Lux,27305.0,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,19,RC Deportivo La Coruña,219,['2d7d1ca9-265e-4c99-958d-6a1c2344405a'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:28.707,Pass,
,,,,,,,,,,,,,,,,,1.666471,,,,,,,,,,,,,,7a7ef48b-c350-4495-9a74-6e1ad2b53cdc,257,,"[14.2, 36.1]",3825771,6,,,,,-1.0149628,,Right Foot,,,,"[32.4, 6.8]",,Ground Pass,,34.492462,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,19,RC Deportivo La Coruña,219,['afb7f458-620d-44cd-871e-c935b557f6ca'],31,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:31.099,Pass,
,,,,,,,,,,,,,,,,,2.41401,,,,,,,,,,,,,,751309b4-7d9b-4ae7-9837-6be608fa7946,261,,"[32.4, 6.8]",3825771,6,,,,,0.008021219,,Left Foot,,,,"[69.8, 7.1]",,High Pass,,37.401203,,Incomplete,,Rubén Gracia Calmache,25921.0,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,19,RC Deportivo La Coruña,219,"['1f4252d3-ecf4-4261-94f7-8142c15f5419', '538b49c6-f15a-44a4-96be-1d615853d704', 'eb4c9d64-d434-4b4d-9609-8888bdabe6a4']",34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:34.305,Pass,True
,,,,,,,,,,,,,,,,,1.53607,,,,,,,,,,,,,,dbf198ff-e1b9-45e3-b051-b65fc651fe35,268,,"[52.4, 73.5]",3825771,6,,,,,-3.0411565,,Right Foot,,,,"[39.5, 72.2]",,Ground Pass,,12.965339,,,,Bruno González Cabrera,6872.0,,,,,Free Kick,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,20,Real Betis,218,['674e1af0-6dc6-4d09-bd29-6a8738257756'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:57.461,Pass,
,,,,,,,,,,,,,,,,,2.68267,,,,,,,,,,,,,,157cdaad-457c-456a-bae5-507f1cb4f488,271,,"[39.5, 72.2]",3825771,6,,,,,-1.8648494,,Right Foot,,,,"[25.6, 26.3]",,Ground Pass,,47.958523,,,,Heiko Westermann,27349.0,,True,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,20,Real Betis,218,['4909a002-d252-4f16-89cd-d981e9a3e821'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:59.623,Pass,
,,,,,,,,,,,,,,,,,1.707447,,,,,,,,,,,,,,889169ef-f126-4b31-8a94-45c389246ed9,273,,"[30.1, 24.5]",3825771,7,,,,,-1.1022825,,Right Foot,,,,"[38.4, 8.1]",,Ground Pass,,18.380697,,,,Juan Manuel Vargas Risco,27347.0,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,20,Real Betis,218,['7d32231d-0c70-4880-9205-3b59871e6618'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:02.305,Pass,
,,,,,,,,,,,,,,,,,1.655068,,,,,,,,,,,,,,a36d1010-f041-4ce0-bff8-e8fb7eb8c996,276,,"[46.6, 4.0]",3825771,7,,,,,0.40154484,,Left Foot,,,,"[79.1, 17.8]",,High Pass,,35.3085,,,,Ricky van Wolfswinkel,27348.0,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,20,Real Betis,218,['f0df2ba8-7657-46fd-b5eb-0d86fbc32d81'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:04.694,Pass,
,,,,,,,,,,,,,,,,,1.390401,,,,,,,,,,,,,,aa586850-81f2-4964-94ca-656a03d576bb,282,,"[79.9, 0.1]",3825771,7,,,,,0.16561596,,,,,,"[114.6, 5.9]",,Low Pass,,35.18139,,,,Rubén Castro Martín,6832.0,,,,,Throw-in,1,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,21,Real Betis,218,['6d4e05e4-ae12-4332-8d56-5aa143f9ef2f'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:21.388,Pass,
,,,,,,,,,,,,,,,,,3.204831,,,,,,,,,,,,,,dc6217dc-fc44-4617-a797-42b04a07a80d,287,,"[6.2, 70.7]",3825771,7,,,,,-0.27599618,,Left Foot,,,,"[52.1, 57.7]",,High Pass,,47.705452,,,,Lucas Pérez Martínez,6732.0,,,,,Recovery,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,21,Real Betis,218,['0f914921-f375-4606-9a7f-754fab03a751'],26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:26.286,Pass,
