bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.206064,,,,,,,,,,,,,03e10865-9505-4f0f-8934-1009ce2bc17b,1912,,,"[52.4, 52.1]",3825748,51,,,,,-1.2301801,,Right Foot,,,"[58.0, 36.3]",Ground Pass,,16.763054,,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,From Free Kick,Stefan Savić,6376.0,Right Center Back,128,Atlético Madrid,212,['49dceb4e-2fa0-4f94-abb6-112429e33563'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:47.858,Pass,
,,,,,,,,,,,,,,,,,,,1.545412,,,,,,,,,,,,,a26addee-fbe0-4bf2-8b2a-0df76c8eb139,1915,,,"[63.6, 29.5]",3825748,51,,,,,-0.9557733,,Right Foot,,,"[79.0, 7.7]",Ground Pass,,26.690823,,,,,Yannick Ferreira Carrasco,5633.0,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,128,Atlético Madrid,212,['641f94a4-d153-49a2-af70-623e0131ba03'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:50.633,Pass,
,,,,,,,,,,,,,,,,,,,1.072019,,,,,,,,,,,,,9eb9d025-aa55-4039-930b-7f66bc10c9ab,1918,,,"[81.1, 6.8]",3825748,51,,,,,1.9974238,,Right Foot,,,"[78.1, 13.4]",Ground Pass,,7.2498274,,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,128,Atlético Madrid,212,['a5cd2181-35d5-4588-aa3d-166a71a1ef40'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:55.247,Pass,
,,,,,,,,,,,,,,,,,,,1.706212,,,,,,,,,,,,,f03d51d4-037b-4852-a4c6-772b3bbe032c,1921,,,"[84.3, 20.7]",3825748,51,,,,,0.6475225,6e56c2a7-d78b-49da-a681-ba6cab63ffea,Right Foot,,,"[108.1, 38.7]",High Pass,,29.84024,,,,,Antoine Griezmann,5487.0,True,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,128,Atlético Madrid,212,['028db835-6917-403b-a572-b4dbc895fa93'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:58.021,Pass,
,,,,,,,,,,,,,,,,,,,2.206503,,,,,,,,,,,,,09d5a716-107f-4241-86fd-a79e3791e1a0,1925,,,"[6.0, 44.0]",3825748,52,,True,,,-0.41999868,,Right Foot,,,"[68.7, 16.0]",High Pass,,68.66797,,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,Goal Kick,2,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,129,Sevilla,213,"['484e7e50-f67c-4130-9f8f-f7b5fdea3b69', '48748368-ec12-410a-8cde-cbed754b7334']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:07:28.843,Pass,
,,,,,,,,,,,,,,,,,,,1.158135,,,,,,,,,,,,,d1feef1b-b56e-4d08-93d7-8f3db171bf50,1929,,,"[43.1, 24.5]",3825748,52,,,,True,-0.051237166,,,,,"[54.8, 23.9]",Low Pass,,11.715375,,,Incomplete,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Recovery,2,From Goal Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,129,Sevilla,213,"['3ab3616a-3bc6-414a-bba4-dd99101fa149', 'b9eaaaa0-2ea8-4182-9f8b-6fe95082303c', 'f11973d1-ad1d-4752-a316-2b2f18ea8959']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:07:33.150,Pass,True
,,,,,,,,,,,,,,,,,,,1.31757,,,,,,,,,,,,,b9eaaaa0-2ea8-4182-9f8b-6fe95082303c,1932,,,"[65.3, 56.2]",3825748,52,,,,,-0.07448879,,Head,,,"[85.4, 54.7]",High Pass,,20.155893,,,,,Antoine Griezmann,5487.0,,,,,Recovery,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,130,Atlético Madrid,212,"['7fbbdc52-6d94-455d-86f6-0e51a8edfe2c', 'd1feef1b-b56e-4d08-93d7-8f3db171bf50']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:34.308,Pass,
,,,,,,,,,,,,,,,,,,,1.036478,,,,,,,,,,,,,e23bfc5b-1a3b-4b11-bb3c-212371d775f2,1934,,,"[85.4, 54.7]",3825748,52,,,,,1.6046816,,Head,,,"[85.0, 66.5]",High Pass,,11.806778,,,,,Luciano Vietto,6744.0,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,130,Atlético Madrid,212,['0915205c-e604-4b5d-8439-3c6a9a1e0e97'],35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:35.625,Pass,
,,,,,,,,,,,,,,,,,,,0.954723,,,,,,,,,,,,,01b8996c-a40e-43e1-ae70-84eeab437065,1938,,,"[99.9, 77.0]",3825748,52,,,,,3.098454,,Right Foot,,,"[86.0, 77.6]",Ground Pass,,13.912944,,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,130,Atlético Madrid,212,"['45c22402-48b6-4811-8736-9a132c9fc68e', '6f6fdd50-8ce8-4e0c-8846-1efa0d065d30']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:41.317,Pass,True
,,,,,,,,,,,,,,,,,,,0.75409,,,,,,,,,,,,,8c7f9c66-bd0f-42aa-aa9f-26b157fe5fbd,1948,,,"[100.8, 76.7]",3825748,52,,,,,-2.2822554,,Right Foot,,,"[93.3, 68.0]",Ground Pass,,11.486514,,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,130,Atlético Madrid,212,['13299903-fb45-46ea-86d5-e30cbb393e6a'],48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:48.704,Pass,
,,,,,,,,,,,,,,,,,,,0.987936,,,,,,,,,,,,,7f828d2a-7978-41bd-a3d9-4f8981ae523d,1951,,,"[93.3, 67.1]",3825748,52,,,,,-2.2522757,,Left Foot,,,"[86.0, 58.1]",Ground Pass,,11.588356,,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,130,Atlético Madrid,212,['ce2924dd-c7b7-46f6-81d8-996347b67414'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:50.425,Pass,
,,,,,,,,,,,,,,,,,,,1.490702,,,,,,,,,,,,,9fb903cb-95f3-49a9-94ac-3e79bdf24bae,1953,,,"[86.0, 58.1]",3825748,52,,,,,2.4422758,,Right Foot,,,"[75.3, 67.1]",Ground Pass,,13.981773,,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,130,Atlético Madrid,212,['97c86549-29e9-437f-b704-cdb33e450980'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:51.413,Pass,
,,,,,,,,,,,,,,,,,,,2.363967,,,,,,,,,,,,,657b8b4d-64e1-46b2-a087-b68a6d7afd47,1955,,,"[75.3, 67.1]",3825748,52,,,,,-1.7659547,,Right Foot,,,"[68.5, 32.7]",Ground Pass,,35.06565,,,,,Diego Roberto Godín Leal,5249.0,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,130,Atlético Madrid,212,['1fb575f1-34bd-462d-9e66-33266c044f56'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:52.903,Pass,
,,,,,,,,,,,,,,,,,,,2.685563,,,,,,,,,,,,,63f4050f-8a9d-467a-9f24-85a581d39b86,1958,,,"[68.5, 36.1]",3825748,52,,,,,0.7528893,,Right Foot,,,"[106.6, 71.8]",High Pass,,52.212067,,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,130,Atlético Madrid,212,['424e7406-0fe6-4266-8eaf-ce94c896df44'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:56.839,Pass,
,,,,,,,,,,,,,,,,,,,0.437202,,,,,,,,,,,,,ecb31a93-7c92-402c-9879-dec0032e5e8c,1962,,,"[108.9, 62.4]",3825748,53,,,,,-1.3615168,,Right Foot,,,"[111.3, 51.1]",Ground Pass,,11.552056,,,Incomplete,,Luciano Vietto,6744.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,130,Atlético Madrid,212,"['3e60bfa8-2469-4ad2-8bc8-e4d321790fc3', '578b2417-1dae-44b3-b5d7-518a8fbf9dc5']",0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:00.889,Pass,
,,,,,,,,,,,,,,,,,,,1.041978,,,,,,,,,,,,,a7da8823-829a-4784-8e40-830005c9d1b1,1965,,,"[9.3, 31.2]",3825748,53,,,,,-1.1455913,,Right Foot,,,"[16.5, 15.3]",Ground Pass,,17.454226,,,,,Sergio Escudero Palomo,6718.0,,,,,Recovery,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,131,Sevilla,213,['99eaeeda-bcf7-4a3c-ac89-43152d73430c'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:08:02.667,Pass,
,,,,,,,,,,,,,,,,,,,1.582746,,,,,,,,,,,,,c87117a6-080e-4c81-ae48-e15a13937cc1,1973,,,"[21.5, 16.8]",3825748,53,,,,,-0.40024066,,Right Foot,,,"[37.1, 10.2]",Ground Pass,,16.938713,,,,,Éver Maximiliano David Banega,5504.0,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Wing,131,Sevilla,213,"['b076a7e7-6724-43e3-9671-17591d4e6dee', 'f4f7eb62-dd1c-43be-9143-caa83f5c9a2a']",6,,,,,,,,,,,,,,,,,Sevilla,213,00:08:06.140,Pass,True
,,,,,,,,,,,,,,,,,,,1.051378,,,,,,,,,,,,,c141e776-e61d-4e14-9398-69a9403e7507,1977,,,"[49.5, 75.5]",3825748,53,,,,,0.57133746,,Right Foot,,,"[56.5, 80.0]",Ground Pass,,8.321658,,,Out,,Juan Francisco Torres Belén,6375.0,,,,,Recovery,2,Regular Play,Stefan Savić,6376.0,Right Center Back,131,Sevilla,213,['80e02d94-e0fd-453a-b16c-47eb6b13efe1'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:11.157,Pass,
,,,,,,,,,,,,,,,,,,,1.670087,,,,,,,,,,,,,4e02b8c3-dbe2-485f-98d2-73d4f2a49625,1982,,,"[66.6, 0.1]",3825748,55,,,,,0.3039198,,,,,"[88.6, 7.0]",High Pass,,23.05667,,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,Throw-in,2,From Throw In,Benoît Trémoulinas,27483.0,Left Back,132,Sevilla,213,"['3edf1679-3cb2-4e58-af05-aafd6eeb2b8e', 'b7c09fb0-b20c-4b9a-8dd0-f4b403ba5d82']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:10:02.192,Pass,
,,,,,,,,,,,,,,,,,,,2.513577,,,,,,,,,,,,,0bf98c92-0351-4c64-b078-982b179541bc,1986,,,"[55.7, 3.6]",3825748,55,,,,,-0.068441324,,Right Foot,,,"[80.5, 1.9]",High Pass,,24.858198,,,,,Fernando Llorente Torres,3486.0,,,,,Recovery,2,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,132,Sevilla,213,['aa41d70b-71bc-488b-a24c-5c68ac717a2e'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:10:07.158,Pass,
,,,,,,,,,,,,,,,,,,,1.84385,,,,,,,,,,,,,8d035657-61d1-4bbe-bcd0-c4efcc736a61,1988,,,"[80.5, 1.9]",3825748,55,,,,,1.2514671,,Head,,,"[84.6, 14.3]",High Pass,,13.060245,,,,,Víctor Machín Pérez,6841.0,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,132,Sevilla,213,['0334ffcd-e020-4748-870a-fe21d8ec9496'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:10:09.672,Pass,
,,,,,,,,,,,,,,,,,,,0.813191,,,,,,,,,,,,,c4f6f61f-155f-469e-8aad-3c006c667086,1992,,,"[89.7, 8.7]",3825748,55,,,,,-0.72486615,,Right Foot,,,"[96.7, 2.5]",Ground Pass,,9.350936,,,,,Éver Maximiliano David Banega,5504.0,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,132,Sevilla,213,"['b8cc00d4-5950-46a0-b87c-e2c10ea3d9c8', 'e1c5e1fe-d67b-4a05-81bf-5afc77fc7eff']",13,,,,,,,,,,,,,,,,,Sevilla,213,00:10:13.259,Pass,True
,,,,,,,,,,,,,,,,,,,0.238192,,,,,,,,,,,,,8d526402-5230-4bcb-9a40-9cfa76f54581,1995,,,"[105.1, 2.9]",3825748,55,,,,,0.9080668,,Left Foot,,,"[108.3, 7.0]",Low Pass,,5.2009616,,,Incomplete,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,132,Sevilla,213,"['e1c5e1fe-d67b-4a05-81bf-5afc77fc7eff', 'f2791c43-dc52-4315-ba1e-aa34194d2ca1']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:10:15.976,Pass,True
,,,,,,,,,,,,,,,,,,,2.28507,,,,,,,,,,,,,23926def-8f56-48f9-ab5c-6a51f380a7fa,1999,,,"[6.2, 61.3]",3825748,55,,,,,0.1829188,,Right Foot,,,"[43.5, 68.2]",High Pass,,37.932835,,,Incomplete,,,,,,,,,2,From Throw In,Stefan Savić,6376.0,Right Center Back,132,Sevilla,213,['8fc2ff5a-22c9-4513-adaf-c8434c952e38'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:18.280,Pass,
,,,,,,,,,,,,,,,,,,,1.334112,,,,,,,,,,,,,8fc2ff5a-22c9-4513-adaf-c8434c952e38,2001,,,"[76.6, 11.9]",3825748,55,,,,,-0.9048271,,Head,,,"[84.3, 2.1]",Low Pass,,12.463145,,,,,Benoît Trémoulinas,27483.0,,,,,Recovery,2,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,132,Sevilla,213,"['1a514ed8-4549-4ec3-9a9a-869015c2e253', '23926def-8f56-48f9-ab5c-6a51f380a7fa', '74174531-8108-4c7a-b5ed-de8422f09e72']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:10:20.565,Pass,True
,,,,,,,,,,,,,,,,,,,1.194557,,,,,,,,,,,,,73d09591-b9d8-4e31-ab83-0b35f30b3bf4,2004,,,"[84.3, 2.1]",3825748,55,,,,,0.029620964,,Right Foot,,,"[97.8, 2.5]",High Pass,,13.505924,,,,,Éver Maximiliano David Banega,5504.0,,,,,,2,From Throw In,Benoît Trémoulinas,27483.0,Left Back,132,Sevilla,213,['75e9a124-c2fe-4688-a57a-3c4193dfcde7'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:10:22.007,Pass,
,,,,,,,,,,,,,,,,,,,2.298614,,,,,,,,,,,,,f9532201-3a9e-4ea8-8c5c-c48d24add4c5,2007,,,"[98.0, 3.8]",3825748,55,,,,,1.0559685,,Right Foot,,,"[107.9, 21.3]",High Pass,,20.106218,,,,,Fernando Llorente Torres,3486.0,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,132,Sevilla,213,['c584cd0d-93c8-49fc-986e-cb6e44654439'],24,,,,,,,,,,,,,,,,,Sevilla,213,00:10:24.177,Pass,
,,,,,,,,,,,,,,,,,,,2.136602,,,,,,,,,,,,,9061a342-30c8-4cd2-99e3-c7b10cf7c6c0,2009,,,"[107.9, 21.3]",3825748,55,,,,True,2.160752,,,True,,"[100.0, 33.1]",High Pass,,14.200352,,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,132,Sevilla,213,"['9af7a9b0-bcd2-4a08-92f8-2e9631ff0a9c', 'a58f4f04-aa21-4fa8-8dd6-baf659681ca1', 'e3f0355a-4585-4d7b-bde0-b83dca74ec0b']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:10:26.475,Pass,True
,,,,,,,,,,,,,,,,,,,2.547646,,,,,,,,,,,,,603a8b9a-fbc9-46ec-a6a5-21555756551a,2016,,,"[60.8, 73.9]",3825748,55,,,,,-0.7750418,,Right Foot,,,"[104.7, 30.9]",High Pass,,61.450874,,,Incomplete,,Fernando Llorente Torres,3486.0,,True,,,,2,From Throw In,Adil Rami,3253.0,Right Center Back,132,Sevilla,213,"['2a131322-7a75-4f88-ab84-62979beeaaec', 'd4840955-6327-4b78-bba1-23c8a6f788b9']",37,,,,,,,,,,,,,,,,,Sevilla,213,00:10:37.122,Pass,
,,,,,,,,,,,,,,,,,,,2.146571,,,,,,,,,,,,,b2e1b004-8efe-4445-929a-3a27f5ba014a,2021,,,"[98.2, 46.1]",3825748,55,,,,True,-2.204312,,,,,"[89.9, 34.8]",High Pass,,14.020699,,,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,Recovery,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,132,Sevilla,213,"['3db698f4-7e95-49f2-8d0d-0552fe5d7441', '773b6500-7d26-4629-b009-58e7a212eedd', 'e8700367-b82b-4f18-9b52-6ee44bdf4471']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:10:41.627,Pass,True
,,,,,,,,,,,,,,,,,,,0.938916,,,,,,,,,,,,,e8700367-b82b-4f18-9b52-6ee44bdf4471,2023,,,"[30.2, 45.3]",3825748,55,,,,True,-0.7415239,,,,,"[40.9, 35.5]",Low Pass,,14.509652,,,Incomplete,,Luciano Vietto,6744.0,,,,,Interception,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,132,Sevilla,213,"['445facca-b7ed-490a-83ae-64773e5d8b73', '731843f7-e777-479b-8280-2cf7bb79f69a', 'b2e1b004-8efe-4445-929a-3a27f5ba014a', 'c31ceb2b-c452-4ae0-a078-e4617ed700e9']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:43.773,Pass,True
,,,,,,,,,,,,,,,,,,,1.988889,,,,,,,,,,,,,445facca-b7ed-490a-83ae-64773e5d8b73,2027,,,"[79.2, 44.6]",3825748,55,,,,True,-1.098491,,,,,"[88.6, 26.2]",High Pass,,20.662043,,,,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,2,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,132,Sevilla,213,"['5bb59d31-b3ec-4d8f-8ade-1d893b94d979', '72c3141e-ff51-4ed3-96ee-db2e8ddebc29', 'e8700367-b82b-4f18-9b52-6ee44bdf4471']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:10:44.712,Pass,True
,,,,,,,,,,,,,,,,,,,1.339543,,,,,,,,,,,,,3e2ffb3b-4741-447f-9df3-29993c65e5e0,2031,,,"[90.5, 13.6]",3825748,55,,,,,-2.3020601,,Right Foot,,,"[80.9, 2.9]",Ground Pass,,14.375326,,,,,Benoît Trémoulinas,27483.0,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,132,Sevilla,213,"['5054f3e2-614d-4bdf-ad0b-b385c3e2d1d6', '7198b8cb-2416-4308-bd54-3512fbdb488b']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:10:51.514,Pass,True
,,,,,,,,,,,,,,,,,,,2.741413,,,,,,,,,,,,,ab6c8a63-3501-4893-aff9-1d2f304a0838,2038,,,"[44.6, 12.3]",3825748,57,,True,,,2.7158415,,Left Foot,,,"[36.0, 16.2]",Ground Pass,,9.4429865,,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,134,Sevilla,213,['cdf9b446-4b7d-4540-bd18-3a44681924c6'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:12:01.970,Pass,
,,,,,,,,,,,,,,,,,,,2.405654,,,,,,,,,,,,,5056c74a-5e71-48bd-81c0-42bbc8bcbaca,2040,,,"[36.0, 16.2]",3825748,57,,True,,,0.18706158,,Right Foot,,,"[67.7, 22.2]",High Pass,,32.262825,,,,,Éver Maximiliano David Banega,5504.0,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,134,Sevilla,213,['08acff5c-26af-45bc-a5ae-041198546117'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:12:13.219,Pass,
,,,,,,,,,,,,,,,,,,,2.150533,,,,,,,,,,,,,868700af-d519-4fa9-ad04-3d5a9feab1d8,2042,,,"[67.7, 22.2]",3825748,57,,,,,-0.10292143,,Head,,,"[89.0, 20.0]",High Pass,,21.413313,,,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,134,Sevilla,213,"['426aeaba-7d56-4c5c-bdb1-4008e07d452e', 'cbfae742-58db-4461-8c39-51e1bd721e39']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:12:15.625,Pass,
,,,,,,,,,,,,,True,,,,,,0.877423,,,,,,,,,,,,,426aeaba-7d56-4c5c-bdb1-4008e07d452e,2044,,,"[31.1, 60.1]",3825748,57,,,,,1.8980414,,Head,,,"[27.4, 71.0]",Low Pass,,11.510864,,,,,Juan Francisco Torres Belén,6375.0,,,,,Interception,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,135,Atlético Madrid,212,"['3419e527-8fa2-4a25-89f0-7ceae4765fca', '868700af-d519-4fa9-ad04-3d5a9feab1d8']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:17.775,Pass,
,,,,,,,,,,,,,,,,,,,1.088665,,,,,,,,,,,,,ba3a6dcd-2dc4-4c68-9981-79ee29475f58,2052,,,"[29.1, 63.1]",3825748,57,,,,,-0.7695265,,Right Foot,,,"[35.5, 56.9]",Ground Pass,,8.910667,,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,135,Atlético Madrid,212,"['28837811-fe36-4a85-9a63-2ab87bc40a44', 'bd66772a-5f4b-4c5f-969d-7cc19289379f']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:20.975,Pass,True
,,,,,,,,,,,,,,,,,,,0.71853,,,,,,,,,,,,,110ecaaf-7bb0-43b1-8f6b-5005f78e7a7d,2054,,,"[35.5, 56.9]",3825748,57,,,,,1.4618543,,Right Foot,,,"[36.2, 63.3]",Ground Pass,,6.4381676,,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,135,Atlético Madrid,212,['f73ebfd1-2c8a-432b-8ae2-56abcb8e00af'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:22.063,Pass,
,,,,,,,,,,,,,,,,,,,1.845944,,,,,,,,,,,,,dbeeeff5-b634-4e71-a18e-015d56eb1a60,2057,,,"[36.6, 68.2]",3825748,57,,,,,-2.267145,,Left Foot,,,"[26.4, 56.0]",Ground Pass,,15.902201,,,,,Diego Roberto Godín Leal,5249.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,135,Atlético Madrid,212,['2f47d905-2e3c-41d3-952a-1767afea1f5e'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:24.718,Pass,
,,,,,,,,,,,,,,,,,,,0.743518,,,,,,,,,,,,,e91e34d8-b7df-42a8-991d-f2f656fa8279,2060,,,"[36.8, 46.4]",3825748,57,,,,,-1.0427219,,Right Foot,,,"[45.2, 32.0]",Ground Pass,,16.670933,,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,135,Atlético Madrid,212,['17d543c4-a228-4d7c-a5ac-0bc4fcc5810c'],29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:29.604,Pass,
,,,,,,,,,,,,,,,,,,,0.871172,,,,,,,,,,,,,094abd5a-fab7-4dde-89cf-fac1e9502a05,2062,,,"[45.2, 32.0]",3825748,57,,,,,1.5078874,,Right Foot,,,"[46.0, 44.7]",Ground Pass,,12.725172,,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,135,Atlético Madrid,212,['1ef49209-6f7a-4d68-8d61-adbf05126c8d'],30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:30.348,Pass,
,,,,,,,,,,,,,,,,,,,2.364986,,,,,,,,,,,,,5f9db011-ceea-453a-9d16-8edaeb790c31,2065,,,"[52.0, 42.1]",3825748,57,,,,,-0.8145971,,Right Foot,,,"[86.9, 5.1]",High Pass,,50.86266,,,,,Yannick Ferreira Carrasco,5633.0,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,135,Atlético Madrid,212,['262f3a9c-0802-4e3a-8fc4-a0ded7644ebd'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:32.959,Pass,
,,,,,,,,,,,,,,,,,,,0.696888,,,,,,,,,,,,,a5b7dbfd-5801-4ba6-97b7-c17358cbc475,2072,,,"[111.5, 13.0]",3825748,57,,,,,1.4571576,,Right Foot,True,,"[113.6, 31.4]",Ground Pass,,18.51945,,,Incomplete,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,135,Atlético Madrid,212,['4136d9ea-1933-4aa1-953f-14440c2436f3'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:42.278,Pass,
,,,,,,,,,,,,,,,,,,,0.137782,,,,,,,,,,,,,08dce0e4-e523-427a-b20b-da5fd57450b6,2077,,,"[117.9, 23.5]",3825748,57,,,,,1.4909663,,Left Foot,,,"[118.1, 26.0]",Ground Pass,,2.5079873,,,Incomplete,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,135,Atlético Madrid,212,['9e2442f8-7222-4d0a-942b-d7c9cdc49d42'],46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:46.471,Pass,
