bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.602982,,,,,,,,,,,,,,,4a57b917-ab3c-40b7-840b-f4484a178920,131,,"[53.5, 17.7]",3825577,3,,,,2.2421405,,Right Foot,,,"[39.2, 35.7]",,Ground Pass,,22.98891,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Left Wing,15,Getafe,216,"['66940cd9-f9df-46fe-9ae4-cfd5d9ca811e', 'ac70cc3b-52be-4b1e-9687-0fb05b82a80b']",10,,,,,,,,,,,,,,,,Getafe,216,00:03:10.875,Pass,True
,,,,,,,,,,,,,,,,1.741727,,,,,,,,,,,,,,,8ce36d01-d960-4349-9ee3-3c3acbe810db,135,,"[41.1, 42.5]",3825577,3,,,,1.2521417,,Right Foot,,,"[50.7, 71.6]",,Ground Pass,,30.642618,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,15,Getafe,216,['7e2bf96e-c588-457d-8427-3f9cd7b4c51c'],13,,,,,,,,,,,,,,,,Getafe,216,00:03:13.679,Pass,
,,,,,,,,,,,,,,,,1.144254,,,,,,,,,,,,,,,7c988159-a453-4cb3-a031-0f21a605ac13,138,,"[70.0, 77.0]",3825577,3,,,,-2.5737486,,Right Foot,,,"[64.2, 73.3]",,Ground Pass,,6.87968,,,,Álvaro Medrán Just,6736.0,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,15,Getafe,216,['52e9f2d7-6d33-4be0-a38f-f54d45f408aa'],18,,,,,,,,,,,,,,,,Getafe,216,00:03:18.500,Pass,
,,,,,,,,,,,,,,,,2.293282,,,,,,,,,,,,,,,dbc94fd2-4cad-4f0e-b98c-2b420ad1edf9,141,,"[59.7, 69.5]",3825577,3,,,,-1.8606428,,Left Foot,,,"[51.2, 41.0]",,Ground Pass,,29.740545,,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,15,Getafe,216,['260e1aae-5974-447d-b244-e2bf0072cebc'],21,,,,,,,,,,,,,,,,Getafe,216,00:03:21.509,Pass,
,,,,,,,,,,,,,,,,1.400383,,,,,,,,,,,,,,,8037472a-94d4-40e1-a3c2-6856832ed6df,144,,"[51.4, 42.5]",3825577,3,,,,1.944225,,Right Foot,,,"[44.7, 59.6]",,Ground Pass,,18.365728,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,15,Getafe,216,['2983f9fa-77c9-4a06-a7b2-c30d53d96e68'],25,,,,,,,,,,,,,,,,Getafe,216,00:03:25.127,Pass,
,,,,,,,,,,,,,,,,1.464854,,,,,,,,,,,,,,,07b014f9-c1d9-4503-8dbe-f32eadad8ac5,147,,"[44.5, 62.2]",3825577,3,,,,0.5191461,,Right Foot,,,"[71.1, 77.4]",,Low Pass,,30.63658,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,15,Getafe,216,['c2f710bb-5903-4b4b-a2b0-1bbc6e61c734'],28,,,,,,,,,,,,,,,,Getafe,216,00:03:28.175,Pass,
,,,,,,,,,,,,,,,,0.666585,,,,,,,,,,,,,,,bbd6957f-d725-4d3b-b9b0-db0525c1a85a,150,,"[75.1, 77.4]",3825577,3,,,,-0.9758333,,Right Foot,,,"[81.8, 67.5]",,Ground Pass,,11.954079,,,,Pedro León Sánchez Gil,6907.0,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,15,Getafe,216,['b8c1180e-35e2-401b-a585-b29f410c1644'],31,,,,,,,,,,,,,,,,Getafe,216,00:03:31.749,Pass,
,,,,,,,,,,,,,,,,0.861855,,,,,,,,,,,,,,,39e70d8a-42ab-4791-badf-e033edd1e1a3,153,,"[77.7, 64.3]",3825577,3,,,,-2.158799,,Right Foot,,,"[69.3, 51.7]",,Ground Pass,,15.143315,,,,Mehdi Lacen,6745.0,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,15,Getafe,216,['64f5013c-b508-4ea1-896c-afe4609adbb5'],34,,,,,,,,,,,,,,,,Getafe,216,00:03:34.924,Pass,
,,,,,,,,,,,,,,,,0.697756,,,,,,,,,,,,,,,562601aa-acde-4e9e-bef6-a1253e7a9e2f,157,,"[68.1, 51.3]",3825577,3,,,,1.3022169,,Left Foot,,,"[71.1, 62.2]",,Ground Pass,,11.305308,,,,Álvaro Medrán Just,6736.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,15,Getafe,216,"['44f22c87-e237-43c9-8e27-3437bc347440', 'dbbe015d-e7a9-4049-86a0-d3ae2096ebcf']",35,,,,,,,,,,,,,,,,Getafe,216,00:03:35.826,Pass,True
,,,,,,,,,,,,,,,,1.431559,,,,,,,,,,,,,,,583e3cd4-8e94-48b1-a49d-2046955a5349,160,,"[71.1, 62.2]",3825577,3,,,,-2.8417075,,Right Foot,,,"[55.9, 57.5]",,Ground Pass,,15.91006,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,15,Getafe,216,['fc238bbd-33c1-472b-a024-6de3b7aecfbc'],36,,,,,,,,,,,,,,,,Getafe,216,00:03:36.563,Pass,
,,,,,,,,,,,,,,,,2.119998,,,,,,,,,,,,,,,db7dbdb6-3a74-4504-9941-c7b4ea590c2b,163,,"[56.5, 54.7]",3825577,3,,,,-1.6665478,,Right Foot,,,"[54.8, 37.0]",,Ground Pass,,17.78145,,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,15,Getafe,216,['ab9799ce-66d0-4a24-9cbe-4d35a415bfd7'],38,,,,,,,,,,,,,,,,Getafe,216,00:03:38.115,Pass,
,,,,,,,,,,,,,,,,1.188609,,,,,,,,,,,,,,,f3eea593-7847-44bc-8d4e-b6da3d829094,166,,"[52.2, 40.2]",3825577,3,,,,1.4973357,,Right Foot,,,"[53.9, 63.3]",,Ground Pass,,23.16247,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,15,Getafe,216,['9ceb2edd-e45c-4d75-bd1c-371be7b4bc39'],43,,,,,,,,,,,,,,,,Getafe,216,00:03:43.063,Pass,
,,,,,,,,,,,,,,,,1.235273,,,,,,,,,,,,,,,3c24f655-f8c2-496a-be3b-0d7008b55593,169,,"[61.4, 71.2]",3825577,3,,,,0.54445714,,Right Foot,,,"[72.3, 77.8]",,Ground Pass,,12.742449,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,15,Getafe,216,['fdae9fba-fece-4eb2-950f-5abc8ab4b6de'],46,,,,,,,,,,,,,,,,Getafe,216,00:03:46.720,Pass,
,,,,,,,,,,,,,,,,2.602846,,,,,,,,,,,,,,,0ca9cd71-41af-4432-9ee3-4de0c22ed230,175,,"[73.6, 80.0]",3825577,3,True,,,-0.08478211,,,,,"[108.9, 77.0]",,High Pass,,35.42725,,,,Álvaro Vázquez García,24035.0,,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,16,Getafe,216,['feb6e0cf-782a-4240-a3cf-61fb1be6f17e'],57,,,,,,,,,,,,,,,,Getafe,216,00:03:57.318,Pass,
,,,,,,,,,,,,,,,,1.965071,,,,,,,,,,,,,,,e8dda20d-563d-4a4f-9e40-1d13776eb191,181,,"[101.0, 73.5]",3825577,4,,,,-1.3123757,,Left Foot,True,,"[109.3, 42.1]",,High Pass,,32.478455,,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,16,Getafe,216,"['7d25ef98-e63a-4d8f-b155-0e1f0c90eb07', 'ef285167-7613-4125-9958-5f6bddc67909']",2,,,,,,,,,,,,,,,,Getafe,216,00:04:02.677,Pass,
,,,,,,,,,,,,,,,,0.688635,,,,,,,,,,,,,,,ef285167-7613-4125-9958-5f6bddc67909,183,,"[10.8, 38.0]",3825577,4,,,,-1.0516502,,Head,,,"[14.0, 32.4]",,Low Pass,,6.449806,,,,Rene Krhin,3160.0,,,,,Recovery,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,17,Granada,1049,"['96576b63-1877-43d7-9126-6baf84c0fcac', 'e8dda20d-563d-4a4f-9e40-1d13776eb191']",4,,,,,,,,,,,,,,,,Granada,1049,00:04:04.643,Pass,
,,,,,,,,,,,,,,,,1.217894,,,,,,,,,,,,,,,fba0694a-eeb5-4520-add4-89c7b68d0194,185,,"[14.0, 32.4]",3825577,4,,,,0.15697129,,Right Foot,,,"[27.9, 34.6]",,Low Pass,,14.073024,,,,Javier Márquez Moreno,24783.0,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,17,Granada,1049,['fea5654b-6d97-401a-b9cb-9f24798dbb0b'],5,,,,,,,,,,,,,,,,Granada,1049,00:04:05.331,Pass,
,,,,,,,,,,,,,,,,3.593299,,,,,,,,,,,,,,,1302c39a-43dc-40bf-abc6-6c30fad813c3,187,,"[27.9, 33.3]",3825577,4,,,,-1.1742954,,Left Foot,,,"[41.8, 0.1]",,High Pass,,35.99236,,Out,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,17,Granada,1049,,6,,,,,,,,,,,,,,,,Granada,1049,00:04:06.549,Pass,
,,,,,,,,,,,,,,,,1.040034,,,,,,,,,,,,,,,0aaa5a99-adb4-494a-96f4-b7c80f7950e5,188,,"[78.1, 80.0]",3825577,4,,,,-1.6528038,,,,,"[77.5, 72.7]",,Low Pass,,7.324616,,,,Álvaro Medrán Just,6736.0,,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,18,Getafe,216,['b3764113-7e6f-4e9a-ae7c-fed70d2925b2'],17,,,,,,,,,,,,,,,,Getafe,216,00:04:17.470,Pass,
,,,,,,,,,,,,,,,,1.402179,,,,,,,,,,,,,,,94a9b386-6d25-4866-a318-6eba7b833090,192,,"[73.8, 70.3]",3825577,4,,,,-3.0458412,,Left Foot,,,"[56.1, 68.6]",,Ground Pass,,17.78145,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,18,Getafe,216,['4cad1c98-fc41-4434-b12a-255691962938'],21,,,,,,,,,,,,,,,,Getafe,216,00:04:21.267,Pass,
,,,,,,,,,,,,,,,,3.416523,,,,,,,,,,,,,,,f7232067-ebe4-43a4-89d5-58058a32eb0c,195,,"[56.1, 68.0]",3825577,4,,,,-1.8690218,,Right Foot,,,"[48.2, 42.3]",,Ground Pass,,26.886799,,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,18,Getafe,216,['3c00452a-d81d-4899-9c54-3d5e38505266'],22,,,,,,,,,,,,,,,,Getafe,216,00:04:22.749,Pass,
,,,,,,,,,,,,,,,,0.973719,,,,,,,,,,,,,,,3b379837-253b-4e3e-bc2e-fcd2669b3a5e,199,,"[53.1, 39.7]",3825577,4,,,,-0.7292074,,Right Foot,,,"[70.0, 24.6]",,Ground Pass,,22.663185,,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,18,Getafe,216,"['a1d8db73-ed6b-4e3e-92e5-68e511b13c04', 'bcbe2a45-a8af-44de-89c5-507d5b17b998']",28,,,,,,,,,,,,,,,,Getafe,216,00:04:28.261,Pass,
,,,,,,,,,,,,,,,,2.432765,,,,,,,,,,,,,,,a94ed1be-1e6e-41a0-8dd4-5730d52a9ec7,206,,"[68.1, 53.6]",3825577,5,,,,-0.3178995,,Left Foot,,,"[114.9, 38.2]",,High Pass,,49.26865,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,19,Granada,1049,['6db4c6b2-eb99-49f3-9fb1-23af80eca540'],21,,,,,,,,,,,,,,,,Granada,1049,00:05:21.007,Pass,
,,,,,,,,,,,,,,,,2.318815,,,,,,,,,,,,,,,db72b182-ec3e-4720-9e2d-41ec6a316096,209,,"[9.0, 38.2]",3825577,5,,,,-0.87173915,,Keeper Arm,,,"[33.8, 8.7]",,Low Pass,,38.53946,,,,Víctor Rodríguez Romero,15893.0,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,20,Getafe,216,['b1a0b95f-af59-4d3c-a5f6-0d2911cc5109'],24,,,,,,,,,,,,,,,,Getafe,216,00:05:24.907,Pass,
,,,,,,,,,,,,,,,,0.52629,,,,,,,,,,,,,,,a138799e-a678-42a0-b4d8-2cbe49a5e12e,212,,"[56.7, 5.9]",3825577,5,,,,0.7853982,,Left Foot,,,"[63.6, 12.8]",,Ground Pass,,9.758074,,,,Emiliano Buendía,11813.0,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,20,Getafe,216,['5e452748-4a76-4f52-9376-3c74178667a3'],30,,,,,,,,,,,,,,,,Getafe,216,00:05:30.107,Pass,
,,,,,,,,,,,,,,,,1.281566,,,,,,,,,,,,,,,1f6d6ff9-054b-4da1-a8e7-194755cc584f,216,,"[61.9, 14.5]",3825577,5,,,,2.3951359,,Right Foot,,,"[49.9, 25.6]",,Ground Pass,,16.34656,,,,Mehdi Lacen,6745.0,,,,,,1,Regular Play,Emiliano Buendía,11813.0,Center Attacking Midfield,20,Getafe,216,"['0e8b998b-d185-42ec-a976-7dbc430985b3', '5479291e-aff6-4d47-b55c-76feab378764']",31,,,,,,,,,,,,,,,,Getafe,216,00:05:31.397,Pass,True
,,,,,,,,,,,,,,,,1.271974,,,,,,,,,,,,,,,4fa576a1-24de-4319-aa06-75f51e78aa99,219,,"[52.7, 35.5]",3825577,5,,,,2.0045383,,Left Foot,,,"[43.9, 54.5]",,Ground Pass,,20.93896,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,20,Getafe,216,['aa262af9-967c-4019-aafa-e4b7a974b422'],34,,,,,,,,,,,,,,,,Getafe,216,00:05:34.225,Pass,
,,,,,,,,,,,,,,,,4.490122,,,,,,,,,,,,,,,8f4c87c2-3e0a-4a52-bae7-810194a5f5ed,222,,"[44.7, 57.3]",3825577,5,,,,0.22714332,,Right Foot,,,"[108.3, 72.0]",,High Pass,,65.27672,,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,20,Getafe,216,"['13ebcd7b-7fcc-4a92-bd12-cdceb5ef5a48', '1974f43d-d8d6-4bdc-b7b1-9403060fe96f']",37,,,,,,,,,,,,,,,,Getafe,216,00:05:37.216,Pass,
,,,,,,,,,,,,,,,,1.934805,,,,,,,,,,,,,,,9ba7e4f2-ada8-4a87-8bee-3bb34f41e3f9,227,,"[12.0, 4.4]",3825577,5,,,,0.3053586,,Left Foot,,,"[48.8, 16.0]",,High Pass,,38.584972,,,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,20,Getafe,216,"['6245ca61-4d5f-4c9b-a25d-4df643a4a895', 'fe348afe-ad61-4d51-be28-451fa878b4f5']",44,,,,,,,,,,,,,,,,Granada,1049,00:05:44.048,Pass,True
,,,,,,,,,,,,,,,,1.43875,,,,,,,,,,,,,,,83ebdba9-79cd-4c81-a1ae-a3b1dd086ebc,229,,"[48.8, 16.0]",3825577,5,,,,-1.2860659,,Other,,,"[51.2, 7.8]",,High Pass,,8.5440035,,Incomplete,,Rubén Rochina Naixes,6680.0,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,20,Getafe,216,"['4a962607-5678-4260-853f-5ee1ff64b38b', '5062908f-310d-494d-99e3-3c50edc6a987']",45,,,,,,,,,,,,,,,,Granada,1049,00:05:45.982,Pass,
,,,,,,,,,,,,,,,,3.085266,,,,,,,,,,,,,,,5062908f-310d-494d-99e3-3c50edc6a987,231,,"[68.9, 72.3]",3825577,5,,,,-2.3535697,,Head,,,"[49.9, 53.2]",,High Pass,,26.94086,,,,Alexis Ruano Delgado,6614.0,,,,,Recovery,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,20,Getafe,216,"['83ebdba9-79cd-4c81-a1ae-a3b1dd086ebc', 'c5229a99-ad3d-4637-a219-9b345af5cf81']",47,,,,,,,,,,,,,,,,Getafe,216,00:05:47.421,Pass,
,,,,,,,,,,,,,,,,1.412554,,,,,,,,,,,,,,,aea6b26b-04da-4d50-b209-7111eeedff60,234,,"[45.6, 49.6]",3825577,5,,,,-1.3290435,,Left Foot,,,"[49.2, 35.0]",,Ground Pass,,15.037287,,,,Mehdi Lacen,6745.0,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,20,Getafe,216,['d9d1c429-18e4-4659-ac52-7ac0587e466a'],52,,,,,,,,,,,,,,,,Getafe,216,00:05:52.038,Pass,
,,,,,,,,,,,,,,,,2.066743,,,,,,,,,,,,,,,d6113852-4748-4804-a94e-dd51cf0e511e,238,,"[39.2, 38.0]",3825577,5,,,,2.9910998,,Left Foot,,,"[14.8, 41.7]",,Ground Pass,,24.678938,,,,Vicente Guaita Panadero,6625.0,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,20,Getafe,216,['fbe1a628-9638-49fa-bc61-df38b9fc0fca'],56,,,,,,,,,,,,,,,,Getafe,216,00:05:56.215,Pass,
,,,,,,,,,,,,,,,,2.827642,,,,,,,,,,,,,,,0efc72b7-91ad-4f22-9c7a-4b14b9561e12,241,,"[11.8, 44.0]",3825577,5,,,,0.32530564,,Right Foot,,,"[70.8, 63.9]",,High Pass,,62.26564,,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,20,Getafe,216,"['0649f459-dc00-4e71-9d34-cf81ba309cde', '27afa2b3-0397-4f8e-aeb5-0fa6399277ec']",59,,,,,,,,,,,,,,,,Getafe,216,00:05:59.980,Pass,
,,,,,,,,,,,,,,,,2.262261,,,,,,,,,,,,,,,27afa2b3-0397-4f8e-aeb5-0fa6399277ec,243,,"[49.3, 16.2]",3825577,6,,,True,0.57790196,,,,,"[67.7, 28.2]",,High Pass,,21.967249,,Incomplete,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Recovery,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,20,Getafe,216,"['0efc72b7-91ad-4f22-9c7a-4b14b9561e12', '58664e72-71c7-4dc7-92d3-77ded6970693', '811ad25f-a894-4ed6-a877-383950c73974', 'f4ccf575-5881-4207-b1c5-8399567dc067']",2,,,,,,,,,,,,,,,,Granada,1049,00:06:02.808,Pass,True
,,,,,,,,,,,,,,,,1.361807,,,,,,,,,,,,,,,e16b07c2-75da-47ac-99bd-57051bffb3d2,249,,"[50.3, 36.5]",3825577,6,,,,-0.6334259,,Left Foot,,,"[63.1, 27.1]",,Ground Pass,,15.880806,,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,20,Getafe,216,"['42f662cb-22ed-4f6d-9a7e-8dd880f548d7', '711639b8-d6d9-47c9-bb94-ea68e0cec048']",8,,,,,,,,,,,,,,,,Getafe,216,00:06:08.877,Pass,
,,,,,,,,,,,,,,,,0.222523,,,,,,,,,,,,,,,0abd9279-b8d3-4da5-81b8-264c0b115df8,260,,"[91.0, 65.0]",3825577,6,,,,-0.82413846,,Right Foot,,,"[97.2, 58.3]",,Low Pass,,9.128527,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,20,Getafe,216,"['11eea0f7-bb35-4371-8301-d84142fc5fab', 'b25555bd-1473-4a0e-b321-190d214e46fd']",15,,,,,,,,,,,,,,,,Granada,1049,00:06:15.061,Pass,
,,,,,,,,,,,,,,,,0.91209,,,,,,,,,,,,,,,28e9c65f-bba1-4333-b5d5-98b252fa7a89,265,,"[29.8, 21.8]",3825577,6,,,,-0.70403314,,Right Foot,,,"[42.4, 11.1]",,Ground Pass,,16.530275,,,,Carlos Martín Vigaray,6856.0,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,20,Getafe,216,['481e0392-2e89-4911-a5b0-90db2fd16cbb'],17,,,,,,,,,,,,,,,,Getafe,216,00:06:17.431,Pass,
,,,,,,,,,,,,,,,,1.035824,,,,,,,,,,,,,,,8c50d8ee-57ba-46d2-acc5-361c8075ebce,269,,"[65.7, 5.3]",3825577,6,,,,0.83673644,,Left Foot,,,"[77.7, 18.6]",,Ground Pass,,17.913403,,,,Emiliano Buendía,11813.0,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,20,Getafe,216,['aac39344-3168-4f34-b091-a9fd64848b4a'],22,,,,,,,,,,,,,,,,Getafe,216,00:06:22.001,Pass,
,,,,,,,,,,,,,,,,1.995829,,,,,,,,,,,,,,,c14b3e86-76b2-4a6a-a885-f7da1503a66c,276,,"[76.8, 25.2]",3825577,7,,,,0.7470894,,Right Foot,,,"[106.6, 52.8]",,High Pass,,40.61773,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,21,Getafe,216,['a1227d74-790e-4da3-895c-b4829ea6729c'],22,,,,,,,,,,,,,,,,Getafe,216,00:07:22.725,Pass,
,,,,,,,,,,,,,,,,0.969477,,,,,,,,,,,,,,,a1227d74-790e-4da3-895c-b4829ea6729c,277,,"[13.5, 27.3]",3825577,7,,,,0.28642222,,Head,,,"[28.1, 31.6]",,Low Pass,,15.220053,,,,Javier Márquez Moreno,24783.0,,,,,Recovery,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,22,Granada,1049,"['b837cd71-cee9-4235-b04d-b6802d096190', 'c14b3e86-76b2-4a6a-a885-f7da1503a66c']",24,,,,,,,,,,,,,,,,Granada,1049,00:07:24.721,Pass,
,,,,,,,,,,,,,,,,2.295835,,,,,,,,,,,,,,,a0a5e499-043e-4b1f-94fe-df401d1071f8,280,,"[28.1, 31.6]",3825577,7,,,,0.45634848,,Left Foot,,,"[44.6, 39.7]",,High Pass,,18.380968,,,,Rubén Rochina Naixes,6680.0,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,22,Granada,1049,['59a391f1-c42a-4407-b8b3-f5c299ff4e48'],25,,,,,,,,,,,,,,,,Granada,1049,00:07:25.716,Pass,
,,,,,,,,,,,,,,,,0.062279,,,,,,,,,,,,,,,bad5eb07-c0bb-4c48-91c2-2d06935df230,284,,"[54.8, 3.1]",3825577,7,,,,-0.54937446,,Left Foot,,,"[59.7, 0.1]",,Ground Pass,,5.745433,,Out,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,22,Granada,1049,,34,,,,,,,,,,,,,,,,Granada,1049,00:07:34.021,Pass,
,,,,,,,,,,,,,,,,1.763513,,,,,,,,,,,,,,,0a4b3c6b-e48c-4c97-816a-e6f23cd8bc0e,285,,"[52.4, 80.0]",3825577,7,,,,-2.7797298,,,,,"[34.7, 73.3]",,Low Pass,,18.925644,,,,Emiliano Daniel Velázquez Maldonado,17054.0,,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,23,Getafe,216,['4adc1c5a-5f84-434a-b940-c80572f1d047'],42,,,,,,,,,,,,,,,,Getafe,216,00:07:42.305,Pass,
,,,,,,,,,,,,,,,,1.7644,,,,,,,,,,,,,,,d5de55e1-59b1-43b3-be57-07f359efc753,288,,"[31.5, 68.8]",3825577,7,,,,-1.291809,,Right Foot,,,"[37.0, 49.6]",,Ground Pass,,19.97223,,,,Mehdi Lacen,6745.0,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,23,Getafe,216,['93ba707b-1a1f-4c47-9b5e-ddef23398b54'],45,,,,,,,,,,,,,,,,Getafe,216,00:07:45.527,Pass,
,,,,,,,,,,,,,,,,1.002204,,,,,,,,,,,,,,,753d11ab-d06c-493a-8919-68ec208c7332,291,,"[50.9, 28.2]",3825577,7,,,,-0.32014543,,Left Foot,,,"[69.6, 22.0]",,Ground Pass,,19.701015,,,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,23,Getafe,216,['ef838f50-2fc1-4741-88b5-c30d8b9a2603'],50,,,,,,,,,,,,,,,,Getafe,216,00:07:50.833,Pass,
,,,,,,,,,,,,,,,,0.926932,,,,,,,,,,,,,,,2364b9ed-9c7a-44fb-be33-fddecc07327b,294,,"[68.7, 21.6]",3825577,7,,,,2.9112709,,Right Foot,,,"[54.2, 25.0]",,Ground Pass,,14.893287,,,,Mehdi Lacen,6745.0,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Left Wing,23,Getafe,216,['f7330fa4-552e-4bbe-840f-fe80f16088fb'],51,,,,,,,,,,,,,,,,Getafe,216,00:07:51.875,Pass,
,,,,,,,,,,,,,,,,1.907233,,,,,,,,,,,,,,,55ce0d0e-a12e-420a-a277-48f1e5b768cf,297,,"[51.4, 26.5]",3825577,7,,,,2.173779,,Left Foot,,,"[43.0, 38.7]",,Ground Pass,,14.812158,,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,23,Getafe,216,['9fac1ce7-534f-4eef-b851-5c9d2c057dbc'],53,,,,,,,,,,,,,,,,Getafe,216,00:07:53.650,Pass,
