bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.641869,,,,,,,,,,,,,,81e70594-fd25-4081-9aaa-ca33afbfde3e,115,,,"[39.9, 56.2]",3825667,2,,,,True,-0.18638279,,,,,,"[57.4, 52.9]",,Low Pass,,17.808426,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Mauro Javier Dos Santos,6837.0,,Right Center Back,9,Villarreal,222,"['00663bf1-64ef-4a0d-8bdb-e05b8d119b24', '1bee1ee6-0282-489f-b422-935a49cb1bb8', 'fd3b660d-14f8-40d8-9b7b-c657fd43e774']",2,,,,,,,,,,,,,,,,,Eibar,322,00:02:02.184,Pass,True
,,,,,,,,,,,,,,,1.378117,,,,,,,,,,,,,,00663bf1-64ef-4a0d-8bdb-e05b8d119b24,116,,,"[62.7, 27.2]",3825667,2,,,,,0.4098534,,Left Foot,,,,"[89.4, 38.8]",,High Pass,,29.110994,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Manuel Trigueros Muñoz,6771.0,,Right Center Midfield,9,Villarreal,222,"['81e70594-fd25-4081-9aaa-ca33afbfde3e', 'd13592dd-56b5-4e1a-9cd6-f3ad2cfe1297']",4,,,,,,,,,,,,,,,,,Villarreal,222,00:02:04.826,Pass,
,,,,,,,,,,,,,,,1.082339,,,,,,,,,,,,,,d13592dd-56b5-4e1a-9cd6-f3ad2cfe1297,117,,,"[30.7, 41.3]",3825667,2,,,,,-0.27829966,,Head,,,,"[44.0, 37.5]",,High Pass,,13.832209,,,,Daniel García Carrillo,6775.0,,,,,,Recovery,1,Regular Play,Aleksandar Pantić,27239.0,,Left Center Back,10,Eibar,322,"['00663bf1-64ef-4a0d-8bdb-e05b8d119b24', 'eb250872-5922-4e15-a6c7-c5d80bdcc56e']",6,,,,,,,,,,,,,,,,,Eibar,322,00:02:06.204,Pass,
,,,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,f1e75dcf-30b8-452d-9ccd-e6542e17ce07,120,,,"[41.4, 35.4]",3825667,2,,,,,-1.8597717,,Right Foot,,,,"[35.9, 16.9]",,Ground Pass,,19.300259,,,,David Juncà Reñé,6776.0,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,,Left Defensive Midfield,10,Eibar,322,['eebe8010-8be0-4300-adc3-4b1193212dc9'],8,,,,,,,,,,,,,,,,,Eibar,322,00:02:08.685,Pass,
,,,,,,,,,,,,,,,2.030556,,,,,,,,,,,,,,65819502-7391-44ee-af68-8959293cfc2e,123,,,"[50.8, 8.5]",3825667,2,,,,,0.55640393,,Left Foot,,,,"[75.4, 23.8]",,High Pass,,28.969812,,Incomplete,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,,Left Back,10,Eibar,322,['cd1d0a59-63d7-406a-81cd-8d578a680122'],12,,,,,,,,,,,,,,,,,Eibar,322,00:02:12.990,Pass,
,,,,,,,,,,,,,,,0.732681,,,,,,,,,,,,,,13590b21-4a81-41c7-b42d-29659954a391,126,,,"[91.5, 75.7]",3825667,2,,,,,-1.323699,,Right Foot,,,,"[94.3, 64.6]",,Ground Pass,,11.447707,,,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,,Right Center Back,11,Villarreal,222,['56d897bc-568f-4cd2-a114-5a3a13204716'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:02:19.722,Pass,
,,,,,,,,,,,,,,,1.367328,,,,,,,,,,,,,,00958d2d-a72a-4e28-b683-9f0456a21313,128,,,"[94.3, 63.4]",3825667,2,,,,,2.5814712,,Right Foot,,,,"[88.4, 67.1]",,Ground Pass,,6.9641943,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,,Left Center Forward,11,Villarreal,222,['43665e3e-5fb8-4512-b9d3-42362320236f'],20,,,,,,,,,,,,,,,,,Villarreal,222,00:02:20.454,Pass,
,,,,,,,,,,,,,,,1.343915,,,,,,,,,,,,,,1e5f60ad-6e92-4e6b-aa73-c232fb6bd76f,130,,,"[88.5, 66.7]",3825667,2,,,,,-1.479349,,Left Foot,,,,"[90.6, 43.8]",,Ground Pass,,22.996086,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,,Right Midfield,11,Villarreal,222,['127b358b-ddf5-4307-9eb0-5a090caa7cdc'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:02:21.822,Pass,
,,,,,,,,,,,,,,,0.804142,,,,,,,,,,,,,,b9e62f1f-f1cc-4e19-9cc9-bad832ecd832,133,,,"[83.0, 47.3]",3825667,2,,,,,0.09251862,,Right Foot,,,,"[92.7, 48.2]",,Ground Pass,,9.741663,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,,Right Center Forward,11,Villarreal,222,"['0d753663-b03d-4414-b5e1-065836fcd11a', 'febce024-56f5-4d06-803d-23c227045c72']",23,,,,,,,,,,,,,,,,,Villarreal,222,00:02:23.166,Pass,
,,,,,,,,,,,,,,,2.132106,,,,,,,,,,,,,,febce024-56f5-4d06-803d-23c227045c72,135,,,"[27.4, 31.9]",3825667,2,,,,,0.5229838,,Right Foot,,,,"[47.0, 43.2]",,Ground Pass,,22.624102,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Aleksandar Pantić,27239.0,,Left Center Back,11,Villarreal,222,"['91fef2b6-98c7-4505-9fcb-665c8a69e74f', 'b9e62f1f-f1cc-4e19-9cc9-bad832ecd832']",23,,,,,,,,,,,,,,,,,Eibar,322,00:02:23.970,Pass,
,,,,,,,,,,,,,,,1.779496,,,,,,,,,,,,,,2abbaab2-8014-4652-b762-2d358a70ab24,138,,,"[74.5, 37.3]",3825667,2,,,,,-0.63213795,,Left Foot,,,,"[88.7, 26.9]",,Ground Pass,,17.601137,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,,Left Center Midfield,11,Villarreal,222,['f8511c44-8e6a-4cca-bce4-9e88c7d32702'],26,,,,,,,,,,,,,,,,,Villarreal,222,00:02:26.751,Pass,
,,,,,,,,,,,,,,,0.940268,,,,,,,,,,,,,,a3734280-4556-460c-b6a0-190b9859332e,142,,,"[90.3, 25.8]",3825667,2,,,,,0.52278906,,Left Foot,,,,"[102.1, 32.6]",,Ground Pass,,13.619104,,,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,,Left Back,11,Villarreal,222,"['3466f005-4aec-40cf-9c67-7d90ba6000de', 'e4f0529a-f4b6-4b98-857e-02fe8ecc39c8']",28,,,,,,,,,,,,,,,,,Villarreal,222,00:02:28.610,Pass,True
,,,,,,,,,,,,,,,1.250378,,,,,,,,,,,,,,275dc557-6d98-4488-823f-da107357ed3e,148,,,"[120.0, 0.1]",3825667,2,,,,,2.6682365,,Right Foot,,,,"[99.5, 10.6]",,Ground Pass,,23.032585,,,,Samuel Castillejo Azuaga,6829.0,,,,,,Corner,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,12,Villarreal,222,['1c6fc4cc-400f-4247-a479-4e5905c2657f'],56,,,,,,,,,,,,,,,,,Villarreal,222,00:02:56.482,Pass,
,,,,,,,,,,,,,,,0.99596,,,,,,,,,,,,,,fb4fe769-4331-4202-8bec-82069468cd64,151,,,"[106.7, 7.8]",3825667,3,,,,,1.4191909,,Left Foot,True,,,"[111.1, 36.6]",,High Pass,,29.134172,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Corner,Samuel Castillejo Azuaga,6829.0,,Right Midfield,12,Villarreal,222,"['0dd7a7d1-7c56-4dd0-8266-a63e8b43a18c', '809f4b43-82c8-4c62-8bc0-8cb55d18e84d']",0,,,,,,,,,,,,,,,,,Villarreal,222,00:03:00.801,Pass,
,,,,,,,,,,,,,,,0.810357,,,,,,,,,,,,,,a5946be7-e811-4955-b798-aba6e752dcc6,162,,,"[111.4, 72.6]",3825667,3,,,,,-2.3561945,,Left Foot,,,,"[103.6, 64.8]",,Ground Pass,,11.030866,,Incomplete,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,From Corner,Víctor Ruíz Torre,6752.0,,Left Center Back,12,Villarreal,222,"['42d786e6-2a81-4c0d-a44c-26b761031c00', '802e8a33-9fd4-44c9-8301-d57b0e6403b9']",13,,,,,,,,,,,,,,,,,Villarreal,222,00:03:13.665,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,42d786e6-2a81-4c0d-a44c-26b761031c00,164,,,"[16.5, 15.3]",3825667,3,,,,,-0.39951548,,Right Foot,,,,"[30.0, 9.6]",,Ground Pass,,14.65401,,,,Saúl Berjón Pérez,24070.0,,,,,,Recovery,1,Regular Play,Gonzalo Escalante,6712.0,,Right Defensive Midfield,13,Eibar,322,"['1aebb7f5-5821-4e08-a79a-9dd297250329', 'a5946be7-e811-4955-b798-aba6e752dcc6']",14,,,,,,,,,,,,,,,,,Eibar,322,00:03:14.475,Pass,
,,,,,,,,,,,,,,,0.190451,,,,,,,,,,,,,,ba8f72f4-7cf8-4dd7-afd4-f86b51eeb921,167,,,"[38.1, 14.3]",3825667,3,,,,,1.1801893,,Left Foot,,,,"[42.3, 24.5]",,Low Pass,,11.030866,,Incomplete,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,,Left Midfield,13,Eibar,322,['d6163f0c-c0c4-411d-9841-f16aa9bccc3c'],17,,,,,,,,,,,,,,,,,Eibar,322,00:03:17.136,Pass,
,,,,,,,,,,,,,,,1.564042,,,,,,,,,,,,,,c6f1c344-9e6a-4a22-b6f8-f27301a6ff8a,169,,,"[27.9, 0.1]",3825667,3,,,,,0.44315267,,,,,,"[55.5, 13.2]",,High Pass,,30.551105,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,David Juncà Reñé,6776.0,,Left Back,14,Eibar,322,['ab2b008a-e1e5-4f9a-ac13-a28d766740b7'],31,,,,,,,,,,,,,,,,,Eibar,322,00:03:31.849,Pass,
,,,,,,,,,,,,,,,1.480704,,,,,,,,,,,,,,ab2b008a-e1e5-4f9a-ac13-a28d766740b7,170,,,"[64.6, 66.9]",3825667,3,,,,,-0.5062575,,Head,,,,"[74.7, 61.3]",,High Pass,,11.548593,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,Interception,1,From Throw In,Samuel Castillejo Azuaga,6829.0,,Right Midfield,14,Eibar,322,"['74b42f96-60b8-4eab-a317-fdd2e31c23bf', 'bf3d77be-a040-452d-b217-5d3afb915d30', 'c6f1c344-9e6a-4a22-b6f8-f27301a6ff8a']",33,,,,,,,,,,,,,,,,,Villarreal,222,00:03:33.413,Pass,
,,,,,,,,,,,,,,,1.193625,,,,,,,,,,,,,,bf3d77be-a040-452d-b217-5d3afb915d30,173,,,"[45.4, 18.8]",3825667,3,,,,True,2.7341628,,,,,,"[35.9, 22.9]",,Low Pass,,10.34698,,,,Aleksandar Pantić,27239.0,,,,,,Recovery,1,From Throw In,Daniel García Carrillo,6775.0,,Left Defensive Midfield,14,Eibar,322,"['676581f9-a0f1-4715-a73d-0abae7e6a56f', 'ab2b008a-e1e5-4f9a-ac13-a28d766740b7', 'c33316f6-2b33-4e9c-af4c-658e293afbfe']",34,,,,,,,,,,,,,,,,,Eibar,322,00:03:34.893,Pass,True
,,,,,,,,,,,,,,,1.042033,,,,,,,,,,,,,,dfd327cc-4132-4a4c-9c80-a75092a13288,177,,,"[37.3, 21.0]",3825667,3,,,,,-0.7739918,,Right Foot,,,,"[50.6, 8.0]",,Low Pass,,18.598118,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,From Throw In,Aleksandar Pantić,27239.0,,Left Center Back,14,Eibar,322,['37855217-0b3f-4c08-9236-1f32820f7053'],36,,,,,,,,,,,,,,,,,Eibar,322,00:03:36.871,Pass,
,,,,,,,,,,,,,,,1.446284,,,,,,,,,,,,,,08305a07-5f6f-4468-9c30-15636e635a94,180,,,"[49.4, 8.9]",3825667,3,,,,,0.7668129,,Right Foot,,,,"[63.1, 22.1]",,Low Pass,,19.024458,,,,Sergio Enrich Ametller,6700.0,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,,Left Midfield,14,Eibar,322,['f36c50be-0870-4b2a-b8fa-68d320e368ff'],37,,,,,,,,,,,,,,,,,Eibar,322,00:03:37.994,Pass,
,,,,,,,,,,,,,,,1.882463,,,,,,,,,,,,,,e970adc8-b841-44df-953a-fa52199d181b,184,,,"[61.7, 25.7]",3825667,3,,,,,1.8233505,,Right Foot,,,,"[55.3, 50.5]",,Low Pass,,25.612497,,,,Borja Ekiza Imaz,26736.0,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,,Right Center Forward,14,Eibar,322,"['013d0869-9786-4a20-a4e7-b836571a674b', 'ccea1815-f700-4355-9c40-e66391f721cc']",40,,,,,,,,,,,,,,,,,Eibar,322,00:03:40.509,Pass,True
,,,,,,,,,,,,,,,1.474564,,,,,,,,,,,,,,7e091192-fe14-493d-826a-00b23c0d00fb,187,,,"[54.8, 54.8]",3825667,3,,,,,0.88642293,,Right Foot,,,,"[71.2, 74.9]",,Low Pass,,25.941666,,,,Sergio Gontán Gallardo,6742.0,,,,,,,1,From Throw In,Borja Ekiza Imaz,26736.0,,Right Back,14,Eibar,322,['8a942daa-e499-4043-974b-2ecd5e5eefed'],42,,,,,,,,,,,,,,,,,Eibar,322,00:03:42.894,Pass,
,,,,,,,,,,,,,,,2.439999,,,,,,,,,,,,,,10a5099e-21c7-43de-9193-2dbec594c95f,190,,,"[71.2, 74.9]",3825667,3,,,,,0.06431794,,Right Foot,,,,"[100.7, 76.8]",,Ground Pass,,29.561123,,,,Borja Ekiza Imaz,26736.0,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,14,Eibar,322,['082b30d5-fe4c-41e8-8e14-89cb07440662'],45,,,,,,,,,,,,,,,,,Eibar,322,00:03:45.767,Pass,
,,,,,,,,,,,,,,,1.126649,,,,,,,,,,,,,,56dc4e0a-b906-41db-b975-4833b5a23a43,193,,,"[109.5, 74.6]",3825667,3,,,,,-1.4644035,,Right Foot,True,,,"[112.8, 43.7]",,Low Pass,,31.075714,,Incomplete,,,,,,,,,,1,From Throw In,Borja Ekiza Imaz,26736.0,,Right Back,14,Eibar,322,['809056af-ff27-4a8a-afb0-d318cf9253b6'],49,,,,,,,,,,,,,,,,,Eibar,322,00:03:49.116,Pass,
,,,,,,,,,,,,,,,0.007288,,,,,,,,,,,,,,06812efe-6ee6-4316-b756-dd05b0ce3aa8,198,,,"[113.9, 77.1]",3825667,3,,,,,-1.254227,,Right Foot,,,,"[115.8, 71.3]",,Low Pass,,6.1032777,,Incomplete,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,14,Eibar,322,['72cb0c0a-eb32-46d8-8cf4-13603d9479fe'],57,,,,,,,,,,,,,,,,,Eibar,322,00:03:57.568,Pass,
,,,,,,,,,,,,,,,1.104394,,,,,,,,,,,,,,0c662590-a65b-417d-ba01-d5a455cc3997,203,,,"[30.3, 17.5]",3825667,4,,,,,0.38228258,,Left Foot,,,,"[49.7, 25.3]",,Ground Pass,,20.909328,,,,Cédric Bakambu,6862.0,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,,Left Back,14,Eibar,322,"['33593231-b69d-4cbf-a1ca-b713bccd495a', 'a5a69dfd-0bdd-46b0-b1eb-e3db0d69ffe6']",5,,,,,,,,,,,,,,,,,Villarreal,222,00:04:05.144,Pass,True
,,,,,,,,,,,,,,,1.098348,,,,,,,,,,,,,,7852e0a5-2009-415b-9c09-96cf95a46750,212,,,"[76.8, 69.5]",3825667,4,,,,,2.6532588,,Right Foot,,,,"[67.2, 74.6]",,Ground Pass,,10.870603,,,,Borja Ekiza Imaz,26736.0,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,14,Eibar,322,"['24b0650d-f0cc-4c2b-81ec-0c56a495858e', '8c7dab70-1d9d-4f5d-ac9f-6777fc9a358d']",8,,,,,,,,,,,,,,,,,Eibar,322,00:04:08.731,Pass,True
,,,,,,,,,,,,,,,3.643939,,,,,,,,,,,,,,d5434de2-6d29-49d1-9d2a-a37555107496,215,,,"[68.1, 76.8]",3825667,4,,,,,-0.3778459,,Right Foot,,,,"[120.0, 56.2]",,High Pass,,55.838787,,Out,,,,,,,,,,1,From Throw In,Borja Ekiza Imaz,26736.0,,Right Back,14,Eibar,322,,11,,,,,,,,,,,,,,,,,Eibar,322,00:04:11.030,Pass,
,,,,,,,,,,,,,,,3.408681,,,,,,,,,,,,,,e96f8c32-9b93-49b8-a8d6-62df929d4f1e,216,,,"[6.0, 44.0]",3825667,4,,,,,0.43119606,,Right Foot,,,,"[63.6, 70.5]",,High Pass,,63.40355,,,,Samuel Castillejo Azuaga,6829.0,,,,,,Goal Kick,1,From Goal Kick,Alphonse Areola,3379.0,,Goalkeeper,15,Villarreal,222,['e4497f39-3bf5-4828-bd09-a7dad8dd40de'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:04:36.309,Pass,
,,,,,,,,,,,,,,,1.88171,,,,,,,,,,,,,,08ccc536-51c9-4554-80bd-152b839111ba,218,,,"[63.8, 70.2]",3825667,4,,,,,-0.6003731,,Head,,,,"[74.9, 62.6]",,High Pass,,13.452509,,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Goal Kick,Samuel Castillejo Azuaga,6829.0,,Right Midfield,15,Villarreal,222,"['275b8d72-30ec-4963-8a54-4d1cd6715321', '8552899f-32eb-43c8-91e8-e36c408bc3c7']",39,,,,,,,,,,,,,,,,,Villarreal,222,00:04:39.718,Pass,
,,,,,,,,,,,,,,,1.135196,,,,,,,,,,,,,,8552899f-32eb-43c8-91e8-e36c408bc3c7,221,,,"[45.2, 17.5]",3825667,4,,,,True,0.34302393,,,,,,"[52.2, 20.0]",,Low Pass,,7.4330344,,,,Daniel García Carrillo,6775.0,,,,,,Recovery,1,From Counter,Aleksandar Pantić,27239.0,,Left Center Back,16,Eibar,322,"['08ccc536-51c9-4554-80bd-152b839111ba', '7fd0c57a-529b-47ce-a435-204cc17ab8e0', 'f1705e6b-f20c-497f-9194-b4b3ee4d5c3b']",41,,,,,,,,,,,,,,,,,Eibar,322,00:04:41.599,Pass,True
,,,,,,,,,,,,,,,1.634722,,,,,,,,,,,,,,7a451b91-2327-44b3-b363-a2b81329f671,225,,,"[53.6, 23.1]",3825667,4,,,,,0.06852002,,Right Foot,,,,"[74.0, 24.5]",,High Pass,,20.447983,,,,Borja González Tomás,6566.0,,,,,,,1,From Counter,Daniel García Carrillo,6775.0,,Left Defensive Midfield,16,Eibar,322,['46ec6f32-2cf7-41a2-be43-ce5456e635f8'],42,,,,,,,,,,,,,,,,,Eibar,322,00:04:42.793,Pass,
,,,,,,,,,,,,,,,2.094796,,,,,,,,,,,,,,7bcdaca2-32ac-4e5e-98ed-99d1c6e1f866,241,,,"[64.3, 80.0]",3825667,5,,True,,,-0.9866757,,,,,,"[84.0, 50.2]",,Low Pass,,35.72296,,,,Roberto Soldado Rillo,26009.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,18,Villarreal,222,['342124df-8f65-4bf5-9663-6f1a4e9f9fe9'],5,,,,,,,,,,,,,,,,,Villarreal,222,00:05:05.858,Pass,
,,,,,,,,,,,,,,,2.988368,,,,,,,,,,,,,,ab113813-c2ad-44be-8048-3ec78a91c856,243,,,"[87.5, 48.3]",3825667,5,,,,,0.23843211,,Right Foot,,,,"[116.3, 55.3]",,Ground Pass,,29.638489,,Incomplete,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,,Right Center Forward,18,Villarreal,222,"['49099248-7998-4a73-a2cc-142bdbd78023', 'c84bad14-ec92-4990-940f-7168522c3599']",9,,,,,,,,,,,,,,,,,Villarreal,222,00:05:09.982,Pass,
,,,,,,,,,,,,,,,2.030103,,,,,,,,,,,,,,5b35a116-e44d-41e9-b10f-b2e392ce26d0,247,,,"[120.0, 80.0]",3825667,5,,,,,-2.6337261,,Right Foot,,,,"[97.9, 67.7]",,Ground Pass,,25.292292,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,Corner,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,19,Villarreal,222,['3420092e-f3f1-4b7d-8654-464c3cac58a4'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:05:36.109,Pass,
,,,,,,,,,,,,,,,1.489298,,,,,,,,,,,,,,05ea0929-1a7d-4e0c-b965-f7bf34e709f5,250,,,"[98.6, 67.6]",3825667,5,,,,,0.33968586,,Right Foot,,,,"[111.9, 72.3]",,Ground Pass,,14.106027,,,,Denis Suárez Fernández,6609.0,,,,,,,1,From Corner,Mario Gaspar Pérez Martínez,6772.0,,Right Back,19,Villarreal,222,['c5a2d277-c411-44a1-9a9d-93feb5eeca64'],38,,,,,,,,,,,,,,,,,Villarreal,222,00:05:38.187,Pass,
,,,,,,,,,,,,,,,0.320662,,,,,,,,,,,,,,9340b20f-669d-4ee1-a9d2-9ade7e0a5431,253,,,"[114.7, 69.8]",3825667,5,,,,,-1.5294975,,Right Foot,,,,"[115.2, 57.7]",,Low Pass,,12.110326,,Incomplete,,,,,,,,,,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,19,Villarreal,222,['4bcaf2a2-82d3-4ef7-9aa4-0e8236d6497c'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:05:41.093,Pass,
,,,,,,,,,,,,,,,1.481143,,,,,,,,,,,,,,2c8d3f28-d258-4122-bf50-1fc22b31929d,255,,,"[120.0, 80.0]",3825667,6,,,,,-1.8523675,,Right Foot,,,,"[109.5, 43.7]",,High Pass,,37.788094,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,20,Villarreal,222,['dedda9b6-5eb1-416d-a731-2ac930d19ded'],5,,,,,,,,,,,,,,,,,Villarreal,222,00:06:05.177,Pass,
,,,,,,,,,,,,,,,1.385072,,,,,,,,,,,,,,bb522fa0-c50e-4b46-aabd-d88bc747e837,257,,,"[93.4, 60.5]",3825667,6,,,,,0.6040226,,Head,,,,"[110.5, 72.3]",,Low Pass,,20.776188,,,,Denis Suárez Fernández,6609.0,,,,,,Recovery,1,From Corner,Mario Gaspar Pérez Martínez,6772.0,,Right Back,20,Villarreal,222,['88864abb-aac8-4698-9446-f11afec0e03c'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:06:09.244,Pass,
,,,,,,,,,,,,,,,1.719998,,,,,,,,,,,,,,a0e86513-b00d-4ded-8353-0fdd578e9b13,263,,,"[14.9, 24.8]",3825667,6,,,,,-0.2562336,,Right Foot,,,,"[42.0, 17.7]",,Ground Pass,,28.014639,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,,Left Defensive Midfield,21,Eibar,322,['605d053d-32e9-472f-84be-62e54b10ddfd'],16,,,,,,,,,,,,,,,,,Eibar,322,00:06:16.430,Pass,
,,,,,,,,,,,,,,,3.679995,,,,,,,,,,,,,,3ffa6f90-8370-4b9a-bb6d-a6d11fd8d9f4,266,,,"[42.0, 17.7]",3825667,6,,,,,1.3521274,,Right Foot,,,,"[54.6, 74.4]",,High Pass,,58.08313,,,,Borja Ekiza Imaz,26736.0,,,True,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,,Left Midfield,21,Eibar,322,['3653c302-e257-4e7e-976e-89b791dc5879'],18,,,,,,,,,,,,,,,,,Eibar,322,00:06:18.207,Pass,
,,,,,,,,,,,,,,,1.413944,,,,,,,,,,,,,,e2d64329-509b-4756-bcf5-66c67a236cc8,269,,,"[90.8, 75.6]",3825667,6,,,,,-1.2038407,,Right Foot,True,,,"[102.6, 44.9]",,Low Pass,,32.889664,,Incomplete,,,,,,,,,,1,Regular Play,Borja Ekiza Imaz,26736.0,,Right Back,21,Eibar,322,['380435f6-3cd6-4f6e-a09f-2948629d2ca0'],26,,,,,,,,,,,,,,,,,Eibar,322,00:06:26.382,Pass,
,,,,,,,,,,,,,,,1.495565,,,,,,,,,,,,,,380435f6-3cd6-4f6e-a09f-2948629d2ca0,270,,,"[17.5, 35.2]",3825667,6,,,,,-0.6041628,,Right Foot,,,,"[28.8, 27.4]",,Ground Pass,,13.730622,,,,Samuel Castillejo Azuaga,6829.0,,,,,,Recovery,1,Regular Play,Eric Bertrand Bailly,3324.0,,Right Center Back,22,Villarreal,222,"['68baf5f8-fc7d-4333-b170-551cb927572f', 'e2d64329-509b-4756-bcf5-66c67a236cc8']",27,,,,,,,,,,,,,,,,,Villarreal,222,00:06:27.796,Pass,
,,,,,,,,,,,,,,,1.891014,,,,,,,,,,,,,,4518a35d-08ab-4013-bee6-9c772537f1bd,274,,,"[41.9, 27.6]",3825667,6,,,,,-1.0396187,,Left Foot,,,,"[56.0, 3.6]",,Ground Pass,,27.83541,,,,Denis Suárez Fernández,6609.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,,Right Midfield,22,Villarreal,222,['e035ef89-cddf-4164-bd88-6b9dce3c9b40'],32,,,,,,,,,,,,,,,,,Villarreal,222,00:06:32.092,Pass,
,,,,,,,,,,,,,,,2.280066,,,,,,,,,,,,,,096bef42-42a2-4dd3-b8f4-aaf65c6c7bf1,277,,,"[64.1, 4.5]",3825667,6,,,,,0.24777782,,Right Foot,,,,"[97.7, 13.0]",,Ground Pass,,34.658478,,Pass Offside,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,,Left Midfield,22,Villarreal,222,['2108946c-d03d-478c-afe7-fb9936247d9d'],35,,,,,,,,,,,,,,,,,Villarreal,222,00:06:35.884,Pass,
