bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,4.943202,,,,,,,,,,,,,b3bfcfd4-465f-44b0-95dc-788ccfaf6781,546,,,"[40.1, 61.8]",3825857,17,,,,,-0.8149753,,Right Foot,,,"[97.5, 0.9]",,High Pass,,83.68733,,Out,,Víctor Sánchez Mata,6758.0,,True,,,,1,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,40,Espanyol,214,"['7752cc98-364e-484a-b2eb-9f6074d29638', 'ecae9805-909d-4793-8887-cfbb56ce1210']",3,,,,,,,,,,,,,,,,Espanyol,214,00:17:03.676,Pass,True
,,,,,,,,,,,,,,,2.31605,,,,,,,,,,,,,b424260c-5b78-43a4-a2ce-bd0b58829343,548,,,"[16.5, 80.0]",3825857,17,,True,,,-1.8399638,,,,,"[9.3, 53.9]",,Low Pass,,27.074896,,,,Diego Mariño Villar,23843.0,,,,,Throw-in,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,41,Levante UD,221,['07063c6d-cd89-4e98-8eb2-d69a6d9dfcef'],13,,,,,,,,,,,,,,,,Levante UD,221,00:17:13.604,Pass,
,,,,,,,,,,,,,,,2.468346,,,,,,,,,,,,,91426561-c960-4c68-99ac-8789e28711e1,550,,,"[14.5, 48.3]",3825857,17,,,,,-1.1853735,,Right Foot,,,"[28.7, 13.3]",,Ground Pass,,37.77089,,,,Juan Francisco García García,26023.0,,,,,,1,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,41,Levante UD,221,['aff7f92a-ff38-4bd4-b21e-90a24e598e87'],22,,,,,,,,,,,,,,,,Levante UD,221,00:17:22.626,Pass,
,,,,,,,,,,,,,,,1.504615,,,,,,,,,,,,,a0f4b13c-a1c7-4e4a-9981-40e2a1a8b2ad,553,,,"[45.3, 14.2]",3825857,17,,,,,1.297656,,Right Foot,,,"[53.2, 42.4]",,Ground Pass,,29.285662,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,41,Levante UD,221,['2b01812a-1ec7-4a18-a013-c16d93a7a7b5'],29,,,,,,,,,,,,,,,,Levante UD,221,00:17:29.716,Pass,
,,,,,,,,,,,,,,,1.425567,,,,,,,,,,,,,29e88661-88ee-47de-81ba-aee29669bf15,556,,,"[47.0, 36.9]",3825857,17,,,,,1.9246995,,Right Foot,,,"[39.5, 57.2]",,Ground Pass,,21.641165,,,,Carl Medjani,27656.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,41,Levante UD,221,['a33b9d05-b83e-4cc3-81ca-dbacfb647a6a'],32,,,,,,,,,,,,,,,,Levante UD,221,00:17:32.207,Pass,
,,,,,,,,,,,,,,,1.140875,,,,,,,,,,,,,827667a6-700c-40db-a3ef-1044aa08878c,559,,,"[49.0, 63.9]",3825857,17,,,,,-1.3580645,,Right Foot,,,"[51.7, 51.4]",,Ground Pass,,12.788276,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,41,Levante UD,221,['e9238190-3b97-415a-81c4-4d42d5cac9c7'],37,,,,,,,,,,,,,,,,Levante UD,221,00:17:37.098,Pass,
,,,,,,,,,,,,,,,3.046748,,,,,,,,,,,,,132db89c-6d48-4b49-a758-61bbc77a7109,562,,,"[51.7, 48.1]",3825857,17,,,,,-0.8670576,,Right Foot,,,"[87.6, 5.8]",,High Pass,,55.48063,,,,Juan Francisco García García,26023.0,,True,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,41,Levante UD,221,['67e52074-5162-4c9f-be28-f2ad6c6fcd7a'],40,,,,,,,,,,,,,,,,Levante UD,221,00:17:40.105,Pass,
,,,,,,,,,,,,,,,0.827054,,,,,,,,,,,,,1674ba1d-47e8-4fd1-b802-6fa59b2aab74,564,,,"[88.2, 5.8]",3825857,17,,,,,1.5991576,,Head,,,"[87.8, 19.9]",,Low Pass,,14.105673,,,,José Luis Morales Nogales,6668.0,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,41,Levante UD,221,['bacb6887-aed6-4390-8832-5f239455d9ad'],43,,,,,,,,,,,,,,,,Levante UD,221,00:17:43.182,Pass,
,,,,,,,,,,,,,,,2.783735,,,,,,,,,,,,,a6687953-db19-4d3a-8b63-0eea1967c644,567,,,"[91.5, 20.2]",3825857,17,,,,,-0.0810404,,Right Foot,,,"[111.2, 18.6]",,High Pass,,19.764868,,,,Juan Francisco García García,26023.0,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,41,Levante UD,221,['7f2fe863-03d4-4f26-a823-f17a81ca34c6'],45,,,,,,,,,,,,,,,,Levante UD,221,00:17:45.124,Pass,
,,,,,,,,,,,,,,,2.572006,,,,,,,,,,,,,cb3286f9-1211-4960-a2c9-e50aae9316b6,570,,,"[116.4, 19.4]",3825857,17,,,,,1.6790669,,Left Foot,True,,"[112.9, 51.6]",,High Pass,,32.38966,,Incomplete,,Pedro López Muñoz,6787.0,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,41,Levante UD,221,"['1ae837e2-02a9-4d67-ac7c-2b90e071d505', 'c2f84922-3334-49f1-999b-27fba45fcf0b', 'd6b43ad7-7ac8-4473-adc7-bb12175bd95a']",47,,,,,,,,,,,,,,,,Levante UD,221,00:17:47.907,Pass,True
,,,,,,,,,,,,,,,2.562271,,,,,,,,,,,,,a9b29955-8eef-47e4-9f70-ff6f4a3ac46e,574,,,"[106.4, 80.0]",3825857,17,,,,,-2.4648557,,,,,"[88.1, 65.3]",,Low Pass,,23.472963,,,,José Antonio García Rabasco,24149.0,,,,,Throw-in,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,42,Levante UD,221,['8cd226ee-8e18-4585-b3ff-1137872a93f8'],57,,,,,,,,,,,,,,,,Levante UD,221,00:17:57.425,Pass,
,,,,,,,,,,,,,,,2.93633,,,,,,,,,,,,,e0d94719-1ae4-4ae4-9993-52bb3ce33ace,578,,,"[88.1, 65.3]",3825857,18,,,,,-1.461163,,Right Foot,,,"[94.0, 11.7]",,High Pass,,53.923744,,,,José Luis Morales Nogales,6668.0,,True,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,42,Levante UD,221,['f85f722a-76a1-45a5-bb19-3cd03be4bb98'],1,,,,,,,,,,,,,,,,Levante UD,221,00:18:01.315,Pass,
,,,,,,,,,,,,,,,1.405592,,,,,,,,,,,,,a25d3d6c-30d4-4132-99b8-4b08e28d2420,581,,,"[94.0, 11.7]",3825857,18,,,,,0.94901663,,Right Foot,True,,"[111.7, 36.4]",,High Pass,,30.387169,,Pass Offside,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,42,Levante UD,221,['4dc0fd55-17e4-4517-90a6-c254be74c134'],7,,,,,,,,,,,,,,,,Levante UD,221,00:18:07.372,Pass,
,,,,,,,,,,,,,,,3.759671,,,,,,,,,,,,,480fbac3-dcc5-4627-9be6-8936b06344e7,583,,,"[8.4, 43.7]",3825857,18,,,,,-0.44935358,,Left Foot,,,"[70.4, 13.8]",,High Pass,,68.833206,,Incomplete,,Hernán Arsenio Pérez González,6838.0,,,,,Free Kick,1,From Free Kick,Pau López Sabata,6792.0,Goalkeeper,43,Espanyol,214,"['cd4ced94-ac50-40a3-ac76-9a3c49497dbb', 'e06dda0e-10bf-47a7-bdc1-b88a049bccc4']",35,,,,,,,,,,,,,,,,Espanyol,214,00:18:35.769,Pass,
,,,,,,,,,,,,,,,2.724614,,,,,,,,,,,,,e06dda0e-10bf-47a7-bdc1-b88a049bccc4,585,,,"[49.7, 66.3]",3825857,18,,,,True,0.25962964,,,,,"[75.3, 73.1]",,High Pass,,26.487734,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,43,Espanyol,214,"['17c0f541-a8ba-4b1f-9fce-0ffa48ef0763', '29e4e508-215c-4ce6-baad-cc83c9d36437', '480fbac3-dcc5-4627-9be6-8936b06344e7']",39,,,,,,,,,,,,,,,,Levante UD,221,00:18:39.528,Pass,True
,,,,,,,,,,,,,,,0.847745,,,,,,,,,,,,,ec13fa25-3f14-455d-a6c9-a7d96c00a802,589,,,"[66.4, 80.0]",3825857,18,,,,,-1.2457885,,,,,"[69.5, 70.8]",,Low Pass,,9.708244,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,Throw-in,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,44,Levante UD,221,['2b830e85-17ea-46f3-b4cb-f402c3c2657b'],50,,,,,,,,,,,,,,,,Levante UD,221,00:18:50.263,Pass,
,,,,,,,,,,,,,,,0.967689,,,,,,,,,,,,,ad90ff1b-4eb2-4940-ad0d-c3c350e220a7,592,,,"[69.3, 70.8]",3825857,18,,,,,1.7963976,,Right Foot,,,"[67.9, 76.9]",,Low Pass,,6.258594,,,,Pedro López Muñoz,6787.0,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,44,Levante UD,221,['4eb50af1-8687-443c-9203-6a0a7e0ec593'],51,,,,,,,,,,,,,,,,Levante UD,221,00:18:51.190,Pass,
,,,,,,,,,,,,,,,2.125823,,,,,,,,,,,,,63730206-e425-49e6-ad20-c49125027bac,595,,,"[67.9, 76.9]",3825857,18,,,,,-2.1653104,,Right Foot,,,"[51.2, 52.2]",,Ground Pass,,29.815767,,,,David Navarro Pedrós,26012.0,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,44,Levante UD,221,['26f86622-9d38-4346-9642-03fd498f308a'],52,,,,,,,,,,,,,,,,Levante UD,221,00:18:52.438,Pass,
,,,,,,,,,,,,,,,0.670005,,,,,,,,,,,,,7cbd64d7-b55e-42dd-ae2d-36048231e1c2,598,,,"[55.6, 42.4]",3825857,18,,,,,0.8815916,,Left Foot,,,"[65.9, 54.9]",,Ground Pass,,16.196913,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,44,Levante UD,221,['e6e42917-b496-421a-ac1d-ae60f2f114c1'],56,,,,,,,,,,,,,,,,Levante UD,221,00:18:56.683,Pass,
,,,,,,,,,,,,,,,1.927743,,,,,,,,,,,,,daceb1a7-2974-4c0e-ba37-186582f8e656,600,,,"[65.9, 54.9]",3825857,18,,,,,2.5420585,,Right Foot,,,"[52.0, 64.4]",,Ground Pass,,16.836271,,,,Carl Medjani,27656.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,44,Levante UD,221,['221b8740-e282-4237-bc80-a57ba6e54591'],57,,,,,,,,,,,,,,,,Levante UD,221,00:18:57.353,Pass,
,,,,,,,,,,,,,,,0.885082,,,,,,,,,,,,,5ea18b46-2179-4813-a8c3-10e1903e0ca5,603,,,"[52.0, 64.4]",3825857,18,,,,,-0.7990959,,Right Foot,,,"[59.2, 57.0]",,Ground Pass,,10.324728,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,44,Levante UD,221,['b5977942-aab1-4e68-b606-20702a99f1f3'],59,,,,,,,,,,,,,,,,Levante UD,221,00:18:59.744,Pass,
,,,,,,,,,,,,,,,1.910687,,,,,,,,,,,,,6b7a7830-5022-4c42-9e0d-b0dfc823c958,606,,,"[62.9, 59.1]",3825857,19,,,,,-0.83353055,,Right Foot,,,"[87.6, 31.9]",,High Pass,,36.741394,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,44,Levante UD,221,"['919b7eaf-aaba-4a82-b090-5b244eb96fa3', 'b8968624-6a87-4e30-9b2c-7b86db4816de']",2,,,,,,,,,,,,,,,,Levante UD,221,00:19:02.857,Pass,
,,,,,,,,,,,,,,,2.316836,,,,,,,,,,,,,b8968624-6a87-4e30-9b2c-7b86db4816de,609,,,"[32.5, 48.2]",3825857,19,,,,True,-0.07719437,,,,,"[50.6, 46.8]",,High Pass,,18.154062,,Incomplete,,,,,,,,Interception,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,44,Levante UD,221,"['14507210-d8b4-457a-8f83-1503e0139712', '3672c14d-ee14-4a7b-bcb2-e26c3d0112a7', '6b7a7830-5022-4c42-9e0d-b0dfc823c958']",4,,,,,,,,,,,,,,,,Espanyol,214,00:19:04.767,Pass,True
,,,,,,,,,,,,,,,2.250131,,,,,,,,,,,,,3672c14d-ee14-4a7b-bcb2-e26c3d0112a7,610,,,"[69.5, 33.3]",3825857,19,,,,,-2.2571816,,Right Foot,,,"[55.9, 16.7]",,Ground Pass,,21.45973,,,,David Navarro Pedrós,26012.0,,,,,Recovery,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,44,Levante UD,221,"['714bf4d2-c37c-44e6-a163-fe5c75ee947b', 'b8968624-6a87-4e30-9b2c-7b86db4816de']",7,,,,,,,,,,,,,,,,Levante UD,221,00:19:07.084,Pass,
,,,,,,,,,,,,,,,0.960515,,,,,,,,,,,,,ae5311e9-cfb2-409f-8152-a7b7c095f287,613,,,"[56.4, 16.9]",3825857,19,,,,,-0.9315566,,Right Foot,,,"[64.8, 5.6]",,Ground Pass,,14.080128,,,,Juan Francisco García García,26023.0,,,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,44,Levante UD,221,['3acf3bed-987e-4819-8980-01f3d52e457a'],9,,,,,,,,,,,,,,,,Levante UD,221,00:19:09.396,Pass,
,,,,,,,,,,,,,,,1.347887,,,,,,,,,,,,,639cd13a-9041-4847-a2db-194bff9b2ab1,616,,,"[63.7, 5.0]",3825857,19,,,,,2.6024873,,Left Foot,,,"[52.5, 11.7]",,Ground Pass,,13.051054,,,,David Navarro Pedrós,26012.0,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Back,44,Levante UD,221,['7daf5184-b89a-4590-85d4-1f1b6f45bb4f'],12,,,,,,,,,,,,,,,,Levante UD,221,00:19:12.024,Pass,
,,,,,,,,,,,,,,,1.800106,,,,,,,,,,,,,a41709c0-8b48-4122-b511-7ba088bca6cf,619,,,"[52.5, 11.7]",3825857,19,,,,,1.6038032,,Right Foot,,,"[51.1, 54.1]",,Ground Pass,,42.423107,,,,Carl Medjani,27656.0,,True,,,,1,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,44,Levante UD,221,['51470d71-7d56-4617-a8ba-8cd0180208d3'],14,,,,,,,,,,,,,,,,Levante UD,221,00:19:14.538,Pass,
,,,,,,,,,,,,,,,0.658153,,,,,,,,,,,,,5ad96a91-b944-4342-a8a8-fef82d566e64,622,,,"[67.9, 68.1]",3825857,19,,,,,-0.7291196,,Right Foot,,,"[75.4, 61.4]",,Ground Pass,,10.056838,,,,Giuseppe Rossi,7141.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,44,Levante UD,221,['df9054ba-fcef-46f1-a447-5a0e6fffb657'],22,,,,,,,,,,,,,,,,Levante UD,221,00:19:22.818,Pass,
,,,,,,,,,,,,,,,2.342993,,,,,,,,,,,,,35f97377-0792-494f-bc8c-f53d6d1e0633,625,,,"[75.4, 61.4]",3825857,19,,,,,2.4338822,,Left Foot,,,"[66.4, 69.1]",,Ground Pass,,11.844408,,,,Carl Medjani,27656.0,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Right Center Forward,44,Levante UD,221,['e68ea641-a9af-41aa-b8fd-8c1fb85c450d'],23,,,,,,,,,,,,,,,,Levante UD,221,00:19:23.516,Pass,
,,,,,,,,,,,,,,,2.072106,,,,,,,,,,,,,21003ae5-6324-4e3b-a5fa-5e0ac0cdbd0a,628,,,"[65.6, 68.6]",3825857,19,,,,,-0.36106774,,Right Foot,,,"[94.2, 57.8]",,High Pass,,30.571228,,Incomplete,,,,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,44,Levante UD,221,['6bca9af0-122d-47e5-a107-a8e7e3fe97e0'],26,,,,,,,,,,,,,,,,Levante UD,221,00:19:26.743,Pass,
,,,,,,,,,,True,,,,,1.10964,,,,,,,,,,,,,6bca9af0-122d-47e5-a107-a8e7e3fe97e0,629,,,"[25.9, 22.3]",3825857,19,,,,,0.44899663,,Head,,,"[36.9, 27.6]",,Low Pass,,12.210241,,,,Abraham González Casanova,27148.0,,,,,Interception,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,45,Espanyol,214,"['21003ae5-6324-4e3b-a5fa-5e0ac0cdbd0a', '7d8cb5cd-c2d3-435e-9b20-5017d1bf6901']",28,,,,,,,,,,,,,,,,Espanyol,214,00:19:28.815,Pass,
,,,,,,,,,,,,,,,1.748141,,,,,,,,,,,,,fdcf59ab-9a52-4200-80b9-72eb1f83ea09,632,,,"[36.9, 27.6]",3825857,19,,,,,-0.58493984,,Right Foot,,,"[52.0, 17.6]",,High Pass,,18.111046,,Incomplete,,,,,,,,,1,Regular Play,Abraham González Casanova,27148.0,Left Center Midfield,45,Espanyol,214,['787bb314-35c4-4bce-85c9-86f2f6a32576'],29,,,,,,,,,,,,,,,,Espanyol,214,00:19:29.965,Pass,
,,,,,,,,,,,,,,,6.234197,,,,,,,,,,,,,787bb314-35c4-4bce-85c9-86f2f6a32576,634,,,"[68.1, 62.5]",3825857,19,,,,,0.03659252,,Right Foot,,,"[120.0, 64.4]",,High Pass,,51.93477,,Out,,,,,,,,Recovery,1,Regular Play,Carl Medjani,27656.0,Right Center Back,45,Espanyol,214,"['a11496f1-5857-4997-b6ad-f0f14d04c7b3', 'fdcf59ab-9a52-4200-80b9-72eb1f83ea09']",31,,,,,,,,,,,,,,,,Levante UD,221,00:19:31.713,Pass,True
,,,,,,,,,,,,,,,2.800769,,,,,,,,,,,,,6948577b-0e73-4454-94bf-98f1d8cc5ea2,635,,,"[7.0, 36.1]",3825857,19,,True,,,-0.21642603,,Left Foot,,,"[68.4, 22.6]",,High Pass,,62.866604,,Unknown,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,46,Espanyol,214,['aa360a08-d7ca-47a3-b5a8-3a4bde67ddb7'],59,,,,,,,,,,,,,,,,Espanyol,214,00:19:59.569,Pass,
,,,,,,,,,,,,,,,1.122395,,,,,,,,,,,,,7de28029-a9d0-4813-a24b-6208bf06ff90,639,,,"[75.0, 21.5]",3825857,20,,,,,-0.3366748,,Right Foot,,,"[99.0, 13.1]",,Ground Pass,,25.427544,,,,Hernán Arsenio Pérez González,6838.0,,,,,Free Kick,1,From Free Kick,Abraham González Casanova,27148.0,Left Center Midfield,47,Espanyol,214,['42b1fdfe-cca8-4bdf-ac75-033705d4f33a'],37,,,,,,,,,,,,,,,,Espanyol,214,00:20:37.195,Pass,
,,,,,,,,,,,,,,,0.897207,,,,,,,,,,,,,55622c22-d3a0-4c71-aedc-a6401b48cab3,642,,,"[99.7, 12.9]",3825857,20,,,,,1.2427763,,Right Foot,True,,"[106.2, 32.0]",,High Pass,,20.175728,,Incomplete,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Left Wing,47,Espanyol,214,['0b9d4ce7-8b0f-4177-8ebd-89aeb130a96a'],40,,,,,,,,,,,,,,,,Espanyol,214,00:20:40.299,Pass,
,,,,,,,,,,,,,,,0.525306,,,,,,,,,,,,,66ec228f-e0b1-4079-8ec4-e17e53936547,644,,,"[79.7, 33.4]",3825857,20,,,,,1.1814796,,Right Foot,,,"[82.9, 41.2]",,Low Pass,,8.430896,,,,Álvaro González Soberón,6762.0,,,,,Recovery,1,From Free Kick,Abraham González Casanova,27148.0,Left Center Midfield,47,Espanyol,214,['561b711d-a62f-4d49-938a-5c0085927c81'],43,,,,,,,,,,,,,,,,Espanyol,214,00:20:43.883,Pass,
,,,,,,,,,,,,,,,4.155506,,,,,,,,,,,,,7939e461-9fe9-4012-bfd5-25aadf4271b5,646,,,"[82.9, 42.0]",3825857,20,,,,,-2.896614,,Right Foot,,,"[40.1, 31.3]",,High Pass,,44.11723,,,,Óscar Esau Duarte Gaitán,5598.0,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,47,Espanyol,214,['d43b8755-84b8-4fa1-a1da-05ac50eee473'],44,,,,,,,,,,,,,,,,Espanyol,214,00:20:44.409,Pass,
,,,,,,,,,,,,,,,2.58885,,,,,,,,,,,,,ae114a82-6f05-4579-8932-f1458096c1c4,648,,,"[40.1, 32.7]",3825857,20,,,,,3.0434835,,Left Foot,,,"[14.7, 35.2]",,Ground Pass,,25.522736,,,,Pau López Sabata,6792.0,,,,,,1,From Free Kick,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,47,Espanyol,214,['ef125964-6007-400f-bf29-031eafab8a63'],48,,,,,,,,,,,,,,,,Espanyol,214,00:20:48.564,Pass,
,,,,,,,,,,,,,,,3.951677,,,,,,,,,,,,,40272004-f294-4bbc-87a9-dfc5ef7228a3,650,,,"[13.7, 35.7]",3825857,20,,,,,0.4604218,,Left Foot,,,"[75.8, 66.5]",,High Pass,,69.31847,,Incomplete,,Marco Asensio Willemsen,5719.0,,,,,,1,From Free Kick,Pau López Sabata,6792.0,Goalkeeper,47,Espanyol,214,"['60030349-44f3-400a-bc07-338d1743c8d2', '68de59d2-3b06-4fc9-b0aa-c411994b8fde']",51,,,,,,,,,,,,,,,,Espanyol,214,00:20:51.153,Pass,
,,,,,,,,,,,,,,,1.076457,,,,,,,,,,,,,60030349-44f3-400a-bc07-338d1743c8d2,653,,,"[44.3, 13.6]",3825857,20,,,,True,0.47921056,,,,,"[54.5, 18.9]",,Low Pass,,11.4947815,,,,José Luis Morales Nogales,6668.0,,,,,Recovery,1,From Free Kick,Juan Francisco García García,26023.0,Left Back,47,Espanyol,214,"['3ab76de5-f4f4-4990-8bb8-5ceff8e46042', '40272004-f294-4bbc-87a9-dfc5ef7228a3', '40bd8a16-ebe1-43df-9b8f-bd74dec67502']",55,,,,,,,,,,,,,,,,Levante UD,221,00:20:55.105,Pass,True
,,,,,,,,,,,,,,,1.250472,,,,,,,,,,,,,e8d5502f-378d-4bed-a50c-7ac7ccfa7fb1,657,,,"[48.9, 61.3]",3825857,20,,,,,1.060308,,Right Foot,,,"[54.5, 71.3]",,Ground Pass,,11.461239,,,,Javier López Rodríguez,6791.0,,,,,Recovery,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,47,Espanyol,214,['9dbf505b-7ebc-4d9f-b7c7-f1b6030d90bd'],58,,,,,,,,,,,,,,,,Espanyol,214,00:20:58.454,Pass,
,,,,,,,,,,,,,,,0.990055,,,,,,,,,,,,,417ee509-6a94-44aa-9c6c-df45df977321,660,,,"[57.5, 76.5]",3825857,21,,,,,0.094951704,,Right Foot,,,"[70.1, 77.7]",,Ground Pass,,12.657014,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,47,Espanyol,214,['64dc2dbe-d32e-4c85-92d3-8c47607a5b35'],1,,,,,,,,,,,,,,,,Espanyol,214,00:21:01.293,Pass,
,,,,,,,,,,,,,,,1.650852,,,,,,,,,,,,,0febdf21-e8d5-402a-86c5-c39c4d79ad82,664,,,"[71.5, 77.6]",3825857,21,,,,,-0.99908733,,Right Foot,,,"[89.0, 50.4]",,High Pass,,32.343315,,Pass Offside,,Felipe Salvador Caicedo Corozo,7781.0,,,Through Ball,True,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Right Wing,47,Espanyol,214,"['440ef944-1f4f-4474-8134-c9859f27164a', 'bdba8468-c003-4dfb-aa7a-f04bbe3e2ce5']",3,,,,,,,,,,,,,,,,Espanyol,214,00:21:03.308,Pass,True
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,7cfaf862-1ea1-468e-8da2-441b9a2669ea,666,,,"[33.2, 31.6]",3825857,21,,True,,,-0.9467733,,Right Foot,,,"[40.4, 21.6]",,Ground Pass,,12.322337,,,,David Navarro Pedrós,26012.0,,,,,Free Kick,1,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,48,Levante UD,221,['ba5833d7-fa1f-4761-bb99-83284c14f8d6'],17,,,,,,,,,,,,,,,,Levante UD,221,00:21:17.548,Pass,
,,,,,,,,,,,,,,,3.041485,,,,,,,,,,,,,1b39d035-78f3-4421-bd5f-36df9102562a,668,,,"[40.6, 20.8]",3825857,21,,True,,,2.230928,,Right Foot,,,"[22.9, 43.6]",,Ground Pass,,28.86399,,,,Diego Mariño Villar,23843.0,,,,,,1,From Free Kick,David Navarro Pedrós,26012.0,Left Center Back,48,Levante UD,221,['c5a60af3-ea5b-46f4-9df3-108635123bdb'],19,,,,,,,,,,,,,,,,Levante UD,221,00:21:19.382,Pass,
,,,,,,,,,,,,,,,3.266823,,,,,,,,,,,,,f538ef47-5082-4ccd-af88-857627d221bf,670,,,"[22.2, 43.1]",3825857,21,,,,,-0.33136022,,Right Foot,,,"[75.1, 24.9]",,High Pass,,55.943275,,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,48,Levante UD,221,['3af2eb8b-09c4-4b06-89a9-2bd212bf94ad'],27,,,,,,,,,,,,,,,,Levante UD,221,00:21:27.046,Pass,
,,,,,,,,,,,,,,,1.019752,,,,,,,,,,,,,42f218b1-6bc0-4f67-8144-9df5931c3a3e,673,,,"[74.7, 24.5]",3825857,21,,,,True,0.028769039,,,,,"[88.6, 24.9]",,Low Pass,,13.905754,,Incomplete,,,,,,,,,1,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,48,Levante UD,221,"['969921f0-374b-4c6b-8641-a526fdd42ec0', 'f19bf43b-fa18-4a95-a6c5-df7818f4a6e9']",30,,,,,,,,,,,,,,,,Levante UD,221,00:21:30.369,Pass,True
,,,,,,,,,,,,,,,1.077293,,,,,,,,,,,,,0389889b-9d93-434a-bb2d-a77cb15b059c,675,,,"[73.4, 29.2]",3825857,21,,,,,-0.16514868,,Head,,,"[77.0, 28.6]",,Low Pass,,3.6496575,,,,Deyverson Brum Silva Acosta,25134.0,,,,,Recovery,1,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,48,Levante UD,221,['69f11225-89fe-452e-8415-42832ca135d7'],32,,,,,,,,,,,,,,,,Levante UD,221,00:21:32.976,Pass,
