50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.274271,,,,,,,,,,,,,7b9b48ee-44cf-4bd6-842c-fc7c4788a8ac,966,,"[47.1, 37.0]",3825782,22,True,,,-0.6446349,,Right Foot,,,"[75.3, 15.8]",,High Pass,,35.28002,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,49,Granada,1049,['983db9d9-4a26-4723-b9f4-cb1cfd9894d4'],8,,,,,,,,,,,,,,,,,Granada,1049,00:22:08.612,Pass,
,,,,,,,,,,,,,,,,,,2.865045,,,,,,,,,,,,,7a269d26-16fa-4ac7-8e3f-efdcb073bdc0,970,,"[64.0, 51.5]",3825782,22,,,,-0.194134,,Right Foot,,,"[93.5, 45.7]",,High Pass,,30.064764,,Incomplete,,Denis Cheryshev,5186.0,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,50,Valencia,207,"['06195044-9c61-400f-9dba-0e0980622b59', '99766bc8-9b9f-4887-81fc-dcf2f2aa0ed1']",13,,,,,,,,,,,,,,,,,Valencia,207,00:22:13.076,Pass,
,,,,,,,,,,,,,,,,,,4.016036,,,,,,,,,,,,,06195044-9c61-400f-9dba-0e0980622b59,972,,"[26.6, 34.4]",3825782,22,,,,-0.345714,,Right Foot,,,"[71.3, 18.3]",,High Pass,,47.51105,,Incomplete,,David Barral Torres,26248.0,,,,,,Recovery,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,50,Valencia,207,"['7a269d26-16fa-4ac7-8e3f-efdcb073bdc0', '863d11da-4003-4fb0-b138-744b8827715d', '8c86ab2e-0115-4332-9cde-341739a3d4e2']",15,,,,,,,,,,,,,,,,,Granada,1049,00:22:15.941,Pass,
,,,,,,,,,,,,,,,,,,0.977682,,,,,,,,,,,,,863d11da-4003-4fb0-b138-744b8827715d,975,,"[48.8, 61.8]",3825782,22,,,True,0.012421722,,,,,"[64.9, 62.0]",,Low Pass,,16.101242,,,,Sofiane Feghouli,18724.0,,,,,,Recovery,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,50,Valencia,207,"['06195044-9c61-400f-9dba-0e0980622b59', '79cc51a4-e629-4ae5-a27e-3535ef36a8bd', '8c432edf-4be7-44e8-81f3-b20c544e68d9']",19,,,,,,,,,,,,,,,,,Valencia,207,00:22:19.957,Pass,True
,,,,,,,,,,,,,,,,,,1.085468,,,,,,,,,,,,,18aa0ba2-ecc0-4c4f-aaf0-c2afe4d63a61,982,,"[58.9, 16.4]",3825782,22,,,,-1.0824624,,Left Foot,,,"[64.0, 6.8]",,Ground Pass,,10.870603,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,51,Granada,1049,['97ddc254-c1cc-44c2-9575-693b114018ec'],23,,,,,,,,,,,,,,,,,Granada,1049,00:22:23.692,Pass,
,,,,,,,,,,,,,,,,,,3.620186,,,,,,,,,,,,,b7d6c4fe-50d8-4304-83b2-7bcb50e084a9,985,,"[61.2, 6.8]",3825782,22,,,,1.2954298,,Right Foot,,,"[80.3, 74.4]",,High Pass,,70.2465,,,,Isaac Ajayi Success,6918.0,,,True,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Wing,51,Granada,1049,['76301560-425e-4c9f-9c8b-f1b0f8e34dd5'],26,,,,,,,,,,,,,,,,,Granada,1049,00:22:26.255,Pass,
,,,,,,,,,,,,,,,,,,1.874654,,,,,,,,,,,,,b45f8e4b-cb7f-46a5-aa6b-958099c38d91,995,,"[64.0, 2.3]",3825782,22,True,,,2.4183154,,Right Foot,,,"[52.9, 12.1]",,Ground Pass,,14.807093,,,,Enzo Nicolás Pérez,5741.0,,,,,,Free Kick,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,53,Valencia,207,['23343359-0d9d-43e0-8352-35e942b96e87'],44,,,,,,,,,,,,,,,,,Valencia,207,00:22:44.813,Pass,
,,,,,,,,,,,,,,,,,,0.541182,,,,,,,,,,,,,0bbd6bdf-f7df-4fa0-9e0f-bd2616fb46e7,997,,"[58.9, 13.4]",3825782,22,,,,-1.5513813,,Right Foot,,,"[59.1, 3.1]",,Ground Pass,,10.301942,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,53,Valencia,207,['0a66c9a0-57c3-4685-a4a7-7790bb81fe89'],50,,,,,,,,,,,,,,,,,Valencia,207,00:22:50.710,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,8ee5c1b1-f757-4717-b860-797b329a2360,1000,,"[60.8, 2.9]",3825782,22,,,,2.3729527,,Left Foot,,,"[42.6, 20.5]",,Ground Pass,,25.317978,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,53,Valencia,207,['9488f52c-5fbb-43c5-9c34-7dd692fcb663'],51,,,,,,,,,,,,,,,,,Valencia,207,00:22:51.625,Pass,
,,,,,,,,,,,,,,,,,,1.332878,,,,,,,,,,,,,45dfb927-768d-42fc-b0df-13d531010c49,1003,,"[44.1, 22.6]",3825782,22,,,,1.3663445,,Right Foot,,,"[52.0, 60.7]",,Ground Pass,,38.910408,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,53,Valencia,207,['0984f9b6-277c-42a7-a272-779fd7d37bb4'],54,,,,,,,,,,,,,,,,,Valencia,207,00:22:54.602,Pass,
,,,,,,,,,,,,,,,,,,0.795798,,,,,,,,,,,,,6c2175a3-36e4-4858-bed2-ffede5c36679,1006,,"[57.4, 67.1]",3825782,22,,,,-0.40199745,,Right Foot,,,"[74.1, 60.0]",,Ground Pass,,18.146626,,,,Sofiane Feghouli,18724.0,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,53,Valencia,207,['d5e02c5f-0533-4f03-b4c8-630f15695fb3'],57,,,,,,,,,,,,,,,,,Valencia,207,00:22:57.690,Pass,
,,,,,,,,,,,,,,,,,,2.118455,,,,,,,,,,,,,ea04f17c-16af-4f7d-ac49-872a10506f09,1009,,"[77.3, 60.7]",3825782,22,,,,0.5225475,,Right Foot,,,"[108.9, 78.9]",,Ground Pass,,36.466423,,Out,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,53,Valencia,207,['4582afed-cfa2-4dd8-9261-4fc15e736702'],59,,,,,,,,,,,,,,,,,Valencia,207,00:22:59.646,Pass,
,,,,,,,,,,,,,,,,,,0.948905,,,,,,,,,,,,,2de469d4-9681-49e8-963b-13af182f981c,1011,,"[17.5, 0.1]",3825782,23,,,,0.893546,,,,,"[25.3, 9.8]",,Low Pass,,12.447088,,,,Rubén Rochina Naixes,6680.0,,,,,,Throw-in,1,From Throw In,Dimitri Foulquier,4546.0,Left Back,54,Granada,1049,['122b8336-4968-4b39-b342-fe17c04191d9'],13,,,,,,,,,,,,,,,,,Granada,1049,00:23:13.176,Pass,
,,,,,,,,,,,,,,,,,,3.499183,,,,,,,,,,,,,a664daf8-22fc-402a-a603-5d28fb6ae07c,1014,,"[26.1, 9.8]",3825782,23,,,,0.21827085,,Left Foot,,,"[79.3, 21.6]",,High Pass,,54.492935,,Incomplete,,David Barral Torres,26248.0,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,54,Granada,1049,"['1bdf05d0-33b3-4052-9204-6e80e5a67cc0', '8c2c362e-401d-4c0d-a602-8f5411c2952d']",14,,,,,,,,,,,,,,,,,Granada,1049,00:23:14.255,Pass,
,,,,,,,,,,,,,,,,,,2.012795,,,,,,,,,,,,,bd4323fc-8f9e-4d55-aad9-01a17f12e70f,1019,,"[32.2, 48.6]",3825782,23,,,,-3.0223455,,Right Foot,,,"[10.5, 46.0]",,Ground Pass,,21.855206,,,,Diego Alves Carreira,25144.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,55,Valencia,207,"['76891376-2acc-4983-a967-42bf3755336c', '98863a5b-d6c0-4968-900f-6861366150a0']",19,,,,,,,,,,,,,,,,,Valencia,207,00:23:19.433,Pass,True
,,,,,,,,,,,,,,,,,,1.952811,,,,,,,,,,,,,01ac493b-9304-4387-9deb-f84e4685a8a6,1022,,"[10.1, 46.4]",3825782,23,,,,-1.0480072,,Right Foot,,,"[16.9, 34.6]",,Ground Pass,,13.619104,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,,1,Regular Play,Diego Alves Carreira,25144.0,Goalkeeper,55,Valencia,207,['873a043c-ed84-4ba1-944a-76f3bb827983'],21,,,,,,,,,,,,,,,,,Valencia,207,00:23:21.446,Pass,
,,,,,,,,,,,,,,,,,,1.713213,,,,,,,,,,,,,0c75d19b-e936-403c-a152-35a6c38edda0,1024,,"[16.9, 34.6]",3825782,23,,,,1.4135159,,Right Foot,,,"[20.5, 57.3]",,Low Pass,,22.98369,,,,Shkodran Mustafi,3638.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,55,Valencia,207,['79a0959b-37dd-4e60-af39-0877f46117a8'],23,,,,,,,,,,,,,,,,,Valencia,207,00:23:23.398,Pass,
,,,,,,,,,,,,,,,,,,0.949958,,,,,,,,,,,,,421ddd48-b9f1-4281-b012-55a3e2f5ad95,1027,,"[21.4, 57.0]",3825782,23,,,,-0.23860933,,Right Foot,,,"[28.8, 55.2]",,Ground Pass,,7.615773,,,,Enzo Nicolás Pérez,5741.0,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,55,Valencia,207,['3eb011b8-f287-4d27-b5f6-4de1a548e44a'],25,,,,,,,,,,,,,,,,,Valencia,207,00:23:25.683,Pass,
,,,,,,,,,,,,,,,,,,1.036741,,,,,,,,,,,,,cb4ddf0d-145d-4eb4-a2e9-26ba71440496,1030,,"[30.4, 55.1]",3825782,23,,,,0.18763977,,Right Foot,,,"[46.2, 58.1]",,Ground Pass,,16.082289,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,55,Valencia,207,['078d9fb7-812f-49cc-906e-0f5288b31bf7'],27,,,,,,,,,,,,,,,,,Valencia,207,00:23:27.528,Pass,
,,,,,,,,,,,,,,,,,,1.288285,,,,,,,,,,,,,b09562b6-3ad0-47e3-a27c-32c505d55e75,1033,,"[44.3, 55.6]",3825782,23,,,,-1.9157985,,Right Foot,,,"[39.7, 42.8]",,Ground Pass,,13.601471,,,,Enzo Nicolás Pérez,5741.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,55,Valencia,207,['9fee891e-9c18-464e-a835-c3ea40af8b76'],29,,,,,,,,,,,,,,,,,Valencia,207,00:23:29.359,Pass,
,,,,,,,,,,,,,,,,,,1.846258,,,,,,,,,,,,,697c93a9-da2c-4dc8-95ed-9f4fdfb162f2,1036,,"[56.1, 34.9]",3825782,23,,,,-1.3265793,,Right Foot,,,"[63.8, 4.0]",,Ground Pass,,31.844936,,,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,55,Valencia,207,['36276e88-b139-4f3e-8f2f-5bae09a2d06e'],34,,,,,,,,,,,,,,,,,Valencia,207,00:23:34.269,Pass,
,,,,,,,,,,,,,,,,,,1.126083,,,,,,,,,,,,,f12ccde8-b1e1-423a-bbbc-d3ebdfdc2bc0,1039,,"[69.5, 15.7]",3825782,23,,,,2.6011732,,Left Foot,,,"[62.5, 19.9]",,Ground Pass,,8.163333,,,,Enzo Nicolás Pérez,5741.0,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,55,Valencia,207,['d6d0cea4-ba46-4974-9715-6934e2bb710d'],39,,,,,,,,,,,,,,,,,Valencia,207,00:23:39.943,Pass,
,,,,,,,,,,,,,,,,,,1.026038,,,,,,,,,,,,,9eca51a9-1c38-43ec-8d69-c245d4169523,1042,,"[62.5, 19.0]",3825782,23,,,,-1.2042996,,Right Foot,,,"[66.3, 9.1]",,Ground Pass,,10.604244,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,55,Valencia,207,['a962f132-5fc1-4313-88ab-c2a0548f067e'],41,,,,,,,,,,,,,,,,,Valencia,207,00:23:41.639,Pass,
,,,,,,,,,,,,,,,,,,1.277158,,,,,,,,,,,,,24906718-bc40-47b1-89a4-d155f5811b8d,1044,,"[66.3, 9.1]",3825782,23,,,,2.2260444,,Left Foot,,,"[58.0, 19.9]",,Ground Pass,,13.62094,,,,Enzo Nicolás Pérez,5741.0,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,55,Valencia,207,['96790148-151f-4a71-bfb9-fd864b9d8724'],42,,,,,,,,,,,,,,,,,Valencia,207,00:23:42.665,Pass,
,,,,,,,,,,,,,,,,,,2.006176,,,,,,,,,,,,,ffd58d93-4f6b-4cbd-807e-7e7ff7e42b6b,1047,,"[56.1, 25.9]",3825782,23,,,,1.5371552,,Right Foot,,,"[57.5, 67.5]",,Low Pass,,41.62355,,,,João Pedro Cavaco Cancelo,7005.0,,,True,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,55,Valencia,207,['f2782142-fbb9-4360-8845-c37ee7cdace5'],46,,,,,,,,,,,,,,,,,Valencia,207,00:23:46.004,Pass,
,,,,,,,,,,,,,,,,,,1.162416,,,,,,,,,,,,,9747f94d-1795-4f67-b621-9c504f1ae742,1050,,"[57.7, 66.4]",3825782,23,,,,-0.47646743,,Right Foot,,,"[76.3, 56.8]",,Ground Pass,,20.931316,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,55,Valencia,207,['e9c09fa8-14f8-4348-8ee1-d12b92dedfd4'],50,,,,,,,,,,,,,,,,,Valencia,207,00:23:50.534,Pass,
,,,,,,,,,,,,,,,,,,1.537654,,,,,,,,,,,,,b3c5a816-27f5-48c0-8d63-3785b6bdd90d,1053,,"[76.3, 56.8]",3825782,23,,,,1.2299585,,Right Foot,,,"[83.5, 77.1]",,Ground Pass,,21.539034,,,,Sofiane Feghouli,18724.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,55,Valencia,207,['b20d01a2-eff9-4e24-9181-2be3d82659ea'],51,,,,,,,,,,,,,,,,,Valencia,207,00:23:51.736,Pass,
,,,,,,,,,,,,,,,,,,0.028379,,,,,,,,,,,,,736605b6-c298-451d-9468-e4773ef37a33,1056,,"[101.3, 73.8]",3825782,23,,,,-1.4827889,,Right Foot,,,"[101.6, 70.4]",,Low Pass,,3.4132097,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,55,Valencia,207,"['5ddf2ee2-b412-42d0-a3e0-fac6d98111e2', 'de2212bf-7ff1-4949-9e9e-44c8d3b8104c']",56,,,,,,,,,,,,,,,,,Valencia,207,00:23:56.634,Pass,
,,,,,,,,,,,,,,,,,,1.324411,,,,,,,,,,,,,faea4a39-fa96-4089-9070-cd6056534f26,1059,,"[104.9, 80.0]",3825782,24,,,,-2.5252957,,,,,"[95.3, 73.2]",,Low Pass,,11.764353,,,,Daniel Parejo Muñoz,6595.0,,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,56,Valencia,207,['a391b06b-f341-419f-b53a-43d000e55223'],8,,,,,,,,,,,,,,,,,Valencia,207,00:24:08.199,Pass,
,,,,,,,,,,,,,,,,,,0.79453,,,,,,,,,,,,,0282f647-e828-4dac-ad01-095166269177,1071,,"[56.4, 12.1]",3825782,24,,,,1.9987448,,Right Foot,,,"[51.2, 23.5]",,Ground Pass,,12.529964,,,,Francisco Manuel Rico Castro,25707.0,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Wing,57,Granada,1049,"['362aa929-1976-4b6a-972e-69b082a1e4c9', 'fbb84ed3-79cd-4563-9e3d-67c530d5405e']",20,,,,,,,,,,,,,,,,,Granada,1049,00:24:20.093,Pass,True
,,,,,,,,,,,,,,,,,,3.303292,,,,,,,,,,,,,2d44c35b-1ba2-475a-84e1-71daf26ec8d9,1076,,"[48.6, 22.7]",3825782,24,,,,1.5874615,,Right Foot,,,"[47.8, 70.7]",,High Pass,,48.006668,,,,David Rodríguez Lombán,6702.0,,,True,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,57,Granada,1049,"['9d8fb100-4b11-432f-91ed-139150497ed5', 'f8044071-c4d9-472e-b1c5-6d3fc031d26a']",25,,,,,,,,,,,,,,,,,Granada,1049,00:24:25.161,Pass,True
,,,,,,,,,,,,,,,,,,0.929209,,,,,,,,,,,,,95b38c0b-1d0f-4f60-922b-f0b2bf96cdbf,1080,,"[48.6, 71.2]",3825782,24,,,,0.551655,,Right Foot,,,"[62.9, 80.0]",,High Pass,,16.790771,,Out,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,57,Granada,1049,"['f00abd3b-f2e2-41f5-be2f-7294705cd966', 'f05ca4e0-6873-43aa-bc1a-d35ff6301d4f']",28,,,,,,,,,,,,,,,,,Granada,1049,00:24:28.480,Pass,True
,,,,,,,,,,,,,,,,,,0.900797,,,,,,,,,,,,,5c8e17e2-f6f4-4399-b2ec-dfa8aa5ef296,1082,,"[49.5, 0.1]",3825782,24,,,,2.066348,,,,,"[45.5, 7.5]",,Low Pass,,8.411897,,,,André Filipe Tavares Gomes,10802.0,,,,,,Throw-in,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,58,Valencia,207,['a3ec0fb3-b454-4c00-9c03-80dd6027bbd5'],39,,,,,,,,,,,,,,,,,Valencia,207,00:24:39.017,Pass,
,,,,,,,,,,,,,,,,,,0.242142,,,,,,,,,,,,,8e594d52-9c0a-498f-a94b-92b7f61b79b5,1085,,"[45.7, 7.5]",3825782,24,,,,-0.4856221,,Right Foot,,,"[49.3, 5.6]",,Low Pass,,4.0706263,,Incomplete,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,58,Valencia,207,"['1eefc3dc-fab3-4f7e-8911-3bf33a4e17e2', 'e7dcc5ed-efd3-4920-adea-008abef32c5a']",40,,,,,,,,,,,,,,,,,Valencia,207,00:24:40.391,Pass,
,,,,,,,,,,,,,,,,,,0.979292,,,,,,,,,,,,,20de867f-1175-457e-82df-ba92f9973843,1090,,"[49.3, 3.1]",3825782,24,,,,1.5448282,,Right Foot,,,"[49.5, 10.8]",,Ground Pass,,7.702597,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,58,Valencia,207,['dc4ec8fb-97ad-470b-b8ab-4d3a8a47fc94'],42,,,,,,,,,,,,,,,,,Valencia,207,00:24:42.892,Pass,
,,,,,,,,,,,,,,,,,,1.049452,,,,,,,,,,,,,59548958-c86d-40c9-8aee-607445bbe44b,1094,,"[49.8, 11.8]",3825782,24,,,,-0.5821376,,Right Foot,,,"[57.7, 6.6]",,Ground Pass,,9.457801,,Incomplete,,Denis Cheryshev,5186.0,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,58,Valencia,207,"['7cbe3a6a-e57a-4a74-8f9a-2c629e92076d', 'd8de1ddb-5556-42df-a8b2-67139188a372', 'fb2cebc0-d8b0-4ed4-8fa6-6ddcfb604053']",44,,,,,,,,,,,,,,,,,Valencia,207,00:24:44.331,Pass,True
,,,,,,,,,,,,,,,,,,0.263582,,,,,,,,,,,,,12108837-7a54-4424-a105-1bd90f28d320,1098,,"[62.8, 72.3]",3825782,24,,,,-0.07677189,,Right Foot,,,"[65.4, 72.1]",,Ground Pass,,2.607681,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,Recovery,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,59,Granada,1049,"['3bca6715-784f-4afd-a4d3-b4a8c95a909c', '56a12207-bea9-46ca-8f41-61948907e3cd']",46,,,,,,,,,,,,,,,,,Granada,1049,00:24:46.271,Pass,True
,,,,,,,,,,,,,,,,,,2.743046,,,,,,,,,,,,,68eac600-8b22-4509-a6c6-1014c597a1e1,1101,,"[82.6, 56.5]",3825782,24,,,,0.3281199,,Right Foot,,,"[110.8, 66.1]",,Ground Pass,,29.789259,,,,Isaac Ajayi Success,6918.0,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,59,Granada,1049,['26ef4752-efa3-4da8-b959-125b888eab54'],49,,,,,,,,,,,,,,,,,Granada,1049,00:24:49.256,Pass,
,,,,,,,,,,,,,,,,,,3.313017,,,,,,,,,,,,,05da6fce-dd2e-421d-b5bc-a1245352a6a6,1114,,"[15.6, 4.0]",3825782,25,,,,0.33466694,,Left Foot,,,"[71.1, 23.3]",,High Pass,,58.76002,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,59,Granada,1049,"['4417a29c-a677-46d5-915d-b854759912da', '708e6d48-7ff6-4844-8707-35c0c43da377']",3,,,,,,,,,,,,,,,,,Valencia,207,00:25:03.001,Pass,
,,,,,,,,,,,,,,,,,,2.611305,,,,,,,,,,,,,fd14cfd9-e754-4ec9-9e78-2d70ca4ec49d,1118,,"[30.9, 61.1]",3825782,25,,,,-2.3720663,,Left Foot,,,"[11.7, 42.5]",,Ground Pass,,26.732004,,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,59,Granada,1049,['5520dc4e-f623-4f95-a1cf-023480ccc427'],8,,,,,,,,,,,,,,,,,Granada,1049,00:25:08.835,Pass,
,,,,,,,,,,,,,,,,,,1.172758,,,,,,,,,,,,,12eb13f4-f5b0-4a46-8e41-aff31a6b92c6,1121,,"[11.7, 42.5]",3825782,25,,,,-0.13580488,,Right Foot,,,"[27.8, 40.3]",,Ground Pass,,16.249615,,,,Ricardo Miguel Moreira da Costa,19454.0,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,59,Granada,1049,['c5e3f8fc-5cad-4485-af89-75efda361eec'],11,,,,,,,,,,,,,,,,,Granada,1049,00:25:11.486,Pass,
,,,,,,,,,,,,,,,,,,2.361344,,,,,,,,,,,,,32d0f8be-7e30-476b-b6c3-15bc73712a25,1124,,"[27.8, 40.3]",3825782,25,,,,1.7298509,,Right Foot,,,"[23.1, 69.6]",,Ground Pass,,29.674568,,,,David Rodríguez Lombán,6702.0,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,59,Granada,1049,['d35b61b7-b3ed-4373-af0b-f7d5cad15749'],12,,,,,,,,,,,,,,,,,Granada,1049,00:25:12.779,Pass,
,,,,,,,,,,,,,,,,,,1.067163,,,,,,,,,,,,,17b5b10f-c88d-4459-953b-4d790a868105,1127,,"[23.1, 69.6]",3825782,25,,,,-0.22311336,,Right Foot,,,"[35.0, 66.9]",,Ground Pass,,12.202458,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,59,Granada,1049,['54454b6a-750c-40c4-b2ae-e85171765480'],15,,,,,,,,,,,,,,,,,Granada,1049,00:25:15.181,Pass,
,,,,,,,,,,,,,,,,,,0.940212,,,,,,,,,,,,,55fb253e-652e-4d86-89b8-a9fd5894b11c,1130,,"[35.0, 66.9]",3825782,25,,,,-1.0987923,,Right Foot,,,"[42.3, 52.6]",,Ground Pass,,16.055529,,,,Francisco Manuel Rico Castro,25707.0,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,59,Granada,1049,['59e1b7c5-0d54-47f1-a475-0f7602d6ccfb'],17,,,,,,,,,,,,,,,,,Granada,1049,00:25:17.186,Pass,
,,,,,,,,,,,,,,,,,,1.225709,,,,,,,,,,,,,bdefd748-13cd-4e18-997a-de7768644b2f,1133,,"[64.8, 62.0]",3825782,25,,,,2.069112,,Right Foot,,,"[57.4, 75.6]",,Ground Pass,,15.482894,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,59,Granada,1049,['f5fdc068-2c42-459b-a05b-4eed1cac6313'],21,,,,,,,,,,,,,,,,,Granada,1049,00:25:21.616,Pass,
,,,,,,,,,,,,,,,,,,0.920288,,,,,,,,,,,,,544dad75-905b-437a-9966-50725db624ac,1136,,"[57.4, 75.6]",3825782,25,,,,-1.776539,,Right Foot,,,"[55.0, 64.1]",,Ground Pass,,11.747766,,,,Rubén Rochina Naixes,6680.0,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,59,Granada,1049,['90981573-5ec7-4fd7-8c90-44fa5c5d868d'],22,,,,,,,,,,,,,,,,,Granada,1049,00:25:22.997,Pass,
,,,,,,,,,,,,,,,,,,3.419856,,,,,,,,,,,,,09f03852-db54-4e30-a0df-85d7673eeb2d,1139,,"[56.3, 61.4]",3825782,25,,,,-0.9797484,,Left Foot,,,"[96.9, 0.9]",,High Pass,,72.86021,,Out,,Adalberto Peñaranda Maestre,6847.0,,,True,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,59,Granada,1049,['be452497-bab5-45a5-aeb2-b2b3c7a8af8b'],25,,,,,,,,,,,,,,,,,Granada,1049,00:25:25.931,Pass,
,,,,,,,,,,,,,,,,,,1.196723,,,,,,,,,,,,,8542d8a0-105e-497f-9c9e-da59e884cac5,1141,,"[30.6, 80.0]",3825782,25,True,,,-1.6064954,,,,,"[29.8, 57.6]",,Low Pass,,22.414282,,,,Shkodran Mustafi,3638.0,,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,60,Valencia,207,['edc66c30-b56b-44c3-8d60-746fac647efd'],43,,,,,,,,,,,,,,,,,Valencia,207,00:25:43.963,Pass,
