bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.744421,,,,,,,,,,,,,,,da17904c-2dec-4d1e-984a-34492d60bd06,1085,,"[55.0, 70.3]",3825908,28,,,,,-0.5611,,Right Foot,,,"[87.3, 50.0]",,High Pass,38.149445,,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Borja Ekiza Imaz,26736.0,Right Back,67,Eibar,322,"['22be1d4d-400a-4c1c-b6e1-9bb62f6b4180', '4daf9c26-0c88-40db-bddd-15423913c0b7']",16,,,,,,,,,,,,,,,,,Eibar,322,00:28:16.381,Pass,
,,,,,,,,,,,,,,,,0.850965,,,,,,,,,,,,,,,4daf9c26-0c88-40db-bddd-15423913c0b7,1087,,"[32.8, 30.1]",3825908,28,,,,,3.0961695,,Head,,,"[24.0, 30.5]",,Low Pass,8.809086,,,,,Álvaro González Soberón,6762.0,,,,,Interception,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,68,Espanyol,214,"['da17904c-2dec-4d1e-984a-34492d60bd06', 'ef535dae-d0a8-446d-86e5-0db3330d90c1']",18,,,,,,,,,,,,,,,,,Espanyol,214,00:28:18.125,Pass,
,,,,,,,,,,,,,,,,1.948603,,,,,,,,,,,,,,,1066141d-dbca-4a78-a7c5-273184d3485a,1090,,"[24.4, 29.9]",3825908,28,,,,,-0.65007997,,Right Foot,,,"[48.6, 11.5]",,High Pass,30.400658,,,,,Marco Asensio Willemsen,5719.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,68,Espanyol,214,['abd7b764-5c62-449c-9a79-dbe88ea59c5a'],19,,,,,,,,,,,,,,,,,Espanyol,214,00:28:19.906,Pass,
,,,,,,,,,,,,,,,,0.837504,,,,,,,,,,,,,,,393a8fee-ee7b-4095-a850-15e83253e87c,1093,,"[47.7, 12.1]",3825908,28,,,,,1.2749766,,Head,,,"[50.9, 22.6]",,High Pass,10.976793,,,Incomplete,,Óscar Esau Duarte Gaitán,5598.0,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,68,Espanyol,214,"['0251ad25-a3d5-4dd7-bd00-594c96f01d6e', 'ed13fca7-4756-4c3a-899d-218b144745a4', 'efc1404b-afee-421a-82d2-48b38556cefb']",21,,,,,,,,,,,,,,,,,Espanyol,214,00:28:21.855,Pass,True
,,,,,,,,,,,True,,,,,3.305224,,,,,,,,,,,,,,,ed13fca7-4756-4c3a-899d-218b144745a4,1095,,"[69.2, 57.5]",3825908,28,,,,,0.24558035,,Head,,,"[108.3, 67.3]",,High Pass,40.30943,,,,,Sergio Enrich Ametller,6700.0,,,,,Interception,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,69,Eibar,322,"['393a8fee-ee7b-4095-a850-15e83253e87c', '9c482f38-4995-4d62-83fa-3265c4cb67f2']",22,,,,,,,,,,,,,,,,,Eibar,322,00:28:22.693,Pass,
,,,,,,,,,,,,,,,,2.02002,,,,,,,,,,,,,,,5450163f-57d9-4f23-bc28-b45e3f2a9671,1097,,"[108.3, 67.3]",3825908,28,,,,,-1.226396,0d1ddce5-7624-486d-91a8-3424d39e6c52,Right Foot,True,,"[114.9, 48.9]",,High Pass,19.54789,,,,,Sergio Gontán Gallardo,6742.0,True,,Through Ball,True,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,69,Eibar,322,['60a5ff76-558f-4d7a-ad82-f081e3d21d27'],25,,,,,,,,,,,,,,,,,Eibar,322,00:28:25.998,Pass,
,,,,,,,,,,,,,,,,1.071841,,,,,,,,,,,,,,,e145a59c-ee73-4bdf-a36c-bf33fd8cb932,1102,,"[82.4, 16.2]",3825908,28,,,,,1.0273187,21690e38-d0b6-447b-8289-17f14d7291b1,Left Foot,,,"[88.2, 25.8]",,Ground Pass,11.21606,,,,,Adrián González Morales,6557.0,True,,,,Recovery,1,Regular Play,David Juncà Reñé,6776.0,Left Back,69,Eibar,322,['12c068eb-f546-4e24-bc5b-acedbea042fa'],31,,,,,,,,,,,,,,,,,Eibar,322,00:28:31.845,Pass,
,,,,,,,,,,,,,,,,0.162994,,,,,,,,,,,,,,,af8641b0-85da-4eb0-bcef-b1c19ad379bb,1107,,"[7.0, 44.1]",3825908,29,,True,,,0.09904394,,Right Foot,,,"[70.4, 50.4]",,High Pass,63.712242,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,70,Espanyol,214,['3b75512f-e16d-4039-b694-8879fbb017de'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:29:11.366,Pass,
,,,,,,,,,,,,,,,,2.406666,,,,,,,,,,,,,,,9a96762f-01ee-4dbd-9ef7-e0e2adb56502,1109,,"[47.8, 31.2]",3825908,29,,True,,,0.47979385,,Right Foot,,,"[82.2, 49.1]",,High Pass,38.778473,,,Incomplete,,,,,,,,,1,Regular Play,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,71,Eibar,322,['4b6a3ced-f259-4df3-827c-d36064f86131'],11,,,,,,,,,,,,,,,,,Eibar,322,00:29:11.816,Pass,
,,,,,,,,,,,,,,,,0.821104,,,,,,,,,,,,,,,4b6a3ced-f259-4df3-827c-d36064f86131,1110,,"[37.9, 31.0]",3825908,29,,,,,-0.104457125,,Head,,,"[50.3, 29.7]",,Low Pass,12.467959,,,Incomplete,,,,,,,,Interception,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,71,Eibar,322,"['9a96762f-01ee-4dbd-9ef7-e0e2adb56502', 'df47ce54-c4f7-4bd4-a4e3-265fdcca1604']",14,,,,,,,,,,,,,,,,,Espanyol,214,00:29:14.223,Pass,
,,,,,,,,,,,,,,,,1.239575,,,,,,,,,,,,,,,943b0872-5e37-4ac0-8198-2e886baca88f,1114,,"[70.4, 51.5]",3825908,29,,,,,0.280199,,Right Foot,,,"[84.3, 55.5]",,High Pass,14.464093,,,,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,71,Eibar,322,"['8dc9cacd-b17f-40bb-a02e-aec2f61adbc8', '9c4e6c15-de0a-439a-a78a-2ad5cb5336af']",16,,,,,,,,,,,,,,,,,Eibar,322,00:29:16.441,Pass,True
,,,,,,,,,,,,,,,,1.090307,,,,,,,,,,,,,,,090b5075-54d9-459b-a869-cf427cab1e75,1119,,"[31.3, 31.2]",3825908,29,,,,,0.14941572,,Right Foot,,,"[49.9, 34.0]",,High Pass,18.809572,,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,Recovery,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,71,Eibar,322,"['1e1c128c-a0d4-46dc-901e-2a6e153623a4', '74ffd5b7-143b-408c-a5fa-203d7a7d3e4d', 'a3984848-bf48-4e5f-9df5-2fe32e2b0feb']",19,,,,,,,,,,,,,,,,,Espanyol,214,00:29:19.130,Pass,True
,,,,,,,,,,,,,,,,0.416615,,,,,,,,,,,,,,,a1dfd935-7ee2-41e9-aa8a-0647d03cb10d,1123,,"[80.3, 47.2]",3825908,29,,,,True,1.2698761,,,,,"[83.9, 58.8]",,Low Pass,12.1457815,,,,,Sergio Enrich Ametller,6700.0,,,,,Recovery,1,Regular Play,Borja Ekiza Imaz,26736.0,Right Back,71,Eibar,322,"['6e916f78-5be5-4bea-80f9-f370e0369c8d', '75aeb4fe-8330-48ac-937f-6a6d2a9a5533']",22,,,,,,,,,,,,,,,,,Eibar,322,00:29:22.432,Pass,True
,,,,,,,,,,,,,,,,2.100623,,,,,,,,,,,,,,,43aa35bc-1a05-46ad-9415-8da7b46a5f6f,1132,,"[91.8, 19.8]",3825908,30,,,,,0.9392123,,Right Foot,,,"[113.6, 49.6]",,High Pass,36.922623,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Center Midfield,72,Espanyol,214,['99951bba-740b-4e56-82bb-3082809ff831'],36,,,,,,,,,,,,,,,,,Espanyol,214,00:30:36.354,Pass,
,,,,,,,,,,,,,,,,4.074425,,,,,,,,,,,,,,,098f6a5e-6879-481d-b608-6eca8dcf209e,1135,,"[15.0, 24.1]",3825908,30,,,,,-0.38441133,,Keeper Arm,,,"[67.9, 2.7]",,High Pass,57.064613,,,,,Antonio Manuel Luna Rodríguez,6675.0,,,,,,1,From Free Kick,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,72,Espanyol,214,['8c730d38-8c58-4f7c-bb75-6d0cb2cce7aa'],43,,,,,,,,,,,,,,,,,Eibar,322,00:30:43.060,Pass,
,,,,,,,,,,,,,,,,1.73298,,,,,,,,,,,,,,,ba585a03-1ecb-4d98-982a-89577f2e8357,1137,,"[70.9, 3.1]",3825908,30,,,,,0.67920023,,Left Foot,,,"[81.8, 11.9]",,Ground Pass,14.008925,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Free Kick,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,72,Espanyol,214,"['0c7dc669-d3a7-4629-97e3-9635531816bc', '5ea2de45-c5fa-4744-8025-d29900101cf4']",47,,,,,,,,,,,,,,,,,Eibar,322,00:30:47.135,Pass,
,,,,,,,,,,,True,,,,,0.836663,,,,,,,,,,,,,,,0c7dc669-d3a7-4629-97e3-9635531816bc,1140,,"[38.3, 68.2]",3825908,30,,,,,-0.05058971,,Right Foot,,,"[46.2, 67.8]",,Ground Pass,7.91012,,,,,Hernán Arsenio Pérez González,6838.0,,,,,Interception,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,72,Espanyol,214,"['16ea4346-9870-452a-8246-16404710aa38', '5c21c753-35c7-4d74-b906-959e226fbc71', 'ba585a03-1ecb-4d98-982a-89577f2e8357']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:30:48.868,Pass,True
,,,,,,,,,,,,,,,,0.591535,,,,,,,,,,,,,,,449d18cf-76f2-4417-9a21-4f1235fd1d65,1144,,"[47.5, 67.5]",3825908,30,,,,,-3.1128237,,Right Foot,,,"[33.6, 67.1]",,Ground Pass,13.905754,,,,,Álvaro González Soberón,6762.0,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,72,Espanyol,214,"['6d3a823f-7a3f-4676-8840-923258d8a6fd', '7a81c740-f6cf-4d76-a2f4-a87000644f4f']",50,,,,,,,,,,,,,,,,,Espanyol,214,00:30:50.805,Pass,True
,,,,,,,,,,,,,,,,1.889259,,,,,,,,,,,,,,,b91952bd-982d-4e3a-ac41-c6092fbf0710,1146,,"[33.6, 67.1]",3825908,30,,,,,0.6324178,,Left Foot,,,"[46.7, 76.7]",,Ground Pass,16.240997,,,,,Javier López Rodríguez,6791.0,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,72,Espanyol,214,['272e03da-37d1-42c0-9b65-133f7419b4ff'],51,,,,,,,,,,,,,,,,,Espanyol,214,00:30:51.397,Pass,
,,,,,,,,,,,,,,,,1.494702,,,,,,,,,,,,,,,75c43ace-2dfb-413f-8ef1-3aca501df584,1149,,"[46.7, 76.7]",3825908,30,,,,,0.039978687,,Right Foot,,,"[54.2, 77.0]",,Ground Pass,7.5059977,,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,72,Espanyol,214,['c740adb4-7b94-4c38-85f6-c9591051c62f'],54,,,,,,,,,,,,,,,,,Espanyol,214,00:30:54.280,Pass,
,,,,,,,,,,,,,,,,1.03468,,,,,,,,,,,,,,,5ceefab3-0aee-425c-9198-48f0d9012935,1152,,"[53.9, 77.0]",3825908,30,,,,,-1.2882414,,Right Foot,,,"[55.7, 70.8]",,Ground Pass,6.456005,,,,,Javier López Rodríguez,6791.0,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,72,Espanyol,214,['fa919544-6638-4d00-b167-05e395038fa1'],56,,,,,,,,,,,,,,,,,Espanyol,214,00:30:56.718,Pass,
,,,,,,,,,,,,,,,,1.403974,,,,,,,,,,,,,,,d4fb6ab5-40a6-4f7e-919b-0bb32a8b37f7,1155,,"[55.7, 70.8]",3825908,30,,,,,0.20288397,,Right Foot,,,"[73.2, 74.4]",,Ground Pass,17.86645,,,,,Papa Kouly Diop,6867.0,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,72,Espanyol,214,['d02fe080-e321-4ce3-88a8-6cedf2c415cb'],57,,,,,,,,,,,,,,,,,Espanyol,214,00:30:57.911,Pass,
,,,,,,,,,,,,,,,,1.124673,,,,,,,,,,,,,,,82b81c16-4a21-47f7-b203-59dffc34de53,1158,,"[88.2, 76.5]",3825908,31,,,,,-1.9974238,,Right Foot,,,"[84.7, 68.8]",,Ground Pass,8.458132,,,,,Javier López Rodríguez,6791.0,,,,,,1,From Free Kick,Papa Kouly Diop,6867.0,Left Center Midfield,72,Espanyol,214,['88877e0d-4736-4599-ad51-faf74f6654c1'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:31:00.548,Pass,
,,,,,,,,,,,,,,,,1.283031,,,,,,,,,,,,,,,6205e40c-7ccb-4439-a308-0d4f8cdeeffe,1161,,"[84.7, 68.8]",3825908,31,,,,,2.2782278,,Left Foot,,,"[78.8, 75.7]",,Ground Pass,9.078547,,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,72,Espanyol,214,['e30a7888-4533-4aad-91ca-cab27b7137b6'],2,,,,,,,,,,,,,,,,,Espanyol,214,00:31:02.486,Pass,
,,,,,,,,,,,,,,,,0.981832,,,,,,,,,,,,,,,b98f99b8-576c-4eaf-ab62-cdd8160a2dbf,1164,,"[78.8, 75.7]",3825908,31,,,,,0.24497867,,Right Foot,,,"[88.8, 78.2]",,Ground Pass,10.307764,,,,,Papa Kouly Diop,6867.0,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,72,Espanyol,214,['899dfb53-6fc6-4370-9f63-3bd5cf126f8e'],4,,,,,,,,,,,,,,,,,Espanyol,214,00:31:04.781,Pass,
,,,,,,,,,,,,,,,,1.212918,,,,,,,,,,,,,,,6698dc3b-4f0b-4a4f-b53b-b2223061ccbd,1167,,"[92.2, 77.4]",3825908,31,,,,,-2.7610862,,Right Foot,,,"[77.7, 71.6]",,Ground Pass,15.616978,,,,,Javier López Rodríguez,6791.0,,,,,,1,From Free Kick,Papa Kouly Diop,6867.0,Left Center Midfield,72,Espanyol,214,['53baacbe-d5af-4b0a-b348-ed420b9220b8'],9,,,,,,,,,,,,,,,,,Espanyol,214,00:31:09.842,Pass,
,,,,,,,,,,,,,,,,1.529842,,,,,,,,,,,,,,,5f231faa-2093-4673-a0dd-1d62b95f670a,1170,,"[76.8, 71.6]",3825908,31,,,,,-2.518832,,Right Foot,,,"[58.0, 58.1]",,Ground Pass,23.144978,,,,,Álvaro González Soberón,6762.0,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,72,Espanyol,214,['5f05c679-040a-4be2-97e5-cf0326287966'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:31:11.805,Pass,
,,,,,,,,,,,,,,,,1.884229,,,,,,,,,,,,,,,18218f3c-3f39-4bd4-9e76-cdcbcc92e326,1173,,"[58.0, 58.1]",3825908,31,,,,,-1.7745702,,Right Foot,,,"[52.4, 31.0]",,Ground Pass,27.67255,,,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,72,Espanyol,214,['f27fc20a-7f58-4daf-b5ac-6b3645dd312d'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:31:14.016,Pass,
,,,,,,,,,,,,,,,,1.418144,,,,,,,,,,,,,,,00ca376f-3f27-414b-9269-aec19ddf989f,1175,,"[52.4, 31.0]",3825908,31,,,,,-0.77739835,,Right Foot,,,"[71.3, 12.4]",,Low Pass,26.517353,,,,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,72,Espanyol,214,['cc6361f3-b2a0-4041-bdaa-88b0bea4bb52'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:31:15.900,Pass,
,,,,,,,,,,,,,,,,0.735065,,,,,,,,,,,,,,,844d5445-87bc-4194-9b1f-0367a10125af,1178,,"[71.3, 12.4]",3825908,31,,,,,2.0487971,,Left Foot,,,"[67.0, 20.7]",,Ground Pass,9.347727,,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,72,Espanyol,214,['a2995044-40dd-466c-841a-16351880ccd1'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:31:17.992,Pass,
,,,,,,,,,,,,,,,,1.482046,,,,,,,,,,,,,,,41c95577-5cf2-43e1-8a11-07798f72a566,1180,,"[67.0, 21.1]",3825908,31,,,,,-0.16336615,,Right Foot,,,"[85.2, 18.1]",,Ground Pass,18.445595,,,,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Center Midfield,72,Espanyol,214,['349de397-e3be-4e04-aa20-ba6141f8df7b'],18,,,,,,,,,,,,,,,,,Espanyol,214,00:31:18.727,Pass,
,,,,,,,,,,,,,,,,0.593003,,,,,,,,,,,,,,,d2b9ce98-31f9-4932-a3c5-0cec019737be,1182,,"[85.2, 18.1]",3825908,31,,,,,1.7188283,,Left Foot,,,"[83.5, 29.5]",,Ground Pass,11.526057,,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,72,Espanyol,214,['a1b5930b-2d69-477d-a524-63a63e110792'],20,,,,,,,,,,,,,,,,,Espanyol,214,00:31:20.209,Pass,
,,,,,,,,,,,,,,,,1.356372,,,,,,,,,,,,,,,4eaa9fba-7b8e-4610-940f-938418c67595,1186,,"[87.3, 31.4]",3825908,31,,,,,-0.25008717,,Right Foot,,,"[105.7, 26.7]",,Ground Pass,18.990788,,,,,Gerard Moreno Balaguero,6766.0,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Left Wing,72,Espanyol,214,['e94106ed-08b5-4114-b2c7-460716df6208'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:31:21.820,Pass,
,,,,,,,,,,,,,,,,0.577056,,,,,,,,,,,,,,,35585235-f091-42ec-8c83-c2271b20dbaf,1189,,"[111.9, 28.2]",3825908,31,,,,,1.6207547,0bdfde72-a667-4f9e-8865-febec6bccfad,Left Foot,,,"[111.3, 40.2]",True,Ground Pass,12.014991,,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,72,Espanyol,214,['e433fa8b-4b9a-48a2-bbbe-116172046c76'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:31:24.272,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,484e3b88-c29f-47de-86bf-821738f6e2e6,1194,,"[60.0, 40.0]",3825908,32,,True,,,-2.7840822,,Right Foot,,,"[42.6, 33.5]",,Ground Pass,18.574446,,,,,Adrián González Morales,6557.0,,,,,Kick Off,1,From Kick Off,Sergio Enrich Ametller,6700.0,Right Center Forward,73,Eibar,322,['958f6376-bbc2-4a1d-99d7-19c697a3f23e'],26,,,,,,,,,,,,,,,,,Eibar,322,00:32:26.308,Pass,
,,,,,,,,,,,,,,,,1.131751,,,,,,,,,,,,,,,7db3284f-a8a2-44d3-ade6-594d62a67367,1196,,"[43.9, 30.1]",3825908,32,,True,,,2.4216032,,Left Foot,,,"[31.7, 40.8]",,Ground Pass,16.227446,,,,,Mauro Javier Dos Santos,6837.0,,,,,,1,From Kick Off,Adrián González Morales,6557.0,Left Defensive Midfield,73,Eibar,322,['bebf2273-2247-4cb5-826c-30951b8d4de9'],29,,,,,,,,,,,,,,,,,Eibar,322,00:32:29.326,Pass,
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,49a2e9d6-58c7-489d-b428-750e2f8dee83,1199,,"[30.6, 45.5]",3825908,32,,,,,0.55616623,,Right Foot,,,"[34.3, 47.8]",,Low Pass,4.356604,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Kick Off,Mauro Javier Dos Santos,6837.0,Right Center Back,73,Eibar,322,"['3db7636c-2c67-4534-b661-21033d5b85c6', '3e31cddb-e05d-48c6-ad24-da2bd1b8125b', 'a3200807-c90f-465b-9027-76e9cd5fc1a1']",32,,,,,,,,,,,,,,,,,Eibar,322,00:32:32.138,Pass,True
,,,,,,,,,,,,,,,,0.063723,,,,,,,,,,,,,,,bd3b9a55-3288-4fa2-ba0a-9ee1059cff74,1205,,"[68.5, 22.4]",3825908,32,,,,,-0.15264933,,Right Foot,,,"[71.1, 22.0]",,Low Pass,2.6305892,,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,74,Espanyol,214,"['1faa6703-f2bb-4226-b55a-b593309d737d', 'a99f9bbf-f509-4114-a337-5f9d6e3fb8ee']",35,,,,,,,,,,,,,,,,,Espanyol,214,00:32:35.723,Pass,
,,,,,,,,,,,,,,,,2.167776,,,,,,,,,,,,,,,0b3e4d45-23e7-4cab-8ffc-b847afbb5fcc,1221,,"[54.8, 23.5]",3825908,32,,,,,2.099525,,Right Foot,,,"[43.7, 42.5]",,Ground Pass,22.004772,,,,,Álvaro González Soberón,6762.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,74,Espanyol,214,"['b1c72ea5-529d-4938-92fb-10dd63280c24', 'cb140cb1-d467-47d9-993c-4cbbea2307a5']",42,,,,,,,,,,,,,,,,,Espanyol,214,00:32:42.589,Pass,True
,,,,,,,,,,,,,,,,2.816345,,,,,,,,,,,,,,,8b795fd5-84d9-4790-bfc4-2bfb2ed05467,1224,,"[42.6, 42.5]",3825908,32,,,,,-0.104749665,,Right Foot,,,"[83.5, 38.2]",,High Pass,41.12542,,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,74,Espanyol,214,"['697078af-a90a-4057-bf40-dc29cc0b0cb8', 'aea90cbd-d14d-4ac8-96cb-9923c586dff2', 'da0e4589-99e9-4257-a25b-21d798176a6a']",44,,,,,,,,,,,,,,,,,Espanyol,214,00:32:44.757,Pass,True
,,,,,,,,,,,,,,,,1.958249,,,,,,,,,,,,,,,da0e4589-99e9-4257-a25b-21d798176a6a,1226,,"[36.6, 41.9]",3825908,32,,,,,-1.4078698,,Other,,,"[39.0, 27.3]",,Low Pass,14.795945,,,,,Jon Ansotegi Gorostola,26764.0,,,,,Recovery,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,74,Espanyol,214,"['8b795fd5-84d9-4790-bfc4-2bfb2ed05467', 'fc2d75ba-bd72-4643-8cf7-f1cc355a1fa6']",47,,,,,,,,,,,,,,,,,Eibar,322,00:32:47.573,Pass,
,,,,,,,,,,,,,,,,2.910542,,,,,,,,,,,,,,,60c6a968-67cc-4248-afe5-4bbd1827d164,1229,,"[40.9, 26.0]",3825908,32,,,,,-0.069539435,,Left Foot,,,"[81.1, 23.2]",,High Pass,40.297394,,,Incomplete,,,,,,,,,1,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,74,Espanyol,214,"['c008cdc3-f305-4839-84fe-6ce3d8fab441', 'd64287dc-8389-48c6-a671-d88a07701f63']",49,,,,,,,,,,,,,,,,,Eibar,322,00:32:49.532,Pass,True
,,,,,,,,,,,,,,,,1.757661,,,,,,,,,,,,,,,d64287dc-8389-48c6-a671-d88a07701f63,1230,,"[39.0, 56.9]",3825908,32,,,,,1.2990042,,Head,,,"[44.1, 75.2]",,Low Pass,18.997368,,,,,Javier López Rodríguez,6791.0,,,,,Recovery,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,74,Espanyol,214,"['60c6a968-67cc-4248-afe5-4bbd1827d164', 'f90b0f1e-dfeb-45a3-ae3e-b47ecbd88769']",52,,,,,,,,,,,,,,,,,Espanyol,214,00:32:52.442,Pass,
,,,,,,,,,,,,,,,,1.698994,,,,,,,,,,,,,,,eab66ffc-1c8b-4867-9420-7147bca8da76,1238,,"[82.2, 2.1]",3825908,32,,,,,1.3535029,,Right Foot,,,"[83.9, 9.8]",,Ground Pass,7.8854294,,,Incomplete,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,74,Espanyol,214,"['281ce43f-849b-4db4-9dcf-0f92dec1f621', 'e862a49d-4c28-4539-9789-afe48f7c6613']",58,,,,,,,,,,,,,,,,,Eibar,322,00:32:58.357,Pass,True
,,,,,,,,,,,,,,,,1.087244,,,,,,,,,,,,,,,61def521-4aa0-4e85-8846-e1dc0e4cf614,1242,,"[37.0, 69.7]",3825908,33,,,,,1.5328399,,Right Foot,,,"[37.3, 77.6]",,Ground Pass,7.905694,,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,74,Espanyol,214,"['33e6b984-d5ca-4d2e-b5a5-309827a267f0', '7eb3d881-81a0-4cfb-86c4-3ae2b0a3a6f1']",0,,,,,,,,,,,,,,,,,Espanyol,214,00:33:00.927,Pass,True
,,,,,,,,,,,,,,,,0.718337,,,,,,,,,,,,,,,19d6ba5f-be11-4413-8e1a-a1d723665c61,1245,,"[38.3, 77.6]",3825908,33,,,,,-0.734936,,Right Foot,,,"[43.5, 72.9]",,Ground Pass,7.0092797,,,,,Javier López Rodríguez,6791.0,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,74,Espanyol,214,['170a0bc4-4e40-4fdb-8ab9-be72e4fc2996'],3,,,,,,,,,,,,,,,,,Espanyol,214,00:33:03.177,Pass,
,,,,,,,,,,,,,,,,3.289708,,,,,,,,,,,,,,,808b25f4-af39-4d0a-96ac-cff5f99f0b37,1251,,"[40.9, 74.2]",3825908,33,,,,,-0.06307412,,Right Foot,,,"[88.4, 71.2]",,High Pass,47.594643,,,Incomplete,,Marco Asensio Willemsen,5719.0,,,,,Free Kick,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,75,Espanyol,214,"['a345f1d5-7f2f-405e-b9b4-817b2648e100', 'e3820bff-15bf-4343-aaa7-441a6d81b7c5']",30,,,,,,,,,,,,,,,,,Espanyol,214,00:33:30.851,Pass,
