bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.854177,,,,,,,,,,,13107bf1-fef8-4838-995b-912abc999cf1,2334,,,"[45.9, 6.7]",3825800,57,,,,,-0.13073789,,Left Foot,,,"[74.8, 2.9]",Low Pass,,29.148756,,,,Cédric Bakambu,6862.0,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,129,Villarreal,222,['bb684c33-3c17-4f05-bb80-58083c004f43'],32,,,,,,,,,,,,,,,Villarreal,222,00:12:32.007,Pass,
,,,,,,,,,,,,,,,,1.479263,,,,,,,,,,,5ed560b1-b6ea-4e0f-89c5-83d0f3b544f7,2341,,,"[39.1, 77.1]",3825800,57,,,,,-0.37499171,,Right Foot,,,"[48.5, 73.4]",Ground Pass,,10.10198,,,,Daniel Wass,6797.0,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,130,Celta Vigo,209,['db2ee700-e1db-447c-b1fc-72349d2b9df8'],41,,,,,,,,,,,,,,,Celta Vigo,209,00:12:41.804,Pass,
,,,,,,,,,,,,,,,,2.050192,,,,,,,,,,,125639aa-547f-418d-a14d-6910486a6dc6,2344,,,"[55.6, 55.1]",3825800,57,,,,,-1.7420745,,Right Foot,,,"[49.2, 18.1]",Ground Pass,,37.549435,,,,Jonathan Castro Otto,6802.0,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,130,Celta Vigo,209,['dc389ce3-1b32-44f0-829b-dcbd1938da86'],48,,,,,,,,,,,,,,,Celta Vigo,209,00:12:48.778,Pass,
,,,,,,,,,,,,,,,,1.307043,,,,,,,,,,,ebad489f-338a-4b25-9b7b-6a0aaa59a7d3,2347,,,"[57.2, 12.8]",3825800,57,,,,,1.6630448,,Left Foot,,,"[55.1, 35.5]",Ground Pass,,22.79693,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,130,Celta Vigo,209,['b9fa18b2-e62b-491c-ac6a-880a7b85c9d3'],55,,,,,,,,,,,,,,,Celta Vigo,209,00:12:55.024,Pass,
,,,,,,,,,,,,,,,,0.862913,,,,,,,,,,,5cbcfd1e-0791-4130-92a7-5b925b0f2bb6,2350,,,"[56.7, 32.5]",3825800,57,,,,,0.47479957,,Right Foot,,,"[67.4, 38.0]",Ground Pass,,12.030794,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,130,Celta Vigo,209,['cf4cdea3-a526-4ccd-8899-f45fee621c34'],58,,,,,,,,,,,,,,,Celta Vigo,209,00:12:58.106,Pass,
,,,,,,,,,,,,,,,,0.849698,,,,,,,,,,,15eeb086-5acc-47a6-80b4-4789a1249dcf,2354,,,"[67.6, 39.9]",3825800,57,,,,,0.05783018,,Right Foot,,,"[86.6, 41.0]",Ground Pass,,19.031815,,,,John Guidetti,6038.0,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,130,Celta Vigo,209,"['3a74503c-0efe-4d56-a4e0-681721f1cdb7', 'f30e5d60-a91f-4dc9-839b-a3536f43300a']",59,,,,,,,,,,,,,,,Celta Vigo,209,00:12:59.577,Pass,True
,,,,,,,,,,,,,,,,0.467521,,,,,,,,,,,e73bc076-78bf-498a-b7fe-2a979760cb8a,2358,,,"[84.4, 41.0]",3825800,58,,,,,1.6686966,,Right Foot,,,"[83.3, 52.2]",Ground Pass,,11.253888,,,,Iago Aspas Juncal,5217.0,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,130,Celta Vigo,209,"['07960b8a-3c38-441f-b4c5-57250ed71051', '57e50387-6bf1-4b40-a35c-ef0e44f9f22e']",1,,,,,,,,,,,,,,,Celta Vigo,209,00:13:01.261,Pass,True
,,,,,,,,,,,,,,,,0.700836,,,,,,,,,,,b61fe1d8-3ab4-4749-8319-3711d422dc12,2361,,,"[84.7, 50.9]",3825800,58,,,,,-0.7066142,,Left Foot,,,"[92.9, 43.9]",Ground Pass,,10.781466,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,130,Celta Vigo,209,"['2704b040-63f6-4b96-861e-8d117aa36eb8', 'f2aed814-58ed-46c0-b94e-936e65ae7248']",2,,,,,,,,,,,,,,,Celta Vigo,209,00:13:02.142,Pass,
,,,,,,,,,,,,,,,,0.257719,,,,,,,,,,,16aab7b3-0fc0-4a15-9500-df22c3d358c2,2365,,,"[33.5, 40.7]",3825800,58,,,,,0.6470472,,Left Foot,,,"[38.0, 44.1]",Ground Pass,,5.6400356,,Incomplete,,Manuel Trigueros Muñoz,6771.0,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,130,Celta Vigo,209,"['2f0fae8d-3eaa-4b6c-a5c2-78ea4cd9ebcf', '6fe12ecd-ced8-45e7-9226-75a3889120f6']",6,,,,,,,,,,,,,,,Villarreal,222,00:13:06.673,Pass,
,,,,,,,,,,,,,,,,1.07314,,,,,,,,,,,99e915f7-ee94-458d-8ab0-602e1d6b7ae8,2370,,,"[93.4, 33.6]",3825800,58,,,,,-0.42826414,,Right Foot,,,"[107.2, 27.3]",Ground Pass,,15.170036,,,,Manuel Agudo Durán,6724.0,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,130,Celta Vigo,209,['1922921a-fc2d-4bb1-ad1c-154239a56338'],10,,,,,,,,,,,,,,,Celta Vigo,209,00:13:10.215,Pass,
,,,,,,,,,,,,,,,,1.624126,,,,,,,,,,,8ba26897-84ef-4b43-8912-054a4012f4c8,2373,,,"[106.4, 32.5]",3825800,58,,,,,-0.6834798,,Right Foot,,,"[116.1, 24.6]",Ground Pass,,12.509996,,,,Jonathan Castro Otto,6802.0,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,130,Celta Vigo,209,['9eb06b00-fb87-44df-960c-0449644f6515'],13,,,,,,,,,,,,,,,Celta Vigo,209,00:13:13.216,Pass,
,,,,,,,,,,,,,,,,0.022986,,,,,,,,,,,0f584df6-9866-4a9e-8e8a-698985baaf81,2376,,,"[117.4, 23.1]",3825800,58,,,,,1.7415315,,Left Foot,,,"[116.4, 28.9]",Low Pass,,5.885576,,Incomplete,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,130,Celta Vigo,209,['55769265-73af-4445-addd-12d374b3bae1'],15,,,,,,,,,,,,,,,Celta Vigo,209,00:13:15.159,Pass,
,,,,,,,,,,,,,,,,1.052271,,,,,,,,,,,36137573-819d-4465-a818-dd85d979bccf,2378,,,"[120.0, 0.1]",3825800,58,,,,,1.7182041,,Right Foot,,,"[115.1, 33.1]",High Pass,True,33.361805,,Incomplete,,,,,,Inswinging,Corner,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,131,Celta Vigo,209,['9fd89b49-dac2-47be-90a0-27629241736c'],38,,,,,,,,,,,,,,,Celta Vigo,209,00:13:38.826,Pass,
,,,,,,,,,,,,,,,,1.621673,,,,,,,,,,,32711eb3-af0e-4e90-b3cc-8a5f893582ef,2381,,,"[91.5, 25.0]",3825800,58,,,,,0.22178097,,Head,,,"[101.7, 27.3]",High Pass,,10.456099,,Incomplete,,,,,,,Recovery,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,131,Celta Vigo,209,['3a8ea0b4-4a86-4ac2-8d62-0bfc8ced4cf3'],43,,,,,,,,,,,,,,,Celta Vigo,209,00:13:43.293,Pass,
,,,,,,,,,,,,,,,,2.488325,,,,,,,,,,,a601403f-f693-40d8-9957-d2ccb7aeea4e,2385,,,"[47.1, 60.8]",3825800,58,,,,,-2.4565928,,Left Foot,,,"[24.7, 42.5]",Ground Pass,,28.924902,,,,Sergio Álvarez Conde,6884.0,,,,,2,From Corner,Hugo Mallo Novegil,6805.0,Right Back,131,Celta Vigo,209,['31f3818a-b032-4692-b561-8c6896389ab8'],51,,,,,,,,,,,,,,,Celta Vigo,209,00:13:51.373,Pass,
,,,,,,,,,,,,,,,,2.187021,,,,,,,,,,,160da6ba-f03a-4bf2-a4af-6bb725b0d2f8,2388,,,"[23.6, 40.4]",3825800,58,,,,,0.0,,Left Foot,,,"[43.5, 40.4]",Ground Pass,,19.9,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,2,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,131,Celta Vigo,209,['69c004a9-8e2d-4981-89ea-827d8b66da52'],53,,,,,,,,,,,,,,,Celta Vigo,209,00:13:53.939,Pass,
,,,,,,,,,,,,,,,,1.568154,,,,,,,,,,,2cb39eb9-de9e-4fd7-9b7a-f2e562e37e9c,2391,,,"[50.8, 31.8]",3825800,58,,,,,-1.2095926,,Right Foot,,,"[55.9, 18.3]",Ground Pass,,14.431216,,,,Jonathan Castro Otto,6802.0,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,131,Celta Vigo,209,['2d683674-c5cc-4f20-a0a7-784a6f0aa852'],59,,,,,,,,,,,,,,,Celta Vigo,209,00:13:59.518,Pass,
,,,,,,,,,,,,,,,,1.138333,,,,,,,,,,,dcdcf9bd-db6d-4ba1-9961-cbe374e4aafa,2394,,,"[65.0, 23.7]",3825800,59,,,,,-0.8734055,,Right Foot,,,"[77.4, 8.9]",Ground Pass,,19.30803,,,,Manuel Agudo Durán,6724.0,,,,,2,From Corner,Jonathan Castro Otto,6802.0,Left Back,131,Celta Vigo,209,['eb23e554-4e47-41d4-9a59-47e31af9048b'],3,,,,,,,,,,,,,,,Celta Vigo,209,00:14:03.067,Pass,
,,,,,,,,,,,,,,,,1.167017,,,,,,,,,,,5f9f4a4c-120e-4e10-99a0-704667ff2e5d,2397,,,"[77.4, 8.9]",3825800,59,,,,,2.5179489,,Right Foot,,,"[63.5, 18.9]",Ground Pass,,17.123375,,,,Jonathan Castro Otto,6802.0,,,,,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,131,Celta Vigo,209,['fe8bb53d-6a41-4b9e-ac0a-83f2c2701d70'],4,,,,,,,,,,,,,,,Celta Vigo,209,00:14:04.429,Pass,
,,,,,,,,,,,,,,,,1.690627,,,,,,,,,,,b6965d55-8551-48a1-a7e9-a2d7e5156fde,2401,,,"[65.0, 18.7]",3825800,59,,,,,2.6499624,,Right Foot,,,"[49.5, 27.0]",Ground Pass,,17.582378,,,,Sergi Gómez Solà,6804.0,,,,,2,From Corner,Jonathan Castro Otto,6802.0,Left Back,131,Celta Vigo,209,"['816fb6a0-5db6-4541-ba1c-e5f3667b9db1', '85345d30-e1ad-40ab-9744-1272d494f017']",7,,,,,,,,,,,,,,,Celta Vigo,209,00:14:07.029,Pass,True
,,,,,,,,,,,,,,,,1.104824,,,,,,,,,,,7bc641dd-bb4a-4dc7-867b-2a3a27d90212,2404,,,"[49.5, 27.0]",3825800,59,,,,,1.7117244,,Right Foot,,,"[45.4, 55.9]",Ground Pass,,29.189383,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,2,From Corner,Sergi Gómez Solà,6804.0,Left Center Back,131,Celta Vigo,209,['4715030c-7646-41ba-915a-d43567325f4a'],10,,,,,,,,,,,,,,,Celta Vigo,209,00:14:10.058,Pass,
,,,,,,,,,,,,,,,,1.525862,,,,,,,,,,,a60c64c1-39db-4908-b496-856adce4bf38,2407,,,"[45.4, 55.9]",3825800,59,,,,,0.08581027,,Right Foot,,,"[64.0, 57.5]",Ground Pass,,18.66869,,,,Daniel Wass,6797.0,,,,,2,From Corner,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,131,Celta Vigo,209,['13229104-d7ed-4515-aaa4-48b98cf49ff8'],12,,,,,,,,,,,,,,,Celta Vigo,209,00:14:12.101,Pass,
,,,,,,,,,,,,,,,,1.991283,,,,,,,,,,,0a7ecf80-37ad-4a5b-af51-0bc7ce50b884,2410,,,"[78.1, 60.6]",3825800,59,,,,,0.49418473,,Right Foot,,,"[102.6, 73.8]",Ground Pass,,27.82966,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,2,From Corner,Daniel Wass,6797.0,Right Defensive Midfield,131,Celta Vigo,209,['3fa2a05b-fe17-4fe0-9fa1-b31d416baad7'],16,,,,,,,,,,,,,,,Celta Vigo,209,00:14:16.835,Pass,
,,,,,,,,,,,,,,,,2.446863,,,,,,,,,,,cc04f7aa-19f8-47b1-99b8-94a03d046b26,2417,,,"[99.9, 64.6]",3825800,59,,,,,-1.2627436,,Left Foot,True,,"[111.1, 29.4]",High Pass,,36.93887,,Incomplete,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,131,Celta Vigo,209,['f19c2ec5-5ac8-4863-9894-3419a4adc549'],21,,,,,,,,,,,,,,,Celta Vigo,209,00:14:21.270,Pass,
,,,,,,,,,,,,,,,,1.055011,,,,,,,,,,,38b41ea3-5f88-4a9a-9110-2c6f18dab395,2421,,,"[104.4, 13.4]",3825800,59,,,,,1.9906763,,Right Foot,,,"[99.4, 24.6]",Ground Pass,,12.265398,,,,Manuel Agudo Durán,6724.0,,,,,2,From Corner,Jonathan Castro Otto,6802.0,Left Back,131,Celta Vigo,209,['f9c7749d-20fd-4fb7-9e11-84c0f6a986fd'],26,,,,,,,,,,,,,,,Celta Vigo,209,00:14:26.143,Pass,
,,,,,,,,,,,,,,,,0.853962,,,,,,,,,,,cfd41fcc-804b-4280-b60d-cf4ae912ef8e,2433,,,"[97.5, 22.0]",3825800,60,,,,,0.15222235,,Left Foot,,,"[115.1, 24.7]",Low Pass,,17.805899,,,,Iago Aspas Juncal,5217.0,,,,,2,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,132,Celta Vigo,209,['090e5a97-2e9a-4637-a3b7-ebf3db571e35'],36,,,,,,,,,,,,,,,Celta Vigo,209,00:15:36.375,Pass,
,,,,,,,,,,,,,,,,0.922294,,,,,,,,,,,28e26b9c-73dd-483e-8ead-56139e8480c2,2436,,,"[112.2, 24.7]",3825800,60,,,,,2.3142023,ffbe8a99-ed1c-439c-afe7-94eaf4bf64cc,Left Foot,True,,"[106.5, 30.9]",Ground Pass,,8.421995,,,,Marcelo Alfonso Díaz Rojas,27341.0,True,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Right Wing,132,Celta Vigo,209,['fa438803-bad7-4be1-8ac8-27b4e61c3948'],37,,,,,,,,,,,,,,,Celta Vigo,209,00:15:37.553,Pass,
,,,,,,,,,,,,,,,,0.576054,,,,,,,,,,,1466ec1b-d11e-47f4-b506-a0f8050b29ca,2443,,,"[11.0, 45.5]",3825800,60,,,,,0.41299972,,Left Foot,,,"[19.9, 49.4]",Ground Pass,,9.716995,,,,Leonardo Carrilho Baptistão,6761.0,,,,Recovery,2,Regular Play,Tomás Pina Isla,6622.0,Left Defensive Midfield,133,Villarreal,222,"['4243e272-9576-4945-a591-51a7363732e9', 'cb144954-aa98-4df4-a051-778d22dee769']",41,,,,,,,,,,,,,,,Villarreal,222,00:15:41.035,Pass,True
,,,,,,,,,,,,,,,,0.984942,,,,,,,,,,,62a125ca-9214-45a3-b939-04d39b8ee760,2447,,,"[23.4, 52.3]",3825800,60,,,,,1.0762705,,Right Foot,,,"[28.9, 62.5]",Ground Pass,,11.588356,,,,Cédric Bakambu,6862.0,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,133,Villarreal,222,"['967a8b35-3973-44fa-9bb4-0d1de44a1c83', 'cba38746-40aa-4930-abdb-aa6d82bdbd9b']",42,,,,,,,,,,,,,,,Villarreal,222,00:15:42.330,Pass,True
,,,,,,,,,,,,,,,,0.727888,,,,,,,,,,,764592a3-5ab4-4dde-93cf-0a6c2621eb16,2452,,,"[67.7, 27.5]",3825800,60,,,,,-0.7853982,,Left Foot,,,"[76.3, 18.9]",Ground Pass,,12.162236,,,,Daniel Wass,6797.0,,,,Recovery,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,134,Celta Vigo,209,"['6b8931e4-bbfd-4407-88ed-2bc87e0c16af', 'd9ef1fd5-b9cb-4b26-a6df-9cde7af2d51f']",45,,,,,,,,,,,,,,,Celta Vigo,209,00:15:45.532,Pass,True
,,,,,,,,,,,,,,,,1.323931,,,,,,,,,,,412ffb67-b86c-4810-978f-cf426455561a,2455,,,"[74.4, 17.0]",3825800,60,,,,,-0.17730898,,Right Foot,,,"[91.7, 13.9]",Ground Pass,,17.575552,,,,Iago Aspas Juncal,5217.0,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,134,Celta Vigo,209,['ce6f702d-1e32-490a-87f3-6143ef1ce6dd'],47,,,,,,,,,,,,,,,Celta Vigo,209,00:15:47.217,Pass,
,,,,,,,,,,,,,,,,1.136804,,,,,,,,,,,5a0aebc1-0fad-419e-a929-151a179082b0,2458,,,"[90.8, 17.1]",3825800,60,,,,,-0.48364493,,Left Foot,,,"[100.7, 11.9]",Ground Pass,,11.182576,,,,Manuel Agudo Durán,6724.0,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,134,Celta Vigo,209,['f734eecc-ae40-45b5-8b07-caebc25b7313'],50,,,,,,,,,,,,,,,Celta Vigo,209,00:15:50.932,Pass,
,,,,,,,,,,,,,,,,0.15448,,,,,,,,,,,5efa783e-de9d-4ee0-9261-68b3360d77a6,2463,,,"[95.9, 18.7]",3825800,60,,,,,1.82812,,Right Foot,,,"[93.9, 26.3]",Ground Pass,,7.858753,,Incomplete,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,134,Celta Vigo,209,"['1a98a473-51de-438e-afe9-797547f79842', 'b14a21b5-9173-4ecd-bf18-8a8ed1d5d415']",53,,,,,,,,,,,,,,,Celta Vigo,209,00:15:53.560,Pass,True
,,,,,,,,,,,,,,,,0.786222,,,,,,,,,,,ae637eac-246b-4450-b9f8-31abb383a0d4,2468,,,"[104.7, 11.0]",3825800,60,,,,,2.2367656,,Left Foot,,,"[97.0, 20.8]",Ground Pass,,12.463145,,,,Manuel Agudo Durán,6724.0,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,134,Celta Vigo,209,['5bd8bc69-0c54-4033-a2be-2d879c9390f2'],56,,,,,,,,,,,,,,,Celta Vigo,209,00:15:56.262,Pass,
,,,,,,,,,,,,,,,,1.494247,,,,,,,,,,,4b01f8b2-70f5-45ec-ab75-d890ef56ca1d,2474,,,"[92.0, 17.9]",3825800,61,,,,,-1.6001996,,Left Foot,,,"[91.8, 11.1]",Ground Pass,,6.8029404,,,,Jonathan Castro Otto,6802.0,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,134,Celta Vigo,209,"['13b5cdc1-069d-4f45-bba3-18c82b8949f7', '2e2879ea-fc35-4016-a561-de30c7333f6e']",1,,,,,,,,,,,,,,,Celta Vigo,209,00:16:01.183,Pass,True
,,,,,,,,,,,,,,,,1.607664,,,,,,,,,,,a249d659-cc83-4073-b5be-e6d75c1b2439,2478,,,"[88.3, 5.6]",3825800,61,,,,,2.5694897,,Right Foot,,,"[61.9, 22.6]",Ground Pass,,31.4,,,,Sergi Gómez Solà,6804.0,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,134,Celta Vigo,209,['ed1c57c0-c2b6-4623-b26b-66f03c6f6224'],5,,,,,,,,,,,,,,,Celta Vigo,209,00:16:05.703,Pass,
,,,,,,,,,,,,,,,,1.943633,,,,,,,,,,,e083c04f-f5e8-4e1b-bf3a-79ea43108170,2481,,,"[61.4, 21.8]",3825800,61,,,,,1.4217985,,Right Foot,,,"[68.2, 67.1]",Ground Pass,,45.807533,,,,Hugo Mallo Novegil,6805.0,,True,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,134,Celta Vigo,209,['3aa6e510-fc42-4e23-92eb-ccf64d8b4c74'],10,,,,,,,,,,,,,,,Celta Vigo,209,00:16:10.757,Pass,
,,,,,,,,,,,,,,,,1.353277,,,,,,,,,,,58ae8b0f-ac9d-4d8b-b96d-ec16b486ee35,2484,,,"[68.4, 66.7]",3825800,61,,,,,0.6324178,,Right Foot,,,"[81.5, 76.3]",Ground Pass,,16.240997,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,134,Celta Vigo,209,['76039d4f-fb21-4503-8dcc-3cfa88497a26'],13,,,,,,,,,,,,,,,Celta Vigo,209,00:16:13.765,Pass,
,,,,,,,,,,,,,,,,2.99189,,,,,,,,,,,37bc7dfa-68ad-43b9-9643-8455a0a12c1a,2487,,,"[83.4, 75.5]",3825800,61,,,,,-1.4990963,a6917468-2e04-4b93-9ee6-f7723f2af11b,Right Foot,,,"[84.7, 57.4]",Ground Pass,,18.146626,,,,Daniel Wass,6797.0,True,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,134,Celta Vigo,209,['60f6ecf4-4a35-40d1-b943-58b92b8e26a5'],17,,,,,,,,,,,,,,,Celta Vigo,209,00:16:17.067,Pass,
,,,,,,,,,,,,,,,,1.546966,,,,,,,,,,,04dde984-1ccb-4f45-a6d9-436cfdcc5cc9,2492,,,"[120.0, 0.1]",3825800,61,,,,,2.307905,,Right Foot,,,"[107.2, 14.2]",Ground Pass,,19.043371,,,,Jonathan Castro Otto,6802.0,,,,Corner,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,135,Celta Vigo,209,['a91f2ad6-0a19-4963-babc-db08b48bec48'],42,,,,,,,,,,,,,,,Celta Vigo,209,00:16:42.212,Pass,
,,,,,,,,,,,,,,,,1.560987,,,,,,,,,,,24e98a5b-0c07-493a-823f-edd9e90a144d,2495,,,"[106.2, 14.2]",3825800,61,,,,,2.0573406,,Right Foot,,,"[92.5, 40.1]",Ground Pass,,29.30017,,,,Daniel Wass,6797.0,,,,,2,From Corner,Jonathan Castro Otto,6802.0,Left Back,135,Celta Vigo,209,['5a06420b-a447-457c-92cd-3b3a7551e22b'],44,,,,,,,,,,,,,,,Celta Vigo,209,00:16:44.575,Pass,
,,,,,,,,,,,,,,,,1.657009,,,,,,,,,,,ca864052-0ea2-4c16-b7eb-5e6ecb0b375f,2498,,,"[93.1, 39.9]",3825800,61,,,,,-2.1799598,,Right Foot,,,"[87.1, 31.3]",Ground Pass,,10.486181,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,2,From Corner,Daniel Wass,6797.0,Right Defensive Midfield,135,Celta Vigo,209,['f54590cf-0d1a-43b0-9340-6913521f7434'],46,,,,,,,,,,,,,,,Celta Vigo,209,00:16:46.199,Pass,
,,,,,,,,,,,,,,,,1.876913,,,,,,,,,,,82cb2626-31bb-48ea-a4a1-a3631d295d7c,2501,,,"[87.1, 31.3]",3825800,61,,,,,0.38506958,,Right Foot,,,"[113.5, 42.0]",High Pass,,28.485962,,Incomplete,,,,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,135,Celta Vigo,209,['453a3309-1f81-44e5-968b-b64df22847f1'],48,,,,,,,,,,,,,,,Celta Vigo,209,00:16:48.042,Pass,
,,,,,,,,,,,,,,,,2.778539,,,,,,,,,,,3011bfbd-9df0-4bff-918c-6f3b5dae58a4,2510,,,"[10.7, 37.1]",3825800,63,,,,,-0.7266424,,Keeper Arm,,,"[44.9, 6.7]",High Pass,,45.75806,,,,Antonio Rukavina,5588.0,,,,,2,Other,Alphonse Areola,3379.0,Goalkeeper,138,Celta Vigo,209,['04a9714c-be64-4315-a2df-ccf391eeeae8'],21,,,,,,,,,,,,,,,Villarreal,222,00:18:21.543,Pass,
,,,,,,,,,,,,,,,,2.055259,,,,,,,,,,,d272ffc2-7f28-4f50-b6c0-824757c4e47d,2513,,,"[45.1, 6.7]",3825800,63,,,,,1.2305495,,Right Foot,,,"[54.8, 34.1]",High Pass,,29.066303,,Incomplete,,,,,,,,2,Other,Antonio Rukavina,5588.0,Left Back,138,Celta Vigo,209,['822c6796-de04-4274-8a18-1824d392cc90'],24,,,,,,,,,,,,,,,Villarreal,222,00:18:24.529,Pass,
,,,,,,,,,,,,,,,,0.239201,,,,,,,,,,,822c6796-de04-4274-8a18-1824d392cc90,2514,,,"[65.3, 46.0]",3825800,63,,,,,0.093187265,,Right Foot,,,"[76.0, 47.0]",Ground Pass,,10.746628,,Incomplete,,John Guidetti,6038.0,,,,Recovery,2,Other,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,138,Celta Vigo,209,"['51ff5cad-541f-4653-a14b-97ce1ee5fc6c', '79824723-223a-45f7-85ce-f3e1c4a7870e', 'd272ffc2-7f28-4f50-b6c0-824757c4e47d']",26,,,,,,,,,,,,,,,Celta Vigo,209,00:18:26.585,Pass,
,,,,,,,,,,,,,,,,2.826355,,,,,,,,,,,e2367c54-aa4d-43ed-896b-d6bbb58caf54,2517,,,"[50.4, 23.7]",3825800,63,,,,,-1.4375696,,Head,,,"[51.7, 14.0]",Low Pass,,9.786726,,,,Denis Suárez Fernández,6609.0,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,139,Villarreal,222,['10c66363-00f6-4382-9552-f5dd4635926c'],27,,,,,,,,,,,,,,,Villarreal,222,00:18:27.982,Pass,
,,,,,,,,,,,,,,,,1.156025,,,,,,,,,,,dd631b7d-84f5-4a6c-a567-421e865e3dcb,2520,,,"[50.9, 15.3]",3825800,63,,,,,2.568465,,Right Foot,,,"[36.8, 24.4]",Ground Pass,,16.781538,,,,Víctor Ruíz Torre,6752.0,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,139,Villarreal,222,['1a643646-6237-4e03-bc0c-a8dd167fd34c'],30,,,,,,,,,,,,,,,Villarreal,222,00:18:30.985,Pass,
,,,,,,,,,,,,,,,,1.309312,,,,,,,,,,,ade5ab05-ef96-432b-9e28-f8f96c1ac789,2522,,,"[36.7, 24.4]",3825800,63,,,,,-0.19553682,,Left Foot,,,"[57.4, 20.3]",Ground Pass,,21.102133,,,,Cédric Bakambu,6862.0,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,139,Villarreal,222,['c5ab8519-a994-47ba-b089-826a32c83fc3'],32,,,,,,,,,,,,,,,Villarreal,222,00:18:32.141,Pass,
