ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.566763,,,,,,,,,,,e3084a9a-8a2d-498b-b008-121c1c48bd86,147,,"[54.9, 80.0]",3825864,2,,True,,,-2.750509,,,,,"[33.8, 71.3]",,Low Pass,,22.823235,,,,Aritz Elustondo Irribaria,6679.0,,,,Throw-in,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,9,Real Sociedad,210,['c732af51-91c9-4875-8549-1ec54b01e199'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:28.908,Pass,
,,,,,,,,,,,,,,,1.819576,,,,,,,,,,,5eaa67e5-733f-4dfb-aca6-3dba92a6c1fb,149,,"[32.9, 68.7]",3825864,2,,,,,-1.6802764,,Right Foot,,,"[28.8, 31.4]",,Ground Pass,,37.52466,,,,Mikel González de Martín Martínez,16622.0,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Center Back,9,Real Sociedad,210,['eec0b08a-72a4-4afa-b325-de7894df7934'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:32.500,Pass,
,,,,,,,,,,,,,,,1.566317,,,,,,,,,,,39bd6a4b-83a3-4a6e-a5de-ee32589d6584,152,,"[29.7, 31.1]",3825864,2,,,,,-1.0480072,,Right Foot,,,"[43.3, 7.5]",,Ground Pass,,27.238209,,,,Yuri Berchiche Izeta,3023.0,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Left Center Back,9,Real Sociedad,210,['6964035f-e8a2-4f6c-8b03-9ea7f5d19672'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:35.422,Pass,
,,,,,,,,,,,,,,,1.065301,,,,,,,,,,,01bd44e3-1831-4980-9bd3-acb9076409d6,155,,"[45.1, 6.5]",3825864,2,,,,,-0.062697984,,Left Foot,,,"[67.4, 5.1]",,Ground Pass,,22.343903,,,,Armindo Tué Na Bangna,8522.0,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,9,Real Sociedad,210,['7a3ef226-1362-4267-8b95-b76d23999336'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:38.808,Pass,
,,,,,,,,,,,,,,,0.773313,,,,,,,,,,,72fac6d8-4391-47ef-bfb2-a561fe0e3f39,162,,"[54.4, 72.6]",3825864,2,,,,,-1.375776,,Left Foot,,,"[56.0, 64.5]",,Low Pass,,8.256513,,,,Luka Modrić,5463.0,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Right Wing,9,Real Sociedad,210,['6977605c-f730-446d-a5c6-2b3d0483655b'],42,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:42.145,Pass,
,,,,,,,,,,,,,,,0.783883,,,,,,,,,,,9cd25558-8628-4399-b84d-3a21655f9e3d,173,,"[71.6, 16.3]",3825864,2,,,,,0.4729066,,Right Foot,,,"[80.2, 20.7]",,Ground Pass,,9.660228,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,9,Real Sociedad,210,"['1e0daf39-88c5-42f2-816d-6eb8cfe8883e', 'ca0a9177-05a4-4b0a-b77c-e8632072558c']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:45.060,Pass,True
,,,,,,,,,,,,,,,3.894125,,,,,,,,,,,56c1a57d-cb41-404f-b6b5-a189f5df05ee,176,,"[80.9, 20.0]",3825864,2,,,,,-0.24317253,,Left Foot,,,"[120.0, 10.3]",,Ground Pass,,40.285233,,Out,,Armindo Tué Na Bangna,8522.0,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Forward,9,Real Sociedad,210,['326edbd6-8403-4064-b25a-1039fd895e6e'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:48.064,Pass,
,,,,,,,,,,,,,,,1.73868,,,,,,,,,,,6e6100b9-4231-462e-9386-2c112f1ba27b,178,,"[6.0, 36.0]",3825864,3,,True,,,0.29650795,,Right Foot,,,"[73.1, 56.5]",,High Pass,,70.16167,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,10,Real Madrid,220,['3f58f9e1-b033-408a-a1b6-abb28aa7d1ed'],16,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:16.912,Pass,
,,,,,,,,,,,,,,,2.567145,,,,,,,,,,,3f58f9e1-b033-408a-a1b6-abb28aa7d1ed,179,,"[47.0, 23.6]",3825864,3,,,,,-0.93516344,,Head,,,"[63.6, 1.1]",,Low Pass,,27.960865,,Out,,Armindo Tué Na Bangna,8522.0,,,,Recovery,1,From Goal Kick,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,10,Real Madrid,220,"['6e6100b9-4231-462e-9386-2c112f1ba27b', 'c93ee8e2-6480-4267-95fd-b3e67f243d7d']",18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:18.651,Pass,
,,,,,,,,,,,,,,,0.900929,,,,,,,,,,,6fb647cf-222a-4ba4-a82c-d9e394bc9740,181,,"[58.9, 80.0]",3825864,3,,,,,-1.8973777,,,,,"[56.8, 73.8]",,Low Pass,,6.545991,,,,Carlos Henrique Casimiro,5539.0,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,11,Real Madrid,220,['1ccbb2e3-af76-4eac-bf8f-228251ba9984'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:25.912,Pass,
,,,,,,,,,,,,,,,0.544255,,,,,,,,,,,6188856a-2b2c-4d44-80c5-600bc19a8288,184,,"[56.8, 73.8]",3825864,3,,,,,1.784857,,Right Foot,,,"[56.3, 76.1]",,Ground Pass,,2.3537204,,,,Danilo Luiz da Silva,3063.0,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,11,Real Madrid,220,['5b2b110c-8eee-414b-b7d8-4b0e70e6f19c'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:27.019,Pass,
,,,,,,,,,,,,,,,1.66828,,,,,,,,,,,0b35d8dc-fe6f-467a-9673-fd5f23dbddaa,187,,"[56.1, 75.9]",3825864,3,,,,,-2.9981797,,Right Foot,,,"[28.4, 71.9]",,High Pass,,27.987318,,,,Raphaël Varane,5485.0,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,11,Real Madrid,220,['6f6b04f2-d771-4d2e-bdc0-e97b373acf8d'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:27.643,Pass,
,,,,,,,,,,,,,,,2.159206,,,,,,,,,,,972a58a6-4f74-443d-a8db-c6838cd748f0,190,,"[25.1, 71.0]",3825864,3,,,,,-2.418458,,Left Foot,,,"[3.8, 52.2]",,Ground Pass,,28.410034,,,,Keylor Navas Gamboa,5597.0,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,11,Real Madrid,220,['e685e19d-5512-4907-885d-23f120aef0f5'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:30.677,Pass,
,,,,,,,,,,,,,,,3.350594,,,,,,,,,,,b3db27dd-852d-4721-a4b7-aafdb0ed173a,194,,"[4.9, 53.0]",3825864,3,,,,,-0.5161495,,Right Foot,,,"[55.3, 24.4]",,High Pass,,57.949287,,,,James David Rodríguez Rubio,5695.0,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,11,Real Madrid,220,['6429a6e1-779b-4fbc-9b00-91dbf1c118aa'],34,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:34.113,Pass,
,,,,,,,,,,,,,,,2.16339,,,,,,,,,,,45ebf2bf-872f-434d-9f2b-60d47087b7cd,197,,"[55.3, 24.4]",3825864,3,,,,,-0.08314123,,Left Foot,,,"[75.7, 22.7]",,High Pass,,20.47071,,Incomplete,,Lucas Vázquez Iglesias,5200.0,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Left Center Midfield,11,Real Madrid,220,"['320a5e55-2ab1-4b65-a231-14a7f5026846', '8af2ef6c-7d64-4cc3-a10e-1eac5d5631e7']",37,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:37.504,Pass,
,,,,,,,,,,,,,,,2.993313,,,,,,,,,,,8af2ef6c-7d64-4cc3-a10e-1eac5d5631e7,199,,"[44.4, 57.4]",3825864,3,,,,,-2.800346,,Right Foot,,,"[12.3, 46.0]",,Ground Pass,,34.064205,,,,Gerónimo Rulli,6694.0,,,,Recovery,1,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,12,Real Sociedad,210,"['45ebf2bf-872f-434d-9f2b-60d47087b7cd', 'd477ddf2-0394-4738-8574-dc1afed84663']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:39.667,Pass,
,,,,,,,,,,,,,,,1.745173,,,,,,,,,,,f86cc01e-6fc9-4da2-b7f5-ad09202b63a2,202,,"[11.3, 46.3]",3825864,3,,,,,-0.041950684,,Right Foot,,,"[51.8, 44.6]",,Low Pass,,40.535664,,,,Markel Bergara Larrañaga,6633.0,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,12,Real Sociedad,210,['f2eb7595-d9ed-4b0e-bd4c-5fec91bcb99c'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:42.716,Pass,
,,,,,,,,,,,,,,,0.092328,,,,,,,,,,,b9ecb1ac-765c-46db-9931-ecad465ca793,206,,"[54.4, 45.8]",3825864,3,,,,,-0.76499283,,Right Foot,,,"[56.9, 43.4]",,Ground Pass,,3.4655447,,Incomplete,,,,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,12,Real Sociedad,210,"['245b3881-0b2b-4886-af10-02a7a693ac8f', '92a24a31-0482-42da-b855-ab53095d12dc']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:45.469,Pass,True
,,,,,,,,,,,,,,,2.142383,,,,,,,,,,,97fa8a07-5f20-4939-b216-d022e86ec8f0,219,,"[74.9, 35.5]",3825864,3,,,,,0.6157484,fe49b549-19f0-4e75-84c8-ba705ea8a143,Left Foot,,,"[100.2, 53.4]",,Ground Pass,,30.991934,,,,Gareth Frank Bale,6399.0,True,,,,1,From Counter,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,13,Real Madrid,220,['6eb4d9ad-5301-4ec4-b472-fbff09780968'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:51.078,Pass,
,,,,,,,,,,,,,,,4.000246,,,,,,,,,,,4569bfef-72b2-4d1b-9bc2-a49891b48b80,224,,"[7.0, 36.1]",3825864,4,,,,,0.34199426,,Right Foot,,,"[74.7, 60.2]",,High Pass,,71.86167,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,14,Real Sociedad,210,['0dcf4a0d-cd9c-4761-b9a0-353fa34b8713'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:27.641,Pass,
,,,,,,,,,,,,,,,1.365106,,,,,,,,,,,7080219a-9564-46aa-a1f9-85f1be104b33,229,,"[53.9, 17.9]",3825864,4,,,,,2.2690372,,Right Foot,,,"[44.5, 29.1]",,Ground Pass,,14.6219015,,,,Carlos Henrique Casimiro,5539.0,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,15,Real Madrid,220,['822fab3d-c2ca-4803-8bd9-6667a1b4bdc6'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:31.681,Pass,
,,,,,,,,,,,,,,,1.341994,,,,,,,,,,,bb615885-f6db-421f-aa20-17b33fc415f0,233,,"[42.6, 27.4]",3825864,4,,,,,2.3561945,,Right Foot,,,"[31.5, 38.5]",,Ground Pass,,15.69777,,,,Raphaël Varane,5485.0,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,15,Real Madrid,220,"['cfeade58-6546-488a-8ff2-02d8aa4e8797', 'dae54bc5-e82f-4cbb-8698-a29bd3e7b61f']",33,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:33.955,Pass,True
,,,,,,,,,,,,,,,1.349395,,,,,,,,,,,35c866f6-015e-4c02-b2c2-1e0ba9fe9c19,237,,"[29.3, 51.8]",3825864,4,,,,,1.327063,,Right Foot,,,"[34.0, 70.7]",,Ground Pass,,19.475626,,,,Danilo Luiz da Silva,3063.0,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,15,Real Madrid,220,['d034f250-21df-4329-bd89-750e0d9aff5b'],37,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:37.196,Pass,
,,,,,,,,,,,,,,,0.238888,,,,,,,,,,,15d05937-4f21-4ac2-b324-47832c3aaeb4,239,,"[33.6, 71.0]",3825864,4,,,,,0.14189705,,Right Foot,,,"[39.9, 71.9]",,Ground Pass,,6.363961,,Incomplete,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,15,Real Madrid,220,['a690d3bd-2c2d-48ad-95fe-26e207e5bd8b'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:38.545,Pass,
,,,,,,,,,,,,,,,1.02498,,,,,,,,,,,aa878ead-2342-4f2a-9bbd-5fa02e217467,241,,"[45.1, 80.0]",3825864,4,,,,,-0.49394137,,,,,"[64.6, 69.5]",,Low Pass,,22.147234,,,,Borja Mayoral Moya,21147.0,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,16,Real Madrid,220,['50a9bed5-9802-45bd-bd44-3368d8b92698'],45,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:45.280,Pass,
,,,,,,,,,,,,,,,0.93776,,,,,,,,,,,86270596-f886-408d-9ea6-4bc0c28a5ac5,245,,"[55.8, 69.1]",3825864,4,,,,,2.6501744,,Right Foot,,,"[48.7, 72.9]",,Ground Pass,,8.05295,,,,Danilo Luiz da Silva,3063.0,,,,,1,From Throw In,Borja Mayoral Moya,21147.0,Center Forward,16,Real Madrid,220,['237e414c-52c3-40f7-ba95-b82698015103'],49,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:49.350,Pass,
,,,,,,,,,,,,,,,1.738483,,,,,,,,,,,29ca2583-c2d0-4ff5-a2a3-de5f455bd467,248,,"[49.9, 73.3]",3825864,4,,,,,-0.35643694,,Left Foot,,,"[87.5, 59.3]",,High Pass,,40.121815,,Pass Offside,,Luka Modrić,5463.0,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,16,Real Madrid,220,['430963ad-3667-46dd-9fc2-248c47828c5e'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:50.448,Pass,
,,,,,,,,,,,,,,,1.768023,,,,,,,,,,,a49a2c05-2db9-426e-9e03-e1eb1e628f01,250,,"[32.9, 21.0]",3825864,5,,True,,,0.85574263,,Right Foot,,,"[67.2, 60.5]",,High Pass,,52.31386,,,,Asier Illarramendi Andonegi,6671.0,,,,Free Kick,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,17,Real Sociedad,210,['7fc59932-e9e8-4449-b180-492463f2431a'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:05.990,Pass,
,,,,,,,,,,,,,,,1.146894,,,,,,,,,,,722c2579-56cd-48ab-a95b-64f49674c7d8,252,,"[67.2, 60.5]",3825864,5,,True,,,2.7291822,,Right Foot,,,"[56.0, 65.4]",,Ground Pass,,12.224975,,,,Aritz Elustondo Irribaria,6679.0,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,17,Real Sociedad,210,['3a95efc8-487d-4f30-80d7-670e2412758c'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:07.802,Pass,
,,,,,,,,,,,,,,,2.376992,,,,,,,,,,,3f8cf8f3-51fc-4852-852d-6bf8b9996902,254,,"[53.2, 64.0]",3825864,5,,,,,-2.58764,,Right Foot,,,"[24.1, 46.0]",,Ground Pass,,34.217102,,,,Gerónimo Rulli,6694.0,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,17,Real Sociedad,210,['818d2f77-4369-4fd4-826d-5e0daf27faa5'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:10.235,Pass,
,,,,,,,,,,,,,,,1.515479,,,,,,,,,,,1ee695e2-aa25-450c-8a29-200b02a9c356,257,,"[24.1, 46.0]",3825864,5,,,,,1.2030734,,Left Foot,,,"[33.5, 70.4]",,Ground Pass,,26.14804,,,,Aritz Elustondo Irribaria,6679.0,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,17,Real Sociedad,210,['1cb7eb5a-f5fe-4d8b-8bd0-09d2e3a591b7'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:16.989,Pass,
,,,,,,,,,,,,,,,1.411657,,,,,,,,,,,e47e0661-7001-4b3a-95e9-53663c28b4ae,260,,"[33.5, 70.4]",3825864,5,,,,,-1.5381283,,Right Foot,,,"[34.0, 55.1]",,Ground Pass,,15.308167,,,,Asier Illarramendi Andonegi,6671.0,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,17,Real Sociedad,210,['08396cc8-b56e-4bfb-bcaf-f024a9d9d0d7'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:18.973,Pass,
,,,,,,,,,,,,,,,1.824618,,,,,,,,,,,b1abef42-9731-440a-853c-77de777e9712,263,,"[22.2, 49.9]",3825864,5,,,,,1.2808821,,Right Foot,,,"[29.3, 73.7]",,Ground Pass,,24.836466,,,,Aritz Elustondo Irribaria,6679.0,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,17,Real Sociedad,210,['c032a817-2653-4f07-b46e-37a5e1b17cea'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:24.708,Pass,
,,,,,,,,,,,,,,,3.412465,,,,,,,,,,,2035c809-884b-4f7f-8b65-4d54956947b9,266,,"[45.6, 76.8]",3825864,5,,,,,-0.33907557,,Right Foot,,,"[93.8, 59.8]",,High Pass,,51.110077,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,17,Real Sociedad,210,['efd4b586-187c-4f71-a067-2cb0c702b650'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:29.982,Pass,
,,,,,,,,,,,,,,,1.738503,,,,,,,,,,,1f60a3c6-d41f-4666-be67-04951479af92,275,,"[20.1, 32.8]",3825864,5,,,,,-0.43535328,,Right Foot,,,"[45.9, 20.8]",,Ground Pass,,28.454174,,,,Lucas Vázquez Iglesias,5200.0,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,17,Real Sociedad,210,['058104a2-d006-41d8-947f-c964d7e8a987'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:38.108,Pass,
,,,,,,,,,,,,,,,0.707205,,,,,,,,,,,c7483a46-d67d-4682-a3b2-356e697b8ece,289,,"[40.4, 22.9]",3825864,6,,True,,,0.7012599,,Right Foot,,,"[98.9, 72.3]",,High Pass,,76.56768,,,,Danilo Luiz da Silva,3063.0,,True,,Free Kick,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,19,Real Madrid,220,['e3c4dbc9-486d-4986-ae72-f2f37516df94'],4,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:04.249,Pass,
,,,,,,,,,,,,,,,2.219714,,,,,,,,,,,35c94bb2-e270-4084-84d7-174c4dcbcc71,291,,"[114.5, 73.6]",3825864,6,,,,,-1.9158733,,Right Foot,True,,"[101.2, 36.6]",,High Pass,,39.317806,,Incomplete,,,,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,19,Real Madrid,220,['d4702247-c770-4164-b8f7-6f19bd9868f7'],6,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:06.830,Pass,
,,,,,,,,,,,,,,,2.51208,,,,,,,,,,,66a7b6cf-b33e-4b45-b5db-acf1c3720f81,298,,"[45.9, 0.1]",3825864,6,,,,,2.878365,,,,,"[15.1, 8.4]",,Low Pass,,31.898746,,,,Mikel González de Martín Martínez,16622.0,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,21,Real Sociedad,210,['0fe3971a-0464-4173-9047-1c4130913c2d'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:28.374,Pass,
,,,,,,,,,,,,,,,2.046608,,,,,,,,,,,6e4ca1fd-f25b-4945-a083-8f097cfa103a,301,,"[15.1, 10.4]",3825864,6,,,,,1.7563503,,Right Foot,,,"[9.6, 39.7]",,Ground Pass,,29.811743,,,,Gerónimo Rulli,6694.0,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Left Center Back,21,Real Sociedad,210,['032a5cb9-3763-4b90-b73d-96283d114f4f'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:31.361,Pass,
,,,,,,,,,,,,,,,2.57101,,,,,,,,,,,8eac813b-1571-436b-ba8a-56209c6af1a3,304,,"[9.6, 41.8]",3825864,6,,,,,0.89397424,,Right Foot,,,"[28.4, 65.2]",,Ground Pass,,30.016663,,,,Aritz Elustondo Irribaria,6679.0,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,21,Real Sociedad,210,['b54ff4d5-5fdf-45dc-938a-be22b3d33125'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:33.877,Pass,
,,,,,,,,,,,,,,,0.851976,,,,,,,,,,,54cde23e-71ba-4d33-9c34-b8db71f1efe2,307,,"[40.2, 60.9]",3825864,6,,,,,-0.24497867,,Right Foot,,,"[57.0, 56.7]",,Ground Pass,,17.317043,,,,Xabier Prieto Argarate,6690.0,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Center Back,21,Real Sociedad,210,['b23f0b64-a168-4252-9bc5-21c3f26ab878'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:39.963,Pass,
,,,,,,,,,,,,,,,1.485022,,,,,,,,,,,968dd687-2577-4b1d-8fe2-2aeb6835b814,310,,"[55.5, 58.1]",3825864,6,,,,,1.5111656,,Right Foot,,,"[56.7, 78.2]",,Ground Pass,,20.13579,,,,Joseba Zaldúa Bengoetxea,6605.0,,,,,1,From Throw In,Xabier Prieto Argarate,6690.0,Right Wing,21,Real Sociedad,210,['e7acfe89-f70f-4b79-ae0e-6ef46479f29c'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:41.734,Pass,
,,,,,,,,,,,,,,,1.741187,,,,,,,,,,,3db8ec26-e67b-49f2-93f9-ade56a07164f,313,,"[57.0, 77.7]",3825864,6,,,,,-2.4619439,,Right Foot,,,"[47.1, 69.7]",,Ground Pass,,12.728315,,,,Aritz Elustondo Irribaria,6679.0,,,,,1,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,21,Real Sociedad,210,['0e88eeca-482f-4978-a898-92260c4022ca'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:44.219,Pass,
,,,,,,,,,,,,,,,0.654871,,,,,,,,,,,0164ea2c-ac11-4aae-bcdc-8489ce912f80,316,,"[46.5, 68.8]",3825864,6,,,,,-1.5096482,,Right Foot,,,"[47.1, 59.0]",,Ground Pass,,9.81835,,,,Asier Illarramendi Andonegi,6671.0,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Center Back,21,Real Sociedad,210,['bf0cdd09-6345-4573-bc82-4426b4de8007'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:46.726,Pass,
,,,,,,,,,,,,,,,1.552567,,,,,,,,,,,76d8b453-2d91-4883-acd8-9cbb4c218ace,319,,"[47.5, 48.0]",3825864,6,,,,,-1.9062159,,Right Foot,,,"[37.6, 19.6]",,Ground Pass,,30.07607,,,,Mikel González de Martín Martínez,16622.0,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,21,Real Sociedad,210,['79f7050b-5d27-4576-9fcd-c52de058a552'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:49.228,Pass,
,,,,,,,,,,,,,,,1.001407,,,,,,,,,,,4877ab4b-93e6-44c4-96ce-06329ee5af2e,322,,"[47.7, 14.4]",3825864,6,,,,,-0.13895877,,Left Foot,,,"[62.0, 12.4]",,Ground Pass,,14.439183,,,,Armindo Tué Na Bangna,8522.0,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Left Center Back,21,Real Sociedad,210,['3d84fff1-ace0-4e01-9e96-6b647ff8bfd8'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:52.573,Pass,
,,,,,,,,,,,,,,,0.727882,,,,,,,,,,,a49e388e-ead5-47e8-a741-484601969ddf,326,,"[62.7, 11.7]",3825864,6,,,,,-1.8637087,,Right Foot,,,"[60.8, 5.4]",,Ground Pass,,6.5802736,,,,Yuri Berchiche Izeta,3023.0,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,21,Real Sociedad,210,"['dae32ffd-e2eb-4ce1-b5e9-f97989455e2e', 'fff0287f-06ce-47c5-a999-39d64538b1f0']",53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:53.656,Pass,True
,,,,,,,,,,,,,,,1.002706,,,,,,,,,,,590c4e07-8ce1-4547-8cbc-75b35e38551f,330,,"[87.7, 7.2]",3825864,6,,,,,-0.07393904,,Left Foot,,,"[93.1, 6.8]",,Ground Pass,,5.4147944,,,,Armindo Tué Na Bangna,8522.0,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,21,Real Sociedad,210,['3ebb1992-a4f3-466b-820a-ed16fba6273a'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:59.049,Pass,
,,,,,,,,,,,,,,,1.22744,,,,,,,,,,,1fbf989d-2e9d-474f-a43f-2a8fc319d38e,333,,"[89.8, 8.9]",3825864,7,,,,,2.4365406,,Right Foot,,,"[69.0, 26.6]",,Ground Pass,,27.31172,,,,Markel Bergara Larrañaga,6633.0,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,21,Real Sociedad,210,['c73f0547-f544-4a11-b8e1-d88def8df67e'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:05.002,Pass,
