50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.380034,,,,,,,,,,,,,c6551d4e-c3ed-4b61-936a-3a434e291b14,117,,"[16.1, 35.1]",3825566,2,,,,,0.29467273,,Left Foot,,,"[73.1, 52.4]",High Pass,,59.567524,,,Álvaro Negredo Sánchez,20542.0,,,,,,1,From Keeper,Mathew Ryan,3240.0,Goalkeeper,8,Valencia,207,['db823d2d-eae2-4b90-8370-e55e9aca476c'],54,,,,,,,,,,,,,,,,Valencia,207,00:02:54.135,Pass,
,,,,,,,,,,,,,,,,,1.646052,,,,,,,,,,,,,b8e11009-e541-4f13-875c-768f4420581f,120,,"[72.3, 53.2]",3825566,2,,,,,-1.6064954,,Other,,,"[71.9, 42.0]",Low Pass,,11.207141,,,Rodrigo Javier De Paul,7797.0,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,9,Valencia,207,"['9016e11b-2c72-4ee8-9d8a-ae90489c84c5', 'dfed9b8c-a737-4705-ac39-cf0e66f6ffae']",57,,,,,,,,,,,,,,,,Valencia,207,00:02:57.515,Pass,True
,,,,,,,,,,,,,,,,,2.757635,,,,,,,,,,,,,bd675666-2ee2-46c1-a222-75a0bfbe3669,124,,"[80.0, 40.3]",3825566,3,,,,,-0.4098534,,Right Foot,,,"[106.7, 28.7]",Ground Pass,,29.110994,Incomplete,,Pablo Daniel Piatti,6763.0,,,,,,1,Regular Play,Rodrigo Javier De Paul,7797.0,Left Center Midfield,10,Valencia,207,"['64b203a5-629c-4f7e-9feb-79a166d46f5b', '7a0ba961-0064-4535-9f29-82166d75bb28', 'd2690b80-c5fb-498c-b6cd-f88da3d6783e']",0,,,,,,,,,,,,,,,,Valencia,207,00:03:00.254,Pass,True
,,,,,,,,,,,,,,,,,1.53438,,,,,,,,,,,,,f53409c2-78b1-4be7-b4c1-733e9b8516b0,129,,"[7.4, 80.0]",3825566,3,,,,,-0.40036282,,,,,"[34.1, 68.7]",High Pass,,28.992758,Unknown,,,,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,11,Rayo Vallecano,360,,51,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:51.008,Pass,
,,,,,,,,,,,,,,,,,1.706642,,,,,,,,,,,,,27760638-625a-4823-8428-be11d60c9394,132,,"[34.1, 68.7]",3825566,4,,,,,-1.523809,,Right Foot,,,"[37.1, 4.9]",Ground Pass,,63.870495,,,José Eduardo Rosa Vale de Castro,26222.0,,True,,,Free Kick,1,From Free Kick,Roberto Román Triguero,6914.0,Right Back,12,Rayo Vallecano,360,['ac1531e3-e13a-4861-a027-1d00919f4c5b'],9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:09.426,Pass,
,,,,,,,,,,,,,,,,,1.185293,,,,,,,,,,,,,0be795c5-365e-4d77-948a-08cfe031a005,135,,"[33.6, 4.2]",3825566,4,,,,,1.7876699,,Right Foot,,,"[29.7, 21.9]",Ground Pass,,18.124569,,,José Raúl Baena Urdiales,26607.0,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,12,Rayo Vallecano,360,['d4eba8cb-8f1d-4342-8403-2e778413bb38'],12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:12.167,Pass,
,,,,,,,,,,,,,,,,,1.543149,,,,,,,,,,,,,e91f84d0-d551-437b-9f5e-1a922d8b9d8a,138,,"[31.1, 24.9]",3825566,4,,,,,1.1404301,,Right Foot,,,"[46.8, 59.1]",Ground Pass,,37.631504,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,12,Rayo Vallecano,360,['6226570a-0525-40ac-8a95-587de5220d23'],14,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:14.676,Pass,
,,,,,,,,,,,,,,,,,1.157043,,,,,,,,,,,,,514412af-bff0-4dda-9d4a-1277efed35a6,142,,"[42.1, 37.6]",3825566,4,,,,,-3.0278006,,Right Foot,,,"[28.1, 36.0]",Ground Pass,,14.091132,,,José Raúl Baena Urdiales,26607.0,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,12,Rayo Vallecano,360,"['95990604-0f13-439e-9594-5ab1d3687697', 'bdc41780-65eb-4510-8d27-ba5ae3254b29']",19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:19.329,Pass,True
,,,,,,,,,,,,,,,,,1.938957,,,,,,,,,,,,,2fd578a0-f605-4377-ab67-5756e8a6ea98,145,,"[28.4, 36.0]",3825566,4,,,,,-3.1364114,,Left Foot,,,"[9.1, 35.9]",Ground Pass,,19.300259,,,Antonio Rodríguez Martínez,26070.0,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,12,Rayo Vallecano,360,['11ae9b80-b5f2-423c-9fa4-6cad1e8119d0'],21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:21.194,Pass,
,,,,,,,,,,,,,,,,,3.342321,,,,,,,,,,,,,1dcaa86d-63ca-42ea-964a-f5cd6eaeb443,147,,"[8.8, 35.9]",3825566,4,,,,,0.33351472,,Left Foot,,,"[72.3, 57.9]",High Pass,,67.20305,Incomplete,,,,,,,,,1,From Free Kick,Antonio Rodríguez Martínez,26070.0,Goalkeeper,12,Rayo Vallecano,360,['87df78dd-de15-4af3-8fa1-4b9174295f84'],23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:23.133,Pass,
,,,,,,,,,,,,,,,,,2.152305,,,,,,,,,,,,,87df78dd-de15-4af3-8fa1-4b9174295f84,149,,"[47.8, 22.2]",3825566,4,,,,True,-0.83595747,,,,,"[67.5, 0.4]",High Pass,,29.382479,Out,,,,,,,,Recovery,1,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,12,Rayo Vallecano,360,"['1dcaa86d-63ca-42ea-964a-f5cd6eaeb443', '645fa3ec-be71-4843-a19f-97c12b936fee']",26,,,,,,,,,,,,,,,,Valencia,207,00:04:26.475,Pass,True
,,,,,,,,,,,,,,,,,1.808111,,,,,,,,,,,,,fc677460-e1d6-484d-b87a-2b3fdea6645d,150,,"[52.6, 80.0]",3825566,4,,,,,-2.5910432,,,,,"[32.4, 67.6]",Low Pass,,23.70232,,,Diego Javier Llorente Ríos,6713.0,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,13,Rayo Vallecano,360,['5a607020-356c-457e-b915-3a8dd6913c4e'],41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:41.108,Pass,
,,,,,,,,,,,,,,,,,2.706055,,,,,,,,,,,,,de1002e7-e592-4bee-a449-6c5b492b10cd,153,,"[33.6, 61.6]",3825566,4,,,,,-1.7529646,,Right Foot,,,"[27.3, 27.4]",Ground Pass,,34.77542,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,13,Rayo Vallecano,360,['c4568ee8-3dc1-4b45-85a9-239715ad67cf'],44,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:44.075,Pass,
,,,,,,,,,,,,,,,,,1.608986,,,,,,,,,,,,,1e3f0ed2-fe41-48cb-b4a0-6c12b54d9d1d,156,,"[47.3, 12.8]",3825566,4,,,,,-0.86002564,,Right Foot,,,"[57.2, 1.3]",Ground Pass,,15.17432,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,13,Rayo Vallecano,360,['d0df903f-45f9-406b-aa6e-41d85c26f1c2'],50,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:50.963,Pass,
,,,,,,,,,,,,,,,,,1.247643,,,,,,,,,,,,,71dccc4d-8f2f-4584-9cd1-d7f9c426e7e2,159,,"[57.3, 1.6]",3825566,4,,,,,0.80096114,,Right Foot,,,"[82.6, 27.7]",Low Pass,,36.34969,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Midfield,13,Rayo Vallecano,360,['5be04136-777d-4370-b0d2-336faccf69aa'],54,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:54.278,Pass,
,,,,,,,,,,,,,,,,,1.322078,,,,,,,,,,,,,e7d23a2a-cd1a-49a2-9793-68b14eefad90,167,,"[63.8, 51.9]",3825566,5,,,,,1.0531002,,Right Foot,,,"[76.5, 74.2]",Ground Pass,,25.662813,,,Roberto Román Triguero,6914.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,13,Rayo Vallecano,360,['6104338b-8061-4bac-85c5-d5f951aa84d5'],3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:03.018,Pass,
,,,,,,,,,,,,,,,,,0.869852,,,,,,,,,,,,,e77e5834-503e-4750-9d87-5671915f9484,169,,"[76.5, 74.2]",3825566,5,,,,,-2.5020053,,Right Foot,,,"[68.3, 68.1]",Ground Pass,,10.220078,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,13,Rayo Vallecano,360,['d1a35d2e-b932-4284-b684-c9ce0079da3b'],4,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:04.340,Pass,
,,,,,,,,,,,,,,,,,1.230605,,,,,,,,,,,,,ff8e5299-7f66-46af-a58c-500e62385783,172,,"[68.3, 68.1]",3825566,5,,,,,-1.8420848,,Right Foot,,,"[64.1, 53.0]",Ground Pass,,15.673225,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,13,Rayo Vallecano,360,['e54d4b34-7346-44a8-abf6-cb6d8b42a68d'],5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:05.730,Pass,
,,,,,,,,,,,,,,,,,1.378101,,,,,,,,,,,,,08561e8f-18f0-4123-81c9-c71c4cfb3590,176,,"[63.3, 51.7]",3825566,5,,,,,-1.5222024,,Right Foot,,,"[64.9, 18.8]",Ground Pass,,32.93888,,,José Ignacio Martínez García,11298.0,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,13,Rayo Vallecano,360,['8f870c3c-6b03-4a21-90ea-0abbd431c84e'],8,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:08.168,Pass,
,,,,,,,,,,,,,,,,,2.55075,,,,,,,,,,,,,570625c3-2a55-4d2b-95c8-eb47ce458d1c,179,,"[63.6, 18.8]",3825566,5,,,,,-0.8816515,a2fbe062-8a51-4593-86b3-b30bec7191b2,Left Foot,,,"[76.7, 2.9]",Ground Pass,,20.601456,,,Tiago Manuel Dias Correia,7900.0,True,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,13,Rayo Vallecano,360,"['87d1d9a2-fdca-4997-a13c-7d2eca3af2f8', '96544100-316f-491f-a43a-59fddcb0f8de']",9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:09.547,Pass,True
,,,,,,,,,,,,,,,,,1.992592,,,,,,,,,,,,,7a36945d-b49f-4f01-aae6-9b38a4bda171,185,,"[12.3, 44.7]",3825566,5,,,,,0.93149686,,Keeper Arm,,,"[26.5, 63.8]",Ground Pass,,23.80021,,,Shkodran Mustafi,3638.0,,,,,,1,From Keeper,Mathew Ryan,3240.0,Goalkeeper,14,Valencia,207,['145e7749-6994-4ab4-a6fc-bd1bbd6b36a1'],19,,,,,,,,,,,,,,,,Valencia,207,00:05:19.569,Pass,
,,,,,,,,,,,,,,,,,2.549322,,,,,,,,,,,,,dec76857-45ba-49da-971e-f93fba5a8f47,188,,"[29.9, 77.2]",3825566,5,,,,,-0.40465465,,Right Foot,,,"[80.8, 55.4]",High Pass,,55.371925,Incomplete,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,15,Valencia,207,['edc7268f-a226-47a5-9b24-d2bf5f59ea93'],23,,,,,,,,,,,,,,,,Valencia,207,00:05:23.824,Pass,
,,,,,,,,,,,,,,,,,1.766405,,,,,,,,,,,,,edc7268f-a226-47a5-9b24-d2bf5f59ea93,189,,"[39.3, 24.7]",3825566,5,,,,,-0.6287963,,Head,,,"[50.3, 16.7]",High Pass,,13.601471,,,José Raúl Baena Urdiales,26607.0,,,,,Recovery,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,16,Rayo Vallecano,360,"['bdda73e4-1ffe-45a2-b77f-9c8e9160a06d', 'dec76857-45ba-49da-971e-f93fba5a8f47']",26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:26.373,Pass,
,,,,,,,,,,,,,,,,,0.715979,,,,,,,,,,,,,e6fc80d5-e069-457d-a316-fdefe4282d4f,192,,"[49.6, 7.6]",3825566,5,,,,,-0.3912356,,Left Foot,,,"[57.6, 4.3]",Ground Pass,,8.653901,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,16,Rayo Vallecano,360,['8221e793-ac8e-44c2-afd2-cce87955fbf1'],29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:29.408,Pass,
,,,,,,,,,,,,,,,,,1.230881,,,,,,,,,,,,,cc3b5713-cd3b-4be4-ad6b-198ee4e0428d,196,,"[43.0, 2.1]",3825566,5,,,,,2.7994368,,Right Foot,,,"[28.4, 7.3]",Ground Pass,,15.498387,,,José Ignacio Martínez García,11298.0,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,16,Rayo Vallecano,360,['93504143-e402-4925-8fcc-7ff81dc15d60'],33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:33.966,Pass,
,,,,,,,,,,,,,,,,,0.815466,,,,,,,,,,,,,730a32ce-2441-4df2-b142-61fc1e21eea2,199,,"[28.4, 7.3]",3825566,5,,,,,0.6458159,,Left Foot,,,"[35.3, 12.5]",Ground Pass,,8.640023,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,16,Rayo Vallecano,360,['db8285fd-f7ce-41b6-a7ba-9bcbf05dd38c'],36,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:36.867,Pass,
,,,,,,,,,,,,,,,,,0.860397,,,,,,,,,,,,,277145c1-acef-450e-848e-264e2e2bb0b8,202,,"[35.3, 12.5]",3825566,5,,,,,-0.9140947,,Right Foot,,,"[42.7, 2.9]",Ground Pass,,12.121056,,,Tiago Manuel Dias Correia,7900.0,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,16,Rayo Vallecano,360,['d191bd7d-c313-4eba-893f-9081685cb7f4'],38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:38.530,Pass,
,,,,,,,,,,,,,,,,,2.339214,,,,,,,,,,,,,5243822b-cd33-4ed2-a2de-89169566fd21,206,,"[41.8, 1.6]",3825566,5,,,,,1.048962,,Left Foot,,,"[48.7, 13.6]",Ground Pass,,13.842326,Incomplete,,José Raúl Baena Urdiales,26607.0,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,16,Rayo Vallecano,360,"['615291bf-78b0-41f1-b8c2-ae60e2d388e8', '6e66b124-bd27-420f-84a6-c7816155deed']",39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:39.632,Pass,
,,,,,,,,,,,,,,,,,3.100148,,,,,,,,,,,,,d6d96146-3390-41c3-b3c4-8ec7cda4744b,213,,"[54.2, 15.8]",3825566,5,,,,,1.1327543,,Right Foot,,,"[70.5, 50.6]",Ground Pass,,38.428246,,,Patrick Ebert,9246.0,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,16,Rayo Vallecano,360,"['1d52045e-e5cf-4924-8f42-8daadd150a42', '3bdd162d-251a-42fb-9830-ca41335acd96']",45,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:45.305,Pass,True
,,,,,,,,,,,,,,,,,1.652377,,,,,,,,,,,,,c0ff3fa4-e231-4469-9503-f0bce83817b5,216,,"[70.8, 51.4]",3825566,5,,,,,1.4464413,,Right Foot,,,"[73.2, 70.6]",Ground Pass,,19.349419,,,Roberto Román Triguero,6914.0,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Midfield,16,Rayo Vallecano,360,"['da47ee3c-2432-4f70-8958-b6b86a29e71c', 'f3cfdb4e-711d-431f-a8e4-334f24bd52f5']",48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:48.405,Pass,True
,,,,,,,,,,,,,,,,,1.978703,,,,,,,,,,,,,205367f2-5815-425a-bca1-a037efe13be5,219,,"[75.2, 70.8]",3825566,5,,,,,0.0,,Right Foot,,,"[99.7, 70.8]",Ground Pass,,24.5,,,Patrick Ebert,9246.0,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,16,Rayo Vallecano,360,['896dcbb4-76d5-4ee0-bb02-e3236478af64'],50,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:50.720,Pass,
,,,,,,,,,,,,,,,,,1.015896,,,,,,,,,,,,,339238b9-b3a5-4dc4-a87d-74a50d09ecae,222,,"[110.7, 70.3]",3825566,5,,,,,-1.4587674,,Right Foot,True,,"[113.4, 46.3]",Ground Pass,,24.151398,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Midfield,16,Rayo Vallecano,360,"['1325ba0d-9bbf-49d7-9daa-7048dc0a5a15', 'b9833ccc-2742-4e46-ad2a-aff12ebe6c84']",54,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:54.400,Pass,
,,,,,,,,,,,,,,,,,0.969535,,,,,,,,,,,,,8466809b-888e-4e50-921e-84b82033e09d,227,,"[106.2, 42.3]",3825566,5,,,,,2.6708276,94d89bbe-b9ec-42d7-bcc9-e699afce78c4,Right Foot,,,"[95.0, 48.0]",Ground Pass,,12.56702,,,Roberto Trashorras Gayoso,26848.0,True,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,16,Rayo Vallecano,360,['78f8276b-523e-401c-a669-971ee104d2df'],57,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:57.447,Pass,
,,,,,,,,,,,,,,,,,2.172699,,,,,,,,,,,,,a8bd80ce-95b3-4fa4-9fbd-4d83077cbe22,237,,"[55.2, 0.1]",3825566,6,,,,,2.650002,,,,,"[29.8, 13.7]",Low Pass,,28.811804,,,Rúben Miguel Nunes Vezo,6592.0,,,,,Throw-in,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,18,Valencia,207,['b3b4afed-7c69-42d8-9c02-67b7d55c4587'],17,,,,,,,,,,,,,,,,Valencia,207,00:06:17.850,Pass,
,,,,,,,,,,,,,,,,,1.941611,,,,,,,,,,,,,ba0991b5-3896-4739-abb8-fb232136744c,240,,"[27.0, 21.0]",3825566,6,,,,,2.3845959,,Right Foot,,,"[8.9, 38.1]",Ground Pass,,24.9002,,,Mathew Ryan,3240.0,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,18,Valencia,207,['86cbdc6d-6730-4cd2-841d-20e0a1f893bb'],21,,,,,,,,,,,,,,,,Valencia,207,00:06:21.445,Pass,
,,,,,,,,,,,,,,,,,3.335562,,,,,,,,,,,,,29abc8be-b657-4307-9924-05126a8d0721,244,,"[13.0, 42.0]",3825566,6,,,,,-0.47155258,,Right Foot,,,"[63.4, 16.3]",High Pass,,56.574287,Incomplete,,,,,,,,,1,From Throw In,Mathew Ryan,3240.0,Goalkeeper,18,Valencia,207,"['71569195-554f-4c9e-9748-d91fae7f4424', '850d1a4d-024b-4c1f-bfc0-9e122e569904']",25,,,,,,,,,,,,,,,,Valencia,207,00:06:25.613,Pass,True
,,,,,,,,,,,,,,,,,2.185975,,,,,,,,,,,,,71569195-554f-4c9e-9748-d91fae7f4424,246,,"[56.7, 63.8]",3825566,6,,,,True,-2.9107401,,,,,"[33.3, 58.3]",High Pass,,24.03768,,,Diego Javier Llorente Ríos,6713.0,,,,,Recovery,1,From Throw In,Patrick Ebert,9246.0,Right Midfield,18,Valencia,207,"['29abc8be-b657-4307-9924-05126a8d0721', '42e784ac-3a51-4932-bcc1-401c1cdeff7e', 'd8dbf109-c244-4018-8559-308cfba24c71']",28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:28.949,Pass,True
,,,,,,,,,,,,,,,,,2.379921,,,,,,,,,,,,,9d493ec7-a324-4067-9c31-35add480cfed,251,,"[110.0, 0.1]",3825566,6,,,,,1.5450951,,,True,,"[111.0, 39.0]",High Pass,,38.912853,Incomplete,,,,,,,,Throw-in,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,19,Valencia,207,['0b87b2c9-b8f4-4f96-969a-79835d6b378f'],55,,,,,,,,,,,,,,,,Valencia,207,00:06:55.793,Pass,
,,,,,,,,,,,,,,,,,4.65254,,,,,,,,,,,,,62e9ddc7-9ec3-4ea3-8632-89e9db066505,254,,"[23.9, 24.9]",3825566,6,,,,,-1.1234075,,Head,,,"[35.8, 0.1]",High Pass,,27.50727,Out,,,,,,,,Recovery,1,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,19,Valencia,207,,59,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:59.659,Pass,
,,,,,,,,,,,,,,,,,1.98231,,,,,,,,,,,,,edad2b11-33a1-4732-ad64-9217c66569ae,255,,"[82.6, 80.0]",3825566,7,,,,,-2.6601954,,,,,"[69.2, 73.0]",Low Pass,,15.118201,,,Javier Fuego Martínez,6751.0,,,,,Throw-in,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,20,Valencia,207,['9ad32c52-1f59-46a7-9cb4-b2814879cd19'],5,,,,,,,,,,,,,,,,Valencia,207,00:07:05.376,Pass,
,,,,,,,,,,,,,,,,,0.976325,,,,,,,,,,,,,b3593454-da86-47db-89ed-325faa6eb7a0,258,,"[69.7, 74.5]",3825566,7,,,,,-0.16093373,,Right Foot,,,"[85.1, 72.0]",Ground Pass,,15.601603,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,20,Valencia,207,['937bc336-6e7d-4615-aa35-26dbd1c94903'],8,,,,,,,,,,,,,,,,Valencia,207,00:07:08.875,Pass,
,,,,,,,,,,,,,,,,,0.502813,,,,,,,,,,,,,78583112-69bf-4289-afec-dce0f1c26f3b,262,,"[84.0, 74.1]",3825566,7,,,,,0.7431698,,Right Foot,,,"[87.7, 77.5]",Ground Pass,,5.0249376,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,20,Valencia,207,"['399c9046-37ac-4b9c-b15c-0047312c493a', 'a0769900-e669-4e3a-a8ab-6739a5744a3b', 'd232e58c-2406-4b70-86fe-49774d7c8960']",9,,,,,,,,,,,,,,,,Valencia,207,00:07:09.964,Pass,True
,,,,,,,,,,,,,,,,,2.249063,,,,,,,,,,,,,5a096c46-9657-4407-b469-026e89622846,271,,"[70.1, 78.9]",3825566,7,,,,,-1.3372031,,Right Foot,,,"[84.4, 18.8]",High Pass,,61.77783,,,Pablo Daniel Piatti,6763.0,,True,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,20,Valencia,207,"['6832553d-77f4-4fa2-ab48-fa5cca744d3e', 'dec47506-187f-4a46-8d9f-a6677e6c81bf']",17,,,,,,,,,,,,,,,,Valencia,207,00:07:17.263,Pass,True
,,,,,,,,,,,,,,,,,0.583017,,,,,,,,,,,,,3bdf766e-95ed-41ad-9d61-38fed3e46aae,274,,"[84.3, 18.9]",3825566,7,,,,,1.9405649,,Left Foot,,,"[79.3, 31.8]",Ground Pass,,13.8351,,,Álvaro Negredo Sánchez,20542.0,,,,,,1,From Throw In,Pablo Daniel Piatti,6763.0,Left Wing,20,Valencia,207,['e5b01260-6732-4548-9eb2-b7591d8451b5'],20,,,,,,,,,,,,,,,,Valencia,207,00:07:20.413,Pass,
,,,,,,,,,,,,,,,,,1.550088,,,,,,,,,,,,,8773c381-e611-4bb4-8dfa-27a7dd9b0a49,278,,"[78.0, 30.4]",3825566,7,,,,,-1.6964467,,Left Foot,,,"[75.6, 11.4]",Ground Pass,,19.15098,,,Lucas Alfonso Orbán Alegre,27480.0,,,,,,1,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,20,Valencia,207,"['0a8c19b6-6499-49ef-9253-6376f8103ec2', '68e61b36-b9cc-4962-81c5-6232a5fa23d0']",21,,,,,,,,,,,,,,,,Valencia,207,00:07:21.767,Pass,True
,,,,,,,,,,,,,,,,,0.825277,,,,,,,,,,,,,058ee240-90ca-4da5-b4bb-098c990e387b,281,,"[81.0, 21.9]",3825566,7,,,,,0.9946777,,Left Foot,,,"[89.9, 35.6]",Ground Pass,,16.337074,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,20,Valencia,207,"['6a3eea1a-05d9-452b-8d68-de4428925eaf', '71217a77-6445-4f6e-ac6f-7bed3a276d52']",25,,,,,,,,,,,,,,,,Valencia,207,00:07:25.456,Pass,
,,,,,,,,,,,,,,,,,0.735768,,,,,,,,,,,,,0abf898e-904d-4ab2-86eb-2ff1bfa12961,285,,"[34.1, 47.0]",3825566,7,,,,,1.5707964,,Right Foot,,,"[34.1, 57.4]",Ground Pass,,10.4,,,Patrick Ebert,9246.0,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,21,Rayo Vallecano,360,['6e9b914e-41c7-4e1d-bda1-82d797171331'],27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:27.908,Pass,
,,,,,,,,,,,,,,,,,0.42254,,,,,,,,,,,,,9dbd867b-486a-4bd3-942d-ccb1ced7173a,288,,"[34.1, 57.4]",3825566,7,,,,,-0.30017117,,Right Foot,,,"[38.3, 56.1]",Ground Pass,,4.3965898,Incomplete,,Roberto Trashorras Gayoso,26848.0,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Midfield,21,Rayo Vallecano,360,"['b1185057-855f-4fa2-a9fc-c8ba8397d366', 'f4d5284b-1f16-4c15-872c-cec879a4c4b1']",28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:28.683,Pass,
