50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.90851,,,,,,,,,,,,,,,ffa1fa89-7436-4d99-91fb-9a1213886c76,1994,,"[62.2, 23.1]",3825868,52,,,,-0.1916485,,Right Foot,,,"[75.6, 20.5]",,Ground Pass,,13.649908,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,113,Celta Vigo,209,"['b1686798-6d53-495a-81d6-d4519a6ee015', 'f03ba0ca-edf8-40f3-b7e1-aae6e44918e9']",18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:18.495,Pass,
,,,,,,,,,,,,,,,,,1.668221,,,,,,,,,,,,,,,d3bf2bb0-d84f-4e3f-9dd0-5d56af116ce3,1998,,"[39.2, 55.4]",3825868,52,,,,-1.0126535,,Right Foot,,,"[51.5, 35.7]",,Ground Pass,,23.224556,,,,Juan Isaac Cuenca López,26776.0,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,114,Granada,1049,['eb8af91a-b9c0-4be4-9c44-d340f4045c9e'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:07:21.347,Pass,
,,,,,,,,,,,,,,,,,0.826959,,,,,,,,,,,,,,,52ddc8b8-7bf2-4762-863b-98bc450dc9e4,2001,,"[63.0, 35.7]",3825868,52,,,,0.26803884,,Right Foot,,,"[77.2, 39.6]",,Low Pass,,14.725827,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,2,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,114,Granada,1049,['fcc3fbab-6820-455f-8890-f06007c3177a'],26,,,,,,,,,,,,,,,,,,Granada,1049,00:07:26.443,Pass,
,,,,,,,,,,,,,,,,,2.239751,,,,,,,,,,,,,,,98da9e00-9de4-4119-bf73-91a8699af4f7,2005,,"[76.6, 39.7]",3825868,52,,,,-1.8327891,,Right Foot,,,"[71.8, 21.8]",,Low Pass,,18.532404,,,,Juan Isaac Cuenca López,26776.0,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,114,Granada,1049,"['bb586f57-2326-4273-b1c7-d78b8219070a', 'e091243d-594a-4f5e-a82b-dbb934dd1963']",27,,,,,,,,,,,,,,,,,,Granada,1049,00:07:27.314,Pass,True
,,,,,,,,,,,,,,,,,0.908322,,,,,,,,,,,,,,,4bfad156-91e0-4307-afcf-bd27b2a9cbb4,2008,,"[71.0, 20.6]",3825868,52,,,,-0.8453263,,Right Foot,,,"[80.4, 10.0]",,Ground Pass,,14.167568,,,,Youssef El-Arabi,27109.0,,,,,,2,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,114,Granada,1049,['a6f8f180-23eb-429a-b265-cb5955652535'],30,,,,,,,,,,,,,,,,,,Granada,1049,00:07:30.285,Pass,
,,,,,,,,,,,,,,,,,1.188131,,,,,,,,,,,,,,,fb748e20-3c98-496f-85e4-89661fcb3092,2012,,"[80.4, 10.5]",3825868,52,,,,3.1415927,,Right Foot,,,"[71.0, 10.5]",,Ground Pass,,9.4,,,,Juan Isaac Cuenca López,26776.0,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,114,Granada,1049,['c33a37e3-70c5-4e9c-a42f-c13bf6ffcb7e'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:07:32.066,Pass,
,,,,,,,,,,,,,,,,,1.837987,,,,,,,,,,,,,,,5f2142c9-a4a5-48b8-b38d-f9e749de9363,2015,,"[71.1, 10.0]",3825868,52,,,,-0.4911636,,Right Foot,,,"[84.0, 3.1]",,Ground Pass,,14.629422,,,,Cristiano Biraghi,7158.0,,,,,,2,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,114,Granada,1049,['0ffbc7d8-63e0-4655-aca1-cd66003ba3c2'],35,,,,,,,,,,,,,,,,,,Granada,1049,00:07:35.124,Pass,
,,,,,,,,,,,,,,,,,1.272071,,,,,,,,,,,,,,,2e74cbc4-a5dd-4e90-aecf-085c552b7e99,2018,,"[94.3, 3.4]",3825868,52,,,,1.1619799,,Left Foot,True,,"[107.6, 34.1]",,Ground Pass,,33.457138,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,114,Granada,1049,['24af8926-a684-48f0-8bb1-51daeb2bd415'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:07:38.229,Pass,
,,,,,,,,,,,,,,,,,2.278808,,,,,,,,,,,,,,,4ad277b7-dc9e-4596-bfd9-c3a3faf6985b,2024,,"[9.3, 45.2]",3825868,52,True,,,0.8826514,,Keeper Arm,,,"[27.8, 67.7]",,Ground Pass,,29.129023,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,2,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,115,Celta Vigo,209,['1bf85b72-94df-4f8d-be32-bc79c71ab8e6'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:49.374,Pass,
,,,,,,,,,,,,,,,,,2.858002,,,,,,,,,,,,,,,c49b830e-5f1a-4cd1-8f1a-c66a8c704bf6,2026,,"[27.6, 67.2]",3825868,52,,,,0.18984284,,Right Foot,,,"[78.6, 77.0]",,High Pass,,51.933033,,,,John Guidetti,6038.0,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,115,Celta Vigo,209,['00b6dd56-cc06-47b7-9761-5767d2d3822a'],53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:53.214,Pass,
,,,,,,,,,,,,,,,,,0.054519,,,,,,,,,,,,,,,642dbc54-6e90-494d-a386-3582c924c2d8,2034,,"[43.2, 5.9]",3825868,52,,,,0.0,,Right Foot,,,"[44.6, 5.9]",,Ground Pass,,1.4,,Incomplete,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Left Center Back,115,Celta Vigo,209,"['0a32b927-2456-4321-8fe2-c335f5dc9512', 'e37f7c62-96e9-4209-a736-90556d49c706']",59,,,,,,,,,,,,,,,,,,Granada,1049,00:07:59.246,Pass,True
,,,,,,,,,,,,,,,,,0.718951,,,,,,,,,,,,,,,a044d5de-07f4-4c8f-aa9c-fd83d1825015,2036,,"[79.5, 70.4]",3825868,53,,,,-2.3932147,,Right Foot,,,"[75.3, 66.5]",,Ground Pass,,5.731492,,,,Iago Aspas Juncal,5217.0,,,,,Recovery,2,Regular Play,John Guidetti,6038.0,Center Forward,115,Celta Vigo,209,['20ef01b3-cc23-4930-9279-ec740992c58e'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:00.515,Pass,
,,,,,,,,,,,,,,,,,1.608228,,,,,,,,,,,,,,,139c34d3-45e9-4a13-932d-cc0456436c01,2040,,"[75.1, 66.8]",3825868,53,,,,-1.7211678,,Left Foot,,,"[72.1, 47.0]",,Ground Pass,,20.025984,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,115,Celta Vigo,209,['fc5a1a6f-4ee5-438a-a0bc-641dcaaa3728'],2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:02.034,Pass,
,,,,,,,,,,,,,,,,,1.74258,,,,,,,,,,,,,,,2c67ef78-14b3-4772-bea9-d968028c66f6,2042,,"[72.8, 47.2]",3825868,53,,,,-1.2116183,,Right Foot,,,"[82.9, 20.3]",,Ground Pass,,28.733604,,,,Manuel Agudo Durán,6724.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,115,Celta Vigo,209,['189100e3-0469-4998-8d20-17411e3649f8'],3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:03.642,Pass,
,,,,,,,,,,,,,,,,,0.8478,,,,,,,,,,,,,,,36ab8007-95f1-4d70-a5ec-4884295c317e,2046,,"[86.6, 27.1]",3825868,53,,,,1.8014022,,Right Foot,,,"[83.9, 38.6]",,Ground Pass,,11.812705,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,115,Celta Vigo,209,"['32693608-2946-4411-86cc-27754d31e810', '5fe3a762-d7ac-4ee4-bc54-b0e193bfd144']",8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:08.180,Pass,True
,,,,,,,,,,,,,,,,,1.064989,,,,,,,,,,,,,,,700c505f-887a-4b8c-b929-b71f48206a90,2049,,"[79.5, 37.7]",3825868,53,,,,-2.5169573,,Left Foot,,,"[70.9, 31.5]",,Ground Pass,,10.601887,,,,Pedro Pablo Hernández,6801.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,115,Celta Vigo,209,['8bc5839b-9fb8-4e90-a388-4e5b11cb23d9'],10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:10.607,Pass,
,,,,,,,,,,,,,,,,,1.11759,,,,,,,,,,,,,,,5dae4486-2a6f-4b79-a0e5-55548a824505,2053,,"[72.8, 29.3]",3825868,53,,,,-0.10901877,,Left Foot,,,"[92.9, 27.1]",,Ground Pass,,20.22004,,,,Manuel Agudo Durán,6724.0,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,115,Celta Vigo,209,"['4411aa9e-8d33-47bb-95a9-28032556c5c3', 'dbb84e86-2b88-4633-9709-51e2238318e2']",12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:12.841,Pass,True
,,,,,,,,,,,,,,,,,2.609355,,,,,,,,,,,,,,,e9c74394-0247-4371-91ba-c36df4b7dbc9,2056,,"[92.3, 26.2]",3825868,53,,,,-0.7444853,,Left Foot,,,"[110.1, 9.8]",,Ground Pass,,24.203306,,,,Carles Planas Antolínez,7577.0,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,115,Celta Vigo,209,"['6eeeeff1-624d-44b0-b500-ed1701cb45ad', 'dfd36d9a-8720-4af4-92fe-d6982d8ee29f']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:13.958,Pass,True
,,,,,,,,,,,,,,,,,1.964815,,,,,,,,,,,,,,,7e792a58-d0f9-4c93-a7f3-85f7640039ec,2059,,"[114.5, 10.0]",3825868,53,,,,1.7140098,,Left Foot,True,,"[109.9, 41.9]",,High Pass,,32.229954,,Incomplete,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,115,Celta Vigo,209,['79851318-8aa7-4524-822f-3b5109564362'],18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:18.062,Pass,
,,,,,,,,,,,,,,,,,0.97483,,,,,,,,,,,,,,,2d6f4f26-4279-42c5-9da4-037dd40139fc,2066,,"[6.0, 44.0]",3825868,53,True,,,0.6636627,,Right Foot,,,"[27.1, 60.5]",,Ground Pass,,26.785444,,,,David Rodríguez Lombán,6702.0,,,,,Goal Kick,2,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,116,Granada,1049,['2410b86e-f50e-419b-abcc-41551f89646a'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:08:39.167,Pass,
,,,,,,,,,,,,,,,,,3.077221,,,,,,,,,,,,,,,dabf875f-282f-466a-b21a-67b6fb7d9a82,2068,,"[29.3, 60.5]",3825868,53,,,,-0.90619445,,Right Foot,,,"[44.5, 41.1]",,Ground Pass,,24.645487,,,,Rubén Rochina Naixes,6680.0,,,,,,2,From Goal Kick,David Rodríguez Lombán,6702.0,Right Center Back,116,Granada,1049,['76ee1269-7b97-4fee-b50a-9e7114a2d322'],40,,,,,,,,,,,,,,,,,,Granada,1049,00:08:40.820,Pass,
,,,,,,,,,,,,,,,,,2.070366,,,,,,,,,,,,,,,a12f36fe-b5db-4c01-85b8-67fc843a37c9,2072,,"[45.6, 39.1]",3825868,53,,,,-1.0434054,,Left Foot,,,"[66.8, 2.7]",,Low Pass,,42.123627,,,,Juan Isaac Cuenca López,26776.0,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Right Midfield,116,Granada,1049,"['10b47abd-a29d-4222-8ffc-fa91423892bd', '85e45688-3bc0-4d05-965c-fb8bb8dd91f8']",44,,,,,,,,,,,,,,,,,,Granada,1049,00:08:44.692,Pass,True
,,,,,,,,,,,,,,,,,1.147142,,,,,,,,,,,,,,,e242f0b4-d77a-4b79-8867-52089ce35863,2079,,"[42.9, 62.0]",3825868,53,,,,0.16514868,,Right Foot,,,"[54.3, 63.9]",,Ground Pass,,11.557249,,,,Iago Aspas Juncal,5217.0,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,117,Celta Vigo,209,"['249640a4-c0d9-4405-a8ae-b9fde92374d0', 'aef54507-6fb6-4805-8833-94bf311e5ab3']",49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:49.639,Pass,True
,,,,,,,,,,,,,,,,,1.110087,,,,,,,,,,,,,,,403a0583-604a-4142-b334-0d621ba77541,2082,,"[53.8, 63.9]",3825868,53,,,,2.3469355,,Left Foot,,,"[43.1, 74.8]",,Ground Pass,,15.274161,,,,Hugo Mallo Novegil,6805.0,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,117,Celta Vigo,209,['6396b7ed-cb32-412d-bc36-fd454e77eee7'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:50.826,Pass,
,,,,,,,,,,,,,,,,,1.612714,,,,,,,,,,,,,,,51c5ce21-4bd5-4f56-ab09-498f412c8e52,2085,,"[43.1, 74.3]",3825868,53,,,,-2.5118752,,Right Foot,,,"[30.2, 64.9]",,Ground Pass,,15.961516,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,117,Celta Vigo,209,['d86e7e33-abc0-419c-b5c4-0462c5929bbd'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:55.707,Pass,
,,,,,,,,,,,,,,,,,1.668457,,,,,,,,,,,,,,,d22fc639-cf7e-4f42-aa6c-5949c92a6fa9,2088,,"[30.6, 62.5]",3825868,53,,,,-1.8702382,,Right Foot,,,"[21.4, 32.7]",,Ground Pass,,31.187819,,,,Sergi Gómez Solà,6804.0,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,117,Celta Vigo,209,['b82b9f7c-4e21-4b4c-b3ae-c1068a8e77d5'],58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:58.270,Pass,
,,,,,,,,,,,,,,,,,2.203989,,,,,,,,,,,,,,,8d17da3a-2ebd-4c82-843d-50689e5500e4,2091,,"[20.9, 33.1]",3825868,54,,,,-0.89129126,,Right Foot,,,"[41.5, 7.6]",,Ground Pass,,32.781246,,,,Carles Planas Antolínez,7577.0,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,117,Celta Vigo,209,['a7289cde-3520-4f84-98bb-06d7b7525b7f'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:00.884,Pass,
,,,,,,,,,,,,,,,,,1.777603,,,,,,,,,,,,,,,36241d75-faaf-4ff7-8f94-3afcd15c420d,2094,,"[91.8, 6.4]",3825868,54,,,,2.4558632,,Left Foot,,,"[79.7, 16.3]",,Ground Pass,,15.633938,,,,Pedro Pablo Hernández,6801.0,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,117,Celta Vigo,209,['d5328425-8a6a-4d4e-9e2a-7a8181319817'],10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:10.897,Pass,
,,,,,,,,,,,,,,,,,0.645599,,,,,,,,,,,,,,,28b49c4c-f37f-4c24-bce2-c90aca37c739,2097,,"[79.5, 15.7]",3825868,54,,,,0.9591993,,Left Foot,,,"[84.9, 23.4]",,Ground Pass,,9.404786,,,,Manuel Agudo Durán,6724.0,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,117,Celta Vigo,209,['23fc6b47-c621-4362-9a6d-abe61c047397'],12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:12.716,Pass,
,,,,,,,,,,,,,,,,,1.125581,,,,,,,,,,,,,,,54c993c3-b824-497c-884c-95601428e0e3,2101,,"[85.7, 22.0]",3825868,54,,,,-0.47783107,,Right Foot,,,"[91.3, 19.1]",,Ground Pass,,6.306346,,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,117,Celta Vigo,209,"['0f2b3338-cc5e-456c-992d-c4fe44027ca6', 'a87f6f0b-0118-472d-b1b8-c0e959fd3500', 'f28241a0-7a79-4588-ba4e-07675905fea3']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:13.420,Pass,True
,,,,,,,,,,,,True,,,,,0.967032,,,,,,,,,,,,,,,a87f6f0b-0118-472d-b1b8-c0e959fd3500,2103,,"[28.8, 61.0]",3825868,54,,,,-1.7529646,,Right Foot,,,"[28.1, 57.2]",,Ground Pass,,3.8639357,,,,Rene Krhin,3160.0,,,,,Interception,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,118,Granada,1049,"['28b88f92-625d-4d36-b62e-38cd2ac536d0', '54c993c3-b824-497c-884c-95601428e0e3']",14,,,,,,,,,,,,,,,,,,Granada,1049,00:09:14.546,Pass,
,,,,,,,,,,,,,,,,,0.614117,,,,,,,,,,,,,,,097c408a-5fe2-40dc-a086-8cdc106c818e,2107,,"[28.3, 56.8]",3825868,54,,,,-2.4037776,,Right Foot,,,"[23.9, 52.8]",,Ground Pass,,5.9464273,,,,David Rodríguez Lombán,6702.0,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,118,Granada,1049,"['ac04aada-8393-4e29-bfc7-6e38aab36886', 'b384c7f5-8238-47d6-a3c4-c18d28437a4f', 'c5a2353f-e0c2-4bf3-9510-afa51e9dc96d']",15,,,,,,,,,,,,,,,,,,Granada,1049,00:09:15.513,Pass,True
,,,,,,,,,,,,,,,,,1.218199,,,,,,,,,,,,,,,4f986aa2-c27a-47be-bf21-baffa53e5b6b,2109,,"[23.9, 52.8]",3825868,54,,,,0.5404195,,Right Foot,,,"[34.4, 59.1]",,Ground Pass,,12.244999,,,,Rene Krhin,3160.0,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,118,Granada,1049,['681c6608-ebaa-4bf7-bdf7-a3924f033531'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:09:16.127,Pass,
,,,,,,,,,,,,,,,,,1.130006,,,,,,,,,,,,,,,806223b8-37fe-4969-9b6d-11bd62447a7b,2112,,"[37.3, 60.5]",3825868,54,,,,0.7363809,,Right Foot,,,"[51.2, 73.1]",,Ground Pass,,18.760864,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,118,Granada,1049,['bb9434d0-259c-402c-aab4-a1551bbded01'],17,,,,,,,,,,,,,,,,,,Granada,1049,00:09:17.965,Pass,
,,,,,,,,,,,,,,,,,3.382514,,,,,,,,,,,,,,,b6f94d10-f8c4-4f63-8d35-4e4c67888144,2115,,"[65.4, 72.9]",3825868,54,,,,-0.33050132,a7c8a53c-0121-41e7-9d2c-b5a641e07cfc,Right Foot,,,"[103.0, 60.0]",,Ground Pass,,39.75135,,,,Adalberto Peñaranda Maestre,6847.0,True,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,118,Granada,1049,['f2a2ec9d-11b2-493f-988e-de6051cb0cd1'],20,,,,,,,,,,,,,,,,,,Granada,1049,00:09:20.877,Pass,
,,,,,,,,,,,,,,,,,3.546007,,,,,,,,,,,,,,,7f5661ec-e361-43f2-aac3-71adfaa22fee,2131,,"[5.6, 19.1]",3825868,54,,,,0.13101,,Left Foot,,,"[48.1, 24.7]",,Ground Pass,,42.867355,,Incomplete,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,118,Granada,1049,['ec15a331-7d2a-4e0e-bd7d-3458345df027'],32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:32.846,Pass,
,,,,,,,,,,,,,,,,,0.582797,,,,,,,,,,,,,,,58febb68-877d-4e09-846e-44f30c296f79,2134,,"[72.8, 55.4]",3825868,54,,,,-0.25255427,,Right Foot,,,"[82.1, 53.0]",,Ground Pass,,9.604687,,,,Rene Krhin,3160.0,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,118,Granada,1049,['d222431b-5b40-4808-934c-f1b30d493d04'],37,,,,,,,,,,,,,,,,,,Granada,1049,00:09:37.368,Pass,
,,,,,,,,,,,,,,,,,2.087394,,,,,,,,,,,,,,,350a5034-c16e-440d-b2aa-f133fa548c86,2137,,"[81.4, 53.0]",3825868,54,,,,-2.3837738,,Right Foot,,,"[66.5, 38.9]",,Ground Pass,,20.513897,,,,Jean-Sylvain Claude Babin,4498.0,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,118,Granada,1049,['a4252723-d381-425d-8262-2876c0683f20'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:09:38.032,Pass,
,,,,,,,,,,,,,,,,,1.530565,,,,,,,,,,,,,,,c62aebd1-6827-4b05-8dc8-ff6adcf22e3b,2140,,"[66.3, 41.5]",3825868,54,,,,1.1895471,,Right Foot,,,"[75.6, 64.7]",,Ground Pass,,24.9946,,,,Rubén Rochina Naixes,6680.0,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Left Center Back,118,Granada,1049,['e11d7bea-fce6-4c3e-8092-fa2ca3e4a3e7'],41,,,,,,,,,,,,,,,,,,Granada,1049,00:09:41.315,Pass,
,,,,,,,,,,,,,,,,,2.046808,,,,,,,,,,,,,,,be877520-6f4b-425b-86db-7180b320fd76,2143,,"[79.0, 63.0]",3825868,54,,,,-1.8005146,,Left Foot,,,"[71.4, 30.5]",,Ground Pass,,33.37679,,,,Jean-Sylvain Claude Babin,4498.0,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,118,Granada,1049,['4e6438dc-0899-4d40-94df-42bde9021da7'],46,,,,,,,,,,,,,,,,,,Granada,1049,00:09:46.150,Pass,
,,,,,,,,,,,,,,,,,1.989539,,,,,,,,,,,,,,,a30fe4e7-ddd2-411c-b7a1-73c89d3fcece,2147,,"[80.0, 22.0]",3825868,54,,,,2.1372666,,Right Foot,,,"[64.1, 47.0]",,Ground Pass,,29.62786,,,,David Rodríguez Lombán,6702.0,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Left Center Back,118,Granada,1049,"['562f5197-5a47-45ca-9293-53124b4ca3d6', 'bed86809-8820-41ca-a0c5-83bc6b1f8e03']",51,,,,,,,,,,,,,,,,,,Granada,1049,00:09:51.535,Pass,True
,,,,,,,,,,,,,,,,,1.914976,,,,,,,,,,,,,,,eb1daa41-14f3-4191-9ae2-867c1219f0f9,2150,,"[65.4, 54.4]",3825868,54,,,,1.2006963,,Right Foot,,,"[72.5, 72.7]",,Ground Pass,,19.62906,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,118,Granada,1049,['4486b149-ee49-4070-abbf-3cb2daa4aa3f'],54,,,,,,,,,,,,,,,,,,Granada,1049,00:09:54.807,Pass,
,,,,,,,,,,,,,,,,,1.287084,,,,,,,,,,,,,,,82816386-5e2c-4fe1-94c3-02b342506151,2153,,"[75.3, 72.5]",3825868,54,,,,0.28683025,,Right Foot,,,"[89.2, 76.6]",,Ground Pass,,14.492066,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,118,Granada,1049,['64cf690b-3654-446b-b1f7-40a1a4cb094b'],57,,,,,,,,,,,,,,,,,,Granada,1049,00:09:57.522,Pass,
,,,,,,,,,,,,,,,,,1.806455,,,,,,,,,,,,,,,c64791d0-84f9-47d8-8e70-ccb773d59f74,2160,,"[82.6, 80.0]",3825868,55,True,,,-1.4190311,,,,,"[83.9, 71.5]",,Low Pass,,8.598837,,,,Rene Krhin,3160.0,,,,,Throw-in,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,119,Granada,1049,['a6d76e11-0998-47db-9d96-f8070996bf02'],8,,,,,,,,,,,,,,,,,,Granada,1049,00:10:08.579,Pass,
,,,,,,,,,,,,,,,,,1.803356,,,,,,,,,,,,,,,640cf1bd-bad0-4185-bf7f-2e5cbcc27046,2162,,"[84.0, 71.5]",3825868,55,True,,,1.4601392,,Right Foot,,,"[84.6, 76.9]",,Ground Pass,,5.433231,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,2,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,119,Granada,1049,['c3d3b2f5-152b-4a93-a39d-cc5331a6ad51'],12,,,,,,,,,,,,,,,,,,Granada,1049,00:10:12.902,Pass,
,,,,,,,,,,,,,,,,,0.142756,,,,,,,,,,,,,,,903b0ebb-6e72-4390-bb5e-a11d24cf4458,2164,,"[84.6, 76.9]",3825868,55,True,,,-0.2504431,,Right Foot,,,"[110.4, 70.3]",,Ground Pass,,26.63081,,Incomplete,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,119,Granada,1049,['2434c754-0a26-4ed7-95c2-a34cf23de30a'],15,,,,,,,,,,,,,,,,,,Granada,1049,00:10:15.786,Pass,
,,,,,,,,,,,,,,,,,2.145863,,,,,,,,,,,,,,,e7f8ee4d-7e79-4c2c-a5c1-1a4c6cca77fd,2166,,"[112.4, 80.0]",3825868,55,,,,-1.5514189,,,,,"[112.9, 54.2]",,High Pass,,25.804844,,,,Youssef El-Arabi,27109.0,,,,,Throw-in,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,120,Granada,1049,['a1e2395c-80c4-4782-ad61-fd8713991f4d'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:10:32.278,Pass,
