bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.224465,,,,,,,,,,,,,f085bbf9-4f6b-4194-af57-418cc8d2d1df,1075,,,"[55.5, 7.8]",3825822,24,,,,,-1.2924967,,Left Foot,,,,"[57.7, 0.1]",High Pass,,8.008121,,Out,,,,,,,,,Recovery,1,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,55,Valencia,207,"['75a756bd-efcc-47bc-b1da-87e439fab94f', 'bb79d251-1b08-4eea-b6b4-38b833ae4829']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:51.916,Pass,True
,,,,,,,,,,,,,,,1.481423,,,,,,,,,,,,,9c7d54d1-b725-49de-aa44-ed3865cf11a6,1076,,,"[63.2, 80.0]",3825822,25,,True,,,-2.7975132,,,,,,"[51.2, 75.7]",Low Pass,,12.747156,,,,Shkodran Mustafi,3638.0,,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,56,Valencia,207,['785a419b-1c48-4983-a02c-b8b33a3e73f5'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:25:03.050,Pass,
,,,,,,,,,,,,,,,3.483176,,,,,,,,,,,,,da106b7f-5be8-45e8-bf19-03a5d4bd2965,1079,,,"[49.0, 77.1]",3825822,25,,,,,0.05636048,,Right Foot,,,,"[100.4, 80.0]",High Pass,,51.481743,,Out,,Rodrigo Moreno Machado,5718.0,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,56,Valencia,207,"['198c2d48-b9a7-4bd4-9f94-98fe0abad178', 'daf01693-a734-4622-bee4-e4a1de4a3bc5']",8,,,,,,,,,,,,,,,,,,Valencia,207,00:25:08.907,Pass,True
,,,,,,,,,,,,,,,1.46572,,,,,,,,,,,,,b7932239-1ad6-49e0-b67e-8622f656929e,1081,,,"[32.2, 0.1]",3825822,25,,,,,0.17418249,,,,,,"[55.5, 4.2]",High Pass,,23.65798,,Incomplete,,Jerónimo Figueroa Cabrera,6934.0,,,,,,Throw-in,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,57,Las Palmas,208,"['4437ba69-9edf-4f12-bb97-0c305b5ed0eb', 'fd54148b-192a-4ec0-8209-8b8c29dc5370']",23,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:23.183,Pass,
,,,,,,,,,,,,,,,1.47771,,,,,,,,,,,,,fd54148b-192a-4ec0-8209-8b8c29dc5370,1083,,,"[64.6, 75.9]",3825822,25,,,,,-0.2536741,,Head,,,,"[83.5, 71.0]",High Pass,,19.524857,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,Recovery,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,57,Las Palmas,208,"['64138ae3-7048-49b9-861f-238206bc68b3', 'a381d3ac-844b-4f69-9e51-08b492691dee', 'b7932239-1ad6-49e0-b67e-8622f656929e']",24,,,,,,,,,,,,,,,,,,Valencia,207,00:25:24.648,Pass,
,,,,,,,,,,,,,,,1.024843,,,,,,,,,,,,,a381d3ac-844b-4f69-9e51-08b492691dee,1086,,,"[36.6, 9.1]",3825822,25,,,,,-1.9622015,,Right Foot,,,,"[34.0, 2.8]",Low Pass,,6.8154235,,,,Dani Castellano Betancor,6932.0,,,,,,Recovery,1,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,57,Las Palmas,208,"['e260817e-a5f0-4bb1-a9f5-dbc58fa95f5d', 'faa0719a-65ab-4c9b-a76d-4c0dcc4cbd64', 'fd54148b-192a-4ec0-8209-8b8c29dc5370']",26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:26.126,Pass,True
,,,,,,,,,,,,,,,0.978993,,,,,,,,,,,,,7b2156c2-113c-4c08-88b1-bf76254e98e2,1092,,,"[50.7, 0.1]",3825822,25,,,,,1.8971552,,,,,,"[48.5, 6.6]",Low Pass,,6.8622155,,,,Jonathan Viera Ramos,10755.0,,,,,,Throw-in,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,58,Las Palmas,208,['320da401-fe06-47b4-81ec-92265340dda2'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:43.334,Pass,
,,,,,,,,,,,,,,,1.923796,,,,,,,,,,,,,ac8146a3-f6e6-4711-bafa-ba3f2d01a633,1095,,,"[46.8, 8.0]",3825822,25,,,,,2.2002022,,Right Foot,,,,"[32.6, 27.5]",Ground Pass,,24.122396,,,,Mauricio Lemos Merladet,7692.0,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,58,Las Palmas,208,['690e6182-abaf-4d96-b7be-c508fb259c90'],44,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:44.958,Pass,
,,,,,,,,,,,,,,,0.470001,,,,,,,,,,,,,81d9b396-e6c0-4e6c-8370-4f9946e1f992,1098,,,"[56.5, 38.7]",3825822,25,,,,,1.359703,,Right Foot,,,,"[58.9, 49.9]",Low Pass,,11.454257,,Incomplete,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,58,Las Palmas,208,"['2d9e7803-f2a0-4445-9bc9-aeac9fd9550b', '9a6e30b1-bc37-4b08-9850-dd6b88d0356c']",56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:56.695,Pass,
,,,,,,,,,,,,,,,1.86814,,,,,,,,,,,,,617aa4e4-0cbc-45f7-b530-5e95b4300324,1101,,,"[66.8, 80.0]",3825822,26,,,,,-0.93865836,,,,,,"[77.2, 65.8]",High Pass,,17.601137,,,,Jonathan Viera Ramos,10755.0,,,,,,Throw-in,1,From Throw In,David García Santana,6927.0,Right Back,59,Las Palmas,208,['e7e1230b-6fdd-4dd1-af48-006528a1f76e'],1,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:01.767,Pass,
,,,,,,,,,,,,,,,0.76723,,,,,,,,,,,,,5f61617d-2504-432b-8e00-b9be5432f292,1105,,,"[77.2, 65.6]",3825822,26,,,,,0.15808997,,Right Foot,,,,"[91.0, 67.8]",High Pass,,13.974262,,Incomplete,,Nabil El Zhar,6608.0,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,59,Las Palmas,208,"['7809240c-88fc-419a-ad79-da83071eb253', '81e8404e-5b0c-4438-900b-a4b9dc705ab0', 'e0ab4040-703a-43fa-bcae-c1b975366fc9']",4,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:04.288,Pass,True
,,,,,,,,,,,,,,,1.862655,,,,,,,,,,,,,7809240c-88fc-419a-ad79-da83071eb253,1107,,,"[29.1, 12.3]",3825822,26,,,,,1.6892862,,Head,,,,"[28.1, 20.7]",High Pass,,8.459314,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,Recovery,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,60,Valencia,207,"['5f61617d-2504-432b-8e00-b9be5432f292', '6b6a39be-8382-48a8-8ef3-aeb99b1c9f70']",5,,,,,,,,,,,,,,,,,,Valencia,207,00:26:05.055,Pass,
,,,,,,,,,,,,,,,4.269049,,,,,,,,,,,,,7d0c30f9-b81c-4b26-8dde-ff19a2d5a392,1110,,,"[23.5, 25.7]",3825822,26,,,,,0.45476335,,Right Foot,,,,"[64.2, 45.6]",High Pass,,45.304523,,,,Rodrigo Moreno Machado,5718.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,60,Valencia,207,['291f96e7-42ca-41db-8d21-73ec9ff567f7'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:26:06.998,Pass,
,,,,,,,,,,,,,,,1.251795,,,,,,,,,,,,,5e5b88f4-cd7a-4b73-a5c8-da992f5bce7d,1112,,,"[64.2, 45.6]",3825822,26,,,,,-2.9425108,,Other,,,,"[52.8, 43.3]",High Pass,,11.6297035,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Right Center Forward,60,Valencia,207,['370251b3-aa6b-4a4b-9c18-543360277d17'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:26:11.267,Pass,
,,,,,,,,,,,,,,,0.944592,,,,,,,,,,,,,17b12daa-5d65-47f7-a2b4-63307f56dacd,1116,,,"[64.0, 39.8]",3825822,26,,,,,-2.642246,,Right Foot,,,,"[57.4, 36.2]",Ground Pass,,7.5179787,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Midfield,60,Valencia,207,['44d902cd-50cb-47ae-a048-46a3e8183bb6'],15,,,,,,,,,,,,,,,,,,Valencia,207,00:26:15.067,Pass,
,,,,,,,,,,,,,,,1.627244,,,,,,,,,,,,,1aa9fb31-6736-41c1-9f19-fee20cb4e78b,1119,,,"[59.3, 36.5]",3825822,26,,,,,-1.1782496,,Right Foot,,,,"[71.1, 8.0]",Ground Pass,,30.846231,,,,Pablo Daniel Piatti,6763.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,['ed32d6fa-10c4-4460-92ea-8c17ecb6a935'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:26:16.675,Pass,
,,,,,,,,,,,,,,,0.870851,,,,,,,,,,,,,8edfd873-11e7-45b1-9e53-7f4397e4dcf4,1122,,,"[79.6, 15.3]",3825822,26,,,,,2.6337562,,Left Foot,,,,"[68.1, 21.7]",Ground Pass,,13.160927,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,60,Valencia,207,['616f3167-3444-464c-af78-bdb32635108c'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:26:21.108,Pass,
,,,,,,,,,,,,,,,1.428892,,,,,,,,,,,,,7cb1c5f6-4152-467a-84a8-1d415cb92c76,1126,,,"[71.9, 19.5]",3825822,26,,,,,-1.2036225,,Right Foot,,,,"[77.9, 3.9]",Ground Pass,,16.714066,,,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Midfield,60,Valencia,207,"['34647ef0-0521-4f07-b635-161927d8551c', 'bc793f9d-47c5-4783-9884-87f3b68f9968']",24,,,,,,,,,,,,,,,,,,Valencia,207,00:26:24.355,Pass,True
,,,,,,,,,,,,,,,1.244114,,,,,,,,,,,,,f11403c7-1486-4c06-9bdb-0e4be6634431,1129,,,"[77.9, 3.9]",3825822,26,,,,,0.9241653,,Right Foot,,,,"[85.6, 14.1]",Ground Pass,,12.780063,,,,Pablo Daniel Piatti,6763.0,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,60,Valencia,207,['77968ffa-9768-44cc-be5d-4d70c213bbf2'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:26:27.547,Pass,
,,,,,,,,,,,,,,,0.717212,,,,,,,,,,,,,ea6a7392-c0e1-45f4-a34e-83d5c9e856de,1131,,,"[85.6, 14.1]",3825822,26,,,,,2.6011732,,Left Foot,,,,"[76.1, 19.8]",Ground Pass,,11.078809,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,60,Valencia,207,['773436f2-d2de-4342-8582-50ed628f7644'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:26:28.791,Pass,
,,,,,,,,,,,,,,,0.303801,,,,,,,,,,,,,81978a39-a0f0-4d06-a719-33fc62475923,1134,,,"[76.1, 19.8]",3825822,26,,,,,-0.5467888,,Left Foot,,,,"[80.7, 17.0]",Ground Pass,,5.3851647,,Incomplete,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,"['0ffeb7ee-1afa-4aff-9951-6e324d078a6e', '4552ed97-c958-4b62-a13c-41586027f36d']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:26:29.527,Pass,
,,,,,,,,,,,,,,,0.975345,,,,,,,,,,,,,e4c573ec-8b85-4e84-9876-70a5e54ffcc0,1143,,,"[75.5, 26.9]",3825822,26,,,,,2.5620286,,Other,,,,"[70.0, 30.5]",Ground Pass,,6.5734315,,,,Danilo Barbosa da Silva,10037.0,,,,,,Recovery,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,"['12f7b194-0c04-4650-bef0-3f8422cb22a4', 'b7659a4c-e98b-4c5c-8f35-b3bd4d5a44a8']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:26:33.233,Pass,True
,,,,,,,,,,,,,,,1.090326,,,,,,,,,,,,,85348f0f-cd8b-4bc6-87ce-f529c2998e05,1146,,,"[68.7, 30.7]",3825822,26,,,,,-1.418147,,Right Foot,,,,"[71.9, 9.9]",Ground Pass,,21.044714,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Right Defensive Midfield,60,Valencia,207,['6db69ebb-afd1-4b48-90f9-1a814382b337'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:26:34.208,Pass,
,,,,,,,,,,,,,,,0.982099,,,,,,,,,,,,,8944943b-d618-4d7e-834f-2d7ccfb04a7c,1149,,,"[80.1, 14.3]",3825822,26,,,,,-0.658806,,Right Foot,,,,"[92.5, 4.7]",Ground Pass,,15.681837,,,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Midfield,60,Valencia,207,['b8e594bf-3b6e-4daa-a3fc-5f6e1f3d301b'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:26:38.107,Pass,
,,,,,,,,,,,,,,,1.249921,,,,,,,,,,,,,5d792687-f7d8-48a4-9aa5-e9ab9c4cf1cb,1152,,,"[98.3, 6.0]",3825822,26,,,,,1.1805258,,Left Foot,True,,,"[110.6, 35.9]",High Pass,,32.3311,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,60,Valencia,207,"['519b589b-a343-434d-8ff3-eca484e69a81', '8f10003e-b423-4c75-be31-e756dec6083f']",40,,,,,,,,,,,,,,,,,,Valencia,207,00:26:40.649,Pass,
,,,,,,,,,,,,,,,1.426662,,,,,,,,,,,,,45aff772-bd00-4f63-a8da-ba7eecd90fc3,1157,,,"[1.9, 57.3]",3825822,26,,,,,0.024534954,,Right Foot,,,,"[34.5, 58.1]",High Pass,,32.609814,,Incomplete,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,60,Valencia,207,"['2d7ba053-716d-4c8f-be37-be33ef7a6d35', 'a18474f0-fdea-4806-99f8-648a44ddc82e']",44,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:44.628,Pass,
,,,,,,,,,,,,,,,2.076298,,,,,,,,,,,,,421a9903-4df2-47b9-9de8-f17b8c48a7c0,1162,,,"[84.2, 16.5]",3825822,26,,,,,2.5692837,,Right Foot,,,,"[63.4, 29.9]",Ground Pass,,24.742676,,,,Shkodran Mustafi,3638.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Midfield,60,Valencia,207,"['715d17bc-3c60-4314-97d1-108d387e181f', 'de56f681-dada-48df-a2de-72ffb7909490']",48,,,,,,,,,,,,,,,,,,Valencia,207,00:26:48.378,Pass,True
,,,,,,,,,,,,,,,1.087626,,,,,,,,,,,,,65a33415-493a-4838-ac4c-4dd3f5e443ef,1166,,,"[69.4, 68.0]",3825822,26,,,,,2.0899425,,Right Foot,,,,"[65.0, 75.7]",Ground Pass,,8.868484,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,60,Valencia,207,"['26f33128-58fc-42ba-b32b-6f02bc733682', 'f2721e4b-0056-42df-a211-5a0f9c1e8fda']",55,,,,,,,,,,,,,,,,,,Valencia,207,00:26:55.972,Pass,True
,,,,,,,,,,,,,,,1.875164,,,,,,,,,,,,,426cc70e-40cb-42a4-b1bb-c9fd776cb4e8,1169,,,"[65.0, 75.7]",3825822,26,,,,,-1.873492,,Right Foot,,,,"[55.6, 45.6]",Ground Pass,,31.533632,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,60,Valencia,207,['4fe45fdb-b668-4a95-ae0f-cb4798aa6248'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:26:57.140,Pass,
,,,,,,,,,,,,,,,1.387005,,,,,,,,,,,,,14d07f62-935d-4ffb-ac9c-b1fb122e07f7,1172,,,"[55.6, 45.6]",3825822,26,,,,,-1.5126096,,Right Foot,,,,"[56.8, 25.0]",Ground Pass,,20.634922,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,60,Valencia,207,['151fc64c-2071-4ca6-8349-f486dfdab935'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:26:59.675,Pass,
,,,,,,,,,,,,,,,1.771771,,,,,,,,,,,,,e93bda4d-8e50-4509-abc0-1d833f2192f2,1175,,,"[63.2, 25.3]",3825822,27,,,,,-0.8260262,,Right Foot,,,,"[80.9, 6.1]",Ground Pass,,26.113789,,,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,['3dedb3fb-59e0-4766-92c6-c24e68b7cf6f'],2,,,,,,,,,,,,,,,,,,Valencia,207,00:27:02.586,Pass,
,,,,,,,,,,,,,,,1.325134,,,,,,,,,,,,,6ad9edaf-a1bd-4899-83b5-7ff37a6bc175,1179,,,"[80.5, 17.3]",3825822,27,,,,,3.1225474,,Left Foot,,,,"[70.0, 17.5]",Ground Pass,,10.5019045,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,60,Valencia,207,['471c270b-9ef8-466f-88c7-115d85d55633'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:27:09.472,Pass,
,,,,,,,,,,,,,,,1.784117,,,,,,,,,,,,,cd4c7cb7-4f22-4d09-b5f8-948b5bcaef4d,1182,,,"[71.4, 25.0]",3825822,27,,,,,1.8015331,,Left Foot,,,,"[64.0, 56.5]",Ground Pass,,32.357533,,,,Shkodran Mustafi,3638.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,['d15b85dc-03dd-4206-af51-13fdf7519f0f'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:27:13.416,Pass,
,,,,,,,,,,,,,,,1.088198,,,,,,,,,,,,,d8ace866-c447-4042-8bfe-3ce96ffe4bab,1185,,,"[68.9, 56.4]",3825822,27,,,,,-1.4219064,,Right Foot,,,,"[69.8, 50.4]",Ground Pass,,6.0671244,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,60,Valencia,207,['d33d66dc-41e6-42e6-a513-dc7c1968a246'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:27:17.347,Pass,
,,,,,,,,,,,,,,,0.952912,,,,,,,,,,,,,817bd722-6475-4283-b5ee-d028033a80c5,1188,,,"[69.8, 52.1]",3825822,27,,,,,0.43069252,,Right Foot,,,,"[80.9, 57.2]",Ground Pass,,12.215564,,,,Rodrigo Moreno Machado,5718.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,['734cdb37-8b7f-4364-bcec-11975f109377'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:27:19.451,Pass,
,,,,,,,,,,,,,,,1.400362,,,,,,,,,,,,,1127c5d1-1a72-4829-938c-b714218f0b06,1191,,,"[80.9, 57.2]",3825822,27,,,,,2.3561945,,Left Foot,,,,"[73.1, 65.0]",Ground Pass,,11.030866,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Right Center Forward,60,Valencia,207,['1bd4a109-9ece-45fc-a65d-743d1fdd9ae6'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:27:21.011,Pass,
,,,,,,,,,,,,,,,1.173689,,,,,,,,,,,,,18b041b8-2dfe-4ab2-b547-d6c434ccfe24,1194,,,"[71.6, 64.7]",3825822,27,,,,,0.63414586,,Right Foot,,,,"[87.1, 76.1]",Ground Pass,,19.240843,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,['1e5a6cfa-02b0-4f43-8f46-0df19622723c'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:27:22.480,Pass,
,,,,,,,,,,,,,,,0.224711,,,,,,,,,,,,,6a0c3939-eece-439b-b061-f5418e993e27,1197,,,"[87.1, 76.1]",3825822,27,,,,,-0.08314123,,Right Foot,,,,"[91.9, 75.7]",Low Pass,,4.816638,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,60,Valencia,207,"['3642d240-4065-4ca4-b49e-549854768f1d', '96469935-a408-4c65-a326-c0de7895d797']",24,,,,,,,,,,,,,,,,,,Valencia,207,00:27:24.264,Pass,
,,,,,,,,,,,,,,,1.599243,,,,,,,,,,,,,c63b7627-8192-4327-8312-b05464816b0a,1203,,,"[106.2, 73.7]",3825822,27,,,,,-1.2655331,,Left Foot,True,,,"[116.0, 42.6]",High Pass,,32.607513,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Right Center Forward,60,Valencia,207,"['36516a58-f837-494e-b591-ab7ad2c0194d', '7811b1d8-7b3a-484e-a227-cb50d662d569', '781d4056-b86b-4405-8a2e-c5666372d207']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:27:29.234,Pass,True
,,,,,,,,,,,,,,,1.017956,,,,,,,,,,,,,9dbcde36-bf86-40be-bf42-49334b18e9e1,1213,,,"[56.0, 9.1]",3825822,27,,,,,2.4614947,,Right Foot,,,,"[42.4, 20.1]",Ground Pass,,17.491713,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,60,Valencia,207,['c918c2a9-1b2f-4866-b17b-5c1c9c901262'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:27:39.001,Pass,
,,,,,,,,,,,,,,,1.220854,,,,,,,,,,,,,a2f80ad5-36e7-49b6-b60e-093304c1285a,1216,,,"[36.5, 25.7]",3825822,27,,,,,0.6407208,,Right Foot,,,,"[53.8, 38.6]",Ground Pass,,21.580084,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,60,Valencia,207,['7defe316-034b-4ee7-8d1f-f2c380df487b'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:27:41.814,Pass,
,,,,,,,,,,,,,,,1.731995,,,,,,,,,,,,,4951d3cb-162d-4bcf-a37f-56cbb22ece01,1219,,,"[50.0, 34.5]",3825822,27,,,,,2.0016015,,Right Foot,,,,"[40.9, 54.3]",Ground Pass,,21.791054,,,,Shkodran Mustafi,3638.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,60,Valencia,207,['6c5693ad-86d4-41eb-8b97-f08b398063e2'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:27:43.918,Pass,
,,,,,,,,,,,,,,,3.51327,,,,,,,,,,,,,d57c750f-fa18-4fba-a0cb-c18aa2425acb,1222,,,"[51.9, 60.6]",3825822,27,,,,,-0.014813731,,Right Foot,,,,"[105.9, 59.8]",High Pass,,54.005924,,Incomplete,,Pablo Daniel Piatti,6763.0,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,60,Valencia,207,"['8a177db5-44d4-4c00-92ac-8145ec60e899', 'c8727d02-14d6-4dde-a943-0be1df69dea4']",49,,,,,,,,,,,,,,,,,,Valencia,207,00:27:49.439,Pass,
,,,,,,,,,,,,,,,6.376588,,,,,,,,,,,,,7c4f34d5-16f2-4635-9dce-2b5a07d80478,1226,,,"[15.0, 20.3]",3825822,27,,,,,-0.58196497,,Drop Kick,,,,"[45.7, 0.1]",High Pass,,36.749557,,Out,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,60,Valencia,207,,54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:54.673,Pass,
,,,,,,,,,,,,,,,1.668528,,,,,,,,,,,,,5e46164f-9b38-4515-b5cc-531d0769f02d,1228,,,"[74.4, 80.0]",3825822,28,,True,,,-2.7177591,,,,,,"[15.0, 53.2]",Low Pass,,65.16594,,,,Diego Alves Carreira,25144.0,,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,61,Valencia,207,['d8b1d610-7c63-4bb8-98dc-d76542e4ba77'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:28:21.256,Pass,
,,,,,,,,,,,,,,,3.450104,,,,,,,,,,,,,6677b6d1-e9c8-41f3-aa53-371c5e339fa8,1230,,,"[7.6, 48.2]",3825822,28,,True,,,0.59634733,,Left Foot,,,,"[24.1, 59.4]",Ground Pass,,19.942167,,,,Shkodran Mustafi,3638.0,,,,,,,1,From Throw In,Diego Alves Carreira,25144.0,Goalkeeper,61,Valencia,207,['51c6bad0-948b-4923-955a-37aff0648539'],24,,,,,,,,,,,,,,,,,,Valencia,207,00:28:24.843,Pass,
,,,,,,,,,,,,,,,4.727636,,,,,,,,,,,,,012ecf22-a3aa-40da-9b42-7662f19808b2,1232,,,"[24.5, 59.8]",3825822,28,,,,,-0.24145564,,Right Foot,,,,"[111.4, 38.4]",High Pass,,89.4962,,Injury Clearance,,,,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,61,Valencia,207,,30,,,,,,,,,,,,,,,,,,Valencia,207,00:28:30.567,Pass,
