bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.149208,,,,,,,,,,,,,8f640241-140a-418c-9e77-e288204bff20,2095,,"[83.3, 47.6]",3825663,63,,,,,2.3194764,,Right Foot,,,,"[71.5, 60.3]",,Ground Pass,,17.3358,,,,Marcos Alberto Angeleri,27184.0,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,136,Málaga,223,['76526005-2405-4a44-95dc-b01a8e424228'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:18:05.925,Pass,
,,,,,,,,,,,,,,,,1.606666,,,,,,,,,,,,,a69f3970-122c-48c1-9f2e-b2de8f25c16f,2098,,"[71.5, 60.3]",3825663,63,,,,,-0.64300555,,Right Foot,,,,"[103.8, 36.1]",,High Pass,,40.360004,,Incomplete,,,,,,,,,2,Regular Play,Marcos Alberto Angeleri,27184.0,Right Center Back,136,Málaga,223,['b7ce0b57-6005-4645-800a-a7e7b97fa85d'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:18:08.949,Pass,
,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,b2662b34-ce08-40ed-b892-a02b7890a545,2101,,"[27.2, 50.2]",3825663,63,,,,,2.7837753,,Head,,,,"[15.7, 54.5]",,Low Pass,,12.277622,,,,Javier López Rodríguez,6791.0,,,,,Recovery,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,136,Málaga,223,['aea47ea4-0a33-46cc-961f-0350c135fb02'],13,,,,,,,,,,,,,,,,,,Espanyol,214,00:18:13.654,Pass,
,,,,,,,,,,,,,,,,2.379282,,,,,,,,,,,,,c30942c4-32df-460b-b490-742dd1d1fc75,2104,,"[15.9, 57.1]",3825663,63,,,,,0.32682666,,Right Foot,,,,"[45.4, 67.1]",,High Pass,,31.148836,,Incomplete,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,136,Málaga,223,"['1804bafa-79ca-4e87-9719-da4ba37bf5b1', '6c115101-b87d-49df-b293-309c3a4cecaa']",14,,,,,,,,,,,,,,,,,,Espanyol,214,00:18:14.814,Pass,True
,,,,,,,,,,,,,,,,1.05688,,,,,,,,,,,,,55151d44-76a6-41d5-812b-83220ae3b2e0,2107,,"[72.6, 13.8]",3825663,63,,,,,0.682502,,Right Foot,,,,"[92.9, 30.3]",,Ground Pass,,26.159893,,Incomplete,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,Regular Play,Javier Ontiveros Parra,20063.0,Left Midfield,136,Málaga,223,"['5e09bc6f-13d6-4bed-a126-7b997f6d6cf5', 'a7c62ed3-e213-45a2-8695-1e10eb123760']",19,,,,,,,,,,,,,,,,,,Málaga,223,00:18:19.216,Pass,
,,,,,,,,,,,,,,,,1.985895,,,,,,,,,,,,,6acd35d9-1bbf-43d0-b4c6-5641a24643b2,2112,,"[26.4, 45.9]",3825663,63,,,,,-0.12263086,,Left Foot,,,,"[62.1, 41.5]",,High Pass,,35.970127,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,2,From Counter,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,137,Espanyol,214,['5f7594e4-3e63-4f25-a224-62200ffb46a2'],24,,,,,,,,,,,,,,,,,,Espanyol,214,00:18:24.313,Pass,
,,,,,,,,,,,,,,,,1.605158,,,,,,,,,,,,,cf563c8f-3c06-4c8e-9cbd-3fb5fcdbfb6f,2115,,"[59.5, 39.7]",3825663,63,,,,True,-0.47479957,,,,,,"[70.2, 34.2]",,High Pass,,12.030794,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,2,From Counter,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,137,Espanyol,214,"['912ab35e-88a6-4537-b101-b72a0fe37561', 'e4af680a-410f-46f2-a816-bd8b43478fc8']",26,,,,,,,,,,,,,,,,,,Espanyol,214,00:18:26.339,Pass,True
,,,,,,,,,,,,,,,,1.453966,,,,,,,,,,,,,f6ca69d9-fa02-4e76-b615-53ae066c3b73,2121,,"[53.5, 40.8]",3825663,63,,,,,-0.6276294,,Right Foot,,,,"[73.9, 26.0]",,Ground Pass,,25.203175,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,138,Málaga,223,['0231d489-9932-4d43-954f-2120a85de5bc'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:18:33.876,Pass,
,,,,,,,,,,,,,,,,1.125087,,,,,,,,,,,,,045d535c-0622-4e33-acc8-aaf6c1271be5,2124,,"[79.6, 25.2]",3825663,63,,,,,0.22024873,,Left Foot,,,,"[99.7, 29.7]",,Ground Pass,,20.597572,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,138,Málaga,223,['99b39ba6-2736-4148-8367-6970e591108d'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:18:37.341,Pass,
,,,,,,,,,,,,,,,,0.768428,,,,,,,,,,,,,6502f781-8d9d-4170-b74a-f9e38f7d5bc5,2127,,"[100.8, 29.9]",3825663,63,,,,,2.711128,,Right Foot,,,,"[91.0, 34.4]",,Ground Pass,,10.783784,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,138,Málaga,223,['de82b420-96d8-45ec-a226-9b12098c910a'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:18:38.586,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,8db3a979-3ee3-42f3-9fa1-55650cb30a71,2136,,"[24.0, 41.7]",3825663,63,,,,,-1.1209172,,Right Foot,,,,"[35.3, 18.3]",,Ground Pass,,25.985573,,,,Rubén Duarte Sánchez,6612.0,,,,,,2,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,138,Málaga,223,['1a2bb934-1416-493c-9ef7-18507aa47a6e'],42,,,,,,,,,,,,,,,,,,Espanyol,214,00:18:42.285,Pass,
,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,c86a6bed-fd76-408f-b2b3-7837ce2d90da,2139,,"[47.5, 14.9]",3825663,63,,,,,0.11287845,,Left Foot,,,,"[96.9, 20.5]",,Ground Pass,,49.716396,,Pass Offside,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,2,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,138,Málaga,223,['a69e3390-d434-4ed3-84f2-cc484741c373'],46,,,,,,,,,,,,,,,,,,Espanyol,214,00:18:46.285,Pass,
,,,,,,,,,,,,,,,,0.814619,,,,,,,,,,,,,9d771b3e-b1d9-464d-ada5-ef2e6e4e3770,2141,,"[22.9, 59.8]",3825663,64,,True,,,-0.5988472,,Right Foot,,,,"[73.6, 25.2]",,Ground Pass,,61.381187,,,,Pablo Fornals Malla,6764.0,,,,,Free Kick,2,From Free Kick,Marcos Alberto Angeleri,27184.0,Right Center Back,139,Málaga,223,['731211c0-9963-4ed0-b369-1c720c9d73ae'],3,,,,,,,,,,,,,,,,,,Málaga,223,00:19:03.203,Pass,
,,,,,,,,,,,,,,,,0.750632,,,,,,,,,,,,,c57c2613-8cdf-4a64-9b2d-f79d713a4f1f,2143,,"[76.2, 23.7]",3825663,64,,True,,,0.32490513,cdcf4bce-e60b-4f0c-bda9-75c92cdd0301,Right Foot,,,,"[104.7, 33.3]",,Ground Pass,,30.07341,,,,Javier Ontiveros Parra,20063.0,True,,,,,2,From Free Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,139,Málaga,223,['40f8efff-5cce-449d-8e3d-fb24e5a0c19d'],4,,,,,,,,,,,,,,,,,,Málaga,223,00:19:04.083,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,6cefd9c8-bf46-4308-9740-2e07cafcb4ee,2147,,"[10.3, 42.9]",3825663,64,,,,,-0.8387825,,Keeper Arm,,,,"[28.9, 22.2]",,Ground Pass,,27.828941,,,,Rubén Duarte Sánchez,6612.0,,,,,,2,From Keeper,Pau López Sabata,6792.0,Goalkeeper,140,Espanyol,214,['c87e9f46-06f8-4fb2-b36c-267c121d6f88'],10,,,,,,,,,,,,,,,,,,Espanyol,214,00:19:10.304,Pass,
,,,,,,,,,,,,,,,,1.268165,,,,,,,,,,,,,816cd01b-52fb-46de-91de-69c67d2eaffa,2151,,"[83.2, 6.2]",3825663,64,,,,,0.9034902,,Left Foot,,,,"[88.4, 12.8]",,Ground Pass,,8.402381,,Incomplete,,,,,,,,,2,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,141,Espanyol,214,['5acbeaa6-da6f-4f77-b114-2f47c497101b'],19,,,,,,,,,,,,,,,,,,Espanyol,214,00:19:19.504,Pass,
,,,,,,,,,,,,,,,,0.883738,,,,,,,,,,,,,5acbeaa6-da6f-4f77-b114-2f47c497101b,2152,,"[31.7, 67.3]",3825663,64,,,,,1.5263811,,Left Foot,,,,"[32.1, 76.3]",,Ground Pass,,9.008884,,,,Roberto José Rosales Altuve,6569.0,,,,,Interception,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,142,Málaga,223,"['193621e3-aeb1-4eb5-846d-89eade58fbd8', '816cd01b-52fb-46de-91de-69c67d2eaffa']",20,,,,,,,,,,,,,,,,,,Málaga,223,00:19:20.772,Pass,
,,,,,,,,,,,,,,,,0.99048,,,,,,,,,,,,,9da94fb0-731c-4075-b3f4-2799fad0d069,2155,,"[29.2, 73.1]",3825663,64,,,,,-1.004672,,Left Foot,,,,"[36.0, 62.4]",,Ground Pass,,12.677934,,,,Pablo Fornals Malla,6764.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,142,Málaga,223,['657a0ed1-0213-468a-b7eb-38c1fca7fbac'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:19:21.965,Pass,
,,,,,,,,,,,,,,,,2.296226,,,,,,,,,,,,,da998dc4-bfbb-4f01-8d52-2ac3138a7041,2160,,"[68.1, 50.0]",3825663,64,,,,,-2.1926842,,Right Foot,,,,"[55.7, 32.7]",,Ground Pass,,21.284971,,,,Juan Carlos Pérez López,6559.0,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,142,Málaga,223,"['68f6dfc4-758f-4d2c-bce7-e852551c00e4', '70a16aaf-637a-4533-976c-e6a1cad29bee']",27,,,,,,,,,,,,,,,,,,Málaga,223,00:19:27.668,Pass,True
,,,,,,,,,,,,,,,,1.428137,,,,,,,,,,,,,ce6f8c10-47bc-4b3a-a5f5-99fe3f300636,2163,,"[54.6, 32.2]",3825663,64,,,,,-0.9400469,,Left Foot,,,,"[65.7, 17.0]",,Ground Pass,,18.82153,,,,Javier Ontiveros Parra,20063.0,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,142,Málaga,223,['a7460205-1a1c-42ff-bf43-f4fd85e47e05'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:19:30.564,Pass,
,,,,,,,,,,,,,,,,1.674201,,,,,,,,,,,,,d844d603-501a-48ac-8cda-255642d5e679,2166,,"[66.4, 18.8]",3825663,64,,,,,-0.8854094,,Right Foot,,,,"[79.4, 2.9]",,Ground Pass,,20.538013,,,,Nordin Amrabat,3302.0,,,,,,2,Regular Play,Javier Ontiveros Parra,20063.0,Left Midfield,142,Málaga,223,['d151b7b7-085d-4183-aec3-260162b6e3b3'],32,,,,,,,,,,,,,,,,,,Málaga,223,00:19:32.457,Pass,
,,,,,,,,,,,,,,,,1.199235,,,,,,,,,,,,,621217d9-0a7e-4821-8d0d-891987254d95,2169,,"[83.5, 13.2]",3825663,64,,,,,3.1415927,,Right Foot,,,,"[70.4, 13.2]",,Ground Pass,,13.1,,,,Fernando Damián Tissone,19431.0,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,142,Málaga,223,['1b864a87-166a-46bc-8133-756fc1a36ff4'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:19:39.593,Pass,
,,,,,,,,,,,,,,,,1.430496,,,,,,,,,,,,,5656146d-9aec-48c7-a94b-e2f394aabe67,2172,,"[70.0, 16.2]",3825663,64,,,,,0.9357696,,Right Foot,,,,"[82.6, 33.3]",,Ground Pass,,21.240763,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,142,Málaga,223,['2016248f-ae70-4f5d-bd43-72f53a681a03'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:19:41.749,Pass,
,,,,,,,,,,,,,,,,1.317902,,,,,,,,,,,,,52a3e3d9-d5b5-40e3-93a1-a38bdcad0045,2175,,"[88.2, 33.9]",3825663,64,,,,,2.2955403,,Right Foot,,,,"[76.6, 47.0]",,Ground Pass,,17.497715,,,,Marcos Alberto Angeleri,27184.0,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,142,Málaga,223,['145bafdb-9030-45e0-a28e-95e80bbecb70'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:19:43.981,Pass,
,,,,,,,,,,,,,,,,1.735292,,,,,,,,,,,,,b40a731a-f254-49c0-b8d1-9761365f390d,2178,,"[83.1, 48.1]",3825663,64,,,,,-1.8684328,,Right Foot,,,,"[78.1, 31.8]",,Ground Pass,,17.049633,,,,Fernando Damián Tissone,19431.0,,,,,,2,Regular Play,Marcos Alberto Angeleri,27184.0,Right Center Back,142,Málaga,223,['34d0c120-500f-48ef-a640-a05046d15d31'],49,,,,,,,,,,,,,,,,,,Málaga,223,00:19:49.139,Pass,
,,,,,,,,,,,,,,,,1.399278,,,,,,,,,,,,,59f3c823-d80e-407b-976d-e9fa29804b32,2181,,"[78.1, 29.5]",3825663,64,,,,,-0.077564284,,Right Foot,,,,"[97.4, 28.0]",,Ground Pass,,19.358202,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,142,Málaga,223,['1f95941b-efca-4686-bddd-56967694ac4f'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:19:51.454,Pass,
,,,,,,,,,,,,,,,,1.859376,,,,,,,,,,,,,0a6e4e21-2067-4f4a-aa0e-69ac40714795,2184,,"[97.2, 22.4]",3825663,64,,,,,-1.5973858,,Right Foot,,,,"[96.7, 3.6]",,Ground Pass,,18.806648,,,,Javier Ontiveros Parra,20063.0,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,142,Málaga,223,['ebd09946-e627-47eb-bb5a-0c317332eec0'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:19:53.481,Pass,
,,,,,,,,,,,,,,,,1.90822,,,,,,,,,,,,,ae34508e-3d2e-41b3-af48-6e808b11f71f,2187,,"[94.8, 7.0]",3825663,64,,,,,1.2032063,,Right Foot,True,,,"[113.4, 55.3]",,High Pass,,51.757607,,Incomplete,,,,,True,,,,2,Regular Play,Javier Ontiveros Parra,20063.0,Left Midfield,142,Málaga,223,['8efacd42-d5cb-4932-8c27-64198568544e'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:19:56.237,Pass,
,,,,,,,,,,,,,,,,0.123602,,,,,,,,,,,,,5350521c-b59d-4b6f-88e4-86f4221eee4f,2192,,"[116.6, 57.3]",3825663,65,,,,,-2.0749624,,Right Foot,,True,,"[113.4, 51.5]",,Low Pass,,6.624198,,Incomplete,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,142,Málaga,223,['def271c6-2505-4090-b272-92dc0dfad1a7'],0,,,,,,,,,,,,,,,,,,Málaga,223,00:20:00.361,Pass,
,,,,,,,,,,,,,,,,1.088653,,,,,,,,,,,,,238499b8-4546-48c8-9895-89a430275847,2194,,"[113.2, 37.8]",3825663,65,,,,,1.9365436,8dc07c6b-348e-4567-a6f9-b8e4ce793e22,Other,,,,"[109.6, 47.2]",,Low Pass,,10.0657835,,,,Sérgio Paulo Barbosa Valente,25859.0,True,,,,Recovery,2,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,142,Málaga,223,['f38f481d-730d-49a0-87bd-b7a1c8f2bc7f'],2,,,,,,,,,,,,,,,,,,Málaga,223,00:20:02.150,Pass,
,,,,,,,,,,,,,,,,1.475639,,,,,,,,,,,,,bfdeb501-2c65-48c7-8ab2-34f505fb4f57,2207,,"[116.8, 53.4]",3825663,65,,,,,-1.6958883,0e606f68-9cb6-4918-b6bb-6c0b1d07d867,Right Foot,True,,,"[114.7, 36.7]",,High Pass,,16.831518,,,,Charles Días Barbosa de Oliveira,6707.0,True,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,142,Málaga,223,['bb7399b9-c478-403a-b733-2f44708d4827'],7,,,,,,,,,,,,,,,,,,Málaga,223,00:20:07.389,Pass,
,,,,,,,,,,,,,,,,3.731023,,,,,,,,,,,,,b5954078-74bf-4b4f-bcc9-eb6978f03f64,2213,,"[7.0, 44.1]",3825663,65,,,,,-0.5125756,,Right Foot,,,,"[58.0, 15.4]",,High Pass,,58.52085,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,143,Espanyol,214,['17233326-7756-417d-9088-6ac7ba8f66b3'],52,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:52.898,Pass,
,,,,,,,,,,,,,,,,2.67428,,,,,,,,,,,,,17233326-7756-417d-9088-6ac7ba8f66b3,2214,,"[62.1, 64.7]",3825663,65,,,,,-0.13750792,,Head,,,,"[100.4, 59.4]",,Low Pass,,38.66497,,Incomplete,,,,,,,,Interception,2,From Goal Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,143,Espanyol,214,"['b5954078-74bf-4b4f-bcc9-eb6978f03f64', 'e369dc52-a856-4dc9-a7de-c6c910ec5fc0']",56,,,,,,,,,,,,,,,,,,Málaga,223,00:20:56.629,Pass,
,,,,,,,,,,,,,,,,2.323192,,,,,,,,,,,,,e369dc52-a856-4dc9-a7de-c6c910ec5fc0,2215,,"[19.7, 20.7]",3825663,65,,,,,-0.62493986,,Left Foot,,,,"[39.8, 6.2]",,Low Pass,,24.78427,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,Recovery,2,From Goal Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,143,Espanyol,214,"['17233326-7756-417d-9088-6ac7ba8f66b3', '3388124f-3a94-4bc8-8baa-185170eec3aa']",59,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:59.303,Pass,
,,,,,,,,,,,,,,,,2.132838,,,,,,,,,,,,,adf133fa-121e-4afc-9cf3-7fc52ea6ac12,2219,,"[35.5, 3.8]",3825663,66,,,,,-0.09445494,,Right Foot,,,,"[45.0, 2.9]",,Ground Pass,,9.542537,,Incomplete,,,,,,,,,2,From Goal Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,143,Espanyol,214,"['5ee03aa1-d3e9-43ba-a833-571aa8564c7e', 'b7a354dd-d4b7-4a48-97bc-4d61b22da25e']",1,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:01.706,Pass,True
,,,,,,,,,,,,,,,,1.888142,,,,,,,,,,,,,5ee03aa1-d3e9-43ba-a833-571aa8564c7e,2221,,"[75.1, 77.2]",3825663,66,,,,,-0.17670886,,Left Foot,,,,"[86.3, 75.2]",,Low Pass,,11.377171,,Incomplete,,Ricardo Jorge Luz Horta,10868.0,,,,,Recovery,2,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,143,Espanyol,214,"['4aca9e32-7979-4213-b5ef-e04e6622df5e', 'adf133fa-121e-4afc-9cf3-7fc52ea6ac12', 'ecc174c3-9f92-4412-b505-1cb398214e8c']",3,,,,,,,,,,,,,,,,,,Málaga,223,00:21:03.839,Pass,
,,,,,,,,,,,,,,,,1.561512,,,,,,,,,,,,,ecc174c3-9f92-4412-b505-1cb398214e8c,2223,,"[33.8, 4.9]",3825663,66,,,,,0.08052724,,Left Foot,,,,"[62.3, 7.2]",,High Pass,,28.592657,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Recovery,2,From Goal Kick,Rubén Duarte Sánchez,6612.0,Left Back,143,Espanyol,214,"['28c6d3c0-d2fc-457d-b6d2-54d9e9db9f4f', '5ee03aa1-d3e9-43ba-a833-571aa8564c7e']",5,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:05.727,Pass,
,,,,,,,,,,,,,,,,2.909088,,,,,,,,,,,,,c935ea2a-3496-4e50-8e39-98ea8b24aac3,2228,,"[54.6, 80.0]",3825663,66,,,,,-1.582917,,,,,,"[54.4, 63.5]",,Low Pass,,16.501211,,,,Pablo Fornals Malla,6764.0,,,,,Throw-in,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,144,Málaga,223,['379bedc5-f918-4de1-9409-5db685bd38e3'],13,,,,,,,,,,,,,,,,,,Málaga,223,00:21:13.077,Pass,
,,,,,,,,,,,,,,,,3.044597,,,,,,,,,,,,,0f8b8b84-9079-4cd6-82a7-76f08cbea300,2231,,"[55.2, 64.1]",3825663,66,,,,,-1.2913486,,Right Foot,,,,"[71.7, 6.6]",,High Pass,,59.820564,,,,Javier Ontiveros Parra,20063.0,,True,,,,2,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,144,Málaga,223,['a8f2c6ba-e93d-4468-bdfc-714a22981b3b'],18,,,,,,,,,,,,,,,,,,Málaga,223,00:21:18.989,Pass,
,,,,,,,,,,,,,,,,1.028796,,,,,,,,,,,,,28aa7f5c-4df7-4c46-ac79-ff5df5cfe715,2235,,"[73.2, 13.6]",3825663,66,,,,,0.2536741,,Right Foot,,,,"[94.8, 19.2]",,Ground Pass,,22.314121,,Incomplete,,Nordin Amrabat,3302.0,,,,,,2,From Throw In,Javier Ontiveros Parra,20063.0,Left Midfield,144,Málaga,223,"['19ae37ec-4c3a-44eb-8257-65efbed72053', 'b5429c4d-6f9b-4fdb-8cb5-50dd94776e83', 'e7c4ef72-1ebf-4abb-95bc-5c74a629ee73']",26,,,,,,,,,,,,,,,,,,Málaga,223,00:21:26.608,Pass,True
,,,,,,,,,,,,,,,,1.59317,,,,,,,,,,,,,0a196fb0-87a8-4490-a591-e3824dc2a2f1,2240,,"[64.7, 16.8]",3825663,66,,,,,1.4794482,,Right Foot,,,,"[65.9, 29.9]",,Ground Pass,,13.154847,,,,Fernando Damián Tissone,19431.0,,,,,,2,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,144,Málaga,223,['5988d81b-3341-46a6-b4ee-fee65d007d05'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:21:31.267,Pass,
,,,,,,,,,,,,,,,,1.536641,,,,,,,,,,,,,083a162c-a80e-4a3d-a69a-2965afe9ae74,2243,,"[64.9, 35.2]",3825663,66,,,,,1.2469923,,Right Foot,,,,"[69.8, 49.8]",,Ground Pass,,15.400325,,,,Marcos Alberto Angeleri,27184.0,,,,,,2,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,144,Málaga,223,['7904040c-0d95-4fbd-b601-68858b4616a2'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:21:33.931,Pass,
,,,,,,,,,,,,,,,,1.483788,,,,,,,,,,,,,d3103bdb-6bb5-4087-b04e-8110d64f62b8,2246,,"[76.2, 56.0]",3825663,66,,,,,0.7121959,,Right Foot,,,,"[92.3, 69.9]",,Ground Pass,,21.270166,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Throw In,Marcos Alberto Angeleri,27184.0,Right Center Back,144,Málaga,223,['aac292bb-8f62-4795-8831-06628af61b36'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:21:38.215,Pass,
,,,,,,,,,,,,,,,,1.093914,,,,,,,,,,,,,d2c0e259-1f10-4d8e-8608-dd759145361c,2249,,"[95.7, 71.6]",3825663,66,,,,,-1.6150153,,Right Foot,,,,"[95.2, 60.3]",,Ground Pass,,11.311056,,,,Ricardo Jorge Luz Horta,10868.0,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,144,Málaga,223,['8c7412e2-6c9b-4458-ad2f-a774e135c0d9'],40,,,,,,,,,,,,,,,,,,Málaga,223,00:21:40.942,Pass,
,,,,,,,,,,,,,,,,1.799536,,,,,,,,,,,,,e06722b2-3355-462b-b86b-32c9527e561e,2251,,"[93.5, 61.5]",3825663,66,,,,,0.5070985,,Right Foot,,,,"[107.0, 69.0]",,Ground Pass,,15.443445,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Throw In,Ricardo Jorge Luz Horta,10868.0,Right Midfield,144,Málaga,223,['14cab272-0e7a-4f9b-961a-a1aedf51b94b'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:21:42.036,Pass,
,,,,,,,,,,,,,,,,2.599395,,,,,,,,,,,,,564b5242-e842-4f13-bfd4-c01597f6a86e,2255,,"[113.6, 66.5]",3825663,66,,,,,-1.6189823,,Right Foot,True,,,"[111.7, 27.1]",,High Pass,,39.445786,,Incomplete,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,144,Málaga,223,"['f311a411-6188-408a-a9ef-bcde5f91bc37', 'fb379dc2-48c5-4909-8e73-1ab5dd9027d6']",44,,,,,,,,,,,,,,,,,,Málaga,223,00:21:44.000,Pass,True
,,,,,,,,,,,,,,,,0.868635,,,,,,,,,,,,,8712e8e8-01b2-4962-b4ea-ad36c327c6d0,2268,,"[49.0, 78.5]",3825663,66,,,,,-1.5860623,,Left Foot,,,,"[48.8, 65.4]",,Ground Pass,,13.101526,,,,Víctor Sánchez Mata,6758.0,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,145,Espanyol,214,"['53ada86f-1923-4536-8897-d1a6c603f87b', 'c6ea89cf-ae0f-4f5d-97fc-3b6f9534fa72']",57,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:57.563,Pass,True
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,012283db-6b9a-4730-af03-e6a85cc799c4,2271,,"[47.1, 67.3]",3825663,66,,,,,-3.0530672,,Left Foot,,,,"[30.2, 65.8]",,Ground Pass,,16.966438,,,,Álvaro González Soberón,6762.0,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,145,Espanyol,214,['0de10584-6299-4c54-a691-a04cae40f3c5'],59,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:59.608,Pass,
