bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e66b6819-0c0a-4101-95f2-89673c5b6010,2501,,"[95.5, 20.9]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rodrigo Moreno Machado,5718.0,Left Wing,151,Espanyol,214,"['21748112-5eab-4879-8c7a-1ef15843fc9d', 'fe43d1cf-7c93-4d5e-a44f-fb93b0a2117d']",23,,,,,,,,,,,,,,,,,,Valencia,207,00:28:23.241,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f12707d-1842-49d2-8980-6f484b9409f1,2517,,"[51.5, 20.1]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,151,Espanyol,214,"['c4c07ac5-7f68-4038-9109-32a6fa943dd4', 'e1b86a8f-8609-42f0-ae65-8942df30dc53']",31,,,,,,,,,,,,,,,,,,Valencia,207,00:28:31.875,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05ed0a4c-8bfb-4b8b-b237-1d04fadc91a8,2521,,"[51.7, 21.6]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Barbosa da Silva,10037.0,Right Center Midfield,151,Espanyol,214,"['7b72c924-ca44-4f44-8fc7-6f060c2e1e19', 'd77ccb62-8327-490e-93c9-cbeea6542527']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:28:33.283,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dcf235b9-9c94-4b20-a274-61fc369e4bdf,2524,,"[51.2, 25.1]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,151,Espanyol,214,"['5df11f25-020c-415e-8120-78dfb464aa7b', '7b72c924-ca44-4f44-8fc7-6f060c2e1e19', 'fc55f259-79cb-4142-9923-9a78241a625e']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:28:33.625,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,26761cc4-d51f-4c26-841a-5b90355b42c4,2617,,"[16.9, 42.2]",3825599,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,161,Espanyol,214,"['1f8bf87f-d02c-4d06-8d6d-0b91500d325c', 'e92c86cf-f5b6-491a-b83a-ac0546706310']",52,,,,,,,,,,,,,,,,,,Valencia,207,00:32:52.640,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,427428d4-2cde-49c9-a4b3-60018b8527d7,2814,,"[39.2, 19.7]",3825599,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,176,Espanyol,214,"['45d04811-201b-4768-9447-ed499976d989', 'e4fc83f6-a4da-4a2b-b97c-ae8e8be7cc26']",20,,,,,,,,,,,,,,,,,,Valencia,207,00:38:20.856,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,702d4636-e1f8-4594-8e26-92be576a64ef,3016,,"[6.2, 5.3]",3825599,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Back,190,Espanyol,214,"['d0082f68-e7ac-4542-b396-239598d5e8ca', 'e8531b24-012d-4bb8-a814-e49080bf4471']",1,,,,,,,,,,,,,,,,,,Valencia,207,00:46:01.084,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,028e7d67-62d1-459d-b980-71cec8987453,3048,,"[8.7, 70.8]",3825599,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Wing,193,Espanyol,214,"['74ac44a1-8399-4d04-ad57-1ad181524c11', 'ba04d19d-c8d1-48a4-a08e-c80b97c4a4cd']",13,,,,,,,,,,,,,,,,,,Valencia,207,00:47:13.301,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b36b1999-c717-4bd5-9cdd-0789cdfe19af,3081,,"[56.1, 44.3]",3825599,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,196,Espanyol,214,"['366c6105-f089-4f67-869a-a0dce80f1949', '72ddae41-679c-4e1d-a3cd-097e7daebd56']",59,,,,,,,,,,,,,,,,,,Valencia,207,00:47:59.448,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8ddaef6-1770-4a3f-ac93-c432248d90bc,3093,,"[49.5, 5.5]",3825599,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Back,196,Espanyol,214,"['16d488a7-693c-406e-9038-6ffea5a37c3b', 'b1bd6208-00eb-49c3-92b0-06aec5420ce4']",9,,,,,,,,,,,,,,,,,,Valencia,207,00:48:09.396,Dribbled Past,
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ff5e74ea-7039-4363-90a8-e740ae18ff34,133,,"[75.9, 13.8]",3825599,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,6,Espanyol,214,"['ba826e90-a51f-4c88-b221-555f8351429f', 'be0b6d0a-b887-4936-86ab-dc1d8ff6af98']",13,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:13.081,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f74b8465-4e31-436a-bb86-0e97a2bfc6c9,212,,"[95.9, 75.5]",3825599,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,10,Espanyol,214,"['981bce1c-da7f-410b-82e4-63e13be6f36b', 'f1879ea0-9374-4f66-90dc-853eda72f9e2']",20,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:20.536,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6ff44127-50a1-4af3-8404-0731a8fc2d95,326,,"[71.0, 50.8]",3825599,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,14,Espanyol,214,"['11469198-5b09-4a18-b78b-e65e79303bd6', 'f2734c5d-a912-4906-95d5-7db3e1c5e585']",45,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:45.834,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,55b02431-a15d-4812-bbc1-96db85a68726,464,,"[115.5, 70.2]",3825599,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,25,Valencia,207,['b7bda912-f7a5-40e8-aed8-4d995ef8a1ca'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:11:17.300,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4519f5d7-f59c-4b01-a6f9-e69b9c62466e,521,,"[57.0, 74.8]",3825599,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,28,Espanyol,214,['99d38ad9-ac64-48f3-b6db-fef81052b790'],47,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:47.545,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,03500897-6dad-4132-bfca-ca30c2407029,701,,"[76.7, 78.2]",3825599,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Pedro Cavaco Cancelo,7005.0,Right Back,42,Valencia,207,"['218aff30-53d4-4c30-a749-f38ab3dbaebf', '4d03dfe8-ad7f-43ed-9250-1b4bbb6dc1d4']",13,,,,,,,,,,,,,,,,,,Valencia,207,00:19:13.448,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7516e4f6-bbf9-4352-ac35-17dcfa15a56b,961,,"[75.3, 74.8]",3825599,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,62,Espanyol,214,['e39cd79a-8e7b-4d13-8bca-5edd5ee0fb94'],40,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:40.123,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2570da1a-d2be-439f-a6b5-acca8979538a,1007,,"[87.4, 49.5]",3825599,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,63,Espanyol,214,['a2bbe4df-bebd-4319-ba8c-d676c5920b53'],35,,,,,,,,,,,,,,,,,,Espanyol,214,00:29:35.362,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,d509d6cc-5906-4043-9950-6e6032dd736d,1024,,"[76.2, 65.9]",3825599,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,64,Valencia,207,"['d5c9cb48-b7c4-4c6b-b816-a1c4fba1557e', 'f3d38c6f-2f09-40e4-b571-8185ec988f9b']",2,,,,,,,,,,,,,,,,,,Valencia,207,00:30:02.313,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,06986b07-0d96-4989-97fa-f39917a932a6,1033,,"[56.6, 53.2]",3825599,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,64,Valencia,207,"['b501e8eb-1607-495e-bd0b-f9d87568340a', 'ca74e70d-7dc8-4fe5-bb44-eda08c00ee8c']",9,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:09.010,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,29b4fee4-c07d-4eb4-9707-d52402bb69ed,1133,,"[58.7, 66.4]",3825599,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,67,Espanyol,214,['2857e4b9-a20e-45f8-8eb7-6cdf45dc0b68'],3,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:03.569,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,af991ad2-889c-4911-a98e-e3399c91c25d,1143,,"[86.8, 8.7]",3825599,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,67,Espanyol,214,"['24969d22-c34e-4169-a80a-b908bbe8cf9a', '6f27936f-0670-4c17-8cd0-a7b7d319a750']",12,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:12.766,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b7e3b324-d319-471e-8b95-a10b78b3c75b,1150,,"[90.7, 39.3]",3825599,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,67,Espanyol,214,['fd9b9b19-b1b6-4489-ad5d-7fd399486288'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:18.149,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a8f885d9-fac0-4fdc-ae33-d138fb87de65,1281,,"[63.9, 18.4]",3825599,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zakaria Bakkali,6725.0,Left Wing,74,Espanyol,214,['6c8449e6-8ae2-4d72-a9e6-8888b90c8c66'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:35:25.854,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8e34bd33-c129-46b4-a620-aeac635ea3f3,1295,,"[46.0, 19.0]",3825599,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,75,Espanyol,214,['39d74de5-76d6-409a-92b1-51b1e46e4fd7'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:35:54.893,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e1e7d3e4-0c04-4c5e-8e4b-1c662b25f1ed,1383,,"[9.2, 13.1]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,82,Valencia,207,['22014f48-26fd-49a8-bad6-f38d4ea4f9b1'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:39:49.700,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a919dabe-818d-4a8e-91d6-b4c032d0a27e,1412,,"[92.7, 73.7]",3825599,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zakaria Bakkali,6725.0,Left Wing,84,Valencia,207,['196dff8a-754d-48db-ad04-b156e6b3f04d'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:41:43.739,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e81a7c4f-72a0-4478-bbac-7b1c410de99c,1474,,"[116.8, 15.8]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,88,Espanyol,214,['a0cbec54-ba02-46c7-960c-18adec5f3c9c'],6,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:06.755,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,518397be-d0f9-402a-b13c-20c8825df7a6,1495,,"[21.6, 5.1]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zakaria Bakkali,6725.0,Left Wing,88,Espanyol,214,"['1ec5c482-0fbb-478d-920e-8e0779a4cd66', 'f106dfd3-5a2e-4b65-98bc-46b3544cfb01']",23,,,,,,,,,,,,,,,,,,Valencia,207,00:44:23.159,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,45a77ec9-655a-4760-993e-928233592f09,1511,,"[51.2, 52.2]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,90,Espanyol,214,['82ca4efe-f2b0-4f15-80f8-a8bae605466b'],44,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:44.271,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,6a5cd201-9bb8-48bc-8c6c-d198988249aa,1518,,"[75.3, 45.6]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,90,Espanyol,214,"['399c7184-4642-4eae-853c-04b8be49c753', '3f88aa43-a6ba-4475-88d5-4d922faab038']",48,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:48.358,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,aac73f23-3ce4-4350-9ec6-1395e79ef690,1590,,"[95.5, 76.9]",3825599,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,94,Espanyol,214,['7adceb9d-e45c-4770-88e0-fcc0cdc44019'],57,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:57.467,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,df144e29-77b1-4473-8714-b70cebb8985b,1655,,"[81.7, 21.2]",3825599,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Center Forward,98,Valencia,207,"['28b6dd29-4db0-40d0-9424-3c905b2535f9', '7ff63b65-e346-40f6-bfda-729b14145fa8']",32,,,,,,,,,,,,,,,,,,Valencia,207,00:02:32.832,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,28178357-b4b5-447f-819c-531874804225,1768,,"[61.4, 3.7]",3825599,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,107,Valencia,207,['49eaab20-6d34-4245-b4fd-1051b9782b6b'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:06:41.891,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5b4edd88-0a11-4baa-a5e9-d95de48f4f0c,1804,,"[56.3, 18.7]",3825599,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,108,Espanyol,214,"['f790c881-ea60-4916-8dfb-d42f6b253569', 'ff69f056-273b-4550-a1de-ec09ff2f6038']",12,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:12.077,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,73f1375d-c37a-4c38-95c0-a841a1e91ec9,1945,,"[96.3, 19.0]",3825599,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,115,Espanyol,214,['51f38ba0-2291-402c-ab82-f53c3bad4b91'],25,,,,,,,,,,,,,,,,,,Espanyol,214,00:11:25.283,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4da4460c-2b49-4ae0-8f6d-d40a02adf136,2054,,"[38.4, 5.0]",3825599,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,124,Espanyol,214,['d635340d-9970-4ac7-ae2b-aa69870841ea'],2,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:02.221,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2fdc23c1-b21c-481b-99b2-b7bf8eb56e7a,2198,,"[72.0, 28.5]",3825599,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Alcácer García,6402.0,Center Forward,133,Valencia,207,"['1127e691-56eb-4909-b497-f7f864411a06', '69019dec-b05c-4316-9653-5933816845b3']",25,,,,,,,,,,,,,,,,,,Valencia,207,00:21:25.697,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,31cf690c-4942-451f-b5cb-71eafcd74153,2234,,"[67.6, 52.4]",3825599,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,135,Valencia,207,['7d639944-9b80-4102-8bd4-55f7aa489375'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:22:16.145,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ca203da2-d625-471b-8c94-52dee544d534,2253,,"[107.3, 67.1]",3825599,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,135,Valencia,207,['4b5088ba-b3be-4c06-b537-eedb404a2bca'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:22:33.459,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5cb3b5d9-6b3e-46fc-b4f5-3eb9a53030e8,2314,,"[97.6, 16.5]",3825599,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Back,138,Valencia,207,"['357800bc-a772-4a63-b137-7870d923c125', '3cf681ba-57df-4a8c-b312-6875eaf20b57']",32,,,,,,,,,,,,,,,,,,Valencia,207,00:23:32.690,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,97f03b6f-0a4c-4ba8-9fa5-aee014d1d1dd,2404,,"[72.7, 15.9]",3825599,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,145,Espanyol,214,['a83e7d67-625b-48cf-b9f4-74d85ade5fd7'],23,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:23.106,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7083b934-da52-45bd-9883-9364a870d98e,2415,,"[106.3, 73.8]",3825599,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,145,Espanyol,214,['b2d44b55-07d7-4e9b-8491-d2944a55372d'],34,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:34.263,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,276724ac-d0df-4831-9054-d04ec8a7c037,2440,,"[93.0, 64.0]",3825599,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,146,Espanyol,214,['cfb3c360-3a9b-41be-8d88-c5c78b432d9b'],17,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:17.699,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9b9dd3de-3308-4965-bbc3-67931fd2fefc,2471,,"[75.4, 48.3]",3825599,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,149,Valencia,207,"['3bc4015a-cc55-4d46-8114-4deab4f4cefe', 'ca24904f-4327-4a68-8747-48cdef5c15ba']",58,,,,,,,,,,,,,,,,,,Valencia,207,00:27:58.496,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,b362b2fc-8fdf-4108-ae8d-d84689d160a3,2478,,"[19.5, 23.3]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,150,Espanyol,214,"['0b35da48-10f5-428a-9bcb-f27ccea653ff', '636ae906-43fb-4af6-bcbe-d8fd1b188d88']",2,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:02.512,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,21748112-5eab-4879-8c7a-1ef15843fc9d,2502,,"[24.6, 59.2]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Álvaro González Soberón,6762.0,Right Center Back,151,Espanyol,214,"['91e73c46-6f07-4d8e-ab7f-1fa9310757e0', 'e66b6819-0c0a-4101-95f2-89673c5b6010']",23,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:23.241,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c4c07ac5-7f68-4038-9109-32a6fa943dd4,2518,,"[68.6, 60.0]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,151,Espanyol,214,"['2315e5ff-1b7a-4a0d-9977-a47807f9fd47', '2f12707d-1842-49d2-8980-6f484b9409f1']",31,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:31.875,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d77ccb62-8327-490e-93c9-cbeea6542527,2522,,"[68.4, 58.5]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,151,Espanyol,214,['05ed0a4c-8bfb-4b8b-b237-1d04fadc91a8'],33,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:33.283,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,fc55f259-79cb-4142-9923-9a78241a625e,2525,,"[68.9, 55.0]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,151,Espanyol,214,['dcf235b9-9c94-4b20-a274-61fc369e4bdf'],33,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:33.625,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1f8bf87f-d02c-4d06-8d6d-0b91500d325c,2618,,"[103.2, 37.9]",3825599,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,161,Espanyol,214,"['26761cc4-d51f-4c26-841a-5b90355b42c4', 'c3381a4f-d090-4879-a61c-2ba31bfcbcf1']",52,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:52.640,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,1b603473-0361-4240-862d-cc5956dc0586,2742,,"[96.0, 67.9]",3825599,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anaitz Arbilla Zabala,6709.0,Right Back,173,Espanyol,214,['63c02bbf-4b2c-4115-a678-d0f0e62f88b1'],51,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:51.706,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e4fc83f6-a4da-4a2b-b97c-ae8e8be7cc26,2815,,"[80.9, 60.4]",3825599,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,176,Espanyol,214,"['4168fc0e-c3fc-4c45-9cf5-89e72b887863', '427428d4-2cde-49c9-a4b3-60018b8527d7']",20,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:20.856,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,31350020-5457-44ff-b462-9025f02141c3,2870,,"[82.5, 7.9]",3825599,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Back,179,Valencia,207,['5e8d6018-b73c-4c05-9290-a2f29014a735'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:39:50.253,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c9f6d2f8-b8d6-4d9b-b080-b9d07390c55c,2953,,"[69.6, 21.7]",3825599,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Left Center Midfield,183,Valencia,207,['9485952d-d989-4b64-93b8-352c3bf78468'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:43:44.166,Dribble,True
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,d0082f68-e7ac-4542-b396-239598d5e8ca,3017,,"[113.9, 74.8]",3825599,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,190,Espanyol,214,['702d4636-e1f8-4594-8e26-92be576a64ef'],1,,,,,,,,,,,,,,,,,,Espanyol,214,00:46:01.084,Dribble,True
