bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.88924,,,,,,,,,,,,,,525603c0-6673-4812-859f-1eb084d72613,108,,"[78.5, 60.9]",3825726,1,,,,-0.37883133,,Right Foot,,,"[88.8, 56.8]",,Low Pass,,11.086027,,,,,Iñaki Williams Arthuer,6393.0,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,4,Athletic Club,215,['4b467edd-4dd1-4778-adc2-96f36266d24f'],40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:40.479,Pass,
,,,,,,,,,,,,,,,,,0.42109,,,,,,,,,,,,,,50d2d9dc-1c45-43b5-b915-cdc367f986c7,111,,"[88.8, 56.8]",3825726,1,,,,-0.6365082,,No Touch,,,"[93.4, 53.4]",,Low Pass,,5.72014,,True,,,Raúl García Escudero,6391.0,,,,,,1,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,4,Athletic Club,215,['a92d0fa2-68b2-4b70-9f45-7129067f77db'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:41.460,Pass,
,,,,,,,,,,,,,,,,,1.567073,,,,,,,,,,,,,,0fc81db0-8a3d-48cf-90c1-30c3091b66a2,116,,"[15.3, 22.6]",3825726,1,,,,2.2655346,,Right Foot,,,"[6.3, 33.4]",,Ground Pass,,14.05845,,,,,Sergio Rico González,6823.0,,,,,Recovery,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,4,Athletic Club,215,"['5cf0ba54-7096-4733-987b-09c5ad2d24fb', 'faaf999f-0225-479a-b5f5-4673ca7b142f']",43,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:43.569,Pass,True
,,,,,,,,,,,,,,,,,4.693629,,,,,,,,,,,,,,57a4f373-dc88-4bcf-9b5f-f45e51bfaac6,120,,"[6.6, 33.4]",3825726,1,,,,0.22273226,,Left Foot,,,"[82.1, 50.5]",,High Pass,,77.41227,,,Incomplete,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,4,Athletic Club,215,"['d4c6d9ea-e138-4df1-825f-106e473311cb', 'eaf9148d-bf44-4c25-8efe-15831f11315d']",45,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:45.176,Pass,True
,,,,,,,,,,,,,,,,,2.836605,,,,,,,,,,,,,,eaf9148d-bf44-4c25-8efe-15831f11315d,121,,"[38.0, 29.6]",3825726,1,,,,2.8281984,,Right Foot,,,"[16.4, 36.6]",,Ground Pass,,22.705946,,,,,Gorka Iraizoz Moreno,6576.0,,,,,Recovery,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,4,Athletic Club,215,"['57a4f373-dc88-4bcf-9b5f-f45e51bfaac6', 'd2fa3ba9-eb98-4a44-9428-54afaa68486a']",49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:49.870,Pass,
,,,,,,,,,,,,,,,,,1.4829,,,,,,,,,,,,,,b531cf22-6eba-4d79-a876-1c9c5b5943cb,123,,"[16.4, 36.6]",3825726,1,,,,-0.9115897,,Right Foot,,,"[28.1, 21.5]",,Ground Pass,,19.102356,,,,,Aymeric Laporte,4353.0,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,4,Athletic Club,215,['af19a2e2-f6d7-4008-993e-d3feb0e41602'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:52.706,Pass,
,,,,,,,,,,,,,,,,,2.934512,,,,,,,,,,,,,,cb0e9356-50b6-4b8e-9b70-e82d7d6a9362,126,,"[35.2, 22.9]",3825726,1,,,,1.3179022,,Left Foot,,,"[49.0, 76.3]",,High Pass,,55.154327,,,,,Óscar de Marcos Arana,6649.0,,True,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,4,Athletic Club,215,['96e7f262-37f8-40a0-9411-884e9a3b13b5'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:58.766,Pass,
,,,,,,,,,,,,,,,,,1.314811,,,,,,,,,,,,,,069f4415-bb8b-4393-b4ef-ed898651e8df,129,,"[45.3, 74.2]",3825726,2,,,,-2.6056414,,Right Foot,,,"[28.8, 64.4]",,Ground Pass,,19.190884,,,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,4,Athletic Club,215,['57e3b660-ddf3-4d6d-bf10-99c40f6a8f72'],3,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:03.856,Pass,
,,,,,,,,,,,,,,,,,2.494228,,,,,,,,,,,,,,edd20622-6c51-4d2a-adae-9bf414833bfe,131,,"[28.8, 64.4]",3825726,2,,,,-0.0118759265,,Right Foot,,,"[70.9, 63.9]",,High Pass,,42.10297,,,Pass Offside,,Raúl García Escudero,6391.0,,,,,,1,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,4,Athletic Club,215,['a516d37d-b35d-482d-9948-dd791127c44e'],5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:05.171,Pass,
,,,,,,,,,,,,,,,,,6.137179,,,,,,,,,,,,,,841063df-aa94-4326-9380-10dc6ac48166,133,,"[48.7, 16.4]",3825726,2,,,,-0.17491221,,Right Foot,,,"[120.0, 3.8]",,High Pass,,72.40476,,,Out,,,,,,,,Free Kick,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,5,Sevilla,213,,27,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:27.793,Pass,
,,,,,,,,,,,,,,,,,3.013503,,,,,,,,,,,,,,9f360865-76cd-4ddf-809c-76b60a4f8fea,134,,"[6.0, 44.0]",3825726,2,,,,0.6431263,,Right Foot,,,"[48.7, 76.0]",,High Pass,,53.360004,,,,,Óscar de Marcos Arana,6649.0,,,,,Goal Kick,1,From Goal Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,6,Athletic Club,215,['bd7a8049-90d8-4503-9538-5739fb7d73bf'],46,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:46.084,Pass,
,,,,,,,,,,,,,,,,,0.92924,,,,,,,,,,,,,,e8d37168-03b6-499a-bea0-37589ca711a9,138,,"[48.5, 75.6]",3825726,2,,,,-1.506072,,Right Foot,,,"[49.2, 64.8]",,Ground Pass,,10.822661,,,,,Mikel San José Domínguez,6389.0,,,,,,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,6,Athletic Club,215,['169a87bc-764f-47f7-9193-227f8edcb63b'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:52.003,Pass,
,,,,,,,,,,,,,,,,,2.681477,,,,,,,,,,,,,,cdc0dbd4-7ac5-4974-b9e8-3be39355c7d8,142,,"[49.4, 72.6]",3825726,2,,,,-0.055100046,,Right Foot,,,"[91.1, 70.3]",,High Pass,,41.763382,,,,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,From Goal Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,6,Athletic Club,215,"['0f9d2fd8-1b89-43f8-a9bb-b4abd2253b47', '24649df1-a1ba-4f91-ab68-0b6849a5ab68']",54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:54.808,Pass,True
,,,,,,,,,,,,,,,,,1.14141,,,,,,,,,,,,,,556bc9c2-9c12-47f0-81c3-f8a6d87d47d7,146,,"[91.1, 72.1]",3825726,3,,,,3.1415927,,Left Foot,,,"[84.0, 72.1]",,Ground Pass,,7.1,,,,,Raúl García Escudero,6391.0,,,,,,1,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,6,Athletic Club,215,['62d575c8-b633-4491-bd90-a49420f9e1fc'],0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:00.729,Pass,
,,,,,,,,,,,,,,,,,1.619214,,,,,,,,,,,,,,5d58e421-56a1-40fa-8e32-b3cf6b7bc26f,149,,"[84.0, 72.1]",3825726,3,,,,0.32447535,,Right Foot,,,"[95.0, 75.8]",,Ground Pass,,11.605602,,,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Goal Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,6,Athletic Club,215,['d5614f57-d2c2-4c72-b429-1d200905223b'],2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:02.136,Pass,
,,,,,,,,,,,,,,,,,1.896119,,,,,,,,,,,,,,d8b84a04-8f49-40ae-8086-6fcd0739f814,152,,"[97.0, 75.1]",3825726,3,,,,-2.1473637,,Right Foot,,,"[85.1, 56.8]",,Ground Pass,,21.82888,,,,,Mikel San José Domínguez,6389.0,,,,,,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,6,Athletic Club,215,['90c33759-6007-46aa-9f85-e8fa23b19933'],5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:05.701,Pass,
,,,,,,,,,,,,,,,,,0.713198,,,,,,,,,,,,,,b92d8d2d-b861-497c-b9c0-d36639faf240,156,,"[91.6, 63.9]",3825726,3,,,,2.1251037,,Right Foot,,,"[85.1, 74.4]",,Ground Pass,,12.349089,,,,,Raúl García Escudero,6391.0,,,,,,1,From Goal Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,6,Athletic Club,215,"['1cce1132-231c-4b5b-a272-2e141d963841', 'f9f3df05-bc78-4475-84a9-850c83426bfd']",9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:09.341,Pass,True
,,,,,,,,,,,,,,,,,1.397179,,,,,,,,,,,,,,370845e7-4131-499f-a748-09c3c3fff55e,159,,"[85.1, 74.4]",3825726,3,,,,-2.9605608,,Right Foot,,,"[62.7, 70.3]",,Low Pass,,22.772133,,,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,From Goal Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,6,Athletic Club,215,['cd74d53d-ddc1-4cf1-820c-45a21974e378'],10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:10.386,Pass,
,,,,,,,,,,,,,,,,,2.098474,,,,,,,,,,,,,,657b7133-c914-4e7a-8ddd-da85c4d09d3f,162,,"[56.7, 64.1]",3825726,3,,,,-1.7590178,,Right Foot,,,"[51.9, 38.9]",,Ground Pass,,25.65307,,,,,Aymeric Laporte,4353.0,,,,,,1,From Goal Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,6,Athletic Club,215,['b31df4fb-674f-4d62-8143-c2112e1c686a'],13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:13.020,Pass,
,,,,,,,,,,,,,,,,,0.869267,,,,,,,,,,,,,,89597fcb-ce9d-48a3-a9f9-f7efd0094972,165,,"[51.9, 38.9]",3825726,3,,,,-0.93724513,,Left Foot,,,"[63.8, 22.7]",,Ground Pass,,20.100994,,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,6,Athletic Club,215,['335fd733-29a5-465c-9b15-faa506f53a1c'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:15.999,Pass,
,,,,,,,,,,,,,,,,,1.107767,,,,,,,,,,,,,,28f4384b-bc06-408c-b907-566cc7526574,168,,"[65.4, 19.0]",3825726,3,,,,-0.859498,,Right Foot,,,"[76.0, 6.7]",,Ground Pass,,16.237303,,,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,6,Athletic Club,215,['4d2914c5-7975-44db-a448-17510b109a03'],17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:17.902,Pass,
,,,,,,,,,,,,,,,,,1.175313,,,,,,,,,,,,,,66cd53d6-726b-4c06-ab54-af46eff51751,171,,"[84.7, 8.3]",3825726,3,,,,1.8909417,,Left Foot,,,"[78.5, 27.0]",,Ground Pass,,19.701015,,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Goal Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,6,Athletic Club,215,['f0d78e08-bdcf-467b-8dd8-cb55762b9b22'],22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:22.321,Pass,
,,,,,,,,,,,,,,,,,4.846682,,,,,,,,,,,,,,bdd93610-68dc-4a40-8de2-99384c43da84,175,,"[78.3, 28.6]",3825726,3,,,,0.8698994,,Right Foot,,,"[114.5, 71.5]",,High Pass,,56.13243,,,Incomplete,,Óscar de Marcos Arana,6649.0,,True,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,6,Athletic Club,215,"['4aee7a31-b3bf-487f-9575-908a0d604270', 'c1f6b0eb-f0d2-4acc-837f-48dfc405f5db', 'c9877c02-dd84-4aa7-aa7c-0a4c3afb5e49']",24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:24.261,Pass,True
,,,,,,,,,,,,,,,,,1.70392,,,,,,,,,,,,,,623fb2dd-af25-42a6-a2a7-1f59b8d3a54b,178,,"[111.7, 80.0]",3825726,3,,,,-2.5213432,,,,,"[99.1, 71.0]",,Low Pass,,15.484185,,,,,Iñaki Williams Arthuer,6393.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,7,Athletic Club,215,['18b72b14-294d-4e65-8fd3-d41505123b1c'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:42.634,Pass,
,,,,,,,,,,,,,,,,,1.738818,,,,,,,,,,,,,,7d3aebbe-fddb-49e1-b23c-4cf9216cae0e,182,,"[94.5, 71.9]",3825726,3,,,,-3.0315418,,Right Foot,,,"[76.4, 69.9]",,Ground Pass,,18.210161,,,,,Mikel San José Domínguez,6389.0,,,,,,1,From Throw In,Iñaki Williams Arthuer,6393.0,Right Wing,7,Athletic Club,215,['933ceced-2330-4317-aac2-3aa493100df2'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:45.797,Pass,
,,,,,,,,,,,,,,,,,1.900874,,,,,,,,,,,,,,b492f904-03e8-437e-b232-d80cb972f9f5,185,,"[76.9, 70.5]",3825726,3,,,,0.26899427,,Right Foot,,,"[95.4, 75.6]",,Ground Pass,,19.190102,,,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,7,Athletic Club,215,['4d202502-ef4a-46e4-9d94-84e636695e52'],48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:48.481,Pass,
,,,,,,,,,,,,,,,,,0.598763,,,,,,,,,,,,,,bfb7a43f-ad15-48be-af49-3984b4f7fc94,188,,"[92.7, 75.8]",3825726,3,,,,-1.9431947,,Right Foot,,,"[90.2, 69.4]",,Ground Pass,,6.8709536,,,,,Iñaki Williams Arthuer,6393.0,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,7,Athletic Club,215,['07a599ee-8190-4939-9800-dafad57b04d0'],50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:50.897,Pass,
,,,,,,,,,,,,,,,,,2.159609,,,,,,,,,,,,,,e4bce64e-3645-4d0d-bcc1-28b165583f95,192,,"[90.9, 69.2]",3825726,3,,,,0.07677189,,Right Foot,,,"[111.7, 70.8]",,Ground Pass,,20.861448,,,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Throw In,Iñaki Williams Arthuer,6393.0,Right Wing,7,Athletic Club,215,"['670791c4-35e7-4596-b755-cfa6ad12529e', '69dd178e-f72f-4092-a22e-5e6fe03e0def']",51,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:51.544,Pass,True
,,,,,,,,,,,,,,,,,2.200249,,,,,,,,,,,,,,3c612793-147b-4eba-b8b4-517c0752e83a,195,,"[111.7, 70.8]",3825726,3,,,,-1.5581707,,Right Foot,True,,"[112.2, 31.2]",,High Pass,,39.603157,,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,7,Athletic Club,215,['8b3bf81c-82c4-4e80-9445-dbbe56155d98'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:53.888,Pass,
,,,,,,,,,,,,,,,,,0.866746,,,,,,,,,,,,,,cd9473ca-9367-42cd-84a6-03c9f0a4a3a5,198,,"[112.2, 31.2]",3825726,3,,,True,1.7553391,9ddc7a87-67c4-428f-a277-a76a4ce5210f,,,,"[110.8, 38.7]",,Low Pass,,7.6295476,,,,,Raúl García Escudero,6391.0,True,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,7,Athletic Club,215,"['559d7924-8c79-4284-8263-527ed3f2540d', '8eda2218-1405-4279-be35-ee30d4d2b687']",56,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:56.168,Pass,True
,,,,,,,,,,,,,,,,,1.235402,,,,,,,,,,,,,,f23598de-8e45-4745-b5bb-93d67fe37663,203,,"[120.0, 0.1]",3825726,4,,,,1.7239729,,Right Foot,,,"[115.6, 28.6]",,High Pass,True,28.837648,,,,,Carlos Gurpegi Nausia,26087.0,,,Inswinging,,Corner,1,From Corner,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,8,Athletic Club,215,['657838f5-bf67-4754-98d8-94f6642af8eb'],27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:27.346,Pass,
,,,,,,,,,,,,,,,,,0.230341,,,,,,,,,,,,,,a8a76a6f-4770-423d-89e9-706e3cfbc4a7,205,,"[116.1, 27.0]",3825726,4,,,True,1.2329181,,,True,,"[117.4, 30.7]",,Low Pass,,3.9217343,,,Incomplete,,,,,,,,,1,From Corner,Carlos Gurpegi Nausia,26087.0,Right Center Back,8,Athletic Club,215,"['c518ebe9-a5a0-4959-85d9-391ea5253c35', 'ed4cd3e8-4873-4047-85c6-241f4afd8c4c']",28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:28.582,Pass,True
,,,,,,,,,,,,,,,,,1.44869,,,,,,,,,,,,,,0d7d3935-5310-4b53-b2ba-8456a988a051,208,,"[104.6, 31.6]",3825726,4,,,,-1.8097942,,Left Foot,,,"[99.8, 11.9]",,Ground Pass,,20.27634,,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,Recovery,1,From Corner,Raúl García Escudero,6391.0,Center Attacking Midfield,8,Athletic Club,215,['b3b5da22-75e8-4809-ac62-0c43bb332117'],30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:30.837,Pass,
,,,,,,,,,,,,,,,,,1.358451,,,,,,,,,,,,,,4a6cc62c-07b7-4985-8dba-5fb133344c5a,211,,"[96.8, 14.9]",3825726,4,,,,1.1086708,05ff034d-6fd1-45ab-b601-1f977f440d29,Right Foot,True,,"[109.9, 41.2]",,High Pass,,29.381968,,,,,Aymeric Laporte,4353.0,True,,,,,1,From Corner,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,8,Athletic Club,215,['21a657c7-4968-4dfb-be9d-125350642269'],33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:33.410,Pass,
,,,,,,,,,,,,,,,,,1.714933,,,,,,,,,,,,,,f836ea0a-002f-40d2-932c-48a208bc71a6,218,,"[116.7, 55.9]",3825726,4,,,,-1.6917499,,Left Foot,True,,"[114.5, 37.8]",,High Pass,,18.233212,,,Incomplete,,,,,,,,,1,From Corner,Aritz Aduriz Zubeldia,6394.0,Center Forward,8,Athletic Club,215,"['13919b3e-1a76-4c1c-b242-a4a611464a34', 'f1ac893e-c84d-452f-85fd-735d597b295e']",37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:37.778,Pass,True
,,,,,,,,,,,,,,,,,1.814242,,,,,,,,,,,,,,45d08d1c-ede4-4310-8c7f-b137bf21c38d,225,,"[120.0, 0.1]",3825726,5,,,,1.6148094,,Right Foot,,,"[118.3, 38.7]",,High Pass,True,38.637417,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,['7be5230e-12e8-4625-9669-635fdf8c70ec'],9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:09.856,Pass,
,,,,,,,,,,,,,,,,,0.770503,,,,,,,,,,,,,,0ef07279-107f-4897-8ec3-c3fd96292c6d,228,,"[18.7, 38.6]",3825726,5,,,True,2.0977395,,,,,"[15.5, 44.1]",,Low Pass,,6.3631754,,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,Recovery,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,10,Sevilla,213,"['8690eca1-f1ed-437a-bbe2-6fe54af9f9fa', 'fc0bf505-439b-4556-916c-3d6b0772959b']",14,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:14.718,Pass,True
,,,,,,,,,,,,,,,,,1.480632,,,,,,,,,,,,,,39a7f303-b1bc-493f-8705-558b1f51a1d6,231,,"[16.9, 38.4]",3825726,5,,,,-1.1159204,,Right Foot,,,"[28.1, 15.5]",,High Pass,,25.492155,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,10,Sevilla,213,['1f5299a5-447c-4a73-82cf-b89ec9df8275'],16,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:16.609,Pass,
,,,,,,,,,,,,,,,,,1.938542,,,,,,,,,,,,,,ed602bb2-8460-4902-bde2-429bcc622bff,239,,"[27.2, 24.7]",3825726,5,,,,1.2561812,,Right Foot,,,"[36.8, 54.2]",,Ground Pass,,31.022734,,,,,Jorge Andújar Moreno,6672.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,['f3d7909c-8286-4fe7-b179-95d9e899e21b'],22,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:22.198,Pass,
,,,,,,,,,,,,,,,,,1.316394,,,,,,,,,,,,,,16f49ce4-b33b-4a48-9878-80bf2ab901cd,242,,"[36.8, 54.2]",3825726,5,,,,-0.036421135,,Right Foot,,,"[61.5, 53.3]",,Ground Pass,,24.71639,,,,,Víctor Machín Pérez,6841.0,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['705e3142-d382-43e3-a8e7-afba62400aab'],24,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:24.427,Pass,
,,,,,,,,,,,,,,,,,1.354652,,,,,,,,,,,,,,3e4acace-e161-4e67-8588-c4ceb8990735,246,,"[63.1, 55.4]",3825726,5,,,,1.2341216,,Right Foot,,,"[66.6, 65.4]",,Ground Pass,,10.5948105,,,,,Jorge Andújar Moreno,6672.0,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,10,Sevilla,213,"['3bb1c65e-e8dd-4da6-9ee6-df2706474b4a', '4152404d-4e82-4d96-ade1-8d4c3704f880']",27,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:27.666,Pass,True
,,,,,,,,,,,,,,,,,0.737381,,,,,,,,,,,,,,3469dcc5-8928-4daa-a234-1940011ec3e4,249,,"[76.9, 78.7]",3825726,5,,,,0.066568166,,Right Foot,,,"[87.4, 79.4]",,Ground Pass,,10.523308,,,,,Kevin Gameiro,6401.0,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['1471e69e-1f6c-4f27-b48e-46ce15b22747'],30,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:30.133,Pass,
,,,,,,,,,,,,,,,,,0.170635,,,,,,,,,,,,,,1263153b-822d-44c1-a6ac-2231f7166248,253,,"[87.2, 78.5]",3825726,5,,,,-2.8461518,,Right Foot,,,"[82.6, 77.1]",,Ground Pass,,4.8083262,,,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,10,Sevilla,213,"['84729c11-072c-40ba-9019-d04548fd300d', 'd3537278-70fb-4409-8816-4c2c25e590c2', 'f69f9356-7adf-4841-b785-f8acbdd7327f']",30,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:30.950,Pass,True
,,,,,,,,,,,,,,,,,1.454642,,,,,,,,,,,,,,b8f961e5-6e55-43c0-9cc6-066cbf39bc84,262,,"[35.9, 0.1]",3825726,5,True,,,2.3284237,,,,,"[21.9, 14.9]",,Low Pass,,20.37253,,,,,Aymeric Laporte,4353.0,,,,,Throw-in,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,12,Athletic Club,215,['ea026815-8795-48b8-b490-b7135943201e'],39,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:39.138,Pass,
,,,,,,,,,,,,,,,,,1.645729,,,,,,,,,,,,,,cf581854-59d1-4fb5-93f4-76ff15e26c74,264,,"[21.9, 14.2]",3825726,5,,,,1.329765,,Left Foot,,,"[26.3, 32.1]",,Ground Pass,,18.432852,,,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,12,Athletic Club,215,['37637f2b-65c6-4c2b-b993-c6386c088f2f'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:42.188,Pass,
,,,,,,,,,,,,,,,,,1.081164,,,,,,,,,,,,,,9fab9653-8257-4f2b-af3d-09489baa21cf,267,,"[26.3, 32.1]",3825726,5,,,,-1.7623576,,Right Foot,,,"[23.1, 15.6]",,Ground Pass,,16.807438,,,,,Aymeric Laporte,4353.0,,,,,,1,From Throw In,Carlos Gurpegi Nausia,26087.0,Right Center Back,12,Athletic Club,215,['18a45b33-a438-4b82-87f6-5e2e4d01ed2e'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:44.159,Pass,
,,,,,,,,,,,,,,,,,2.227144,,,,,,,,,,,,,,8553c9d6-f423-459d-847e-e6c435b3029c,269,,"[22.4, 15.8]",3825726,5,,,,2.1195223,,Left Foot,,,"[8.4, 38.7]",,Ground Pass,,26.840454,,,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,12,Athletic Club,215,['c82684f1-07ee-43fb-b060-b17b5fb65c6c'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:45.240,Pass,
