50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,3.729005,,,,,,,,,,,9debe5e3-01f5-4851-8458-dd476e4ab6dd,2421,,"[15.5, 36.5]",3825644,66,,,,,0.33607367,,Right Foot,,,,"[82.2, 59.8]",,High Pass,,70.65253,,,Incomplete,,Xabier Prieto Argarate,6690.0,,,,,,,2,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,149,Celta Vigo,209,"['400ca121-8283-49f9-a3e6-455ea41d3f4f', 'a725ae74-b967-4fec-8479-29e444390e48']",10,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:10.853,Pass,
,,,,,,,,,,,,,,,,,,0.930391,,,,,,,,,,,400ca121-8283-49f9-a3e6-455ea41d3f4f,2424,,"[37.9, 20.3]",3825644,66,,,,True,0.5837563,,,,,,"[48.8, 27.5]",,Low Pass,,13.063308,,,,,Pedro Pablo Hernández,6801.0,,,,,,Interception,2,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,149,Celta Vigo,209,"['0ddf8de2-73a7-4eae-bb36-c97c48427d29', '9debe5e3-01f5-4851-8458-dd476e4ab6dd', 'bad59724-f631-4637-a001-5bccc3e31984']",14,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:14.582,Pass,True
,,,,,,,,,,,,,,,,,,1.80363,,,,,,,,,,,6db3045f-28f8-45db-91fe-6d80173b1132,2428,,"[48.8, 29.0]",3825644,66,,,,,0.71833473,,Left Foot,,,,"[63.1, 41.5]",,High Pass,,18.993156,,,,,Iago Aspas Juncal,5217.0,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,149,Celta Vigo,209,"['55b04f0e-0ac1-48e9-9c92-1272ecc60a6a', 'd7cd3b4b-4e3b-431b-86a6-a0f656470a88']",15,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:15.521,Pass,True
,,,,,,,,,,,,,,,,,,1.086116,,,,,,,,,,,e97659e7-28be-4861-afde-369ecf8bd145,2430,,"[64.2, 42.3]",3825644,66,,,,,2.6532588,,Head,,,,"[54.6, 47.4]",,Low Pass,,10.870603,,,,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,149,Celta Vigo,209,['145cfd64-429e-4789-85b4-ecc20681a018'],17,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:17.325,Pass,
,,,,,,,,,,,,,,,,,,3.906779,,,,,,,,,,,97646437-2d4e-42cc-9131-31435c3e2a9e,2439,,"[78.1, 34.2]",3825644,66,,,,,0.56262106,,Right Foot,,,,"[116.0, 58.1]",,High Pass,,44.806473,,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,149,Celta Vigo,209,"['4a8dc99a-37d0-4503-9a62-44687e020920', '643ebccd-d858-48ba-a87f-84793fa1739e']",21,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:21.733,Pass,
,,,,,,,,,,,,,,,,,,3.262666,,,,,,,,,,,05cb11b8-13ed-4b18-b448-0543f7cd9b8b,2444,,"[16.3, 41.7]",3825644,66,,,,,-0.056377582,,Right Foot,,,,"[73.0, 38.5]",,High Pass,,56.79023,,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,2,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,149,Celta Vigo,209,"['4c9d826d-a998-4af2-9959-f7df7db26ded', '57ab13aa-c8ba-4a5e-8c1f-04121a8ae4fb']",41,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:41.956,Pass,
,,,,,,,,,,,,,,,,,,2.747661,,,,,,,,,,,a4cdd4b1-fe62-4ae9-bf2b-313233fbce2d,2452,,"[51.0, 29.5]",3825644,66,,,,,-1.3450798,,Left Foot,,,,"[57.2, 2.5]",,Ground Pass,,27.702707,,,,,Yuri Berchiche Izeta,3023.0,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,150,Real Sociedad,210,['50f90f2d-7dba-41cf-80c3-6e71a6f562c7'],48,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:48.758,Pass,
,,,,,,,,,,,,,,,,,,2.56274,,,,,,,,,,,9f7105bd-45fe-4995-bdb3-3e11113580cf,2455,,"[55.5, 3.4]",3825644,66,,,,,0.049792696,,Left Foot,,,,"[85.6, 4.9]",,Ground Pass,,30.137352,,,,,Armindo Tué Na Bangna,8522.0,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,150,Real Sociedad,210,['417ba539-98cf-4e61-9050-e5bb7e5d1ea6'],51,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:51.621,Pass,
,,,,,,,,,,,,,,,,,,0.921638,,,,,,,,,,,4418a026-d38c-4cd9-a241-962203a8c2ea,2459,,"[84.1, 18.8]",3825644,66,,,,,-1.2451547,,Right Foot,,,,"[89.3, 3.4]",,Ground Pass,,16.25423,,,,,Yuri Berchiche Izeta,3023.0,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,150,Real Sociedad,210,['154824a7-432d-4620-81f4-00af97595fce'],59,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:59.376,Pass,
,,,,,,,,,,,,,,,,,,1.036611,,,,,,,,,,,3c2149b5-d834-4333-8cc7-d4b8916cfd4e,2462,,"[88.8, 4.2]",3825644,67,,,,,0.90058845,,Left Foot,,,,"[99.5, 17.7]",,Ground Pass,,17.226143,,,,,Xabier Prieto Argarate,6690.0,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,150,Real Sociedad,210,['9e2eb792-49a7-4d1f-ad71-95faa8356738'],1,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:01.921,Pass,
,,,,,,,,,,,,,,,,,,0.891337,,,,,,,,,,,2baf6e37-cf59-4b9c-9660-f4b97e79baa5,2465,,"[99.5, 17.7]",3825644,67,,,,,-2.013489,,Right Foot,,,,"[93.1, 4.2]",,Ground Pass,,14.940214,,,,,Armindo Tué Na Bangna,8522.0,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,150,Real Sociedad,210,['e810b856-27d7-45e9-9ef3-09ab61662fed'],4,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:04.007,Pass,
,,,,,,,,,,,,,,,,,,1.256771,,,,,,,,,,,949273bc-2e95-49e5-9864-28d4fa7c0384,2468,,"[94.2, 17.0]",3825644,67,,,,,-1.5570041,,Right Foot,,,,"[94.4, 2.5]",,Ground Pass,,14.501379,,,,,Xabier Prieto Argarate,6690.0,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,150,Real Sociedad,210,['cde79f57-f16f-46d4-be12-dfc0616d305a'],7,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:07.600,Pass,
,,,,,,,,,,,,,,,,,,0.827486,,,,,,,,,,,151611f4-fa4f-4bd8-953f-143ff29e75d2,2471,,"[94.2, 3.1]",3825644,67,,,,,2.1471715,,Right Foot,,,,"[89.0, 11.1]",,Ground Pass,,9.541489,,,,,Armindo Tué Na Bangna,8522.0,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,150,Real Sociedad,210,['2f893f54-ee10-4f91-8860-2b17ed8edbff'],9,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:09.265,Pass,
,,,,,,,,,,,,,,,,,,1.174127,,,,,,,,,,,21df70de-5e15-4876-88d8-222ae8c84c6a,2474,,"[85.6, 8.3]",3825644,67,,,,,-2.93141,,Right Foot,,,,"[70.6, 5.1]",,Ground Pass,,15.337536,,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,150,Real Sociedad,210,['85c4408e-9053-4a05-8ce2-595d41989f99'],10,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:10.766,Pass,
,,,,,,,,,,,,,,,,,,1.966093,,,,,,,,,,,1920e0bd-8b60-41c4-91f1-d99f397e7f5a,2477,,"[70.6, 4.9]",3825644,67,,,,,2.5247297,,Right Foot,,,,"[51.0, 18.8]",,Ground Pass,,24.028524,,,,,Íñigo Martínez Berridi,6665.0,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,150,Real Sociedad,210,['1092189a-fc69-4903-a1e6-2e88905aea4b'],12,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:12.819,Pass,
,,,,,,,,,,,,,,,,,,2.822739,,,,,,,,,,,cfd8211f-e446-4e8b-85b7-cd57cefcac57,2480,,"[50.5, 22.4]",3825644,67,,,,,1.4228873,,Left Foot,,,,"[55.7, 57.3]",,Ground Pass,,35.285267,,,,,Mikel González de Martín Martínez,16622.0,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,150,Real Sociedad,210,['7ca06349-b2b3-48bc-9ed3-c0471cb1e563'],15,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:15.139,Pass,
,,,,,,,,,,,,,,,,,,1.278801,,,,,,,,,,,386c4b05-57ab-4508-bfd2-be149f7f416b,2483,,"[62.3, 60.0]",3825644,67,,,,,1.0441691,,Left Foot,,,,"[69.8, 72.9]",,Ground Pass,,14.921796,,,,,Joseba Zaldúa Bengoetxea,6605.0,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,150,Real Sociedad,210,['e9cccddc-ff4e-40ef-8f38-668aefebfedb'],18,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:18.566,Pass,
,,,,,,,,,,,,,,,,,,3.332056,,,,,,,,,,,c81e5615-31b0-4f3b-b7c2-83b18feaec67,2486,,"[77.1, 73.1]",3825644,67,,,,,-0.2039243,,Right Foot,,,,"[112.4, 65.8]",,Ground Pass,,36.046913,,,,,Xabier Prieto Argarate,6690.0,,,,,,,2,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,150,Real Sociedad,210,['46fd2a6c-fd21-40e2-9096-71157fd27491'],23,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:23.345,Pass,
,,,,,,,,,,,,,,,,,,2.260433,,,,,,,,,,,d6a119ed-aa91-40c0-82ee-a2aaefbefddf,2489,,"[115.6, 70.9]",3825644,67,,,,,-1.5245864,,Right Foot,,,,"[116.4, 53.6]",,Ground Pass,,17.318487,,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,150,Real Sociedad,210,['3f00d90f-0287-4124-a78c-59a71a4e5cbd'],28,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:28.143,Pass,
,,,,,,,,,,,,,,,,,,0.063361,,,,,,,,,,,3db12ad7-8b12-481c-a75e-93daeb7cc092,2492,,"[118.3, 55.5]",3825644,67,,,,,-2.1051917,,Right Foot,,,,"[115.4, 50.6]",,Ground Pass,,5.6938562,,,Incomplete,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,150,Real Sociedad,210,['a8904cbb-f069-4d8b-bf35-bb6e2397a9f6'],30,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:30.441,Pass,
,,,,,,,,,,,,,,,,,,1.373933,,,,,,,,,,,4ee57133-bef0-4cf6-bb8a-e1078e988167,2502,,"[85.0, 63.5]",3825644,68,,,,,-0.8222818,,Right Foot,True,,,"[111.1, 35.4]",,High Pass,,38.351273,,,Incomplete,,Imanol Agirretxe Arruti,6677.0,,,,,,Free Kick,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,151,Real Sociedad,210,"['2c353ed9-5525-408d-b3ba-492c48176091', 'd5d16b56-c4cf-4736-b6fd-5d5dd38298e4']",24,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:24.430,Pass,
,,,,,,,,,,,,,,,,,,1.715651,,,,,,,,,,,6a9790bc-fea7-41e4-b726-d2813e9961cc,2505,,"[120.0, 80.0]",3825644,68,,,,,-1.7323393,,Right Foot,,,,"[113.4, 39.5]",,High Pass,,41.034252,,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,True,True,Straight,,Corner,2,From Corner,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,152,Real Sociedad,210,"['b9f9514d-6f81-43b6-bfd4-5714c55a5904', 'da550394-c70d-44a9-8960-a795057c5cba']",50,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:50.433,Pass,
,,,,,,,,,,,,,,,,,,6.056039,,,,,,,,,,,4711c835-93e4-4b66-9ab2-d35c08bfddf9,2512,,"[7.0, 36.1]",3825644,69,,,,,-0.26595268,,Right Foot,,,,"[91.8, 13.0]",,High Pass,,87.88999,,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,153,Celta Vigo,209,['2f9d3f42-78c7-43fb-9a57-a5e3489ed629'],21,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:21.944,Pass,
,,,,,,,,,,,,,,,,,,2.200535,,,,,,,,,,,c0d49186-bb02-4623-9093-b7ff5f73185b,2515,,"[79.8, 8.9]",3825644,69,,,,True,2.4367218,,,,,,"[64.4, 22.0]",,Low Pass,,20.218061,,,,,Daniel Wass,6797.0,,,,,,Recovery,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,153,Celta Vigo,209,"['5c332c86-ca05-4f78-af49-c334d4cc87ba', 'df87ed8b-d98e-44a1-832c-9608d81ec3b9']",32,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:32.275,Pass,True
,,,,,,,,,,,,,,,,,,2.371007,,,,,,,,,,,919590f0-5d71-4aca-8299-01cbe77524f1,2519,,"[62.9, 24.3]",3825644,69,,,,,1.8425885,,Right Foot,,,,"[56.1, 48.7]",,Low Pass,,25.329824,,,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Goal Kick,Daniel Wass,6797.0,Left Center Midfield,153,Celta Vigo,209,"['53edc9e9-43ea-44f2-bbd9-e9553744bf59', '597d78d2-da43-4d6b-ad19-f502b5c95d73']",34,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:34.512,Pass,True
,,,,,,,,,,,,,,,,,,5.069332,,,,,,,,,,,7aaffda9-f133-46f9-9e26-6648730a45e6,2523,,"[55.9, 48.7]",3825644,69,,,,,-1.0051721,,Left Foot,,,,"[74.5, 19.4]",,High Pass,,34.70519,,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,153,Celta Vigo,209,"['04486f0c-7ee8-471b-b07f-0f2026a7c2f8', 'ffabdf3d-f287-46bc-b014-ff76ecd60667']",37,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:37.063,Pass,True
,,,,,,,,,,,,,,,,,,3.142648,,,,,,,,,,,f5ece21b-4149-4f89-af02-2ff8a67b2a29,2529,,"[40.1, 65.0]",3825644,69,,,,,-0.84201777,,Right Foot,,,,"[63.4, 38.9]",,High Pass,,34.98714,,,,,Imanol Agirretxe Arruti,6677.0,,,,,,,2,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,154,Real Sociedad,210,['c5e3bf0b-cbb8-4af9-9418-5556b2a272a9'],42,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:42.693,Pass,
,,,,,,,,,,,,,,,,,,1.733013,,,,,,,,,,,1d90c859-3b05-4e44-a33c-7f3c3ded3637,2535,,"[61.7, 41.9]",3825644,69,,True,,,-1.4312596,,Right Foot,,,,"[64.2, 24.1]",,Ground Pass,,17.974705,,,,,Íñigo Martínez Berridi,6665.0,,,,,,Free Kick,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,155,Real Sociedad,210,['8bb85151-91ff-4c08-bec9-5c8ece0296a1'],53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:53.383,Pass,
,,,,,,,,,,,,,,,,,,0.642409,,,,,,,,,,,13cbf9cb-dadf-40e4-b76e-c70557ef6ae6,2537,,"[87.1, 14.5]",3825644,70,,,,,-0.30122557,,Left Foot,,,,"[97.4, 11.3]",,Ground Pass,,10.785639,,,,,Armindo Tué Na Bangna,8522.0,,,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,155,Real Sociedad,210,['be551c2f-0ab2-4b23-bf36-85c08870eb9c'],0,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:00.290,Pass,
,,,,,,,,,,,,,,,,,,1.23585,,,,,,,,,,,e8cfadbf-633d-4ff0-a971-55e2ac269a65,2542,,"[95.2, 12.3]",3825644,70,,,,,1.1071488,,Right Foot,,,,"[98.0, 17.9]",,Ground Pass,,6.26099,,,Incomplete,,Íñigo Martínez Berridi,6665.0,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Wing,155,Real Sociedad,210,"['14a50aa1-a5ce-42d9-9f49-06f71df69c38', '5d109d27-8fde-44ba-ae20-ea2b18840ece', '7df24e02-88b0-4ccd-8cfc-8fb117e4220e']",1,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:01.477,Pass,True
,,,,,,,,,,,,True,,,,,,1.628019,,,,,,,,,,,7df24e02-88b0-4ccd-8cfc-8fb117e4220e,2545,,"[22.1, 62.2]",3825644,70,,,,,-2.4059618,,Left Foot,,,,"[8.4, 49.8]",,Ground Pass,,18.478365,,,,,Sergio Álvarez Conde,6884.0,,,,,,Interception,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,156,Celta Vigo,209,"['23a2c6ce-cbfc-4129-ad4d-1a062bcb90e6', '2ed60b80-8a2c-4972-b987-8899ae874ce2', 'e8cfadbf-633d-4ff0-a971-55e2ac269a65']",2,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:02.713,Pass,True
,,,,,,,,,,,,,,,,,,1.815607,,,,,,,,,,,ce6f7954-d34a-411b-963a-b5755d86f137,2548,,"[11.2, 47.2]",3825644,70,,,,,-0.5128891,,Right Foot,,,,"[49.2, 25.8]",,Low Pass,,43.611465,,,,,Manuel Agudo Durán,6724.0,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,156,Celta Vigo,209,['8a4d539e-120f-415a-bd7d-2b947bda4f5a'],4,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:04.497,Pass,
,,,,,,,,,,,,,,,,,,3.465815,,,,,,,,,,,fa679061-fd85-4bee-9e1a-3c049a61c041,2554,,"[53.7, 42.9]",3825644,70,,True,,,0.57334316,,Right Foot,,,,"[83.9, 62.4]",,High Pass,,35.948437,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,157,Celta Vigo,209,['0bc9b491-6db0-4883-b5f2-878740cac9c5'],39,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:39.265,Pass,
,,,,,,,,,,,,,,,,,,1.033536,,,,,,,,,,,597f1464-8977-4d1b-b26f-c14ba5477f94,2569,,"[68.5, 18.1]",3825644,70,,,,,-1.8925469,,Right Foot,,,,"[64.0, 4.6]",,Ground Pass,,14.230249,,,,,Yuri Berchiche Izeta,3023.0,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,158,Real Sociedad,210,['adef5216-25fc-4d35-8635-000993a2bc23'],52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:52.677,Pass,
,,,,,,,,,,,,,,,,,,1.883333,,,,,,,,,,,f4d99a92-2674-4e51-a9c4-270a1c494bed,2572,,"[93.5, 17.3]",3825644,70,,,,,-0.99982786,,Left Foot,,,,"[102.3, 3.6]",,Ground Pass,,16.282812,,,,,Armindo Tué Na Bangna,8522.0,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,158,Real Sociedad,210,['a200785c-3f6d-48b1-9f4e-2275065da148'],57,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:57.564,Pass,
,,,,,,,,,,,,,,,,,,1.099707,,,,,,,,,,,7f98d841-cf83-4345-a5dc-6b7c9210e574,2575,,"[112.4, 6.1]",3825644,71,,,,,1.645741,1ae8ec57-2d08-4c1c-b3d6-0c09543693aa,Left Foot,True,,,"[110.2, 35.4]",,Low Pass,,29.382479,,,,,Xabier Prieto Argarate,6690.0,True,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,158,Real Sociedad,210,['38217ea3-3ebc-4b97-a0d6-be8d1c348f83'],0,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:00.518,Pass,
,,,,,,,,,,,,,,,,,,1.916531,,,,,,,,,,,3ee5ef43-1cff-42f3-b97d-f9c5e08a04b6,2581,,"[120.0, 0.1]",3825644,71,,,,,1.7088645,,Right Foot,,,,"[113.9, 44.0]",,High Pass,True,44.321777,,,Incomplete,,,,,,True,Inswinging,,Corner,2,From Corner,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,159,Real Sociedad,210,['801df76f-6ded-4264-82c0-f72abb442447'],52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:52.507,Pass,
,,,,,,,,,,,,,,,,,,1.271984,,,,,,,,,,,25b3a734-19a4-4e8e-8fd4-829cf5a2d0a7,2584,,"[109.1, 11.5]",3825644,71,,,,True,-0.9240379,,,,,,"[112.8, 6.6]",,Low Pass,,6.140033,,,,,Xabier Prieto Argarate,6690.0,,,,,,Recovery,2,From Corner,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,159,Real Sociedad,210,"['11ec854a-5f27-45ff-ada8-1c289945c6ab', '377f6aeb-4c91-4e73-88ce-33173559c197']",58,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:58.186,Pass,True
,,,,,,,,,,,,,,,,,,1.630925,,,,,,,,,,,7ea114c6-47b2-4180-8798-403bf4f079a8,2589,,"[7.5, 80.0]",3825644,72,,,,,-0.5143467,,,,,,"[39.0, 62.2]",,High Pass,,36.181347,,,,,Pedro Pablo Hernández,6801.0,,,,,,Throw-in,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,160,Celta Vigo,209,['23defd90-c47d-4c88-84e0-bc404fa227ad'],26,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:26.253,Pass,
,,,,,,,,,,,,,,,,,,2.304001,,,,,,,,,,,e20a9369-c28a-451c-a8e1-ffa198c50be0,2591,,"[39.0, 62.2]",3825644,72,,,,,-0.9780989,,Head,,,,"[45.6, 52.4]",,High Pass,,11.815245,,,Incomplete,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,160,Celta Vigo,209,"['2b714f01-51e4-486a-b8b8-ec12e7e1e707', '7079c074-12a2-4c97-b8f6-80a95b6bd0ad']",27,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:27.908,Pass,
,,,,,,,,,,,,,,,,,,1.701266,,,,,,,,,,,2b714f01-51e4-486a-b8b8-ec12e7e1e707,2594,,"[74.5, 27.7]",3825644,72,,,,True,-1.4619842,,,,,,"[75.8, 15.8]",,High Pass,,11.970798,,,Incomplete,,Asier Illarramendi Andonegi,6671.0,,,,,,Recovery,2,From Throw In,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,160,Celta Vigo,209,"['59aeb6c8-83e6-49de-a926-189d69fd3c91', '5d7589f8-8f5c-4974-ab4e-618ca8c4a6e2', '708ebfb2-6eb7-406a-947a-478a75ad935f', 'e20a9369-c28a-451c-a8e1-ffa198c50be0']",30,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:30.212,Pass,True
,,,,,,,,,,,,,,,,,,0.896813,,,,,,,,,,,7712c73a-44fe-496d-9129-30f9590f0646,2607,,"[28.5, 67.8]",3825644,72,,,,,-2.0074234,,Left Foot,,,,"[23.6, 57.3]",,Ground Pass,,11.587062,,,,,Jonathan Castro Otto,6802.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,160,Celta Vigo,209,['d59437f1-18d6-4536-bde1-7f3a64f77baf'],40,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:40.734,Pass,
,,,,,,,,,,,,,,,,,,0.861762,,,,,,,,,,,d89a4176-0753-4e7e-babb-340cb8bb0652,2610,,"[23.1, 57.1]",3825644,72,,,,,-0.5299565,,Right Foot,,,,"[33.0, 51.3]",,Ground Pass,,11.473884,,,,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,160,Celta Vigo,209,['0d5aa454-4fe1-4f39-a575-24b9a3ad7846'],41,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:41.962,Pass,
,,,,,,,,,,,,,,,,,,1.040309,,,,,,,,,,,196dcbbc-774e-4ef5-bc15-045e56bce87d,2613,,"[33.0, 51.3]",3825644,72,,,,,1.5881859,,Right Foot,,,,"[32.8, 62.8]",,Low Pass,,11.501739,,,,,Nemanja Radoja,6796.0,,,,,,,2,From Throw In,Daniel Wass,6797.0,Left Center Midfield,160,Celta Vigo,209,['a51ea9ea-b4ca-41be-ae76-22175b2396d9'],42,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:42.917,Pass,
,,,,,,,,,,,,,,,,,,1.116176,,,,,,,,,,,be6de3c7-2c63-43ba-9c35-c1ad6399d974,2616,,"[32.8, 62.8]",3825644,72,,,,,0.9782379,,Right Foot,,,,"[39.6, 72.9]",,Low Pass,,12.175796,,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,160,Celta Vigo,209,['c353de91-acfa-49ac-8758-f7e84f7a6628'],44,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:44.060,Pass,
,,,,,,,,,,,,,,,,,,1.136599,,,,,,,,,,,1ca12548-3e6c-4bae-b9c5-085112025e4a,2618,,"[39.6, 72.9]",3825644,72,,,,,2.394151,,Left Foot,,,,"[35.5, 76.7]",,Ground Pass,,5.59017,,,Incomplete,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,160,Celta Vigo,209,['0ae86188-263b-4d01-b77b-61c5aac1b5d6'],45,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:45.176,Pass,
