bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[30.3, 28.2]",,,,,,,,,,,,1.55986,,,,,,,,,,,,,,,691367af-a120-4685-ba25-c08141f262e5,159,,,"[27.1, 28.9]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,12,Getafe,216,"['29dc025b-9c29-4035-bc38-dc4d8590ff5e', '539fd418-877d-4842-8b29-ba53b15cac3a', 'cce9ea00-00fb-4837-9d69-cc4098bf4751']",10,,,,,,,,,,,,,,,,,Getafe,216,00:04:10.056,Carry,True
,,,,"[35.4, 12.0]",,,,,,,,,,,,0.175768,,,,,,,,,,,,,,,7ed2c960-9022-4c39-afd7-997362932d7c,164,,,"[35.4, 12.0]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,12,Getafe,216,"['10513530-280e-4907-8936-65d7fe9c4a47', '7a8b1810-4c48-4c19-a571-f8dbacaf2aea', '9bc06bd5-f331-4efb-9bfb-560a3169363e']",12,,,,,,,,,,,,,,,,,Getafe,216,00:04:12.669,Carry,True
,,,,"[32.0, 17.8]",,,,,,,,,,,,0.085257,,,,,,,,,,,,,,,9e682637-efec-4382-8d59-b6edcc2f1d5f,168,,,"[32.0, 17.8]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,12,Getafe,216,"['7436b6c6-a403-46f0-8673-954a4c35bd59', '80705c61-7b50-4c50-97fa-e62ae7ffdeb5']",13,,,,,,,,,,,,,,,,,Getafe,216,00:04:13.570,Carry,
,,,,"[82.2, 4.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,57b80b70-4e5d-45d9-982b-8f3a141eccd1,172,,,"[80.7, 4.5]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,12,Getafe,216,"['5da53442-4c29-43ac-9a82-1ea172a7fd89', '68d2aa93-273c-4eb1-a6f9-1e9a4d35b46a', '6bcc81b9-cad8-4d46-9feb-d9dce5b97565', 'ffaf4482-385e-4679-b548-b4471bae3665']",16,,,,,,,,,,,,,,,,,Getafe,216,00:04:16.824,Carry,True
,,,,"[103.1, 6.4]",,,,,,,,,,,,2.701798,,,,,,,,,,,,,,,56cc712a-39b4-473c-839a-b18ba6b8bb9e,175,,,"[82.2, 4.3]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,12,Getafe,216,"['68d2aa93-273c-4eb1-a6f9-1e9a4d35b46a', '6bcc81b9-cad8-4d46-9feb-d9dce5b97565', 'd11f9929-014c-4342-b596-2b27457288bd', 'ffaf4482-385e-4679-b548-b4471bae3665']",16,,,,,,,,,,,,,,,,,Getafe,216,00:04:16.904,Carry,True
,,,,"[49.3, 18.3]",,,,,,,,,,,,0.494681,,,,,,,,,,,,,,,1e407ea9-02de-458f-8af6-636c248d780b,193,,,"[42.2, 18.8]",3825653,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,14,Eibar,322,"['7801021e-1aad-4a07-9191-4adc1777bb12', '8708a516-b592-4345-918b-cfc1a26031b0', 'f7176891-6109-43cd-ae1b-31b6251bf4e1']",7,,,,,,,,,,,,,,,,,Eibar,322,00:05:07.014,Carry,True
,,,,"[37.1, 20.9]",,,,,,,,,,,,0.065007,,,,,,,,,,,,,,,5992f684-25db-456f-9a1d-a6e135cd31c9,197,,,"[37.1, 20.9]",3825653,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,14,Eibar,322,"['a5cca03c-052b-4b8c-ab8f-876a1c0e8cde', 'cfebe4a9-b7ac-46a5-ab2d-cba37a37c91d']",8,,,,,,,,,,,,,,,,,Eibar,322,00:05:08.960,Carry,
,,,,"[84.9, 13.6]",,,,,,,,,,,,2.252478,,,,,,,,,,,,,,,4e4b34ee-0bad-4f70-8993-179d87546a06,203,,,"[74.5, 16.6]",3825653,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,14,Eibar,322,"['7164e607-e396-4727-9e37-4c5633371a17', 'cec2c80e-4218-46f0-92fb-da5ac41a33a1', 'e8991a07-aa9a-4b0e-8064-a1706c18d9cb']",17,,,,,,,,,,,,,,,,,Eibar,322,00:05:17.469,Carry,True
,,,,"[103.5, 72.4]",,,,,,,,,,,,1.132156,,,,,,,,,,,,,,,32c155c1-c194-4efa-a33b-ae54210d07f1,215,,,"[105.0, 72.2]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Left Center Forward,16,Eibar,322,"['4832ffb4-26d3-4db6-a8a2-034db2ebb186', '79d32a63-f7a8-473d-b5d1-8018dc0e4cd3', 'd04d95cd-33f9-4bdc-aae3-dd4920d591fe']",1,,,,,,,,,,,,,,,,,Eibar,322,00:06:01.512,Carry,True
,,,,"[106.5, 58.7]",,,,,,,,,,,,0.320349,,,,,,,,,,,,,,,e6f9e6af-dfe1-4bba-93cd-e8d83e45f978,219,,,"[105.9, 58.9]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,16,Eibar,322,"['0a90ea41-10bd-4af8-81ce-2781bef871dd', '0cfd1130-480f-44a3-b19d-6f44718d0ccc', '947cecba-a6be-48e5-a5e8-cbdfe9c99581']",3,,,,,,,,,,,,,,,,,Eibar,322,00:06:03.679,Carry,True
,,,,"[113.3, 57.4]",,,,,,,,,,,,1.090942,,,,,,,,,,,,,,,59680457-682a-4e28-bffe-16fa328c119f,223,,,"[106.5, 58.7]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,16,Eibar,322,"['0a90ea41-10bd-4af8-81ce-2781bef871dd', '45320faf-7726-40c8-bf1f-74569a65640f', '8596a858-1945-4454-9b8e-bbc9ec36dbdc', '947cecba-a6be-48e5-a5e8-cbdfe9c99581']",4,,,,,,,,,,,,,,,,,Eibar,322,00:06:04.000,Carry,True
,,,,"[83.0, 18.2]",,,,,,,,,,,,0.150705,,,,,,,,,,,,,,,85570ea7-2dca-41c8-9f7a-231bd8d6feb6,230,,,"[83.0, 18.2]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Vázquez García,24035.0,Center Forward,17,Getafe,216,"['632819df-b54e-4c2d-bf99-106327298e1a', '8f07bb61-20b3-40e2-8ea2-125b43eb701a']",37,,,,,,,,,,,,,,,,,Getafe,216,00:06:37.940,Carry,
,,,,"[37.7, 64.3]",,,,,,,,,,,,1.179786,,,,,,,,,,,,,,,9a665c07-104c-4909-9f41-979e621860d5,234,,,"[38.6, 63.8]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,17,Getafe,216,"['126d6351-5254-4dfd-b202-274ac4c1d254', '45933f5a-d304-4522-907a-e02a5248237b', '7f39c084-ebbe-4dbd-a2ca-7253d7e02a98']",38,,,,,,,,,,,,,,,,,Eibar,322,00:06:38.555,Carry,True
,,,,"[28.5, 58.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,4521eea6-4b7d-4816-891b-e2fe50b71d66,237,,,"[28.5, 58.7]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Pantić,27239.0,Left Center Back,17,Getafe,216,"['104f47d5-c114-447f-9ead-79bdb8b1ade8', 'fbf0807e-bd58-4507-800d-c051689f89e9']",40,,,,,,,,,,,,,,,,,Eibar,322,00:06:40.985,Carry,
,,,,"[99.3, 15.2]",,,,,,,,,,,,4.350712,,,,,,,,,,,,,,,59068c82-02d0-454b-bdee-f1c11063181a,243,,,"[100.5, 17.5]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Vázquez García,24035.0,Center Forward,17,Getafe,216,"['05788b10-1f35-4e62-87fe-22011c9925e1', '6d11bd08-4262-4206-b066-5bfa5b35d3ba']",45,,,,,,,,,,,,,,,,,Getafe,216,00:06:45.710,Carry,
,,,,"[87.3, 40.8]",,,,,,,,,,,,1.787308,,,,,,,,,,,,,,,2644caec-51aa-4d85-951c-441a5e076995,246,,,"[88.4, 41.3]",3825653,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,17,Getafe,216,"['2c54ac49-4ac4-44ee-b5be-919c9ffe6e0a', '3f22597a-4fe3-47d7-a8fd-6bb4af6665bc', 'f588f6fe-4e7a-4f2d-846f-1b880d8207a4']",51,,,,,,,,,,,,,,,,,Getafe,216,00:06:51.466,Carry,True
,,,,"[57.2, 65.0]",,,,,,,,,,,,0.745599,,,,,,,,,,,,,,,e204580b-4389-454d-b1d0-2f48661ede5b,252,,,"[58.0, 65.0]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,18,Getafe,216,"['5cc2537a-4840-453b-87d6-71f05390e0ac', '730d2264-45d7-4a24-984e-2342ec629369', 'abb97144-4cfd-46d7-b3d2-626e6ecf52ef']",22,,,,,,,,,,,,,,,,,Getafe,216,00:07:22.128,Carry,True
,,,,"[46.5, 52.4]",,,,,,,,,,,,0.738124,,,,,,,,,,,,,,,9bc162e7-97e7-4283-a51b-b831c8bb9acd,256,,,"[46.5, 53.2]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,18,Getafe,216,"['899c94c3-658d-4a72-8429-b893b1bc1db2', 'c740c5c5-b667-46f5-9d76-768e6160b664']",23,,,,,,,,,,,,,,,,,Getafe,216,00:07:23.764,Carry,
,,,,"[45.0, 43.8]",,,,,,,,,,,,2.697328,,,,,,,,,,,,,,,88d6660b-fe18-42cb-a0db-62b05365348c,259,,,"[44.6, 31.2]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,18,Getafe,216,"['4133b6a5-5057-4471-bc94-1b89df688e53', '481f720d-de9d-4f17-951a-7b974541d7b8']",25,,,,,,,,,,,,,,,,,Getafe,216,00:07:25.811,Carry,
,,,,"[88.2, 72.5]",,,,,,,,,,,,0.051101003,,,,,,,,,,,,,,,234e5e2e-f761-417e-838b-fdef92d17ec2,262,,,"[88.2, 72.5]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,18,Getafe,216,"['049c0061-4e89-42fa-8d78-497f69fe0c93', '91eac523-dd5e-4c43-8f16-75ee76df6b7c']",31,,,,,,,,,,,,,,,,,Getafe,216,00:07:31.104,Carry,
,,,,"[38.6, 33.3]",,,,,,,,,,,,3.226307,,,,,,,,,,,,,,,f423e2ed-2f38-4c7e-b54b-241475c13ac8,265,,,"[42.6, 31.4]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,19,Eibar,322,"['d8d2e963-a832-4a83-a8a6-f2f401fbad6d', 'd8e7707d-45b7-4e82-ae40-fd9c8570ea3e', 'edac8031-cce3-448e-9a07-93b2fcf748b4']",32,,,,,,,,,,,,,,,,,Eibar,322,00:07:32.964,Carry,True
,,,,"[31.3, 23.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,04be231b-3953-4628-bbac-9d9734f0d3c4,270,,,"[31.3, 23.0]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,19,Eibar,322,"['24c1bdf8-d9e2-4424-8ba0-32601603e798', '67cb3f6e-d1a9-4c78-9b8a-d75df902ea01', 'c341a405-1dff-4790-8193-7cdbcff960ad']",36,,,,,,,,,,,,,,,,,Eibar,322,00:07:36.920,Carry,True
,,,,"[43.9, 10.4]",,,,,,,,,,,,1.784385,,,,,,,,,,,,,,,e2860116-95ab-405f-a862-67fd83912d04,273,,,"[36.9, 11.5]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,19,Eibar,322,"['81c5ed5b-a526-46b8-9dd1-f896d1f084a5', '8cd37e6d-5380-4e84-8e96-c070ce9dfe40']",38,,,,,,,,,,,,,,,,,Eibar,322,00:07:38.224,Carry,
,,,,"[64.2, 16.8]",,,,,,,,,,,,3.885952,,,,,,,,,,,,,,,bb6cc4aa-6ec7-42e7-8663-727d2d97e41e,276,,,"[64.2, 16.8]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Right Center Forward,19,Eibar,322,"['c0370dc9-b109-4d74-bf21-d8909ab5baf9', 'e91c1e31-76cd-4fbc-8172-d92fa65b9b7c']",41,,,,,,,,,,,,,,,,,Eibar,322,00:07:41.145,Carry,
,,,,"[76.4, 27.3]",,,,,,,,,,,,2.943468,,,,,,,,,,,,,,,d9d024e6-124b-493c-98d6-64513f2a2a6b,281,,,"[59.9, 21.1]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,19,Eibar,322,"['14d2dd3b-41ec-46b2-a2bb-4becf2ac00ee', 'd36b7c70-c0f8-4ba3-a027-59cf7d6e8fea']",46,,,,,,,,,,,,,,,,,Eibar,322,00:07:46.773,Carry,
,,,,"[88.3, 40.3]",,,,,,,,,,,,0.061733,,,,,,,,,,,,,,,680f553b-70b2-4503-87b4-0c94d08d1769,284,,,"[88.3, 40.3]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,19,Eibar,322,"['8c66fc81-d27a-4b59-af56-e0b59044bc19', '9fe55f1a-e4e3-4d74-a3a8-e0dad07b7a78']",50,,,,,,,,,,,,,,,,,Eibar,322,00:07:50.497,Carry,
,,,,"[84.5, 48.9]",,,,,,,,,,,,0.489899,,,,,,,,,,,,,,,9d6f975b-255b-4bcd-af62-5c7f566d1209,290,,,"[83.9, 45.9]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,19,Eibar,322,"['0020d2fa-5c27-4577-9478-34627aa008db', '5d9d6d71-c41e-4b0f-a205-a8cb352d1c61', 'afffc19b-03fb-4adf-b533-eb4063a15ff4', 'eeef63be-0c08-4708-9328-3d9ce9c2615d']",52,,,,,,,,,,,,,,,,,Eibar,322,00:07:52.174,Carry,True
,,,,"[84.7, 62.1]",,,,,,,,,,,,2.707136,,,,,,,,,,,,,,,c94dbe89-199c-4d03-ab0d-dabfcebeeebf,295,,,"[81.7, 57.4]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,20,Eibar,322,"['8f5d984a-6324-475a-ae8a-063048715762', 'b7a32995-2ce7-4f2d-bf06-a68e629c53b0', 'fff3f927-6970-4fec-b033-8b65ecc1f4e2']",2,,,,,,,,,,,,,,,,,Eibar,322,00:08:02.137,Carry,True
,,,,"[92.0, 66.4]",,,,,,,,,,,,1.68431,,,,,,,,,,,,,,,bd854fff-d490-4e86-8cb9-472b0855a452,298,,,"[84.7, 62.1]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,20,Eibar,322,"['8f5d984a-6324-475a-ae8a-063048715762', '9843bbb1-0912-4be5-94ac-116a7f09842d', 'fff3f927-6970-4fec-b033-8b65ecc1f4e2']",4,,,,,,,,,,,,,,,,,Eibar,322,00:08:04.844,Carry,True
,,,,"[114.6, 12.6]",,,,,,,,,,,,2.365481,,,,,,,,,,,,,,,c98058ba-78ea-464d-9f1a-e7b307fa3449,301,,,"[113.6, 14.3]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Berjón Pérez,24070.0,Left Midfield,20,Eibar,322,"['1a92cf0b-55d6-48ed-bf83-6ab1037a6438', 'b32e62a1-d594-4249-b831-b5126c775027']",10,,,,,,,,,,,,,,,,,Eibar,322,00:08:10.539,Carry,
,,,,"[29.8, 32.9]",,,,,,,,,,,,1.573026,,,,,,,,,,,,,,,e9f40f18-0787-4c08-a56d-d6c2b5cb1cd7,312,,,"[25.8, 32.3]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,22,Getafe,216,"['b36f8385-af09-4140-94cc-aa506e80e44f', 'e36961a4-03db-4a3f-a94d-329d69129599']",43,,,,,,,,,,,,,,,,,Getafe,216,00:08:43.127,Carry,
,,,,"[70.6, 68.8]",,,,,,,,,,,,2.900954,,,,,,,,,,,,,,,7f718e8a-aaa7-41e7-b55d-4b1d46cfd9e3,315,,,"[70.2, 68.0]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,22,Getafe,216,"['bb5c1617-9c2b-41aa-8668-a61df74dc11a', 'ca84fcdf-ff62-4a8c-b185-2d2bbed04db5', 'd3e43575-0225-444f-b471-61f8a9ce9048']",46,,,,,,,,,,,,,,,,,Getafe,216,00:08:46.905,Carry,True
,,,,"[53.8, 65.6]",,,,,,,,,,,,0.429628,,,,,,,,,,,,,,,b74241f2-6c17-43db-968d-06186c6c4b77,319,,,"[53.8, 66.0]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,22,Getafe,216,"['3a80513f-fbce-42b4-908b-788e2afa408c', '91bfc58a-9f81-435d-975a-7159b3b5c8d9']",50,,,,,,,,,,,,,,,,,Getafe,216,00:08:50.768,Carry,
,,,,"[67.0, 58.1]",,,,,,,,,,,,0.706032,,,,,,,,,,,,,,,bf874923-071b-4248-aa42-52999730fa1b,322,,,"[67.0, 58.1]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,22,Getafe,216,"['410563fc-6e52-4129-84ab-70d6044f6b5d', '57723176-7e62-4ec5-8ff2-42ea13f9679b']",52,,,,,,,,,,,,,,,,,Getafe,216,00:08:52.430,Carry,
,,,,"[63.2, 35.7]",,,,,,,,,,,,0.242654,,,,,,,,,,,,,,,700b0ecc-7c38-4443-9893-b459cfbd7ace,326,,,"[63.2, 35.7]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,22,Getafe,216,"['997c50a9-fe05-4553-9904-b1de167741f2', 'db86fc8a-5c8a-4e24-8507-6512cfbe3118', 'f6a6155d-ddc9-4015-bf42-eaec2826f431']",54,,,,,,,,,,,,,,,,,Getafe,216,00:08:54.203,Carry,True
,,,,"[45.6, 21.2]",,,,,,,,,,,,1.715144,,,,,,,,,,,,,,,fc0ce76d-3a86-48a5-95b6-ca0ab92f1eab,332,,,"[45.6, 21.2]",3825653,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,22,Getafe,216,"['0b6e3684-4305-4cf6-810c-a8b081acdfd3', 'a2bb7301-4d58-4a52-a31d-fca24c39c7b3', 'b7ef6fcb-fa1f-4449-a08b-4cdaf2140cd0']",58,,,,,,,,,,,,,,,,,Getafe,216,00:08:58.066,Carry,True
,,,,"[53.3, 19.0]",,,,,,,,,,,,0.793046,,,,,,,,,,,,,,,47243d1b-ddd4-4427-bc71-3b7e0e461091,336,,,"[53.3, 19.0]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,22,Getafe,216,"['4ebbb0a7-4f35-4e04-bc74-2fe95be35245', 'd8419b12-ad2d-4850-b079-37640b94ad47']",0,,,,,,,,,,,,,,,,,Getafe,216,00:09:00.515,Carry,
,,,,"[59.3, 4.1]",,,,,,,,,,,,1.154317,,,,,,,,,,,,,,,88f22e40-21f8-48fc-96d3-c12122a5b5ec,339,,,"[58.0, 3.4]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,22,Getafe,216,"['227bc1e3-c3e0-40db-a0d0-8210da94239b', '3a11a6e5-a5f8-4bf0-9e80-2e302f19f560']",2,,,,,,,,,,,,,,,,,Getafe,216,00:09:02.410,Carry,
,,,,"[61.4, 9.2]",,,,,,,,,,,,3.647489,,,,,,,,,,,,,,,8d16664e-7b27-4555-9510-b7753d8d5c76,342,,,"[61.4, 9.2]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,22,Getafe,216,"['1aebce6d-5c27-4998-8f5c-56bff065593d', '98623c04-6b3a-4636-82b2-ceadfca5d8ea']",4,,,,,,,,,,,,,,,,,Getafe,216,00:09:04.337,Carry,
,,,,"[61.4, 3.2]",,,,,,,,,,,,0.472714,,,,,,,,,,,,,,,f2eac4ce-069a-46f7-8718-6103259e023a,345,,,"[61.4, 3.2]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,22,Getafe,216,"['051648cb-1ffc-43a0-b52d-510bcf6af06d', 'a4b10ca5-8965-499f-8716-90fda6febe7e']",8,,,,,,,,,,,,,,,,,Getafe,216,00:09:08.801,Carry,
,,,,"[30.9, 19.5]",,,,,,,,,,,,1.89356,,,,,,,,,,,,,,,96cb1574-c0c9-4c16-ab77-f1f594c34eb5,348,,,"[38.8, 18.8]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,22,Getafe,216,"['02a4c66b-299e-4c77-92c2-4503ccec7f88', '81baaa4d-1f46-4181-9b8d-986ed7130c41']",11,,,,,,,,,,,,,,,,,Getafe,216,00:09:11.785,Carry,
,,,,"[18.3, 47.0]",,,,,,,,,,,,1.83116,,,,,,,,,,,,,,,e4c25044-42ab-410e-9597-839f53b3ad0d,351,,,"[12.5, 41.7]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,22,Getafe,216,"['5813e894-0fb2-42e7-adaa-f887efcb3420', '5b30ddc1-9391-4759-aea8-e937ed612ca7', '79debf5c-1347-47eb-91ea-bb0472350b16']",15,,,,,,,,,,,,,,,,,Getafe,216,00:09:15.843,Carry,True
,,,,"[23.4, 57.5]",,,,,,,,,,,,1.132467,,,,,,,,,,,,,,,9dc84d50-75c9-4e38-b96d-76cd81f6279d,355,,,"[20.4, 53.7]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,22,Getafe,216,"['08bc3af1-605f-4bf0-9128-51b3916dcc33', '93e80d18-e57b-4269-a85e-6e2a7300d98e', 'f6a85b94-db9a-47ae-9264-264bfaced952']",18,,,,,,,,,,,,,,,,,Getafe,216,00:09:18.817,Carry,True
,,,,"[90.7, 56.6]",,,,,,,,,,,,1.29962,,,,,,,,,,,,,,,82e60529-efe9-412a-adb2-0b54658922c9,363,,,"[83.2, 58.6]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,22,Getafe,216,"['1fa04b83-6208-4a32-ac08-3bbbd08f8bf3', 'c7ecba42-df88-424e-a282-62f1735d2f2d']",25,,,,,,,,,,,,,,,,,Getafe,216,00:09:25.101,Carry,
,,,,"[102.7, 57.5]",,,,,,,,,,,,1.68534,,,,,,,,,,,,,,,10bff2a8-1bda-4063-a9c7-cfe586571be4,366,,,"[107.4, 64.5]",3825653,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,22,Getafe,216,"['48eea871-bb44-43a8-8a66-c647ed6ae049', '759ad434-d99a-4952-aa42-243f1100571e']",27,,,,,,,,,,,,,,,,,Getafe,216,00:09:27.409,Carry,
,,,,"[67.4, 72.7]",,,,,,,,,,,,0.779279,,,,,,,,,,,,,,,6c63be6e-7872-4de0-a4e6-4a0ee2726b4f,374,,,"[67.4, 72.7]",3825653,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,24,Getafe,216,"['00b6f074-466c-4230-9cae-47e70615d7c6', '33e7baf4-dfdf-4acf-86dd-e1a8d7aa49bb', 'b98ad3e4-62b7-4720-abc0-4307e6088d77']",16,,,,,,,,,,,,,,,,,Getafe,216,00:10:16.178,Carry,True
,,,,"[58.2, 42.9]",,,,,,,,,,,,0.711533,,,,,,,,,,,,,,,eaa14054-9844-42f6-8fdd-e6952df8fd96,387,,,"[58.9, 42.5]",3825653,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,25,Getafe,216,"['0bdd2687-b6cc-4f80-9d40-831f0f4a6070', '90b8e149-9205-4fb9-a69e-37d594824920', 'fafc0c19-d57b-4921-ae52-9c8ae4773f4c']",32,,,,,,,,,,,,,,,,,Eibar,322,00:10:32.003,Carry,True
,,,,"[54.8, 14.8]",,,,,,,,,,,,0.733568,,,,,,,,,,,,,,,4bd03cfc-c6d8-4ba9-beaa-fcfadc8eefdc,394,,,"[52.3, 15.2]",3825653,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,25,Getafe,216,"['2622eff9-fc6b-4ba9-8600-2ef1073b9b00', '71df6a27-b9e5-40cc-abef-384ad9bf8a13']",35,,,,,,,,,,,,,,,,,Getafe,216,00:10:35.603,Carry,
