ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9655f3ef-e023-4eb8-8d62-b078bc8cfbeb,2706,,,"[110.6, 43.9]",3825769,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,156,Málaga,223,['0ea9db7f-ae8f-4ec3-bd36-5ca1e4e867b9'],32,,,,,,,,,,,,,,,,,Málaga,223,00:22:32.088,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe4b0634-2dca-448a-a555-ee163a37add7,2713,,,"[64.8, 34.4]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,157,Villarreal,222,['34359362-f427-452c-ba6a-7fe58121a37c'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:23:11.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85c277d0-a4bd-416a-a5d1-2767108bbece,2715,,,"[61.8, 40.9]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,158,Málaga,223,['44cb5c91-84fe-4ae6-8cce-a65626cdb590'],12,,,,,,,,,,,,,,,,,Málaga,223,00:23:12.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61399196-c7dc-4fcd-bdc7-5d0dc69c91a0,2718,,,"[56.7, 71.1]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,158,Málaga,223,['67c7a08d-65e4-4880-92e3-056c4d7fb3ee'],15,,,,,,,,,,,,,,,,,Málaga,223,00:23:15.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b01b0f-cfa0-466f-83ce-f1ad138fa214,2722,,,"[36.5, 63.7]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,158,Málaga,223,['6752622f-1958-4840-89eb-9483d3cbc5f5'],20,,,,,,,,,,,,,,,,,Málaga,223,00:23:20.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,961135c2-d815-46d3-b936-49f04ea17f16,2725,,,"[38.5, 29.2]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,158,Málaga,223,['90d69aa2-c380-4357-be94-056e28192069'],24,,,,,,,,,,,,,,,,,Málaga,223,00:23:24.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b093f11-3406-4b24-a45a-3a43e3b95e97,2728,,,"[34.3, 47.7]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,158,Málaga,223,['a83d3c67-07b7-4f92-b1c1-4b2cdf990890'],33,,,,,,,,,,,,,,,,,Málaga,223,00:23:33.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64253dcd-c1b5-4833-91b2-dbf49c0c606a,2731,,,"[51.3, 77.4]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,158,Málaga,223,['a065625f-0566-4e4b-ac8c-f461a44f713a'],36,,,,,,,,,,,,,,,,,Málaga,223,00:23:36.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28583bae-b186-440b-a2e0-24450188e1bb,2734,,,"[62.6, 79.0]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,158,Málaga,223,['bd79f4d4-dd9c-4fd5-bac6-b5f094b2cf6f'],38,,,,,,,,,,,,,,,,,Málaga,223,00:23:38.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac698dc-5a90-4593-b6df-50eda7721679,2743,,,"[57.5, 13.5]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,159,Villarreal,222,['420d0583-ea4d-4292-a0a7-926898a649cb'],43,,,,,,,,,,,,,,,,,Villarreal,222,00:23:43.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c845f64a-d67d-4755-852f-4849e7dc6210,2745,,,"[73.0, 31.0]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,159,Villarreal,222,['82d18ff1-57eb-46d2-b53f-626213f78d3e'],44,,,,,,,,,,,,,,,,,Villarreal,222,00:23:44.791,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1ec882-5016-4804-97d1-f9a8cbfd88cc,2748,,,"[95.5, 26.6]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,159,Villarreal,222,['11e89995-e67a-4e71-a0b7-0deaa735c9c9'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:23:48.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9a2f97e-056b-475c-bdba-16b7a0cf8511,2752,,,"[10.5, 46.4]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,160,Málaga,223,['d663f029-6367-4ff9-99b1-b483257889bb'],50,,,,,,,,,,,,,,,,,Málaga,223,00:23:50.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78c6ef14-c90f-4f44-8fd2-d009b7995c67,2754,,,"[40.6, 54.0]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,160,Málaga,223,['a9215eb5-1dc8-46a7-ad2e-95175bcad016'],53,,,,,,,,,,,,,,,,,Málaga,223,00:23:53.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cca3f9-62bd-4fe5-94e0-a35310d2b548,2757,,,"[39.6, 30.5]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,160,Málaga,223,['7d4e4d84-6825-4266-b2d0-7d87e024bbcc'],55,,,,,,,,,,,,,,,,,Málaga,223,00:23:55.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0226f59-2e6d-4a1d-8ca3-23f5bdfb7199,2761,,,"[58.0, 38.5]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Right Center Forward,160,Málaga,223,['94080490-797e-4a9a-a606-934f94fbeea7'],57,,,,,,,,,,,,,,,,,Málaga,223,00:23:57.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61519679-c656-4dee-8db6-61aca9596c85,2765,,,"[65.0, 44.9]",3825769,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,160,Málaga,223,"['0593010a-6175-4183-b959-e7de02831ae5', '45d7838c-f36a-418c-8001-94f13ad7278b']",59,,,,,,,,,,,,,,,,,Málaga,223,00:23:59.114,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c490f5-66ec-4e15-91f8-10550bd59c91,2769,,,"[75.0, 73.8]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,160,Málaga,223,['169a562c-bbe5-48b1-b987-bd2216f57637'],1,,,,,,,,,,,,,,,,,Málaga,223,00:24:01.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3a69bd4-5e94-407b-ba1c-8bcaa15f5112,2775,,,"[57.2, 36.4]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,160,Málaga,223,['f25d519d-7fdc-4905-8837-7351efe2b7ef'],10,,,,,,,,,,,,,,,,,Málaga,223,00:24:10.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f00b05e5-679b-4909-8576-59b38a74d8c3,2778,,,"[69.8, 15.7]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,160,Málaga,223,['642afc36-2c03-4544-8e1e-551db8cadc4c'],14,,,,,,,,,,,,,,,,,Málaga,223,00:24:14.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,583951c9-8568-4cae-a77a-cc225ebcfabc,2781,,,"[83.7, 31.8]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Right Center Forward,160,Málaga,223,['3f6ab65e-b330-4ea5-b33c-3bba53084f98'],16,,,,,,,,,,,,,,,,,Málaga,223,00:24:16.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a117e901-0415-4b1c-af97-e7f88908c003,2783,,,"[59.0, 26.3]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,160,Málaga,223,['b1198f34-d857-4821-b6ad-31790565fb48'],19,,,,,,,,,,,,,,,,,Málaga,223,00:24:19.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0313ddb-1dce-4c1e-ba50-6126e1e0c111,2786,,,"[63.9, 36.5]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,160,Málaga,223,['052fc581-62e0-47d8-b124-837c8d46a861'],22,,,,,,,,,,,,,,,,,Málaga,223,00:24:22.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ff6227f-889d-4b12-97b5-63c5669e73f3,2790,,,"[45.6, 39.6]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,160,Málaga,223,['9e5c39fb-4426-480f-a5fb-eb0a35ab997d'],25,,,,,,,,,,,,,,,,,Málaga,223,00:24:25.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4578063c-503d-4f93-a0ec-017857f34588,2793,,,"[50.8, 67.7]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,160,Málaga,223,['7f0cf62e-6f3a-4b28-9570-68fdca4df920'],27,,,,,,,,,,,,,,,,,Málaga,223,00:24:27.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4bc0387-4dff-4cb3-a1cf-f91872b456cd,2796,,,"[68.7, 76.9]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,160,Málaga,223,['38ba4458-b2bb-4b83-9388-b04eff2bc309'],29,,,,,,,,,,,,,,,,,Málaga,223,00:24:29.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae87ebe2-c98b-4fcb-80a2-c3e2d78348ca,2799,,,"[55.0, 71.1]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,160,Málaga,223,['598be82d-2541-402f-ad3e-e410bc9efc0a'],32,,,,,,,,,,,,,,,,,Málaga,223,00:24:32.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ce8e453-5c18-4053-90b9-5c4e548471bf,2804,,,"[87.8, 55.1]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,160,Málaga,223,['646ac7ed-3bce-47ac-882e-0e728d5cb4c2'],39,,,,,,,,,,,,,,,,,Málaga,223,00:24:39.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e43e8a-83b5-42a8-a516-e3e6b0c63ab2,2808,,,"[87.1, 44.4]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,160,Málaga,223,['e65cdaf7-58b0-4d0d-848e-0e6cb099ae81'],43,,,,,,,,,,,,,,,,,Málaga,223,00:24:43.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b428ec9-a173-4c42-b1fd-a764040f58ae,2810,,,"[99.6, 76.3]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,160,Málaga,223,['f77e1f67-4650-4c9f-b2c4-9f3a335fa3e5'],45,,,,,,,,,,,,,,,,,Málaga,223,00:24:45.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13612197-9cf0-44a6-a28e-a99cce7d735c,2817,,,"[50.3, 59.4]",3825769,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,160,Málaga,223,"['7f961622-a134-4d90-81da-cbde28446f9a', 'aeb55273-2c9c-47f5-a8ab-46deb9f76806']",57,,,,,,,,,,,,,,,,,Villarreal,222,00:24:57.710,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,293fd077-5830-4226-8600-976b8549f863,2824,,,"[41.3, 33.9]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,162,Málaga,223,['c18bddbe-c457-4f11-9cb0-5aedd43be7cc'],24,,,,,,,,,,,,,,,,,Málaga,223,00:25:24.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87255649-a384-442e-a011-4470f2a108bc,2826,,,"[52.4, 26.1]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,162,Málaga,223,['6821a5f2-afcf-42bd-a1e0-3f73e43e7849'],26,,,,,,,,,,,,,,,,,Málaga,223,00:25:26.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3acda86e-8232-46b5-bcf0-113e7ebc3032,2831,,,"[66.8, 54.5]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,162,Málaga,223,['fbcfcd8d-ca76-455e-b78d-08a28be9b5d8'],29,,,,,,,,,,,,,,,,,Málaga,223,00:25:29.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24a0e517-bc3c-4893-89e9-728cee1caf30,2840,,,"[23.6, 48.2]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,163,Villarreal,222,['3b94c1b3-786c-4289-8996-910ec636ad6c'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:25:40.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58f29962-ea4f-44dd-91d9-818e94dc7945,2842,,,"[32.7, 35.4]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,163,Villarreal,222,['34372d0b-b0cb-48cf-bf22-02302a5d56c2'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:25:41.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c51270f9-b277-4d69-85eb-fc632af53f32,2846,,,"[25.4, 52.0]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,163,Villarreal,222,['9653dd65-9873-4d9f-807d-51f8dcee5ec8'],44,,,,,,,,,,,,,,,,,Villarreal,222,00:25:44.264,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aff95e4-c2bd-4978-b52a-14301876640d,2849,,,"[48.4, 66.0]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,163,Villarreal,222,['2b4a33bc-fab8-4abf-9587-ec6a6721ac92'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:25:47.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ab0347-ca74-448b-90a5-b6d01c32c37c,2851,,,"[85.4, 9.7]",3825769,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,164,Málaga,223,['c3f43a83-397b-4960-b57b-c928451c8883'],47,,,,,,,,,,,,,,,,,Málaga,223,00:25:47.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83ccad2f-5605-40bb-8777-db26130cf301,2859,,,"[69.0, 23.0]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,164,Málaga,223,['2c9c34c4-e5b8-4f23-b1dd-5708ab19f446'],1,,,,,,,,,,,,,,,,,Málaga,223,00:26:01.565,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ecbf19-1aa3-403d-ae3c-5779d82520bc,2862,,,"[67.5, 33.0]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,164,Málaga,223,['33b6a1e4-7fb2-4351-8995-a4df2fe17633'],3,,,,,,,,,,,,,,,,,Málaga,223,00:26:03.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,88b3fedb-ad4c-47ad-bb97-3f85846864e7,2870,,,"[49.3, 60.9]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,166,Villarreal,222,['391cb4ce-a742-4708-b132-871e1f6a0f6a'],24,,,,,,,,,,,,,,,,,Villarreal,222,00:26:24.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,572d5328-97c5-4cc0-a541-03499133030e,2872,,,"[53.5, 3.4]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,166,Villarreal,222,['cae3784d-4718-417a-a6c5-3ca85f38b5b5'],28,,,,,,,,,,,,,,,,,Villarreal,222,00:26:28.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce468a71-b006-4724-8058-f1cccfac9389,2875,,,"[47.3, 13.6]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,166,Villarreal,222,['1404c035-b85e-4826-8b4e-ff2c8ee0d793'],31,,,,,,,,,,,,,,,,,Villarreal,222,00:26:31.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,120185bd-e558-45c8-a016-4474bf6d00f3,2878,,,"[47.1, 55.8]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,166,Villarreal,222,['d5f950d9-50e7-4cd6-a263-2887dc1ebb2f'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:26:34.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d59cb04-7c57-435d-8543-5785816574fd,2881,,,"[71.0, 74.8]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,166,Villarreal,222,['77c4b99e-7127-4658-96ec-5087f315c82b'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:26:37.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6fe75d4-4e49-4a21-8a9d-35cd6014a80b,2884,,,"[98.1, 72.4]",3825769,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,166,Villarreal,222,['c589111e-60bd-4613-a03a-dac93bcf0d99'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:26:40.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b450a30-8a99-4c07-ac38-838f07b178c3,2892,,,"[54.0, 58.2]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,168,Villarreal,222,['10419125-85ff-4f32-88c9-cb472c29a103'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:27:29.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec758aec-e82e-47b9-b743-df4e8d5008ba,2895,,,"[63.9, 63.3]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,168,Villarreal,222,"['8be055bb-24f2-4ada-b3f5-a0f139372abb', 'e95d654e-ff25-4601-b6d3-34889b2db6a2']",30,,,,,,,,,,,,,,,,,Villarreal,222,00:27:30.778,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d181f3-256c-479d-bf83-67256cb97fee,2901,,,"[60.0, 75.7]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,168,Villarreal,222,['7191c1fc-7f00-4d10-881b-32def2631f11'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:27:33.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,411e3050-c6e6-4ce6-8dd0-9e8e001c1aa6,2905,,,"[53.1, 58.4]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,168,Villarreal,222,['03ffc366-398d-4ab7-a635-c9af07b392e5'],35,,,,,,,,,,,,,,,,,Villarreal,222,00:27:35.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d90a5a53-db5e-437b-b115-06a3ca2c68be,2908,,,"[62.8, 38.5]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,168,Villarreal,222,['ec5e5af7-c02b-489e-a6fe-4719f92fed8c'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:27:36.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2eec50-3ec8-4e98-b521-ad4d1cdfb741,2911,,,"[95.7, 45.3]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,168,Villarreal,222,['0167d5ce-0129-4d70-9b34-5aaba5a3a0bd'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:27:40.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,840b5f83-624a-4dc8-afb3-c702dbb95b68,2919,,,"[27.8, 42.5]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,169,Málaga,223,"['3436049c-1d19-452a-9729-195753c35942', '9997a32b-4f97-421d-b1b6-d00eec672288']",44,,,,,,,,,,,,,,,,,Málaga,223,00:27:44.181,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a362f16c-cf18-4b3e-9928-a1b6a8310211,2925,,,"[39.5, 71.1]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,169,Málaga,223,['c2f50195-d5aa-444a-a194-ec32b8f0a969'],49,,,,,,,,,,,,,,,,,Málaga,223,00:27:49.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,352e39f8-9f89-4783-9d54-a2869d951351,2928,,,"[46.8, 54.3]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Defensive Midfield,169,Málaga,223,['86c66708-5ad0-47ac-bd0b-03abce2fa11d'],50,,,,,,,,,,,,,,,,,Málaga,223,00:27:50.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706af22-893d-42e6-bc29-f89c122c450f,2931,,,"[29.8, 59.2]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,169,Málaga,223,['e7f319e4-e3ea-4bf9-969e-f2d2632310ac'],54,,,,,,,,,,,,,,,,,Málaga,223,00:27:54.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90e06d30-237d-4ba5-b683-f8e294a387f8,2934,,,"[30.2, 20.1]",3825769,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,169,Málaga,223,['207527ff-0530-4c8f-90a9-fc86e0fde3a5'],58,,,,,,,,,,,,,,,,,Málaga,223,00:27:58.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e19ebb-a033-44ad-bb49-bb28631298b4,2937,,,"[33.8, 45.0]",3825769,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,169,Málaga,223,['794c8ade-1169-45a9-ab60-998f3ad330aa'],4,,,,,,,,,,,,,,,,,Málaga,223,00:28:04.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc49137-5f21-4fd0-8f66-3615f0f836bf,2940,,,"[44.2, 68.7]",3825769,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,169,Málaga,223,['b01a16bc-014c-42d1-80e3-d8504ba36821'],7,,,,,,,,,,,,,,,,,Málaga,223,00:28:07.309,Ball Receipt*,
