50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,44b0de9c-5a12-4d9e-a0c4-157e9a25d92a,3070,,"[107.0, 30.3]",3825579,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,208,Atlético Madrid,212,,33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:33.537,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46767873-bc8e-4499-bd30-433495624b79,3075,,"[63.4, 77.6]",3825579,92,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,210,Atlético Madrid,212,['e8094e1b-d0bf-44e2-a2cd-c66cacc9f5cb'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:01.841,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af3c205f-edf9-4358-a143-2c8358ee799c,3118,,"[83.2, 72.7]",3825579,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,212,Atlético Madrid,212,,54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:54.175,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d3aef2de-11a9-421c-bb6a-cb99591c21e7,3119,,"[37.4, 4.7]",3825579,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,212,Atlético Madrid,212,,55,,,,,,,,,,,,,,,,,Sevilla,213,00:47:55.262,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9bbf74a2-857c-43f2-9a80-1c3be2a4cc2b,28,,"[48.9, 75.9]",3825579,0,,,True,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Francisco Torres Belén,6375.0,Right Back,2,Sevilla,213,['aa031deb-77dc-4676-a716-54a88b3d38c8'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:20.697,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9d1c00bc-2580-4188-9915-e0962a44d4d7,80,,"[90.4, 18.2]",3825579,1,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,4,Atlético Madrid,212,['52709dd3-254e-454c-985d-9054b81a9b24'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:01:26.289,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b95e3a59-c205-4e91-9b58-070bc6e672c2,183,,"[82.4, 56.0]",3825579,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,11,Atlético Madrid,212,['2b4d1e78-551d-4f91-9189-c26d28d8b613'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:11.690,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b4ceb4e3-30dd-47be-8724-1c35be00af08,201,,"[108.3, 50.7]",3825579,4,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,15,Sevilla,213,['0c869974-0b81-4525-9d2a-e9ac136928c3'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:24.883,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2545c32b-4119-4b8d-8c54-978707ad00a2,451,,"[104.5, 40.8]",3825579,12,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,33,Atlético Madrid,212,['aa8066fc-a081-4d25-8ec1-49662605e0e6'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:32.962,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,02af2eb0-693e-47b6-b55f-dd34f5ce29d0,468,,"[49.1, 57.0]",3825579,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,35,Atlético Madrid,212,['284c286c-ab0b-4a32-947d-07fdce3fd196'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:13:44.341,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aa602b74-6f22-4661-8132-a1bc6828d1c4,529,,"[39.3, 21.4]",3825579,15,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,38,Atlético Madrid,212,['4cf7290c-d4f0-4703-a3d9-b06fe4ba6277'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:15:27.184,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5c4b5f2-fe5d-447f-bffa-1d15d4b6b693,588,,"[17.4, 34.9]",3825579,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,41,Atlético Madrid,212,['8cce9e32-bf83-4a69-b09c-f73fa7e942fd'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:16:35.699,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e15d5cc3-2146-45bf-ae78-5ca11ac7c64a,590,,"[106.6, 39.9]",3825579,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,41,Atlético Madrid,212,,36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:36.161,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,302ba589-59f6-44fe-be42-61678ab4aada,765,,"[76.4, 74.0]",3825579,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,51,Atlético Madrid,212,,5,,,,,,,,,,,,,,,,,Sevilla,213,00:22:05.620,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,614e9e6e-1707-443f-bdba-a68a493daf10,934,,"[73.9, 48.3]",3825579,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,59,Sevilla,213,['a2ded816-23f4-446f-aa7c-e06118793422'],43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:43.404,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e90fb4d-3afb-4da6-a265-649e7b85aa7e,991,,"[12.7, 62.8]",3825579,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,61,Sevilla,213,['7708ff77-dc91-4697-b0ad-4aa2562af69d'],34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:34.522,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,3acb1e69-dec5-4598-afc6-d99c3218ed16,1089,,"[65.7, 48.1]",3825579,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,66,Atlético Madrid,212,['97b31203-ad98-4e40-9117-096a80dcb28b'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:31.403,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e39751a5-1c5f-4ced-8810-357bee64ab85,1230,,"[11.6, 49.8]",3825579,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco Torres Belén,6375.0,Right Back,70,Sevilla,213,['f8d58642-0c3a-419a-80ed-41ef77eed879'],30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:30.988,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbb60e32-cf2c-48ad-8a9e-8e56784c7685,1452,,"[46.7, 14.7]",3825579,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,91,Atlético Madrid,212,['0195dca0-ad29-440e-80dd-1c97321099af'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:41:20.400,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b46be35-005a-4f90-b2de-c90f1251a0ce,1493,,"[86.5, 55.1]",3825579,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,95,Atlético Madrid,212,['b81cfd53-00aa-492b-8238-34710c309069'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:42.713,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3a1bf7c-18df-4aab-b3b1-fb8f710690db,1531,,"[9.7, 67.5]",3825579,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,96,Sevilla,213,['f46c73a6-65a6-4f1f-9bbd-a33706ebf94c'],29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:29.874,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,80706601-eb02-4937-90c0-bfc66ee1b874,1532,,"[110.0, 13.4]",3825579,44,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,96,Sevilla,213,,30,,,,,,,,,,,,,,,,,Sevilla,213,00:44:30.211,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b1ce79bb-3f0f-4ad5-88d5-090fa89be972,1576,,"[27.0, 32.9]",3825579,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,99,Sevilla,213,['779c6ba4-2974-41ca-b189-b1a1d426640b'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:39.617,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,921962b8-6e17-4a4b-9b35-de4a11b375db,1642,,"[73.1, 35.9]",3825579,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,106,Sevilla,213,['a503f22c-1ea4-47e7-9c54-e8fdd898f649'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:44.249,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,01ed1329-01ab-4533-b81e-1a27861bc8d3,1801,,"[27.5, 20.8]",3825579,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,115,Sevilla,213,['205f735b-6669-4c89-9b7e-a9472b5479f2'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:41.344,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b663178-27c6-42b4-8d1f-019f3043537f,1820,,"[25.2, 41.0]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,115,Sevilla,213,['56f4fafc-a650-428b-bfaa-c7a3cf40d2b8'],2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:02.597,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b66a2de0-b303-4080-8466-91e5d2afd10f,1823,,"[91.3, 36.8]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,115,Sevilla,213,['c03bef58-1174-4ed5-bfaa-c1f565f051d4'],3,,,,,,,,,,,,,,,,,Sevilla,213,00:06:03.938,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,679da38a-9806-40cc-b2c1-4e6ff3d155d7,1848,,"[6.5, 41.8]",3825579,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Roberto Godín Leal,5249.0,Left Center Back,116,Sevilla,213,['898fe0ba-9001-4656-9c3f-d6285afb1bb9'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:45.053,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,15ff5871-8094-48d3-94b5-523a31eff23c,1886,,"[17.4, 30.6]",3825579,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,116,Sevilla,213,['3070b419-2d58-46ac-917e-6edf841b58d4'],23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:23.019,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,361e521f-368d-4be8-b1f9-fb29ce1f3395,1924,,"[4.1, 62.5]",3825579,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,124,Sevilla,213,['53dde25c-49d7-456f-a709-6e484ae173c5'],12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:12.213,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,1cb5c85b-9c74-41a3-9c1f-8ff097c6734d,1998,,"[97.7, 53.2]",3825579,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,127,Atlético Madrid,212,['d7f50e43-9793-4a22-9351-417e69b44df2'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:09:46.092,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,debf0b02-0114-448a-9bd4-6cf8c364817b,2145,,"[97.6, 67.0]",3825579,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,142,Sevilla,213,['57c0fdf7-4b70-4e1c-a2bd-6cfd5e935439'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:18.457,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,88e4df87-350c-4ebc-b522-ee726ba759fb,2181,,"[2.9, 28.7]",3825579,60,,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,143,Sevilla,213,['311546eb-916f-4d18-a683-fa4a2fffdc87'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:11.057,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a605865-a111-48c8-8ecd-e18d28c30781,2187,,"[113.5, 39.4]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Filipe Martins Carriço,6825.0,Left Center Back,144,Sevilla,213,['58d84f74-a86a-48a5-abf7-dffb49198463'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:15:27.289,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60a55e03-a584-40f8-89d2-6cc26ff1228a,2195,,"[9.2, 31.8]",3825579,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José María Giménez de Vargas,5259.0,Right Center Back,144,Sevilla,213,['646c4659-228b-4fee-b989-580072a0662c'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:32.326,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,364ada0c-4987-46c2-bd3d-ec2f8d77ecc5,2258,,"[14.2, 26.6]",3825579,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José María Giménez de Vargas,5259.0,Right Center Back,148,Sevilla,213,['b57e9d6c-9a30-43a7-9fa2-e7fa95b62926'],17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:17.228,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2306eab2-ee45-4d2d-8919-bb56599f041c,2448,,"[8.7, 41.1]",3825579,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,164,Sevilla,213,['58398e2c-fb18-4881-856d-7f48d3a1d127'],27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:27.865,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b6337b5-a99f-40f9-9484-9b845938cdfb,2458,,"[3.0, 67.6]",3825579,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,164,Sevilla,213,,37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:37.725,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3621f27f-d476-462d-abdf-576b1e895e87,2519,,"[14.6, 42.0]",3825579,74,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,164,Sevilla,213,['9176dd3e-6390-4a59-b236-8f44b877a220'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:56.832,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,172800b6-b0e7-410c-a13a-99b8c277553e,2525,,"[8.9, 41.7]",3825579,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Saúl Ñíguez Esclapez,6381.0,Right Midfield,165,Sevilla,213,['ed10ff73-41c6-49fe-833f-81fc966891a0'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:20.588,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,920f555f-c5ba-41fc-ad97-46a7ccd49bef,2536,,"[4.8, 57.9]",3825579,75,,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Francisco Torres Belén,6375.0,Right Back,165,Sevilla,213,['915fdb2a-43a6-419d-9dbe-4040f3d4a5b6'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:32.678,Block,
,,,,True,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,02a37310-7cbc-4e1c-b304-3bd21590f4ba,2624,,"[23.4, 30.9]",3825579,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Back,171,Sevilla,213,['538c160b-a2df-44b3-a317-6291701bed8f'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:32:56.771,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4dd1593f-88a8-49e1-a209-d41e1375a892,2705,,"[29.3, 25.0]",3825579,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,183,Sevilla,213,['badd4eea-a8e4-4bdf-807d-a5936bcedcba'],3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:03.748,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da15a9dc-404a-4c36-af8b-1069f7ff2af8,2719,,"[5.0, 29.8]",3825579,81,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,183,Sevilla,213,['18a1227f-7d6f-46ee-8967-d054c0bc8771'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:13.814,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ed50bcb-8dfb-41e1-91de-272b2db7ee31,2826,,"[108.2, 40.3]",3825579,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,196,Atlético Madrid,212,['e64f8836-41a6-4ad0-8aec-52ead5c7e43c'],15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:15.934,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,540c5e99-3b6d-4864-b2a8-eb3935da3729,2859,,"[16.5, 36.0]",3825579,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jesús Gámez Duarte,4788.0,Left Back,197,Sevilla,213,['27358e11-a2e1-426f-810e-40de532d67ac'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:44.197,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25164a41-10c6-4bda-8795-1c31e9c352fa,2895,,"[24.1, 21.1]",3825579,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,198,Sevilla,213,['3ff1f5ef-573d-476a-9907-5cae18161a2d'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:41.166,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c302ba90-dc5b-47de-a2b8-0c7bdfc782bb,2904,,"[13.3, 33.4]",3825579,87,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,199,Sevilla,213,['45c64b03-a1e1-46d7-a65e-aa2201f7f849'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:39.727,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f46d8379-e677-4716-adec-ecad968bcb44,2943,,"[19.8, 15.3]",3825579,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,203,Sevilla,213,['7de091ec-08da-4ce7-8f0e-648d0d7a2e49'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:51.068,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ebb87f1-801b-4b57-86fb-e984a329833d,2970,,"[19.0, 49.5]",3825579,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,203,Sevilla,213,['eb45b5a6-a6eb-4f63-b7c3-9141df4c0010'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:18.706,Block,
,,,,,,,,,,,,,,,,,,,0.415021,,,,,,,,,,,,,,c4884d8e-ed7d-48a8-97f7-8509d24a7158,120,,"[109.1, 56.0]",3825579,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,6,Sevilla,213,['e9a2e74d-dc7c-4605-9eef-5d28f286600e'],24,,Right Foot,,"[117.7, 45.0, 1.0]",,"[{'location': [103.0, 49.3], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.3, 48.1], 'player': {'id': 23816, 'name': 'José Antonio Reyes Calderón'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.8, 50.2], 'player': {'id': 5259, 'name': 'José María Giménez de Vargas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 46.0], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.8, 54.3], 'player': {'id': 4788, 'name': 'Jesús Gámez Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 46.2], 'player': {'id': 20669, 'name': 'Tiago Cardoso Mendes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 58.5], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.1, 44.1], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",3ce9542c-13d8-4b82-af53-5a1eacafb6cd,Saved,0.02748711,Normal,Open Play,,,,,,Sevilla,213,00:02:24.007,Shot,
