bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.717484,,,,,,,,,,,,,,c68346f4-b40b-41b6-bdb1-9201852f61e3,118,,,"[25.1, 18.3]",3825580,2,,,,,2.2178435,,Left Foot,,,,"[8.1, 40.8]",,Ground Pass,,28.200178,,,,António Alberto Bastos Pimparel,27111.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,7,Sevilla,213,['03d7bf02-a6fb-4176-99fc-7e9a7e294f96'],18,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:18.551,Pass,
,,,,,,,,,,,,,,,,2.637961,,,,,,,,,,,,,,071cb23a-6425-4c91-a0ae-a7d229c8ffd0,121,,,"[15.0, 39.7]",3825580,2,,,,,0.06206707,,Right Foot,,,,"[68.1, 43.0]",,High Pass,,53.202442,,Unknown,,Fernando Llorente Torres,3486.0,,,,,,1,From Throw In,António Alberto Bastos Pimparel,27111.0,Goalkeeper,7,Sevilla,213,['bb1d301a-fe98-4eab-9b06-cefaae8ad199'],25,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:25.067,Pass,
,,,,,,,,,,,,,,,,2.322952,,,,,,,,,,,,,,96f6d449-ab0c-412b-a4d1-9778c61cb683,125,,,"[52.0, 36.7]",3825580,2,,True,,,-1.8244704,,Right Foot,,,,"[45.7, 12.4]",,Ground Pass,,25.103386,,,,Juan Francisco García García,26023.0,,,,,Free Kick,1,From Free Kick,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,8,Levante UD,221,['e2c39880-2887-4ecd-afc3-b2cc29d42d0f'],38,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:38.124,Pass,
,,,,,,,,,,,,,,,,1.282937,,,,,,,,,,,,,,d0daa3dc-e627-45d6-ba7d-f44ec4497dd4,127,,,"[48.7, 13.0]",3825580,2,,,,,-0.6435011,,Left Foot,,,,"[61.5, 3.4]",,Ground Pass,,16.0,,,,Antonio García Aranda,6784.0,,,,,,1,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,8,Levante UD,221,['1f7d40bd-7282-46b2-965e-c16baa6682ad'],41,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:41.827,Pass,
,,,,,,,,,,,,,,,,1.602514,,,,,,,,,,,,,,085563e5-b6cc-4d00-b69e-5ff3cb3326a9,129,,,"[61.5, 3.4]",3825580,2,,,,,2.9691296,,Left Foot,,,,"[46.0, 6.1]",,Ground Pass,,15.733404,,,,Juan Francisco García García,26023.0,,,,,,1,From Free Kick,Antonio García Aranda,6784.0,Left Wing Back,8,Levante UD,221,['7eb18d4b-04ed-4a03-bd55-754e9dc4e226'],43,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:43.110,Pass,
,,,,,,,,,,,,,,,,1.987141,,,,,,,,,,,,,,a257cf37-d4d6-4aea-8c7d-ac1f83b23fe2,132,,,"[46.3, 6.0]",3825580,2,,,,,0.13101,,Left Foot,,,,"[88.8, 11.6]",,High Pass,,42.867355,,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,8,Levante UD,221,"['b443e05a-4ae1-4b7c-a512-43dfd7384bd9', 'f1c3621e-a5a9-4955-86e0-66b11dbbc2ef']",44,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:44.793,Pass,
,,,,,,,,,,,,,,,,0.71018,,,,,,,,,,,,,,b443e05a-4ae1-4b7c-a512-43dfd7384bd9,134,,,"[31.3, 68.5]",3825580,2,,,,,0.08454376,,Head,,,,"[37.2, 69.0]",,Low Pass,,5.9211483,,Incomplete,,Grzegorz Krychowiak,3637.0,,,,,Recovery,1,From Free Kick,Jorge Andújar Moreno,6672.0,Right Back,8,Levante UD,221,"['0e9919df-89bf-4cf2-b0f8-0fad4bc8be39', '71537038-7ea2-4dea-91a2-602681589548', 'a257cf37-d4d6-4aea-8c7d-ac1f83b23fe2']",46,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:46.780,Pass,
,,,,,,,,,,,,,,,,1.122448,,,,,,,,,,,,,,6c1369bb-d6ba-488f-8e3e-90eea860d657,139,,,"[82.9, 11.0]",3825580,2,,,,True,0.0,,,,,,"[90.0, 11.0]",,Low Pass,,7.1,,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Left Center Midfield,8,Levante UD,221,"['30f78e9b-2793-470d-a726-fe8425a9d2aa', '98032349-e797-4425-95be-9e2cc3ff5c2f', 'a28e7d20-f4fc-4c01-a01b-7fde5b2ac6fd', 'f9c61d06-3622-48fd-bae0-208aa8260d78']",48,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:48.336,Pass,True
,,,,,,,,,,,,,,,,1.090085,,,,,,,,,,,,,,f9c61d06-3622-48fd-bae0-208aa8260d78,141,,,"[30.1, 69.1]",3825580,2,,,,,0.31240502,,Right Foot,,,,"[46.2, 74.3]",,Low Pass,,16.918924,,,,Víctor Machín Pérez,6841.0,,,,,Recovery,1,From Counter,Jorge Andújar Moreno,6672.0,Right Back,9,Sevilla,213,"['6c1369bb-d6ba-488f-8e3e-90eea860d657', 'ad521848-1ffb-465e-a919-b8181db06cc5']",49,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:49.458,Pass,
,,,,,,,,,,,,,,,,0.465144,,,,,,,,,,,,,,e72a536b-ee1a-44d0-b0d3-a74c6464bcba,150,,,"[116.4, 59.0]",3825580,2,,,,,-1.498459,,Right Foot,True,,,"[117.4, 45.2]",,Low Pass,,13.8361845,,Incomplete,,Jorge Andújar Moreno,6672.0,,,,,,1,From Counter,Kevin Gameiro,6401.0,Left Center Forward,9,Sevilla,213,"['181fd386-8750-4abc-a5a4-929b93618ea5', 'eaac1699-54bc-417e-a9da-f35b7b862e89', 'eee30350-2a75-4cf9-9729-0f38b23e29db']",58,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:58.538,Pass,True
,,,,,,,,,,,,,,,,1.42067,,,,,,,,,,,,,,1b08904a-f302-4735-ae5c-481e5a43dae2,155,,,"[16.2, 6.6]",3825580,3,,,,,-0.008031956,,Left Foot,,,,"[41.1, 6.4]",,High Pass,,24.900803,,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,10,Levante UD,221,"['7c2504f4-9d20-4a2f-885f-1b309d16d759', 'a9aa3144-3e9c-4d80-9200-140ace274aae']",4,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:04.504,Pass,
,,,,,,,,,,,,,,,,1.630641,,,,,,,,,,,,,,7c2504f4-9d20-4a2f-885f-1b309d16d759,157,,,"[79.0, 73.7]",3825580,3,,,,,0.031239834,,Right Foot,,,,"[88.6, 74.0]",,Low Pass,,9.604687,,Incomplete,,,,,,,,Recovery,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,10,Levante UD,221,"['1b08904a-f302-4735-ae5c-481e5a43dae2', '8eb35c0f-a2dd-4fe1-86b4-880e03f8d313']",5,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:05.924,Pass,
,,,,,,,,,,,,,,,,1.120631,,,,,,,,,,,,,,8eb35c0f-a2dd-4fe1-86b4-880e03f8d313,158,,,"[31.5, 6.1]",3825580,3,,,,,0.97538644,,Left Foot,,,,"[37.8, 15.4]",,Low Pass,,11.232987,,,,José Antonio García Rabasco,24149.0,,,,,Recovery,1,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,10,Levante UD,221,"['7c2504f4-9d20-4a2f-885f-1b309d16d759', 'ac55f862-3d5a-4aff-8027-c96df38a7a0e']",7,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:07.555,Pass,
,,,,,,,,,,,,,,,,0.688867,,,,,,,,,,,,,,8173ab8a-e5e1-45f6-b4c0-3ddd310ec6d7,160,,,"[37.8, 15.4]",3825580,3,,,,,-2.6320004,,Right Foot,,,,"[31.0, 11.6]",,Ground Pass,,7.7897367,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,10,Levante UD,221,['2751295a-63c8-4f90-a0fb-0faa18e53a67'],8,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:08.676,Pass,
,,,,,,,,,,,,,,,,0.591681,,,,,,,,,,,,,,d99cd2eb-43ad-46ae-bc82-041eaaad798a,162,,,"[31.0, 11.6]",3825580,3,,,,,0.6637004,,Right Foot,,,,"[38.8, 17.7]",,Ground Pass,,9.90202,,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,10,Levante UD,221,['81e2ad45-ed8c-445f-999f-3f26182bc29c'],9,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:09.365,Pass,
,,,,,,,,,,,,,,,,0.239549,,,,,,,,,,,,,,eb488d76-2041-4ba7-ba91-e7ba31bf73aa,165,,,"[38.8, 17.7]",3825580,3,,,,,-2.8049178,,Right Foot,,,,"[34.8, 16.3]",,Ground Pass,,4.237924,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,10,Levante UD,221,['e1ba866d-65dc-46ae-8cc5-87b34e85d2ff'],11,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:11.385,Pass,
,,,,,,,,,,,,,,,,1.16163,,,,,,,,,,,,,,beeaf358-3921-4936-968f-f45af4e0215d,168,,,"[33.6, 14.9]",3825580,3,,,,,-0.41450688,,Left Foot,,,,"[38.6, 12.7]",,Ground Pass,,5.4626,,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,10,Levante UD,221,"['2e4c2970-2f70-403c-9349-903aaefbac39', 'f2c438fc-0226-4d37-af25-6b92a8c9c69b']",11,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:11.624,Pass,True
,,,,,,,,,,,,,,,,0.111615,,,,,,,,,,,,,,8ae2ebd0-8e4f-4da4-8453-1608702607af,171,,,"[39.2, 12.6]",3825580,3,,,,,-3.050933,,Right Foot,,,,"[37.0, 12.4]",,Ground Pass,,2.209072,,Incomplete,,Antonio García Aranda,6784.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,10,Levante UD,221,"['5c38ec06-e78e-45a0-8213-05bd3f0e1336', '80807f33-4f10-43de-8ef5-2acb3bde927b']",12,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:12.826,Pass,
,,,,,,,,,,,,,,,,1.46441,,,,,,,,,,,,,,eef13dfa-3680-4069-bd61-172edcadad5f,175,,,"[31.8, 0.1]",3825580,3,,,,,1.0280458,,,,,,"[39.4, 12.7]",,Low Pass,,14.714619,,,,José María Martín-Bejarano Serrano,23970.0,,,,,Throw-in,1,From Throw In,Antonio García Aranda,6784.0,Left Wing Back,11,Levante UD,221,['b658e666-0aaa-4299-8192-10a0e77d3728'],16,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:16.624,Pass,
,,,,,,,,,,,,,,,,2.710344,,,,,,,,,,,,,,774e2f2c-4023-4865-b249-81d1fc097c3d,178,,,"[39.4, 13.0]",3825580,3,,,,,3.126995,,Right Foot,,,,"[25.7, 13.2]",,Ground Pass,,13.70146,,,,Juan Francisco García García,26023.0,,,,,,1,From Throw In,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,11,Levante UD,221,['43bebb94-0271-4a0e-a91d-0294861edefb'],18,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:18.128,Pass,
,,,,,,,,,,,,,,,,3.13945,,,,,,,,,,,,,,a065906b-6d98-4dcc-a5bc-d9e573439c4b,181,,,"[27.6, 13.5]",3825580,3,,,,,1.5300515,,Left Foot,,,,"[29.3, 55.2]",,Ground Pass,,41.73464,,,,Ángel Trujillo Canorea,25824.0,,True,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Center Back,11,Levante UD,221,['34c1f495-e1d5-4f60-a8f2-c011b8142bb3'],20,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:20.879,Pass,
,,,,,,,,,,,,,,,,1.957376,,,,,,,,,,,,,,9553ad89-de00-4afb-aedf-db29f55143f3,184,,,"[33.2, 70.2]",3825580,3,,,,,0.33029735,,Right Foot,,,,"[50.7, 76.2]",,Ground Pass,,18.5,,,,José Luis Morales Nogales,6668.0,,,,,,1,From Throw In,Ángel Trujillo Canorea,25824.0,Right Center Back,11,Levante UD,221,['3cebe81c-0f45-4fe5-bc2c-14328d9c4b1c'],25,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:25.422,Pass,
,,,,,,,,,,,,,,,,0.773568,,,,,,,,,,,,,,56342634-1fcd-4a13-bbb3-02339eaa9f23,188,,,"[50.7, 76.3]",3825580,3,,,,,-2.2053492,,Right Foot,,,,"[45.4, 69.1]",,Ground Pass,,8.940358,,,,Víctor Camarasa Ferrando,6659.0,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Right Wing Back,11,Levante UD,221,['dd082e6f-d64d-4ead-85fe-604d079f8e15'],27,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:27.718,Pass,
,,,,,,,,,,,,,,,,0.847195,,,,,,,,,,,,,,67d466d0-48ed-47f7-86e7-728a83404747,191,,,"[41.6, 67.8]",3825580,3,,,,,2.884269,,Right Foot,,,,"[30.2, 70.8]",,Ground Pass,,11.78813,,,,Ángel Trujillo Canorea,25824.0,,,,,,1,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,11,Levante UD,221,['fe7d7f2f-aab9-4876-8a72-1fb6f5ad82e4'],30,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:30.206,Pass,
,,,,,,,,,,,,,,,,1.479661,,,,,,,,,,,,,,3c8dfa6e-6f65-4556-be0b-6d6825191d0c,194,,,"[29.6, 68.8]",3825580,3,,,,,-1.7761917,,Right Foot,,,,"[24.6, 44.8]",,Ground Pass,,24.5153,,,,Zouhair Feddal,6647.0,,,,,,1,From Throw In,Ángel Trujillo Canorea,25824.0,Right Center Back,11,Levante UD,221,['55244d6e-64df-4dc9-afbf-e5e3a6391ad5'],32,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:32.138,Pass,
,,,,,,,,,,,,,,,,2.128594,,,,,,,,,,,,,,e4f18506-dba4-4ca7-9b4d-c3b39f2b62b0,197,,,"[32.3, 39.8]",3825580,3,,,,,-1.4262884,,Left Foot,,,,"[36.2, 13.0]",,Ground Pass,,27.082281,,,,Juan Francisco García García,26023.0,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Center Back,11,Levante UD,221,['92fc8540-8552-4c98-923c-6ffa632e2d49'],36,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:36.412,Pass,
,,,,,,,,,,,,,,,,1.274707,,,,,,,,,,,,,,3756ed3f-3886-41be-aeb9-1a9be3b714b8,201,,,"[62.9, 11.1]",3825580,3,,,,,-0.4442116,,Left Foot,,,,"[81.6, 2.2]",,Ground Pass,,20.709902,,,,Antonio García Aranda,6784.0,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Center Back,11,Levante UD,221,"['4e5afa93-0110-40ac-b0b6-644eac3b049b', 'e4853aa1-3b2f-4a73-b843-57a49d09f083']",43,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:43.336,Pass,True
,,,,,,,,,,,,,,,,0.348107,,,,,,,,,,,,,,7bb8c8f9-d019-4438-b28e-dc0b9200b261,205,,,"[79.9, 2.6]",3825580,3,,,,,3.1415927,,Left Foot,,,,"[75.3, 2.6]",,Ground Pass,,4.6,,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Antonio García Aranda,6784.0,Left Wing Back,11,Levante UD,221,['eee91b7a-11c6-4ada-bc87-01660067f4d8'],45,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:45.702,Pass,
,,,,,,,,,,,,,,,,1.825794,,,,,,,,,,,,,,66706b1e-74fa-4c6e-a986-95a93d855578,208,,,"[64.1, 5.8]",3825580,3,,,,,2.0851,,Right Foot,,,,"[51.5, 28.1]",,Ground Pass,,25.613474,,,,Zouhair Feddal,6647.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,11,Levante UD,221,['e0f7352f-aae0-4ad0-b01e-247c99b46387'],49,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:49.413,Pass,
,,,,,,,,,,,,,,,,2.40763,,,,,,,,,,,,,,f66eccb2-d5f8-48cd-b09b-aad6c2dfc337,211,,,"[52.9, 35.1]",3825580,3,,,,,1.0876707,,Left Foot,,,,"[75.3, 77.8]",,High Pass,,48.218773,,,,José Luis Morales Nogales,6668.0,,True,,,,1,From Throw In,Zouhair Feddal,6647.0,Center Back,11,Levante UD,221,['77a5eb2b-704b-4f45-8868-dcb29164ab69'],52,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:52.594,Pass,
,,,,,,,,,,,,,,,,1.623107,,,,,,,,,,,,,,5c5977a0-fc9b-4f41-ba6a-49c6d7331518,217,,,"[93.1, 76.2]",3825580,4,,,,,-1.09971,,Right Foot,True,,,"[112.2, 38.7]",,High Pass,,42.083965,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,José Antonio García Rabasco,24149.0,Left Center Midfield,12,Levante UD,221,['a2974bb3-121b-4f20-92ac-5b7b42d837f3'],47,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:47.909,Pass,
,,,,,,,,,,,,,,,,2.945022,,,,,,,,,,,,,,fddf47da-7e86-4212-8fbd-fa4f41dac748,222,,,"[27.5, 5.8]",3825580,4,,,,,0.69548863,,Left Foot,,,,"[66.8, 38.6]",,High Pass,,51.18916,,Incomplete,,,,,,,,,1,From Free Kick,Gaël Kakuta,3130.0,Left Midfield,12,Levante UD,221,['b80aa118-92c0-4cef-b8ea-bf4cf350ecc8'],54,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:54.906,Pass,
,,,,,,,,,,,,,,,,1.378453,,,,,,,,,,,,,,b80aa118-92c0-4cef-b8ea-bf4cf350ecc8,223,,,"[53.3, 41.5]",3825580,4,,,,,0.62319934,,Left Foot,,,,"[59.7, 46.1]",,Low Pass,,7.881624,,,,Juan Francisco García García,26023.0,,,,,Recovery,1,From Free Kick,Antonio García Aranda,6784.0,Left Wing Back,12,Levante UD,221,"['bac2f10d-eec3-454f-a928-309f9f10afc3', 'fddf47da-7e86-4212-8fbd-fa4f41dac748']",57,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:57.851,Pass,
,,,,,,,,,,,,,,,,5.165504,,,,,,,,,,,,,,f07098c9-63b7-413f-99ac-bd338767ae9a,226,,,"[58.5, 46.9]",3825580,4,,,,,2.4685962,,Left Foot,,,,"[23.5, 74.8]",,Low Pass,,44.759468,,,,José Luis Morales Nogales,6668.0,,,,,,1,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,12,Levante UD,221,"['a187f5b6-35f0-4fc6-a748-be53ec247985', 'e3126824-2138-471b-8a12-b54dc64b1577']",59,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:59.229,Pass,True
,,,,,,,,,,,,,,,,2.714545,,,,,,,,,,,,,,6e6cd997-b172-4935-a7a3-5b7f836a2853,229,,,"[22.7, 74.8]",3825580,5,,,,,0.25807315,,Right Foot,,,,"[42.4, 80.0]",,High Pass,,20.374739,,Out,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Right Wing Back,12,Levante UD,221,,4,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:04.475,Pass,
,,,,,,,,,,,,,,,,1.724968,,,,,,,,,,,,,,2fd378a4-3228-4541-b939-d101b1969813,230,,,"[80.9, 0.1]",3825580,5,,,,,0.87887496,,,,,,"[98.3, 21.1]",,High Pass,,27.271963,,,,Fernando Llorente Torres,3486.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,13,Sevilla,213,['d5cc4636-a5da-47fb-a5d3-5beeea570995'],23,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:23.382,Pass,
,,,,,,,,,,,,,,,,1.420964,,,,,,,,,,,,,,b32d9298-d355-4336-8545-0afcdc4de957,233,,,"[98.3, 21.1]",3825580,5,,,,True,0.45333868,,,,,,"[106.1, 24.9]",,High Pass,,8.676405,,,,Kevin Gameiro,6401.0,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Right Center Forward,13,Sevilla,213,"['70c3b062-908b-4626-8f09-be4fb85d74bc', 'c7d67f2f-58d9-4a79-9f01-3a4fe7009686']",25,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:25.107,Pass,True
,,,,,,,,,,,,,,,,2.090501,,,,,,,,,,,,,,7a59a5ad-bdd2-49c3-bc54-7a88e1da2d10,238,,,"[13.2, 39.5]",3825580,5,,True,,,-1.3680646,,Keeper Arm,,,,"[16.9, 21.5]",,Ground Pass,,18.376343,,,,Juan Francisco García García,26023.0,,,,,,1,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,13,Sevilla,213,['257aa778-402a-479f-a539-8c1448792140'],33,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:33.375,Pass,
,,,,,,,,,,,,,,,,1.669748,,,,,,,,,,,,,,39949bd4-0e78-403b-85c1-fd1291007548,241,,,"[39.6, 4.5]",3825580,5,,,,,0.7640422,,Left Foot,,,,"[65.9, 29.7]",,Ground Pass,,36.424305,,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Center Back,13,Sevilla,213,"['9acd4d12-781e-4c67-aa21-0c56f094b6da', 'e49a932b-7c0a-4956-992d-b68bda6ae229', 'ff3c3d31-c256-4de8-9e6b-09400050527c']",38,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:38.598,Pass,True
,,,,,,,,,,,,,,,,1.238501,,,,,,,,,,,,,,ff3c3d31-c256-4de8-9e6b-09400050527c,243,,,"[54.2, 50.4]",3825580,5,,,,,1.844086,,Right Foot,,,,"[50.5, 63.6]",,Ground Pass,,13.708756,,,,Jorge Andújar Moreno,6672.0,,,,,Recovery,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,13,Sevilla,213,"['39949bd4-0e78-403b-85c1-fd1291007548', 'f28c4623-49bc-45d5-89af-94671cc6a96f']",40,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:40.267,Pass,
,,,,,,,,,,,,,,,,0.902818,,,,,,,,,,,,,,4dd94bad-dc54-4375-be58-7bfa962ee541,246,,,"[57.2, 73.7]",3825580,5,,,,,-1.2387369,,Right Foot,,,,"[60.2, 65.0]",,Ground Pass,,9.202717,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,13,Sevilla,213,['8bac48dc-c616-45a8-8a11-a60b84d5f792'],46,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:46.786,Pass,
,,,,,,,,,,,,,,,,1.105774,,,,,,,,,,,,,,57a771c9-8a9b-400a-812e-b25ae5638d8f,249,,,"[60.2, 65.0]",3825580,5,,,,,2.0311327,,Right Foot,,,,"[54.2, 77.1]",,Ground Pass,,13.505924,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,13,Sevilla,213,['304c3377-4466-4db3-9bda-998b7948107d'],47,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:47.734,Pass,
,,,,,,,,,,,,,,,,2.41569,,,,,,,,,,,,,,c27c23b5-5028-4cf4-ae30-6092bb6f4ef4,252,,,"[52.0, 76.5]",3825580,5,,,,,-2.6413953,,Right Foot,,,,"[27.3, 63.0]",,Ground Pass,,28.148535,,,,Marco Andreolli,7948.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,13,Sevilla,213,['8c358374-b711-4ec7-9fb2-6b2f62f6d0a3'],49,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:49.600,Pass,
,,,,,,,,,,,,,,,,2.250186,,,,,,,,,,,,,,ec078284-daf6-4fc0-b911-df68621099cd,255,,,"[27.3, 63.0]",3825580,5,,,,,-2.4742866,,Right Foot,,,,"[4.2, 44.8]",,Ground Pass,,29.408333,,,,António Alberto Bastos Pimparel,27111.0,,,,,,1,From Throw In,Marco Andreolli,7948.0,Right Center Back,13,Sevilla,213,['83441cfd-2207-477c-87c4-25de544bff68'],52,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:52.095,Pass,
,,,,,,,,,,,,,,,,3.277883,,,,,,,,,,,,,,1d3a1ed9-4f72-4a1d-85bf-34c5888b97a4,258,,,"[8.1, 45.6]",3825580,5,,,,,0.06272752,,Right Foot,,,,"[68.6, 49.4]",,High Pass,,60.61922,,Incomplete,,,,,,,,,1,From Throw In,António Alberto Bastos Pimparel,27111.0,Goalkeeper,13,Sevilla,213,['ffce3d1b-b4d0-4991-b122-80fdd3caea67'],56,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:56.105,Pass,
,,,,,,,,,,,,,,,,3.501108,,,,,,,,,,,,,,ffce3d1b-b4d0-4991-b122-80fdd3caea67,259,,,"[51.5, 30.7]",3825580,5,,,,,-0.09339144,,Head,,,,"[87.8, 27.3]",,High Pass,,36.45888,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,Recovery,1,From Throw In,Zouhair Feddal,6647.0,Center Back,13,Sevilla,213,"['1d3a1ed9-4f72-4a1d-85bf-34c5888b97a4', 'aa3c16fb-d78d-4dae-b8b9-2789f3b07712', 'b9d1f6b9-a1e8-4239-9374-fab2444ba7c0']",59,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:59.383,Pass,
