50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.009467,,,,,,,,,,,,0146001e-7879-4c1d-84d9-ab8950a7a94e,104,,"[70.5, 67.4]",3825813,2,,,,1.155982,,Right Foot,,,"[75.3, 78.3]",,Low Pass,,11.91008,,,,Juan Francisco Torres Belén,6375.0,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,6,Atlético Madrid,212,['98e512c7-b75c-4f0e-af8f-e755d334639b'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:13.409,Pass,
,,,,,,,,,,,,,,,0.809384,,,,,,,,,,,,2e294db3-e1ef-4b3f-9f7f-c2bc60531c8a,107,,"[75.3, 78.3]",3825813,2,,,,-1.1788487,,Right Foot,,,"[78.4, 70.8]",,High Pass,,8.1154175,,Incomplete,,José María Giménez de Vargas,5259.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,6,Atlético Madrid,212,"['9562d37f-575d-4eb0-ad32-1188a273caf2', 'd65c6f83-266d-40ed-a678-caffd3675af9']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:14.524,Pass,
,,,,,,,,,,,,,,,0.643959,,,,,,,,,,,,d65c6f83-266d-40ed-a678-caffd3675af9,109,,"[41.7, 9.3]",3825813,2,,,,-0.75599486,,Head,,,"[45.2, 6.0]",,Low Pass,,4.8104053,,,,Fayçal Fajr,5724.0,,,,,Recovery,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,7,RC Deportivo La Coruña,219,"['2e294db3-e1ef-4b3f-9f7f-c2bc60531c8a', 'd17ace4d-5319-4b2d-8679-939b10423db0']",15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:15.333,Pass,
,,,,,,,,,,,,,,,1.130924,,,,,,,,,,,,8f88605b-578f-4170-baa0-60083e55defc,112,,"[44.8, 8.6]",3825813,2,,,,1.3986055,,Right Foot,,,"[47.2, 22.4]",,Ground Pass,,14.007141,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Wing,7,RC Deportivo La Coruña,219,['125298ba-1696-40d1-b0de-70f0eccae1e5'],16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:16.899,Pass,
,,,,,,,,,,,,,,,1.404949,,,,,,,,,,,,40ac0e1f-9f24-4ada-b821-fa5bbc3f72b8,115,,"[47.2, 20.6]",3825813,2,,,,-1.7587681,,Right Foot,,,"[43.7, 2.2]",,Ground Pass,,18.729923,,,,Manuel Pablo García Díaz,26209.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,7,RC Deportivo La Coruña,219,['a5ac4329-bde0-47d9-9cea-b0fac238a363'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:18.429,Pass,
,,,,,,,,,,,,,,,0.967806,,,,,,,,,,,,3b64a720-c150-40b0-a704-f74ecf0f4e62,119,,"[46.8, 1.6]",3825813,2,,,,0.17097612,,Left Foot,,,"[60.7, 4.0]",,Low Pass,,14.105673,,Incomplete,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Manuel Pablo García Díaz,26209.0,Left Back,7,RC Deportivo La Coruña,219,"['4dbb8a5f-dddf-4d9d-b07e-9afd03c2a6ce', 'cc67c6b2-ce69-4498-aa2d-6a5d8ed23e8f', 'ea0cfe49-f5cd-4db8-848a-13f09e912977']",20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:20.554,Pass,True
,,,,,,,,,,,,,,,0.513065,,,,,,,,,,,,7ec48580-beda-4066-8769-0a48331a0aef,123,,"[63.2, 76.3]",3825813,2,,,,-0.6287963,,Right Foot,,,"[72.0, 69.9]",,Ground Pass,,10.881176,,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,8,Atlético Madrid,212,['2c4bad1f-ed24-475c-8808-3f8e268a5002'],23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:23.498,Pass,
,,,,,,,,,,,,,,,0.541061,,,,,,,,,,,,d3eccc1d-f617-49b8-a8a7-264a398c12a6,126,,"[72.0, 69.9]",3825813,2,,,,-2.5652175,,Left Foot,,,"[66.0, 66.0]",,Ground Pass,,7.1561165,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,8,Atlético Madrid,212,['73ba58c5-eae5-4df0-bf1a-30adaf730b24'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:24.171,Pass,
,,,,,,,,,,,,,,,0.649109,,,,,,,,,,,,88f66e15-31ba-42c8-a6a8-d52aaffde925,129,,"[66.0, 66.0]",3825813,2,,,,0.22879885,,Right Foot,,,"[73.3, 67.7]",,Ground Pass,,7.495332,,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,8,Atlético Madrid,212,['ad7f67a3-be3c-4db3-a7f8-185b0b447608'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:24.752,Pass,
,,,,,,,,,,,,,,,1.07366,,,,,,,,,,,,c359abe8-11a5-4294-8039-01281702c74d,133,,"[64.7, 60.9]",3825813,2,,,,-0.7037618,,Left Foot,,,"[76.6, 50.8]",,Ground Pass,,15.608331,,,,Yannick Ferreira Carrasco,5633.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,8,Atlético Madrid,212,['ec8765e4-7357-42c6-afe7-edd5c6cebceb'],27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:27.521,Pass,
,,,,,,,,,,,,,,,1.43309,,,,,,,,,,,,3eadf8a0-f44e-4a6a-8c64-1eae38e0a574,138,,"[82.2, 49.6]",3825813,2,,,,-1.5567127,,Right Foot,,,"[82.6, 21.2]",,Low Pass,,28.402817,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,8,Atlético Madrid,212,"['6f7f5db7-ff15-423c-b13d-fda90d55e15f', 'd7c48450-7ddf-4d3a-979b-9ab1d2bb92ae']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:29.968,Pass,True
,,,,,,,,,,,,,,,0.79267,,,,,,,,,,,,4aa603e2-f213-47e9-8193-6680eb341727,141,,"[93.8, 20.5]",3825813,2,,,,0.96972257,,Left Foot,,,"[101.0, 31.0]",,Ground Pass,,12.731457,,Incomplete,,Luciano Vietto,6744.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,8,Atlético Madrid,212,"['24bd047b-17eb-45b5-9040-87ef881fbe25', 'a136354c-9a7b-4b76-a29c-1f118416cf5a']",33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:33.597,Pass,
,,,,,,,,,,,,,,,1.765702,,,,,,,,,,,,a3cc7bdb-8f56-44da-8285-b2ebf6d51bee,144,,"[106.3, 0.1]",3825813,2,,,,2.8107789,,,,,"[86.5, 6.9]",,Low Pass,,20.935139,,,,Gabriel Fernández Arenas,6384.0,,,,,Throw-in,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,9,Atlético Madrid,212,['7716ba5b-62f6-4c04-8a49-682b621c3f52'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:45.901,Pass,
,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,cbf75012-4bbc-43a6-98c1-f70cdad3b045,147,,"[86.7, 11.2]",3825813,2,,,,-0.7469556,,Right Foot,,,"[94.8, 3.7]",,Ground Pass,,11.0390215,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,9,Atlético Madrid,212,['7f0aef7b-dbac-4d1c-85cd-05e8dee2ed78'],48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:48.503,Pass,
,,,,,,,,,,,,,,,0.24422,,,,,,,,,,,,79bdbe9e-9422-4fa0-adef-a8a17217ced4,150,,"[95.2, 3.5]",3825813,2,,,,0.7328151,,Left Foot,,,"[97.2, 5.3]",,Ground Pass,,2.6907248,,Incomplete,,Yannick Ferreira Carrasco,5633.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,9,Atlético Madrid,212,"['76d7f6cd-c01d-4c13-9415-fb95f9f738a4', 'f56314ec-dadd-4a1c-aabc-38b6a69ea9a6']",50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:50.001,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,5dfb0324-375f-4357-a30c-478f2aff0d08,162,,"[77.2, 16.1]",3825813,2,,,,2.1123638,,Left Foot,,,"[69.5, 28.9]",,Ground Pass,,14.937536,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,9,Atlético Madrid,212,['19989cf6-11cf-43ae-9316-9f09b929bc9b'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:56.546,Pass,
,,,,,,,,,,,,,,,2.051926,,,,,,,,,,,,5a0df1e6-5740-4378-8346-a17eb9f9b762,165,,"[69.5, 28.9]",3825813,2,,,,-0.8531281,,Right Foot,,,"[90.8, 4.5]",,Ground Pass,,32.38904,,,,Yannick Ferreira Carrasco,5633.0,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,9,Atlético Madrid,212,['ff8e4c2f-c2c1-40dd-bd41-c01d5f386b61'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:59.607,Pass,
,,,,,,,,,,,,,,,1.785036,,,,,,,,,,,,cb0b781d-6590-4959-921f-16ddca5c05c7,169,,"[94.6, 26.5]",3825813,3,,,,1.6761978,,Right Foot,,,"[90.4, 66.2]",,Ground Pass,,39.921547,,,,Juan Francisco Torres Belén,6375.0,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,9,Atlético Madrid,212,['9aa2830f-ba87-4d09-8568-d522373c5b28'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:06.342,Pass,
,,,,,,,,,,,,,,,1.556527,,,,,,,,,,,,4a07be94-f00d-4c19-8ed3-c53f1746beba,173,,"[31.5, 0.1]",3825813,3,,,,0.09120964,,,,,"[47.9, 1.6]",,High Pass,,16.468454,,,,Celso Borges Mora,5582.0,,,,,Throw-in,1,From Throw In,Manuel Pablo García Díaz,26209.0,Left Back,10,RC Deportivo La Coruña,219,['a0c4476d-6808-44ca-86f7-7a979c538301'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:27.412,Pass,
,,,,,,,,,,,,,,,1.315126,,,,,,,,,,,,6444a415-8c3a-4681-bc04-6f2fa2d00d2a,176,,"[47.9, 1.6]",3825813,3,,,True,0.4444192,,,,,"[56.3, 5.6]",,High Pass,,9.303762,,Incomplete,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Left Center Midfield,10,RC Deportivo La Coruña,219,"['e000d6d9-b1f0-4686-a31a-0fc1fcfc0e67', 'e980afbf-53b4-4b52-9425-ac55b50fb254']",28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:28.976,Pass,True
,,,,,,,,,,,,,,,1.948086,,,,,,,,,,,,0bcd4151-a600-4de8-b31a-57dea3d610a1,179,,"[63.6, 72.8]",3825813,3,,,,-1.9017963,,Right Foot,,,"[53.6, 43.7]",,Low Pass,,30.770277,,,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,11,Atlético Madrid,212,['60b37ddc-9f61-4001-adf5-cd8a4e9a36fb'],32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:32.355,Pass,
,,,,,,,,,,,,,,,2.170194,,,,,,,,,,,,a6673339-4ede-474d-879f-7c8ecb583967,182,,"[55.6, 41.7]",3825813,3,,,,-1.4555202,,Right Foot,,,"[57.8, 22.7]",,Ground Pass,,19.126944,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,11,Atlético Madrid,212,['b8cc9d3f-946a-44f8-a2dc-dfd1e2dfc252'],35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:35.512,Pass,
,,,,,,,,,,,,,,,1.497431,,,,,,,,,,,,7e2f056d-2008-4946-92d3-b042b9a775ce,185,,"[61.8, 23.1]",3825813,3,,,,0.02651898,,Left Foot,,,"[99.5, 24.1]",,High Pass,,37.71326,,,,Yannick Ferreira Carrasco,5633.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,11,Atlético Madrid,212,['afb02ef1-2d52-44f0-98ac-9159501e0ab9'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:38.983,Pass,
,,,,,,,,,,,,,,,0.989005,,,,,,,,,,,,4a650e7b-511d-4596-8853-bc93c08b1193,193,,"[6.3, 70.2]",3825813,3,,,,-0.7949217,,Left Foot,,,"[11.5, 64.9]",,Ground Pass,,7.4249578,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,11,Atlético Madrid,212,"['1c3699c6-ee72-4659-b8e6-e3c573049e64', '6ce122cb-3aab-45fa-81f1-17b20fbdf232']",46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:46.667,Pass,True
,,,,,,,,,,,,,,,1.690501,,,,,,,,,,,,a160b50a-5a33-4741-a60c-a7ec6d424fb5,196,,"[14.8, 66.5]",3825813,3,,,,0.11732935,,Right Foot,,,"[41.1, 69.6]",,Low Pass,,26.482069,,Incomplete,,Jonathan Javier Rodríguez Portillo,26288.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,11,Atlético Madrid,212,"['37924ccb-88f9-40b1-b1a7-19f7a7951157', 'b611aeda-3d1b-42aa-8afe-fdcea21919e5']",48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:48.768,Pass,
,,,,,,,,,,,,,,,0.503954,,,,,,,,,,,,7ffb2ba4-6de6-4aaa-93eb-f0d6cc801a84,200,,"[82.4, 8.3]",3825813,3,,,,0.9938634,,Right Foot,,,"[86.5, 14.6]",,Ground Pass,,7.5166483,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,11,Atlético Madrid,212,['a2f44c92-bb88-4360-8022-7dc6c831de74'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:51.441,Pass,
,,,,,,,,,,,,,,,0.596795,,,,,,,,,,,,0f36559f-2400-4aac-b098-2490490d8fb8,203,,"[86.5, 14.6]",3825813,3,,,,-1.0014831,,Right Foot,,,"[88.1, 12.1]",,Ground Pass,,2.9681644,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,11,Atlético Madrid,212,['33e63b66-bfe3-4e00-b81c-8fd19f46c6f7'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:51.985,Pass,
,,,,,,,,,,,,,,,0.055137,,,,,,,,,,,,9cb526e4-0c02-4c9c-bbe1-1f3841289281,207,,"[84.4, 8.5]",3825813,3,,,,-0.14707835,,Left Foot,,,"[87.1, 8.1]",,Ground Pass,,2.7294688,,Incomplete,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,11,Atlético Madrid,212,"['212ff9bb-307a-400d-b4cd-86804b379aa2', '878121a1-f78c-486b-b8a1-74a2d608f0a9', 'b80d621f-a7ca-4621-aab6-e0a4ad6c8303']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:53.330,Pass,True
,,,,,,,,,,,,,,,0.959999,,,,,,,,,,,,40e3fbef-4e4e-486d-a12f-f0206b9d24ca,215,,"[97.4, 0.1]",3825813,4,,,,2.2142975,,,,,"[92.0, 7.3]",,Low Pass,,9.0,,,,Gabriel Fernández Arenas,6384.0,,,,,Throw-in,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,12,Atlético Madrid,212,['6b714a21-6c4b-47ba-bd84-7f06eb14ed43'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:05.892,Pass,
,,,,,,,,,,,,,,,0.819407,,,,,,,,,,,,3770d55d-822f-476f-a1d1-b0f7289c3445,217,,"[92.0, 7.3]",3825813,4,,,,-0.7853982,,Right Foot,,,"[95.6, 3.7]",,Ground Pass,,5.091169,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,12,Atlético Madrid,212,['07f448de-a63a-4b11-8c31-c83a6f9169b3'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:06.852,Pass,
,,,,,,,,,,,,,,,1.10932,,,,,,,,,,,,b9c5399f-2c9d-45c8-af5f-8a482f86b1bd,220,,"[95.0, 6.3]",3825813,4,,,,1.9183023,,Left Foot,,,"[90.4, 19.0]",,Ground Pass,,13.507405,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,12,Atlético Madrid,212,['bdbc7112-2448-4abd-8a07-6de6a5084384'],8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:08.378,Pass,
,,,,,,,,,,,,,,,1.445635,,,,,,,,,,,,e1c77f21-d166-4f83-8b09-87362e968a7e,227,,"[89.3, 17.6]",3825813,4,,,,-1.6661583,,Right Foot,,,"[88.2, 6.1]",,Ground Pass,,11.552489,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,12,Atlético Madrid,212,['4dd3aacd-2c87-4dd6-8a54-94e496aa6bba'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:11.263,Pass,
,,,,,,,,,,,,,,,2.729411,,,,,,,,,,,,ca9c6f2d-dcb4-4146-a3b3-5c291e203f4a,230,,"[87.5, 10.1]",3825813,4,,,,1.3697405,,Right Foot,,,"[98.2, 62.6]",,High Pass,,53.57929,,,,Juan Francisco Torres Belén,6375.0,,True,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,12,Atlético Madrid,212,['dd9ca268-c8ec-49d9-9ff1-d99911932a36'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:14.512,Pass,
,,,,,,,,,,,,,,,0.697559,,,,,,,,,,,,ca9498e3-cad0-4ae2-803f-a563c1c8f373,234,,"[97.0, 79.0]",3825813,4,,,,-2.039763,,Right Foot,,,"[93.2, 71.5]",,Ground Pass,,8.407735,,,,Antoine Griezmann,5487.0,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,12,Atlético Madrid,212,['acff7273-f858-48c5-9f0e-20ebbe252be5'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:21.674,Pass,
,,,,,,,,,,,,,,,0.959997,,,,,,,,,,,,7ae34379-e4e0-4a9c-ad5a-1a8573d65ea6,238,,"[88.1, 77.7]",3825813,4,,,,-2.3217254,,Left Foot,,,"[81.1, 70.2]",,Ground Pass,,10.259142,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,12,Atlético Madrid,212,"['09f6a3a9-0640-4c43-a196-200289aa9c1e', 'df626864-78aa-4ac7-b717-802fc450b097']",23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:23.995,Pass,True
,,,,,,,,,,,,,,,0.783826,,,,,,,,,,,,a611f648-17e8-4c8a-ace3-017d10a1175c,241,,"[82.0, 61.9]",3825813,4,,,,0.16753246,,Right Foot,,,"[95.6, 64.2]",,High Pass,,13.793115,,,,Luciano Vietto,6744.0,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,12,Atlético Madrid,212,['a002b58e-456e-4891-ae06-4d307ffac01b'],26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:26.910,Pass,
,,,,,,,,,,,,,,,4.052673,,,,,,,,,,,,8079d4aa-97b1-442f-9433-4b2a740df6b4,247,,"[27.5, 13.3]",3825813,4,,,,0.26042405,,Right Foot,,,"[97.3, 31.9]",,High Pass,,72.235725,,Incomplete,,Jonathan Javier Rodríguez Portillo,26288.0,,,Through Ball,True,,1,Regular Play,Fayçal Fajr,5724.0,Left Wing,13,RC Deportivo La Coruña,219,"['a14ee760-2c11-4242-8699-93b601a9ac83', 'ddc171a0-2e58-4343-941c-0558e6895878']",31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:31.720,Pass,
,,,,,,,,,,,,,,,1.167286,,,,,,,,,,,,e827c1d7-09e6-4452-987a-7b4f580859bd,250,,"[69.5, 42.7]",3825813,4,,,True,0.40187064,,,,,"[81.5, 47.8]",,High Pass,,13.038788,,Incomplete,,Luciano Vietto,6744.0,,,,,Recovery,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,13,RC Deportivo La Coruña,219,"['262cdc2a-c7f2-47c8-808d-e904fbd4384d', '38905328-53e2-4e40-b63b-a9e9b9030598', '7984f97f-1763-423f-b32e-ff1a201d972c']",39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:39.736,Pass,True
,,,,,,,,,,,,,,,1.479413,,,,,,,,,,,,7984f97f-1763-423f-b32e-ff1a201d972c,254,,"[38.6, 32.3]",3825813,4,,,True,-0.46660617,,,,,"[52.1, 25.5]",,High Pass,,15.115886,,,,Celso Borges Mora,5582.0,,,,,Recovery,1,Regular Play,Alejandro Arribas Garrido,6869.0,Left Center Back,13,RC Deportivo La Coruña,219,"['ae052efc-7d0d-4552-94f2-ada789b17174', 'b535d326-b4bb-4e0e-84f2-d3c77cf8685f', 'e827c1d7-09e6-4452-987a-7b4f580859bd']",40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:40.903,Pass,True
,,,,,,,,,,,,,,,0.963833,,,,,,,,,,,,387c3b04-2cd6-4839-b0e8-bc444223f564,256,,"[52.1, 25.5]",3825813,4,,,,0.9871605,,Right Foot,,,"[59.1, 36.1]",,Low Pass,,12.702756,,Incomplete,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,13,RC Deportivo La Coruña,219,"['630a3d09-3d32-446b-985b-a84574a400a2', '91cedc7b-a75f-44cd-906a-3938b2f41c0d']",42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:42.382,Pass,
,,,,,,,,,,,,,,,0.560051,,,,,,,,,,,,630a3d09-3d32-446b-985b-a84574a400a2,258,,"[61.0, 44.0]",3825813,4,,,,0.5624979,,Right Foot,,,"[65.6, 46.9]",,Low Pass,,5.4378304,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,14,Atlético Madrid,212,"['387c3b04-2cd6-4839-b0e8-bc444223f564', '73c114a5-e82f-4872-bd4f-f8ef72922e3e']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:43.346,Pass,
,,,,,,,,,,,,,,,2.799997,,,,,,,,,,,,e5580e82-820d-4806-9b21-f86cb3279206,261,,"[63.8, 55.3]",3825813,4,,,,1.8525681,,Left Foot,,,"[57.2, 78.1]",,Ground Pass,,23.736048,,,,Juan Francisco Torres Belén,6375.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,14,Atlético Madrid,212,['22aaf5cc-417e-4ceb-aed5-1d4eea092fdc'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:45.780,Pass,
,,,,,,,,,,,,,,,0.935587,,,,,,,,,,,,d7f4c32e-3f0c-45fb-99de-8783b657ba23,264,,"[59.2, 78.1]",3825813,4,,,,-1.8313987,,Right Foot,,,"[57.6, 72.1]",,Ground Pass,,6.20967,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,14,Atlético Madrid,212,['3a1438a0-61a7-445a-81ba-cb93d340c159'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:49.904,Pass,
,,,,,,,,,,,,,,,2.789691,,,,,,,,,,,,996e6920-86ef-4d0f-b737-cbe3fb1c3690,267,,"[62.5, 65.7]",3825813,4,,,,-1.1795255,,Left Foot,,,"[87.5, 5.1]",,High Pass,,65.55425,,,,Filipe Luís Kasmirski,6320.0,,True,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,14,Atlético Madrid,212,['16b01bed-df1a-48cd-aeec-d8400d8071eb'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:52.670,Pass,
,,,,,,,,,,,,,,,1.532782,,,,,,,,,,,,75c5685a-8e8d-4a2d-9604-a8176514daf0,270,,"[102.1, 8.5]",3825813,4,,,,1.3189642,,Left Foot,True,,"[111.8, 46.2]",,High Pass,,38.927883,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['07934397-9a7c-444c-9f0c-2acc97cfb817', 'fdf972a4-7214-4ad1-ad12-5b7d6eecc8bf']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:58.965,Pass,
,,,,,,,,,,,,,,,3.470929,,,,,,,,,,,,cbc10c90-6654-4727-b4d9-951079e8638a,276,,"[10.7, 50.7]",3825813,5,,,,-0.8927232,,Right Foot,,,"[40.1, 14.2]",,Ground Pass,,46.868008,,,,Manuel Pablo García Díaz,26209.0,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,15,RC Deportivo La Coruña,219,['b691485a-e778-46af-9528-0b85fb41002b'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:20.802,Pass,
,,,,,,,,,,,,,,,2.208858,,,,,,,,,,,,c8c66a94-b87a-43c5-a926-3d67597c2bc2,279,,"[41.7, 13.9]",3825813,5,,,,-0.57076293,,Right Foot,,,"[59.3, 2.6]",,Ground Pass,,20.915306,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Manuel Pablo García Díaz,26209.0,Left Back,15,RC Deportivo La Coruña,219,['20effbea-5dd4-48ce-a644-e6d27e5f8025'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:25.097,Pass,
