bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3e7667-f0c9-48da-be20-4757243fed51,17,,"[50.4, 71.1]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,3,Valencia,207,['cefa82ca-962f-4d56-b559-8f4e2ff5d6e5'],28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:28.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8960f7e2-dd55-40af-b309-cd65ccb05a0f,20,,"[41.5, 55.8]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,3,Valencia,207,['367dc687-8d1a-4a30-a386-d858c40cdad3'],30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:30.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c7d8be7-515e-4522-9cd7-698d13ca7cd2,23,,"[34.2, 24.4]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,3,Valencia,207,['c16430ea-01af-41f5-8cc8-9428a1b3bf9e'],34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:34.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13bc02a6-4517-4636-95d5-0e3e668b386c,26,,"[49.8, 4.2]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,3,Valencia,207,['d04cd67c-1b31-4c8d-8e7f-01eac5a2e4eb'],37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:37.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32cfa9b6-bb2b-467a-ad41-a057920344bb,29,,"[54.3, 12.2]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,3,Valencia,207,['17198cde-04a6-41a4-93f8-c5b5f814ae5a'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:38.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553d86b-dff8-42c9-bee9-5fcf530ce359,32,,"[50.9, 3.3]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,3,Valencia,207,['22692402-cf48-44d7-b922-8247b3eb2754'],39,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:39.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950c3e27-52bc-4365-9c54-60256c972097,35,,"[45.9, 8.5]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,3,Valencia,207,['4af0ad08-2297-4909-954f-bfedc9bf3e72'],42,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:42.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfee225a-68d1-4939-8ff8-4dbfda034207,39,,"[48.2, 21.4]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,3,Valencia,207,['70a780e0-9195-4773-aa34-d4a0b9566542'],45,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:45.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87da0bf8-6888-46e0-aca0-1a58597846e4,43,,"[70.1, 72.8]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,3,Valencia,207,['7d71c00e-0135-45bc-b551-976050153fa5'],52,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:52.627,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924f4a31-f5ae-4cf2-b5d1-0b9069115206,46,,"[102.8, 67.2]",3825772,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,3,Valencia,207,['4ac354da-b1fd-4459-9b1c-2aa7d285da70'],55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:55.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d870f2a-2d56-4086-8b9e-587106318287,49,,"[116.4, 72.5]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,4,Valencia,207,['b9a750fd-01fd-48a8-99ef-868fb8c3f680'],0,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:00.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb20bf8-4e26-4599-bff5-63087df8891e,51,,"[105.1, 76.1]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,4,Valencia,207,['af01169c-cda3-4fb8-9a39-c9f954abf100'],3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:03.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b10eb9-e27b-4f49-b260-8133baafba69,57,,"[113.1, 29.9]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,5,Valencia,207,['b73826e3-3cb2-4e8b-9001-0375f6754f37'],35,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:35.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93ccbc83-eedd-4c05-9c13-1d0e1f395a72,59,,"[102.9, 11.1]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,5,Valencia,207,['e11a342b-b6a7-423e-8353-33f6bca1c60d'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:38.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa78a27-056c-4802-8c22-06293658c9e2,70,,"[85.1, 5.0]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,5,Valencia,207,['59570b9e-549f-47c7-8549-44cc7582345f'],46,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:46.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e32cb2a8-56ea-4f2c-a9a4-dd2c36c6823c,73,,"[96.8, 3.0]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,5,Valencia,207,['56dd71fa-9d3b-4b15-89e1-25490c6706ad'],48,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:48.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a3c539-6f5b-4e23-b2ad-324204d3313d,76,,"[104.2, 13.6]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,5,Valencia,207,['6997ab8b-78f5-4667-a765-5a9519364525'],49,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:49.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9b60b3-1082-4b64-9640-36b61c2ffd81,82,,"[97.3, 8.1]",3825772,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,6,Valencia,207,['7c728d53-e25a-4aa6-b578-e69cdc4add4a'],59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:59.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838060f-2d00-44fd-96f3-2a51e4c92de2,86,,"[80.6, 15.5]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,6,Valencia,207,"['8d62c045-31bf-479f-a882-9898b3daad0a', 'e9b26152-a2ff-4128-9c4a-aaf515f588d5']",4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:04.802,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ec8b3a-738f-4c52-a0ce-92feb3294494,89,,"[38.7, 14.9]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,6,Valencia,207,['b5508ccc-2f14-40e9-99e1-8da35a626ad7'],9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:09.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f399109b-e429-4269-86b9-5d628739f288,92,,"[50.3, 6.9]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,6,Valencia,207,['1400c140-14fa-46ca-8c44-ef66615832ac'],12,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:12.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16bb19bc-357c-45b8-b298-ca3f085775ea,95,,"[77.8, 2.4]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,6,Valencia,207,['e35a465e-a380-403c-9823-9da6138f3957'],14,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:14.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724b33fd-eb64-4872-9eed-538824a63606,105,,"[55.7, 21.3]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,6,Valencia,207,['c21f4e8f-5ea1-4d6b-b96b-6cc81cb6fa74'],25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:25.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00d6244f-55c2-47f1-8468-32c8ec70da5a,108,,"[56.5, 5.0]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,6,Valencia,207,['d5573dea-00dd-4e02-82b9-9aa6f19a38d4'],27,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:27.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b28949f-5ecd-4b8e-a44b-6347355817ea,111,,"[78.7, 1.6]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,6,Valencia,207,['8b15e65e-e277-46e7-b306-19a2563e7290'],30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:30.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b7a0a2-eb7a-4593-87de-d97ad8f44995,115,,"[98.1, 28.6]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,6,Valencia,207,['c580e478-4bdb-488e-861e-94a62f6fee3e'],36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:36.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964c46b1-ec12-4d2a-ad58-13866ca791d9,117,,"[105.3, 22.5]",3825772,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,6,Valencia,207,['952777c9-3e37-46ed-96a6-28f5b5dd0be7'],36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:36.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87c8d95c-44a2-4511-b96c-9d85288c50b8,125,,"[102.0, 6.9]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,7,Valencia,207,"['25d0f114-f282-46fb-be5e-78ea22b3c9a2', 'ed7294f0-173f-42b3-b2df-137bed527136']",22,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:22.357,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89851e4d-9282-45b8-8525-f083847a32ff,129,,"[102.6, 3.8]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,7,Valencia,207,['7fca669e-205b-4870-b703-1012d060cccc'],23,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:23.674,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f192c5-a274-4215-87e8-00b8e5f7eace,132,,"[106.5, 5.5]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,7,Valencia,207,['9bb1e3f1-5692-4833-9581-4da49d725e53'],25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:25.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe0723e-7452-461e-9654-31895a528f02,136,,"[105.1, 8.5]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,9,Valencia,207,['d0e15e43-a0e7-4cf8-9625-175778069ab5'],44,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:44.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d812d60d-1996-4e06-b379-6e25663e1369,139,,"[115.1, 27.0]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Center Forward,9,Valencia,207,['0d854b3b-4975-4736-94b0-13b78a7d3dad'],47,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:47.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578938c4-f964-4b27-9cf1-0c7804785d6e,146,,"[41.7, 64.8]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamadou Sylla Diallo,23924.0,Left Center Forward,9,Valencia,207,"['337968f9-79b2-4f29-a730-53241ae41f84', '3c23a744-2a99-4ed4-a366-e5b65804aa00']",53,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:53.695,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca468463-8fee-4eb7-9279-657f193ee13d,153,,"[75.1, 7.2]",3825772,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,9,Valencia,207,"['4a186c53-470b-4bfa-a47d-fd9bc7dfc806', 'aabedcaf-54fa-46eb-b389-078036dff663']",57,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:57.070,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a2391bb-b94d-42fe-8741-7e7f5d86b733,158,,"[91.8, 6.9]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,10,Valencia,207,['08d637aa-129a-4451-88ee-a176627e875b'],5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:05.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534c23ad-ce70-49a7-87e4-d0bfea76eeaf,161,,"[98.6, 1.9]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,10,Valencia,207,['e15c0f46-d853-47d2-9285-2dfcc2953907'],7,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:07.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565baebc-7429-40b1-b3fb-24f7246d34d2,164,,"[87.8, 5.2]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,10,Valencia,207,['72e02922-e775-463c-9eca-a2f80a271185'],8,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:08.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39ff98a1-5135-4b68-b974-fc593e61213e,167,,"[94.7, 2.5]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,10,Valencia,207,['d8333367-4f6d-49c6-8f5c-884283aae83d'],10,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:10.252,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc8a1ff-0d00-4295-a62e-ad7ec7b64354,170,,"[98.9, 7.8]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,10,Valencia,207,['a37e6669-d6d9-419c-8cb7-81c81f5f6a32'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:11.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8469e550-c6fb-4286-b9f4-0addc1979673,173,,"[23.4, 76.2]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,11,Espanyol,214,['f89c7643-5e3f-4a3e-b1e2-cfe2affe96c2'],13,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:13.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a64d5ca3-35e4-4e24-a50a-4c75a7c46b69,177,,"[45.9, 76.8]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,11,Espanyol,214,"['67c54550-4901-4e0c-89e0-61947e8b8307', 'ebe9f54e-d0ae-4dec-b38d-d0f59068566b']",16,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:16.750,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8907b14-d25b-4bd2-988e-c8aaa920ddcb,189,,"[95.9, 18.4]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Franco Alviz,6624.0,Left Midfield,11,Espanyol,214,['92e93375-e68d-4d07-aa10-34998af86875'],26,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:26.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22a76e98-224e-4bd2-893c-f4b910a90df5,196,,"[110.1, 33.1]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abraham González Casanova,27148.0,Left Defensive Midfield,11,Espanyol,214,['f7f7236f-3bd8-4ca6-9e6f-9424adddc171'],31,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:31.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f13b927a-4231-48d6-8b75-8b1909c527dc,199,,"[112.6, 42.6]",3825772,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,11,Espanyol,214,['9294329d-6b4a-4dad-9017-8dfcd839366a'],31,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:31.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5cdbf7-b9d0-48c0-80bc-745973742c10,206,,"[16.1, 21.6]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aymen Abdennour,4406.0,Left Center Back,12,Valencia,207,['ca2e2ac7-fea7-4d8e-bc12-49296c725f9d'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:11.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99043274-e303-4bb5-a88d-de239b420c3a,209,,"[37.6, 18.3]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,12,Valencia,207,['582a2b4d-fe6e-4138-8c34-a5818fa992fe'],14,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:14.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4be0c5b-3198-4e17-9679-5b30ebd28004,212,,"[47.8, 35.2]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,12,Valencia,207,['9fffd027-6567-465b-b4b0-c62cd3ae3239'],17,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:17.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38afd540-f381-47a5-a217-6aa95e9b2d23,218,,"[57.2, 26.4]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['9930c4f1-c925-41f2-9ca3-89f46343ca07'],26,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:26.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e04589-6cec-4806-a314-27316e1f37eb,220,,"[76.5, 39.2]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,13,Valencia,207,['37325837-91aa-44aa-a348-1dfae5020002'],29,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:29.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a45f0601-add0-4f3e-8827-cd3b301334c0,224,,"[50.3, 30.1]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Franco Alviz,6624.0,Left Midfield,13,Valencia,207,['99429436-8ad1-4a89-9123-64b8a55a814f'],30,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:30.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71204593-198a-4152-b5bf-5a65b5242afc,231,,"[24.2, 48.3]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,13,Valencia,207,['c0a34828-071e-4ae5-b81f-d0739abd3f0a'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:38.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b2273a7-2ed8-4582-a6c6-49506a722cc0,233,,"[19.7, 52.2]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,13,Valencia,207,['08c6ac6a-ce98-4e43-97d8-ca2445b6e502'],40,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:40.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0790969d-0735-4b36-889b-ccd30e03bab1,236,,"[34.8, 43.5]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['c2faefb4-2c50-4426-8e7a-904b6ef6341b'],42,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:42.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bb1d7c9-0b3b-4f08-b72d-890fa93de9c8,239,,"[68.7, 63.1]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,13,Valencia,207,['855fd096-9054-4020-95e1-189d19cd0833'],45,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:45.082,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c5d7e11-58c0-4177-85fb-7c1075e14872,243,,"[101.2, 64.9]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,13,Valencia,207,['e3d29fdf-85f9-4c14-8d37-8065a0af627d'],50,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:50.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a59e018-8df5-48e0-9376-df652f1a111b,248,,"[77.0, 61.1]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['6abbf0b0-fb2f-484f-b4a8-8809a4d74518'],55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:55.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73412d59-6e97-446d-8424-a82f1a0e941b,251,,"[92.3, 69.9]",3825772,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,13,Valencia,207,['b3a90ed3-6b7d-47f0-9e64-813a81cbd09a'],58,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:58.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61533549-ad31-46d4-8951-7abf7af34871,256,,"[58.4, 54.5]",3825772,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,13,Valencia,207,['0e32b753-c47f-4030-9203-fda3e4009636'],5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:05.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fee902b-5421-44a4-96ea-09f50fc47b68,259,,"[57.0, 34.4]",3825772,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,13,Valencia,207,['5cf61e5e-3a4f-4058-882e-e7a67bda91b8'],7,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:07.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c47182f-986a-4c20-a22b-1f8238a8e4ed,262,,"[64.2, 9.5]",3825772,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,13,Valencia,207,['6600275b-951a-4f4c-8cb7-ba9760cf4859'],10,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:10.398,Ball Receipt*,
