ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.362776,,,,,,,,,,,,6d50185d-0bf1-4628-9807-cb98ffd71c3e,2226,,"[114.4, 58.6]",3825797,52,,,,,-1.3981148,fe4a8cb5-bf2c-460b-86d9-bfde1a1388d6,Right Foot,True,,,"[117.4, 41.4]",True,High Pass,,17.459667,,Aritz Aduriz Zubeldia,6394.0,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,102,Athletic Club,215,['3303809d-8e10-48bd-886c-d7ccdf2a8266'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:08.128,Pass,
,,,,,,,,,,,,,,1.54203,,,,,,,,,,,,991907a2-22cd-48bf-b3d4-097bbd303fdc,2230,,"[60.0, 40.0]",3825797,53,,,,,-2.645941,,Right Foot,,,,"[39.1, 28.7]",,Ground Pass,,23.759209,,Fernando Navarro i Corbacho,6913.0,,,,,Kick Off,2,From Kick Off,Fayçal Fajr,5724.0,Right Wing,103,RC Deportivo La Coruña,219,['fe709e3b-25a8-46f8-854e-932929eb2869'],10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:10.565,Pass,
,,,,,,,,,,,,,,2.873255,,,,,,,,,,,,96d786d8-4cca-4ae0-bcbd-f5863dd0b088,2233,,"[44.7, 30.6]",3825797,53,,,,,0.7279614,,Left Foot,,,,"[87.0, 68.3]",,High Pass,,56.66198,,Oriol Riera Magem,27243.0,,,,,,2,From Kick Off,Fernando Navarro i Corbacho,6913.0,Left Center Back,103,RC Deportivo La Coruña,219,['d0b4112b-983a-4601-a2be-8e277ff2ec88'],14,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:14.502,Pass,
,,,,,,,,,,,,,,0.97383,,,,,,,,,,,,cddf5c0c-631b-432a-9e8e-3f2d91405ab2,2237,,"[85.4, 66.4]",3825797,53,,,,,-2.10607,,Right Foot,,,,"[80.3, 57.8]",,Ground Pass,,9.9985,,Pedro Mosquera Parada,6733.0,,,,,,2,From Kick Off,Oriol Riera Magem,27243.0,Center Forward,103,RC Deportivo La Coruña,219,['fc8f3a26-94a4-4819-82b1-e78043792902'],18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:18.980,Pass,
,,,,,,,,,,,,,,2.18565,,,,,,,,,,,,8b191a10-b04a-464a-9ac9-01a2ec09e0e1,2240,,"[80.3, 57.8]",3825797,53,,,,,0.5465244,,Left Foot,,,,"[104.3, 72.4]",,High Pass,,28.091991,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,From Kick Off,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,103,RC Deportivo La Coruña,219,['f6cedb0d-64c7-441c-b4ef-f72bf82816ed'],20,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:20.909,Pass,
,,,,,,,,,,,,,,1.237255,,,,,,,,,,,,27aeb296-ffe7-4200-b5ab-a2dd906fbde4,2244,,"[104.5, 72.4]",3825797,53,,,,,-1.4024446,,Right Foot,True,,,"[108.8, 47.1]",,High Pass,,25.662813,Incomplete,Lucas Pérez Martínez,6732.0,,,,,,2,From Kick Off,Juan Francisco Moreno Fuertes,6738.0,Right Wing Back,103,RC Deportivo La Coruña,219,"['3661419e-e4a4-4d5f-9db4-2e86b287a426', '47cb96cd-a3ed-412d-a7e8-4bda9fb561db', 'ffdc9b3c-51dd-44e2-b3ad-5343593efcfc']",23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:23.870,Pass,True
,,,,,,,,,,,,,,1.333239,,,,,,,,,,,,c5403bea-1947-4bd4-893f-4308041debd7,2247,,"[120.0, 80.0]",3825797,53,,,,,-1.6748495,,Left Foot,,,,"[116.7, 48.4]",,Low Pass,True,31.771843,Incomplete,Oriol Riera Magem,27243.0,,,Inswinging,,Corner,2,From Corner,Lucas Pérez Martínez,6732.0,Left Wing,104,RC Deportivo La Coruña,219,"['057368d0-4974-4ad1-b29c-ff6094ed66ba', '33ab42af-accd-405d-8fbf-f9caef48a972']",50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:50.074,Pass,
,,,,,,,,,,,,,,2.19691,,,,,,,,,,,,a1b0ea62-2e76-417e-b94d-a93ff6d4bbb2,2251,,"[83.8, 73.5]",3825797,53,,,,,-2.5743177,,Left Foot,,,,"[60.1, 58.4]",,Ground Pass,,28.1016,,Fernando Navarro i Corbacho,6913.0,,,,,Recovery,2,From Corner,Fayçal Fajr,5724.0,Right Wing,104,RC Deportivo La Coruña,219,['b465f13e-fb5f-42f3-8413-12ee0cb7e858'],55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:55.376,Pass,
,,,,,,,,,,,,,,3.27851,,,,,,,,,,,,4206433c-8429-4077-bb98-9886ba326d74,2254,,"[63.6, 52.4]",3825797,53,,,,,-0.72059226,,Left Foot,,,,"[99.7, 20.7]",,High Pass,,48.04269,Incomplete,Federico Nicolás Cartabia,6728.0,,,,,,2,From Corner,Fernando Navarro i Corbacho,6913.0,Left Center Back,104,RC Deportivo La Coruña,219,"['8c32fb7c-26d1-4d9b-b641-9e36e90248da', 'd07b716a-6a02-4e8d-b984-67fe274eeeb3']",59,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:59.090,Pass,
,,,,,,,,,,,,,,1.32811,,,,,,,,,,,,8c32fb7c-26d1-4d9b-b641-9e36e90248da,2256,,"[20.4, 59.4]",3825797,54,,,,,0.1065136,,Head,,,,"[36.3, 61.1]",,High Pass,,15.9906225,Incomplete,,,,,,,Recovery,2,From Corner,Óscar de Marcos Arana,6649.0,Right Back,104,RC Deportivo La Coruña,219,"['4206433c-8429-4077-bb98-9886ba326d74', '4b5b090b-5ce9-422d-8108-67fb94b2485f']",2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:02.369,Pass,
,,,,,,,,,,,,,,2.155584,,,,,,,,,,,,4b5b090b-5ce9-422d-8108-67fb94b2485f,2257,,"[83.8, 19.0]",3825797,54,,,,,-1.8813114,,Head,,,,"[79.5, 5.6]",,High Pass,,14.073024,,Federico Nicolás Cartabia,6728.0,,,,,Recovery,2,From Corner,Celso Borges Mora,5582.0,Left Defensive Midfield,104,RC Deportivo La Coruña,219,"['1a3856a8-662b-4e17-9ea3-9a4d5f7f2090', '8c32fb7c-26d1-4d9b-b641-9e36e90248da']",3,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:03.697,Pass,
,,,,,,,,,,,,,,1.477938,,,,,,,,,,,,7e073e7b-e3d3-4026-90f8-6f7f05e63788,2260,,"[78.4, 5.6]",3825797,54,,,,,2.7301364,,Right Foot,,,,"[67.4, 10.4]",,Ground Pass,,12.001667,,Pedro Mosquera Parada,6733.0,,,,,,2,From Corner,Federico Nicolás Cartabia,6728.0,Left Wing Back,104,RC Deportivo La Coruña,219,['36b03ce8-b28c-4958-8612-af6525177afd'],5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:05.861,Pass,
,,,,,,,,,,,,,,2.396491,,,,,,,,,,,,ecfab36c-98de-4d4d-a459-7b84ac6a84f9,2263,,"[67.4, 10.4]",3825797,54,,,,,0.0,,Left Foot,,,,"[100.0, 10.4]",,High Pass,,32.6,Incomplete,Lucas Pérez Martínez,6732.0,,,,,,2,From Corner,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,104,RC Deportivo La Coruña,219,"['97df5e21-0c17-4bb4-a932-6964a681587f', 'bd31cb11-dbd3-4021-92a9-2ad6f64c65af']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:07.547,Pass,
,,,,,,,,,,,,,,1.882852,,,,,,,,,,,,b36c94c4-a21d-4364-8922-59cd5f02e50d,2267,,"[25.5, 76.1]",3825797,54,,,,,-0.6052175,,Right Foot,,,,"[41.4, 65.1]",,Ground Pass,,19.334167,,Beñat Etxebarria Urkiaga,6396.0,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,105,Athletic Club,215,['55818c4f-7b16-4baa-ac47-4ee30785d82f'],11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:11.611,Pass,
,,,,,,,,,,,,,,3.985789,,,,,,,,,,,,d8c65c5c-e6f7-4aa3-93ae-3404e892cc1c,2271,,"[51.4, 57.6]",3825797,54,,,,,-0.55803615,,Right Foot,,,,"[99.3, 27.7]",,High Pass,,56.466095,Incomplete,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,105,Athletic Club,215,"['81bd7c57-b36e-434f-86c6-5d20fd60f8a0', 'e50ff1ec-ca0f-4b19-a3e8-c725b675d869']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:14.916,Pass,True
,,,,,,,,,,,,,,1.453324,,,,,,,,,,,,2458602e-7aab-4e39-b553-d438976ccb67,2275,,"[56.8, 13.1]",3825797,54,,,,,2.4751947,,Right Foot,,,,"[46.5, 21.2]",,Ground Pass,,13.103435,,Aymeric Laporte,4353.0,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,105,Athletic Club,215,['32b66c1d-fa0f-4f88-a6d8-c6315c550af7'],23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:23.834,Pass,
,,,,,,,,,,,,,,1.11058,,,,,,,,,,,,77c9a905-e015-45ac-95bb-6f9a5f0b828f,2277,,"[46.5, 21.2]",3825797,54,,,,,-0.84485185,,Right Foot,,,,"[54.4, 12.3]",,Ground Pass,,11.90042,,Íñigo Lekue Martínez,6392.0,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,105,Athletic Club,215,['5646d826-b160-467b-9523-5fd3316596ba'],25,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:25.288,Pass,
,,,,,,,,,,,,,,0.668315,,,,,,,,,,,,3944dc2b-2831-4ed0-a33a-b88beb88d5b1,2280,,"[69.2, 13.7]",3825797,54,,,,,-0.47569522,,Right Foot,,,,"[82.4, 6.9]",,Ground Pass,,14.848569,,Iker Muniain Goñi,6842.0,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,105,Athletic Club,215,['4a05427f-4712-488b-9049-730acb0a5d46'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:29.958,Pass,
,,,,,,,,,,,,,,0.763733,,,,,,,,,,,,82750e5c-f69f-4de1-a372-3df8844c0ec7,2283,,"[82.4, 6.9]",3825797,54,,,,,1.3690339,,Right Foot,,,,"[85.1, 20.1]",,Ground Pass,,13.473307,,Raúl García Escudero,6391.0,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,105,Athletic Club,215,['65355f0d-f37f-4c9f-bd09-3661b7142f09'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:32.494,Pass,
,,,,,,,,,,,,,,1.963538,,,,,,,,,,,,e4cbc760-7fb1-4a82-833b-944747b83a1f,2290,,"[18.3, 57.8]",3825797,54,,,,,-2.4725497,,Right Foot,,,,"[5.4, 47.6]",,Ground Pass,,16.445364,,Stipe Pletikosa,20086.0,,,,,Recovery,2,Regular Play,Alberto Lopo García,26107.0,Center Back,106,RC Deportivo La Coruña,219,"['23218552-e07b-4bd2-887a-662d5c24659f', '856a48bd-b67d-480c-86ed-5304665262b3']",35,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:35.926,Pass,True
,,,,,,,,,,,,,,2.026599,,,,,,,,,,,,9a3fa01d-442f-40e7-a087-72a5445adf91,2293,,"[6.2, 47.3]",3825797,54,,,,,0.4985865,,Right Foot,,,,"[52.3, 72.4]",,High Pass,,52.49019,,Oriol Riera Magem,27243.0,,,,,,2,Regular Play,Stipe Pletikosa,20086.0,Goalkeeper,106,RC Deportivo La Coruña,219,['a85e163d-4ec6-4d4f-8ac6-698d446a5580'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:38.218,Pass,
,,,,,,,,,,,,,,0.112179,,,,,,,,,,,,0d72263a-4212-47fa-95e0-cb6e6fa2e430,2297,,"[52.0, 72.9]",3825797,54,,,,,-0.60916346,,Right Foot,,,,"[56.3, 69.9]",,Ground Pass,,5.2430906,Incomplete,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Center Forward,106,RC Deportivo La Coruña,219,"['5ba3e296-f759-4db0-ad07-921cefe1257a', '76c21e7e-2b9c-466f-8100-ba013e5b3cac', 'cbad99c5-50c2-472f-887f-54c311b77845']",42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:42.524,Pass,True
,,,,,,,,,,,,,,0.677349,,,,,,,,,,,,bd94fc6f-f9fc-494d-aa73-685cdad8fabb,2302,,"[58.4, 16.6]",3825797,54,,,,,-0.15762194,,Right Foot,,,,"[73.5, 14.2]",,Ground Pass,,15.289539,,Markel Susaeta Laskurain,6390.0,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,107,Athletic Club,215,['daa39716-463c-457e-95a9-b279ce57af2c'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:45.143,Pass,
,,,,,,,,,,,,,,0.936547,,,,,,,,,,,,80139b9f-c3e9-4536-a0c3-5b59a353d6f8,2308,,"[73.5, 14.2]",3825797,55,,,,,3.0835185,,Right Foot,,,,"[64.9, 14.7]",,Ground Pass,,8.614523,,Aymeric Laporte,4353.0,,,,,Free Kick,2,From Free Kick,Iker Muniain Goñi,6842.0,Left Wing,108,Athletic Club,215,['6e6f55dc-ac01-4d73-829e-b0bb33313be0'],2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:02.818,Pass,
,,,,,,,,,,,,,,1.437893,,,,,,,,,,,,a0e98c46-3bb9-45de-873f-d9faacdc292e,2311,,"[64.9, 14.7]",3825797,55,,,,,-0.8581174,,Right Foot,,,,"[71.9, 6.6]",,Ground Pass,,10.705606,,Íñigo Lekue Martínez,6392.0,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,108,Athletic Club,215,['ec76c612-10a5-42c8-98a8-e45cfcdc98c6'],4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:04.354,Pass,
,,,,,,,,,,,,,,1.479877,,,,,,,,,,,,54088761-2092-4eea-850e-5cea0faec729,2314,,"[70.8, 8.5]",3825797,55,,,,,3.001668,,Right Foot,,,,"[49.5, 11.5]",,Ground Pass,,21.510231,,Aymeric Laporte,4353.0,,,,,,2,From Free Kick,Íñigo Lekue Martínez,6392.0,Left Back,108,Athletic Club,215,['8c501632-3a7c-4f7f-bba9-0dc3a79beeab'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:08.297,Pass,
,,,,,,,,,,,,,,1.988507,,,,,,,,,,,,137b923f-8fa7-4032-9702-f97145ef9880,2317,,"[44.9, 13.4]",3825797,55,,,,,2.5030003,,Left Foot,,,,"[22.0, 30.4]",,Ground Pass,,28.520344,,Gorka Iraizoz Moreno,6576.0,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,108,Athletic Club,215,['ee30a732-8e37-4997-91f1-1170c8cad6d8'],10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:10.823,Pass,
,,,,,,,,,,,,,,2.66301,,,,,,,,,,,,89d6b7cf-109b-4920-8e71-15142e3d64d9,2320,,"[24.2, 53.5]",3825797,55,,,,,0.2672591,,Right Foot,,,,"[74.6, 67.3]",,High Pass,,52.255142,,Aritz Aduriz Zubeldia,6394.0,,,,,,2,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,108,Athletic Club,215,['bf7a70b4-6aa9-4d5f-b78c-11fe1ca88980'],17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:17.912,Pass,
,,,,,,,,,,,,,,0.59111,,,,,,,,,,,,acddf93c-e757-4b78-84e5-bdb19e84654b,2325,,"[50.4, 9.3]",3825797,55,,,,,1.714535,,Left Foot,,,,"[49.3, 16.9]",,Ground Pass,,7.6791925,,Celso Borges Mora,5582.0,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Left Wing Back,109,RC Deportivo La Coruña,219,['c06ee474-da0f-441a-a0a1-0c4aea7231bb'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:22.725,Pass,
,,,,,,,,,,,,,,0.808191,,,,,,,,,,,,5f3350f8-b140-4d15-be1a-1e0f9781336c,2328,,"[49.3, 16.9]",3825797,55,,,,,-1.1821069,,Left Foot,,,,"[53.6, 6.4]",,Ground Pass,,11.346365,,Federico Nicolás Cartabia,6728.0,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,109,RC Deportivo La Coruña,219,['b1fb1d3d-0e42-4591-a903-a3f17ebd9a39'],24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:24.019,Pass,
,,,,,,,,,,,,,,1.788286,,,,,,,,,,,,138d28e2-9ab8-45ac-88c9-d6d6fc5d5edd,2330,,"[53.6, 6.4]",3825797,55,,True,,,1.3516033,,Right Foot,,,,"[67.1, 67.0]",,High Pass,,62.085506,,Juan Francisco Moreno Fuertes,6738.0,,True,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Left Wing Back,109,RC Deportivo La Coruña,219,['4678b31d-5854-4718-a1a8-ef790535d69c'],30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:30.458,Pass,
,,,,,,,,,,,,,,1.556458,,,,,,,,,,,,a9951b29-77d5-4a24-877a-84eb7a1400f3,2332,,"[69.0, 71.3]",3825797,55,,,,,-0.63210386,,Right Foot,,,,"[95.9, 51.6]",,Ground Pass,,33.342167,Incomplete,Oriol Riera Magem,27243.0,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Wing Back,109,RC Deportivo La Coruña,219,"['97f8a31a-dc19-4aa0-8288-6e284caf48ad', 'cf6b6822-0c02-4e95-8c50-b2d3e0f2262d']",32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:32.818,Pass,
,,,,,,,,True,,,,,,1.578208,,,,,,,,,,,,cf6b6822-0c02-4e95-8c50-b2d3e0f2262d,2335,,"[24.2, 28.5]",3825797,55,,,,,-0.9910385,,Left Foot,,,,"[37.1, 8.8]",,Low Pass,,23.547823,,Íñigo Lekue Martínez,6392.0,,,,,Interception,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,110,Athletic Club,215,"['197bc3ad-f5ad-4786-bd42-53b80b35d9ce', 'a9951b29-77d5-4a24-877a-84eb7a1400f3', 'f2b086bd-246a-4399-9813-9689ce0917e7']",34,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:34.374,Pass,True
,,,,,,,,,,,,,,0.186375,,,,,,,,,,,,1d9f8d81-46f1-40b5-b171-dd5fe088eb31,2339,,"[30.9, 11.0]",3825797,55,,,,,2.3561945,,Right Foot,,,,"[26.6, 15.3]",,Ground Pass,,6.081118,Incomplete,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,110,Athletic Club,215,['90ce6961-e6cf-4a0a-a8f7-327e4df4d143'],38,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:38.062,Pass,
,,,,,,,,,,,,,,0.951901,,,,,,,,,,,,982a70d3-110a-4739-85b3-269554f82180,2343,,"[38.2, 0.1]",3825797,57,,True,,,1.0793781,,,,,,"[42.0, 7.2]",,Low Pass,,8.05295,,Iker Muniain Goñi,6842.0,,,,,Throw-in,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,111,Athletic Club,215,['52a1138a-94a5-4f4b-b2b6-7946c2be98e1'],12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:12.130,Pass,
,,,,,,,,,,,,,,0.510074,,,,,,,,,,,,1723e79e-8b75-42ef-858a-4d6b2202dee3,2346,,"[42.0, 7.2]",3825797,57,,,,,-2.4733033,,Right Foot,,,,"[38.2, 4.2]",,Ground Pass,,4.8414874,,Íñigo Lekue Martínez,6392.0,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,111,Athletic Club,215,"['1736c29f-0496-4ec1-a2f1-e47f67d95ead', '77960010-e37c-4668-9387-c9312f48f982']",13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:13.607,Pass,True
,,,,,,,,,,,,,,0.730858,,,,,,,,,,,,1b46d2ff-b5b6-4663-b564-33abc922c2c8,2349,,"[55.7, 8.5]",3825797,57,,,,,-0.12283524,,Right Foot,,,,"[63.8, 7.5]",,Ground Pass,,8.161495,,Raúl García Escudero,6391.0,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,111,Athletic Club,215,['dd8a7a6a-73bc-49b0-84d4-9bb2341f93fe'],17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:17.224,Pass,
,,,,,,,,,,,,,,1.172807,,,,,,,,,,,,6d05ad67-dc63-4ae8-846a-1dd5b451106a,2351,,"[64.6, 7.2]",3825797,57,,,,,0.81018645,,Left Foot,,,,"[70.5, 13.4]",,Ground Pass,,8.558621,,Íñigo Lekue Martínez,6392.0,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,111,Athletic Club,215,['26d0ca63-4e14-4694-91a1-2ebf07e334ea'],17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:17.955,Pass,
,,,,,,,,,,,,,,1.310353,,,,,,,,,,,,23319535-7d90-452e-bd83-41c90279e3a4,2359,,"[92.1, 18.2]",3825797,57,,,,,1.043598,,Right Foot,,,,"[104.5, 39.5]",,Low Pass,,24.646502,Incomplete,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,111,Athletic Club,215,"['4a2cd890-31c0-4c39-9595-4bf7da49d975', 'a90e2453-420b-432c-8123-a93aed2e2823']",21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:21.399,Pass,True
,,,,,,,,,,,,,,4.126354,,,,,,,,,,,,82298dd8-c545-4b3c-b25a-0ef65e79baf7,2362,,"[10.3, 34.7]",3825797,57,,,,,-0.6457721,,Left Foot,,,,"[52.5, 2.9]",,High Pass,,52.840137,Incomplete,,,,,,,,2,From Throw In,Federico Nicolás Cartabia,6728.0,Left Wing Back,111,Athletic Club,215,['e398563a-b431-4fee-bf20-1ef5ae2658a4'],23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:23.801,Pass,
,,,,,,,,,,,,,,0.988352,,,,,,,,,,,,fdf27a9f-cea6-4ad0-b0a6-db2874a44a8a,2365,,"[77.8, 77.0]",3825797,57,,,,,0.10598436,,Right Foot,,,,"[87.2, 78.0]",,Ground Pass,,9.453042,,Markel Susaeta Laskurain,6390.0,,,,,,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,111,Athletic Club,215,['79e0b8cd-a78f-43d1-a41f-c50bc243f216'],30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:30.140,Pass,
,,,,,,,,,,,,,,1.100733,,,,,,,,,,,,5ebd3441-516a-4f8f-a780-a4162b227bf7,2368,,"[90.4, 76.7]",3825797,57,,,,,-0.8422987,,Right Foot,,,,"[105.3, 60.0]",,High Pass,,22.380795,,Aritz Aduriz Zubeldia,6394.0,,,,,,2,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,111,Athletic Club,215,['58114c46-284a-4d29-b1fe-e7b98e3d9353'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:32.756,Pass,
,,,,,,,,,,,,,,1.257472,,,,,,,,,,,,33330758-6201-4043-afb3-88e0c98a6691,2370,,"[105.3, 60.0]",3825797,57,,,,,0.9913895,,Right Foot,,,,"[110.6, 68.1]",,Ground Pass,,9.679876,Incomplete,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,111,Athletic Club,215,['7b5bac36-9498-4d93-bdc7-0b54d327d21f'],33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:33.856,Pass,
,,,,,,,,,,,,,,1.5662,,,,,,,,,,,,0f58a0bb-47a7-4732-bb7a-b0635e2b3f8b,2372,,"[104.7, 80.0]",3825797,57,,,,,-0.7078839,,,,,,"[115.8, 70.5]",,Low Pass,,14.6102705,Incomplete,,,,,,,Throw-in,2,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,112,Athletic Club,215,['8214a399-9b07-4ce5-bd12-eb61215c1579'],43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:43.274,Pass,
,,,,,,,,,,,,,,0.940146,,,,,,,,,,,,3b112433-8cf2-495d-a7fe-3b6fc6e528aa,2374,,"[92.1, 80.0]",3825797,58,,,,,-1.5707964,,,,,,"[92.1, 72.4]",,Low Pass,,7.6,,Markel Susaeta Laskurain,6390.0,,,,,Throw-in,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,113,Athletic Club,215,['813d2b69-dca3-4898-907d-62185392cd1e'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:01.006,Pass,
,,,,,,,,,,,,,,1.787787,,,,,,,,,,,,35445585-9893-4e0b-bcec-a04d07d5cd6f,2379,,"[79.1, 77.0]",3825797,58,,,,,-2.9639964,,Right Foot,,,,"[71.3, 75.6]",,Low Pass,,7.924645,,Mikel San José Domínguez,6389.0,,,,,,2,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,113,Athletic Club,215,['284492d5-fbb4-46b0-aed2-a232776c6d21'],5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:05.298,Pass,
,,,,,,,,,,,,,,1.427964,,,,,,,,,,,,9d12ed52-469e-4bfe-aaf6-2958ac2673df,2383,,"[67.3, 75.6]",3825797,58,,,,,-2.6171227,,Right Foot,,,,"[55.2, 68.6]",,Ground Pass,,13.978912,,Xabier Etxeita Gorritxategi,6788.0,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,113,Athletic Club,215,"['0ac7dc47-e90a-464a-9b50-d5904afc91e5', '3946c49a-92e6-4527-af46-ca703c5169af']",7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:07.232,Pass,True
