ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.154362,,,,,,,,,,,,,,d26ec501-3f6c-4ab5-9679-640866293a95,1174,,,"[86.4, 23.4]",3825874,29,,,,-1.0578613,,Left Foot,,,"[96.2, 6.0]",,Ground Pass,,19.969978,,,Benoît Trémoulinas,27483.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,61,Sevilla,213,['080dc1a5-9334-4891-ad38-2131e214b796'],52,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:52.008,Pass,
,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,50c2c563-b0e8-445a-afda-bbe4485d0922,1177,,,"[95.1, 6.3]",3825874,29,,,,-3.1308403,,Left Foot,,,"[57.9, 5.9]",,Ground Pass,,37.202152,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,61,Sevilla,213,['4f992386-4991-4b09-bfbb-17bea5e18c5a'],55,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:55.753,Pass,
,,,,,,,,,,,,,1.293731,,,,,,,,,,,,,,5d814a4f-1f69-475e-843d-e9cd480095b7,1180,,,"[57.2, 5.7]",3825874,29,,,,1.8063413,,Left Foot,,,"[50.6, 33.2]",,Ground Pass,,28.280912,,,Adil Rami,3253.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,61,Sevilla,213,['d269306b-8e50-430c-b763-a596d6c6cdd7'],57,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:57.778,Pass,
,,,,,,,,,,,,,2.500253,,,,,,,,,,,,,,a7c1edbd-0b1c-494f-a44d-3ed879d22bcf,1183,,,"[52.2, 35.1]",3825874,30,,,,0.89295065,,Right Foot,,,"[86.9, 78.2]",,High Pass,,55.33263,,,Mariano Ferreira Filho,21210.0,,True,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,61,Sevilla,213,['e93683af-1e5c-45db-b7af-9056db9b652e'],1,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:01.573,Pass,
,,,,,,,,,,,,,3.366336,,,,,,,,,,,,,,376a598a-4dcd-422a-8117-d4cca4753ca9,1185,,,"[86.9, 78.2]",3825874,30,,,,-1.795922,,Head,,,"[83.9, 65.1]",,High Pass,,13.439122,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,61,Sevilla,213,"['2038e4ae-361d-493c-ac70-087a3587ae9a', 'd754445e-e3e7-4de0-85da-383c2781b98f']",4,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:04.073,Pass,
,,,,,,,,,,,,,2.694288,,,,,,,,,,,,,,ca601321-de19-412a-a8c7-ea52df97020c,1192,,,"[34.2, 15.3]",3825874,30,,,,1.5838846,,Left Foot,,,"[33.7, 53.5]",,Ground Pass,,38.203274,,,Santiago Vergini,27403.0,,,,,Free Kick,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,63,Getafe,216,['9e6cb24a-e254-4d41-b84e-8965d5a9766a'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:30:28.688,Pass,
,,,,,,,,,,,,,1.473181,,,,,,,,,,,,,,a8021c8c-71f4-4276-935c-c44287813b5e,1195,,,"[34.0, 53.5]",3825874,30,,,,1.2973951,,Right Foot,,,"[39.3, 72.4]",,Ground Pass,,19.62906,,,Carlos Martín Vigaray,6856.0,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,63,Getafe,216,['a3512db9-d356-4248-ae60-77c4bc931981'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:30:32.362,Pass,
,,,,,,,,,,,,,1.522738,,,,,,,,,,,,,,e1cab8dc-3251-4ed6-a2dd-b80609a8113f,1198,,,"[39.5, 72.4]",3825874,30,,,,0.043125216,,Right Foot,,,"[92.8, 74.7]",,Low Pass,,53.3496,Incomplete,,Stefan Šćepović,23416.0,,,,,,1,From Free Kick,Carlos Martín Vigaray,6856.0,Right Back,63,Getafe,216,"['94028402-6fb1-4040-936a-a98371930688', 'e066bb7d-dc2d-41f4-bafb-a4a0adbb001b']",35,,,,,,,,,,,,,,,,,,Getafe,216,00:30:35.706,Pass,
,,,,,,,,,,,,,1.061263,,,,,,,,,,,,,,4ae20bc8-789c-4492-9adc-51a9baa97bcc,1201,,,"[93.1, 80.0]",3825874,30,,,,-0.957589,,,,,"[100.7, 69.2]",,Low Pass,,13.206059,,,Pedro León Sánchez Gil,6907.0,,,,,Throw-in,1,From Throw In,Carlos Martín Vigaray,6856.0,Right Back,64,Getafe,216,['cade80a6-a821-4d71-a35e-24eb8b76e34e'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:30:53.833,Pass,
,,,,,,,,,,,,,1.097943,,,,,,,,,,,,,,bde9969b-e69a-4c62-8512-419d6305b0b8,1207,,,"[11.4, 20.9]",3825874,30,,,,-1.6207547,,Left Foot,,,"[10.9, 10.9]",,Ground Pass,,10.012492,,,Yevhen Konoplyanka,8523.0,,,,,Recovery,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,64,Getafe,216,['55bca8ee-be09-43d3-a650-184f4548fd19'],58,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:58.505,Pass,
,,,,,,,,,,,,,4.726616,,,,,,,,,,,,,,6f2a81d4-d04a-484a-8d90-3fda4ac89a56,1215,,,"[109.3, 61.1]",3825874,31,,,,-1.402454,,Right Foot,True,,"[116.2, 20.5]",,High Pass,,41.182156,Incomplete,,,,,True,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,64,Getafe,216,['13468e93-262d-4b39-ac2b-2813165b3864'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:31:02.923,Pass,
,,,,,,,,,,,,,1.657397,,,,,,,,,,,,,,12762a6a-3ce2-4cb7-9b0e-bb59fb2b1514,1217,,,"[16.1, 76.2]",3825874,31,True,,,-0.89826655,,Right Foot,,,"[33.7, 54.1]",,Low Pass,,28.251904,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,65,Sevilla,213,['22b2e529-d6ee-470e-8fd6-5628c8eb256e'],10,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:10.556,Pass,
,,,,,,,,,,,,,1.713654,,,,,,,,,,,,,,a68ced05-1873-4cd5-9a04-c69fc8f2e9d2,1219,,,"[43.7, 48.5]",3825874,31,,,,-0.9944211,,Right Foot,,,"[56.7, 28.5]",,Ground Pass,,23.853722,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,65,Sevilla,213,['732966ca-c148-4878-8eda-6b02eaee3371'],14,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:14.517,Pass,
,,,,,,,,,,,,,0.887406,,,,,,,,,,,,,,fa17016b-1bee-48b8-a248-dbd5e9151c5d,1222,,,"[78.1, 21.3]",3825874,31,,,,-0.6393859,,Right Foot,,,"[89.8, 12.6]",,Ground Pass,,14.580124,,,Kevin Gameiro,6401.0,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,65,Sevilla,213,['9eaa6466-08ab-4ad3-8dfb-a6ef3ccb20da'],17,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:17.907,Pass,
,,,,,,,,,,,,,1.076919,,,,,,,,,,,,,,550fbf3b-4948-43fe-ade0-fe8ce190c25a,1225,,,"[101.1, 15.7]",3825874,31,,,,2.1475127,,Right Foot,,,"[94.4, 26.0]",,Ground Pass,,12.287392,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,65,Sevilla,213,['92388b3e-01a7-434c-b9f6-7bb2c2878892'],21,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:21.954,Pass,
,,,,,,,,,,,,,1.385051,,,,,,,,,,,,,,a1ce2e89-a964-4272-997d-b28bbf271b60,1228,,,"[94.4, 26.0]",3825874,31,,,,0.7347503,,Right Foot,,,"[105.8, 36.3]",,High Pass,,15.363918,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,65,Sevilla,213,['d29a25a2-f9a0-47d6-85fe-13d4e8c0abf2'],23,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:23.926,Pass,
,,,,,,,,,,,,,1.080756,,,,,,,,,,,,,,9fa389bc-f994-407a-969c-5dc91c8aac50,1230,,,"[105.8, 36.3]",3825874,31,,,,1.5102643,,Head,,,"[106.2, 42.9]",,Low Pass,,6.61211,,,Kevin Gameiro,6401.0,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,65,Sevilla,213,['bbb244be-598b-4afd-a136-4bd751d589d6'],25,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:25.311,Pass,
,,,,,,,,,,,,,0.920864,,,,,,,,,,,,,,8b7b6983-d972-424a-872b-4c595a4b1d0e,1233,,,"[106.2, 42.9]",3825874,31,,,,-2.2577484,,Right Foot,,,"[98.9, 34.0]",,Ground Pass,,11.510864,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,65,Sevilla,213,['e1a2d6b0-23f8-4fce-b1bb-f84a4b33b877'],27,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:27.235,Pass,
,,,,,,,,,,,,,2.925913,,,,,,,,,,,,,,318cc3a6-c0fb-40ad-8e54-3e7f545d2484,1237,,,"[99.7, 34.1]",3825874,31,,,,-0.5843307,,Left Foot,,,"[118.6, 21.6]",,Ground Pass,,22.659657,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,65,Sevilla,213,"['a563b594-9d32-4140-b350-6a92a8417c9c', 'fea81d7b-2726-4dd8-9987-07b40d1b30f1']",28,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:28.774,Pass,True
,,,,,,,,,,,,,1.013239,,,,,,,,,,,,,,5ff13acf-7f19-4618-b622-7b9393e63f9e,1239,,,"[118.4, 21.6]",3825874,31,,,,-2.0372372,,Right Foot,,,"[111.2, 7.3]",,Ground Pass,,16.01031,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,65,Sevilla,213,['17b2f32b-2955-466e-9c41-029d022a5750'],31,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:31.700,Pass,
,,,,,,,,,,,,,2.303746,,,,,,,,,,,,,,9d66d10a-c30c-4f5c-a93c-625e386fe848,1242,,,"[111.2, 7.3]",3825874,31,,,,1.5076393,,Left Foot,True,,"[112.8, 32.6]",,Low Pass,,25.350542,Incomplete,,Vicente Iborra De La Fuente,3497.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,65,Sevilla,213,"['99dd4364-a12e-4011-9a93-d33dca0b607c', 'ae952673-655f-40c4-a34d-bc78fabbe53c']",33,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:33.972,Pass,
,,,,,,,,,,,,,1.838589,,,,,,,,,,,,,,c588d45c-a859-4f7e-8f34-621cac3aa6d9,1247,,,"[22.6, 41.0]",3825874,31,,,,-1.3488338,,Left Foot,,,"[28.4, 15.3]",,Ground Pass,,26.346348,,,Víctor Rodríguez Romero,15893.0,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,66,Getafe,216,['213030b7-1bef-4599-b96c-81973ce81a5d'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:31:38.728,Pass,
,,,,,,,,,,,,,1.296648,,,,,,,,,,,,,,574c82a0-c055-4f48-817a-109645c2a33f,1250,,,"[37.6, 13.0]",3825874,31,,,,-0.6556956,,Right Foot,,,"[50.6, 3.0]",,Ground Pass,,16.40122,,,Stefan Šćepović,23416.0,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,66,Getafe,216,['54213752-f57b-4efa-b2a1-1517c979434b'],41,,,,,,,,,,,,,,,,,,Getafe,216,00:31:41.864,Pass,
,,,,,,,,,,,,,2.932667,,,,,,,,,,,,,,9b3d5aa8-f04d-4d27-9123-552fe6200932,1255,,,"[71.7, 80.0]",3825874,31,,,,-0.32175055,,,,,"[86.1, 75.2]",,Low Pass,,15.178933,,,Víctor Machín Pérez,6841.0,,,,,Throw-in,1,From Throw In,Adil Rami,3253.0,Right Center Back,67,Sevilla,213,['5fffab01-def3-4655-ac0a-ae4d56306804'],46,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:46.815,Pass,
,,,,,,,,,,,,,1.620102,,,,,,,,,,,,,,e2dd817d-4328-4ea4-9601-5dc0a1f6a590,1258,,,"[102.2, 60.1]",3825874,31,,,,-2.6224465,,Right Foot,,,"[93.1, 54.9]",,Ground Pass,,10.480935,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,67,Sevilla,213,['aea6d064-42d4-4bbc-ad2e-25e5b05aece2'],52,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:52.162,Pass,
,,,,,,,,,,,,,3.855599,,,,,,,,,,,,,,0b4d4d77-183c-42d7-adaf-84b218b4e772,1266,,,"[6.0, 36.0]",3825874,33,,,,0.44834268,,Right Foot,,,"[69.2, 66.4]",,High Pass,,70.1313,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,69,Getafe,216,['a03764d6-65b1-492d-8153-83ccc442d493'],45,,,,,,,,,,,,,,,,,,Getafe,216,00:33:45.222,Pass,
,,,,,,,,,,,,,2.905479,,,,,,,,,,,,,,a03764d6-65b1-492d-8153-83ccc442d493,1268,,,"[50.9, 13.7]",3825874,33,,,True,0.47835243,,,,,"[80.6, 29.1]",,High Pass,,33.455193,Incomplete,,Kevin Gameiro,6401.0,,,,,Interception,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,69,Getafe,216,"['0b4d4d77-183c-42d7-adaf-84b218b4e772', '90c0811c-3e06-4552-882f-889e1c4eee04', 'bd4da6d3-cb61-427b-878b-a6a315eb4703', 'dc49125f-7f85-4db0-97bd-5ed86eb8a758']",49,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:49.078,Pass,True
,,,,,,,,,,,,,1.851298,,,,,,,,,,,,,,dc49125f-7f85-4db0-97bd-5ed86eb8a758,1271,,,"[39.5, 51.0]",3825874,33,,,True,1.1393014,,,,,"[45.9, 64.9]",,High Pass,,15.302614,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,69,Getafe,216,"['70b30e72-5843-4b19-a1a9-8481ffb380a6', 'a03764d6-65b1-492d-8153-83ccc442d493', 'f7fa2c36-86aa-43c6-9f8f-55f01c79c0aa']",51,,,,,,,,,,,,,,,,,,Getafe,216,00:33:51.984,Pass,True
,,,,,,,,,,,,,0.846065,,,,,,,,,,,,,,8c334b77-ddc6-44b0-b048-2eaf6d7e7782,1274,,,"[93.6, 13.5]",3825874,33,,,,-0.7061991,166d3c3d-e1a6-4ddb-93ff-f9b2d93cc280,Right Foot,,,"[100.4, 7.7]",,Ground Pass,,8.937561,,,Éver Maximiliano David Banega,5504.0,True,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,70,Sevilla,213,['5b71496a-c1f5-4ede-bf24-5e0ef056c853'],57,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:57.321,Pass,
,,,,,,,,,,,,,0.708392,,,,,,,,,,,,,,b443029f-ea7e-4533-b5eb-51016b2b0075,1282,,,"[60.0, 40.0]",3825874,35,True,,,-1.82812,,Left Foot,,,"[59.5, 38.1]",,Ground Pass,,1.9646883,,,Stefan Šćepović,23416.0,,,,,Kick Off,1,From Kick Off,Pablo Sarabia García,6720.0,Center Attacking Midfield,71,Getafe,216,['6dd171a9-049b-45c1-8c19-531391598d01'],4,,,,,,,,,,,,,,,,,,Getafe,216,00:35:04.837,Pass,
,,,,,,,,,,,,,1.518703,,,,,,,,,,,,,,5576645b-03ab-4430-aff8-3222e793a4ef,1284,,,"[58.9, 38.1]",3825874,35,,,,2.5967288,,Right Foot,,,"[45.7, 46.1]",,Ground Pass,,15.435025,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,From Kick Off,Stefan Šćepović,23416.0,Center Forward,71,Getafe,216,['c4aa3037-8684-43ba-bb54-11d8698e6b6e'],5,,,,,,,,,,,,,,,,,,Getafe,216,00:35:05.665,Pass,
,,,,,,,,,,,,,1.545391,,,,,,,,,,,,,,905cd6a5-602f-4c97-a22a-2d0206734161,1287,,,"[45.1, 47.0]",3825874,35,,,,-1.7757106,,Right Foot,,,"[38.2, 13.8]",,Ground Pass,,33.90944,,,Roberto Lago Soto,27054.0,,,,,,1,From Kick Off,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,71,Getafe,216,['ee94925d-4f9b-4c81-930c-f4797d0c78dd'],8,,,,,,,,,,,,,,,,,,Getafe,216,00:35:08.418,Pass,
,,,,,,,,,,,,,0.941406,,,,,,,,,,,,,,9a1be76e-8a66-4d42-8ac6-4d743af399a5,1292,,,"[68.7, 9.4]",3825874,35,,,,-0.9913895,,Right Foot,,,"[74.0, 1.3]",,Ground Pass,,9.679876,,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Kick Off,Roberto Lago Soto,27054.0,Left Back,71,Getafe,216,['3e7e67e5-bfbe-4d7d-8ead-f38b87d3fae7'],15,,,,,,,,,,,,,,,,,,Getafe,216,00:35:15.115,Pass,
,,,,,,,,,,,,,1.221419,,,,,,,,,,,,,,00ba5ef8-ab1b-4d7f-81a2-3fd2e2029bde,1296,,,"[73.4, 1.0]",3825874,35,,,,2.55359,,Right Foot,,,"[69.5, 3.6]",,Ground Pass,,4.6872168,,,Mehdi Lacen,6745.0,,,,,,1,From Kick Off,Víctor Rodríguez Romero,15893.0,Left Wing,71,Getafe,216,"['533f9ae3-0a67-44a5-9c82-0787435b634c', 'c17d33db-1bc9-4506-8d26-c911346ace36']",16,,,,,,,,,,,,,,,,,,Getafe,216,00:35:16.831,Pass,True
,,,,,,,,,,,,,2.061069,,,,,,,,,,,,,,f8840bfb-3cf4-4a7a-bf8e-decee6740b1f,1302,,,"[64.0, 3.9]",3825874,35,True,,,2.7955265,,Left Foot,,,"[43.2, 11.4]",,Ground Pass,,22.110857,,,Alexis Ruano Delgado,6614.0,,,,,Free Kick,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,72,Getafe,216,['fbdbaf32-794d-4621-b46f-5c5307fb97bc'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:35:28.132,Pass,
,,,,,,,,,,,,,2.019247,,,,,,,,,,,,,,9bd43300-062a-49c6-8824-33f18bf306b3,1304,,,"[43.2, 11.4]",3825874,35,,,,1.5341461,,Right Foot,,,"[44.3, 41.4]",,Ground Pass,,30.02016,,,Santiago Vergini,27403.0,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,72,Getafe,216,['3104683d-20a0-48e8-b2a4-23a74ed98359'],31,,,,,,,,,,,,,,,,,,Getafe,216,00:35:31.186,Pass,
,,,,,,,,,,,,,1.578157,,,,,,,,,,,,,,034c3f0f-e48f-413a-a8d9-5e8d8240809c,1307,,,"[49.0, 48.0]",3825874,35,,,,1.2330176,,Right Foot,,,"[57.5, 72.2]",,Ground Pass,,25.649366,,,Carlos Martín Vigaray,6856.0,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,72,Getafe,216,['8ae3ede5-306a-411a-9b39-2a01a79e5c54'],35,,,,,,,,,,,,,,,,,,Getafe,216,00:35:35.387,Pass,
,,,,,,,,,,,,,2.436966,,,,,,,,,,,,,,9d178973-3534-4b63-b845-4f95ca590a3a,1310,,,"[56.8, 72.2]",3825874,35,,,,-2.3532271,,Right Foot,,,"[40.0, 55.3]",,Ground Pass,,23.829603,,,Santiago Vergini,27403.0,,,,,,1,From Free Kick,Carlos Martín Vigaray,6856.0,Right Back,72,Getafe,216,['e419ddba-d156-4bdd-b293-34b7d0c6050e'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:35:37.493,Pass,
,,,,,,,,,,,,,2.707684,,,,,,,,,,,,,,0290b02a-ab6c-4532-97b9-de22890f18d7,1313,,,"[40.0, 55.3]",3825874,35,,,,-1.6609621,,Right Foot,,,"[36.7, 18.8]",,Ground Pass,,36.648876,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,72,Getafe,216,['24a7f6a3-a48a-4d3c-95d2-0a9ed4e9ec58'],42,,,,,,,,,,,,,,,,,,Getafe,216,00:35:42.443,Pass,
,,,,,,,,,,,,,1.181623,,,,,,,,,,,,,,3ca80ccc-0778-45cf-925b-f7cf81b66e98,1316,,,"[36.5, 18.8]",3825874,35,,,,-0.17037511,,Right Foot,,,"[55.1, 15.6]",,Ground Pass,,18.873262,,,Pablo Sarabia García,6720.0,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,72,Getafe,216,['e8108854-5555-48b5-ab8c-5deccefc1c87'],46,,,,,,,,,,,,,,,,,,Getafe,216,00:35:46.422,Pass,
,,,,,,,,,,,,,1.221493,,,,,,,,,,,,,,af74a41f-5c78-447d-bf67-f7118a30b38a,1319,,,"[54.3, 15.5]",3825874,35,,,,-1.8048861,,Left Foot,,,"[51.2, 2.5]",,Ground Pass,,13.364505,,,Mehdi Lacen,6745.0,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,72,Getafe,216,['28803aac-dbb8-47fe-8dc0-01d6552e36eb'],48,,,,,,,,,,,,,,,,,,Getafe,216,00:35:48.384,Pass,
,,,,,,,,,,,,,0.848624,,,,,,,,,,,,,,1d2f68e0-8784-4829-98cd-eeea8101a462,1322,,,"[51.2, 2.5]",3825874,35,,,,-0.021273386,,Left Foot,,,"[65.3, 2.2]",,Ground Pass,,14.103191,,,Roberto Lago Soto,27054.0,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,72,Getafe,216,['09415615-1d09-42cf-ac0f-60894fcb85d6'],50,,,,,,,,,,,,,,,,,,Getafe,216,00:35:50.656,Pass,
,,,,,,,,,,,,,0.619264,,,,,,,,,,,,,,b2ffac81-cc46-4b41-912c-9f2b54b30f94,1327,,,"[70.0, 2.5]",3825874,36,True,,,0.053282853,,Right Foot,,,"[85.0, 3.3]",,Ground Pass,,15.021318,,,Víctor Rodríguez Romero,15893.0,,,,,Free Kick,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,73,Getafe,216,['76d44de3-1a3c-494f-8476-26d2338d27f6'],7,,,,,,,,,,,,,,,,,,Getafe,216,00:36:07.035,Pass,
,,,,,,,,,,,,,1.056708,,,,,,,,,,,,,,c47d64a8-0b29-4a5f-a03a-89d55c76164d,1329,,,"[85.0, 3.3]",3825874,36,True,,,2.5192897,,Right Foot,,,"[80.4, 6.6]",,Ground Pass,,5.661272,,,Mehdi Lacen,6745.0,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Left Wing,73,Getafe,216,['bb8fb6ad-93c8-4e72-8c29-5f3bdde0a247'],7,,,,,,,,,,,,,,,,,,Getafe,216,00:36:07.734,Pass,
,,,,,,,,,,,,,0.342281,,,,,,,,,,,,,,216d4ad1-5e67-429a-adb5-7d0983fbdee8,1332,,,"[80.3, 6.4]",3825874,36,,,,0.16202857,,Left Foot,,,"[90.7, 8.1]",,Ground Pass,,10.538027,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,73,Getafe,216,"['48f926ad-84be-4b90-bc2d-4c1619912f11', 'db16fe57-1f19-4812-8e68-0fed927d0c99']",9,,,,,,,,,,,,,,,,,,Getafe,216,00:36:09.776,Pass,
,,,,,,,,,,,,,1.344124,,,,,,,,,,,,,,889831d6-51da-4d0c-bdcd-40fb61a34227,1338,,,"[12.3, 78.4]",3825874,36,,,,-1.5323538,,Left Foot,,,"[12.8, 65.4]",,Ground Pass,,13.009612,,,Mariano Ferreira Filho,21210.0,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,74,Sevilla,213,"['246b67f2-b72a-4b92-b881-05f865c07f48', 'a775a297-5fcc-4dae-a06b-be5a083be238']",15,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:15.177,Pass,True
,,,,,,,,,,,,,1.404317,,,,,,,,,,,,,,aaf2640d-b40d-4945-8557-490a4ec87e99,1341,,,"[12.8, 65.4]",3825874,36,,,,0.95276743,,Right Foot,,,"[21.9, 78.2]",,Ground Pass,,15.705094,,,Víctor Machín Pérez,6841.0,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,74,Sevilla,213,['049b4e07-3988-406f-afe4-91513f7a0047'],17,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:17.230,Pass,
,,,,,,,,,,,,,1.68749,,,,,,,,,,,,,,3567e1ba-fcce-402a-a255-61a37c332b09,1343,,,"[21.9, 78.2]",3825874,36,,,,-0.9058879,,Right Foot,,,"[31.7, 65.7]",,Ground Pass,,15.883639,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,74,Sevilla,213,['765407a5-1554-487a-bc32-99b0191c1bfd'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:18.635,Pass,
,,,,,,,,,,,,,0.608129,,,,,,,,,,,,,,9abc83f4-4d07-4172-814e-7d3cd6bf3bee,1346,,,"[31.1, 66.0]",3825874,36,,,,2.7133286,,Right Foot,,,"[26.5, 68.1]",,Ground Pass,,5.056679,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,74,Sevilla,213,['2bbb68e1-74a3-40ee-b91b-e088082dae0a'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:20.562,Pass,
