50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[62.1, 5.6]",,,,,,,,,,,,1.376155,,,,,,,,,,,,,,54a95071-5251-4d28-a650-dc0a7adc6a85,3398,,"[56.7, 11.1]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,150,Real Sociedad,210,"['156328cb-0e67-44cc-a79a-6c48fc19414d', '32bbb7a9-3d36-4b10-94a2-1ff235ecca16', 'dab19441-ef1f-43e1-882c-ceac67687f87']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:26.830,Carry,True
,,,"[61.9, 2.2]",,,,,,,,,,,,0.088431,,,,,,,,,,,,,,5a64b762-a661-4a8e-af75-1d919367e080,3401,,"[61.9, 2.2]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,150,Real Sociedad,210,"['4c08ee21-92f9-44c4-a1c7-a05060237386', 'b205c515-e5e4-4e0d-94d3-005bc3f46f25']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:28.588,Carry,
,,,"[37.5, 12.1]",,,,,,,,,,,,1.529974,,,,,,,,,,,,,,37bd22e5-37a7-4103-8e38-31af30ec270e,3404,,"[40.2, 9.4]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,150,Real Sociedad,210,"['435312d9-f1dd-4878-8e17-711921e6a58b', '803c3d58-3a06-4333-9c36-f68fee79b077']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:30.815,Carry,
,,,"[55.8, 58.8]",,,,,,,,,,,,2.418192,,,,,,,,,,,,,,f1f29f30-ad22-4a71-8665-75764110146a,3407,,"[45.5, 53.4]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,150,Real Sociedad,210,"['10f759e1-fc74-43e4-84ec-6f957b4ba34f', '1627eaa7-2193-4db1-a038-86c16f7a4f14']",34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:34.045,Carry,
,,,"[62.1, 67.5]",,,,,,,,,,,,1.111676,,,,,,,,,,,,,,d6464b07-4647-4b6b-b0cf-e136ab5bcfcc,3410,,"[58.7, 67.8]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,150,Real Sociedad,210,"['c2a45d77-1969-444a-92f2-e05913b24c07', 'f1946cfb-3da0-48cf-aaa8-8261ec589722']",37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:37.613,Carry,
,,,"[81.8, 66.8]",,,,,,,,,,,,0.730622,,,,,,,,,,,,,,1c1f7a89-1495-47d4-91f3-1e77aa990ede,3414,,"[80.8, 65.2]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,150,Real Sociedad,210,"['03f513f4-1bf3-4a9e-a347-bbed95ceb685', '7d7e0b37-8fb1-4835-b486-6d863d517f26', 'be9f1659-f1fa-41e2-9538-aa4dc93db714', 'cf23fdec-94ff-4973-999a-a79272790bb2']",40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:40.274,Carry,True
,,,"[87.0, 75.6]",,,,,,,,,,,,1.237604,,,,,,,,,,,,,,b440f240-7d00-4d1c-8df5-02cd600fba7d,3421,,"[87.0, 74.1]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,151,Real Sociedad,210,"['d82cdbd3-7e45-447f-80e2-6d07bdb359cd', 'de3eb923-5bc2-4d48-87a2-0d4234256250', 'f35d1828-32bf-4b2c-8750-be465b9f05b6']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:00.404,Carry,True
,,,"[41.3, 14.5]",,,,,,,,,,,,0.925212,,,,,,,,,,,,,,84b22133-2164-4661-b127-0ee5a8e37c43,3427,,"[37.1, 13.7]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,152,Atlético Madrid,212,"['411ec514-67d1-4b87-ac9a-0428a297cd6d', 'ed77946a-70a3-4b1b-91bf-2eb8276c1ab0']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:03.208,Carry,
,,,"[49.2, 28.5]",,,,,,,,,,,,1.179953,,,,,,,,,,,,,,db64b112-cbdb-4230-9440-817288a5e008,3430,,"[44.6, 26.1]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Center Forward,152,Atlético Madrid,212,"['25c3711c-dd92-48fe-a01c-bce7972292d4', '6aebf5ab-9294-4e98-87f3-642b594c41c6']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:05.718,Carry,
,,,"[51.4, 51.8]",,,,,,,,,,,,0.468711,,,,,,,,,,,,,,e3cf8d54-194e-4296-8afd-2b48c94dca31,3433,,"[52.7, 46.8]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,152,Atlético Madrid,212,"['5ff8d276-0cc5-4a0b-b51e-3ac1b2b80c68', '94110636-f26e-4523-ab51-f28c8a9be3b1']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:10.036,Carry,
,,,"[46.2, 77.5]",,,,,,,,,,,,1.135901,,,,,,,,,,,,,,a525bb58-d2cd-4e6a-aae0-cefd74da823f,3436,,"[48.4, 71.2]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,152,Atlético Madrid,212,"['13117abe-4d8c-4d22-996b-102bc050123d', 'b1e96c55-a39a-4b22-9fa3-4c516f446eff']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:12.828,Carry,
,,,"[51.6, 67.4]",,,,,,,,,,,,0.060318,,,,,,,,,,,,,,e2acb6b9-996b-47d5-8629-8dc564c05faa,3439,,"[51.6, 67.4]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,152,Atlético Madrid,212,"['6dc335b6-31cb-4d4d-b758-26b763622900', '9af09bf9-6bef-4617-9779-fdf95e8c1be8']",15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:15.054,Carry,
,,,"[62.0, 69.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,a9b42396-12b6-4c67-9c7b-24080d59ca9b,3442,,"[62.0, 69.3]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,152,Atlético Madrid,212,"['edc6ba02-e0c7-48ab-b4cf-adce1070c36b', 'fb4586ae-cefc-460f-a049-66d12e0d8392']",16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:16.156,Carry,
,,,"[38.8, 66.1]",,,,,,,,,,,,2.222224,,,,,,,,,,,,,,eabeaf9f-76d0-409c-ada3-e23c8b5a3dcb,3445,,"[39.1, 65.0]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,152,Atlético Madrid,212,"['1e3a3786-8861-42cb-a41e-33c0366013da', 'cbaadd4c-8e38-478e-a1e7-45ef25f20fcf', 'fe246a74-8fd3-42d1-8672-c7f388628482']",16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:16.241,Carry,True
,,,"[40.9, 75.7]",,,,,,,,,,,,0.062315002,,,,,,,,,,,,,,d8f4097e-0386-4f9d-b4b0-750361afd00e,3449,,"[40.9, 75.7]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,152,Atlético Madrid,212,"['491117ae-0d82-4497-8f2a-2b697a35397d', 'a17c174d-50bd-4473-a142-39ea49efabb3']",19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:19.320,Carry,
,,,"[56.4, 74.5]",,,,,,,,,,,,0.596515,,,,,,,,,,,,,,a9e6d66c-fc99-42ca-b735-8e5b0f963d16,3452,,"[51.9, 71.8]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,152,Atlético Madrid,212,"['4898959e-83a1-422b-9855-f6bda7407cf0', 'f13f8960-7f9e-4d98-98ed-6bbbb6b24f52']",21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:21.116,Carry,
,,,"[70.3, 9.4]",,,,,,,,,,,,1.06661,,,,,,,,,,,,,,f8cf7873-0f87-4032-b5a1-38ca65848e7c,3457,,"[69.0, 7.4]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,153,Real Sociedad,210,"['15baa6fe-dea8-4480-b937-21bdb9341e4a', '855046e9-3c92-4a02-82f6-453c79c50efe', '97b8cdaa-970e-48e1-90ce-e945e110d376']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:23.247,Carry,True
,,,"[68.9, 9.4]",,,,,,,,,,,,1.131315,,,,,,,,,,,,,,fdc412aa-7a45-4ece-a308-a0b2389cfc44,3462,,"[67.4, 11.8]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,"['1482bdd9-545f-4e0b-b5e0-57ed3893a955', '2892e196-e65b-4c91-9e3a-d6a14cf6f798', '5175d3b6-861e-4eb5-812f-20175a551195']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:26.087,Carry,True
,,,"[63.3, 9.4]",,,,,,,,,,,,0.371932,,,,,,,,,,,,,,5be35bc4-b493-45e9-b777-03d583fe5a1e,3466,,"[63.3, 9.4]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,153,Real Sociedad,210,"['50bc2441-c60c-413c-b028-c294125033e5', '5175d3b6-861e-4eb5-812f-20175a551195', '5b07d28b-4f40-49c6-b98b-feb34aa1994b']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:28.025,Carry,True
,,,"[68.7, 5.3]",,,,,,,,,,,,0.444619,,,,,,,,,,,,,,a30ec47c-839c-4187-857e-5b690b764330,3469,,"[68.5, 6.7]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,"['97adce6a-d9b1-4bd8-9692-9aeee92230a2', 'b07d4032-0abd-4410-9c9c-9d9e28f797f6']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:29.142,Carry,
,,,"[74.1, 2.0]",,,,,,,,,,,,0.196725,,,,,,,,,,,,,,102d864d-31e7-446e-a306-456917766381,3472,,"[74.1, 2.0]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,153,Real Sociedad,210,"['86a3a166-e769-45a5-b431-674d25534727', 'c60a6332-3dfa-4d7b-ab61-10ada5b88f6e']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:30.320,Carry,
,,,"[68.1, 13.8]",,,,,,,,,,,,5.232868,,,,,,,,,,,,,,d312a48b-27a9-447f-85e6-e6b477d7407c,3477,,"[62.7, 1.8]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,"['35b2505a-b451-45f4-ade9-bf72ab307222', 'a72226f8-f096-46e1-95cf-10947cefd0fc']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:32.198,Carry,
,,,"[87.3, 2.2]",,,,,,,,,,,,3.746605,,,,,,,,,,,,,,9dc09739-e94c-4d0a-8c54-9828043e8ff7,3480,,"[81.3, 3.6]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,153,Real Sociedad,210,"['6d417c3a-5b02-4c3c-8a79-c5dd483750c9', 'f5c6233a-ea0d-476a-8c2b-1875d88535c7']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:39.155,Carry,
,,,"[74.5, 8.8]",,,,,,,,,,,,0.958939,,,,,,,,,,,,,,fae35bf9-ae5f-4445-880b-4504de59d361,3483,,"[74.2, 6.1]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,"['19384819-4e83-4a96-b860-5bd41f9f35b2', '5c5c4911-528b-4995-af44-6d17ddbd0e08']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:44.746,Carry,
,,,"[86.8, 73.4]",,,,,,,,,,,,1.366454,,,,,,,,,,,,,,b9c65c08-147d-4407-b499-5a473da709a6,3486,,"[87.3, 73.8]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,153,Real Sociedad,210,"['66855d41-faeb-47c0-b724-2df2e10f01e3', 'b89271ef-f75f-48e0-95c6-28d3c3c6e534', 'caac2d64-e72c-4f74-8fda-6c1d146d90b6']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:48.972,Carry,True
,,,"[61.5, 65.6]",,,,,,,,,,,,0.841735,,,,,,,,,,,,,,eaf746dd-33f3-473e-9efc-be4ba1ac6c17,3490,,"[70.1, 66.6]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,153,Real Sociedad,210,"['64548233-0809-4c60-bc07-c00c7d4520a0', 'd5e631db-8bcd-4f98-a0aa-5fa22f353e4d']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:52.511,Carry,
,,,"[57.5, 31.1]",,,,,,,,,,,,1.054796,,,,,,,,,,,,,,e61d3660-ddcb-49d7-8419-57f43adfc2ab,3493,,"[55.3, 33.8]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,153,Real Sociedad,210,"['c9269874-75d0-48b2-98d6-3a867d7b7706', 'fdf85fe8-b3e8-48cf-95cb-9a8b94d8cde1']",55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:55.184,Carry,
,,,"[71.1, 8.9]",,,,,,,,,,,,2.454728,,,,,,,,,,,,,,9c6ffda0-585b-4059-8d62-ed1ff0744ea6,3496,,"[63.7, 14.6]",3825795,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,153,Real Sociedad,210,"['2e6d7c25-aa5a-49e7-b33d-1e1ad5d04a3c', '7ec6899c-4d7a-4964-bca3-31f66aedd99a']",57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:57.415,Carry,
,,,"[90.4, 15.5]",,,,,,,,,,,,0.886605,,,,,,,,,,,,,,ff2ef056-761d-4667-8376-083d31a8fbfc,3499,,"[90.4, 15.5]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,153,Real Sociedad,210,"['440612c9-3495-48d3-9c95-b169f2100ad7', '749de15a-7976-44de-aef2-44510b5e2082', '7e7b6fd1-f69e-4820-8880-b6ac6393747e']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:00.721,Carry,True
,,,"[96.4, 22.0]",,,,,,,,,,,,3.537731,,,,,,,,,,,,,,57f3dfbe-d93a-4af7-8035-60e986bf469b,3503,,"[90.4, 15.5]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,153,Real Sociedad,210,"['440612c9-3495-48d3-9c95-b169f2100ad7', '7e7b6fd1-f69e-4820-8880-b6ac6393747e', 'caf2ad47-f981-40ff-a69f-96f4c4afac81', 'eca3fcf2-af80-4a5a-a2ff-defca31a3f7c', 'fd219389-69bd-49df-91c7-fd4b1c8be3b3']",1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:01.607,Carry,True
,,,"[91.6, 37.6]",,,,,,,,,,,,0.210184,,,,,,,,,,,,,,125ad82e-5614-4125-9337-ccc10cf11607,3508,,"[90.6, 34.5]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,153,Real Sociedad,210,"['741f0789-0360-49ec-837b-1fe739e3f804', 'bdef05d6-aca2-4928-90bf-0af3ff3ee0d6']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:06.370,Carry,
,,,"[99.6, 56.6]",,,,,,,,,,,,0.859096,,,,,,,,,,,,,,2c1b6595-c18e-409a-871d-7ef0f45a2ab8,3511,,"[100.0, 56.6]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,153,Real Sociedad,210,"['2a065ee2-d1ac-47d9-ad05-7907ec7ebd37', '765514a9-d446-45a8-85b7-d8be5c8dad47', 'b5cfd9eb-cea2-4236-a1c4-488a1a41afac']",7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:07.844,Carry,True
,,,"[10.9, 75.7]",,,,,,,,,,,,0.99549,,,,,,,,,,,,,,77bcb415-0bcb-4004-98a6-df628153d0a7,3519,,"[13.6, 75.6]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,154,Atlético Madrid,212,"['8d88ee23-f3c0-4b2b-8a97-61f830f600c6', 'cee83d0f-bb1e-4997-9afb-cc08c9a60260', 'd540d9c1-14ff-4bc9-803f-638996a965fe']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:14.648,Carry,True
,,,"[8.7, 66.1]",,,,,,,,,,,,1.41808,,,,,,,,,,,,,,e6124110-5cae-4a03-b0f8-5f5e2e234ad9,3522,,"[8.7, 66.1]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,154,Atlético Madrid,212,"['0e72d977-fef8-4080-ba77-10f648b44573', '45714f87-d451-40ec-98b4-4c5cf741082e']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:17.073,Carry,
,,,"[31.3, 77.1]",,,,,,,,,,,,0.972998,,,,,,,,,,,,,,33f8ac87-4414-46a7-bb97-3c89c33c3282,3525,,"[27.9, 76.4]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,154,Atlético Madrid,212,"['bdfcd6af-8b4f-42a7-94c7-96d4e5ec25bb', 'f2def22e-a921-43c8-920f-3e5a7a87a41f']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:20.237,Carry,
,,,"[26.5, 73.4]",,,,,,,,,,,,1.331537,,,,,,,,,,,,,,6054f592-3aef-45b9-8e5a-85549df84061,3528,,"[23.5, 72.6]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,154,Atlético Madrid,212,"['7f87a338-edb3-4ace-9df5-3d426d30227f', 'af708c29-8ebb-442b-83dc-4dfacb9e1a90', 'ef8e47bb-716c-4af1-82f2-e3aa6eafe467']",22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:22.030,Carry,True
,,,"[24.0, 77.9]",,,,,,,,,,,,2.146852,,,,,,,,,,,,,,65d17759-78cb-4ff4-bfd3-da9cc8336aff,3532,,"[27.5, 78.3]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,154,Atlético Madrid,212,"['41220324-f01f-4026-bbde-12519122c626', '7731fb46-32bd-427b-8b30-07387b9934cc']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:24.391,Carry,
,,,"[27.1, 72.9]",,,,,,,,,,,,0.935203,,,,,,,,,,,,,,d9d1ce53-3640-4862-a7a3-8591086ad04e,3536,,"[26.5, 71.5]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,154,Atlético Madrid,212,"['0b0b464e-abd0-4e36-83bd-dee4cda46af1', '17c8e38d-0770-4b48-8f2a-5eeacdc3df3b', 'ed5f7bb7-d0b0-4d73-bfac-88bdfd40cea7']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:27.750,Carry,True
,,,"[84.4, 11.0]",,,,,,,,,,,,1.812516,,,,,,,,,,,,,,063ff578-7b8d-4be8-b7fc-be68bcbc8d06,3541,,"[86.2, 9.7]",3825795,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,155,Real Sociedad,210,"['337cdfb7-4213-40e7-b7cd-6bb7b792a824', '60c62fa7-05b9-4096-ae9b-0670eb2b82d6', 'ea2e1ab3-0c46-4823-8a96-3e2170b290d8']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:30.140,Carry,True
,,,"[26.8, 52.1]",,,,,,,,,,,,1.324697,,,,,,,,,,,,,,d083e475-a225-4037-96d2-13e847dbed3f,3549,,"[26.2, 50.8]",3825795,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,156,Real Sociedad,210,"['5ce9e1af-7c99-40ea-995c-d908d5bb0bf4', '84f416e9-9c1d-46c9-a9d1-55f3b798c3f5']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:19.459,Carry,
,,,"[56.5, 67.4]",,,,,,,,,,,,2.777671,,,,,,,,,,,,,,25965457-4ccf-49bb-a5f3-8796c07a01d1,3552,,"[52.0, 69.0]",3825795,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,156,Real Sociedad,210,"['5bfe26bb-22bd-4214-b8e3-7344b777eb40', 'ea271e39-f53b-4629-a676-95fa6e9a3184']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:22.341,Carry,
,,,"[18.0, 40.4]",,,,,,,,,,,,15.65297,,,,,,,,,,,,,,ecf55a5a-9589-4706-ac01-81f47aef24ff,3556,,"[3.2, 50.4]",3825795,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,157,Atlético Madrid,212,"['0088323c-c091-41ed-8cbe-7a8226536474', '5437f696-4f9d-42f9-8b44-dcf93f0e0fe3', 'ef50402d-3415-4e98-91e4-76ac2e83fa47']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:30.027,Carry,True
,,,"[74.9, 28.3]",,,,,,,,,,,,1.10025,,,,,,,,,,,,,,1ba7a115-c9f2-4a04-9387-7fd34870923d,3569,,"[78.2, 24.7]",3825795,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Martín Correa,6377.0,Right Midfield,158,Atlético Madrid,212,"['2755b164-bf5e-476c-b310-3bcc838fe479', '6b2eb6d7-51c1-47d1-a9c4-8fb27c9a2219', 'de0c61e5-2e03-4f22-aa8a-d5fb40b0ef00']",33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:33.725,Carry,True
,,,"[63.2, 44.4]",,,,,,,,,,,,1.741772,,,,,,,,,,,,,,ec57a4e2-b464-4dca-956f-3f391d6aaf0f,3572,,"[64.0, 36.0]",3825795,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,158,Atlético Madrid,212,"['42599af7-1801-4063-addb-63a380a44e5e', '50f1a4d6-0e6c-4f0a-80d6-4ab9c6723bcb']",36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:36.232,Carry,
,,,"[56.9, 23.3]",,,,,,,,,,,,0.720989,,,,,,,,,,,,,,63a7990f-f3c8-4ddc-9712-d3aae99dc420,3577,,"[54.2, 27.1]",3825795,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,159,Real Sociedad,210,"['1d133ad0-ade1-4d25-9fcd-9f0078ece540', '2623b42d-d185-40ac-b03c-bd6ba629a72a', '45271411-06ac-449f-8af0-005a022c0ef0', '9650335b-fe4d-4eb7-bc35-56916dc7ce94']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:39.540,Carry,True
,,,"[89.6, 26.1]",,,,,,,,,,,,3.406041,,,,,,,,,,,,,,3f78f122-5376-42e3-91d2-9ea3fe2f8523,3581,,"[68.5, 21.1]",3825795,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Armindo Tué Na Bangna,8522.0,Left Wing,159,Real Sociedad,210,"['c2ffb1df-5155-4f66-8855-74d5633aaf23', 'cdcc6318-6d02-4f76-814b-e556faf0491a', 'e9ad0ab5-028a-4d08-b97b-b63c22cbca2d']",41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:41.687,Carry,True
,,,"[92.8, 25.9]",,,,,,,,,,,,1.142639,,,,,,,,,,,,,,99695048-70f3-4a4b-9018-eabec3a42905,3587,,"[89.6, 26.1]",3825795,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Armindo Tué Na Bangna,8522.0,Left Wing,159,Real Sociedad,210,"['151af05c-5627-43b7-878c-730b2567b7e1', 'a0a4b7dc-71b1-45d0-b98b-b98d5190af9d', 'd4831293-c774-4bb6-8007-eb5a48d3097b', 'dbbbc116-0b56-4084-866d-09d81918323b', 'e9ad0ab5-028a-4d08-b97b-b63c22cbca2d']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:45.093,Carry,True
