50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ca6797c-de97-4b38-89c0-db68c29cda36,1122,,"[75.6, 31.9]",3825625,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Right Center Midfield,62,Real Madrid,220,,57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:57.216,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,958ce706-bcb4-438a-96b1-3e66e61c29b5,1150,,"[51.5, 4.0]",3825625,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mateo Kovačić,5456.0,Left Center Midfield,64,Real Madrid,220,['96b47d4e-a4aa-4015-91c4-4da9edda898f'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:09.765,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0dbd9833-5378-43a4-9e00-86af25c4657e,1303,,"[2.1, 28.1]",3825625,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,74,Real Madrid,220,,13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:13.926,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1614e9fb-49ae-4f1a-9587-bed4a3365185,1326,,"[71.7, 63.9]",3825625,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,74,Real Madrid,220,,42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:42.856,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,872bfe01-4283-4ec7-b7eb-1c3dec07bc1c,1331,,"[71.4, 12.6]",3825625,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,75,Levante UD,221,,46,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:46.956,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec19db92-3067-4ddc-8a97-b6c245ff7ce3,1345,,"[82.9, 69.3]",3825625,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,76,Real Madrid,220,,0,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:00.028,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86adafb8-4817-4dc2-b787-d6a6326a055a,1346,,"[35.2, 6.7]",3825625,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,76,Real Madrid,220,,1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:01.053,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50bead54-f767-40c1-8dd0-7b23d8a08d63,1400,,"[3.2, 24.5]",3825625,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,78,Levante UD,221,['0c6c59a8-cd92-4e05-962c-4974055034d2'],40,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:40.196,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12f836a3-8607-4b2d-aad1-2331f5c72a03,1457,,"[57.2, 3.0]",3825625,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Center Back,81,Levante UD,221,['81f3ee43-26ac-46bb-adf5-12d90dc2eaa1'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:03.659,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dda6b295-410f-48ef-a6fa-4ca6a115d054,1540,,"[16.0, 56.4]",3825625,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,89,Levante UD,221,,6,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:06.009,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e843add-a819-46a5-af04-7f6b5c93a28a,1582,,"[40.5, 62.6]",3825625,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,93,Real Madrid,220,,2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:02.254,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f83d44d5-398b-4e8a-8a52-2064a149e840,1659,,"[79.9, 31.0]",3825625,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mateo Kovačić,5456.0,Left Center Midfield,96,Real Madrid,220,,52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:52.285,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a2e22b8-c5df-4a6c-ba6d-e129399282d0,1671,,"[3.0, 68.6]",3825625,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,97,Levante UD,221,,29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:29.803,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,767ad86e-709a-47d7-b96b-1c30f27dc465,1676,,"[111.1, 4.4]",3825625,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,97,Levante UD,221,,33,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:33.238,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b8cfa3a-aeac-439a-874f-83e7877a54ba,1690,,"[42.5, 52.9]",3825625,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Frank Bale,6399.0,Right Wing,97,Levante UD,221,,43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:43.525,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,161b26f7-4d9b-4e14-8cff-5ac969dbf984,1698,,"[27.8, 62.8]",3825625,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Right Wing Back,97,Levante UD,221,,53,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:53.793,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,561732da-49c8-4362-a6f2-f02b3816d995,1748,,"[77.5, 32.0]",3825625,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francisco Román Alarcón Suárez,4926.0,Left Wing,98,Real Madrid,220,['9787483e-28ec-49be-a909-d0fc5bb66a4b'],31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:31.782,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4336b52b-ac0a-4e42-b918-8595caa3b483,1823,,"[17.8, 19.8]",3825625,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Wing Back,100,Real Madrid,220,,57,,,,,,,,,,,,,,,,,,Levante UD,221,00:01:57.197,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2eb5f059-e608-4d6b-a03d-8f45bc0641f7,1869,,"[93.7, 20.0]",3825625,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,103,Levante UD,221,['a5079e0e-bb4c-4392-bcf5-7b92e145d99d'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:32.444,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37392494-1637-4b82-b88e-c4de0c87add2,1915,,"[39.4, 48.7]",3825625,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,104,Real Madrid,220,,55,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:55.277,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f74bc69d-ce47-4181-bc85-7688c54cfddb,1994,,"[69.2, 2.7]",3825625,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,107,Levante UD,221,,26,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:26.287,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19ba5b58-42b8-4229-aadd-ce2a723c8f16,2023,,"[70.9, 50.4]",3825625,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,109,Levante UD,221,['f20882e8-c90c-4585-97da-ac4893a1e5e9'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:03.990,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c8f612d-4ef4-4fec-b2f0-54e2a9282196,2103,,"[21.2, 75.7]",3825625,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,113,Real Madrid,220,,19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:19.071,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0a64b4c-615f-440d-8fa8-a9500f31bf37,2119,,"[88.4, 31.8]",3825625,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,114,Real Madrid,220,['c227645e-18cb-439d-9203-f0f077a804be'],43,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:43.753,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c4caed5-a4ff-4882-b3ca-5ca9f76058e5,2124,,"[3.5, 55.8]",3825625,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,114,Real Madrid,220,['bf8de994-b9c8-405b-8cc9-58ea33ae9aaa'],48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:48.312,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6634e1d0-9e1d-4c5f-ade2-e7e9140213b9,2168,,"[7.3, 45.3]",3825625,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,115,Levante UD,221,['3be6e76b-0ceb-4bba-8728-9b55e0d4f262'],31,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:31.871,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c610befa-3321-4d03-880d-9f3956f40c93,2181,,"[23.4, 59.8]",3825625,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,115,Levante UD,221,,40,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:40.681,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,881f8480-f9bd-4463-825a-ad4b82db9a3e,2186,,"[48.2, 7.7]",3825625,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,115,Levante UD,221,,46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:46.596,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,766ed454-7d7c-4da6-b758-c23015b6badb,2193,,"[12.9, 33.7]",3825625,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,115,Levante UD,221,['e82b76d1-56f0-4309-a73a-51e37428817d'],52,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:52.707,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d350a15-87a0-438b-9ee6-aa966e34b399,2212,,"[116.4, 70.7]",3825625,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,115,Levante UD,221,['8ba1fdb2-cd5f-4d20-98c7-0399930f4979'],16,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:16.882,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2c609c1-a548-480d-b2d7-41b7c8536c22,2258,,"[4.7, 45.7]",3825625,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,124,Real Madrid,220,['49924691-b294-41fb-b081-aa9fbaa9bd7c'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:29.447,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f76f9ed7-d538-450d-9e5d-b1e34656b25f,2311,,"[37.3, 74.2]",3825625,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,130,Real Madrid,220,,55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:55.478,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,219b8ffb-8e85-47b1-92ff-01a0d003f3ae,2340,,"[77.7, 71.0]",3825625,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,132,Real Madrid,220,,25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:25.252,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8debf106-625d-4c25-b2a6-7d921a3b61c2,2349,,"[110.8, 36.5]",3825625,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,132,Real Madrid,220,,34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:34.544,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3c22084-051b-4005-a552-eced2fa89c84,2370,,"[29.6, 29.2]",3825625,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,132,Real Madrid,220,,47,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:47.190,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a08a36b-da6a-4075-a1b9-269c7dacef1e,2393,,"[53.1, 8.7]",3825625,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio García Aranda,6784.0,Left Wing Back,133,Levante UD,221,['2f17614d-44ed-4eef-b065-eda0a1f62a2b'],28,,,,,,,,,,,,,,,,,,Levante UD,221,00:15:28.440,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2646b37-1045-4f4a-8843-f852004f12e9,2471,,"[8.6, 55.3]",3825625,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,143,Real Madrid,220,['c10dacbf-cf49-420c-afd5-f8d09244511f'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:17:49.771,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,419d8d8c-0678-4d4e-a5cd-fb89faaf1c7c,2478,,"[75.1, 19.2]",3825625,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,143,Real Madrid,220,['6254ea31-767f-46d4-9ef0-b074c56634da'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:55.261,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efdc623a-bdd7-4aa5-80b7-2d87ba573fb0,2497,,"[37.5, 39.7]",3825625,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,144,Levante UD,221,,11,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:11.053,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9590c6b9-3408-4217-a50a-fb533c638f58,2618,,"[116.0, 47.2]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,148,Levante UD,221,,6,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:06.219,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c4a06174-e347-4189-abe8-f675167ca3c3,2643,,"[83.3, 28.6]",3825625,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,,56,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:56.964,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8defff7-6444-4235-9f05-83afa831515b,2677,,"[3.3, 43.4]",3825625,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,152,Levante UD,221,,30,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:30.223,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae73d736-4049-49fb-8448-c2493966d87c,2752,,"[27.8, 23.9]",3825625,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,157,Real Madrid,220,['22f64c84-7dba-4df7-948d-54cf624883ef'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:58.737,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f73353a-b06c-4559-83fa-7e8880ba4a6e,2803,,"[110.2, 47.4]",3825625,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,160,Levante UD,221,,57,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:57.662,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,103ac606-dbf7-45ee-9a23-4e52a4905255,2851,,"[52.0, 1.2]",3825625,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,162,Levante UD,221,['6ed465cc-c766-461a-bc89-79312c5cebd7'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:27:49.999,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbab69b7-5208-4c1f-9327-884de15a6371,2866,,"[56.7, 41.9]",3825625,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jesé Rodríguez Ruiz,3990.0,Left Wing,164,Real Madrid,220,,3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:03.615,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,729c7ec0-02ad-4b26-9bc6-719c0ee675da,2976,,"[3.1, 66.0]",3825625,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,170,Real Madrid,220,"['e8d23c08-ea0f-4460-b274-803e753ea397', 'f84c91fb-f336-4397-801a-f66b4e4d15b0']",19,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:19.233,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6900f543-a20b-4120-98c0-7b48a7e0387b,3008,,"[33.0, 41.4]",3825625,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,171,Levante UD,221,,49,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:49.714,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51565765-f9ff-4ceb-8883-a3f0784cbde0,3091,,"[81.1, 76.5]",3825625,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,174,Real Madrid,220,,48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:48.139,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2106b705-fbcd-4286-87a4-6949faa33182,3123,,"[40.5, 44.6]",3825625,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zouhair Feddal,6647.0,Center Back,175,Levante UD,221,,50,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:50.173,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab6c194a-3ffc-4c35-b89e-db2eac5dce63,3196,,"[56.3, 7.2]",3825625,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Francisco García García,26023.0,Left Center Back,179,Levante UD,221,,5,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:05.220,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de48851d-bc79-49ae-8fed-b067ef0a9ff7,3212,,"[33.4, 57.5]",3825625,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,180,Real Madrid,220,,21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:21.011,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8b66f4a-8fc6-445d-8dca-9f3b94f1a689,3236,,"[50.8, 9.8]",3825625,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Antonio García Aranda,6784.0,Left Wing Back,181,Levante UD,221,,42,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:42.597,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e811f852-0d3a-47f2-aa78-dad9379edbdf,3346,,"[19.1, 54.5]",3825625,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis Morales Nogales,6668.0,Right Wing Back,191,Real Madrid,220,,54,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:54.104,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48b62306-48df-4af0-91c2-61a11abb63c3,3416,,"[40.3, 21.8]",3825625,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Casadesús Castaño,23791.0,Left Center Forward,191,Real Madrid,220,['5665359b-84d1-411f-917f-f43842675965'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:03.994,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ebaf0d7-f5c7-4129-bf8b-352dbd615078,3429,,"[77.0, 28.2]",3825625,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,191,Real Madrid,220,,13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:13.740,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ef6185e-5824-4ba6-9215-6c9637462f58,3537,,"[48.8, 69.9]",3825625,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Right Wing Back,196,Levante UD,221,,29,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:29.052,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,019d02f7-292a-45df-b31c-354e93aa2bbb,3547,,"[39.6, 24.3]",3825625,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,196,Levante UD,221,['d08fcc51-3649-4e85-acfc-f79f405932ae'],40,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:40.690,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d46422e4-2a3a-420c-b337-3df0cf84f690,3605,,"[95.9, 29.5]",3825625,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Vieira da Silva Júnior,5552.0,Left Back,199,Real Madrid,220,,10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:48:10.064,Ball Recovery,
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,05a570be-a9d6-492c-91f5-db80580a04b6,130,,"[91.2, 77.0]",3825625,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,5,Real Madrid,220,"['80edd9c1-3fac-4fa2-b8ca-486ac4f356f6', 'f4d12cf0-d826-4139-a79a-bc594af35266']",8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:08.607,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6732dcad-7688-476c-a1a5-450090c17016,349,,"[73.9, 2.3]",3825625,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Left Wing,16,Real Madrid,220,['267a15c0-4e76-4ce7-9bff-6ece8cf3351d'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:39.937,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,04d67da5-1a5e-4ebb-8111-29a49812f57d,459,,"[57.4, 60.0]",3825625,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Center Back,24,Levante UD,221,"['55b42b2f-0d53-4e21-a429-56ac7cacfac8', '5ba745bc-65e9-447a-ac09-4f5deb7ede92']",17,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:17.180,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e6a46dd3-eb25-400d-b2bb-49d9ef486aa3,725,,"[113.1, 2.6]",3825625,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,36,Real Madrid,220,['689cb5f9-9bde-4bf8-a076-e9bbd01e5c4f'],31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:31.259,Dribble,True
