50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.448594,,,,,,,,,,,,,b95bd7f7-4cb8-4c4f-9da5-00ec8fcc1e4b,115,,"[48.6, 72.4]",3825898,2,,,,,-2.2430434,,Right Foot,,"[33.0, 52.8]",,Ground Pass,,25.05035,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,7,Celta Vigo,209,['92911e6b-7923-4522-9b25-ba38aeae2197'],22,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:22.929,Pass,
,,,,,,,,,,,,,,,,,1.941848,,,,,,,,,,,,,e18725ac-0da3-4825-8679-2c9fafae54a1,118,,"[36.6, 51.5]",3825898,2,,,,,-1.4904741,,Right Foot,,"[39.2, 19.2]",,Ground Pass,,32.404476,,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,7,Celta Vigo,209,['e77fdd64-4d3f-4ffb-a836-0daa3f6780c3'],26,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:26.974,Pass,
,,,,,,,,,,,,,,,,,1.362461,,,,,,,,,,,,,256d7977-4a67-4a64-a194-7edcea8ca3d2,121,,"[41.3, 16.4]",3825898,2,,,,,-1.047518,,Right Foot,,"[48.8, 3.4]",,Ground Pass,,15.008331,,,,Jonathan Castro Otto,6802.0,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,7,Celta Vigo,209,['e644ca1e-0468-4be7-bfa5-45d6d6feff52'],29,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:29.900,Pass,
,,,,,,,,,,,,,,,,,1.37687,,,,,,,,,,,,,e1c282f4-c999-482e-939f-f241f44a526c,124,,"[48.8, 3.4]",3825898,2,,,,,2.54762,,Right Foot,,"[33.4, 13.8]",,Ground Pass,,18.582788,,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,7,Celta Vigo,209,['139954b1-12ac-4aaa-9f1a-e18c31b72076'],32,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:32.366,Pass,
,,,,,,,,,,,,,,,,,1.677465,,,,,,,,,,,,,f7de453a-0967-4d8f-bd7c-5928f5b1691a,127,,"[34.1, 16.6]",3825898,2,,,,,1.6080132,,Right Foot,,"[33.4, 35.4]",,Ground Pass,,18.813028,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,7,Celta Vigo,209,['cf233850-30ee-4b46-911b-bf26fdca8387'],34,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:34.796,Pass,
,,,,,,,,,,,,,,,,,1.158193,,,,,,,,,,,,,822fe1d2-b694-454e-879b-cc029bb57b7b,130,,"[41.6, 39.1]",3825898,2,,,,,0.035383455,,Right Foot,,"[52.9, 39.5]",,Ground Pass,,11.307077,,,,Daniel Wass,6797.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,7,Celta Vigo,209,['0010996c-b87b-458f-89b6-eaaea0778532'],38,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:38.619,Pass,
,,,,,,,,,,,,,,,,,1.030327,,,,,,,,,,,,,03500b3f-0c03-4b59-bdca-8653d5c47e04,132,,"[52.9, 39.5]",3825898,2,,,,,2.9942312,,Left Foot,,"[40.1, 41.4]",,Ground Pass,,12.940248,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Defensive Midfield,7,Celta Vigo,209,['4df7c76c-3df0-41d7-9766-57501e2d13d0'],39,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:39.777,Pass,
,,,,,,,,,,,,,,,,,3.421503,,,,,,,,,,,,,c25c49ad-5c9f-4133-9a40-66d649f25bb7,135,,"[48.8, 42.1]",3825898,2,,,,,-0.73244417,,Right Foot,,"[93.5, 1.9]",,High Pass,,60.117634,,,,Manuel Agudo Durán,6724.0,,,True,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,7,Celta Vigo,209,['3bfb9004-3eb9-40db-bab5-2b805d7599b2'],44,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:44.358,Pass,
,,,,,,,,,,,,,,,,,1.213091,,,,,,,,,,,,,14bf55fb-25f0-40ad-a3a0-c3c7cf070213,138,,"[94.8, 3.4]",3825898,2,,,,,1.3754047,,Right Foot,,"[96.7, 13.0]",,Ground Pass,,9.786215,,,,Iago Aspas Juncal,5217.0,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,7,Celta Vigo,209,['5e6f2353-7ae2-4aa9-a11b-4f2767305ef0'],49,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:49.798,Pass,
,,,,,,,,,,,,,,,,,0.88001,,,,,,,,,,,,,38d3a113-593e-4116-8d7d-e95406698ef2,141,,"[96.1, 14.5]",3825898,2,,,,,-2.427502,,Left Foot,,"[93.1, 11.9]",,Ground Pass,,3.9698865,,,,Manuel Agudo Durán,6724.0,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,7,Celta Vigo,209,['486fb332-cbda-4bef-a723-2cb4c5c9fedf'],51,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:51.012,Pass,
,,,,,,,,,,,,,,,,,0.537284,,,,,,,,,,,,,022c4036-9e5e-42e6-92ba-465b3f70c2ba,143,,"[93.1, 11.9]",3825898,2,,,,,1.7290367,,Left Foot,,"[91.6, 21.3]",,Ground Pass,,9.518929,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,7,Celta Vigo,209,['3e30c7e7-262a-462e-b397-195026ab2c68'],51,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:51.892,Pass,
,,,,,,,,,,,,,,,,,0.406173,,,,,,,,,,,,,8adb4bc6-6ac3-4627-a122-c92991e4b976,145,,"[91.6, 21.3]",3825898,2,,,,,0.04647813,,Left Foot,,"[95.9, 21.5]",,Ground Pass,,4.304649,,,,Iago Aspas Juncal,5217.0,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,7,Celta Vigo,209,['8aecb9dd-4da1-4be6-8c44-92ce059888d4'],52,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:52.429,Pass,
,,,,,,,,,,,,,,,,,0.238098,,,,,,,,,,,,,d85679d5-ccf1-4c2a-80d8-264291a5590c,147,,"[95.9, 21.5]",3825898,2,,,,,-0.4154921,,No Touch,,"[99.3, 20.0]",,Ground Pass,,3.7161808,True,,,Manuel Agudo Durán,6724.0,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,7,Celta Vigo,209,['2b4755f8-3080-4658-9c7d-322a68291441'],52,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:52.835,Pass,
,,,,,,,,,,,,,,,,,0.200514,,,,,,,,,,,,,377d5a13-7b59-46e1-b169-89fbb3aed9e3,150,,"[99.3, 20.0]",3825898,2,,,,,2.4393358,,Right Foot,,"[98.0, 21.1]",,Ground Pass,,1.7029387,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,7,Celta Vigo,209,"['1e6514bd-4e16-4c70-ab93-19543818f7aa', '6f57e823-a507-4e4c-9ffc-57ee6f552375']",53,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:53.153,Pass,
,,,,,,,,,,,,,,,,,3.619365,,,,,,,,,,,,,fbcc7248-1a14-4094-a6d8-e2f420f7d8a8,157,,"[22.9, 59.6]",3825898,3,,,,,-0.58047265,,Right Foot,,"[84.5, 19.2]",,High Pass,,73.666275,,Incomplete,,Celso Borges Mora,5582.0,,,True,,,Free Kick,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,9,RC Deportivo La Coruña,219,"['897d8607-e512-452b-bee1-805dcce1c869', '9e17efa7-13b0-4807-9ebd-029e39807ed5']",39,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:39.078,Pass,
,,,,,,,,,,,,,,,,,1.301607,,,,,,,,,,,,,897d8607-e512-452b-bee1-805dcce1c869,159,,"[35.6, 60.9]",3825898,3,,,,True,-0.02083032,,,,"[45.2, 60.7]",,High Pass,,9.602083,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,9,RC Deportivo La Coruña,219,"['78a47269-c55d-4d91-81f4-89d3c82467fd', 'c3d96298-dce9-4e45-8d5b-b99abe798c90', 'fbcc7248-1a14-4094-a6d8-e2f420f7d8a8']",42,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:42.698,Pass,True
,,,,,,,,,,,,,,,,,3.901942,,,,,,,,,,,,,10921562-3a1c-4408-89b8-04cf029ee358,163,,"[77.0, 23.1]",3825898,3,,,,,0.8635795,,Right Foot,,"[117.0, 69.9]",,High Pass,,61.564926,,,,Federico Nicolás Cartabia,6728.0,,,True,,,,1,From Free Kick,Fayçal Fajr,5724.0,Left Wing,9,RC Deportivo La Coruña,219,['78fc6a93-df90-4a87-82e0-9af76762d860'],45,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:45.332,Pass,
,,,,,,,,,,,,,,,,,1.534913,,,,,,,,,,,,,8a541541-7d09-4ff6-9c4b-f6e1c1a80c51,167,,"[97.2, 77.0]",3825898,3,,,,,-2.3669932,,Left Foot,,"[73.8, 54.1]",,Ground Pass,,32.74095,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,9,RC Deportivo La Coruña,219,['15d33927-1ac7-487a-899a-d66b2642a145'],54,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:54.206,Pass,
,,,,,,,,,,,,,,,,,0.911908,,,,,,,,,,,,,e5a9df7d-4303-4108-94bd-835eb83cde92,170,,"[73.8, 54.1]",3825898,3,,,,,-0.7992862,,Left Foot,,"[80.9, 46.8]",,Ground Pass,,10.18332,,,,Fayçal Fajr,5724.0,,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,9,RC Deportivo La Coruña,219,['89306ae8-d8bd-4075-9451-b3e6adeba488'],55,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:55.843,Pass,
,,,,,,,,,,,,,,,,,0.911632,,,,,,,,,,,,,9a7cac0b-8893-4123-91e0-1ffff8c9513c,173,,"[80.9, 46.8]",3825898,3,,,,,2.4553447,,Right Foot,,"[70.4, 55.4]",,Ground Pass,,13.572398,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,From Free Kick,Fayçal Fajr,5724.0,Left Wing,9,RC Deportivo La Coruña,219,['48262b6c-348a-4a9a-a12d-4fabd84d5474'],56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:56.795,Pass,
,,,,,,,,,,,,,,,,,3.384182,,,,,,,,,,,,,59602f54-38da-45bd-a443-ea4d3ea6de91,176,,"[70.2, 56.0]",3825898,3,,,,,-1.6818483,,Left Foot,,"[64.0, 0.4]",,High Pass,,55.944614,,Out,,Sidnei Rechel da Silva Júnior,6777.0,,,True,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,9,RC Deportivo La Coruña,219,['a40b3ec9-7409-4160-ba90-95c2a57d62a1'],58,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:58.697,Pass,
,,,,,,,,,,,,,,,,,1.679755,,,,,,,,,,,,,0578e759-b2e7-49b5-a084-fd9fb0381f3f,178,,"[56.3, 80.0]",3825898,4,,,,,-2.4361424,,,,"[38.1, 64.5]",,Low Pass,,23.905857,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,10,Celta Vigo,209,['73f875ec-d5cb-4e4e-9a8d-750bc538c211'],12,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:12.264,Pass,
,,,,,,,,,,,,,,,,,0.908119,,,,,,,,,,,,,896318ab-8c1b-4619-9daa-6da2687590f1,181,,"[46.7, 66.9]",3825898,4,,,,,0.9087359,,Left Foot,,"[52.0, 73.7]",,Ground Pass,,8.621485,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,10,Celta Vigo,209,['67e2c680-2168-4d68-9784-879a506ee4da'],18,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:18.750,Pass,
,,,,,,,,,,,,,,,,,3.467375,,,,,,,,,,,,,7c390a86-da9c-460a-b535-e7f24fdb2c93,183,,"[52.0, 73.7]",3825898,4,,,,,-2.3738606,,Right Foot,,"[23.2, 45.9]",,Ground Pass,,40.02849,,,,Sergio Álvarez Conde,6884.0,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,10,Celta Vigo,209,['825d8521-72f8-4a0c-85cf-852cb75d4a59'],19,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:19.658,Pass,
,,,,,,,,,,,,,,,,,1.495153,,,,,,,,,,,,,b0323e8c-6508-46da-9a4f-b70a7d5c4f0f,185,,"[23.2, 45.9]",3825898,4,,,,,-1.3464231,,Right Foot,,"[28.7, 21.8]",,Ground Pass,,24.719627,,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,10,Celta Vigo,209,['b43dae72-bda0-42c3-84e0-505846e1a4cf'],23,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:23.126,Pass,
,,,,,,,,,,,,,,,,,0.987945,,,,,,,,,,,,,eb0ae432-faa0-4dfa-bc14-df26671e7672,188,,"[40.3, 18.5]",3825898,4,,,,,-0.03173537,,Right Foot,,"[52.9, 18.1]",,Ground Pass,,12.606348,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,10,Celta Vigo,209,['b2bbdfa4-cb6e-4d14-b423-3f4e0668d04a'],27,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:27.589,Pass,
,,,,,,,,,,,,,,,,,2.101825,,,,,,,,,,,,,30db09c9-7a9d-4875-8c27-fc0e7ad1d4f9,191,,"[50.1, 20.5]",3825898,4,,,,,1.9406478,,Right Foot,,"[37.5, 53.0]",,Ground Pass,,34.856995,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,10,Celta Vigo,209,['b179b0ef-4080-46ed-a7ad-53933002afce'],29,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:29.332,Pass,
,,,,,,,,,,,,,,,,,1.710434,,,,,,,,,,,,,538fc2c2-e96a-4931-b7de-7ef130dbcffa,194,,"[45.0, 60.3]",3825898,4,,,,,0.5628317,,Right Foot,,"[68.3, 75.0]",,Ground Pass,,27.549591,,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,10,Celta Vigo,209,"['ef41c2a4-33d3-4939-a75d-7d86793f7d6c', 'fe479b9f-bc9a-4d4a-a192-c54e4c30d658']",33,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:33.188,Pass,
,,,,,,,,,,,,,,,,,0.736371,,,,,,,,,,,,,6b2c4ebd-eb2b-47b4-8341-c9a3f2784590,197,,"[67.7, 80.0]",3825898,4,,True,,,-1.4901634,,,,"[68.5, 70.1]",,Low Pass,,9.932271,,,,Nemanja Radoja,6796.0,,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,11,Celta Vigo,209,['a244cea3-d3bc-4340-84ea-4ff10523498b'],41,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:41.039,Pass,
,,,,,,,,,,,,,,,,,0.850155,,,,,,,,,,,,,27ba38d3-67f7-4dd9-bf78-b6d416848a54,199,,"[68.5, 70.1]",3825898,4,,,,,2.3154008,,Right Foot,,"[63.8, 75.2]",,Ground Pass,,6.935416,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Right Defensive Midfield,11,Celta Vigo,209,['a564bb9c-fce4-4daf-9e96-4d82832a3ffe'],41,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:41.793,Pass,
,,,,,,,,,,,,,,,,,0.927063,,,,,,,,,,,,,94950df5-e42a-4440-af98-fd88f393ecf0,202,,"[63.8, 75.2]",3825898,4,,,,,-2.164546,,Right Foot,,"[55.7, 63.2]",,Ground Pass,,14.477914,,,,Daniel Wass,6797.0,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,11,Celta Vigo,209,['9e851fa6-dcc7-4c10-99f5-db29bc7153ad'],42,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:42.652,Pass,
,,,,,,,,,,,,,,,,,2.164635,,,,,,,,,,,,,342eabf0-01fb-446e-9e35-407c77d7173a,205,,"[53.5, 59.2]",3825898,4,,,,,-1.8925469,,Left Foot,,"[43.3, 28.6]",,Ground Pass,,32.255234,,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Defensive Midfield,11,Celta Vigo,209,['bdcac862-f590-4687-aee5-3e4b590b2f20'],45,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:45.191,Pass,
,,,,,,,,,,,,,,,,,1.28124,,,,,,,,,,,,,49302b0c-988b-4e1b-abc0-608a18e5da8b,208,,"[46.7, 29.0]",3825898,4,,,,,1.8411825,,Right Foot,,"[41.6, 47.4]",,Ground Pass,,19.093716,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,11,Celta Vigo,209,['4ee36347-619a-4071-85ce-2c294ebc28e9'],50,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:50.702,Pass,
,,,,,,,,,,,,,,,,,1.085452,,,,,,,,,,,,,005360db-21ae-4d77-ae72-78f39e44f747,211,,"[41.6, 47.2]",3825898,4,,,,,-0.47194618,,Right Foot,,"[51.2, 42.3]",,Ground Pass,,10.778219,,,,Daniel Wass,6797.0,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,11,Celta Vigo,209,['e26cd207-6196-4d42-b506-677fb0ec389b'],53,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:53.398,Pass,
,,,,,,,,,,,,,,,,,0.861081,,,,,,,,,,,,,5f612661-9fb4-41d4-8f20-b52c6d6bd111,214,,"[50.5, 53.6]",3825898,4,,,,,1.1636921,,Right Foot,,"[55.2, 64.5]",,Ground Pass,,11.870131,,,,Nemanja Radoja,6796.0,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Defensive Midfield,11,Celta Vigo,209,['fb58f81f-ea92-454f-9724-19d1e114d5d8'],57,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:57.693,Pass,
,,,,,,,,,,,,,,,,,1.315167,,,,,,,,,,,,,0b72a444-3922-413b-a394-f7a2ad9a0543,217,,"[58.2, 66.2]",3825898,4,,,,,-0.66221553,,Right Foot,,"[70.0, 57.0]",,Ground Pass,,14.96262,,,,Daniel Wass,6797.0,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Right Defensive Midfield,11,Celta Vigo,209,['93fd16a3-4f55-4d3e-9f23-5abc1963e024'],59,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:59.517,Pass,
,,,,,,,,,,,,,,,,,1.231816,,,,,,,,,,,,,3441c11a-c79b-412b-a344-2c2ca217b130,220,,"[70.0, 58.1]",3825898,5,,,,,-1.1604624,,Right Foot,,"[77.7, 40.4]",,Ground Pass,,19.302332,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Defensive Midfield,11,Celta Vigo,209,['380beaee-7db0-43cf-b7aa-3017d5919817'],1,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:01.100,Pass,
,,,,,,,,,,,,,,,,,1.257854,,,,,,,,,,,,,27ab316e-f128-45eb-a5d8-ecd476ad9cb5,223,,"[77.7, 40.4]",3825898,5,,,,,0.5016041,,Right Foot,,"[90.1, 47.2]",,Ground Pass,,14.142136,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,11,Celta Vigo,209,['65abf4d3-ae67-4e66-975d-95e8c3fc51ac'],2,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:02.360,Pass,
,,,,,,,,,,,,,,,,,0.52106,,,,,,,,,,,,,d3f00a44-aeeb-48b4-8b22-1d9bd26e76fb,231,,"[27.6, 31.8]",3825898,5,,,,,-0.50190645,,Right Foot,,"[35.8, 27.3]",,Ground Pass,,9.353609,,,,Celso Borges Mora,5582.0,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,12,RC Deportivo La Coruña,219,"['b8ea6c41-33cf-4075-b004-a7aaa618a3f1', 'ca544682-d2a3-4f7c-9813-14f26b7a15a1']",5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:05.926,Pass,True
,,,,,,,,,,,,,,,,,0.555564,,,,,,,,,,,,,93ed3a37-bb3a-47c8-8d84-233cebcd39e0,236,,"[36.6, 26.5]",3825898,5,,,,,1.254227,,Right Foot,,"[38.5, 32.3]",,Ground Pass,,6.1032777,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Defensive Midfield,12,RC Deportivo La Coruña,219,"['22d8b3c8-b19d-4702-a80f-6f35ad77bbbd', 'c33116a3-693d-4981-b425-d73080f7b3ee', 'ca403d92-33eb-432d-83bf-e404a0cfa7dd']",6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:06.928,Pass,True
,,,,,,,,,,,,,,,,,0.781215,,,,,,,,,,,,,7acc87c8-fc93-4a75-9222-65808557502c,239,,"[38.5, 32.3]",3825898,5,,,,,-0.14648418,,Right Foot,,"[50.7, 30.5]",,Ground Pass,,12.332072,,,,Fayçal Fajr,5724.0,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,12,RC Deportivo La Coruña,219,['9b6bef03-6bca-4c34-bb4f-6c867a22c9e1'],7,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:07.524,Pass,
,,,,,,,,,,,,,,,,,3.86033,,,,,,,,,,,,,d5c3d70e-b27b-4b76-90a2-9e1f7483bdd8,243,,"[55.7, 38.0]",3825898,5,,,,,0.7586983,c70478c7-b13f-490e-ac7d-3e6e53c3ac2c,Right Foot,,"[90.3, 70.8]",,High Pass,,47.67599,,,,Lucas Pérez Martínez,6732.0,True,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Wing,12,RC Deportivo La Coruña,219,"['a804fdef-15b8-45c6-a4f8-5e12a865bf8a', 'bfe927e5-afc0-4c88-ba2f-570ff7481bfd']",9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:09.327,Pass,True
,,,,,,,,,,,,,,,,,4.747004,,,,,,,,,,,,,21da2d46-4cae-479c-9601-30de8cf5fb6c,248,,"[6.0, 44.0]",3825898,5,,,,,-0.48653644,,Right Foot,,"[82.0, 3.8]",,High Pass,,85.976974,,,,Manuel Agudo Durán,6724.0,,,True,,,Goal Kick,1,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,13,Celta Vigo,209,['12dad402-898f-4fd4-8c83-97f27645ae73'],43,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:43.980,Pass,
,,,,,,,,,,,,,,,,,1.367035,,,,,,,,,,,,,1462ff52-8aaa-4572-a9c4-46193945a19b,252,,"[42.8, 80.0]",3825898,6,,True,,,-0.83359236,,,,"[57.6, 63.7]",,High Pass,,22.016584,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,Throw-in,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,14,RC Deportivo La Coruña,219,"['7213ba8d-caa9-4c69-9e17-5b44c4d40a24', '96a2b786-40a8-4082-bab1-558c718cf2aa']",3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:03.359,Pass,
,,,,,,,,,,,,,,,,,1.561898,,,,,,,,,,,,,7213ba8d-caa9-4c69-9e17-5b44c4d40a24,254,,"[62.5, 16.4]",3825898,6,,,,,-0.05837516,,Head,,"[77.9, 15.5]",,Low Pass,,15.426276,,,,Iago Aspas Juncal,5217.0,,,,,,Interception,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,15,Celta Vigo,209,"['1462ff52-8aaa-4572-a9c4-46193945a19b', 'ca03090c-26ec-4853-973c-26ef1138b84d']",4,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:04.726,Pass,
,,,,,,,,,,,,,,,,,0.992301,,,,,,,,,,,,,ece70ea2-ebcc-4b70-9c57-88ed29573987,258,,"[71.5, 10.8]",3825898,6,,,,,-2.5195606,,Left Foot,,"[66.2, 7.0]",,Ground Pass,,6.521503,,,,Manuel Agudo Durán,6724.0,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,15,Celta Vigo,209,['b0718fc6-bf2d-4129-a3e6-5830bdde12e5'],7,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:07.658,Pass,
,,,,,,,,,,,,,,,,,3.700325,,,,,,,,,,,,,557594f7-37fa-42dc-824e-b2ee52b40ddc,261,,"[64.2, 8.3]",3825898,6,,,,,0.4479421,,Right Foot,,"[110.4, 30.5]",,High Pass,,51.257,,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,15,Celta Vigo,209,"['16cb2dc4-b88c-449e-bc61-a7015f583ec4', '2f6d501c-6577-44b4-99d4-5b5633308fc6']",8,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:08.906,Pass,
