bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[31.1, 47.7]",,,,,,,,,,,,0.789959,,,,,,,,,,,,,,ac7974da-ad0b-407f-a711-12332b37d931,541,,"[29.9, 48.3]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,28,Valencia,207,"['215d0069-928a-4f00-a8cb-594794246a02', 'dcc79eec-40fc-4b2b-81cf-daa27f30af89']",18,,,,,,,,,,,,,,,,,Valencia,207,00:12:18.038,Carry,
,,,,"[47.6, 49.3]",,,,,,,,,,,,0.611666,,,,,,,,,,,,,,35025e2b-df40-4364-b1df-bdaebef41fd7,545,,"[48.0, 48.9]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,28,Valencia,207,"['230c351d-56eb-4493-9182-72575e9b3a51', 'adea12e7-0c45-45a9-9422-b8e0248980cb', 'f4a8d5bb-d747-42f1-b072-970af1088b03']",19,,,,,,,,,,,,,,,,,Valencia,207,00:12:19.962,Carry,True
,,,,"[43.7, 46.7]",,,,,,,,,,,,3.080421,,,,,,,,,,,,,,0216a641-d698-40ab-b852-0007ae11024e,550,,"[49.2, 49.8]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,28,Valencia,207,"['6be235e2-1b5a-4465-bf46-150f37d92d62', 'aae60f3b-76bf-4c76-98c9-4b36907621d6', 'b66422a8-a972-4efe-a244-dfb65b03ec93']",22,,,,,,,,,,,,,,,,,Valencia,207,00:12:22.010,Carry,True
,,,,"[45.8, 41.6]",,,,,,,,,,,,1.033474,,,,,,,,,,,,,,98cf761c-47d1-4d34-91f9-283b394ae89b,554,,"[43.7, 46.7]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,28,Valencia,207,"['8df6141f-649c-4edc-a16d-dc7f9960a6d3', 'aae60f3b-76bf-4c76-98c9-4b36907621d6', 'dd7f8326-74f9-48be-857f-07077f0056f1', 'e33b80fa-abcc-4790-aa9b-a4dfb2594477']",25,,,,,,,,,,,,,,,,,Valencia,207,00:12:25.090,Carry,True
,,,,"[44.3, 34.1]",,,,,,,,,,,,0.616464,,,,,,,,,,,,,,87fd85bd-e6cf-4beb-8d40-057829ae125c,558,,"[45.8, 41.6]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,28,Valencia,207,"['10fbad63-0ecc-4549-aea8-24fb60a5d8d9', '4c39631a-8609-4f83-9be8-05f5e65b46f4', '942d8346-83f4-496e-bfff-8eec8a010c14', 'dd7f8326-74f9-48be-857f-07077f0056f1', 'e33b80fa-abcc-4790-aa9b-a4dfb2594477']",26,,,,,,,,,,,,,,,,,Valencia,207,00:12:26.124,Carry,True
,,,,"[54.1, 22.4]",,,,,,,,,,,,2.612686,,,,,,,,,,,,,,055f5710-3b34-4a65-b5fe-d015ea0c3cf1,561,,"[44.3, 34.1]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,28,Valencia,207,"['10fbad63-0ecc-4549-aea8-24fb60a5d8d9', '2eb77920-30fe-4f5e-862e-b7d3c08a0bdd', '4c39631a-8609-4f83-9be8-05f5e65b46f4']",26,,,,,,,,,,,,,,,,,Valencia,207,00:12:26.740,Carry,True
,,,,"[99.1, 12.6]",,,,,,,,,,,,6.639598,,,,,,,,,,,,,,586687dc-526b-4d75-9106-d3b1c076a84d,564,,"[77.4, 2.1]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Bakkali,6725.0,Left Midfield,28,Valencia,207,"['657dcf65-b343-419b-8dd8-d28315139797', '87017053-0662-4bc1-9570-c04bb1c97ea4']",31,,,,,,,,,,,,,,,,,Valencia,207,00:12:31.519,Carry,
,,,,"[94.4, 25.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,10432a5a-0dab-417e-b916-b9cca7281cc8,567,,"[94.4, 26.5]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Center Forward,28,Valencia,207,"['82b89d8a-b216-4204-9fb5-4310f456a516', '83fcda33-459c-404a-8698-d65d39499b28']",39,,,,,,,,,,,,,,,,,Valencia,207,00:12:39.123,Carry,
,,,,"[23.6, 61.0]",,,,,,,,,,,,0.017018,,,,,,,,,,,,,,68e33c99-f242-44a2-8e0f-813aed11fb83,573,,"[24.5, 61.0]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,28,Valencia,207,"['1b1b6b61-ba73-4ca5-bbcd-a30c7f3a4135', '988e8298-6850-4c10-9a6c-28546f98888a']",41,,,,,,,,,,,,,,,,,Granada,1049,00:12:41.182,Carry,
,,,,"[90.7, 20.2]",,,,,,,,,,,,1.192138,,,,,,,,,,,,,,46aa4d54-693a-44ca-961d-b7ba8ef12157,577,,"[91.3, 21.2]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Center Forward,28,Valencia,207,"['0488d33c-4c87-4727-89f3-1102e28c4c01', '45aa3406-1a55-4659-9ffc-69b382714d74', '6891d43e-885a-4e26-af2b-2c4bece722c9', 'a88694a7-b57c-4aaf-95cf-f818ad59c9f2']",42,,,,,,,,,,,,,,,,,Valencia,207,00:12:42.068,Carry,True
,,,,"[91.1, 7.4]",,,,,,,,,,,,0.568686,,,,,,,,,,,,,,b33e1f2b-e595-42fe-95ce-849f40c619ae,580,,"[90.7, 20.2]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Center Forward,28,Valencia,207,"['0488d33c-4c87-4727-89f3-1102e28c4c01', '4bc78cb1-5a4f-4682-b2cb-f38f414ea08d', '6891d43e-885a-4e26-af2b-2c4bece722c9']",43,,,,,,,,,,,,,,,,,Valencia,207,00:12:43.260,Carry,True
,,,,"[76.3, 13.0]",,,,,,,,,,,,1.438789,,,,,,,,,,,,,,fdeb2eb8-dcfb-4818-be3f-a9623ab67aad,583,,"[76.3, 10.1]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,28,Valencia,207,"['1fb7d993-ec6f-49b0-9a56-074ae24879f3', 'eb6a962f-4da9-40e8-a769-b817592872c4']",44,,,,,,,,,,,,,,,,,Valencia,207,00:12:44.954,Carry,
,,,,"[70.0, 23.7]",,,,,,,,,,,,3.141501,,,,,,,,,,,,,,a3507050-5ff7-4540-9eb9-9b5b747baec0,586,,"[70.8, 23.2]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,28,Valencia,207,"['63f984f4-6daf-45bb-b52d-5b4b3ccc64ce', '820d068c-d34d-4d78-8ccc-3a81d62baad4']",47,,,,,,,,,,,,,,,,,Valencia,207,00:12:47.305,Carry,
,,,,"[80.2, 39.7]",,,,,,,,,,,,0.766479,,,,,,,,,,,,,,bbfe362b-69ad-44cc-8792-bf729c63fc73,589,,"[79.4, 38.7]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,28,Valencia,207,"['3e8730ff-3404-4cc3-8552-4be196f2ee84', '9401698c-ba68-42ce-96bd-4479435c7454', 'd4a9c7ca-89b6-492d-9b79-272e45ec6aa9']",51,,,,,,,,,,,,,,,,,Valencia,207,00:12:51.806,Carry,True
,,,,"[81.6, 39.3]",,,,,,,,,,,,0.71608,,,,,,,,,,,,,,7be94d2e-fa92-4ba0-8403-2acb568d60d0,593,,"[80.6, 21.2]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,28,Valencia,207,"['6faff7d1-6870-4160-9c87-be7ca626ec25', '8c221ce6-d77b-42d9-83a9-60c7ad80d08b', 'b42a4788-0072-432c-86f7-438e187ed35d']",53,,,,,,,,,,,,,,,,,Valencia,207,00:12:53.706,Carry,True
,,,,"[91.9, 27.6]",,,,,,,,,,,,0.163269,,,,,,,,,,,,,,9020cecb-50a7-45d4-b1c0-6f3a25eac8db,598,,"[91.9, 27.6]",3825604,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Bakkali,6725.0,Left Midfield,28,Valencia,207,"['600dbfba-8a0a-4e67-b872-1b39236028e6', '9e72186d-64a6-4d3a-9139-3e2a33ac6126']",55,,,,,,,,,,,,,,,,,Valencia,207,00:12:55.382,Carry,
,,,,"[20.5, 54.0]",,,,,,,,,,,,1.868869,,,,,,,,,,,,,,4bf711db-e0cd-413c-9109-ed1a177c24d1,606,,"[19.3, 51.5]",3825604,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Rodríguez Lombán,6702.0,Right Center Back,29,Granada,1049,"['3fa801a2-57e7-471d-8590-ed30e7966e32', '979b3de4-669c-4785-a4d4-c4fea9cb140d']",29,,,,,,,,,,,,,,,,,Granada,1049,00:13:29.487,Carry,
,,,,"[21.6, 19.0]",,,,,,,,,,,,1.419359,,,,,,,,,,,,,,33387a05-b042-4c70-9662-34b3afe4cd68,609,,"[19.3, 26.0]",3825604,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matheus Dória Macedo,4418.0,Left Center Back,29,Granada,1049,"['1b3b268d-b3f9-4935-b1f1-40efb308e7a0', '3d8d3d14-bc7a-4bd8-b58b-0709c67ed3ab', 'a6866a97-ef27-4a02-b51e-2d5bf651f4ed']",33,,,,,,,,,,,,,,,,,Granada,1049,00:13:33.249,Carry,True
,,,,"[60.8, 32.4]",,,,,,,,,,,,2.872841,,,,,,,,,,,,,,c648b9a8-1751-4401-bf9e-1c0e84424de9,618,,"[56.1, 36.7]",3825604,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,30,Granada,1049,"['260c9c2e-5eef-4c76-8a34-998a06a796ee', '3ed34432-b2c9-4b49-88c8-452e6853c1e2']",22,,,,,,,,,,,,,,,,,Granada,1049,00:14:22.275,Carry,
,,,,"[108.3, 9.0]",,,,,,,,,,,,1.318818,,,,,,,,,,,,,,a33fb765-f2d5-4671-9c6d-fa360d44fd1a,625,,"[110.4, 9.0]",3825604,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,31,Granada,1049,"['07e01d10-541c-437c-9dea-761ae62221cb', '769842b4-aa45-421f-9a8f-121fe91bc527', '9369b941-62f1-44a6-afd5-9e74fccd5863']",44,,,,,,,,,,,,,,,,,Granada,1049,00:14:44.914,Carry,True
,,,,"[15.5, 71.8]",,,,,,,,,,,,1.659519,,,,,,,,,,,,,,67891339-ec92-4796-82d3-7220dc91afd4,628,,"[11.8, 71.1]",3825604,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,32,Valencia,207,"['0c2fed9b-2c02-4e2c-8fdf-adfd9fd89dec', 'd2917edf-48c7-4154-8bde-9bdaba139032']",46,,,,,,,,,,,,,,,,,Valencia,207,00:14:46.232,Carry,
,,,,"[30.1, 75.9]",,,,,,,,,,,,2.675579,,,,,,,,,,,,,,bbf5565a-bdc8-4167-a630-473ef97f97dc,632,,"[49.2, 69.5]",3825604,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Center Forward,32,Valencia,207,"['b43a8cfe-0939-46ee-a370-ec6952699067', 'ca1f9bd1-b0fc-4937-954b-c514f88ca056', 'e2d5a32e-1306-4c30-ae61-5187bc3128f0']",49,,,,,,,,,,,,,,,,,Valencia,207,00:14:49.369,Carry,True
,,,,"[49.2, 56.9]",,,,,,,,,,,,1.656249,,,,,,,,,,,,,,759bbca1-211b-44fb-abd5-9a4db92ce844,635,,"[33.2, 61.1]",3825604,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,32,Valencia,207,"['47473736-d0b8-4753-a57b-27c419547cda', '8164d62f-303f-434c-a1fe-fb5f3529f8bc']",53,,,,,,,,,,,,,,,,,Valencia,207,00:14:53.479,Carry,
,,,,"[83.3, 36.2]",,,,,,,,,,,,3.098483,,,,,,,,,,,,,,0769e2c8-7b6d-41f3-9437-b83ca2cc292c,638,,"[78.0, 38.5]",3825604,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,32,Valencia,207,"['ba45fec7-423d-4004-8786-d81b11aaf3b2', 'ec7be465-9ab7-435e-871a-0aaafae90caa']",56,,,,,,,,,,,,,,,,,Valencia,207,00:14:56.876,Carry,
,,,,"[104.5, 19.7]",,,,,,,,,,,,1.377128,,,,,,,,,,,,,,0e169d5e-6871-46f8-9bdc-ec9ee7b0f7c8,641,,"[96.5, 18.1]",3825604,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zakaria Bakkali,6725.0,Left Midfield,32,Valencia,207,"['356ea6f0-7c65-40cc-9aef-3f2f40254063', '4cb448a2-9f3e-4b3c-bc57-2fff3e4d2873', 'ca0e6558-346b-4253-9ef1-e07a54540af5']",1,,,,,,,,,,,,,,,,,Valencia,207,00:15:01.716,Carry,True
,,,,"[70.3, 59.1]",,,,,,,,,,,,8.134752,,,,,,,,,,,,,,f3381eef-d0bd-476a-854a-18c7f1682287,645,,"[15.6, 60.4]",3825604,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,33,Granada,1049,"['b27ceea4-16a6-4a7e-8e14-577d33c1432e', 'f5cbd99a-df7a-4888-a7d7-4dda06b291b4']",3,,,,,,,,,,,,,,,,,Granada,1049,00:15:03.094,Carry,
,,,,"[90.4, 26.3]",,,,,,,,,,,,3.445898,,,,,,,,,,,,,,93eb307f-ba1a-4bf5-b6d3-9657d2c60b65,650,,"[70.5, 29.1]",3825604,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,33,Granada,1049,"['31f8a32b-d86d-4948-a4db-bc95f3ec5af8', 'd7aa7abb-4e1e-420c-a496-9fc57ff4949c']",13,,,,,,,,,,,,,,,,,Granada,1049,00:15:13.526,Carry,
,,,,"[54.9, 70.1]",,,,,,,,,,,,2.294164,,,,,,,,,,,,,,1ed337f6-2fd7-461c-9dfb-b353f848914b,655,,"[53.5, 73.8]",3825604,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Midfield,33,Granada,1049,"['711f913b-8af5-4a70-9292-a6f15503219b', 'c62ee4bd-999d-4654-baba-90630ba92a70']",20,,,,,,,,,,,,,,,,,Valencia,207,00:15:20.049,Carry,
,,,,"[81.6, 53.2]",,,,,,,,,,,,2.846091,,,,,,,,,,,,,,95ed4243-7a54-4c02-8304-842317876030,662,,"[83.2, 59.5]",3825604,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Ajayi Success,6918.0,Right Wing,34,Granada,1049,"['2ab10ca3-3cf0-4745-9964-ed9bbbf0a37a', '9d5e8932-f0cf-4084-8721-f13abf2cc771']",56,,,,,,,,,,,,,,,,,Granada,1049,00:15:56.890,Carry,
,,,,"[76.7, 47.4]",,,,,,,,,,,,1.969157,,,,,,,,,,,,,,86bfe2d2-424d-435d-ae26-1034a989c879,665,,"[76.9, 45.1]",3825604,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,34,Granada,1049,"['3810a611-671b-4151-92d4-0654bca19673', 'e5523a4e-0e9b-47e5-a129-b2fe03017695']",0,,,,,,,,,,,,,,,,,Granada,1049,00:16:00.494,Carry,
,,,,"[88.6, 74.3]",,,,,,,,,,,,1.596373,,,,,,,,,,,,,,abf44188-7677-4369-993c-b936267cc438,668,,"[87.8, 77.6]",3825604,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,34,Granada,1049,"['34cc2d7a-5a16-4d84-8609-99e7973be9fa', 'dbaaed8e-273b-4cdf-9b42-a474a01271c3']",4,,,,,,,,,,,,,,,,,Granada,1049,00:16:04.018,Carry,
,,,,"[14.1, 6.4]",,,,,,,,,,,,0.486582,,,,,,,,,,,,,,a2c10530-636c-4f21-bd6c-03f866b6871f,673,,"[15.5, 7.8]",3825604,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,35,Valencia,207,"['42a7bb43-d50a-4f12-a679-ae8d9f389f7b', '48a5e336-9a4b-4299-aca7-b4031edc4460', '628ccca7-c81c-4a7c-9a17-10e87faa58bd', 'a7ef4de4-a796-40bf-9ca6-a3f3e88bdd62']",7,,,,,,,,,,,,,,,,,Valencia,207,00:16:07.733,Carry,True
,,,,"[72.2, 21.0]",,,,,,,,,,,,1.927747,,,,,,,,,,,,,,1c7c7908-b999-49f9-aaa4-64c31426ad60,679,,"[72.6, 22.2]",3825604,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Right Center Forward,36,Valencia,207,"['16324d87-4237-42c2-9c88-fc9ed3d3c420', '4f384d4c-2ffe-429e-94b1-7b771422d692', '9644a510-ca64-4b66-81da-157e28ce082e']",36,,,,,,,,,,,,,,,,,Valencia,207,00:16:36.789,Carry,True
,,,,"[31.7, 24.9]",,,,,,,,,,,,1.867389,,,,,,,,,,,,,,4a64aa81-2c2b-420a-a802-d9f0b4134b76,688,,"[29.9, 24.6]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,38,Granada,1049,"['47b35b5d-cb71-4b94-a3f2-099528fe4dfd', 'c4aa1845-fa47-4dbb-9d07-8b058c7be761', 'f72acd7a-3c38-40c4-84c1-ba97496f643c']",3,,,,,,,,,,,,,,,,,Granada,1049,00:17:03.838,Carry,True
,,,,"[81.0, 30.3]",,,,,,,,,,,,5.942431,,,,,,,,,,,,,,97731e3c-14ac-4713-aace-1f3c2da3c70b,691,,"[31.7, 24.9]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,38,Granada,1049,"['395f0978-75d2-49ac-b133-109a0d404c1b', '47b35b5d-cb71-4b94-a3f2-099528fe4dfd', '78491a9c-082e-429b-b46e-5b7a9bd52514', 'f72acd7a-3c38-40c4-84c1-ba97496f643c']",5,,,,,,,,,,,,,,,,,Granada,1049,00:17:05.705,Carry,True
,,,,"[91.5, 5.1]",,,,,,,,,,,,2.860595,,,,,,,,,,,,,,aba4f862-72eb-4e08-8273-9ff40c4974fb,697,,"[93.9, 7.5]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,38,Granada,1049,"['3b74450f-076d-42e8-a7a4-b451f9b266ca', '4f6a5768-efeb-4273-bbeb-3ac47e5e6a20']",14,,,,,,,,,,,,,,,,,Granada,1049,00:17:14.957,Carry,
,,,,"[84.7, 38.9]",,,,,,,,,,,,1.427019,,,,,,,,,,,,,,72b9401a-d7b5-4edf-8963-2e2449a22099,700,,"[74.6, 34.9]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,38,Granada,1049,"['c23cea85-e28d-479b-a774-9db6fed1f36b', 'd28e4159-2cfe-42e3-a117-16b83483e1a8']",20,,,,,,,,,,,,,,,,,Granada,1049,00:17:20.120,Carry,
,,,,"[14.7, 48.9]",,,,,,,,,,,,0.896558,,,,,,,,,,,,,,9fe52cef-0fcd-4bf7-81a1-9a6208b11713,708,,"[13.4, 47.9]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,39,Valencia,207,"['5d843053-3fea-44c1-a722-d92cf058575b', 'd07aceaf-86a2-4d63-a7a5-2d0e7c483f52']",51,,,,,,,,,,,,,,,,,Valencia,207,00:17:51.354,Carry,
,,,,"[19.8, 36.0]",,,,,,,,,,,,1.280847,,,,,,,,,,,,,,82875c34-b31e-45fc-b3a7-e7584cfebce8,711,,"[20.0, 32.3]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,39,Valencia,207,"['61e5a3b2-5000-4512-bcf3-2a267a6afa96', '72620f3f-06f8-4e9a-b8dd-47c47cffc38e']",53,,,,,,,,,,,,,,,,,Valencia,207,00:17:53.751,Carry,
,,,,"[34.4, 70.1]",,,,,,,,,,,,3.008902,,,,,,,,,,,,,,d6ac1b33-050c-4499-bb5d-4836bbed654e,714,,"[21.9, 53.2]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,39,Valencia,207,"['2a2236bc-f547-4417-9d1e-802408bfe9bc', 'dc2e2e31-a259-48e1-b477-8e281ec8c153', 'f11ce71e-57f8-4012-a469-14a94022f225']",56,,,,,,,,,,,,,,,,,Valencia,207,00:17:56.575,Carry,True
,,,,"[66.7, 60.9]",,,,,,,,,,,,0.236633,,,,,,,,,,,,,,d437bab8-a320-4bce-a9f8-4ffde73a3e90,719,,"[65.6, 60.0]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Alcácer García,6402.0,Left Center Forward,39,Valencia,207,"['3383a077-7424-4c30-948c-ae51c4e132e4', '86c3b916-b4d8-4fc1-adc8-b7a2a4f535be', 'ee84412e-c965-4848-9497-77681a18f0da']",0,,,,,,,,,,,,,,,,,Valencia,207,00:18:00.873,Carry,True
,,,,"[105.7, 20.2]",,,,,,,,,,,,4.580368,,,,,,,,,,,,,,d5a82e7b-e9bd-47ef-968b-4c28711b72fd,725,,"[74.5, 3.5]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zakaria Bakkali,6725.0,Left Midfield,39,Valencia,207,"['29c9291b-6d1a-4b06-be6b-ecd6b0ba790b', 'b897fe14-f5f5-4207-83d8-ea62b274f6ee']",5,,,,,,,,,,,,,,,,,Valencia,207,00:18:05.670,Carry,
,,,,"[14.0, 56.9]",,,,,,,,,,,,0.27537,,,,,,,,,,,,,,65353af7-5585-46e9-a789-1f5fb80a6984,732,,"[15.0, 56.9]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Ajayi Success,6918.0,Right Wing,39,Valencia,207,"['0df6341d-0310-4e99-8790-d69333e067e1', '2a627966-1fa1-45f8-a8b9-71f859963bd1', '587a31ea-8c91-4038-8a50-6db32d7c802f']",12,,,,,,,,,,,,,,,,,Granada,1049,00:18:12.098,Carry,True
,,,,"[98.5, 26.5]",,,,,,,,,,,,1.951006,,,,,,,,,,,,,,7d39bf42-5b5e-4a06-affe-3c9b50506484,735,,"[106.1, 23.2]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zakaria Bakkali,6725.0,Left Midfield,39,Valencia,207,"['4156c20b-36a4-4fa9-b166-626150d613a0', '68ce9672-1d2b-4ec7-a0ea-fef2ab2f019d', 'c14e7a5b-3f96-41bb-8742-594348f19b23']",12,,,,,,,,,,,,,,,,,Valencia,207,00:18:12.373,Carry,True
,,,,"[93.2, 36.2]",,,,,,,,,,,,1.045009,,,,,,,,,,,,,,984a771d-7a6c-4e3b-9ace-5934185ae9aa,739,,"[95.6, 33.9]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Feghouli,18724.0,Right Midfield,39,Valencia,207,"['5c18a343-8775-42bc-84d2-997fb330fc4e', '97b61951-0a81-4252-a5be-fbbf2b8f021c']",14,,,,,,,,,,,,,,,,,Valencia,207,00:18:14.914,Carry,
,,,,"[34.9, 33.6]",,,,,,,,,,,,0.490957,,,,,,,,,,,,,,e703446e-a4f3-42f0-9809-caaf54ab41e7,744,,"[30.6, 36.7]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,39,Valencia,207,"['34179c19-b321-4405-96aa-f54416b81f42', '86c0f631-3d5d-418c-8ed6-cdfda59062a6', '931df677-ace2-4fe2-9975-2035e12f7e3e']",18,,,,,,,,,,,,,,,,,Granada,1049,00:18:18.587,Carry,True
,,,,"[83.9, 52.6]",,,,,,,,,,,,2.004233,,,,,,,,,,,,,,15c5d051-c0e9-4364-9fd6-627efd0e0f5d,750,,"[78.8, 51.4]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,39,Valencia,207,"['dd73cad1-63bd-42d1-8129-2659bb81b88a', 'dd999185-6d30-43dd-aac1-91ddcd8c5ee9']",21,,,,,,,,,,,,,,,,,Valencia,207,00:18:21.211,Carry,
,,,,"[97.5, 60.4]",,,,,,,,,,,,1.757459,,,,,,,,,,,,,,717e8768-9d7d-43dd-a7ef-86302e48ea1a,753,,"[91.3, 63.7]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Feghouli,18724.0,Right Midfield,39,Valencia,207,"['9fd66361-23ec-495a-858c-74e3b0e91d8c', 'aaa7a6c8-b870-470f-b768-b2b9111d547e']",24,,,,,,,,,,,,,,,,,Valencia,207,00:18:24.158,Carry,
