50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.446549,,,,,,,,,,,,,9c68f20d-5014-4987-b991-79f41d9ab3ae,107,,"[62.3, 65.4]",3825890,1,,,,,0.23994233,,Right Foot,,,,"[104.4, 75.7]",,High Pass,,43.341667,,Pass Offside,,Juan Francisco Torres Belén,6375.0,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,6,Atlético Madrid,212,['421f1683-a3c6-4aa0-bb4c-4bf3c4f00bd3'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:51.765,Pass,
,,,,,,,,,,,,,,,,,,,3.675238,,,,,,,,,,,,,1cbfdb81-cf09-4f59-82be-4e96fc390925,109,,"[18.0, 4.4]",3825890,2,,True,,,0.2137975,,Right Foot,,,,"[81.1, 18.1]",,High Pass,,64.570114,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,7,Málaga,223,['2ad118a7-2dda-4715-b1ff-1fe81b0b07a2'],26,,,,,,,,,,,,,,,,,Málaga,223,00:02:26.801,Pass,
,,,,,,,,,,,,,,,,,,,1.200459,,,,,,,,,,,,,2ad118a7-2dda-4715-b1ff-1fe81b0b07a2,111,,"[39.0, 62.0]",3825890,2,,,,True,0.0344691,,,,,,"[44.8, 62.2]",,High Pass,,5.8034472,,,,Jorge Resurrección Merodio,5199.0,,,,,Recovery,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,8,Atlético Madrid,212,"['1cbfdb81-cf09-4f59-82be-4e96fc390925', '485599cb-6b9c-4091-aa5d-550cbd2c1718', 'abc77522-d8a6-43b7-8e5b-819d590f4d1d']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:30.476,Pass,True
,,,,,,,,,,,,,,,,,,,1.459898,,,,,,,,,,,,,7b5b1b39-39a2-4f48-9130-6335335dfb8e,118,,"[43.5, 57.9]",3825890,2,,,,,-1.9469023,,Left Foot,,,,"[31.1, 26.5]",,Low Pass,,33.75974,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,8,Atlético Madrid,212,"['96f46b59-2435-448c-a4e1-6af0a08db44a', 'ab112ab4-4afe-4512-aca2-d81b81b615dd']",32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:32.881,Pass,True
,,,,,,,,,,,,,,,,,,,2.407796,,,,,,,,,,,,,14830d71-6449-45a8-b3a3-b9f6720e8df5,121,,"[49.9, 6.1]",3825890,2,,,,,2.7842839,,Right Foot,,,,"[27.4, 14.5]",,Ground Pass,,24.016869,,,,Lucas Hernández Pi,5484.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,8,Atlético Madrid,212,['38649ef7-5669-496a-a5a1-9b27435d5cf4'],40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:40.636,Pass,
,,,,,,,,,,,,,,,,,,,1.895925,,,,,,,,,,,,,906e7891-729a-4dfd-be16-f931425c7c53,123,,"[27.4, 14.5]",3825890,2,,,,,1.6172026,,Right Foot,,,,"[25.9, 46.8]",,Ground Pass,,32.334812,,,,José María Giménez de Vargas,5259.0,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,8,Atlético Madrid,212,['46316c00-cd2f-45ad-ba13-72ed228ba665'],43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:43.044,Pass,
,,,,,,,,,,,,,,,,,,,1.291473,,,,,,,,,,,,,d50b1ce7-f901-4b9d-8523-e3b7f7dcbbd9,126,,"[29.8, 50.6]",3825890,2,,,,,0.6537143,,Right Foot,,,,"[46.9, 63.7]",,Ground Pass,,21.541124,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,8,Atlético Madrid,212,['96caa345-1edb-4367-af27-f417d471b438'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:47.135,Pass,
,,,,,,,,,,,,,,,,,,,2.348341,,,,,,,,,,,,,0ae5e6df-ac42-436b-930f-b7cac7b5724c,129,,"[51.6, 64.3]",3825890,2,,,,,0.12565033,,Right Foot,,,,"[99.1, 70.3]",,High Pass,,47.87745,,,,Fernando José Torres Sanz,6382.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,8,Atlético Madrid,212,['4f0a0766-eaac-4700-873a-20abec799fc3'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:50.114,Pass,
,,,,,,,,,,,,,,,,,,,4.060394,,,,,,,,,,,,,56e90a7f-232d-4e65-985f-fc795bb8d87f,133,,"[7.0, 44.1]",3825890,3,,,,,-0.36083677,,Right Foot,,,,"[70.6, 20.1]",,High Pass,,67.977646,,,,José Luis García del Pozo,6580.0,,,,,Goal Kick,1,From Goal Kick,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,9,Málaga,223,['cd3ea006-c53c-4d53-af0d-1d15aa6c1616'],20,,,,,,,,,,,,,,,,,Málaga,223,00:03:20.874,Pass,
,,,,,,,,,,,,,,,,,,,1.80014,,,,,,,,,,,,,49b1c887-c182-4a28-b742-04f3f4ebe3a2,135,,"[71.1, 19.8]",3825890,3,,,,,0.4636476,,Head,,,,"[83.5, 26.0]",,High Pass,,13.863622,,,,Duje Čop,8419.0,,,,,,1,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,9,Málaga,223,['14bad832-ec96-45da-8033-1e100f89fa44'],25,,,,,,,,,,,,,,,,,Málaga,223,00:03:25.004,Pass,
,,,,,,,,,,,,,,,,,,,1.298515,,,,,,,,,,,,,0677f0d7-c0bc-49eb-85e8-1aa2738663d5,137,,"[83.5, 25.8]",3825890,3,,,,True,0.327245,,,,,,"[94.4, 29.5]",,Low Pass,,11.510864,,Incomplete,,Ricardo Jorge Luz Horta,10868.0,,,,,,1,From Goal Kick,Duje Čop,8419.0,Right Center Forward,9,Málaga,223,"['38599f99-f64a-4031-871e-4ada54004eb0', '623670f6-7ca2-4d71-ad3c-34b7234333ea', 'db1725f2-896c-4b5b-8c75-6ead9d2a48ac']",26,,,,,,,,,,,,,,,,,Málaga,223,00:03:26.909,Pass,True
,,,,,,,,,,,,,,,,,,,6.230662,,,,,,,,,,,,,db1725f2-896c-4b5b-8c75-6ead9d2a48ac,140,,"[25.7, 50.6]",3825890,3,,,,,0.0279257,,Left Foot,,,,"[79.4, 52.1]",,High Pass,,53.720947,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,Interception,1,From Goal Kick,Lucas Hernández Pi,5484.0,Left Center Back,9,Málaga,223,"['0677f0d7-c0bc-49eb-85e8-1aa2738663d5', '121ed04c-469f-4e89-86f8-d28835f09346', '1a03764f-69cc-4669-ae93-e0bb95d47dbc']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:28.207,Pass,
,,,,,,,,,,,,,,,,,,,1.254733,,,,,,,,,,,,,121ed04c-469f-4e89-86f8-d28835f09346,143,,"[40.7, 28.0]",3825890,3,,,,,-2.6413121,,Right Foot,,,,"[33.2, 23.9]",,Ground Pass,,8.547514,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Recovery,1,From Goal Kick,Raúl Albentosa Redal,6727.0,Right Center Back,9,Málaga,223,"['db1725f2-896c-4b5b-8c75-6ead9d2a48ac', 'ddbde33a-140d-433b-989e-1f6950f56b7a']",34,,,,,,,,,,,,,,,,,Málaga,223,00:03:34.438,Pass,
,,,,,,,,,,,,,,,,,,,3.045677,,,,,,,,,,,,,51f57c28-9392-45cf-b699-4abfdd01b2bb,147,,"[33.4, 23.5]",3825890,3,,,,,0.2980192,,Left Foot,,,,"[62.7, 32.5]",,High Pass,,30.651102,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,From Goal Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,9,Málaga,223,['45eb28ea-cdf8-4927-bd31-e3170ced7c79'],35,,,,,,,,,,,,,,,,,Málaga,223,00:03:35.733,Pass,
,,,,,,,,,,,,,,,,,,,1.777077,,,,,,,,,,,,,b1dc6ca4-2aed-4767-8b74-7e7c7bd87146,150,,"[62.7, 32.5]",3825890,3,,,,True,1.1048657,,,,,,"[71.5, 50.0]",,High Pass,,19.588007,,Incomplete,,Pablo Fornals Malla,6764.0,,,,,,1,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,9,Málaga,223,"['09b47871-9edd-4076-9997-a4d0e84dfcf2', 'a74162e3-b0b3-4a50-98e0-f63b64fa1225', 'b1c02cfd-8da9-4401-9aec-e60cbd5753a4']",38,,,,,,,,,,,,,,,,,Málaga,223,00:03:38.865,Pass,True
,,,,,,,,,,,,,,,,,,,0.792955,,,,,,,,,,,,,d14bef16-5a5f-4d99-a52d-746770911f10,158,,"[67.6, 43.4]",3825890,3,,,,,-0.18594567,,Right Foot,,,,"[77.7, 41.5]",,Ground Pass,,10.277159,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,9,Málaga,223,"['6fc1b4f5-0839-4f5a-8780-3e6d066464b4', 'dcea4998-99fd-4dc2-a97e-0297d6f53bcf']",43,,,,,,,,,,,,,,,,,Málaga,223,00:03:43.672,Pass,
,,,,,,,,,,,,,,,,,,,0.897189,,,,,,,,,,,,,e9f0a426-cc87-4e82-b959-71cf958a5507,169,,"[32.1, 23.0]",3825890,3,,,,,-0.56286824,,Left Foot,,,,"[40.5, 17.7]",,Ground Pass,,9.932271,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,10,Atlético Madrid,212,['93bacd67-6678-482b-b4cb-283a5fa10a1f'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:47.640,Pass,
,,,,,,,,,,,,,,,,,,,0.980861,,,,,,,,,,,,,8669c5f6-aa55-4382-83eb-f2f15148fd87,172,,"[36.4, 18.8]",3825890,3,,,,,2.6623821,,Left Foot,,,,"[26.2, 24.1]",,Ground Pass,,11.4947815,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,10,Atlético Madrid,212,['1fcf7c62-ac3a-4a8d-a2be-d6a638322c0c'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:49.284,Pass,
,,,,,,,,,,,,,,,,,,,2.636806,,,,,,,,,,,,,22098849-9cb7-4d2f-b28e-3913615d017a,175,,"[25.9, 26.9]",3825890,3,,,,,1.3674128,,Right Foot,,,,"[34.5, 68.6]",,Ground Pass,,42.577576,,,,Juan Francisco Torres Belén,6375.0,,True,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,10,Atlético Madrid,212,['6ad30f4d-e60b-4471-8f58-49aa5f620ecd'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:52.840,Pass,
,,,,,,,,,,,,,,,,,,,1.317505,,,,,,,,,,,,,bbdf54e7-a7d2-42ee-bcd9-d5732a7a1e8a,178,,"[34.5, 66.7]",3825890,3,,,,,-1.8389851,,Right Foot,,,,"[30.9, 53.6]",,Ground Pass,,13.585654,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,10,Atlético Madrid,212,['07b6eeea-8c53-445c-9385-626de1aa8e73'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:56.122,Pass,
,,,,,,,,,,,,,,,,,,,1.236516,,,,,,,,,,,,,4bd526ad-fdb9-4a46-9c7e-0df856d0a964,181,,"[33.4, 55.3]",3825890,3,,,,,0.061904274,,Right Foot,,,,"[57.6, 56.8]",,Ground Pass,,24.246443,,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,10,Atlético Madrid,212,['7bfd3b94-c263-4a0b-acc2-671a66b5d494'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:59.228,Pass,
,,,,,,,,,,,,,,,,,,,1.799633,,,,,,,,,,,,,b45a299b-f618-49c5-82c2-7081db6462b8,185,,"[62.7, 56.0]",3825890,4,,,,,-0.5465244,,Left Foot,,,,"[86.7, 41.4]",,Ground Pass,,28.091991,,Incomplete,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,10,Atlético Madrid,212,"['2c7cd9a7-bb7c-4ef8-9ba1-7804ecc665b8', '47478dcf-2c10-42c2-aa92-a12c87900c89']",1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:01.918,Pass,True
,,,,,,,,,,,,,,,,,,,1.305826,,,,,,,,,,,,,2c7cd9a7-bb7c-4ef8-9ba1-7804ecc665b8,186,,"[33.4, 38.7]",3825890,4,,,,,0.93971694,,Left Foot,,,,"[46.7, 56.9]",,Ground Pass,,22.541739,,,,Pablo Fornals Malla,6764.0,,,,,Recovery,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,11,Málaga,223,"['b45a299b-f618-49c5-82c2-7081db6462b8', 'ea144db8-9996-4450-85aa-b75f8c653066']",3,,,,,,,,,,,,,,,,,Málaga,223,00:04:03.718,Pass,
,,,,,,,,,,,,,,,,,,,2.2679,,,,,,,,,,,,,4a284c55-d835-432c-a8df-feb79c4106c7,194,,"[51.4, 53.9]",3825890,4,,,,,-1.2866625,,Right Foot,,,,"[64.6, 8.7]",,High Pass,,47.088,,,,Ricardo Jorge Luz Horta,10868.0,,True,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Right Midfield,11,Málaga,223,['3e599a84-ec1e-425c-a5e5-2336de56eea4'],9,,,,,,,,,,,,,,,,,Málaga,223,00:04:09.580,Pass,
,,,,,,,,,,,,,,,,,,,1.229721,,,,,,,,,,,,,42770701-97bc-470c-8136-38e33bd520ae,198,,"[62.5, 7.4]",3825890,4,,,,,2.6135182,,Right Foot,,,,"[56.5, 10.9]",,Ground Pass,,6.946222,,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Midfield,11,Málaga,223,"['1fad50ac-a488-4bbb-876d-089dc61c68fe', 'dad46546-c38b-4d84-8147-31d9eaa79c0e']",13,,,,,,,,,,,,,,,,,Málaga,223,00:04:13.111,Pass,True
,,,,,,,,,,,,,,,,,,,0.780179,,,,,,,,,,,,,cc8d30ee-afc4-4ebf-8db6-b9053996c6e9,202,,"[64.2, 10.0]",3825890,4,,,,,0.43750978,,Left Foot,,,,"[76.6, 15.8]",,Ground Pass,,13.689412,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,11,Málaga,223,"['640dd4a1-4612-4e7b-a371-357988b6db35', 'cc9bf1a5-3651-48c5-ab7c-5528751d78d2']",16,,,,,,,,,,,,,,,,,Málaga,223,00:04:16.253,Pass,True
,,,,,,,,,,,,,,,,,,,0.775051,,,,,,,,,,,,,4795175e-8612-4758-a46c-5a19befc6db1,205,,"[74.3, 15.4]",3825890,4,,,,,0.9183669,,No Touch,,,,"[81.1, 24.3]",,Ground Pass,,11.200446,True,,,Duje Čop,8419.0,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,11,Málaga,223,['cfd9a036-1094-49bd-8e4a-0fac1b5d6930'],17,,,,,,,,,,,,,,,,,Málaga,223,00:04:17.091,Pass,
,,,,,,,,,,,,,,,,,,,5.09715,,,,,,,,,,,,,aa57777f-319e-48fe-9dc7-f6a7d06c969f,208,,"[82.4, 23.3]",3825890,4,,,,,-0.2019944,,Right Foot,,,,"[120.0, 15.6]",,Ground Pass,,38.380333,,Out,,Ricardo Jorge Luz Horta,10868.0,,,,,,1,Regular Play,Duje Čop,8419.0,Right Center Forward,11,Málaga,223,['31cc5227-6c30-47c2-9a13-03d04e308c87'],18,,,,,,,,,,,,,,,,,Málaga,223,00:04:18.439,Pass,
,,,,,,,,,,,,,,,,,,,2.856096,,,,,,,,,,,,,05a32f6b-0a4b-40ab-ab52-ee66596f8806,210,,"[6.0, 44.0]",3825890,4,,,,,0.22385025,,Right Foot,,,,"[75.4, 59.8]",,High Pass,,71.17584,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,Goal Kick,1,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,12,Atlético Madrid,212,"['5b391c1b-0e2a-4199-b43d-2d1c65a19c6d', '87bda6c1-0685-42d7-a18d-822e104ae47d']",45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:45.498,Pass,
,,,,,,,,,,,,,,,,,,,0.57863,,,,,,,,,,,,,4c4b7b69-611f-4e19-a8bd-449c1f87f281,214,,"[51.6, 16.6]",3825890,4,,,,,-1.6001996,,Right Foot,,,,"[51.4, 9.8]",,Ground Pass,,6.8029404,,,,Ricardo Jorge Luz Horta,10868.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,13,Málaga,223,['57943f45-bb28-4dee-a852-162442d7da80'],49,,,,,,,,,,,,,,,,,Málaga,223,00:04:49.880,Pass,
,,,,,,,,,,,,,,,,,,,0.748484,,,,,,,,,,,,,578e2b6d-2249-4216-a71e-6487e8a23816,217,,"[49.0, 9.8]",3825890,4,,,,,-2.9602728,,Right Foot,,,,"[43.0, 8.7]",,Ground Pass,,6.1,,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Midfield,13,Málaga,223,['db014349-7f72-40d4-a069-2477d5bcaf6b'],51,,,,,,,,,,,,,,,,,Málaga,223,00:04:51.315,Pass,
,,,,,,,,,,,,,,,,,,,1.728088,,,,,,,,,,,,,9956a0fd-3aa6-4f19-9ea0-8623b9c2ffad,220,,"[43.0, 8.9]",3825890,4,,,,,0.20030761,,Left Foot,,,,"[76.0, 15.6]",,Ground Pass,,33.673283,,Incomplete,,Duje Čop,8419.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,13,Málaga,223,"['dcfae529-8b0b-47bf-9c38-34c4e39dcc41', 'e5cd55b8-3964-4d48-8808-14e1c238a432']",52,,,,,,,,,,,,,,,,,Málaga,223,00:04:52.139,Pass,
,,,,,,,,,,,,,,,,,,,1.446906,,,,,,,,,,,,,4953c2b9-1e07-4d66-b366-adafb6839d92,224,,"[28.3, 57.3]",3825890,4,,,,,-1.5467046,,Right Foot,,,,"[28.9, 32.4]",,Ground Pass,,24.907228,,,,Lucas Hernández Pi,5484.0,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,14,Atlético Madrid,212,['a0b903ae-50a0-4ec8-a498-7625db3357bf'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:57.296,Pass,
,,,,,,,,,,,,,,,,,,,1.314749,,,,,,,,,,,,,7cfdd389-0a24-4e1e-b009-361c41f5782e,227,,"[30.2, 27.7]",3825890,5,,,,,-1.4090421,,Left Foot,,,,"[34.1, 3.8]",,Ground Pass,,24.21611,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,14,Atlético Madrid,212,['f83f48c7-26ec-4a4a-9baa-994df0a761b8'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:00.203,Pass,
,,,,,,,,,,,,,,,,,,,1.784671,,,,,,,,,,,,,002da7ef-e154-42de-af7a-a8553c32d358,230,,"[39.4, 5.9]",3825890,5,,,,,1.9866986,,Left Foot,,,,"[34.1, 17.9]",,Ground Pass,,13.118308,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,['94ab4d09-9934-413c-a5f3-4d8ff9a11cf4'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:04.706,Pass,
,,,,,,,,,,,,,,,,,,,2.967134,,,,,,,,,,,,,f63ccc1d-6763-4376-a0db-571097ea5f54,233,,"[39.4, 30.5]",3825890,5,,,,,0.6076814,,Right Foot,,,,"[88.0, 64.3]",,High Pass,,59.19797,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,14,Atlético Madrid,212,"['b4afc233-0afd-4455-8b4b-a27bb82d34f6', 'c5200b64-e9b8-40f9-83cd-70c184813efc']",9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:09.756,Pass,
,,,,,,,,,,,,,,,,,,,0.9613,,,,,,,,,,,,,c5200b64-e9b8-40f9-83cd-70c184813efc,235,,"[32.1, 15.8]",3825890,5,,,,,0.02438541,,Head,,,,"[40.3, 16.0]",,Low Pass,,8.202438,,,,Ricardo Jorge Luz Horta,10868.0,,,,,Recovery,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,15,Málaga,223,"['bb67b0dd-8bd3-454a-9701-5a125a53e905', 'f63ccc1d-6763-4376-a0db-571097ea5f54']",12,,,,,,,,,,,,,,,,,Málaga,223,00:05:12.724,Pass,
,,,,,,,,,,,,,,,,,,,1.304043,,,,,,,,,,,,,7f2c8381-8cfa-46fd-bfbe-982cc27e4f5c,239,,"[39.8, 15.4]",3825890,5,,,,,-2.1930993,,Right Foot,,,,"[33.2, 6.2]",,Ground Pass,,11.322544,,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Midfield,15,Málaga,223,['19aec4ca-2852-4cba-b27d-744656f674da'],15,,,,,,,,,,,,,,,,,Málaga,223,00:05:15.146,Pass,
,,,,,,,,,,,,,,,,,,,1.252859,,,,,,,,,,,,,6b88faea-d233-4b8a-8900-6c368820f4b3,243,,"[34.3, 6.8]",3825890,5,,,,,2.7732437,,Left Foot,,,,"[17.2, 13.4]",,Ground Pass,,18.329485,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,15,Málaga,223,['2b8342d1-0e0e-4c32-8a5b-192f97ab2dfd'],18,,,,,,,,,,,,,,,,,Málaga,223,00:05:18.701,Pass,
,,,,,,,,,,,,,,,,,,,2.229264,,,,,,,,,,,,,b01a3de0-7a41-438f-8a2d-e98c589e34c7,246,,"[18.0, 12.4]",3825890,5,,,,,1.9532099,,Right Foot,,,,"[7.1, 39.5]",,Ground Pass,,29.20993,,,,Francisco Guillermo Ochoa Magaña,5577.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,15,Málaga,223,['9b02deca-4f9f-415d-9dba-dd93218074aa'],21,,,,,,,,,,,,,,,,,Málaga,223,00:05:21.252,Pass,
,,,,,,,,,,,,,,,,,,,3.600924,,,,,,,,,,,,,82415f4f-0139-452c-b676-02af42982595,250,,"[7.7, 40.4]",3825890,5,,,,,-0.80381715,,Left Foot,,,,"[45.0, 1.7]",,High Pass,,53.749233,,Out,,,,,,,,,1,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,15,Málaga,223,['55160d63-9e99-45fb-b386-1ef7a69ae7a0'],23,,,,,,,,,,,,,,,,,Málaga,223,00:05:23.670,Pass,True
,,,,,,,,,,,,,,,,,,,1.633068,,,,,,,,,,,,,454b7b69-8b7c-4012-924c-8b910900917d,251,,"[81.6, 80.0]",3825890,5,,,,,-0.3025557,,,,,,"[98.9, 74.6]",,Low Pass,,18.12319,,,,Fernando José Torres Sanz,6382.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,16,Atlético Madrid,212,['53a558b9-2d83-47e3-bc7f-315adfc35f63'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:38.277,Pass,
,,,,,,,,,,,,,,,,,,,0.485804,,,,,,,,,,,,,f6876f99-e46c-4ceb-9642-96dcbeb9a7f0,256,,"[20.1, 4.9]",3825890,5,,,,,0.0,,Left Foot,,,,"[23.8, 4.9]",,Ground Pass,,3.7,,,,Ricardo Jorge Luz Horta,10868.0,,,,,Recovery,1,From Counter,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,17,Málaga,223,['63d12373-bce8-4d8e-9d2f-2dbc7f106b38'],41,,,,,,,,,,,,,,,,,Málaga,223,00:05:41.293,Pass,
,,,,,,,,,,,,,,,,,,,1.148567,,,,,,,,,,,,,0caa4d26-2d84-455c-94fc-9ac43295151f,259,,"[25.5, 4.9]",3825890,5,,,,,0.08277983,,Left Foot,,,,"[48.4, 6.8]",,High Pass,,22.978685,,,,Duje Čop,8419.0,,,,,,1,From Counter,Ricardo Jorge Luz Horta,10868.0,Left Midfield,17,Málaga,223,['e45743d9-ea2c-4f23-abc0-0f0ca9192c49'],42,,,,,,,,,,,,,,,,,Málaga,223,00:05:42.466,Pass,
,,,,,,,,,,,,,,,,,,,1.948069,,,,,,,,,,,,,117b6d68-e09f-4109-9546-497993f26aed,262,,"[48.4, 7.0]",3825890,5,,,,True,1.3590648,,,,,,"[50.7, 17.7]",,High Pass,,10.944405,,Incomplete,,,,,,,,,1,From Counter,Duje Čop,8419.0,Right Center Forward,17,Málaga,223,"['28395c1a-8ba0-4abc-97a6-93fa53d45ce4', '91d9b7ad-c65f-4883-8b53-a4a30008c29e']",43,,,,,,,,,,,,,,,,,Málaga,223,00:05:43.632,Pass,True
,,,,,,,,,,,,,True,,,,,,4.630278,,,,,,,,,,,,,91d9b7ad-c65f-4883-8b53-a4a30008c29e,263,,"[69.4, 62.4]",3825890,5,,,,,-2.639394,,Head,,,,"[27.7, 39.5]",,Low Pass,,47.574154,,,,Jan Oblak,6378.0,,,,,Interception,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,18,Atlético Madrid,212,"['117b6d68-e09f-4109-9546-497993f26aed', '9120c06c-5c6b-4d43-b543-81e9406a69ac']",45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:45.580,Pass,
