bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[28.1, 67.6]",,,,,,,,,,1.227533,,,,,,,,,,,,,ff3b649d-4228-4545-a62a-cb72a747f19c,1691,,"[28.0, 63.6]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Gameiro,6401.0,Center Forward,119,Real Betis,218,"['48bd72d3-374a-4c50-a8e9-3598b42769db', 'cd7622b8-fe5c-49a0-9ebb-f87becadf298', 'eb7fe7c5-f2fc-4ee5-a3f5-5521d435ddbe']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:08:08.984,Carry,True
,,,"[91.2, 12.7]",,,,,,,,,,0.338449,,,,,,,,,,,,,117bd7b1-8667-4588-a551-e98546e216a6,1697,,"[93.7, 12.5]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Manuel Vargas Risco,27347.0,Left Back,119,Real Betis,218,"['1df66f8e-880e-466e-bd86-70bef805d314', '5b9847e5-b059-43a0-a2fd-7643c9975025', 'a7d7bdd4-fa8e-41cd-852d-50887f348344']",10,,,,,,,,,,,,,,,,,Real Betis,218,00:08:10.870,Carry,True
,,,"[88.9, 20.1]",,,,,,,,,,1.7408,,,,,,,,,,,,,b638f656-83e9-4d87-adf7-10eec25a062b,1700,,"[89.3, 14.4]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Heiko Westermann,27349.0,Left Center Back,119,Real Betis,218,"['bc4bce66-3cfb-4316-bfa7-9fb7d609a5b4', 'f14b022c-77a9-4d6b-ad2e-ccf3af0af56c']",11,,,,,,,,,,,,,,,,,Real Betis,218,00:08:11.942,Carry,
,,,"[89.5, 31.8]",,,,,,,,,,0.068464,,,,,,,,,,,,,b15ff2bb-5808-43ca-b9f7-b179a9579b8f,1703,,"[89.5, 31.8]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,119,Real Betis,218,"['430c200b-20c2-41fb-a2c5-bb1c419ede68', 'f0b5b5bc-dce2-4e28-9b49-6c77c56e7c12']",14,,,,,,,,,,,,,,,,,Real Betis,218,00:08:14.517,Carry,
,,,"[84.6, 25.4]",,,,,,,,,,0.713033,,,,,,,,,,,,,459550bc-b72c-4d53-960e-b43d69dd210a,1706,,"[84.6, 25.4]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Álvaro Cejudo Carmona,26723.0,Right Wing,119,Real Betis,218,"['3abf44b9-c287-465b-8de0-5fa7a16945d1', '3c05dba5-fbd9-407b-a5de-5631e8ab181b']",15,,,,,,,,,,,,,,,,,Real Betis,218,00:08:15.768,Carry,
,,,"[98.2, 12.5]",,,,,,,,,,3.369969,,,,,,,,,,,,,8a67b43b-4182-4116-a7a9-21d8778873e3,1709,,"[92.1, 20.7]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,119,Real Betis,218,"['59f6a2fb-43ee-4e23-8470-81adfa213ee1', 'ad0e4848-bb37-4d8d-b539-41ed16e26379']",17,,,,,,,,,,,,,,,,,Real Betis,218,00:08:17.217,Carry,
,,,"[88.5, 32.8]",,,,,,,,,,0.019490002,,,,,,,,,,,,,d744d70a-2e86-451b-b1a3-cc9f263c34e5,1714,,"[88.5, 32.8]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,119,Real Betis,218,"['a56b01c2-0197-4951-a3a9-2caa332408d6', 'bf4f31f2-cb16-4fa9-842d-7c30111cf15b']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:08:23.573,Carry,
,,,"[94.2, 24.8]",,,,,,,,,,1.304395,,,,,,,,,,,,,949380b2-1a81-432c-aa39-2e6e62c984ad,1717,,"[92.0, 26.9]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,119,Real Betis,218,"['0e5ce00c-6ef9-4611-948a-3d54acf129dd', '3e561480-b6f4-49d8-b2ea-03fe9519d0c8']",24,,,,,,,,,,,,,,,,,Real Betis,218,00:08:24.723,Carry,
,,,"[110.5, 17.4]",,,,,,,,,,7.493011,,,,,,,,,,,,,a4f773ff-c753-4d01-8d06-4e4d7dacd627,1720,,"[107.3, 5.5]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joaquín Sánchez Rodríguez,6651.0,Left Wing,119,Real Betis,218,"['0ef507bd-2aa3-44b0-ba7f-8bfd9aa253d2', '53143a8e-e4eb-4ade-a32e-914e7a1dc5b5', 'e193bd52-03f7-4af7-9a13-5d95ee2ed09e']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:08:27.398,Carry,True
,,,"[109.3, 21.8]",,,,,,,,,,0.697641,,,,,,,,,,,,,8754e440-17d5-4d73-883c-8d01951f1582,1724,,"[110.5, 17.4]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joaquín Sánchez Rodríguez,6651.0,Left Wing,119,Real Betis,218,"['19a5f7e5-7f83-404d-876c-10159faed1ef', '35939a02-9041-486a-9780-797e89fb7479', '53143a8e-e4eb-4ade-a32e-914e7a1dc5b5', 'c88dd9fc-e862-4ffb-8900-fe277ea746f5']",34,,,,,,,,,,,,,,,,,Real Betis,218,00:08:34.891,Carry,True
,,,"[103.1, 30.0]",,,,,,,,,,1.369692,,,,,,,,,,,,,be087e7d-9d82-45e0-bdc4-d1d518224027,1728,,"[104.5, 25.8]",3825699,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,119,Real Betis,218,"['0c0e1d77-e6f8-4fd2-8dae-bf96291e5211', '4b83f739-213d-475a-be39-0bcd9611aa08']",36,,,,,,,,,,,,,,,,,Real Betis,218,00:08:36.501,Carry,
,,,"[25.5, 37.1]",,,,,,,,,,0.079999,,,,,,,,,,,,,7f60cf7e-9129-43b0-8e3f-2323b6b252ac,1739,,"[25.5, 37.1]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,121,Sevilla,213,"['18315e18-d97e-41d4-820d-d799e4ecb22f', 'ca74f626-bd15-4ccd-954a-757fe7ae4c55']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:09:15.059,Carry,
,,,"[13.1, 5.1]",,,,,,,,,,1.131209,,,,,,,,,,,,,ab24fceb-78e0-48ea-8e67-397833b68dac,1742,,"[12.6, 5.5]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,121,Sevilla,213,"['2d08de81-77f9-4ba1-a826-241831954759', '8c3541bb-540f-41d3-a845-1d6f2a1e974e']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:09:18.375,Carry,
,,,"[78.3, 63.6]",,,,,,,,,,0.070546,,,,,,,,,,,,,e74f46a4-8b7a-47a0-96f7-6435ed267268,1747,,"[78.3, 62.5]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,121,Sevilla,213,"['4943a5e9-095e-4bd7-9648-2058ff159133', 'c55bfe10-0b51-4ace-aa76-efb2476b222c', 'd67471c6-62d1-4de6-bc22-4b5d60edd8f3']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:09:23.345,Carry,True
,,,"[33.3, 9.8]",,,,,,,,,,4.813333,,,,,,,,,,,,,d22724ee-75f8-4e4f-aaa8-6740ff08f5c8,1751,,"[42.5, 17.0]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,121,Sevilla,213,"['1fb6e0ea-74d3-455d-ab41-3e9d325c7741', '24398ef6-c42e-4824-b3a3-f9a664c2b3d9', '3c7a884c-8bac-4227-b9dd-8c562e055522', 'c47c85fc-3205-408b-a921-2b9d70183717']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:09:25.379,Carry,True
,,,"[40.8, 24.2]",,,,,,,,,,0.04,,,,,,,,,,,,,6bbf2300-7d0f-45ac-af7e-0d5c31df8d51,1755,,"[42.7, 24.8]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,121,Sevilla,213,"['0c21523b-24a0-4428-95c3-1e382e6a280d', 'dc2f6342-ec49-4a27-a575-c184903bb2f7']",31,,,,,,,,,,,,,,,,,Sevilla,213,00:09:31.594,Carry,
,,,"[33.1, 36.7]",,,,,,,,,,1.284356,,,,,,,,,,,,,cdfaa44f-061e-46fc-85c7-08573caebd77,1758,,"[33.6, 34.8]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,121,Sevilla,213,"['378ca5be-ac24-4add-9c2f-714af444f419', 'f50f378e-bb76-4040-acbc-e31399140887']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:09:32.715,Carry,
,,,"[50.1, 71.2]",,,,,,,,,,1.09945,,,,,,,,,,,,,a11cb91a-b959-48ca-94d1-f2eed3ecbff2,1761,,"[47.3, 67.0]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,121,Sevilla,213,"['2ccedcfc-be85-47bc-96bd-406f0d108d5d', '64a3ebe5-d3a5-4c16-bc3f-636b7def4b3c']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:09:35.714,Carry,
,,,"[105.2, 54.9]",,,,,,,,,,3.447517,,,,,,,,,,,,,314804ea-758d-4a3a-b400-b32259fbab70,1764,,"[100.3, 55.7]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,121,Sevilla,213,"['6128733d-12dd-4b3e-a2c2-4a5afd15d0c3', 'a23bce90-3017-40e4-ba6a-1a20a33eceb5', 'c6a077fe-e42e-4b58-b57a-0b5417fa19e6']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:09:40.332,Carry,True
,,,"[94.8, 28.8]",,,,,,,,,,1.816365,,,,,,,,,,,,,204d26a4-645d-45f4-8297-864711cb2ba3,1772,,"[92.0, 22.7]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,121,Sevilla,213,"['17713fc4-0a2b-4b27-bc82-3e98822741d0', '81d5074e-feb8-45ba-ba8f-70fe11abdea9', 'e8583ce9-a090-455d-9778-7599f6fed607']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:09:47.955,Carry,True
,,,"[87.2, 68.5]",,,,,,,,,,6.503729,,,,,,,,,,,,,a20589df-ff0d-4a1d-be98-26a9409ef6a0,1778,,"[91.0, 30.3]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,121,Sevilla,213,"['3d42fbba-821c-46eb-807c-9bb6b79f5706', '542ee178-6418-4322-8723-993f06a31810', 'cd7108f4-3fe8-4bfd-b34a-b4b125643010', 'ef55b1dd-ad7f-48fe-af52-237eb96c90c3']",50,,,,,,,,,,,,,,,,,Sevilla,213,00:09:50.854,Carry,True
,,,"[78.1, 76.1]",,,,,,,,,,1.191351,,,,,,,,,,,,,35ffea59-d9b1-4459-b389-c05ed4249763,1782,,"[77.4, 75.2]",3825699,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,121,Sevilla,213,"['013f2783-4bcc-45e8-8cc8-0aa63335f83f', '45e01230-beae-4e4c-bbb7-3dc63c91d171', 'f18a26d2-76d6-456b-a567-9b8af8691dbf']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:09:58.816,Carry,True
,,,"[79.3, 77.1]",,,,,,,,,,0.409111,,,,,,,,,,,,,c8becbfd-73fd-477e-b095-09bbdf20ab3a,1786,,"[78.1, 76.1]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,121,Sevilla,213,"['013f2783-4bcc-45e8-8cc8-0aa63335f83f', '350956a8-3d91-4c37-b1a4-8e7ddaf1a41a', '6baba934-62ed-4a62-a465-0f04e999a8de', 'b331adcf-ee36-42c4-82e9-aa4f8dc31107', 'f18a26d2-76d6-456b-a567-9b8af8691dbf']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:10:00.008,Carry,True
,,,"[87.2, 68.9]",,,,,,,,,,2.803469,,,,,,,,,,,,,2c1075c3-cfec-4899-906e-09cbea1460c7,1789,,"[79.3, 77.1]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,121,Sevilla,213,"['350956a8-3d91-4c37-b1a4-8e7ddaf1a41a', '6baba934-62ed-4a62-a465-0f04e999a8de', 'af20663e-60f6-476c-a06f-b3c9a0cf7ceb', 'db4d6e96-f305-4b4d-a07a-be12df4a2fe2']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:10:00.417,Carry,True
,,,"[27.2, 14.4]",,,,,,,,,,1.011297,,,,,,,,,,,,,b15836aa-7fb7-4e76-8ead-4f5b9db28636,1794,,"[26.1, 14.6]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,122,Real Betis,218,"['5e7b9b88-47eb-4053-85c9-02506badd1ba', 'dd29635f-2164-473d-9228-307818ed9340', 'fb580006-ba01-4cb7-8953-afb9f5bb0b24']",4,,,,,,,,,,,,,,,,,Real Betis,218,00:10:04.160,Carry,True
,,,"[37.4, 21.6]",,,,,,,,,,1.290722,,,,,,,,,,,,,92c5ad0a-7c10-4da3-9cc1-7b78eba553f8,1798,,"[36.1, 24.8]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,122,Real Betis,218,"['853b388d-ba7b-4cd5-ad62-2a02f1deb00b', '9399c0e6-2e9d-4de8-aeff-b39985ef4924']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:10:06.015,Carry,
,,,"[34.8, 9.5]",,,,,,,,,,1.19116,,,,,,,,,,,,,6d868e56-0c7d-4009-8b26-364ce0d63233,1801,,"[34.6, 10.2]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,122,Real Betis,218,"['2be7cb43-c364-4739-834b-96e7b2ca5c3b', '69180a32-0cbb-4d96-801d-c1c2b9c62f25', 'd92d6d8d-7d74-42b1-8976-7401162d42ec']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:10:07.923,Carry,True
,,,"[72.8, 6.6]",,,,,,,,,,3.893503,,,,,,,,,,,,,71952ba5-ec9a-4180-b7c5-b4ca7590e70a,1809,,"[61.3, 7.2]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,123,Real Betis,218,"['88523293-bdea-4540-a70b-72dabb654cb9', 'f1926d43-5a25-4e0c-8b6a-ee1e3543a343']",50,,,,,,,,,,,,,,,,,Real Betis,218,00:10:50.992,Carry,
,,,"[85.9, 4.0]",,,,,,,,,,1.743884,,,,,,,,,,,,,970e71f5-8be3-4fd4-a4eb-1f5fa6dd897c,1812,,"[85.9, 4.0]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Left Wing,123,Real Betis,218,"['59909454-b1ef-4d4a-bcb4-0f5d06192683', 'b1ccd77a-f189-4513-81ba-41dda41f6db7']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:10:55.769,Carry,
,,,"[89.5, 12.5]",,,,,,,,,,0.609412,,,,,,,,,,,,,4c15d73a-5640-439c-822a-5d3eb75bd60a,1815,,"[89.5, 12.5]",3825699,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,123,Real Betis,218,"['85a7aa3e-f1ce-4caa-9c2e-bb8ad26e6aca', 'f59d249b-7dea-4353-a766-2eb6474fef6f']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:10:58.104,Carry,
,,,"[90.7, 23.5]",,,,,,,,,,3.298141,,,,,,,,,,,,,3df2a0b5-37de-4c97-a0ce-3d4e831f8383,1820,,"[78.3, 7.6]",3825699,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,123,Real Betis,218,"['4da8ddc7-ee51-4e4b-af03-ed07229e992f', '8b3b8260-a4dd-41bb-9c89-d1a1bd3e7196']",0,,,,,,,,,,,,,,,,,Real Betis,218,00:11:00.277,Carry,
,,,"[70.6, 77.8]",,,,,,,,,,5.522061,,,,,,,,,,,,,1d28eaff-1614-4200-a53b-01d99567ccff,1829,,"[27.8, 59.4]",3825699,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mariano Ferreira Filho,21210.0,Right Back,124,Sevilla,213,"['f0578b76-48e4-415a-aef6-00ad8b3c6195', 'f3116f83-52c5-4b91-80f4-bd2275b06ca0']",36,,,,,,,,,,,,,,,,,Sevilla,213,00:11:36.984,Carry,
,,,"[117.9, 69.6]",,,,,,,,,,2.914588,,,,,,,,,,,,,e625fcde-fd0e-4764-b899-d6b627cb09c7,1832,,"[107.7, 71.9]",3825699,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Machín Pérez,6841.0,Right Wing,124,Sevilla,213,"['575506b8-0c33-4cca-83c5-8dba0521886b', '9364ae3d-e4d7-47a4-9a91-9c1d4bbe599d', 'bd700c03-eee8-4b58-a4a2-8e1f168c35fa']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:11:44.515,Carry,True
,,,"[3.9, 23.8]",,,,,,,,,,0.741301,,,,,,,,,,,,,a988b6f8-e565-443b-bbeb-ab1effc7f742,1836,,"[4.4, 25.0]",3825699,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,125,Real Betis,218,"['74d49654-dd19-4902-9d38-7624c9517071', '95b19f49-4afc-4db7-a2c0-c9cc5cc9c4c8']",48,,,,,,,,,,,,,,,,,Real Betis,218,00:11:48.336,Carry,
,,,"[17.7, 14.4]",,,,,,,,,,0.072695,,,,,,,,,,,,,d298bb0b-9b13-4702-b31b-c5f568fd2005,1839,,"[15.2, 18.3]",3825699,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,125,Real Betis,218,"['0f7cbb6b-a216-43c8-a3ab-80afec602c0f', 'c2642097-6db7-4692-ae97-0bc3f1f09cfe']",51,,,,,,,,,,,,,,,,,Real Betis,218,00:11:51.140,Carry,
,,,"[41.8, 30.7]",,,,,,,,,,1.87426,,,,,,,,,,,,,16bbe179-7e31-4d2d-83b7-3bd06d4fe873,1846,,"[45.6, 27.5]",3825699,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,125,Real Betis,218,"['1d1a8d32-af82-4044-a9c8-49bb3c2b34ed', '4e1f321e-df97-4633-be58-1e1c6cfe341c']",56,,,,,,,,,,,,,,,,,Real Betis,218,00:11:56.065,Carry,
,,,"[28.9, 42.1]",,,,,,,,,,2.279614,,,,,,,,,,,,,d21e4fac-393a-4db5-a974-3a8e21ca21b8,1849,,"[33.3, 29.4]",3825699,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,125,Real Betis,218,"['4bae422b-f460-4d67-a24f-0e454b79af1f', 'd90d2af6-40a7-4bfd-85af-e36cba18cff9']",59,,,,,,,,,,,,,,,,,Real Betis,218,00:11:59.016,Carry,
,,,"[40.5, 77.3]",,,,,,,,,,2.551307,,,,,,,,,,,,,88678841-9e3a-4998-a250-82bc6e62ad9a,1852,,"[34.0, 75.2]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,125,Real Betis,218,"['a21055d4-bf0f-416c-86b6-499ed9542c0a', 'bcf918b5-04a1-4352-8cfd-a216d39fd88e']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:12:03.341,Carry,
,,,"[86.1, 60.8]",,,,,,,,,,0.500461,,,,,,,,,,,,,49935a61-75b1-46e2-876c-7019422b8323,1855,,"[85.5, 60.8]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,125,Real Betis,218,"['9fb089cb-4576-4bbb-8f01-321cffdabea2', 'f349e43a-d795-4f9f-863f-b3d2593639ce']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:12:08.746,Carry,
,,,"[45.4, 46.0]",,,,,,,,,,3.380141,,,,,,,,,,,,,f945dde6-76b4-4d24-a837-ea8191feef5e,1858,,"[42.5, 27.1]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,125,Real Betis,218,"['41ce3b7e-157b-40ae-841b-a127ba1d523b', '92a6ec9b-5ce1-4fba-9957-8411d819e1a4', 'db816cd8-39f0-46a2-811e-00118c7c908f']",11,,,,,,,,,,,,,,,,,Sevilla,213,00:12:11.303,Carry,True
,,,"[40.5, 38.2]",,,,,,,,,,3.542097,,,,,,,,,,,,,a1e15905-bb41-4535-92a0-8696394ba68a,1864,,"[39.9, 39.2]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adil Rami,3253.0,Right Center Back,126,Sevilla,213,"['8fc701c8-995e-4b0d-9f9e-ca659aa5cfd0', 'f3971d2e-9ad8-43f8-8e7d-60e4e699b99d']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:12:22.020,Carry,
,,,"[37.2, 12.9]",,,,,,,,,,0.08,,,,,,,,,,,,,329bc968-cbef-44ec-9ea0-dd49222238b3,1875,,"[36.5, 12.9]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,128,Sevilla,213,"['2f63a5ad-4414-43e9-8bc8-60e94828b027', '363cb2fa-a2c8-4d53-a341-d5115a55ae17', '926bcaee-7629-45f3-98b9-a7b96aa1b472']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:12:51.873,Carry,True
,,,"[42.8, 26.0]",,,,,,,,,,2.8906,,,,,,,,,,,,,23496542-93eb-48ad-8d7e-ec8df642dea1,1878,,"[45.4, 15.7]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,128,Sevilla,213,"['398e28a2-f5b3-4e62-9744-03617e809ef6', '5693a63e-fea4-4202-85dd-72c28d7c82d6', 'fa0ffc7c-bb03-4f9e-8363-8095b541ec97']",52,,,,,,,,,,,,,,,,,Sevilla,213,00:12:52.705,Carry,True
,,,"[40.5, 25.7]",,,,,,,,,,1.139026,,,,,,,,,,,,,f55bb809-a29c-4f95-b33e-4ef537622765,1882,,"[42.8, 26.0]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,128,Sevilla,213,"['398e28a2-f5b3-4e62-9744-03617e809ef6', 'd54be901-fb12-43ca-a552-29f0a57e0e7a', 'eb0456c6-b73a-4b4e-a676-1f690f822911', 'fa0ffc7c-bb03-4f9e-8363-8095b541ec97']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:12:55.595,Carry,True
,,,"[55.0, 56.8]",,,,,,,,,,1.829834,,,,,,,,,,,,,935e59a2-61fd-4d32-9308-d51e06319daa,1885,,"[45.0, 55.1]",3825699,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,128,Sevilla,213,"['bc181000-911e-4f5e-ac4f-fcd0399786b3', 'e2428bb2-c066-460d-a9b6-858a38534f59']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:12:58.847,Carry,
,,,"[99.9, 16.7]",,,,,,,,,,4.017508,,,,,,,,,,,,,e6d59fb8-3e49-427c-9ff6-b8c34a7aa6a6,1888,,"[69.6, 9.1]",3825699,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,128,Sevilla,213,"['10ecc4ac-585c-4a83-b23c-76024c921625', 'e0f48569-ab80-4b2e-9eb4-6adb64ec0678']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:13:02.774,Carry,
,,,"[110.7, 7.4]",,,,,,,,,,0.077572,,,,,,,,,,,,,c5665db6-c8e4-48a3-a420-748f6d07401c,1891,,"[110.7, 7.4]",3825699,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,128,Sevilla,213,"['0bf2bcad-d9bd-421d-b4e3-c8fa6d85ca89', '4a5f1cd9-9cf4-4985-ab1a-056514fda442']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:13:08.261,Carry,
,,,"[62.6, 41.3]",,,,,,,,,,1.133121,,,,,,,,,,,,,f7ffc620-1c40-45a5-ae79-e00eb736e343,1897,,"[62.8, 42.2]",3825699,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Cejudo Carmona,26723.0,Right Wing,130,Real Betis,218,"['9c8441f2-1bde-4eed-806e-df0b2c44f2e1', 'db0228ab-b21b-4c56-a0da-0e435c4f0f78', 'dbbdf6c6-9572-475d-950b-7b8b38d1713b']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:14:07.512,Carry,True
