50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.886704,,,,,,,,,,,,,105b6cbe-e5c2-4947-afa3-5f167cede862,118,,"[55.6, 73.3]",3825770,2,,,,,3.038511,,Right Foot,,,,"[46.9, 74.2]",,Ground Pass,,8.746428,,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Throw In,Sabin Merino Zuloaga,6666.0,Right Wing,5,Athletic Club,215,"['98b3c2a4-4b1c-4f94-8387-2e26d4b9a679', 'f27e09fc-7ab3-4b29-ae0f-9f4892c2772d']",7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:07.436,Pass,True
,,,,,,,,,,,,,,,,,0.11409,,,,,,,,,,,,,f198f86b-ba63-4b23-ac79-3344612795a6,122,,"[47.4, 74.0]",3825770,2,,,,,-0.3708913,,Right Foot,,,,"[51.0, 72.6]",,Low Pass,,3.8626416,,Incomplete,,Sabin Merino Zuloaga,6666.0,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,5,Athletic Club,215,"['b42f0644-2f40-4ffa-9dbd-f08633d884ad', 'cdc5ffff-534f-47cf-80d7-ca8df05ab7cf']",8,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:08.406,Pass,
,,,,,,,,,,,,,,,,,1.054216,,,,,,,,,,,,,5a72626f-ad45-4147-b77b-24734263afc1,128,,"[85.6, 26.5]",3825770,2,,,,,-0.3011585,7e91393e-d12c-4ec5-bd80-54bf518b12b3,Right Foot,,,,"[98.8, 22.4]",True,Ground Pass,,13.822083,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Counter,Karim Benzema,19677.0,Center Forward,6,Real Madrid,220,['5c130228-70fc-4ff1-87b7-0f0d4296dc30'],12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:12.448,Pass,
,,,,,,,,,,,,,,,,,3.550778,,,,,,,,,,,,,ff38de17-44c5-47a4-b835-a4217b0543f6,137,,"[60.0, 40.0]",3825770,3,,True,,,2.6273062,,Right Foot,,,,"[40.0, 51.3]",,Ground Pass,,22.971504,,,,Xabier Etxeita Gorritxategi,6788.0,,,,,Kick Off,1,From Kick Off,Aritz Aduriz Zubeldia,6394.0,Center Forward,7,Athletic Club,215,['61c840bf-a47d-48a4-831b-af50d209674d'],9,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:09.384,Pass,
,,,,,,,,,,,,,,,,,2.059034,,,,,,,,,,,,,e4995b0c-3099-407d-bd52-99b85dd977ec,139,,"[38.9, 52.2]",3825770,3,,,,,-2.5670695,,Left Foot,,,,"[19.9, 39.9]",,Ground Pass,,22.633823,,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,From Kick Off,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,7,Athletic Club,215,['7d25de69-b20b-45b3-a5bc-5bc63fa568ca'],14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:14.385,Pass,
,,,,,,,,,,,,,,,,,1.78848,,,,,,,,,,,,,853a1ab4-6262-4dd6-b6f0-b8081328592d,142,,"[20.1, 39.6]",3825770,3,,,,,-0.87090343,,Right Foot,,,,"[34.5, 22.5]",,Ground Pass,,22.355536,,,,Aymeric Laporte,4353.0,,,,,,1,From Kick Off,Gorka Iraizoz Moreno,6576.0,Goalkeeper,7,Athletic Club,215,['efd0b7b0-af69-472e-915d-a0415af577c6'],16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:16.588,Pass,
,,,,,,,,,,,,,,,,,1.554102,,,,,,,,,,,,,50396178-c2e8-4aab-8411-308a0692e0e0,145,,"[28.1, 25.2]",3825770,3,,,,,-0.582947,,Right Foot,,,,"[51.0, 10.1]",,Ground Pass,,27.430275,,,,Javier Eraso Goñi,6606.0,,,,,,1,From Kick Off,Aymeric Laporte,4353.0,Left Center Back,7,Athletic Club,215,['cc4974b3-2d91-4210-b958-790f56717720'],20,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:20.164,Pass,
,,,,,,,,,,,,,,,,,0.990998,,,,,,,,,,,,,c2a5fbe9-9fd5-4531-944b-2f57e7eb08e8,149,,"[50.3, 11.2]",3825770,3,,,,,-2.331809,,Right Foot,,,,"[42.3, 2.8]",,Ground Pass,,11.6,,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,From Kick Off,Javier Eraso Goñi,6606.0,Center Attacking Midfield,7,Athletic Club,215,"['9d6acdf7-bbe6-4183-a645-7414e4e6a3d4', 'f8083af3-c67a-402b-bf73-de875992496c']",21,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:21.831,Pass,True
,,,,,,,,,,,,,,,,,1.291063,,,,,,,,,,,,,0b338092-a5cc-4905-adeb-5347c195358b,152,,"[56.1, 13.3]",3825770,3,,,,,-1.0259324,,Left Foot,,,,"[64.1, 0.1]",,High Pass,,15.435025,,Out,,Javier Eraso Goñi,6606.0,,,,,,1,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,7,Athletic Club,215,['241c7315-e418-4b01-b32e-74dad4d00523'],27,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:27.018,Pass,
,,,,,,,,,,,,,,,,,1.41819,,,,,,,,,,,,,abe7782e-1b17-4081-84ee-82a2283d13f3,154,,"[50.3, 80.0]",3825770,3,,True,,,-2.0211337,,,,,,"[38.6, 55.8]",,Low Pass,,26.87992,,,,Toni Kroos,5574.0,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,8,Real Madrid,220,['4cabbe3b-6073-4214-b5f8-71ed962849ee'],36,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:36.041,Pass,
,,,,,,,,,,,,,,,,,1.024729,,,,,,,,,,,,,8037ed26-4b23-4da2-b97f-49174bb5d517,156,,"[38.6, 55.6]",3825770,3,,True,,,1.4965528,,Right Foot,,,,"[39.5, 67.7]",,Ground Pass,,12.133425,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,8,Real Madrid,220,['1bb64db5-b48b-4598-9227-f712014176aa'],37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:37.459,Pass,
,,,,,,,,,,,,,,,,,1.372647,,,,,,,,,,,,,2868c1d4-114a-4ee5-a764-454412f6426e,158,,"[45.0, 78.5]",3825770,3,,,,,-2.84595,,Right Foot,,,,"[25.3, 72.5]",,Ground Pass,,20.593445,,,,Raphaël Varane,5485.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,8,Real Madrid,220,['8ecfc927-3869-4136-9132-6063361b8077'],38,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:38.833,Pass,
,,,,,,,,,,,,,,,,,1.876166,,,,,,,,,,,,,1012bef8-af16-4785-b190-887dfa4f16fa,161,,"[29.0, 71.8]",3825770,3,,,,,-2.5446298,,Right Foot,,,,"[3.4, 54.4]",,Ground Pass,,30.953514,,,,Keylor Navas Gamboa,5597.0,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,8,Real Madrid,220,['65d8119b-e912-4ff6-841b-6a609e9a1934'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:43.432,Pass,
,,,,,,,,,,,,,,,,,1.278669,,,,,,,,,,,,,2b11984d-ef04-496f-84a7-5ac17a1d1111,164,,"[7.5, 56.3]",3825770,3,,,,,1.1676807,,Left Foot,,,,"[16.2, 76.7]",,Ground Pass,,22.177692,,,,Raphaël Varane,5485.0,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,8,Real Madrid,220,['7d396a94-299d-4cda-a4af-88fb470becae'],47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:47.738,Pass,
,,,,,,,,,,,,,,,,,1.557209,,,,,,,,,,,,,60274026-78c7-4c0a-ab15-d71f372b4664,167,,"[9.3, 74.1]",3825770,3,,,,,-1.846682,,Right Foot,,,,"[3.1, 52.2]",,Ground Pass,,22.760712,,,,Keylor Navas Gamboa,5597.0,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,8,Real Madrid,220,['5fc06a41-31d9-4b5a-8462-aab0eb62949f'],52,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:52.365,Pass,
,,,,,,,,,,,,,,,,,3.266927,,,,,,,,,,,,,d97697ff-421e-4788-8c63-d66e1e08c3d6,170,,"[3.1, 52.2]",3825770,3,,,,,-0.7755409,,Right Foot,,,,"[49.2, 7.0]",,High Pass,,64.56199,,,,Daniel Carvajal Ramos,5721.0,,True,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,8,Real Madrid,220,['61570ffb-2760-4641-a09a-0ac6ad91d414'],55,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:55.557,Pass,
,,,,,,,,,,,,,,,,,2.758861,,,,,,,,,,,,,5e3eeaf4-39b8-4525-981e-7bda95696a71,172,,"[49.2, 7.0]",3825770,3,,,,True,0.1682958,,,,,,"[69.8, 10.5]",,Low Pass,,20.895214,,Incomplete,,,,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Left Back,8,Real Madrid,220,"['170bc327-3ef0-42f0-b7bf-f15658a0a14b', '43ce480e-c915-410f-920e-7f21fd5d480c']",58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:58.824,Pass,True
,,,,,,,,,,,,,,,,,2.450631,,,,,,,,,,,,,8a324007-900a-4439-9039-a93669ddb18c,176,,"[47.4, 67.8]",3825770,4,,,,,-2.5348847,,Right Foot,,,,"[20.6, 49.2]",,Ground Pass,,32.622078,,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,9,Athletic Club,215,['6c5fc4c2-8ee9-4b31-a4f2-a9a2fe508059'],2,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:02.862,Pass,
,,,,,,,,,,,,,,,,,2.723896,,,,,,,,,,,,,ea77b1a9-c047-4f97-89d7-27e67e6557c8,179,,"[28.4, 51.3]",3825770,4,,,,,-0.07586363,,Right Foot,,,,"[70.5, 48.1]",,High Pass,,42.22144,,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,9,Athletic Club,215,"['2e75c856-9ce9-4176-8754-8956273203a8', 'a2e26b52-5f00-43ed-a05c-55f8ceaaf11a']",10,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:10.045,Pass,
,,,,,,,,,,,,,,,,,1.701781,,,,,,,,,,,,,2e75c856-9ce9-4176-8754-8956273203a8,181,,"[49.6, 32.0]",3825770,4,,,,True,-0.20795855,,,,,,"[71.4, 27.4]",,Low Pass,,22.280035,,Incomplete,,Karim Benzema,19677.0,,,,,Recovery,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,9,Athletic Club,215,"['52417633-e555-4faa-8f61-6d3245b29d9c', '779520fd-b315-46a6-8bcd-05443b1e2e90', 'ea77b1a9-c047-4f97-89d7-27e67e6557c8', 'ee22ae12-7e42-4fdb-b0e9-704ba66ac4d6']",12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:12.769,Pass,True
,,,,,,,,,,,,,,,,,2.423297,,,,,,,,,,,,,ee22ae12-7e42-4fdb-b0e9-704ba66ac4d6,184,,"[48.7, 52.7]",3825770,4,,,,,-1.996159,,Right Foot,,,,"[35.2, 22.9]",,Low Pass,,32.715286,,,,Aymeric Laporte,4353.0,,,,,Recovery,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,9,Athletic Club,215,"['2e75c856-9ce9-4176-8754-8956273203a8', 'c4b4d449-e22e-4765-a082-5ea44372a990']",14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:14.471,Pass,
,,,,,,,,,,,,,,,,,2.592219,,,,,,,,,,,,,c13501e8-dbba-421a-9e29-c8947537e924,188,,"[35.2, 22.9]",3825770,4,,,,,2.488746,,Right Foot,,,,"[14.8, 38.5]",,Ground Pass,,25.681122,,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,9,Athletic Club,215,['0a17c5f8-0aa2-40d2-bc82-9e0a532c7459'],17,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:17.185,Pass,
,,,,,,,,,,,,,,,,,2.613646,,,,,,,,,,,,,12e28906-5dcd-49f3-99f7-c9c5583f8d7c,191,,"[14.8, 38.0]",3825770,4,,,,,0.5434153,,Right Foot,,,,"[63.8, 67.6]",,High Pass,,57.246483,,,,Sabin Merino Zuloaga,6666.0,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,9,Athletic Club,215,['6f2221c5-2d70-4a01-8cbb-78b25a03b033'],21,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:21.430,Pass,
,,,,,,,,,,,,,,,,,2.329302,,,,,,,,,,,,,b7511f78-bcc7-4b68-80e2-6a184b642edd,193,,"[63.8, 67.6]",3825770,4,,,,,-0.26426002,,Head,,,,"[80.8, 63.0]",,Low Pass,,17.61136,,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,9,Athletic Club,215,"['473a7b73-60fe-4478-9158-733ff7a7e9a6', '73e98e89-9661-419b-bc7e-4d599615e432']",24,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:24.123,Pass,
,,,,,,,,,,,,,,,,,1.762694,,,,,,,,,,,,,bb0570a1-bdaa-48c5-939a-95b07aa7d455,197,,"[32.2, 16.4]",3825770,4,,,,,2.690724,,Right Foot,,,,"[7.0, 28.6]",,Ground Pass,,27.997856,,,,Keylor Navas Gamboa,5597.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,9,Athletic Club,215,['4709e998-8915-4f28-bb4b-ea459aa4d5f1'],27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:27.921,Pass,
,,,,,,,,,,,,,,,,,2.70521,,,,,,,,,,,,,6466ca92-6e5f-43f3-91e9-5bcf70643736,200,,"[9.5, 26.5]",3825770,4,,,,,-0.26083636,,Right Foot,,,,"[62.7, 12.3]",,High Pass,,55.06251,,Pass Offside,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,9,Athletic Club,215,['b1d8e975-0486-42f5-8634-433e2ed7d855'],32,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:32.033,Pass,
,,,,,,,,,,,,,,,,,2.350441,,,,,,,,,,,,,29eb3ba3-f9b6-44aa-a8de-e3cd5ce34c41,202,,"[57.2, 67.3]",3825770,4,,True,,,-1.8617036,,Right Foot,,,,"[52.2, 50.6]",,Ground Pass,,17.432442,,,,Ander Iturraspe Derteano,6388.0,,,,,Free Kick,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,10,Athletic Club,215,['8d84609e-72fa-4719-b3b9-f625d7edcdf2'],44,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:44.703,Pass,
,,,,,,,,,,,,,,,,,0.946572,,,,,,,,,,,,,a5ae9738-e03c-44db-8b60-9a956525e444,204,,"[55.8, 61.2]",3825770,4,,,,,-2.946907,,Right Foot,,,,"[41.6, 58.4]",,Ground Pass,,14.473424,,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,10,Athletic Club,215,['3bae86dc-4195-4e04-9afd-48487cffa38f'],47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:47.788,Pass,
,,,,,,,,,,,,,,,,,2.203118,,,,,,,,,,,,,588011ac-88f4-44c1-9234-978672e0017c,207,,"[41.4, 56.8]",3825770,4,,,,,-1.7241029,,Right Foot,,,,"[36.1, 22.5]",,Ground Pass,,34.707058,,,,Aymeric Laporte,4353.0,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,10,Athletic Club,215,['1ff76632-5124-4fb5-943d-82682fdeaa72'],49,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:49.695,Pass,
,,,,,,,,,,,,,,,,,1.43837,,,,,,,,,,,,,dd566f4c-3202-454d-a04b-73cd4cdea9e1,210,,"[59.0, 18.8]",3825770,4,,,,,-0.32915783,,Left Foot,,,,"[79.2, 11.9]",,Ground Pass,,21.34596,,Incomplete,,Íñigo Lekue Martínez,6392.0,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,10,Athletic Club,215,"['6c2c73d9-5fe2-4b66-8a14-7c34d6e84f6f', 'b7c47b05-1d44-4abc-8285-d0f4d1d3889b']",56,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:56.367,Pass,
,,,,,,,,,,,,,,,,,1.71322,,,,,,,,,,,,,6c2c73d9-5fe2-4b66-8a14-7c34d6e84f6f,212,,"[40.9, 68.2]",3825770,4,,,,,-0.96299434,,Right Foot,,,,"[44.1, 63.6]",,Ground Pass,,5.6035705,,,,Luka Modrić,5463.0,,,,,Recovery,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,11,Real Madrid,220,"['12df6c8c-7170-48a6-8597-d3d5412b6400', 'dd566f4c-3202-454d-a04b-73cd4cdea9e1']",57,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:57.805,Pass,
,,,,,,,,,,,,,,,,,1.341701,,,,,,,,,,,,,0e5fda5d-bfe1-4674-82b3-2a66ed1e10fa,216,,"[46.0, 62.0]",3825770,4,,,,,-0.90709597,,Right Foot,,,,"[52.1, 54.2]",,Ground Pass,,9.90202,,,,Toni Kroos,5574.0,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,11,Real Madrid,220,"['20a5ef82-1b28-4a18-bb29-239a4633a0cf', 'ac998042-58c6-4056-87c6-dd9c6b3f0471']",59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:59.651,Pass,True
,,,,,,,,,,,,,,,,,1.026751,,,,,,,,,,,,,22afa269-ecab-42ca-8534-ec921e3a072f,225,,"[51.7, 39.2]",3825770,5,,,,,-2.840144,,Left Foot,,,,"[39.8, 35.5]",,Ground Pass,,12.461942,,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,12,Athletic Club,215,['32354651-a3a4-45d7-9f84-7c0ed36c6d12'],4,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:04.383,Pass,
,,,,,,,,,,,,,,,,,0.795562,,,,,,,,,,,,,71d21bd4-8eab-428b-875d-541d5d720230,228,,"[35.2, 34.4]",3825770,5,,,,,-1.2779909,,Left Foot,,,,"[39.3, 20.8]",,Ground Pass,,14.2045765,,,,Aymeric Laporte,4353.0,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,12,Athletic Club,215,['2c61596a-2b18-4901-b4da-46e70621d51a'],6,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:06.960,Pass,
,,,,,,,,,,,,,,,,,1.484141,,,,,,,,,,,,,4f746555-92c4-4f9a-82f7-e837089fec7b,231,,"[42.5, 19.9]",3825770,5,,,,,-0.82179666,,Left Foot,,,,"[59.7, 1.4]",,Ground Pass,,25.260443,,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,12,Athletic Club,215,['4b316df0-e108-41a0-87fb-826fa2e08b8a'],10,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:10.029,Pass,
,,,,,,,,,,,,,,,,,2.84559,,,,,,,,,,,,,c6782e82-5dd4-44ee-a8a1-c409181d41c1,234,,"[94.1, 4.8]",3825770,5,,,,,0.107827574,,Left Foot,,,,"[113.5, 6.9]",,Ground Pass,,19.513329,,,,Íñigo Lekue Martínez,6392.0,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,12,Athletic Club,215,['773fb072-84b8-4b77-8d37-7c242e128e6f'],16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:16.160,Pass,
,,,,,,,,,,,,,,,,,3.301958,,,,,,,,,,,,,4b235ce5-9aa8-43ec-8f98-c1f0437eafc7,237,,"[113.5, 6.9]",3825770,5,,,,,1.6505488,,Left Foot,True,,,"[109.4, 58.2]",,High Pass,,51.46358,,,,Sabin Merino Zuloaga,6666.0,,True,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,12,Athletic Club,215,['4ac8573e-8de8-48ca-8312-bae600c49951'],19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:19.126,Pass,
,,,,,,,,,,,,,,,,,1.049901,,,,,,,,,,,,,313492a0-f60c-4619-87a8-eb49a25ffb33,241,,"[104.8, 65.0]",3825770,5,,,,,-1.2860659,,Left Foot,True,,,"[109.6, 48.6]",,Ground Pass,,17.088007,,Incomplete,,,,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,12,Athletic Club,215,['b1125698-59bf-4af3-9661-14477fac45c6'],24,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:24.884,Pass,
,,,,,,,,,,,,,,,,,2.291232,,,,,,,,,,,,,a895f91b-50ba-4343-9eee-dd9656c6bc76,244,,"[9.1, 24.4]",3825770,5,,,,,0.3838176,,Right Foot,,,,"[45.5, 39.1]",,High Pass,,39.25621,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,12,Athletic Club,215,"['137207cb-4296-45c3-b075-9bdd2eca3482', 'e64ed762-56ac-412f-81ad-9995745d65ee']",27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:27.954,Pass,
,,,,,,,,,,,,,,,,,0.040679,,,,,,,,,,,,,b89f2074-07e8-4502-8ea5-35a432405c50,247,,"[40.5, 60.9]",3825770,5,,,,True,0.68231654,,,,,,"[42.1, 62.2]",,Low Pass,,2.0615528,,Incomplete,,,,,,,,Recovery,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,12,Athletic Club,215,"['3b3f62c3-3671-45b5-ae19-cd4b7b87cbf8', 'dcff7245-821c-44ec-a91b-a6a80df8ba20']",32,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:32.200,Pass,True
,,,,,,,,,,,,,,,,,0.980217,,,,,,,,,,,,,66fbd314-7dec-49c9-a81e-db6069aa7251,252,,"[92.0, 8.3]",3825770,5,,,,,-0.727492,,Left Foot,,,,"[99.3, 1.8]",,Ground Pass,,9.774457,,,,Íñigo Lekue Martínez,6392.0,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,12,Athletic Club,215,['7322cc80-fb66-426d-b863-b939d3c8b226'],38,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:38.998,Pass,
,,,,,,,,,,,,,,,,,1.455838,,,,,,,,,,,,,e7dffc7b-6ac5-442d-8215-f901256e629a,255,,"[100.9, 2.3]",3825770,5,,,,,1.4741288,,Right Foot,True,,,"[104.1, 35.3]",,High Pass,,33.15479,,Incomplete,,Sabin Merino Zuloaga,6666.0,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,12,Athletic Club,215,"['8ea2f11b-86c9-4b61-9dcc-2e9ba30d5c0c', 'fb9d5ce9-9457-42f5-b871-f28e61ac3620']",41,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:41.462,Pass,
,,,,,,,,,,,,,,,,,1.291387,,,,,,,,,,,,,8ea2f11b-86c9-4b61-9dcc-2e9ba30d5c0c,257,,"[16.0, 44.8]",3825770,5,,,,,-0.31327617,,Right Foot,,,,"[30.2, 40.2]",,Ground Pass,,14.926487,,,,Mateo Kovačić,5456.0,,,,,Recovery,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,12,Athletic Club,215,"['0b1ebbc8-6a62-477a-8a44-df3eef0a0c9d', 'e7dffc7b-6ac5-442d-8215-f901256e629a']",42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:42.917,Pass,
,,,,,,,,,,,,,,,,,0.824891,,,,,,,,,,,,,4021f7c5-08d9-4593-a361-4809725a42c6,261,,"[27.6, 39.8]",3825770,5,,,,,0.92439246,,Right Foot,,,,"[35.9, 50.8]",,Ground Pass,,13.780058,,Incomplete,,James David Rodríguez Rubio,5695.0,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,12,Athletic Club,215,"['1be6b17a-b79f-4d8d-9899-10494d4b55b0', '71f3d557-3c63-4b50-b4ad-47ca49b2f03f', 'd040bed2-3072-425c-94ef-75bec3ed8122']",44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:44.249,Pass,True
,,,,,,,,,,,,,,,,,0.705885,,,,,,,,,,,,,c9c9f92a-4c76-4f1a-936c-3afcb2b52155,265,,"[84.9, 28.6]",3825770,5,,,,,-0.15037143,,Right Foot,,,,"[101.4, 26.1]",,Ground Pass,,16.68832,,,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,12,Athletic Club,215,['a076e436-0ea8-47f3-9a62-2cc17a93ec63'],46,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:46.833,Pass,
,,,,,,,,,,,,,,,,,1.323209,,,,,,,,,,,,,52217b47-ce4b-4985-9d0b-fb6e739f494a,271,,"[13.4, 38.9]",3825770,5,,,,,-0.91042566,,Keeper Arm,,,,"[21.4, 28.6]",,Ground Pass,,13.041856,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,13,Real Madrid,220,['333bec17-fcc9-4da5-9e07-020fafb665f0'],53,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:53.216,Pass,
,,,,,,,,,,,,,,,,,1.027817,,,,,,,,,,,,,12342e4b-a95d-4e60-a651-6a794327e2f9,274,,"[22.8, 26.0]",3825770,5,,,,,-0.4808873,,Left Foot,,,,"[29.7, 22.4]",,Ground Pass,,7.782673,,,,Toni Kroos,5574.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,13,Real Madrid,220,['073ab277-03e4-46a3-abc0-e8801b497d95'],55,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:55.716,Pass,
