50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.301793,,,,,,,,,,,,,5e842926-237a-44b1-93ef-fe4f4b8168cc,2978,,"[14.0, 31.2]",3825815,82,,,,,-0.5200661,,Right Foot,,,"[25.7, 24.5]",,Low Pass,,13.482581,,,José Antonio García Rabasco,24149.0,,,,,,2,From Counter,Carl Medjani,27656.0,Right Center Back,188,Levante UD,221,['f4c22318-feec-41f0-bf11-47dd34f03ccd'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:37:14.221,Pass,
,,,,,,,,,,,,,,1.03519,,,,,,,,,,,,,98f0d37b-3fcb-4b13-8502-15bdf9acbfda,2982,,"[32.4, 30.9]",3825815,82,,,,,-0.018777136,,Right Foot,,,"[53.7, 30.5]",,Ground Pass,,21.303755,,,Joan Verdú Fernández,26211.0,,,,,,2,From Counter,José Antonio García Rabasco,24149.0,Left Defensive Midfield,188,Levante UD,221,['95b98926-88b0-43c6-bfe2-8dcf916b9d1e'],18,,,,,,,,,,,,,,,,,Levante UD,221,00:37:18.577,Pass,
,,,,,,,,,,,,,,2.148871,,,,,,,,,,,,,af86a58e-74f1-4017-af2d-4abd531ae85d,2985,,"[53.7, 28.8]",3825815,82,,,,,0.47511938,,Right Foot,,,"[74.5, 39.5]",,Ground Pass,,23.39081,,,Víctor Casadesús Castaño,23791.0,,,,,,2,From Counter,Joan Verdú Fernández,26211.0,Left Midfield,188,Levante UD,221,['c85c97b8-2625-44d8-a62d-1aba0ec4de20'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:37:20.502,Pass,
,,,,,,,,,,,,,,0.163193,,,,,,,,,,,,,02f6844a-e83a-4ebf-9ac4-aa0319efc289,2987,,"[74.1, 38.6]",3825815,82,,,,,-0.24497867,,Right Foot,,,"[77.3, 37.8]",,Ground Pass,,3.2984846,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,2,From Counter,Víctor Casadesús Castaño,23791.0,Left Center Forward,188,Levante UD,221,"['19d3db4b-431a-4912-a210-ff9e96d0f929', 'a55b7d31-725b-4833-b12b-9f21d67ea18b']",22,,,,,,,,,,,,,,,,,Levante UD,221,00:37:22.651,Pass,
,,,,,,,,,,,,,,0.949109,,,,,,,,,,,,,e0c2f488-0da4-46ae-b26a-d0a14a47b37b,2992,,"[37.3, 44.9]",3825815,82,,,,,0.14676319,,Right Foot,,,"[48.8, 46.6]",,Ground Pass,,11.624973,,,Javier Fuego Martínez,6751.0,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,189,Valencia,207,['1aed1992-9b08-4e5a-8d51-0606b1416af9'],27,,,,,,,,,,,,,,,,,Valencia,207,00:37:27.410,Pass,
,,,,,,,,,,,,,,0.72377,,,,,,,,,,,,,6c3f9fa8-39db-4f74-a7db-2af4827f3b90,2995,,"[47.5, 48.3]",3825815,82,,,,,-3.0041666,,Right Foot,,,"[38.1, 47.0]",,Low Pass,,9.489468,,,Shkodran Mustafi,3638.0,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,189,Valencia,207,['23b1310c-73d3-42e9-a648-32dac42d5d35'],28,,,,,,,,,,,,,,,,,Valencia,207,00:37:28.439,Pass,
,,,,,,,,,,,,,,1.166792,,,,,,,,,,,,,48faff69-5a89-4824-8061-59be8d2a4144,2998,,"[38.1, 46.6]",3825815,82,,,,,-1.2645656,,Right Foot,,,"[46.7, 19.4]",,Low Pass,,28.52718,,,Daniel Parejo Muñoz,6595.0,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,189,Valencia,207,['d8735638-7b2f-4a4d-b5cf-31d5afc4a9d2'],30,,,,,,,,,,,,,,,,,Valencia,207,00:37:30.515,Pass,
,,,,,,,,,,,,,,1.386713,,,,,,,,,,,,,9624d428-c88c-4d26-afed-4fe5cf42b1ea,3001,,"[55.4, 16.0]",3825815,82,,,,,0.32048953,,Right Foot,,,"[79.2, 23.9]",,Ground Pass,,25.076881,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Center Midfield,189,Valencia,207,['0f106f4b-6667-4270-8aae-49fa31b8a0a3'],36,,,,,,,,,,,,,,,,,Valencia,207,00:37:36.365,Pass,
,,,,,,,,,,,,,,2.161295,,,,,,,,,,,,,58c451ce-5591-4900-acb6-77e0c0e7d27b,3007,,"[78.1, 25.6]",3825815,82,,,,,0.39945903,,Right Foot,,,"[111.5, 39.7]",,High Pass,,36.254242,,,Francisco Alcácer García,6402.0,,,,,Free Kick,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Center Midfield,190,Valencia,207,['ec353f9b-d1c0-4a86-aca4-1a7fb3cdce72'],54,,,,,,,,,,,,,,,,,Valencia,207,00:37:54.901,Pass,
,,,,,,,,,,,,,,1.82798,,,,,,,,,,,,,47c77453-1129-4dd3-81ba-e5dfd4b199e1,3009,,"[111.3, 39.7]",3825815,82,,,,,1.160669,,Head,,,"[115.3, 48.9]",,Low Pass,,10.031949,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,190,Valencia,207,"['165cb196-f366-45ed-991e-752bea397521', '2c28b2b8-db92-44eb-9951-9717fcbadd67']",57,,,,,,,,,,,,,,,,,Valencia,207,00:37:57.102,Pass,
,,,,,,,,,,,,,,2.381786,,,,,,,,,,,,,0a4aac26-d628-4fbb-bfac-073ed178cede,3012,,"[82.8, 80.0]",3825815,83,,,,,-2.6608891,,,,,"[64.2, 70.3]",,Low Pass,,20.97737,,,Shkodran Mustafi,3638.0,,,,,Throw-in,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,191,Valencia,207,['1d7e52eb-9b03-4687-b843-655e61937ea0'],11,,,,,,,,,,,,,,,,,Valencia,207,00:38:11.294,Pass,
,,,,,,,,,,,,,,1.760116,,,,,,,,,,,,,63c381c1-4bcc-4185-8e20-2c65163b3e02,3015,,"[64.2, 70.3]",3825815,83,,,,,-2.3720663,,Right Foot,,,"[51.4, 57.9]",,Ground Pass,,17.821335,,,Aymen Abdennour,4406.0,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,191,Valencia,207,['490cd507-833d-4d3a-8aa6-e0ef82bdbc1b'],13,,,,,,,,,,,,,,,,,Valencia,207,00:38:13.716,Pass,
,,,,,,,,,,,,,,1.996059,,,,,,,,,,,,,94b033f5-0194-429e-b3ec-cab92595bb3c,3018,,"[55.7, 51.1]",3825815,83,,,,,-1.5394341,,Left Foot,,,"[56.5, 25.6]",,Ground Pass,,25.512547,,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,191,Valencia,207,['c1823ada-380d-4de9-8cd8-4dd66574c374'],18,,,,,,,,,,,,,,,,,Valencia,207,00:38:18.594,Pass,
,,,,,,,,,,,,,,2.446248,,,,,,,,,,,,,f220b4c2-ff40-490f-90bd-d3c0d78ff4c2,3021,,"[61.0, 30.3]",3825815,83,,,,,1.5004429,,Right Foot,,,"[63.1, 60.1]",,High Pass,,29.873901,,,Shkodran Mustafi,3638.0,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Center Midfield,191,Valencia,207,['2994172e-7a08-4707-a380-01fdfa419b71'],23,,,,,,,,,,,,,,,,,Valencia,207,00:38:23.877,Pass,
,,,,,,,,,,,,,,1.206079,,,,,,,,,,,,,31e83fce-1fde-4e65-a0a1-49fcf171519e,3024,,"[66.8, 69.0]",3825815,83,,,,,0.81683433,,Right Foot,,,"[74.5, 77.2]",,Ground Pass,,11.248555,,,Antonio Barragán Fernández,6663.0,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,191,Valencia,207,['32faa1fb-c33b-43ba-aabe-5387577d1356'],27,,,,,,,,,,,,,,,,,Valencia,207,00:38:27.740,Pass,
,,,,,,,,,,,,,,2.026529,,,,,,,,,,,,,c0129dbd-a5f4-4157-b12a-74addf81a4b9,3027,,"[74.7, 77.2]",3825815,83,,,,,-0.23565994,,Right Foot,,,"[107.6, 69.3]",,High Pass,,33.83519,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,191,Valencia,207,['e37c61bd-84f3-4a85-b77c-fff2610aed9e'],31,,,,,,,,,,,,,,,,,Valencia,207,00:38:31.043,Pass,
,,,,,,,,,,,,,,1.098976,,,,,,,,,,,,,5c0205a0-258b-4720-924b-ed687c38c088,3035,,"[114.7, 66.5]",3825815,83,,,,,-1.9834048,abe2a9e8-b1a3-4cd1-ab67-9b02923dbf22,Right Foot,True,True,"[103.1, 40.0]",,Ground Pass,,28.927668,,,Daniel Parejo Muñoz,6595.0,True,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Right Wing,191,Valencia,207,['88b48352-02f4-43cf-b9b2-b2849519f7fc'],38,,,,,,,,,,,,,,,,,Valencia,207,00:38:38.081,Pass,
,,,,,,,,,,,,,,0.871453,,,,,,,,,,,,,d8d4b699-1392-4a2f-a4d8-83e7d41efaec,3045,,"[28.7, 23.9]",3825815,83,,,,,-0.9624713,,Right Foot,,,"[32.6, 18.3]",,Ground Pass,,6.8242216,,,Joan Verdú Fernández,26211.0,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Center Forward,192,Levante UD,221,['5f68c798-5ab4-4010-b656-fbdccbd4190f'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:38:42.689,Pass,
,,,,,,,,,,,,,,1.26355,,,,,,,,,,,,,bab8ba88-266b-4a64-bd67-e3e9ea44e314,3048,,"[48.8, 17.9]",3825815,83,,,,,-0.83607936,,Right Foot,,,"[61.9, 3.4]",,Ground Pass,,19.541239,,,Deyverson Brum Silva Acosta,25134.0,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Left Midfield,192,Levante UD,221,['c1c6ad23-bbbb-4107-bbc8-045397e208cc'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:38:45.835,Pass,
,,,,,,,,,,,,,,2.489447,,,,,,,,,,,,,449d8ac8-1820-43dd-a3cb-6781241b5e9f,3055,,"[62.5, 2.7]",3825815,85,,,,,0.2391801,,Left Foot,,,"[107.2, 13.6]",,High Pass,,46.00978,,,Víctor Casadesús Castaño,23791.0,,,,,Free Kick,2,From Free Kick,Juan Francisco García García,26023.0,Left Back,193,Levante UD,221,['40d78256-4e21-4387-8d4e-bd169a63e3a1'],13,,,,,,,,,,,,,,,,,Levante UD,221,00:40:13.365,Pass,
,,,,,,,,,,,,,,0.897465,,,,,,,,,,,,,55cd4ff8-355c-4d8b-8935-cce940991d52,3060,,"[79.6, 7.0]",3825815,85,,,,,1.4464413,,Right Foot,,,"[81.6, 23.0]",,Ground Pass,,16.124516,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,From Free Kick,Víctor Casadesús Castaño,23791.0,Left Center Forward,193,Levante UD,221,['ac6b31ad-9b9c-4f16-8d49-1726a9fea698'],26,,,,,,,,,,,,,,,,,Levante UD,221,00:40:26.817,Pass,
,,,,,,,,,,,,,,1.147709,,,,,,,,,,,,,2fd3164c-25fd-4949-bdd6-24a44cdf82d0,3063,,"[81.1, 21.8]",3825815,85,,,,,-1.5401311,,Right Foot,,,"[81.6, 5.5]",,Ground Pass,,16.307667,,,Zouhair Feddal,6647.0,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Forward,193,Levante UD,221,['e2e61824-4b08-4305-bf41-73b91f5da80b'],29,,,,,,,,,,,,,,,,,Levante UD,221,00:40:29.040,Pass,
,,,,,,,,,,,,,,0.673204,,,,,,,,,,,,,e0cd00e9-22f7-4444-9a31-d5272d6b740f,3066,,"[69.6, 2.3]",3825815,85,,,,,0.30893075,,Right Foot,,,"[79.0, 5.3]",,Low Pass,,9.867117,Incomplete,,Víctor Camarasa Ferrando,6659.0,,,,,,2,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,193,Levante UD,221,"['01e04457-be3d-4476-b342-5f69cd513f3e', 'e5048698-1b99-43a9-b657-bdee01a48fc6']",31,,,,,,,,,,,,,,,,,Levante UD,221,00:40:31.409,Pass,
,,,,,,,,,,,,,,0.087531,,,,,,,,,,,,,57798897-d139-4ab1-9512-8588dd660740,3070,,"[91.0, 16.2]",3825815,85,,,,True,1.0824624,,,,,"[92.7, 19.4]",,Low Pass,,3.6235342,Incomplete,,,,,,,,Interception,2,From Free Kick,José Luis Morales Nogales,6668.0,Right Midfield,193,Levante UD,221,"['b7163572-48d6-4544-996d-496a4f1dab3e', 'da7d8010-317b-4ca2-a645-77dc4db62530']",34,,,,,,,,,,,,,,,,,Levante UD,221,00:40:34.652,Pass,True
,,,,,,,,,,,,,,2.219854,,,,,,,,,,,,,9fce0a96-9b38-457c-aa47-99ce9d8d6221,3072,,"[23.6, 60.9]",3825815,85,,,,,-1.5188628,,Right Foot,,,"[25.7, 20.5]",,Ground Pass,,40.454544,,,Guilherme Magdalena Siqueira,26780.0,,,True,,Recovery,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,194,Valencia,207,['616707a2-f40d-4b40-af1a-213c0468d226'],37,,,,,,,,,,,,,,,,,Valencia,207,00:40:37.180,Pass,
,,,,,,,,,,,,,,0.836047,,,,,,,,,,,,,89bb66c0-9164-4703-b84a-3fcce2c73635,3075,,"[68.9, 4.4]",3825815,85,,,,,0.116355166,,Left Foot,,,"[76.6, 5.3]",,Ground Pass,,7.752419,,,Rodrigo Moreno Machado,5718.0,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,194,Valencia,207,['23d1164a-09e5-414a-b8a7-74476a96a2d8'],45,,,,,,,,,,,,,,,,,Valencia,207,00:40:45.532,Pass,
,,,,,,,,,,,,,,0.849773,,,,,,,,,,,,,e11148d8-70ea-4717-9b41-f99218612217,3079,,"[75.1, 7.2]",3825815,85,,,,,2.36743,,Left Foot,,,"[66.1, 16.0]",,Ground Pass,,12.587296,,,Daniel Parejo Muñoz,6595.0,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Left Wing,194,Valencia,207,"['65fc1340-aa8e-4534-8c28-b677b3c06bc6', '90e8c808-d90e-46fc-9c9b-431c7cb28216']",47,,,,,,,,,,,,,,,,,Valencia,207,00:40:47.195,Pass,True
,,,,,,,,,,,,,,1.571073,,,,,,,,,,,,,bb34e6ff-8aeb-4a79-8290-87a543beb26b,3082,,"[70.2, 17.9]",3825815,85,,,,,1.0856102,,Right Foot,,,"[88.6, 52.8]",,Ground Pass,,39.453392,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Center Midfield,194,Valencia,207,['301cb32d-6992-4a06-bfe6-b0008476419e'],49,,,,,,,,,,,,,,,,,Valencia,207,00:40:49.994,Pass,
,,,,,,,,,,,,,,2.378194,,,,,,,,,,,,,08dad4d0-64f3-47e2-a92e-1edbd404b069,3085,,"[92.0, 63.5]",3825815,85,,,,,0.80622846,,Left Foot,,,"[101.4, 73.3]",,Ground Pass,,13.579396,,,Antonio Barragán Fernández,6663.0,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Wing,194,Valencia,207,['69ba1820-d800-45ab-bae4-6973ee2f63ed'],53,,,,,,,,,,,,,,,,,Valencia,207,00:40:53.885,Pass,
,,,,,,,,,,,,,,0.337477,,,,,,,,,,,,,cc467baf-3897-496c-9bd9-2926cba5f4a5,3088,,"[106.4, 72.9]",3825815,85,,,,,-1.47804,,Right Foot,,,"[107.2, 64.3]",,Low Pass,,8.637129,Incomplete,,Sofiane Feghouli,18724.0,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,194,Valencia,207,"['91880aa8-23bb-4c87-8b58-4934a059f53f', 'd18192f4-00a6-4640-881a-978d12fa43cb']",56,,,,,,,,,,,,,,,,,Valencia,207,00:40:56.959,Pass,
,,,,,,,,,,,,,,1.386761,,,,,,,,,,,,,93ba296d-5624-43d5-a6c0-a65880032e5c,3093,,"[104.6, 71.2]",3825815,86,,,,,-1.3576344,,Left Foot,True,,"[109.6, 48.1]",,High Pass,,23.634932,Incomplete,,Sofiane Feghouli,18724.0,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,194,Valencia,207,"['323fa290-04d9-4eab-84cc-ccf50a3a7ec4', '912ba0db-01f0-47b3-a7bf-1d0c5536a87a']",0,,,,,,,,,,,,,,,,,Valencia,207,00:41:00.838,Pass,
,,,,,,,,,,,,,,0.345308,,,,,,,,,,,,,8f1bcaf8-c4e2-4b4d-b2ad-4d774f452970,3102,,"[106.8, 35.2]",3825815,86,,,,,1.9460671,,Right Foot,,,"[105.5, 38.5]",,Ground Pass,,3.5468295,,,Rodrigo Moreno Machado,5718.0,,,,,Recovery,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,194,Valencia,207,['81f8c49b-60f7-4f4c-84ff-51284a480587'],5,,,,,,,,,,,,,,,,,Valencia,207,00:41:05.390,Pass,
,,,,,,,,,,,,,,0.964016,,,,,,,,,,,,,40df12a9-576d-420f-a66f-dcd88e539b4a,3105,,"[105.7, 39.1]",3825815,86,,,,,0.071307465,,Left Foot,,,"[111.3, 39.5]",,Ground Pass,,5.6142673,Pass Offside,,Álvaro Negredo Sánchez,20542.0,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Left Wing,194,Valencia,207,['b9fd466c-0a45-4ec0-b461-032b33766be4'],5,,,,,,,,,,,,,,,,,Valencia,207,00:41:05.810,Pass,
,,,,,,,,,,,,,,3.965043,,,,,,,,,,,,,9a5b042d-5181-499b-a7b1-364f20d332bf,3107,,"[10.5, 40.6]",3825815,86,,,,,0.53640527,,Right Foot,,,"[76.6, 79.9]",,High Pass,,76.90058,Out,,José Luis Morales Nogales,6668.0,,,,,Free Kick,2,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,195,Levante UD,221,['40573906-9972-4e87-85f0-96bcef8a636c'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:41:45.442,Pass,
,,,,,,,,,,,,,,1.352593,,,,,,,,,,,,,746270cc-50ec-4984-93bf-f0a62976be62,3109,,"[49.5, 0.1]",3825815,86,,,,,0.26448837,,,,,"[68.7, 5.3]",,High Pass,,19.891706,,,Rodrigo Moreno Machado,5718.0,,,,,Throw-in,2,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,196,Valencia,207,['0893c3b7-9e27-4605-aae3-009fadee23a7'],55,,,,,,,,,,,,,,,,,Valencia,207,00:41:55.590,Pass,
,,,,,,,,,,,,,,0.343841,,,,,,,,,,,,,99bb11fa-877a-48a0-8d9e-4b41ea363cf1,3111,,"[68.3, 5.3]",3825815,86,,,,,0.18131977,,Head,,,"[74.3, 6.4]",,Low Pass,,6.1,Incomplete,,Francisco Alcácer García,6402.0,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Left Wing,196,Valencia,207,"['2ea4861e-3612-49d2-8288-9c1d41f79fe9', 'aa3d4dd9-b9d2-41c9-a4b3-2078212cc017']",57,,,,,,,,,,,,,,,,,Valencia,207,00:41:57.181,Pass,
,,,,,,,,,,,,,,4.573182,,,,,,,,,,,,,dacc6fe1-b3be-45a3-a104-36aff2202805,3117,,"[61.6, 13.4]",3825815,87,,,,,1.1103033,,Left Foot,,,"[80.5, 51.5]",,High Pass,,42.530224,,,Sofiane Feghouli,18724.0,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Center Midfield,196,Valencia,207,"['35f8cf35-78c4-424f-99d2-4e668a0c71f4', '551b52a5-75b8-44d4-9427-742c9116fc65']",0,,,,,,,,,,,,,,,,,Valencia,207,00:42:00.285,Pass,True
,,,,,,,,,,,,,,1.633639,,,,,,,,,,,,,5a0941a5-5488-40b2-9a1a-ecc62898cb4b,3119,,"[80.3, 51.5]",3825815,87,,,,True,-1.8007008,,,,,"[77.0, 37.4]",,High Pass,,14.481022,Incomplete,,,,,,,,,2,From Throw In,Sofiane Feghouli,18724.0,Right Center Midfield,196,Valencia,207,"['1eca80f5-7fa1-47a8-bb62-9a82fb36f2bb', 'c663e0f1-3ffd-4307-a0b3-d64fc052c310']",3,,,,,,,,,,,,,,,,,Valencia,207,00:42:03.225,Pass,True
,,,,,,,,,,,,,,2.657559,,,,,,,,,,,,,c663e0f1-3ffd-4307-a0b3-d64fc052c310,3121,,"[43.1, 42.7]",3825815,87,,,,,-0.3023624,,Right Foot,,,"[64.9, 35.9]",,Low Pass,,22.835938,Incomplete,,José Antonio García Rabasco,24149.0,,,,,Recovery,2,From Throw In,Juan Francisco García García,26023.0,Left Back,196,Valencia,207,"['2d2dfbda-bba5-4553-8386-93c2a0dfd005', '5a0941a5-5488-40b2-9a1a-ecc62898cb4b', '7a292e3a-7f5f-41a2-ac00-830a33b1e714']",4,,,,,,,,,,,,,,,,,Levante UD,221,00:42:04.859,Pass,
,,,,,,,,,,,,,,1.770458,,,,,,,,,,,,,7e7b736a-aa41-4b59-9910-18da273f787e,3125,,"[56.7, 48.5]",3825815,87,,,,,1.2370343,,Right Foot,,,"[63.6, 68.4]",,Ground Pass,,21.062288,,,Antonio Barragán Fernández,6663.0,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,196,Valencia,207,['82467b6e-6432-4eee-8538-541c2fe43867'],8,,,,,,,,,,,,,,,,,Valencia,207,00:42:08.205,Pass,
,,,,,,,,,,,,,,1.20438,,,,,,,,,,,,,044c4a1e-c197-4431-8d44-4438309729cc,3128,,"[63.1, 68.4]",3825815,87,,,,,-1.6814536,,Right Foot,,,"[61.6, 54.9]",,Ground Pass,,13.583077,,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,196,Valencia,207,['d4a383e3-6baa-4447-941b-4fdd5d730302'],10,,,,,,,,,,,,,,,,,Valencia,207,00:42:10.669,Pass,
,,,,,,,,,,,,,,0.749793,,,,,,,,,,,,,6264a3ac-2f90-41ec-a6d0-3de4f2f74789,3132,,"[68.7, 69.5]",3825815,87,,,,,-0.024091724,,Right Foot,,,"[77.0, 69.3]",,Ground Pass,,8.302409,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Center Midfield,196,Valencia,207,"['47de9bc6-cf58-417f-9795-e2c80a1c715d', 'adc1c796-e7c4-4ee4-adcc-0afe2ba219ea']",14,,,,,,,,,,,,,,,,,Valencia,207,00:42:14.046,Pass,True
,,,,,,,,,,,,,,1.080135,,,,,,,,,,,,,d38d5967-5c37-4129-9dc0-cbab7ddbd30e,3135,,"[76.0, 69.3]",3825815,87,,,,,-1.9712751,,Left Foot,,,"[70.2, 55.6]",,Ground Pass,,14.877164,,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Right Wing,196,Valencia,207,['5b7340b9-1728-4f65-b7b5-4a941c584366'],16,,,,,,,,,,,,,,,,,Valencia,207,00:42:16.261,Pass,
,,,,,,,,,,,,,,2.237808,,,,,,,,,,,,,bb7d9d87-5030-403d-9a52-41bcc7036492,3138,,"[70.0, 55.6]",3825815,87,,,,,-1.3183489,,Right Foot,,,"[77.3, 27.3]",,Ground Pass,,29.226358,,,Guilherme Magdalena Siqueira,26780.0,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Center Midfield,196,Valencia,207,['3136cca0-a8ad-4788-a901-b97b96cbe64f'],18,,,,,,,,,,,,,,,,,Valencia,207,00:42:18.147,Pass,
,,,,,,,,,,,,,,1.159396,,,,,,,,,,,,,cbb44986-2da8-407d-b483-da7215b9b593,3141,,"[86.7, 22.8]",3825815,87,,,,,-0.8808171,,Left Foot,,,"[100.4, 6.2]",,Ground Pass,,21.523243,,,Rodrigo Moreno Machado,5718.0,,,,,,2,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,196,Valencia,207,['1c795f96-1df1-4ebf-b524-f6034790721d'],22,,,,,,,,,,,,,,,,,Valencia,207,00:42:22.054,Pass,
,,,,,,,,,,,,,,1.026117,,,,,,,,,,,,,8f2cfd73-f6c2-47d6-970e-46bc81702ccc,3144,,"[100.1, 13.9]",3825815,87,,,,,2.5743418,,Right Foot,,,"[87.7, 21.8]",,Ground Pass,,14.702721,,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Left Wing,196,Valencia,207,['7b1b9abc-56ed-4823-be7f-3fbae32ccb98'],26,,,,,,,,,,,,,,,,,Valencia,207,00:42:26.307,Pass,
,,,,,,,,,,,,,,2.147665,,,,,,,,,,,,,c9926161-9518-4cca-917c-16db3d390e5c,3147,,"[87.5, 21.8]",3825815,87,,,,,0.85029644,,Right Foot,,,"[109.8, 47.2]",,High Pass,,33.800148,Pass Offside,,Javier Fuego Martínez,6751.0,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Center Midfield,196,Valencia,207,['3e34456a-3c4c-475b-a9e7-42d5a7cc4eaa'],28,,,,,,,,,,,,,,,,,Valencia,207,00:42:28.579,Pass,
,,,,,,,,,,,,,,3.612574,,,,,,,,,,,,,b2708061-41d8-49f5-9888-2389f54018b6,3149,,"[18.0, 30.7]",3825815,87,,,,,0.0034843064,,Right Foot,,,"[75.4, 30.9]",,High Pass,,57.40035,,,Víctor Camarasa Ferrando,6659.0,,,,,Free Kick,2,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,197,Levante UD,221,['c0393a8b-52cb-4a58-a8dd-198cfb45d336'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:42:59.331,Pass,
,,,,,,,,,,,,,,2.983753,,,,,,,,,,,,,c07a859e-b211-41b9-aed1-484e25fac1d9,3152,,"[76.6, 29.0]",3825815,88,,,,True,0.6692565,,,,,"[96.7, 44.9]",,High Pass,,25.6285,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Forward,197,Levante UD,221,"['0ad81993-4768-4208-b187-ced65f90f75e', 'cf01e4bb-05df-496c-9ac6-296c531765da', 'eda11ea6-2d33-4b39-ac24-b9952da0598e']",2,,,,,,,,,,,,,,,,,Levante UD,221,00:43:02.944,Pass,True
