50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[26.4, 11.5]",,,,,,,,,,,,,1.399353,,,,,,,,,,,,,,626ebfd5-31a7-4c91-b6a1-3fab42ec5136,729,,"[25.6, 11.8]",3825708,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,64,Málaga,223,"['42064dfa-e24c-42cb-a2af-7cb14015a8b2', 'e9d37740-4136-4fd8-8760-ef558ec21670', 'eb7c2eb7-6e8e-4aac-9c4e-ed0195761b54']",48,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:48.703,Carry,True
,,,,,"[26.2, 10.2]",,,,,,,,,,,,,1.58356,,,,,,,,,,,,,,545e0cb9-6519-4ce7-9e28-99eeb94ecda5,733,,"[26.4, 11.5]",3825708,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,64,Málaga,223,"['30bc8e3c-b52a-4e3e-a83b-1b0269471eed', '35068181-d0b6-4860-b0bc-229fee21d187', 'eb7c2eb7-6e8e-4aac-9c4e-ed0195761b54']",50,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:50.102,Carry,True
,,,,,"[11.6, 16.6]",,,,,,,,,,,,,1.319998,,,,,,,,,,,,,,41e04a4d-1324-4d42-8b5d-066037e51d1e,736,,"[11.6, 16.6]",3825708,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,64,Málaga,223,"['f7efe156-9b16-4fa7-8337-a9217c558fde', 'fb244405-81bb-4802-868f-30001e59dffa']",52,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:52.917,Carry,
,,,,,"[6.2, 41.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,18ce019e-69af-42a8-ad48-40d2d46d5acf,739,,"[6.2, 41.9]",3825708,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,64,Málaga,223,"['878068a5-6cf1-4e20-89fe-52861cab2ef9', 'b9520b91-e7ee-4c70-b373-d1b2233b1e3f']",56,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:56.237,Carry,
,,,,,"[37.7, 72.4]",,,,,,,,,,,,,2.639997,,,,,,,,,,,,,,fe16552f-aefd-40d2-823e-706eb7ea1f5e,742,,"[28.8, 68.1]",3825708,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,64,Málaga,223,"['092d8660-443d-4e9a-8d37-27eed6d65849', 'f1fe0f45-b2f3-4a7e-af64-f63c50b60924']",57,,,,,,,,,,,,,,,,,,,Málaga,223,00:19:57.941,Carry,
,,,,,"[33.3, 34.4]",,,,,,,,,,,,,1.412052,,,,,,,,,,,,,,ceb8f27a-2d04-450b-b8fa-ff478b8a6e34,749,,"[37.9, 34.7]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,65,Levante UD,221,"['541ca4ef-bcb8-421a-b077-2b0ac16bcd8f', 'f691004b-23f6-4b39-aeec-3e644db4b97b']",5,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:05.302,Carry,
,,,,,"[13.1, 48.1]",,,,,,,,,,,,,2.100967,,,,,,,,,,,,,,b7248edc-94ac-4028-9d4a-37ef62238ef8,752,,"[13.7, 47.3]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,65,Levante UD,221,"['5cfe6b45-c711-4a5b-990d-176a416fbf4d', 'cd12752a-3ee3-4353-9905-bccc29c58805', 'f56fb7b2-da6f-4ec6-becf-b90f034faa96']",8,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:08.899,Carry,True
,,,,,"[50.7, 19.6]",,,,,,,,,,,,,0.018847,,,,,,,,,,,,,,b5329597-6bd0-4d08-a8d5-56ff29fecabe,759,,"[50.4, 21.2]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,65,Levante UD,221,"['0fe23296-6d93-4b39-8ed4-f4c4a0ecc986', '9d180666-0e71-4a01-842c-e7a38fb3e881']",16,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:16.148,Carry,
,,,,,"[56.2, 69.1]",,,,,,,,,,,,,0.076121,,,,,,,,,,,,,,79cdb4ed-18ae-415e-8f08-48abbd78deda,764,,"[56.2, 69.1]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simão Mate,27122.0,Center Defensive Midfield,66,Levante UD,221,"['7a2fea7d-02cb-4a39-8ea8-1d64b6a51eac', 'f33bbc95-308a-42d0-a69c-b28dae9b5d5b']",22,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:22.500,Carry,
,,,,,"[46.0, 67.0]",,,,,,,,,,,,,2.516721,,,,,,,,,,,,,,85ed3aee-e7a7-4285-97f8-4bfa1adea82b,767,,"[49.2, 74.8]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro López Muñoz,6787.0,Right Back,66,Levante UD,221,"['0af6db65-b22b-45bb-9fc8-7c7a5343657d', '735fed1d-78b2-47a5-be25-91b108b644d7']",24,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:24.056,Carry,
,,,,,"[39.5, 27.9]",,,,,,,,,,,,,1.3038191,,,,,,,,,,,,,,42530b17-16c6-4ef3-ae7c-50818bf52acf,770,,"[39.5, 27.9]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco García García,26023.0,Left Center Back,66,Levante UD,221,"['39ce7cde-f8e7-4ef1-840c-2f3c63dff809', 'fccec199-27a2-4cdc-8aa7-00920260064c']",28,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:28.126,Carry,
,,,,,"[63.8, 18.2]",,,,,,,,,,,,,1.289586,,,,,,,,,,,,,,05f6ee0b-b274-4728-82f9-5bac22870937,773,,"[63.8, 18.2]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikolaos Karabelas,27154.0,Left Back,66,Levante UD,221,"['0cdba346-8a67-4875-9bbd-87c82bf8fec0', '5eb87b6f-b174-4ff3-95ea-0d692cbd539e']",31,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:31.767,Carry,
,,,,,"[90.7, 41.7]",,,,,,,,,,,,,1.564459,,,,,,,,,,,,,,bd7cc2ed-5b8a-4151-a862-4a5fddaa1543,776,,"[90.4, 47.6]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Ghilas,27250.0,Center Forward,66,Levante UD,221,"['2900f1f9-0671-4b9b-9297-7c0956ebd54d', 'db18d4d8-4650-4995-906a-1973d4f4aabd']",35,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:35.075,Carry,
,,,,,"[52.3, 63.5]",,,,,,,,,,,,,0.039998002,,,,,,,,,,,,,,59421079-f147-4106-ab5a-b0b70d2b1932,783,,"[52.3, 63.5]",3825708,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duje Čop,8419.0,Left Center Forward,66,Levante UD,221,"['0dad315f-6612-4f4b-a3a6-4abca3696d61', '8be798f0-ef47-4252-b3a8-f1a836031663']",40,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:40.455,Carry,
,,,,,"[13.7, 27.7]",,,,,,,,,,,,,8.529884,,,,,,,,,,,,,,25ab4c57-d5c3-4b96-b7a1-f059361fd9f1,796,,"[4.0, 31.2]",3825708,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,69,Levante UD,221,"['a9d38859-c81b-4fee-95e7-2d09e4d42468', 'e7e1cfdd-f489-4b52-af82-aceda30fa25c']",43,,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:43.039,Carry,
,,,,,"[81.6, 6.1]",,,,,,,,,,,,,1.299975,,,,,,,,,,,,,,377c0cf0-c91e-442d-9950-9010dec81497,808,,"[74.3, 6.9]",3825708,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikolaos Karabelas,27154.0,Left Back,70,Levante UD,221,"['543944d5-f042-4a43-aed0-92f93891ee7d', '7ecc200f-bd8c-49fd-91f0-2b1a9337ca9c', '82c527dc-50c3-4a36-a1b0-02ac16362dd1', 'ba7b31f2-f657-44fa-aaa2-9a6c23aaa209']",10,,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:10.169,Carry,True
,,,,,"[89.1, 9.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,d03e008d-cbb4-4b7c-8be7-d1452a0ed0f7,813,,"[89.1, 9.9]",3825708,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Ghilas,27250.0,Center Forward,70,Levante UD,221,"['3f95a565-041c-4d25-98b9-65365b26c9d9', '6cf81b0d-6cc0-4f77-9d3d-3f833959295d', 'aab7d29c-381f-4ab2-95c4-43d28af365fb']",12,,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:12.609,Carry,True
,,,,,"[89.9, 6.6]",,,,,,,,,,,,,1.083029,,,,,,,,,,,,,,6656b746-5cd0-4ec5-80e1-202566b917d5,816,,"[85.3, 5.3]",3825708,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikolaos Karabelas,27154.0,Left Back,70,Levante UD,221,"['2f7a0f12-87e1-4dfe-a7d4-df2e4a8d9398', '55d62386-639a-43b4-944e-a19c46a87603', 'f36facef-62be-409a-a36f-c2d609b8f7d7']",13,,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:13.324,Carry,True
,,,,,"[10.5, 70.8]",,,,,,,,,,,,,1.269788,,,,,,,,,,,,,,280c60e6-6823-4fe9-92fd-38084b1d2916,830,,"[9.2, 57.8]",3825708,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,71,Levante UD,221,"['5574aba0-60d2-4e36-b43a-3d6358f6fe1f', 'b8ad6d2a-4168-4e1b-958f-59a27e6b1d3a', 'e1e7ade5-a477-4035-85ec-dc78b6cf4c91']",3,,,,,,,,,,,,,,,,,,,Málaga,223,00:23:03.333,Carry,True
,,,,,"[44.5, 71.6]",,,,,,,,,,,,,1.338541,,,,,,,,,,,,,,ee1c1834-eaf7-4419-b553-8b650b41bdda,834,,"[41.5, 71.3]",3825708,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nordin Amrabat,3302.0,Right Midfield,71,Levante UD,221,"['dabcc9ac-0e82-4a7b-8e34-0ea88fa68316', 'e3c7eb87-5ef4-435a-aacd-682f9cb741c1', 'e7bb8c89-863f-45b5-a0bb-1044dcc34c6e']",6,,,,,,,,,,,,,,,,,,,Málaga,223,00:23:06.757,Carry,True
,,,,,"[47.1, 48.7]",,,,,,,,,,,,,2.317648,,,,,,,,,,,,,,7ef416af-b6f7-441a-83f6-3799c5112b18,849,,"[46.5, 56.2]",3825708,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Navarro Pedrós,26012.0,Right Center Back,73,Levante UD,221,"['83d8645b-0805-4249-b82b-10e2356ea784', 'dd47d7f1-e75a-4499-80ca-2cb811875687', 'f3937982-61af-436b-a1cb-de04bf04685f']",58,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:58.287,Carry,True
,,,,,"[30.1, 44.1]",,,,,,,,,,,,,0.977208,,,,,,,,,,,,,,d00dcd95-3cde-4374-9d79-ef5a10ef85c8,853,,"[30.1, 44.1]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Francisco García García,26023.0,Left Center Back,73,Levante UD,221,"['872e2924-bffa-4272-91ca-d86c0cdbb81b', '961eb86b-ed95-4c23-9124-f6cf9b9e1238']",1,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:01.613,Carry,
,,,,,"[30.4, 65.9]",,,,,,,,,,,,,1.267247,,,,,,,,,,,,,,67b93885-9f38-4a55-8e62-8f667ed163e7,856,,"[29.3, 65.9]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro López Muñoz,6787.0,Right Back,73,Levante UD,221,"['2c7fb069-31c2-4a74-bd3b-1cbff3c7f5c1', '7bbf3ec6-53d8-42cd-b447-f72dc7919905']",3,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:03.859,Carry,
,,,,,"[51.9, 75.3]",,,,,,,,,,,,,2.672116,,,,,,,,,,,,,,fd565007-6319-4101-93b6-c49dbe9587ac,859,,"[54.4, 69.7]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,73,Levante UD,221,"['616bd133-76e0-474e-b96b-4799d453d261', 'df23e951-59b1-46ca-8efb-cb332cc565c6']",6,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:06.381,Carry,
,,,,,"[40.3, 76.1]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,93dd4b56-c772-47b0-b3d2-a722585e3680,862,,"[40.3, 76.1]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro López Muñoz,6787.0,Right Back,73,Levante UD,221,"['47cb85fa-0ac9-4e3e-b65c-0f444fa9a2c6', 'e6e4d298-27fb-478e-9fb0-b1aeca53542f']",9,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:09.958,Carry,
,,,,,"[51.7, 61.9]",,,,,,,,,,,,,1.389655,,,,,,,,,,,,,,a6384c17-e841-4859-9b7e-e1c45b478aeb,865,,"[50.9, 64.3]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simão Mate,27122.0,Center Defensive Midfield,73,Levante UD,221,"['76dc3066-b598-4842-b43b-ec226909b947', 'dcc6c538-2ea3-40f8-851a-1452a58f8040', 'e6eb696e-e566-4e49-9d59-121a10206165']",10,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:10.795,Carry,True
,,,,,"[69.4, 72.4]",,,,,,,,,,,,,2.072104,,,,,,,,,,,,,,4a0db260-dabb-4f33-91b5-ed79bc66a6fc,871,,"[69.4, 72.4]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro López Muñoz,6787.0,Right Back,74,Levante UD,221,"['99ea608a-9d93-4180-bfcf-045960260a8d', 'f1a10a70-c4bb-487b-8cd9-b4df66a292e1']",34,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:34.644,Carry,
,,,,,"[69.7, 62.4]",,,,,,,,,,,,,1.105987,,,,,,,,,,,,,,3e5a89bc-a6cc-4456-8d38-803d231337a6,874,,"[69.7, 62.4]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,74,Levante UD,221,"['51bdf622-bb29-46ce-8663-7ba963ea88e2', '77ef787e-8262-4db0-befd-115f17616ef1']",37,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:37.603,Carry,
,,,,,"[54.9, 62.4]",,,,,,,,,,,,,0.798131,,,,,,,,,,,,,,8e498a8d-8dd1-4861-8871-7e8b9cf4b955,877,,"[54.9, 62.4]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,74,Levante UD,221,"['65f24674-a065-4b0c-9593-d14343d88e02', '7a42b476-b4ce-4c9d-8264-4972333c9bd0']",39,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:39.970,Carry,
,,,,,"[53.3, 29.8]",,,,,,,,,,,,,1.340798,,,,,,,,,,,,,,bf13638d-aae4-4f08-a885-684be94ecf4d,880,,"[53.3, 29.8]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,74,Levante UD,221,"['2ce73d80-64d7-45fa-9d70-1a1e5cad4161', '3af61d7d-c780-4d7e-9bb7-873a6ababb36']",42,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:42.559,Carry,
,,,,,"[29.9, 72.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,b2c84dd6-6beb-4169-88df-a34f28465aff,886,,"[28.3, 71.6]",3825708,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nordin Amrabat,3302.0,Right Midfield,74,Levante UD,221,"['07a40e6a-c49b-4915-9169-7c7b4069f5f8', 'dd23d58f-7636-4f27-84a7-4f16109cb1ce']",49,,,,,,,,,,,,,,,,,,,Málaga,223,00:24:49.480,Carry,
,,,,,"[55.7, 52.7]",,,,,,,,,,,,,2.955665,,,,,,,,,,,,,,447b485c-0e83-4944-8d1f-d41c739260c0,895,,"[53.3, 43.0]",3825708,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,75,Levante UD,221,"['51497aa3-30a3-47ab-af62-5523265af836', 'd92da6fe-5acd-40fc-a477-891e4cb299d1']",15,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:15.715,Carry,
,,,,,"[37.7, 66.7]",,,,,,,,,,,,,2.834819,,,,,,,,,,,,,,85629558-20d1-4fef-8e1c-0044001742f4,903,,"[32.9, 61.3]",3825708,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Midfield,76,Málaga,223,"['1398c668-fea2-4b7e-9c76-fbf8254573da', '1ec106ee-5186-4a02-96cd-50aa66989398', 'ba5a83b5-a6ee-4ee9-bf3f-6044f3940f60']",23,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:23.463,Carry,True
,,,,,"[39.1, 58.1]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,f17cdd39-a553-4ee6-a943-737bfde1885b,907,,"[39.1, 57.8]",3825708,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,76,Málaga,223,"['19fade00-dba5-4a89-a47f-d8cda11e2777', '37a4f6a5-d662-4943-a766-800e952da323', '41694d72-64a5-4a60-a24f-1e9e7a831dde']",26,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:26.907,Carry,True
,,,,,"[20.8, 69.4]",,,,,,,,,,,,,2.381237,,,,,,,,,,,,,,d1da3e08-3ddb-4770-9de6-b9cfb2ad593a,911,,"[25.1, 70.2]",3825708,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,76,Málaga,223,"['509f58b6-ce87-45d6-ae0f-ff1d299f8c02', '62c04c9a-0599-4e82-8254-aafd90f790c1', '72233f9b-e088-4974-bf2d-21b9a68fbf86', '7a8e0fcb-2bcb-49c8-84d0-52ed637c27da']",30,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:30.234,Carry,True
,,,,,"[116.0, 12.3]",,,,,,,,,,,,,1.648745,,,,,,,,,,,,,,b7cde657-5f52-4689-bf01-c0b9125c57a5,916,,"[111.7, 9.9]",3825708,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger Martí Salvador,6684.0,Right Wing,77,Levante UD,221,"['01bcfa30-8dcb-441b-a01b-a71c3746b987', '4cf8ce62-0ccf-418e-825a-855bc6458a83', '905b1bee-d713-4815-b81f-e83fc71e96b4', 'e0fb4136-581d-4bca-9b1c-5bb8de399939']",33,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:33.716,Carry,True
,,,,,"[110.6, 9.1]",,,,,,,,,,,,,2.440765,,,,,,,,,,,,,,6b4a991d-37bc-46d1-8f33-65a0adc89a4f,922,,"[106.3, 13.1]",3825708,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén García Santos,23943.0,Left Wing,78,Levante UD,221,"['679d1b2a-3e6d-426d-8489-6aecbf147d6e', 'aaef4bee-f324-4168-8f32-ece4b6f04658']",51,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:51.803,Carry,
,,,,,"[18.3, 44.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,d4ca4b84-3dac-4967-a155-21a434641c5e,935,,"[18.3, 44.9]",3825708,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,80,Málaga,223,"['9a30b99b-eabd-48bc-b7ce-15b01829d2de', 'b29f69fe-17ce-4537-a8d6-b8b1a8909d13']",53,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:53.091,Carry,
,,,,,"[45.0, 4.5]",,,,,,,,,,,,,0.044206,,,,,,,,,,,,,,16233e2c-c83b-44d4-a02e-d77e3b518283,940,,"[45.0, 4.5]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,80,Málaga,223,"['0d8b086d-6ab8-4c0f-b0e5-316e700ce490', 'b70ab95a-affd-4665-b99b-9d22e9fdde29']",6,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:06.085,Carry,
,,,,,"[50.4, 9.3]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,3a6ddbf1-9762-43ff-9590-b35242b8847d,948,,"[49.9, 10.2]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,80,Málaga,223,"['660fd50a-8f15-41d7-beb9-9fd8aa7603a4', '89c9cfc4-27a6-4852-8d5e-8a0cb829f9d1', 'af06cab7-1519-4dea-8ef0-fd4201cb7094']",10,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:10.897,Carry,True
,,,,,"[47.4, 19.3]",,,,,,,,,,,,,0.347113,,,,,,,,,,,,,,523dfa9b-83f4-4d50-8aa4-32fb12a11220,952,,"[46.4, 17.7]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,80,Málaga,223,"['66befbf2-f937-4a05-be14-79f3a7b223bf', 'ac1cb1c2-46b6-4665-8fd5-21762e22a3a7', 'dcb0e5e8-0f8f-4167-bdf3-d97fbe5f2301']",12,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:12.008,Carry,True
,,,,,"[56.9, 14.2]",,,,,,,,,,,,,0.239998,,,,,,,,,,,,,,9cd0e846-bb35-43f5-9f86-63a999f9a3ea,955,,"[56.9, 14.2]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,80,Málaga,223,"['8ad5e5f1-63ea-43f0-87d9-3d0c4565e98e', 'a3f2188b-65a9-42e6-8f74-f63e801baaae']",13,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:13.625,Carry,
,,,,,"[64.4, 8.0]",,,,,,,,,,,,,0.051629,,,,,,,,,,,,,,bfd542c4-fbdd-4a3a-82f3-fefc6175a6b2,958,,"[64.1, 7.2]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,80,Málaga,223,"['d3a9f84b-58f1-474a-9825-f3a8e9db1b90', 'f0c30813-4240-463b-95e7-3338b1223312']",14,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:14.965,Carry,
,,,,,"[70.3, 15.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,be94b40e-fc33-4875-8c0b-004a871e4c2a,961,,"[70.3, 15.0]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Čop,8419.0,Left Center Forward,80,Málaga,223,"['5d532ff2-a9fd-4bca-bbab-b77b50527a4d', 'e1ac6acc-7642-4ec7-87f2-57e1975373db']",15,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:15.528,Carry,
,,,,,"[81.1, 16.9]",,,,,,,,,,,,,2.482845,,,,,,,,,,,,,,a096df69-2ba7-4b80-b464-b7f37155223d,965,,"[67.1, 20.9]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,80,Málaga,223,"['09390abb-3599-4770-a513-27008e82e17b', '569d8ea6-d05c-41b5-9856-30bffe0527b7', 'a2d1daab-0631-454d-847a-3598c61efe71']",16,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:16.176,Carry,True
,,,,,"[86.8, 9.3]",,,,,,,,,,,,,2.36,,,,,,,,,,,,,,c09c8eed-a523-479b-8c44-f276c540e25b,968,,"[87.6, 4.5]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,80,Málaga,223,"['36385e4d-4f7f-4353-8199-b2a990ff1f71', 'ef23fc86-29f7-4557-87c5-aebaf3735f08']",19,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:19.853,Carry,
,,,,,"[84.9, 71.6]",,,,,,,,,,,,,0.670218,,,,,,,,,,,,,,70ff1322-bfa3-47eb-b45b-0b52e0352c0c,971,,"[82.7, 70.8]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,80,Málaga,223,"['5cc2e72b-1e89-4641-9bee-2daa1880dd7a', '87d57f0e-c865-49a3-bf1b-481ad64a2122', 'cda813d6-73de-4481-aeb0-c20877104bbe']",25,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:25.533,Carry,True
,,,,,"[86.2, 61.3]",,,,,,,,,,,,,0.726227,,,,,,,,,,,,,,f6a290b4-b51c-4d4e-b29a-71675b0baaa1,975,,"[86.5, 58.9]",3825708,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Midfield,80,Málaga,223,"['0e9f7057-1df1-4156-b9a4-df17acc04c2d', '1a92aeea-e9fa-4e84-ab48-2bb8a4c31f97', 'd4c7e69b-0bd1-4c17-aac0-0d32af371887']",27,,,,,,,,,,,,,,,,,,,Málaga,223,00:27:27.148,Carry,True
