ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.704395,,,,,,,,,,,,642103d2-a6ba-4799-9a18-cc0f1cdad993,128,,"[68.6, 80.0]",3825849,2,,,,-0.29814488,,,,,,"[108.3, 67.8]",Low Pass,,41.532276,Incomplete,,Santiago Mina Lorenzo,6594.0,,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,9,Valencia,207,"['4e4fe848-5ad6-4e3c-95a2-2d6d90b720d6', '9b89c97a-326a-4d20-8004-bdea717b53ef']",26,,,,,,,,,,,,,,,,,,Valencia,207,00:02:26.908,Pass,
,,,,,,,,,,,,,,,2.419461,,,,,,,,,,,,4e4fe848-5ad6-4e3c-95a2-2d6d90b720d6,130,,"[11.8, 12.3]",3825849,2,,,,-0.27829966,,Left Foot,,,,"[27.9, 7.7]",Ground Pass,,16.744253,,,David Zurutuza Veillet,6669.0,,,,,,Recovery,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,10,Real Sociedad,210,"['642103d2-a6ba-4799-9a18-cc0f1cdad993', 'e1fd9073-0146-4736-895f-052b174361fe']",30,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:30.613,Pass,
,,,,,,,,,,,,,,,1.175618,,,,,,,,,,,,0fe1d4df-ea88-43e4-ad67-1cd2301773c4,133,,"[27.9, 7.7]",3825849,2,,,,1.7593201,,Right Foot,,,,"[25.0, 22.9]",Ground Pass,,15.474172,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,10,Real Sociedad,210,['c5b89622-de46-478e-af5d-077eed099417'],33,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:33.620,Pass,
,,,,,,,,,,,,,,,3.828026,,,,,,,,,,,,20b801c9-f2bc-4384-b8f9-c24d7c13339f,137,,"[22.2, 25.3]",3825849,2,,,,1.41743,,Right Foot,,,,"[30.3, 77.7]",High Pass,,53.022354,,,Aritz Elustondo Irribaria,6679.0,,,True,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,10,Real Sociedad,210,"['5c835f3b-f31e-40d5-b62c-ea3539f54e23', 'd8c141b3-572c-44bc-aa29-ed2eb245b380']",37,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:37.020,Pass,True
,,,,,,,,,,,,,,,1.579135,,,,,,,,,,,,f03f07ec-923f-4ac4-8819-44cfff6c7a5c,139,,"[30.3, 77.7]",3825849,2,,,,-0.28255495,,Head,,,,"[36.5, 75.9]",High Pass,,6.456005,Incomplete,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,['940ff696-6f01-4ecb-b110-37b75735d71b'],40,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:40.848,Pass,
,,,,,,,,,,,,,,,0.947032,,,,,,,,,,,,ba08d439-9d89-418a-82a4-de93de8c1cb0,142,,"[84.0, 13.9]",3825849,2,,,,2.4180624,,Left Foot,,,,"[78.0, 19.2]",Ground Pass,,8.005623,,,Danilo Barbosa da Silva,10037.0,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,11,Valencia,207,['d4c814ba-3686-4e0d-8bcd-c55769672830'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:02:45.388,Pass,
,,,,,,,,,,,,,,,0.81543,,,,,,,,,,,,a5fdfb78-f067-44d7-a24d-b8a8a0bc75ca,145,,"[78.3, 19.2]",3825849,2,,,,1.1202294,,Right Foot,,,,"[91.7, 46.9]",Low Pass,,30.770927,,,Santiago Mina Lorenzo,6594.0,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Center Defensive Midfield,11,Valencia,207,['597639b6-024c-49f2-b577-d4b6f8074e2d'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:02:47.316,Pass,
,,,,,,,,,,,,,,,4.250425,,,,,,,,,,,,49ccfffe-b13d-4e58-9da9-c20e4db21bd7,148,,"[91.7, 46.9]",3825849,2,,,,-0.7774302,,Right Foot,,,,"[117.0, 22.0]",High Pass,,35.497887,Incomplete,,Pablo Daniel Piatti,6763.0,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,11,Valencia,207,"['045baecb-afc1-4eb8-9e72-2ca429781e21', 'beeb077c-ac39-47d2-a863-b72d9b955896']",48,,,,,,,,,,,,,,,,,,Valencia,207,00:02:48.171,Pass,
,,,,,,,,,,,,,,,1.725247,,,,,,,,,,,,e65bc13b-ff8c-41ce-9cc3-e7ee1a97b987,152,,"[9.1, 49.1]",3825849,3,,,,1.076855,,Keeper Arm,,,,"[18.2, 66.0]",Ground Pass,,19.19427,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,12,Real Sociedad,210,['67ad9e64-565b-4983-b445-d4aa3074508b'],2,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:02.763,Pass,
,,,,,,,,,,,,,,,1.880077,,,,,,,,,,,,5a96d6f1-cfa7-4abb-8008-dbcfb7a359e0,155,,"[18.2, 66.0]",3825849,3,,,,-2.4114573,,Right Foot,,,,"[5.8, 54.9]",Ground Pass,,16.642416,,,Gerónimo Rulli,6694.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,12,Real Sociedad,210,['daf5242b-58c7-4e34-9f88-2782422b0be0'],4,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:04.648,Pass,
,,,,,,,,,,,,,,,0.998062,,,,,,,,,,,,6ecbf668-b57a-44bb-966d-8e8adf9d55d6,158,,"[5.8, 54.9]",3825849,3,,,,-0.05778683,,Right Foot,,,,"[17.9, 54.2]",Ground Pass,,12.120231,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,12,Real Sociedad,210,['5180c91b-c12a-4e6c-ac66-31a409f1fb71'],7,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:07.240,Pass,
,,,,,,,,,,,,,,,1.166113,,,,,,,,,,,,aaf98b44-ae03-4f1d-b5ed-68d4237637bc,162,,"[19.1, 53.0]",3825849,3,,,,1.7282132,,Right Foot,,,,"[16.1, 71.9]",Ground Pass,,19.136614,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,12,Real Sociedad,210,"['04a78512-fad0-4b78-b87b-52426704e2a2', '200b5ad1-9bfd-41b1-827a-0613fdc1f5bb']",8,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:08.916,Pass,True
,,,,,,,,,,,,,,,2.087332,,,,,,,,,,,,a1f6e703-cec0-4df4-9cad-42b3fa5b7c5f,166,,"[16.5, 74.5]",3825849,3,,,,0.13530679,,Right Foot,,,,"[56.9, 80.0]",High Pass,,40.772663,Out,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,12,Real Sociedad,210,['456c8617-c83d-4834-949b-bd289fc7214b'],10,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:10.974,Pass,True
,,,,,,,,,,,,,,,0.591916,,,,,,,,,,,,1707f477-fa89-4407-9f5f-bd84b159f024,167,,"[64.9, 0.1]",3825849,3,True,,,2.177784,,,,,,"[57.4, 10.9]",Low Pass,,13.148765,,,Danilo Barbosa da Silva,10037.0,,,,,,Throw-in,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,13,Valencia,207,['21747b29-8482-4684-8943-359b70140b75'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:03:21.334,Pass,
,,,,,,,,,,,,,,,2.455022,,,,,,,,,,,,99e620ad-11cf-4757-bb67-b14acbd1a39b,169,,"[57.7, 12.1]",3825849,3,True,,,1.5727726,,Right Foot,,,,"[57.6, 62.7]",Ground Pass,,50.600098,,,Aderllan Leandro de Jesus Santos,27482.0,,,True,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Center Defensive Midfield,13,Valencia,207,['2e7f1f19-bdde-46ba-b813-22ca692c0a62'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:03:21.992,Pass,
,,,,,,,,,,,,,,,1.577255,,,,,,,,,,,,b09c00ba-1841-46aa-a6ae-8b90c30c747c,172,,"[57.2, 63.7]",3825849,3,,,,1.1859326,,Right Foot,,,,"[63.6, 79.5]",Ground Pass,,17.046993,Out,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,13,Valencia,207,"['606ed20d-3270-4e14-a73d-dda11ff48506', '9370b7ba-69c0-4a9d-9d61-977988d4c2e1']",28,,,,,,,,,,,,,,,,,,Valencia,207,00:03:28.862,Pass,True
,,,,,,,,,,,,,,,4.092761,,,,,,,,,,,,f4d3ac63-e965-4e47-bf52-ca5edd0b33ed,174,,"[58.0, 0.1]",3825849,3,,,,0.1373585,,,,,,"[104.3, 6.5]",Low Pass,,46.74024,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,Throw-in,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,14,Real Sociedad,210,['df8a5931-e322-4f7f-abbb-c9738351b607'],33,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:33.647,Pass,
,,,,,,,,,,,,,,,0.086858,,,,,,,,,,,,8aa31e41-0e26-4567-aa47-7a8280dbae2b,178,,"[105.5, 4.8]",3825849,3,,,,1.7429872,,Left Foot,,,,"[105.1, 7.1]",Ground Pass,,2.3345234,Incomplete,,Jon Bautista Orgilles,6906.0,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,14,Real Sociedad,210,"['402ae973-8f57-4e54-a9fa-0bad061186c9', '405a5a54-92c0-4e15-87b7-8def5e9424c2', 'e2dea6d5-b764-4bab-9219-3af33e3de59f']",37,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:37.942,Pass,True
,,,,,,,,,,,,,,,0.595514,,,,,,,,,,,,4626d06b-f1ef-4cfc-ba33-96cd0a1b37fa,183,,"[16.2, 65.8]",3825849,3,,,,0.95054686,,Right Foot,,,,"[22.2, 74.2]",Ground Pass,,10.32279,,,Antonio Barragán Fernández,6663.0,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Center Defensive Midfield,15,Valencia,207,['0a392278-1614-4dfa-bfe4-e0181925cac6'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:03:40.918,Pass,
,,,,,,,,,,,,,,,1.018384,,,,,,,,,,,,5ddc1f55-0985-42c9-a613-9b9a788928ab,185,,"[22.2, 74.2]",3825849,3,,,,-1.5098962,,Right Foot,,,,"[22.7, 66.0]",Ground Pass,,8.21523,,,Danilo Barbosa da Silva,10037.0,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,15,Valencia,207,['be471f29-83c7-400b-80c3-7a82b8d6837a'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:03:41.513,Pass,
,,,,,,,,,,,,,,,1.067741,,,,,,,,,,,,c48865ad-dcf3-44d7-aefe-29600e3920f0,195,,"[50.6, 61.6]",3825849,4,True,,,-0.83939964,,Right Foot,,,,"[57.6, 53.8]",Ground Pass,,10.480458,,,Danilo Barbosa da Silva,10037.0,,,,,,Free Kick,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,16,Valencia,207,['e89cf6c1-22d7-465b-b1fa-b56aec64b64d'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:04:16.513,Pass,
,,,,,,,,,,,,,,,1.962399,,,,,,,,,,,,7d5e55ad-997b-4e2f-bbde-d9af600fd289,197,,"[57.6, 53.8]",3825849,4,,,,1.7454685,,Right Foot,,,,"[55.8, 64.0]",Ground Pass,,10.357606,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Center Defensive Midfield,16,Valencia,207,['33315cb7-3c9e-4f1e-b26d-d9bde151183d'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:04:17.608,Pass,
,,,,,,,,,,,,,,,0.745511,,,,,,,,,,,,9d244008-82f0-42cf-9557-ae996f2662be,201,,"[50.8, 56.2]",3825849,4,,,,-0.39131027,,Left Foot,,,,"[65.1, 50.3]",Ground Pass,,15.469324,,,Santiago Mina Lorenzo,6594.0,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,16,Valencia,207,['b95eb85f-3433-47fb-b5f5-ddd0009e5746'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:04:21.308,Pass,
,,,,,,,,,,,,,,,1.108723,,,,,,,,,,,,278bdf8a-6a32-4fda-be56-368858baa142,207,,"[44.1, 29.1]",3825849,4,,,,-0.09406123,,Right Foot,,,,"[54.7, 28.1]",Ground Pass,,10.647065,,,Rubén Pardo Gutiérrez,6899.0,,,,,,Recovery,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Left Center Back,16,Valencia,207,"['2b02581a-28b3-4987-9b26-5e109997c075', '8b6c27a4-014a-4ae9-81c4-74600cd36cda']",24,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:24.139,Pass,True
,,,,,,,,,,,,,,,0.173747,,,,,,,,,,,,ef040fd4-70ac-4868-acda-f8a7f6ffc204,211,,"[54.9, 24.7]",3825849,4,,,,0.1882215,,Right Foot,,,,"[57.0, 25.1]",Ground Pass,,2.1377559,Incomplete,,Mikel Oyarzabal Ugarte,6685.0,,,,,,,1,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,16,Valencia,207,"['149bed98-94c9-4433-9388-8251315caec0', '3b39a83c-f26e-4bb9-a9f1-4dc6df398f81', '8fc3298d-0827-4aa2-8fd0-f7d67e57739b']",25,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:25.919,Pass,True
,,,,,,,,,,,,,,,0.832784,,,,,,,,,,,,466a68f5-e80e-4718-82b9-12fcc570e30b,216,,"[61.3, 58.2]",3825849,4,,,,-1.423718,,Right Foot,,,,"[62.5, 50.1]",Ground Pass,,8.188406,,,André Filipe Tavares Gomes,10802.0,,,,,,Recovery,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Center Defensive Midfield,16,Valencia,207,"['1812e465-87b6-4f1e-b16a-0fc40f511882', '48a7a9e4-76a6-4d6c-b150-49a2e97582b1']",27,,,,,,,,,,,,,,,,,,Valencia,207,00:04:27.601,Pass,True
,,,,,,,,,,,,,,,0.721546,,,,,,,,,,,,1f538e1f-ae80-4326-a879-3e0d8d94ce3c,218,,"[62.5, 50.1]",3825849,4,,,,0.99503803,,Right Foot,,,,"[66.2, 55.8]",Ground Pass,,6.7955866,,,Santiago Mina Lorenzo,6594.0,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,16,Valencia,207,['7172c199-0dc3-4204-8e1a-eaba2035efd5'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:04:28.434,Pass,
,,,,,,,,,,,,,,,0.844571,,,,,,,,,,,,bfb5fe91-e39e-49da-8eb2-1fbe7dec2cf9,221,,"[69.8, 54.8]",3825849,4,,,,-1.1305559,,Right Foot,,,,"[75.5, 42.7]",Ground Pass,,13.37535,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,16,Valencia,207,['c47255c0-01b4-4aa8-ad1a-b2befd8d6eab'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:04:30.396,Pass,
,,,,,,,,,,,,,,,0.329698,,,,,,,,,,,,96d5361a-d4f9-4547-a3bb-c3495a087539,224,,"[90.0, 40.8]",3825849,4,,,,-0.23554498,,Left Foot,,,,"[97.5, 39.0]",Ground Pass,,7.712976,Incomplete,,Pablo Daniel Piatti,6763.0,,,,Through Ball,True,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,16,Valencia,207,"['ba2fab2b-ec2c-49bc-a4a8-08846b9a4811', 'f79f2eea-1607-44ce-b976-00576d7f0253']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:04:33.556,Pass,
,,,,,,,,,,,,,,,1.922666,,,,,,,,,,,,5d434340-c31f-4e6e-bc45-596fcb09b262,229,,"[10.9, 77.5]",3825849,4,,,,-0.31459078,,Right Foot,,,,"[48.7, 65.2]",High Pass,,39.75085,Unknown,,Jon Bautista Orgilles,6906.0,,,,,,,1,From Counter,Xabier Prieto Argarate,6690.0,Right Wing,17,Real Sociedad,210,['ab8b704e-7b10-40b8-8bb5-b099032a441e'],38,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:38.328,Pass,
,,,,,,,,,,,,,,,2.12127,,,,,,,,,,,,4bf77d8a-6bd3-4a20-b24b-ba0ca5a2b3f3,233,,"[47.9, 71.7]",3825849,4,,,,-2.6125622,,Right Foot,,,,"[28.4, 60.3]",Ground Pass,,22.587828,,,Mikel González de Martín Martínez,16622.0,,,,,,Free Kick,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,18,Real Sociedad,210,['6e9623dd-4ddc-466d-8381-20e10285a964'],58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:58.738,Pass,
,,,,,,,,,,,,,,,1.956492,,,,,,,,,,,,b7337870-9deb-44e0-b59e-645f3308fe5a,236,,"[28.4, 60.3]",3825849,5,,,,-2.4537103,,Right Foot,,,,"[8.2, 43.7]",Ground Pass,,26.145746,,,Gerónimo Rulli,6694.0,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,18,Real Sociedad,210,['f334bee7-0a91-4401-bed1-ef28732469cd'],1,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:01.328,Pass,
,,,,,,,,,,,,,,,2.662824,,,,,,,,,,,,b630e225-5853-4e69-b489-cafbee3cfec6,239,,"[10.0, 41.5]",3825849,5,,,,-0.8410591,,Right Foot,,,,"[42.2, 5.5]",High Pass,,48.299484,,,Alberto De La Bella Madureño,6674.0,,,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,18,Real Sociedad,210,['67807349-f642-49d2-bd3b-d209506417b4'],4,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:04.947,Pass,
,,,,,,,,,,,,,,,1.480057,,,,,,,,,,,,1dab65fb-4972-4333-b5b5-03ae48d92ff6,241,,"[42.2, 5.5]",3825849,5,,,,0.40405914,,Head,,,,"[56.7, 11.7]",High Pass,,15.769908,Incomplete,,David Zurutuza Veillet,6669.0,,,,,,,1,From Free Kick,Alberto De La Bella Madureño,6674.0,Left Back,18,Real Sociedad,210,"['1ffd8141-2a5e-4335-a2b6-85b3e365749b', 'eb73e98a-32be-417e-9754-947b34e6b4c8']",7,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:07.690,Pass,
,,,,,,,,,,,,,,,1.071822,,,,,,,,,,,,1ffd8141-2a5e-4335-a2b6-85b3e365749b,244,,"[63.4, 68.4]",3825849,5,,,True,-1.3302621,,,,,,"[64.7, 63.1]",High Pass,,5.4571056,,,Daniel Parejo Muñoz,6595.0,,,,,,Recovery,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,19,Valencia,207,"['1dab65fb-4972-4333-b5b5-03ae48d92ff6', '51f01088-671d-47ce-a997-ef3a07e3bb48', 'd9873f34-34fd-476b-b18d-e04b22ee1fb3']",9,,,,,,,,,,,,,,,,,,Valencia,207,00:05:09.170,Pass,True
,,,,,,,,,,,,,,,2.03551,,,,,,,,,,,,b746840c-5d88-4399-8e8c-03b613c60ae2,247,,"[62.5, 59.4]",3825849,5,,,,-2.4855494,,Right Foot,,,,"[48.6, 48.7]",Ground Pass,,17.54138,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,19,Valencia,207,['f09c25c0-fc06-4f42-a7b9-d0ba1adbf636'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:05:12.597,Pass,
,,,,,,,,,,,,,,,0.847103,,,,,,,,,,,,8dbd3907-1da5-4b55-b65d-7d750380d77a,251,,"[47.9, 49.4]",3825849,5,,,,1.5196781,,Left Foot,,,,"[49.0, 70.9]",Ground Pass,,21.528122,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,19,Valencia,207,"['0f4ab96e-68da-49b6-971a-b1924ee11276', '71359215-3f7a-4dcd-9978-83169d55ae39']",15,,,,,,,,,,,,,,,,,,Valencia,207,00:05:15.235,Pass,True
,,,,,,,,,,,,,,,0.862568,,,,,,,,,,,,355c2ba0-7e9e-45c6-a63a-b562a1563a39,255,,"[48.6, 71.4]",3825849,5,,,,1.010675,,Right Foot,,,,"[52.3, 77.3]",Ground Pass,,6.9641943,,,Antonio Barragán Fernández,6663.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,19,Valencia,207,['3d684b4b-1f0a-4cc5-bcb2-632fbbb05d90'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:05:17.587,Pass,
,,,,,,,,,,,,,,,1.12966,,,,,,,,,,,,f463a0ac-87fc-49ac-babe-a9d6053a3dd6,257,,"[52.3, 77.3]",3825849,5,,,,0.17342272,,Left Foot,,,,"[66.0, 79.7]",Low Pass,,13.90863,Out,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,19,Valencia,207,,18,,,,,,,,,,,,,,,,,,Valencia,207,00:05:18.450,Pass,
,,,,,,,,,,,,,,,1.248247,,,,,,,,,,,,a2aed404-bb23-4289-855d-07333e23cb9f,258,,"[62.9, 0.1]",3825849,5,,,,0.7562802,,,,,,"[73.5, 10.1]",Low Pass,,14.5725765,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,Throw-in,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,20,Real Sociedad,210,['8a5520ee-d559-4a51-b638-28784fea3cfa'],23,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:23.834,Pass,
,,,,,,,,,,,,,,,0.74062,,,,,,,,,,,,c3c8f3b4-6177-4677-a9e0-57cb00919693,262,,"[74.9, 7.1]",3825849,5,,,,-2.0659297,,Left Foot,,,,"[72.2, 2.1]",Ground Pass,,5.682429,,,David Zurutuza Veillet,6669.0,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,20,Real Sociedad,210,"['77b678a4-d861-46a4-9def-03b5e7162247', 'b8f33165-75c7-41a6-98c8-7917bfecc5e2']",25,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:25.772,Pass,True
,,,,,,,,,,,,,,,1.309022,,,,,,,,,,,,167dad03-115d-4bc9-aa1b-25ba3d9cdeca,265,,"[70.9, 4.1]",3825849,5,,,,1.9230539,,Right Foot,,,,"[61.6, 29.4]",Ground Pass,,26.955149,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,20,Real Sociedad,210,['0478e0eb-52cc-4ac5-a03a-6cf2fadfb192'],29,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:29.147,Pass,
,,,,,,,,,,,,,,,0.955491,,,,,,,,,,,,88676b85-6096-443e-8a14-8cb6acfbf137,269,,"[60.2, 29.4]",3825849,5,,,,-1.8209969,,Right Foot,,,,"[55.6, 11.4]",Ground Pass,,18.578482,,,Rubén Pardo Gutiérrez,6899.0,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,20,Real Sociedad,210,"['49788b80-2add-40c7-96ff-f2fe39eabef5', 'c14ec236-e6aa-4d78-994e-d0d59b094479']",30,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:30.496,Pass,True
,,,,,,,,,,,,,,,1.691658,,,,,,,,,,,,f8912454-e9cd-4f66-95a0-7a84655c0d01,272,,"[52.7, 13.4]",3825849,5,,,,1.8975804,,Right Foot,,,,"[40.6, 49.1]",Ground Pass,,37.694828,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,20,Real Sociedad,210,['a924a3cc-a1c6-44fb-8d6d-8dce131b52ef'],32,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:32.618,Pass,
,,,,,,,,,,,,,,,1.432188,,,,,,,,,,,,4146ecc3-90c3-4547-b6da-e3b5747b0016,275,,"[55.2, 56.8]",3825849,5,,,,1.0521756,,Right Foot,,,,"[66.9, 77.3]",Ground Pass,,23.603813,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,20,Real Sociedad,210,['4eea4ae7-4609-47e2-8dca-f5926a3e04c3'],37,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:37.663,Pass,
,,,,,,,,,,,,,,,0.796344,,,,,,,,,,,,f5234206-6518-4ec8-bdb3-9afe8643f09b,277,,"[71.1, 77.3]",3825849,5,True,,,-0.85586953,,Right Foot,,,,"[79.0, 68.2]",Ground Pass,,12.050726,,,Jon Bautista Orgilles,6906.0,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,20,Real Sociedad,210,['e507facf-04cc-44db-8321-94c112a51524'],39,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:39.900,Pass,
,,,,,,,,,,,,,,,1.386859,,,,,,,,,,,,fb2b1c12-7fb6-4c70-a83b-99608f099178,280,,"[76.4, 67.4]",3825849,5,,,,0.3385557,,Left Foot,,,,"[90.6, 72.4]",Ground Pass,,15.054567,Pass Offside,,Xabier Prieto Argarate,6690.0,,,,,,,1,From Throw In,Jon Bautista Orgilles,6906.0,Center Forward,20,Real Sociedad,210,"['80b66f73-c7cd-4ff0-82d5-421c22bb0a33', 'c3ccee01-991f-45ca-b16a-cf25424fdda8']",42,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:42.384,Pass,True
