bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.671435,,,,,,,,,,,,,6ec7490d-939f-4b74-aadc-afb7916ffe77,2936,,,"[61.0, 49.4]",3825783,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,199,Real Sociedad,210,"['8e37d079-d227-499e-a3f0-c3b3328a2c1d', 'bc659af2-9f5c-46f1-bd69-fc4e19dc517a', 'f17b3002-7afc-45ef-b5b9-b9cb1d3f4f1d']",43,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:43.357,Pressure,
,,,,,,,,,,,,,,,,,0.956384,,,,,,,,,,,,,8b5bfa3d-41a7-446a-869b-e7e7b010ef98,2940,,,"[56.3, 51.5]",3825783,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,199,Real Sociedad,210,['8e37d079-d227-499e-a3f0-c3b3328a2c1d'],44,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:44.269,Pressure,
,,,,,,,,,,,,,,,,,0.430749,,,,,,,,,,,,,80f5ddc8-3f83-49e3-940d-0b9dbd30c1a2,2950,,,"[24.8, 15.3]",3825783,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,201,Real Sociedad,210,"['83f2e770-3521-4674-bbd6-fcd2bbc9e7fe', 'b8cc0d82-4f17-45b0-b3d9-e496cab1e081']",55,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:55.581,Pressure,
,,,,,,,,,,,,,,,,,1.487249,,,,,,,,,,,,,76236c51-341d-42c0-affb-2c379dc6c1da,2955,,,"[7.0, 7.0]",3825783,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,201,Real Sociedad,210,['b919f85b-397d-4471-b30e-6d88b4c8146b'],0,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:00.853,Pressure,
,,,,,,,,,,,,,,,,,0.708309,,,,,,,,,,,,,6265e403-2340-46d0-ba6b-74b697325cd7,2956,,,"[5.4, 5.4]",3825783,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,201,Real Sociedad,210,,1,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:01.998,Pressure,
,,,,,,,,,,,True,,,,,,0.741074,,,,,,,,,,,,,e74c684f-2f3c-4146-8af9-b8a9ff8348f3,2960,,,"[116.6, 74.0]",3825783,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,201,Real Sociedad,210,['f6931506-d69b-4a14-af12-5ef84678a3b6'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:03.771,Pressure,
,,,,,,,,,,,,,,,,,1.480541,,,,,,,,,,,,,cd2b0ae6-3391-4c31-bfe1-728765aab932,2965,,,"[5.4, 17.9]",3825783,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Gurpegi Nausia,26087.0,Right Center Back,202,Real Sociedad,210,"['875c06b7-5f5b-4ceb-badb-ed071785c7c6', 'c22ece8d-c541-417d-af0e-e5d2ecff07d9', 'f35fb02d-cf54-4d89-b522-8e0229b496fc']",26,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:26.109,Pressure,
,,,,,,,,,,,True,,,,,,0.299753,,,,,,,,,,,,,57f78fe5-d47e-4d56-9b53-5371f8c367b3,3006,,,"[102.1, 50.6]",3825783,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,206,Real Sociedad,210,"['9e47b912-00d0-4225-8a04-1016db0e76f4', 'fb30a100-5660-4d86-a72d-77d7fde0afc1']",46,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:46.493,Pressure,
,,,,,,,,,,,True,,,,,,0.464619,,,,,,,,,,,,,9f885687-0f6c-4841-b76a-b66cf9cd3de2,3010,,,"[87.2, 59.0]",3825783,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,206,Real Sociedad,210,"['16b2175f-8020-4306-b568-ac86771b45a0', '586e14e3-09f3-4a17-b08f-b42f7d568cc2', '92072c5e-3ba1-4f77-bcb4-9020d1a1fe5c']",48,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:48.632,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71b20209-898f-409e-9019-adfccdc6fb9a,29,,,"[78.6, 40.3]",3825783,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,3,Athletic Club,215,,38,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:38.844,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ed10217-5a89-4d48-b047-ee03e8902da9,69,,,"[98.6, 56.7]",3825783,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,6,Real Sociedad,210,,10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:10.040,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28be39f7-8d5d-4b38-9254-bb70450223ee,113,,,"[52.2, 59.5]",3825783,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iker Muniain Goñi,6842.0,Center Attacking Midfield,11,Real Sociedad,210,,55,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:55.403,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f694929-96f4-417a-87c6-75ededb1d1ae,121,,,"[57.4, 8.8]",3825783,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,11,Real Sociedad,210,,58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:58.943,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46f5aef8-1be8-4e64-b59b-cda55e28f1e0,190,,,"[45.3, 8.1]",3825783,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,18,Real Sociedad,210,['fd59fd9d-3ef3-4088-a058-b7393df51294'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:41.859,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0af42916-113f-4685-a3e1-b96ced5497df,210,,,"[5.4, 57.0]",3825783,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,20,Athletic Club,215,['d7c5e6ca-58c4-4471-b66c-061625dd26ea'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:08.556,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec87e483-681d-40cd-9a11-efa59c392b83,217,,,"[57.9, 24.3]",3825783,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,20,Athletic Club,215,['fd3f83c6-1d5b-4d25-bc1a-c482d593585a'],20,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:20.017,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c360d0fc-1f89-4bb4-b35c-5d63ab0363d7,221,,,"[61.9, 22.6]",3825783,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,20,Athletic Club,215,['fd3f83c6-1d5b-4d25-bc1a-c482d593585a'],21,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:21.872,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8337505c-cdc5-40ea-ba2f-55be2df59287,231,,,"[7.7, 27.1]",3825783,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,21,Real Sociedad,210,,37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:37.102,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38db8750-4fd8-4f96-bcd8-59be4255e5c9,257,,,"[16.7, 15.8]",3825783,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,24,Athletic Club,215,['ed753e81-fff1-44a8-b4e2-5f0ac45adbb0'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:00.101,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74b35825-6eb9-462d-a1d8-e5274409c694,264,,,"[57.1, 63.0]",3825783,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,24,Athletic Club,215,,6,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:06.080,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e568281-be8e-493c-80bc-e7f90ae7aa09,272,,,"[20.1, 25.0]",3825783,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,24,Athletic Club,215,['5426a857-252a-4aab-a2f1-b913d1e5f6c0'],15,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:15.190,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d40dae23-bf76-4d5c-8417-299e2d7306ed,293,,,"[85.0, 25.0]",3825783,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iñaki Williams Arthuer,6393.0,Left Wing,25,Athletic Club,215,['cba00b92-5954-4f05-a586-35cc2af5c90d'],44,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:44.614,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9407f58b-1ed7-4b1e-98c3-45dbe8b60cbb,335,,,"[91.3, 67.3]",3825783,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,30,Real Sociedad,210,,17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:17.809,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbdf946c-c23c-4181-a3f3-6e28a54f5888,357,,,"[16.0, 22.9]",3825783,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mikel San José Domínguez,6389.0,Left Defensive Midfield,32,Athletic Club,215,,50,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:50.767,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bca17fa8-0147-451f-b85f-dd77ad6f3fa9,377,,,"[64.9, 59.1]",3825783,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Markel Susaeta Laskurain,6390.0,Right Wing,34,Real Sociedad,210,['02b18c5f-dfa8-4cfe-af09-148eae4b868a'],36,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:36.617,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,618e3588-b5b3-4e94-bf56-312bc905d878,386,,,"[104.5, 64.3]",3825783,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Markel Susaeta Laskurain,6390.0,Right Wing,34,Real Sociedad,210,['7894b790-26b1-45bd-8775-92c103e177d1'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:42.605,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,635b0eb9-2d60-4432-b2cc-c036a868c128,402,,,"[23.9, 66.9]",3825783,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Center Attacking Midfield,36,Real Sociedad,210,,40,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:40.457,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,656ab538-d53d-4c7a-9136-5d13ddefefe4,464,,,"[43.5, 15.8]",3825783,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,40,Real Sociedad,210,['6cd31fd3-694c-42f3-a9c8-47e6271f81d3'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:02.470,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68734ef2-0f5b-4262-93b0-bfb0e8896d54,503,,,"[75.5, 59.7]",3825783,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,43,Real Sociedad,210,['75970d2b-1b04-47cd-937e-b34924a5ff1c'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:57.832,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b268d6e-5a90-4c94-9b6d-5f959d131fea,520,,,"[20.5, 33.4]",3825783,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,44,Athletic Club,215,['7c098e94-e596-413f-b556-0f7ae9f9e5b3'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:17.965,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f542c90-0bf8-4243-bd1b-825b415d24f1,543,,,"[45.7, 17.8]",3825783,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,46,Real Sociedad,210,,48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:48.283,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9245f356-1c83-4af1-855b-407b924fdb12,549,,,"[71.1, 60.2]",3825783,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Left Defensive Midfield,46,Real Sociedad,210,,50,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:50.098,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2385fdfd-659b-4647-8e52-190190987358,551,,,"[48.7, 29.9]",3825783,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,46,Real Sociedad,210,['92af9937-fb2a-441a-957a-ef573647036a'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:51.890,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d57a11c-0f93-452c-9b2c-69ea886ef665,558,,,"[72.8, 60.5]",3825783,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iñaki Williams Arthuer,6393.0,Left Wing,47,Athletic Club,215,,54,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:54.562,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c382754-447f-4ef8-b8b4-52fe0489c3b6,564,,,"[30.2, 30.3]",3825783,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,48,Athletic Club,215,,19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:19.158,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,424e9f1d-15b6-4ae7-a59f-6e54d6688fec,565,,,"[56.7, 39.7]",3825783,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,48,Athletic Club,215,,22,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:22.997,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e4b3cdd-8e92-4fe4-b97d-de7ac5ce1330,578,,,"[73.0, 18.4]",3825783,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Left Defensive Midfield,48,Athletic Club,215,,33,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:33.920,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af48c3db-b93f-426c-9f90-4dfe5a9299f6,621,,,"[41.8, 12.0]",3825783,21,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,52,Athletic Club,215,['b0c1ef0b-9897-4fdf-9c5e-97da5b184bc9'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:59.419,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7711d413-a8e3-42d1-b073-7d71ed2f671f,662,,,"[21.2, 20.1]",3825783,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,55,Real Sociedad,210,,59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:59.428,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3795e140-a3bb-4751-9a22-c8b120ffd69a,707,,,"[12.8, 53.6]",3825783,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,59,Athletic Club,215,,30,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:30.547,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a20c15fe-4fed-4660-b440-10132816b0d6,758,,,"[21.6, 24.7]",3825783,25,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,64,Real Sociedad,210,['8e4bb09d-bbe7-431a-afa7-4cc916904f8f'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:47.094,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,033e19a1-751d-434a-9518-0872e3d565e0,795,,,"[38.9, 14.4]",3825783,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,65,Athletic Club,215,['4a75f725-e904-4707-8bcd-d423a9dacdc2'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:28.697,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f159ca29-0f6f-41f0-b7cc-1e38fa3e8b6a,820,,,"[27.6, 72.0]",3825783,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,68,Real Sociedad,210,,15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:15.473,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e81cc22e-6dc4-4938-9ccf-eb93208c5939,842,,,"[22.0, 15.6]",3825783,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,71,Real Sociedad,210,['d33c52c8-c2df-4d31-9d34-f4d84c7cbb26'],38,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:38.799,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f1e8687-7d32-472e-aa76-d9f99476455a,863,,,"[86.6, 74.8]",3825783,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Prieto Argarate,6690.0,Right Center Midfield,71,Real Sociedad,210,,48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:48.529,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3279fbe9-0dc6-49c2-9c8a-c65d91473abd,882,,,"[69.9, 57.5]",3825783,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,72,Athletic Club,215,,57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:57.759,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c35eb4d3-6d28-43cb-9994-883ff05f3917,910,,,"[85.7, 50.9]",3825783,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iker Muniain Goñi,6842.0,Center Attacking Midfield,73,Athletic Club,215,,51,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:51.448,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9031aa46-38ab-4358-89ed-7f25cc1a6aa6,926,,,"[4.2, 4.9]",3825783,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathas Cristian de Jesus,8584.0,Center Forward,73,Athletic Club,215,,8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:08.484,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f46466c1-06d1-4dcb-80bb-2ef8b159f903,940,,,"[97.1, 46.2]",3825783,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,73,Athletic Club,215,,19,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:19.355,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,060e949e-04a9-4aeb-aea6-efdd20b763be,995,,,"[73.0, 75.2]",3825783,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,81,Athletic Club,215,['5497edb6-2f71-4cf5-ba5e-57dfc7c310b8'],2,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:02.632,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbaabfbf-4514-4e30-a9a6-ab0371089997,1008,,,"[4.2, 28.7]",3825783,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,81,Athletic Club,215,,14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:14.916,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66246bb4-e6d3-48f2-8616-2294fd21199e,1017,,,"[4.1, 27.9]",3825783,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,83,Real Sociedad,210,,39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:39.406,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2aae1a4e-f8dc-4756-a34e-fb228c4686c6,1109,,,"[14.3, 35.8]",3825783,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,87,Athletic Club,215,['b160582b-f272-498a-ac3c-61394ed06edc'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:37:44.501,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14e6bd94-bf67-4eb8-b3e9-396f52e22ae3,1243,,,"[49.7, 25.0]",3825783,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,95,Real Sociedad,210,['10507d9d-9e71-4541-96bf-5576044ef2d4'],28,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:28.862,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1768c6e-2dab-4d72-97fe-e17a3e88197d,1245,,,"[52.6, 29.5]",3825783,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,95,Real Sociedad,210,,29,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:29.951,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75e4322c-4d62-42aa-938c-0c96d6effd1c,1249,,,"[42.5, 62.5]",3825783,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aritz Elustondo Irribaria,6679.0,Right Back,95,Real Sociedad,210,['465bf9bf-628d-46ec-affb-42ee4f34b9e4'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:33.504,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bde7afef-e174-4ad0-b4b7-b5aa4fa077a3,1282,,,"[69.6, 51.9]",3825783,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,98,Athletic Club,215,,44,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:44.860,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c6e7443-c331-4557-b42d-2e4d5ffecc39,1316,,,"[37.1, 37.6]",3825783,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,100,Athletic Club,215,['817dd7e0-2ffe-4499-a4ba-87f04109dabe'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:31.515,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f28ff508-a536-483d-9758-26073d71f3a2,1325,,,"[4.4, 56.8]",3825783,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,100,Athletic Club,215,['1c43d842-bb30-4be6-9905-3bff8be21dc9'],44,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:44.035,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24fcad3f-fe27-417d-bb48-eb7bd2154210,1332,,,"[64.5, 62.3]",3825783,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,100,Athletic Club,215,['e60c7b65-b5a3-4d26-9c6a-bc83ddfb5569'],0,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:00.312,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1362176c-aef0-4f82-a980-c2dd2daa4369,1333,,,"[57.1, 18.1]",3825783,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,100,Athletic Club,215,,0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:00.566,Ball Recovery,
