ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.544936,,,,,,,,,,,,,ea99664b-e1cb-4dd7-9cce-090c0f709baa,119,,"[3.4, 52.0]",3825574,2,,,,,-0.11388417,,Right Foot,,,,"[64.6, 45.0]",,High Pass,,61.599026,,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,6,Celta Vigo,209,"['12698058-dcb8-49f7-a292-7e749042fdd9', '57710128-6d0d-4c2f-b49e-9138124e5689']",7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:07.405,Pass,
,,,,,,,,,,,,,,,,1.577276,,,,,,,,,,,,,12698058-dcb8-49f7-a292-7e749042fdd9,122,,"[55.5, 35.1]",3825574,2,,,,True,0.18534794,,,,,,"[57.1, 35.4]",,High Pass,,1.627882,,Incomplete,,,,,,,,,Recovery,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,6,Celta Vigo,209,"['218c5ea0-7d9e-4b68-b9eb-6380d67a7f15', '55c065ab-d969-4d0a-b853-9a1d170acea2', 'ea99664b-e1cb-4dd7-9cce-090c0f709baa']",10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:10.950,Pass,True
,,,,,,,,,,,,,,,,0.57674,,,,,,,,,,,,,55c065ab-d969-4d0a-b853-9a1d170acea2,126,,"[63.0, 44.7]",3825574,2,,,,,2.3086114,,Left Foot,,,,"[55.0, 53.5]",,Ground Pass,,11.892855,,,,Daniel Wass,6797.0,,,,,,Recovery,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,6,Celta Vigo,209,"['12698058-dcb8-49f7-a292-7e749042fdd9', '4c32d005-ebef-4a7e-a9cd-2b55ceb190f0', 'f7e52003-b90c-4eed-80c3-7ea06f1c353b']",12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:12.527,Pass,True
,,,,,,,,,,,,,,,,0.955142,,,,,,,,,,,,,25dfd0ab-d5db-4568-bf51-e6b9ddae6582,129,,"[52.6, 59.4]",3825574,2,,,,,0.09445494,,Right Foot,,,,"[71.6, 61.2]",,High Pass,,19.085073,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,6,Celta Vigo,209,"['1da61cbd-7311-47fb-8a0d-8ed567201deb', 'd7c21818-8973-4453-a6c5-4b753987db78']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:14.682,Pass,
,,,,,,,,,,,,,,,,3.142934,,,,,,,,,,,,,808a841d-7502-4be6-864f-5ae2d0ba71a6,134,,"[46.6, 19.6]",3825574,2,,,,,2.5767202,,Left Foot,,,,"[15.2, 39.5]",,Ground Pass,,37.17486,,,,Antonio Rodríguez Martínez,26070.0,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,7,Rayo Vallecano,360,"['d3c0245c-083e-4f9b-903c-36ccccda5b8a', 'fdd63d58-3887-43e5-8aba-ae64d7a380ac']",16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:16.725,Pass,True
,,,,,,,,,,,,,,,,2.147237,,,,,,,,,,,,,775093d5-aeb9-419a-9437-3f98452d202c,137,,"[14.8, 39.4]",3825574,2,,,,,-0.95054686,,Right Foot,,,,"[30.8, 17.0]",,Ground Pass,,27.527441,,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,7,Rayo Vallecano,360,['624cc058-3eb7-46d1-9324-54cf4e60a3dd'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:19.908,Pass,
,,,,,,,,,,,,,,,,1.367603,,,,,,,,,,,,,05775ba7-28a9-43cb-8674-357bb4090294,140,,"[33.3, 7.8]",3825574,2,,,,,-0.16514868,,Right Foot,,,,"[47.7, 5.4]",,Ground Pass,,14.59863,,,,José Ignacio Martínez García,11298.0,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,7,Rayo Vallecano,360,['d4245499-b245-461b-bbf3-6d165f0205d5'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:22.982,Pass,
,,,,,,,,,,,,,,,,1.950004,,,,,,,,,,,,,881e60d6-3b7c-4db5-b698-dc1466c11657,143,,"[47.0, 5.8]",3825574,2,,,,,0.32705086,,Left Foot,,,,"[80.9, 17.3]",,High Pass,,35.797485,,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,7,Rayo Vallecano,360,"['0b8d862d-ace2-4c0b-b632-c23e627b188e', '4c602585-5868-417e-836d-8371aab82e9e']",26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:26.085,Pass,
,,,,,,,,,,,,,,,,1.245559,,,,,,,,,,,,,f0f54947-160a-4b57-9d1a-6b6009161d6c,150,,"[71.5, 25.6]",3825574,2,,,,,1.9244995,,Left Foot,,,,"[69.1, 32.1]",,Ground Pass,,6.928925,,,,Patrick Ebert,9246.0,,,,,,,1,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,7,Rayo Vallecano,360,"['2bad46d5-c30c-4919-915d-706b8d23de33', '90b0dd3d-4c89-4caa-91e0-e24f221473fa', 'd4215cae-1e6c-4443-bfdb-7e848d4ab165']",30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:30.354,Pass,True
,,,,,,,,,,,,,,,,1.463647,,,,,,,,,,,,,7e03b421-b6cb-4a98-a0e1-d7698c487c4a,153,,"[78.3, 50.3]",3825574,2,,,,,1.0864977,,Right Foot,,,,"[90.4, 73.3]",,Ground Pass,,25.988651,,,,Alhassane Bangoura,23761.0,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Center Attacking Midfield,7,Rayo Vallecano,360,['dfb956a7-b8d7-4d1d-bb8f-343d20de5b44'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:33.685,Pass,
,,,,,,,,,,,,,,,,1.749252,,,,,,,,,,,,,76c5b7a0-05bb-46c4-8333-b3b90639af40,163,,"[93.9, 72.3]",3825574,3,,,,,-1.1198355,,Right Foot,True,,,"[110.8, 37.4]",,High Pass,,38.77654,,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,Free Kick,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,8,Rayo Vallecano,360,['b3587187-890a-4f85-85ed-3ca1e6ff822b'],27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:27.373,Pass,
,,,,,,,,,,,,,,,,0.79313,,,,,,,,,,,,,ed8e6733-e698-4252-b037-13656164cae2,166,,"[110.8, 37.4]",3825574,3,,,,True,-1.3923858,,,,,,"[113.0, 25.2]",,Low Pass,,12.396773,,Pass Offside,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,From Free Kick,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,8,Rayo Vallecano,360,"['78580797-92ce-4eac-866a-afd817c94b48', '8405c323-ae3c-4973-8546-6fa93099dd70']",29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:29.122,Pass,True
,,,,,,,,,,,,,,,,1.981577,,,,,,,,,,,,,c01d58e1-d5f8-4a24-8e5e-4fb0630a15a1,168,,"[6.6, 54.5]",3825574,4,,True,,,0.098427,,Right Foot,,,,"[70.4, 60.8]",,High Pass,,64.1103,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,9,Celta Vigo,209,['5caa5fde-210d-462a-a9e7-637e810ad0b3'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:00.158,Pass,
,,,,,,,,,,,,,,,,0.730832,,,,,,,,,,,,,758012f0-6dd5-4620-af7c-605f8e54eda5,171,,"[47.6, 18.6]",3825574,4,,,,,0.0971293,,Right Foot,,,,"[67.1, 20.5]",,Ground Pass,,19.592346,,Incomplete,,José Ignacio Martínez García,11298.0,,,,,,Free Kick,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,10,Rayo Vallecano,360,"['7e3adf37-e8d0-4bf8-8954-54f1004d2ba8', 'bb8f1f8a-12e9-43cc-9674-57075c90e499']",18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:18.531,Pass,
,,,,,,,,,,,,,,,,1.456032,,,,,,,,,,,,,8dc974fe-6a00-4533-a5e4-c9c5924fd398,182,,"[53.8, 55.9]",3825574,4,,True,,,-2.1200085,,Right Foot,,,,"[42.6, 37.6]",,Ground Pass,,21.455303,,,,Andreu Fontàs Prat,6890.0,,,,,,Free Kick,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,12,Celta Vigo,209,['cd7c2458-e32f-4cc8-8379-6aefe93586c4'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:28.009,Pass,
,,,,,,,,,,,,,,,,1.173777,,,,,,,,,,,,,6b9da7af-2dd8-42c6-82a6-0a86507b13e8,184,,"[42.6, 37.6]",3825574,4,,,,,-0.73532075,,Left Foot,,,,"[64.6, 17.7]",,Ground Pass,,29.664963,,,,Manuel Agudo Durán,6724.0,,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,12,Celta Vigo,209,['d02c01db-0794-4da5-9de1-e96302888108'],30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:30.447,Pass,
,,,,,,,,,,,,,,,,2.446107,,,,,,,,,,,,,706a6379-d2d3-47f0-afab-cd093a480720,186,,"[64.6, 17.5]",3825574,4,,,,,0.2548037,,Right Foot,,,,"[86.1, 23.1]",,Ground Pass,,22.217335,,Incomplete,,Daniel Wass,6797.0,,,,,,,1,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,12,Celta Vigo,209,"['3c513e9b-cbc0-4088-99e7-4cb884ee313e', '752fc670-caae-4c9b-bb8d-aedb8fe7f6fd']",31,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:31.621,Pass,
,,,,,,,,,,,,,,,,2.287271,,,,,,,,,,,,,752fc670-caae-4c9b-bb8d-aedb8fe7f6fd,188,,"[34.0, 57.0]",3825574,4,,,,,-2.8443906,,Left Foot,,,,"[6.9, 48.7]",,Ground Pass,,28.342548,,,,Antonio Rodríguez Martínez,26070.0,,,,,,Recovery,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,13,Rayo Vallecano,360,"['706a6379-d2d3-47f0-afab-cd093a480720', '97e1bc02-81cf-485b-adad-e8578dcbe13a']",34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:34.067,Pass,
,,,,,,,,,,,,,,,,2.785547,,,,,,,,,,,,,fa2f8cf6-e0c1-4777-b56d-a061a0e379a6,191,,"[8.5, 50.8]",3825574,4,,,,,0.7631034,,Right Foot,,,,"[38.3, 79.3]",,High Pass,,41.234573,,,,Alhassane Bangoura,23761.0,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,13,Rayo Vallecano,360,['2aff1e86-9dc9-414c-9a03-9f6b1d6cd433'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:38.112,Pass,
,,,,,,,,,,,,,,,,3.102916,,,,,,,,,,,,,e1866d34-5746-4fb8-aa68-b4869b633968,195,,"[34.0, 75.2]",3825574,4,,,,,-0.15808997,,Left Foot,,,,"[75.4, 68.6]",,High Pass,,41.922787,,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,13,Rayo Vallecano,360,"['169fdb13-b557-44cc-867f-17477537312f', '9e65365d-7870-46e3-a2dc-a6efc1a56d3c', 'db5368ca-eaba-4df5-9c85-1fbcaefdfc09']",41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:41.847,Pass,True
,,,,,,,,,,,,,,,,1.001814,,,,,,,,,,,,,fcd123a8-9e93-4277-8f77-0d231380adcb,199,,"[69.3, 80.0]",3825574,4,,,,,-0.9776258,,,,,,"[75.3, 71.1]",,Low Pass,,10.733592,,,,Patrick Ebert,9246.0,,,,,,Throw-in,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,14,Rayo Vallecano,360,['9598153f-7b34-4575-82c7-ae72d5b979e1'],58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:58.574,Pass,
,,,,,,,,,,,,,,,,1.492718,,,,,,,,,,,,,f244b46b-b167-49f0-8a15-305f12c19b98,201,,"[75.4, 71.1]",3825574,4,,,,,2.474452,,Left Foot,,,,"[64.1, 80.0]",,Low Pass,,14.384019,,Out,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,,1,From Throw In,Patrick Ebert,9246.0,Center Attacking Midfield,14,Rayo Vallecano,360,['3b914b90-951a-4a15-b26c-1081950a5964'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:59.576,Pass,
,,,,,,,,,,,,,,,,1.706506,,,,,,,,,,,,,43d2d8cd-fe7c-45ce-9ea3-725b48b76795,203,,"[60.7, 0.1]",3825574,5,,,,,0.798972,,,,,,"[71.6, 11.3]",,Low Pass,,15.6285,,,,Iago Aspas Juncal,5217.0,,,,,,Throw-in,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,15,Celta Vigo,209,['522dff0c-0a68-452f-9653-afb678b6b4ab'],4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:04.601,Pass,
,,,,,,,,,,,,,,,,1.538573,,,,,,,,,,,,,7658c12e-ea95-40c7-8761-a35b0c29327c,207,,"[71.8, 10.5]",3825574,5,,,,,-1.0259324,,Right Foot,,,,"[77.8, 0.6]",,Ground Pass,,11.576269,,,,Manuel Agudo Durán,6724.0,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,15,Celta Vigo,209,"['1dbb4375-9c49-48d1-9160-d35ee3f3c992', '73f3a51f-9975-4af1-9037-75f19b93bc4c']",6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:06.965,Pass,True
,,,,,,,,,,,,,,,,0.732584,,,,,,,,,,,,,4ac13047-4ea1-46b3-a363-4c567e7538c3,211,,"[79.8, 0.1]",3825574,5,,,,,1.1246908,,Right Foot,,,,"[87.5, 16.2]",,Ground Pass,,17.84657,,,,Daniel Wass,6797.0,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,15,Celta Vigo,209,['7a2c6de8-5acf-4c29-9f5f-0135773d421c'],8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:08.562,Pass,
,,,,,,,,,,,,,,,,2.707189,,,,,,,,,,,,,da769540-000f-4aeb-908f-f572be008d28,213,,"[88.5, 16.2]",3825574,5,,,,,0.25603473,,Right Foot,,,,"[107.6, 21.2]",,Ground Pass,,19.743607,,,,Iago Aspas Juncal,5217.0,,,,,,,1,From Throw In,Daniel Wass,6797.0,Right Center Midfield,15,Celta Vigo,209,['3d7f486a-1286-4b7b-a304-f86f65b160dc'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:09.295,Pass,
,,,,,,,,,,,,,,,,2.116901,,,,,,,,,,,,,5b000521-28ef-4595-972d-ddfffaafc68f,216,,"[107.6, 21.2]",3825574,5,,,,,1.6896367,,Left Foot,True,,,"[104.4, 48.0]",,High Pass,,26.990368,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,15,Celta Vigo,209,['c39ddddb-f4c8-4ade-8361-b5e64436a954'],12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:12.087,Pass,
,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,f23de7d4-59c8-4a73-969f-d391458ea8a6,219,,"[104.4, 48.0]",3825574,5,,,,,-1.0796328,,Right Foot,,,,"[106.7, 43.7]",,Ground Pass,,4.876474,,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,15,Celta Vigo,209,"['007b0330-7b11-413e-9e49-0c77f76699e3', '09eb4727-73bf-4158-8052-5f28258c0027']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:14.273,Pass,
,,,,,,,,,,,,,,,,1.865105,,,,,,,,,,,,,f1199150-6d4d-4e21-a368-427600aff010,223,,"[20.7, 36.9]",3825574,5,,,,,-1.697285,,Right Foot,,,,"[18.5, 19.6]",,Ground Pass,,17.439323,,,,José Ignacio Martínez García,11298.0,,,,,,Recovery,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,16,Rayo Vallecano,360,"['4e78a645-60fb-4646-825e-d0b068b75741', 'b37ccb82-cf2d-47c1-9923-cfd3d1cd8937']",16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:16.889,Pass,True
,,,,,,,,,,,,,,,,1.647017,,,,,,,,,,,,,a8a15be8-d073-48e2-a276-0356b07f9346,226,,"[22.4, 14.6]",3825574,5,,,,,-0.19673462,,Left Foot,,,,"[51.5, 8.8]",,Ground Pass,,29.672379,,,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,16,Rayo Vallecano,360,['a4e20f1c-ba2c-49f1-9f88-a55aa1d1d7f7'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:18.756,Pass,
,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,670e7651-58cb-41cf-93f7-99f9037a6fe9,232,,"[63.7, 0.1]",3825574,5,,True,,,0.2220819,,,,,,"[94.7, 7.1]",,High Pass,,31.780497,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,17,Rayo Vallecano,360,['afd7666c-b23e-427a-b6e8-bd547b5a3e79'],37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:37.460,Pass,
,,,,,,,,,,,,,,,,2.154209,,,,,,,,,,,,,afd7666c-b23e-427a-b6e8-bd547b5a3e79,234,,"[25.4, 73.0]",3825574,5,,,,True,-0.02352507,,,,,,"[33.9, 72.8]",,Low Pass,,8.502353,,,,Hugo Mallo Novegil,6805.0,,,,,,Interception,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,17,Rayo Vallecano,360,"['38a285eb-e2f9-4c9e-967c-bda48e6dcbb1', '576ee791-7db2-4db2-8b1a-4365140aa0b5', '670e7651-58cb-41cf-93f7-99f9037a6fe9']",39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:39.860,Pass,True
,,,,,,,,,,,,,,,,4.752053,,,,,,,,,,,,,a73b68c5-e44b-48be-832f-505589b5f922,236,,"[45.4, 68.5]",3825574,5,,True,,,-0.15803367,,Right Foot,,,,"[95.6, 60.5]",,High Pass,,50.833454,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,17,Rayo Vallecano,360,"['3832017f-95c6-45ca-8f64-7c742e2a9fee', '4c334055-d748-4ca8-80b6-4d48b1222a45']",43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:43.156,Pass,
,,,,,,,,,,,,,,,,3.342328,,,,,,,,,,,,,577cd001-9808-42da-8509-35c08db60bcd,241,,"[19.9, 21.9]",3825574,5,,,,,0.5754656,,Right Foot,,,,"[66.3, 52.0]",,High Pass,,55.307957,,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,,1,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,17,Rayo Vallecano,360,"['1181cf5d-0fdb-4654-a0b7-5012b889a51e', 'e238a284-0d8f-438f-bbc0-d21e7bc4a9e4']",49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:49.389,Pass,
,,,,,,,,,,,,,,,,1.169318,,,,,,,,,,,,,e238a284-0d8f-438f-bbc0-d21e7bc4a9e4,243,,"[53.8, 28.1]",3825574,5,,,,,-0.36834893,,Head,,,,"[65.2, 23.7]",,High Pass,,12.219656,,,,Manuel Agudo Durán,6724.0,,,,,,Interception,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,17,Rayo Vallecano,360,"['577cd001-9808-42da-8509-35c08db60bcd', '77160375-7889-4b3a-a5e9-5eed38fc5034']",52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:52.732,Pass,
,,,,,,,,,,,,,,,,1.779575,,,,,,,,,,,,,37a09533-f9d8-42aa-8291-f4592570fefc,246,,"[61.7, 29.7]",3825574,5,,,,,-0.05258306,,Right Foot,,,,"[73.1, 29.1]",,Ground Pass,,11.415778,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,17,Rayo Vallecano,360,"['67268d64-5e44-4545-8609-986e69fc230d', 'b33217c8-f879-49bc-9b60-c4967b4fa57f']",55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:55.509,Pass,
,,,,,,,,,,,,,,,,2.508795,,,,,,,,,,,,,78396c15-db5d-4793-a2b0-239fdf2cb48b,251,,"[42.8, 48.4]",3825574,5,,,,,-1.2120256,,Right Foot,,,,"[51.5, 25.2]",,Ground Pass,,24.77761,,Incomplete,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,17,Rayo Vallecano,360,['387037c0-37e8-4f37-8a91-f25b2a212de5'],58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:58.302,Pass,
,,,,,,,,,,,,,,,,1.449696,,,,,,,,,,,,,387037c0-37e8-4f37-8a91-f25b2a212de5,252,,"[68.6, 54.9]",3825574,6,,,,,0.9044497,,Right Foot,,,,"[77.8, 66.6]",,Ground Pass,,14.883883,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Recovery,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,18,Celta Vigo,209,"['78396c15-db5d-4793-a2b0-239fdf2cb48b', 'f1358eec-7b3b-4d72-8c73-70f4142d2a73']",0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:00.811,Pass,
,,,,,,,,,,,,,,,,0.865988,,,,,,,,,,,,,5c72ff42-514d-4dc5-974e-b110c617f3b1,256,,"[76.4, 59.4]",3825574,6,,,,,-2.61282,,Right Foot,,,,"[67.5, 54.2]",,Ground Pass,,10.307764,,,,Augusto Matías Fernández,19668.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,18,Celta Vigo,209,"['21aba22f-936c-4a62-beff-a432e61c29e0', '93141799-6b5c-4ac6-9a0d-bc2ab825fc91']",4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:04.152,Pass,True
,,,,,,,,,,,,,,,,1.379557,,,,,,,,,,,,,dc9e8474-c539-4bee-bff6-23673aac8656,259,,"[67.5, 54.2]",3825574,6,,,,,-1.0709888,,Right Foot,,,,"[75.8, 39.0]",,Ground Pass,,17.318487,,,,Pedro Pablo Hernández,6801.0,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,18,Celta Vigo,209,['530ea4f8-49a0-4d06-8391-03df833abd83'],5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:05.620,Pass,
,,,,,,,,,,,,,,,,1.889328,,,,,,,,,,,,,b8f80948-51ff-43d7-8382-ecc64b0b8176,262,,"[75.8, 39.0]",3825574,6,,,,,-2.5393052,,Left Foot,,,,"[55.0, 24.7]",,Ground Pass,,25.241434,,,,Andreu Fontàs Prat,6890.0,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,18,Celta Vigo,209,['e972ae09-d3c9-425c-a920-551dd085fb18'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:07.638,Pass,
,,,,,,,,,,,,,,,,2.047434,,,,,,,,,,,,,57db4705-335a-43af-9a77-4d4ddfe223b1,265,,"[55.0, 24.7]",3825574,6,,,,,1.968373,,Left Foot,,,,"[41.1, 57.8]",,Ground Pass,,35.90014,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,18,Celta Vigo,209,['a29d130c-3a69-4f52-89df-6b90b66de9b0'],10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:10.538,Pass,
,,,,,,,,,,,,,,,,1.650727,,,,,,,,,,,,,bb578db6-e610-42f9-b233-b7c3423a5c24,268,,"[41.1, 57.8]",3825574,6,,,,,0.39321217,,Right Foot,,,,"[54.6, 63.4]",,Ground Pass,,14.615403,,,,Augusto Matías Fernández,19668.0,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,18,Celta Vigo,209,['4f1cbb9c-933a-492b-b4d5-3867aa4923c0'],13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:13.803,Pass,
,,,,,,,,,,,,,,,,1.230376,,,,,,,,,,,,,3476d001-7d46-4f6b-839d-f5e92231fb6a,271,,"[54.6, 63.4]",3825574,6,,,,,-2.592103,,Right Foot,,,,"[41.7, 55.5]",,Ground Pass,,15.126798,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,18,Celta Vigo,209,['603c3d82-45a1-43f5-bcf8-85d45d5d9dae'],16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:16.222,Pass,
,,,,,,,,,,,,,,,,1.486451,,,,,,,,,,,,,ad22f13b-7af6-4127-a808-f203e4cec7f9,274,,"[41.7, 55.5]",3825574,6,,,,,-0.752942,,Right Foot,,,,"[57.6, 40.6]",,Ground Pass,,21.790365,,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,18,Celta Vigo,209,['8e6fd978-85fc-48ff-9e3e-198ff20d0942'],17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:17.777,Pass,
