ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.824377,,,,,,,,,,,,,,70ead47d-8950-45d3-867a-1e1e27b4d96e,580,,"[56.1, 73.0]",3825883,13,,True,,0.8699419,,Left Foot,,,,"[61.5, 79.4]",,Ground Pass,,8.373769,,Injury Clearance,,,,,,,,,1,From Corner,Miguel Torres Gómez,6878.0,Right Back,34,Las Palmas,208,,50,,,,,,,,,,,,,,,,,,Málaga,223,00:13:50.640,Pass,
,,,,,,,,,,,,,,0.716507,,,,,,,,,,,,,,cc18358f-f9e4-4202-9df6-8d17794ce39b,582,,"[63.3, 0.1]",3825883,14,True,,,0.853668,,,,,,"[74.2, 12.6]",,Low Pass,,16.584932,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,Throw-in,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,35,Las Palmas,208,['5dda343e-78e3-4039-b9ef-e1ae7462bfc7'],5,,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:05.522,Pass,
,,,,,,,,,,,,,,4.167626,,,,,,,,,,,,,,229cfba5-77be-4882-9f19-2ce2f77acd19,584,,"[74.2, 12.6]",3825883,14,True,,,0.35004488,,Right Foot,,,,"[93.1, 19.5]",,Ground Pass,,20.12014,,Injury Clearance,,,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,35,Las Palmas,208,,6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:06.238,Pass,
,,,,,,,,,,,,,,1.357553,,,,,,,,,,,,,,352f791e-d816-40eb-a72c-2cdc8735f0f0,586,,"[27.7, 54.4]",3825883,14,True,,,-1.4697431,,Left Foot,,,,"[30.6, 25.8]",,Ground Pass,,28.746653,,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,35,Las Palmas,208,['ecaf738b-ea58-46ca-8311-30b934565d7a'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:14:19.332,Pass,
,,,,,,,,,,,,,,2.232899,,,,,,,,,,,,,,9458ac62-1bff-479f-8b57-cae302ffad70,589,,"[44.7, 62.9]",3825883,14,,,,-0.43741456,,Right Foot,,,,"[86.4, 43.4]",,High Pass,,46.03412,,Incomplete,,Duje Čop,8419.0,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,35,Las Palmas,208,"['8c071869-3492-4348-93b7-f050a6bd2bbe', 'b40cc3a3-6b57-46d9-9d45-61ce5761f47c', 'ebfa4d10-b760-4204-9fa8-b8fbf2cfc85d']",25,,,,,,,,,,,,,,,,,,Málaga,223,00:14:25.869,Pass,True
,,,,,,,,,,,,,,1.045104,,,,,,,,,,,,,,ebfa4d10-b760-4204-9fa8-b8fbf2cfc85d,591,,"[33.7, 36.7]",3825883,14,,,,0.12184244,,Head,,,,"[43.5, 37.9]",,High Pass,,9.873196,,,,Roque Mesa Quevedo,3610.0,,,,,Recovery,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,35,Las Palmas,208,"['74840e99-32ac-476f-8696-0c0091dc5a75', '9458ac62-1bff-479f-8b57-cae302ffad70']",28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:28.102,Pass,
,,,,,,,,,,,,,,3.675369,,,,,,,,,,,,,,3de46a36-1312-49c2-8be8-d4a703e69977,599,,"[78.8, 48.4]",3825883,15,,,,-0.5744057,,Right Foot,,,,"[119.9, 21.8]",,High Pass,,48.956818,,Out,,,,,,,,Free Kick,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,36,Málaga,223,,10,,,,,,,,,,,,,,,,,,Málaga,223,00:15:10.982,Pass,
,,,,,,,,,,,,,,3.042635,,,,,,,,,,,,,,f04dfd34-183f-4c6a-9cc2-d6be93ebf87d,600,,"[7.0, 44.1]",3825883,15,,,,0.55554646,,Left Foot,,,,"[54.2, 73.4]",,High Pass,,55.55475,,Incomplete,,Nabil El Zhar,6608.0,,,,,Goal Kick,1,From Goal Kick,Raúl Lizoáin Cruz,7905.0,Goalkeeper,37,Las Palmas,208,"['0db68c4a-472d-49b6-b6cd-2e49e2fb21ea', '9631c75c-9306-4318-8f90-e32d96f45d09']",30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:30.334,Pass,
,,,,,,,,,,,,,,2.539002,,,,,,,,,,,,,,9631c75c-9306-4318-8f90-e32d96f45d09,602,,"[65.9, 6.7]",3825883,15,,,,0.1883868,,Head,,,,"[93.7, 12.0]",,High Pass,,28.300707,,Incomplete,,,,,,,,Interception,1,From Goal Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,37,Las Palmas,208,"['a99c758f-14d4-49e6-a7f2-c51653f89ab2', 'f04dfd34-183f-4c6a-9cc2-d6be93ebf87d']",33,,,,,,,,,,,,,,,,,,Málaga,223,00:15:33.376,Pass,
,,,,,,,,,,,,,,3.060313,,,,,,,,,,,,,,a99c758f-14d4-49e6-a7f2-c51653f89ab2,603,,"[26.4, 68.1]",3825883,15,,,,-0.7521254,,Right Foot,,,,"[62.1, 34.7]",,High Pass,,48.888138,,,,Willian José da Silva,6721.0,,,,,Recovery,1,From Goal Kick,Mauricio Lemos Merladet,7692.0,Right Center Back,37,Las Palmas,208,"['3601d1cc-f7ab-44a1-a4c5-624711eaa971', '9631c75c-9306-4318-8f90-e32d96f45d09']",35,,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:35.915,Pass,
,,,,,,,,,,,,,,1.067052,,,,,,,,,,,,,,cb3b149f-588d-4a08-89d4-130c71224c19,606,,"[55.6, 59.2]",3825883,15,,,,-0.8493503,,Head,,,,"[65.1, 48.4]",,Low Pass,,14.383672,,Incomplete,,Juan Pablo Añor Acosta,6563.0,,,,,Recovery,1,From Goal Kick,Miguel Torres Gómez,6878.0,Right Back,37,Las Palmas,208,"['55c7f52d-7653-4df9-aca6-baa8c4ccbb60', 'cd926649-db54-43f3-bdc8-7cd6de766aa1']",40,,,,,,,,,,,,,,,,,,Málaga,223,00:15:40.526,Pass,
,,,,,,,,,,,,,,0.587182,,,,,,,,,,,,,,258055c1-3ecc-4c6e-9e33-c9403770af07,609,,"[54.7, 20.5]",3825883,15,,,,2.9065804,,Left Foot,,,,"[47.6, 22.2]",,Low Pass,,7.300685,,,,Dani Castellano Betancor,6932.0,,,,,Recovery,1,From Goal Kick,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,37,Las Palmas,208,['8b8a43b8-bf0d-4958-b998-ea0f30435f50'],42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:42.520,Pass,
,,,,,,,,,,,,,,1.486412,,,,,,,,,,,,,,cae4f7c7-5abe-46e4-8098-6c91544690b9,612,,"[47.6, 22.2]",3825883,15,,,,-0.1391907,,Left Foot,,,,"[68.3, 19.3]",,Low Pass,,20.902153,,Incomplete,,Jonathan Viera Ramos,10755.0,,,,,,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,37,Las Palmas,208,"['46af97cf-3678-4559-aff9-a9b721c79363', '7445d902-9962-4864-8266-af4be361ea9a']",43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:43.355,Pass,
,,,,,,,,,,,,,,1.146552,,,,,,,,,,,,,,7445d902-9962-4864-8266-af4be361ea9a,614,,"[51.8, 60.8]",3825883,15,,,,-0.12970254,,Right Foot,,,,"[63.3, 59.3]",,Ground Pass,,11.597413,,,,Juan Pablo Añor Acosta,6563.0,,,,,Recovery,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,38,Málaga,223,"['cae4f7c7-5abe-46e4-8098-6c91544690b9', 'f80a6265-1171-4b2a-be43-fa5967274e09']",44,,,,,,,,,,,,,,,,,,Málaga,223,00:15:44.841,Pass,
,,,,,,,,,,,,,,0.621676,,,,,,,,,,,,,,e64e038f-4ce3-439f-bed8-ab71d34ea62f,616,,"[64.4, 58.9]",3825883,15,,,,-1.7004988,,Left Foot,,,,"[63.5, 52.0]",,Ground Pass,,6.958448,,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,38,Málaga,223,['1eac67c6-238c-44c7-80df-b500e4bf7b9b'],45,,,,,,,,,,,,,,,,,,Málaga,223,00:15:45.988,Pass,
,,,,,,,,,,,,,,0.725618,,,,,,,,,,,,,,72ffc5d8-1f02-4341-8c70-9361d5405045,618,,"[63.7, 51.7]",3825883,15,,,,0.59374964,,Right Foot,,,,"[67.7, 54.4]",,Low Pass,,4.8259716,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,38,Málaga,223,['c868ec57-8302-4805-b719-2eca6a15a293'],46,,,,,,,,,,,,,,,,,,Málaga,223,00:15:46.609,Pass,
,,,,,,,,,,,,,,1.384591,,,,,,,,,,,,,,84dc3fef-18e0-4c47-aeb5-963aa2cdf5fe,624,,"[47.3, 40.2]",3825883,15,,,,0.31204212,,Right Foot,,,,"[69.0, 47.2]",,Ground Pass,,22.801096,,,,Nabil El Zhar,6608.0,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,39,Las Palmas,208,"['c7e91094-9939-4bef-8775-881102588366', 'f0ce0829-34ce-451a-93bf-68084ade1ec5']",49,,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:49.905,Pass,True
,,,,,,,,,,,,,,3.061883,,,,,,,,,,,,,,0d771050-afa9-423f-acb2-2c34b6419bf5,627,,"[73.5, 44.5]",3825883,15,,,,1.2209407,,Right Foot,,,,"[81.6, 66.7]",,Ground Pass,,23.631546,,,,Willian José da Silva,6721.0,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,39,Las Palmas,208,['6db798d6-d17b-4c05-9cad-c6ca71b1e09e'],53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:53.329,Pass,
,,,,,,,,,,,,,,0.6151,,,,,,,,,,,,,,89161997-df85-4bf7-a646-e9d183bbbc71,631,,"[81.6, 60.5]",3825883,16,,,,-1.8221241,,Right Foot,,,,"[79.7, 53.1]",,Ground Pass,,7.640026,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,39,Las Palmas,208,['3b4d75ad-f581-43cd-9368-a6afa9be83ef'],2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:02.594,Pass,
,,,,,,,,,,,,,,1.270997,,,,,,,,,,,,,,4ea9a59c-5d4e-487b-8e23-c7175ae58839,633,,"[78.6, 49.8]",3825883,16,,,,2.7648814,,Right Foot,,,,"[69.5, 53.4]",,Ground Pass,,9.786215,,,,Roque Mesa Quevedo,3610.0,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,39,Las Palmas,208,['3bde4a92-dc61-423b-9972-84d6eaa2c711'],3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:03.209,Pass,
,,,,,,,,,,,,,,2.343665,,,,,,,,,,,,,,9280310b-dcbc-4578-ad2e-edbcfadc1710,637,,"[62.1, 38.3]",3825883,16,,,,1.3535703,,Right Foot,,,,"[70.2, 75.0]",,Ground Pass,,37.58324,,,,David García Santana,6927.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,39,Las Palmas,208,['0a849be3-f2a1-46a6-ad0e-da89b58e48ea'],11,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:11.232,Pass,
,,,,,,,,,,,,,,1.502351,,,,,,,,,,,,,,f6a6c99c-a647-4aed-90bf-7b8b60aa0f80,640,,"[70.9, 74.8]",3825883,16,,,,-1.709249,,Right Foot,,,,"[69.2, 62.6]",,Ground Pass,,12.317873,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,39,Las Palmas,208,['e6860372-0947-44b4-bf62-1b69174e31f8'],14,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:14.240,Pass,
,,,,,,,,,,,,,,0.995739,,,,,,,,,,,,,,411ea336-6a3e-4746-b8c5-ed6e37278f99,643,,"[69.2, 63.8]",3825883,16,,,,0.32658145,,Right Foot,,,,"[87.8, 70.1]",,Ground Pass,,19.637974,,,,Nabil El Zhar,6608.0,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,39,Las Palmas,208,['6638174d-d3b0-4ab5-be38-776ed9ba4977'],16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:16.429,Pass,
,,,,,,,,,,,,,,1.74675,,,,,,,,,,,,,,71bd4417-b509-4055-8a99-5e364803f686,647,,"[89.9, 65.1]",3825883,16,,,,-1.8208835,,Left Foot,,,,"[85.2, 46.7]",,Ground Pass,,18.990788,,Incomplete,,Jonathan Viera Ramos,10755.0,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,39,Las Palmas,208,"['458a9e4b-57d3-4b82-8ff3-b129e7003517', 'f16f9a8e-f5d7-4227-beb7-bd7e24c9a10f']",18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:18.933,Pass,
,,,,,,,,,,,,,,2.400345,,,,,,,,,,,,,,f16f9a8e-f5d7-4227-beb7-bd7e24c9a10f,649,,"[34.9, 33.4]",3825883,16,,,,3.0215378,,Left Foot,,,,"[3.4, 37.2]",,Ground Pass,,31.728378,,,,Francisco Guillermo Ochoa Magaña,5577.0,,,,,Recovery,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,40,Málaga,223,"['71bd4417-b509-4055-8a99-5e364803f686', '7c6cab13-7e78-4afb-abeb-2ef5ebdc8b84']",20,,,,,,,,,,,,,,,,,,Málaga,223,00:16:20.679,Pass,
,,,,,,,,,,,,,,2.469357,,,,,,,,,,,,,,3b9792fa-b955-40a8-a1f7-43392cdd7ae1,652,,"[3.4, 37.2]",3825883,16,,,,-0.593707,,Right Foot,,,,"[43.7, 10.0]",,High Pass,,48.620262,,Incomplete,,Gonzalo Castro Irizábal,6740.0,,,,,,1,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,40,Málaga,223,"['b0300914-580c-4f1c-b005-48074f533adf', 'da44e84b-f120-4b80-a083-dd2ef5f231aa']",25,,,,,,,,,,,,,,,,,,Málaga,223,00:16:25.021,Pass,
,,,,,,,,,,,,,,2.580586,,,,,,,,,,,,,,b0300914-580c-4f1c-b005-48074f533adf,654,,"[76.4, 70.1]",3825883,16,,,True,-0.07677189,,,,,,"[98.5, 68.4]",,High Pass,,22.165289,,Incomplete,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,Interception,1,Regular Play,David García Santana,6927.0,Right Back,40,Málaga,223,"['27a0960a-e675-4e17-a424-5eff158bfcb9', '3b9792fa-b955-40a8-a1f7-43392cdd7ae1', '51306a2d-0fe8-44a2-9f03-3d95c0c1e6d6', '7e12da20-eec7-4d49-8876-aca1b3711455']",27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:27.491,Pass,True
,,,,,,,,,,,,,,2.635395,,,,,,,,,,,,,,7e12da20-eec7-4d49-8876-aca1b3711455,657,,"[21.6, 11.7]",3825883,16,,,,-0.1507901,,Head,,,,"[49.9, 7.4]",,High Pass,,28.624815,,,,Duje Čop,8419.0,,,,,Recovery,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,40,Málaga,223,"['8996eab4-2c09-4f38-85d7-2a4ae17b8621', 'b0300914-580c-4f1c-b005-48074f533adf']",30,,,,,,,,,,,,,,,,,,Málaga,223,00:16:30.071,Pass,
,,,,,,,,,,,,,,2.057958,,,,,,,,,,,,,,184921ca-dc41-45b2-beca-305d7a168220,660,,"[50.2, 8.1]",3825883,16,,,True,2.5920327,,,,,,"[34.2, 17.9]",,Low Pass,,18.76273,,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,Duje Čop,8419.0,Left Center Forward,40,Málaga,223,"['39cac6a1-2d65-4288-9b36-8654f6215828', '98cb3fa4-2745-4aa7-a2ce-d299c7ddb937']",32,,,,,,,,,,,,,,,,,,Málaga,223,00:16:32.707,Pass,True
,,,,,,,,,,,,,,1.076807,,,,,,,,,,,,,,c2bcd5c5-14ec-44a8-a998-0721c89afe11,663,,"[34.4, 18.2]",3825883,16,,,,2.342862,,Right Foot,,,,"[27.0, 25.8]",,Ground Pass,,10.607545,,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,40,Málaga,223,"['17b0faea-7f20-44db-a254-fbf83dd1e344', '473073b7-6912-4706-a183-6265b472f6ad']",34,,,,,,,,,,,,,,,,,,Málaga,223,00:16:34.765,Pass,True
,,,,,,,,,,,,,,0.691318,,,,,,,,,,,,,,0aac10f9-a9a6-4fcc-85c4-a14c7fecf157,665,,"[27.0, 25.8]",3825883,16,,,,-2.1486983,,Left Foot,,,,"[22.5, 18.9]",,Ground Pass,,8.237719,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,40,Málaga,223,['c585fe67-d7a3-4759-86d4-2a3baae78a2e'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:16:35.841,Pass,
,,,,,,,,,,,,,,1.119817,,,,,,,,,,,,,,75dc8932-1839-4183-8d00-0122866a5f50,668,,"[28.7, 10.3]",3825883,16,,,,0.5829136,,Left Foot,,,,"[37.8, 16.3]",,Ground Pass,,10.9,,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,40,Málaga,223,['f0b756a0-0181-4c29-9d73-b494fc886abc'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:16:41.332,Pass,
,,,,,,,,,,,,,,3.996736,,,,,,,,,,,,,,8c875b4b-1146-497a-9c3f-a28d6b10c7b3,671,,"[38.5, 18.9]",3825883,16,,,,0.87929165,,Right Foot,,,,"[89.0, 79.9]",,High Pass,,79.19122,,Out,,,,,True,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,40,Málaga,223,,43,,,,,,,,,,,,,,,,,,Málaga,223,00:16:43.989,Pass,
,,,,,,,,,,,,,,1.729784,,,,,,,,,,,,,,45b97e0b-7ad6-4845-8979-1f7114059848,672,,"[31.1, 0.1]",3825883,16,,,,0.27384204,,,,,,"[57.8, 7.6]",,Low Pass,,27.733374,,,,Jonathan Viera Ramos,10755.0,,,,,Throw-in,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,41,Las Palmas,208,['f451b23f-43b0-431b-8943-3a526515e260'],54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:54.037,Pass,
,,,,,,,,,,,,,,3.030727,,,,,,,,,,,,,,adfecb86-306a-44eb-9d9b-0cc6e6f7a31b,675,,"[57.1, 14.3]",3825883,16,,,,1.3168573,,Right Foot,,,,"[70.7, 66.7]",,High Pass,,54.136124,,,,Nabil El Zhar,6608.0,,True,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,41,Las Palmas,208,['5d6588ed-c0e8-4afd-a17f-7c2e0cd79a7a'],57,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:57.659,Pass,
,,,,,,,,,,,,,,0.954002,,,,,,,,,,,,,,49c9c66e-8ebe-4487-8d20-df1210d7328a,678,,"[76.8, 67.4]",3825883,17,,,,-0.44292518,,Right Foot,,,,"[92.4, 60.0]",,Ground Pass,,17.266151,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,1,From Throw In,Nabil El Zhar,6608.0,Right Midfield,41,Las Palmas,208,['8fd6b990-5037-4313-bc9f-b5fdb9815d84'],3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:03.173,Pass,
,,,,,,,,,,,,,,1.072571,,,,,,,,,,,,,,ce08d5a9-72f3-44a7-b185-ad52ff8b3384,683,,"[28.5, 19.3]",3825883,17,,,,-3.1249275,,Left Foot,,,,"[16.5, 19.1]",,Ground Pass,,12.001667,,,,Federico Ricca Rostagnol,6844.0,,,,,Recovery,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,42,Málaga,223,['e1420b20-29fc-4a9c-9179-343636833524'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:17:05.528,Pass,
,,,,,,,,,,,,,,0.866356,,,,,,,,,,,,,,a58206c2-67b8-4fae-afda-9ae460b8a5e0,686,,"[22.5, 16.0]",3825883,17,,,,0.9953717,,Left Foot,,,,"[27.3, 23.4]",,Ground Pass,,8.820431,,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,Federico Ricca Rostagnol,6844.0,Left Back,42,Málaga,223,['b66c1df8-f0d9-423d-b650-8b09568bf0aa'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:17:08.455,Pass,
,,,,,,,,,,,,,,0.979224,,,,,,,,,,,,,,43e61f96-5f4b-47f1-9d5b-d1ac6af35d79,689,,"[27.3, 23.4]",3825883,17,,,,-0.13040331,,Right Foot,,,,"[45.6, 21.0]",,Ground Pass,,18.456707,,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,42,Málaga,223,['95465156-d4d7-4175-98a4-0c87b1355474'],10,,,,,,,,,,,,,,,,,,Málaga,223,00:17:10.764,Pass,
,,,,,,,,,,,,,,3.495613,,,,,,,,,,,,,,0b98a02b-4e1f-4325-b2dc-ef595e49fb73,692,,"[47.3, 22.5]",3825883,17,,,,-0.51048833,,Right Foot,,,,"[87.3, 0.1]",,High Pass,,45.844955,,Out,,Gonzalo Castro Irizábal,6740.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,42,Málaga,223,['2b81ed04-8dfc-499e-ad72-332941299e38'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:17:12.752,Pass,
,,,,,,,,,,,,,,1.580248,,,,,,,,,,,,,,135a8f41-d5cd-4c19-9667-a76df4a2d316,694,,"[21.9, 80.0]",3825883,17,,,,-0.35348594,,,,,,"[40.6, 73.1]",,Low Pass,,19.932386,,,,Roque Mesa Quevedo,3610.0,,,,,Throw-in,1,From Throw In,David García Santana,6927.0,Right Back,43,Las Palmas,208,['83794080-bb24-4783-a141-6e1f9657aa96'],20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:20.594,Pass,
,,,,,,,,,,,,,,1.540006,,,,,,,,,,,,,,13e896e2-1e8b-484d-8e55-c7248c0678b2,696,,"[40.6, 73.1]",3825883,17,,,,-0.8694488,,Right Foot,,,,"[53.1, 58.3]",,High Pass,,19.372402,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,43,Las Palmas,208,['cbb99d7c-cb24-48aa-9339-61030960fdf6'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:22.174,Pass,
,,,,,,,,,,,,,,0.855605,,,,,,,,,,,,,,8980dfda-a340-46a2-9f98-7b898ec16b3c,700,,"[51.8, 56.0]",3825883,17,,,,3.0102773,,Right Foot,,,,"[41.2, 57.4]",,Low Pass,,10.692053,,,,Roque Mesa Quevedo,3610.0,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,43,Las Palmas,208,"['01327173-0b5b-476e-8f11-8835ef28a006', '3dd86c5c-caa7-47ba-bce8-2f9abdfbc010']",24,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:24.791,Pass,True
,,,,,,,,,,,,,,3.703646,,,,,,,,,,,,,,eddf133f-1ae1-40da-940d-b70ecf7950b5,705,,"[35.9, 66.7]",3825883,17,,,,-3.00858,,Left Foot,,,,"[7.5, 62.9]",,Ground Pass,,28.653097,,,,David García Santana,6927.0,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,43,Las Palmas,208,"['bcef6b21-2863-430e-a699-5061ca09fb8f', 'f7700c8f-4106-4a87-ab79-a3375c81ac27']",30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:30.329,Pass,True
,,,,,,,,,,,,,,3.489352,,,,,,,,,,,,,,07ff71b0-2602-4c51-b7ed-a06d6c8a1e9b,710,,"[2.8, 70.1]",3825883,17,,,,-0.21167104,,Right Foot,,,,"[61.9, 57.4]",,High Pass,,60.449154,,Incomplete,,Willian José da Silva,6721.0,,,,,,1,From Throw In,David García Santana,6927.0,Right Back,43,Las Palmas,208,"['47b6222d-1671-41c5-a879-914858032e31', 'e701bd47-1402-482e-bdbb-f74b1e2f165c']",36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:36.617,Pass,
,,,,,,,,,,,,,,0.909862,,,,,,,,,,,,,,f358729b-a699-4d2b-aaa9-2a636db21725,714,,"[58.5, 22.2]",3825883,17,,,,-0.08950382,,Left Foot,,,,"[66.3, 21.5]",,Ground Pass,,7.8313475,,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,44,Málaga,223,['409a6a33-03c4-4466-9f2c-2d752f954ca3'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:17:41.532,Pass,
,,,,,,,,,,,,,,2.009436,,,,,,,,,,,,,,d2ed4f31-63ab-43ff-b216-2b96c1b85495,716,,"[66.6, 20.1]",3825883,17,,,,2.4342961,,Right Foot,,,,"[41.8, 41.3]",,Low Pass,,32.62637,,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,44,Málaga,223,['56070ab7-252d-4188-840c-f372c0a57d70'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:17:42.442,Pass,
,,,,,,,,,,,,,,1.555459,,,,,,,,,,,,,,8bc97d0d-883e-4a27-b28d-c09b1703c3e2,719,,"[44.0, 44.6]",3825883,17,,,,1.1350385,,Right Foot,,,,"[52.8, 63.5]",,Ground Pass,,20.84826,,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,44,Málaga,223,['f5983923-672e-419f-b081-accddba47568'],46,,,,,,,,,,,,,,,,,,Málaga,223,00:17:46.156,Pass,
