50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.200669,,,,,,,,,,,,,,17b37a13-9da3-464c-a3de-55f0c34116fb,1829,,"[80.5, 80.0]",3825872,43,,True,,,-0.30047718,,,,,"[94.7, 75.6]",,High Pass,,14.866069,,,Fernando José Torres Sanz,6382.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,95,Atlético Madrid,212,['f8cd0f11-6159-48a5-b4a2-b6f73373f4a2'],45,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:45.926,Pass,
,,,,,,,,,,,,,,,1.051509,,,,,,,,,,,,,,01d47eae-60b4-4b0f-a458-49bee2232524,1854,,"[33.5, 7.3]",3825872,43,,,,,0.53439546,,Right Foot,,,"[43.3, 13.1]",,Ground Pass,,11.3877125,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,95,Atlético Madrid,212,"['154a7dfe-5a42-4a34-934a-43d3f470a2c7', '7b4a641a-fd4c-4ef8-bcd4-1330abb1eb05', 'f47abd77-aabc-4ae3-8730-d0611bc27b91']",55,,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:55.918,Pass,True
,,,,,,,,,,,,,,,1.300247,,,,,,,,,,,,,,c4d826f4-ecac-4e13-8c9c-6a9ce5cc5b67,1859,,"[72.6, 70.5]",3825872,43,,,,,-2.656476,,Left Foot,,,"[59.7, 63.7]",,Ground Pass,,14.582523,Incomplete,,,,,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,95,Atlético Madrid,212,"['64fefccc-1228-47d3-a31e-485c54fd4d2d', '8dd49248-fb1f-47f4-882c-ad8aeb4ad712']",57,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:57.540,Pass,True
,,,,,,,,,,True,,,,,0.518688,,,,,,,,,,,,,,8dd49248-fb1f-47f4-882c-ad8aeb4ad712,1860,,"[60.4, 16.4]",3825872,43,,,,,-2.1774015,,Left Foot,,,"[57.0, 11.5]",,Ground Pass,,5.964059,,,Álvaro Cejudo Carmona,26723.0,,,,,Interception,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,96,Real Betis,218,"['b1e18629-1510-4aea-a7e6-5f73050a8231', 'c4d826f4-ecac-4e13-8c9c-6a9ce5cc5b67']",58,,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:58.841,Pass,
,,,,,,,,,,,,,,,0.40155,,,,,,,,,,,,,,e5a90ba2-46bf-4349-9f85-641d20d6aec9,1865,,"[39.3, 59.9]",3825872,44,,,,,-2.634494,,Right Foot,,,"[37.5, 58.9]",,Ground Pass,,2.0591261,Incomplete,,,,,,,,Recovery,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,96,Real Betis,218,"['99ad6cc3-bdc0-44ef-bcfa-8a8df490f8ca', 'd01517ce-7a09-4e10-ba37-365a63792d6c']",2,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:02.466,Pass,True
,,,,,,,,,,,,,,,0.581456,,,,,,,,,,,,,,5d030c9c-7a48-45ce-91ad-22fce8e76c81,1873,,"[90.4, 30.2]",3825872,44,,,,,0.77069336,,Left Foot,,,"[97.3, 36.9]",,Ground Pass,,9.617692,,,Rubén Castro Martín,6832.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,96,Real Betis,218,['b9cbda8c-353f-420f-a8f8-13475afcc60d'],6,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:06.423,Pass,
,,,,,,,,,,,,,,,1.062372,,,,,,,,,,,,,,f6ae42e4-7ab4-4862-93ce-1cda7abdac1f,1876,,"[97.3, 36.9]",3825872,44,,,,,2.5689263,0490fe94-1bd2-4562-839a-d4c078abee61,Right Foot,,,"[89.7, 41.8]",,Ground Pass,,9.042677,,,Charly Musonda Junior,3601.0,True,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,96,Real Betis,218,['1201c1d2-43e2-4474-a96c-7261b761cf3b'],7,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:07.096,Pass,
,,,,,,,,,,,,,,,0.335219,,,,,,,,,,,,,,2b8180ef-2e99-4e06-b796-ff967830b0d0,1886,,"[99.6, 17.1]",3825872,44,,,,,1.8090411,,Right Foot,,,"[97.9, 24.1]",,Ground Pass,,7.203471,,,Charly Musonda Junior,3601.0,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,96,Real Betis,218,['329daf34-a968-4d49-aac9-7e62cfd4832f'],13,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:13.781,Pass,
,,,,,,,,,,,,,,,0.467258,,,,,,,,,,,,,,7d9bb5a3-92c5-4263-a823-dcfcc616bce3,1890,,"[92.8, 24.5]",3825872,44,,,,,-1.8885146,,Right Foot,,,"[87.9, 9.6]",,Ground Pass,,15.685024,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Right Wing,96,Real Betis,218,"['3fadef74-2d49-4ab2-b07c-12b267f0c4b5', 'b94487de-8d66-4848-badd-cb0c1230aaaf']",15,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:15.977,Pass,True
,,,,,,,,,,,,,,,1.073998,,,,,,,,,,,,,,4848413f-d65c-4c73-bd8c-fc8ad7e6dbbd,1893,,"[88.3, 9.4]",3825872,44,,,,,-0.515549,,Right Foot,,,"[97.3, 4.3]",,Ground Pass,,10.3445635,,,Daniel Ceballos Fernández,6697.0,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,96,Real Betis,218,['eaf85a2d-c6fa-4862-bfcf-849c9217850e'],16,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:16.986,Pass,
,,,,,,,,,,,,,,,0.740101,,,,,,,,,,,,,,370bc229-1d8d-4494-8a0e-33ba98995977,1897,,"[102.4, 9.1]",3825872,44,,,,,1.1610384,,Right Foot,,,"[106.7, 19.0]",,Ground Pass,,10.793516,,,Martín Montoya Torralbo,6593.0,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,96,Real Betis,218,['4d524183-3139-42fb-a301-4ec4e021bfc9'],19,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:19.871,Pass,
,,,,,,,,,,,,,,,1.796225,,,,,,,,,,,,,,bfc82a05-2008-4905-be33-d9dfc5df030f,1899,,"[106.7, 19.0]",3825872,44,,,,,-0.48995733,,Right Foot,,,"[118.7, 12.6]",,Ground Pass,,13.6,,,Daniel Ceballos Fernández,6697.0,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,96,Real Betis,218,['7f44ea41-dd95-4ec5-acd9-7820f25065d7'],20,,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:20.611,Pass,
,,,,,,,,,,,,,,,3.76983,,,,,,,,,,,,,,edd71db1-3e66-4ac1-9ff0-d8b0f8071abf,1904,,"[6.0, 44.0]",3825872,44,,,,,0.13800602,,Right Foot,,,"[70.8, 53.0]",,High Pass,,65.42201,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,Goal Kick,1,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,97,Atlético Madrid,212,"['352fc4c3-dda8-4340-8898-0b3a9f334b57', 'be6c8147-46d1-4743-8dbd-a971a8b42cf5']",57,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:57.160,Pass,
,,,,,,,,,,,,,,,3.499397,,,,,,,,,,,,,,352fc4c3-dda8-4340-8898-0b3a9f334b57,1907,,"[49.3, 27.1]",3825872,45,,,,True,-0.6740081,,,,,"[82.6, 0.5]",,High Pass,,42.61983,Out,,,,,,,,Recovery,1,From Goal Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,97,Atlético Madrid,212,"['a5daf1f2-41d6-493c-b0bf-95b6bdf6a212', 'edd71db1-3e66-4ac1-9ff0-d8b0f8071abf']",0,,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:00.930,Pass,True
,,,,,,,,,,,,,,,1.395903,,,,,,,,,,,,,,d2efb838-21aa-4f24-9215-d490abf77098,1908,,"[44.8, 80.0]",3825872,45,,,,,-0.3297504,,,,,"[63.5, 73.6]",,High Pass,,19.764868,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,98,Atlético Madrid,212,"['36e555cb-b6a0-4981-841c-08e7cc0fe6d6', '8ef5ab37-a8f9-462d-b23a-c8c9367c5148']",11,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:11.162,Pass,
,,,,,,,,,,,,,,,2.096581,,,,,,,,,,,,,,8ef5ab37-a8f9-462d-b23a-c8c9367c5148,1911,,"[56.6, 6.5]",3825872,45,,,,True,0.32327262,,,,,"[76.3, 13.1]",,High Pass,,20.776188,,,Rubén Castro Martín,6832.0,,,,,Recovery,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,98,Atlético Madrid,212,"['4ca8565f-238d-4084-9045-d44f25d3857b', '6bd7576c-cf3b-4ad1-9fc2-89a9dc5e77dd', 'd2efb838-21aa-4f24-9215-d490abf77098']",12,,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:12.557,Pass,True
,,,,,,,,,,,,,,,2.109401,,,,,,,,,,,,,,5e27746d-feea-44b6-874c-a9b01a1c2dd9,1916,,"[46.1, 67.2]",3825872,45,,True,,,-0.24448943,,Right Foot,,,"[94.2, 55.2]",,High Pass,,49.574287,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,Free Kick,1,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,99,Atlético Madrid,212,"['0ed6e5e1-03d9-4975-86cd-adfb82a1ab6e', '891c1cb7-f7c4-4915-8d6e-cc2e320deba4']",25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:25.401,Pass,
,,,,,,,,,,,,,,,1.657669,,,,,,,,,,,,,,fb68fddc-3541-41f0-a6aa-24257733e783,1920,,"[88.0, 58.7]",3825872,45,,,,,-1.6710181,,Left Foot,,,"[86.2, 40.8]",,Ground Pass,,17.990274,,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,99,Atlético Madrid,212,['548dabc1-6fa2-46f1-a103-c20d13f95cbe'],29,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:29.696,Pass,
,,,,,,,,,,,,,,,0.856215,,,,,,,,,,,,,,c8086a18-db3c-46e9-9ccf-1c8a43e0c7a9,1923,,"[86.0, 39.0]",3825872,45,,,,,-0.44834268,,Left Foot,,,"[93.9, 35.2]",,Ground Pass,,8.766413,,,Antoine Griezmann,5487.0,,,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,99,Atlético Madrid,212,"['afd9fda4-f3ec-4fa9-9755-5fdc75bb61cb', 'f70afe90-1c2b-440c-b7c9-0cba8a492309']",31,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:31.353,Pass,True
,,,,,,,,,,,,,,,2.368157,,,,,,,,,,,,,,4c031a4e-4960-4c84-ade1-73236bab8692,1925,,"[93.9, 32.8]",3825872,45,,,,,-1.5415007,,Left Foot,,,"[94.7, 5.5]",,Ground Pass,,27.31172,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,99,Atlético Madrid,212,['83f1d110-67ac-48d3-8549-bc94acb1dc6e'],32,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:32.210,Pass,
,,,,,,,,,,,,,,,1.319417,,,,,,,,,,,,,,c9502dc8-63ce-4954-80d2-446e247fb60b,1928,,"[99.7, 6.7]",3825872,45,,,,,1.1711447,49e4b33c-9d38-4197-ac3c-15bed5ca54c4,Left Foot,True,,"[111.4, 34.4]",,High Pass,,30.069586,,,Antoine Griezmann,5487.0,True,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,99,Atlético Madrid,212,['467b6835-7b56-4719-ae79-fbea8260efa0'],35,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:35.490,Pass,
,,,,,,,,,,,,,,,1.290956,,,,,,,,,,,,,,62a3d2a4-ea8c-471a-bb2d-25899fbd963e,1936,,"[75.0, 28.1]",3825872,45,,,,,-2.9062407,,Right Foot,,,"[55.4, 23.4]",,Low Pass,,20.155643,,,Lucas Hernández Pi,5484.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,99,Atlético Madrid,212,['f3d2fe7a-0fd5-4a94-88dd-1c77dba89dea'],42,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:42.949,Pass,
,,,,,,,,,,,,,,,1.635557,,,,,,,,,,,,,,54c461aa-cbff-4ced-b815-fd30e1106646,1938,,"[58.2, 20.9]",3825872,45,,True,,,-1.3001195,,Left Foot,,,"[63.5, 1.8]",,Ground Pass,,19.821705,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Free Kick,Lucas Hernández Pi,5484.0,Left Center Back,99,Atlético Madrid,212,['52dac045-3a88-43aa-a6cb-d4988c483e66'],46,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:46.171,Pass,
,,,,,,,,,,,,,,,1.930076,,,,,,,,,,,,,,fcd63c13-463a-4cdd-93cd-ddd5355fcdc7,1940,,"[63.5, 1.8]",3825872,45,,,,,0.5295896,,Left Foot,,,"[100.4, 23.4]",,High Pass,,42.757103,Pass Offside,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,99,Atlético Madrid,212,['f9ff64e9-1605-4acc-b1ff-04f11b8e6ebf'],48,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:48.302,Pass,
,,,,,,,,,,,,,,,0.760148,,,,,,,,,,,,,,029d802f-d22f-416f-a203-4924a22ed856,1946,,"[61.0, 40.1]",3825872,45,,True,,,0.38549387,,Right Foot,,,"[67.9, 42.9]",,Ground Pass,,7.4464755,,,Gabriel Fernández Arenas,6384.0,,,,,Kick Off,2,From Kick Off,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,100,Atlético Madrid,212,['00f6cd07-1480-44bf-89e7-4d66d8941557'],0,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:00.428,Pass,
,,,,,,,,,,,,,,,1.122194,,,,,,,,,,,,,,c95e5aa4-2460-4358-b7a1-c17c7d592369,1948,,"[67.6, 42.9]",3825872,45,,,,,-3.0717065,,Left Foot,,,"[47.6, 41.5]",,Ground Pass,,20.04894,,,Augusto Matías Fernández,19668.0,,,,,,2,From Kick Off,Gabriel Fernández Arenas,6384.0,Right Center Midfield,100,Atlético Madrid,212,['acd1e0a3-5847-4bce-adf4-7421c7a9fd8e'],1,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:01.228,Pass,
,,,,,,,,,,,,,,,0.996986,,,,,,,,,,,,,,a17bbc78-0b85-4ebc-99b9-7f8d379dd19e,1951,,"[47.6, 41.5]",3825872,45,,,,,-1.5506648,,Right Foot,,,"[47.9, 26.6]",,Ground Pass,,14.90302,,,Saúl Ñíguez Esclapez,6381.0,,,,,,2,From Kick Off,Augusto Matías Fernández,19668.0,Center Defensive Midfield,100,Atlético Madrid,212,['e943ae23-cd8f-4827-814a-3676be3d0314'],2,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:02.930,Pass,
,,,,,,,,,,,,,,,2.432269,,,,,,,,,,,,,,64977763-a91b-44ad-9bf2-d888ab548e48,1954,,"[45.1, 26.6]",3825872,45,,,,,-0.68848056,,Left Foot,,,"[68.8, 7.1]",,High Pass,,30.691042,,,Filipe Luís Kasmirski,6320.0,,,,,,2,From Kick Off,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,100,Atlético Madrid,212,['92ed84ec-1a87-4fa0-abb3-9169ccde22c2'],4,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:04.961,Pass,
,,,,,,,,,,,,,,,2.78141,,,,,,,,,,,,,,8e574c35-ac9e-4fda-820a-18ba2783934d,1957,,"[68.8, 7.1]",3825872,45,,,,,2.5877001,,Left Foot,,,"[43.9, 22.5]",,Ground Pass,,29.277466,,,Lucas Hernández Pi,5484.0,,,,,,2,From Kick Off,Filipe Luís Kasmirski,6320.0,Left Back,100,Atlético Madrid,212,['20dd49ec-ff05-4c8b-bf4a-17bc9236dbab'],8,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:08.819,Pass,
,,,,,,,,,,,,,,,2.072364,,,,,,,,,,,,,,ce0c4d1e-93b2-40e1-910b-8def3b887ed3,1960,,"[36.7, 23.8]",3825872,45,,,,,1.7101315,,Right Foot,,,"[32.1, 56.6]",,Ground Pass,,33.12099,,,Ignacio Monsalve Vicente,21877.0,,,,,,2,From Kick Off,Lucas Hernández Pi,5484.0,Left Center Back,100,Atlético Madrid,212,['57846ac8-2373-4164-baf7-27ee80a3f6c6'],12,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:12.052,Pass,
,,,,,,,,,,,,,,,1.432928,,,,,,,,,,,,,,cd1684bf-e831-49a0-b3bd-a50a58b70fe8,1963,,"[32.1, 56.9]",3825872,45,,,,,-1.6068631,,Right Foot,,,"[31.4, 37.5]",,Ground Pass,,19.412624,,,Lucas Hernández Pi,5484.0,,,,,,2,From Kick Off,Ignacio Monsalve Vicente,21877.0,Right Center Back,100,Atlético Madrid,212,['da58332c-0050-4afa-a877-caa5883643c5'],16,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:16.413,Pass,
,,,,,,,,,,,,,,,0.98857,,,,,,,,,,,,,,0d246e47-85d9-43b5-bf2a-8f01b232f078,1966,,"[37.2, 35.7]",3825872,45,,,,,-1.4753022,,Right Foot,,,"[39.7, 9.6]",,Ground Pass,,26.219458,,,Filipe Luís Kasmirski,6320.0,,,,,,2,From Kick Off,Lucas Hernández Pi,5484.0,Left Center Back,100,Atlético Madrid,212,['4ddfd416-3145-4b28-9526-4f5dc1a213c8'],21,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:21.664,Pass,
,,,,,,,,,,,,,,,3.100175,,,,,,,,,,,,,,81b5f5c8-f8ec-44d7-ba42-7fcae3851f23,1969,,"[40.2, 12.4]",3825872,45,,,,,1.725722,,Left Foot,,,"[33.5, 55.3]",,High Pass,,43.42004,,,Ignacio Monsalve Vicente,21877.0,,True,,,,2,From Kick Off,Filipe Luís Kasmirski,6320.0,Left Back,100,Atlético Madrid,212,['464eca7d-0c2e-48cf-9ad8-85791e2e55c2'],25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:25.613,Pass,
,,,,,,,,,,,,,,,1.655091,,,,,,,,,,,,,,33aeeffa-dcc0-43e2-8ba3-82d04e9835ca,1972,,"[32.7, 62.7]",3825872,45,,,,,0.9322213,,Right Foot,,,"[44.8, 79.0]",,Ground Pass,,20.300247,Incomplete,,Juan Francisco Torres Belén,6375.0,,,,,,2,From Kick Off,Ignacio Monsalve Vicente,21877.0,Right Center Back,100,Atlético Madrid,212,"['a02b2e76-6def-4d55-95bc-5c5f050e1168', 'c3eb65a7-17f2-42c2-a8c6-0ab56b03d159']",30,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:30.014,Pass,
,,,,,,,,,,,,,,,0.083594,,,,,,,,,,,,,,43f795a2-d528-4588-8f51-85e150f96f5d,1976,,"[30.9, 77.4]",3825872,45,,,,,0.26299474,,Right Foot,,,"[33.5, 78.1]",,Low Pass,,2.6925824,Incomplete,,,,,,,,Recovery,2,From Kick Off,Ignacio Monsalve Vicente,21877.0,Right Center Back,100,Atlético Madrid,212,"['8e471b3a-2db5-4f13-bca0-d6953a2fc3d3', '9b9f49a9-1814-4d76-b317-8c42d1914b2e']",34,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:34.688,Pass,True
,,,,,,,,,,,,,,,3.169154,,,,,,,,,,,,,,7ace2500-43af-445d-9cb7-efbc3ee1ce81,1978,,"[7.0, 44.1]",3825872,45,,,,,0.24058951,,Right Foot,,,"[71.4, 59.9]",,High Pass,,66.309875,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,101,Atlético Madrid,212,['80f5f2b1-5285-4de8-969e-de88fffc1674'],53,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:53.172,Pass,
,,,,,,,,,,,,,,,0.898179,,,,,,,,,,,,,,80f5f2b1-5285-4de8-969e-de88fffc1674,1979,,"[48.7, 20.2]",3825872,45,,,,,0.6029022,,Head,,,"[62.5, 29.7]",,Low Pass,,16.753805,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,101,Atlético Madrid,212,"['7ace2500-43af-445d-9cb7-efbc3ee1ce81', '96f53b6a-9389-4c55-b1fe-9fb5c3960b4d']",56,,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:56.341,Pass,
,,,,,,,,,,,,,,,2.074196,,,,,,,,,,,,,,79ce4f34-f7de-465b-afd9-caa34b64db49,1982,,"[57.2, 50.4]",3825872,45,,,,,-1.8954288,,Right Foot,,,"[50.2, 29.6]",,Ground Pass,,21.946299,,,Filipe Luís Kasmirski,6320.0,,,,,,2,From Goal Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,101,Atlético Madrid,212,['636add76-6145-4ac3-bc88-222bd2bd2bad'],59,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:59.088,Pass,
,,,,,,,,,,,,,,,1.007462,,,,,,,,,,,,,,a31530a9-f3e7-445a-9b24-b92285066b55,1986,,"[50.0, 30.4]",3825872,46,,,,,0.39530185,,Left Foot,,,"[63.9, 36.2]",,Ground Pass,,15.061541,,,Jorge Resurrección Merodio,5199.0,,,,,,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,101,Atlético Madrid,212,"['5290770b-dede-4d98-bf2a-dae41196ebc6', '620376b9-9d6b-464f-9e98-5f2da78c6bf5']",1,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:01.966,Pass,True
,,,,,,,,,,,,,,,0.826848,,,,,,,,,,,,,,d2228a64-c7df-499d-9f8d-3a226e570c21,1989,,"[63.9, 36.2]",3825872,46,,,,,-0.70476526,,Right Foot,,,"[74.6, 27.1]",,Low Pass,,14.046351,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,101,Atlético Madrid,212,"['928f754a-cd22-42d2-a9da-85ecab85a4b2', 'a67a02e5-be86-4b82-ab27-03cebe1161d6']",3,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:03.055,Pass,
,,,,,,,,,,,,,,,1.057723,,,,,,,,,,,,,,928f754a-cd22-42d2-a9da-85ecab85a4b2,1991,,"[45.5, 53.0]",3825872,46,,,,,0.1798535,,Head,,,"[53.2, 54.4]",,Low Pass,,7.826238,,,Daniel Ceballos Fernández,6697.0,,,,,Recovery,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,102,Real Betis,218,"['4cde6a9a-5d36-4453-96a1-4a54f2dca9aa', 'd2228a64-c7df-499d-9f8d-3a226e570c21']",3,,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:03.882,Pass,
,,,,,,,,,,,,,,,1.315513,,,,,,,,,,,,,,b662b3a0-869e-4d02-a323-fba1aaf510e2,1993,,"[53.2, 53.5]",3825872,46,,,,,-1.9416876,,Right Foot,,,"[50.4, 46.3]",,Low Pass,,7.725283,,,Alfred John Momar N''Diaye,5671.0,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,102,Real Betis,218,['a4ff86bc-f1b7-42a8-91ba-1568393fd4b8'],4,,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:04.939,Pass,
,,,,,,,,,,,,,,,2.001966,,,,,,,,,,,,,,9b115182-bd24-4ce4-b5c3-49c3892e8efa,1997,,"[46.2, 45.3]",3825872,46,,,,,-1.2930944,,Left Foot,,,"[52.5, 23.2]",,Ground Pass,,22.980427,,,Álvaro Cejudo Carmona,26723.0,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,102,Real Betis,218,"['bc2ea4ce-767e-4144-be69-e412aafaeb4a', 'd4176cd5-5188-4f44-babb-1bb72209f064']",7,,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:07.545,Pass,True
,,,,,,,,,,,,,,,2.911696,,,,,,,,,,,,,,a445734c-92d2-4c60-a82b-0fc371d51332,2000,,"[52.5, 24.4]",3825872,46,,,,,0.65417683,,Right Foot,,,"[97.1, 58.6]",,High Pass,,56.2032,Incomplete,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,102,Real Betis,218,['7db8b386-a404-4279-be36-de57420c5cdc'],11,,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:11.156,Pass,
,,,,,,,,,,,,,,,2.025288,,,,,,,,,,,,,,42af1510-35ef-4b48-b780-18fdb6b26430,2002,,"[120.0, 80.0]",3825872,46,,,,,-1.7916654,,Right Foot,,,"[109.2, 31.9]",,High Pass,,49.297565,,True,Germán Alejandro Pezzella,7161.0,,True,Outswinging,,Corner,2,From Corner,Álvaro Cejudo Carmona,26723.0,Left Wing,103,Real Betis,218,['a48c30e2-b238-43dd-9ed9-a046a52cb63b'],55,,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:55.040,Pass,
,,,,,,,,,,,,,,,1.208029,,,,,,,,,,,,,,9f91494a-46fd-4293-8ed4-b06e4864d06a,2008,,"[93.8, 24.4]",3825872,47,,,,,-0.8519663,,Right Foot,,,"[100.1, 17.2]",,Ground Pass,,9.567131,,,Francisco José Molinero Calderón,6865.0,,,,,,2,From Corner,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,103,Real Betis,218,['3e9e8586-a0e1-4bd4-8807-fcd7a46e1a18'],0,,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:00.189,Pass,
