50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.97115,,,,,,,,,,,,,,7cfc1c52-e77b-4d90-a3a7-5d4d61696968,2664,,"[83.7, 27.4]",3825756,73,,,,-0.6004398,,Right Foot,,,,"[92.9, 21.1]",,Ground Pass,,11.150336,,,,Gaël Kakuta,3130.0,,,,,,,2,From Goal Kick,Yevhen Konoplyanka,8523.0,Center Attacking Midfield,139,Sevilla,213,"['8809fac6-9568-4682-9b68-42af46028780', 'e761604b-abcd-4358-b1c8-0276eab4c29d']",58,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:58.991,Pass,True
,,,,,,,,,,,,,,,,0.877459,,,,,,,,,,,,,,949bc9ad-74cb-41dc-a6c1-1b684cf5fc32,2675,,"[34.4, 58.3]",3825756,74,,,,-0.6049024,,Right Foot,,,,"[42.5, 52.7]",,Ground Pass,,9.847335,,,,Jordi Xumetra Feliu,27123.0,,,,,,,2,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,140,Levante UD,221,['f8f45256-7ad7-4111-b3e4-10fcd0fc954f'],2,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:02.440,Pass,
,,,,,,,,,,,,,,,,2.883404,,,,,,,,,,,,,,f801143c-e8dc-407a-8d66-da9a3993b520,2679,,"[52.1, 31.7]",3825756,74,,,,-1.393398,,Right Foot,,,,"[56.6, 6.6]",,Ground Pass,,25.500196,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Right Wing,140,Levante UD,221,['561cb2f8-8fec-4c93-97ea-ea1a571279a4'],8,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:08.252,Pass,
,,,,,,,,,,,,,,,,0.882554,,,,,,,,,,,,,,e3a746eb-8337-4069-8d50-78e558d14904,2682,,"[64.4, 5.2]",3825756,74,,,,1.594414,,Left Foot,,,,"[64.1, 17.9]",,Ground Pass,,12.703543,,,,Jordi Xumetra Feliu,27123.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,140,Levante UD,221,['a63d1b57-795f-4957-9c53-c50396a64ac1'],12,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:12.029,Pass,
,,,,,,,,,,,,,,,,1.096419,,,,,,,,,,,,,,9fb598df-8a1e-4320-8f46-97c70fa40683,2685,,"[61.2, 18.4]",3825756,74,,,,2.5229483,,Right Foot,,,,"[49.4, 26.8]",,Ground Pass,,14.484474,,,,Simão Mate,27122.0,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Right Wing,140,Levante UD,221,['2551978b-6c11-4e6c-99f0-a35708d8bff3'],14,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:14.549,Pass,
,,,,,,,,,,,,,,,,1.801916,,,,,,,,,,,,,,8168e34d-634d-470a-936e-859232540552,2688,,"[50.0, 26.8]",3825756,74,,,,1.1705557,,Right Foot,,,,"[56.6, 42.4]",,Ground Pass,,16.938713,,,,José Antonio García Rabasco,24149.0,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,140,Levante UD,221,['a316517f-1931-43b0-aec1-f9c706532140'],16,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:16.355,Pass,
,,,,,,,,,,,,,,,,0.812908,,,,,,,,,,,,,,42c7951e-205a-468b-a282-5a61220a99d3,2691,,"[63.9, 44.7]",3825756,74,,,,-0.43490154,,Right Foot,,,,"[76.6, 38.8]",,Ground Pass,,14.003571,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,140,Levante UD,221,['055a6513-02ee-4cb0-b833-3c8bdfd8ac48'],24,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:24.399,Pass,
,,,,,,,,,,,,,,,,2.274581,,,,,,,,,,,,,,67077058-62f5-42e0-aa63-d74ff69e5e19,2694,,"[76.6, 38.6]",3825756,74,,,,-1.0938644,,Left Foot,,,,"[93.6, 5.7]",,Ground Pass,,37.032555,,,,Mauricio Andrés Cuero Castillo,27463.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Center Attacking Midfield,140,Levante UD,221,['1e9b96f3-8ef7-4754-b5b0-15ff62988912'],27,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:27.426,Pass,
,,,,,,,,,,,,,,,,0.650216,,,,,,,,,,,,,,bf00e9af-7262-4101-9f9e-45c0c91bb55e,2697,,"[90.0, 19.9]",3825756,74,,,,2.3259008,,Right Foot,,,,"[85.2, 25.0]",,Ground Pass,,7.0035706,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Left Wing,140,Levante UD,221,['b41a3078-c517-4f94-a5ec-94b0d9832671'],35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:35.038,Pass,
,,,,,,,,,,,,,,,,1.212347,,,,,,,,,,,,,,084579d0-49ea-40aa-b32a-90688899085d,2700,,"[85.2, 25.0]",3825756,74,,,,-0.8790461,,Right Foot,,,,"[101.6, 5.2]",,Low Pass,,25.70992,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Center Attacking Midfield,140,Levante UD,221,['a5a5d330-6966-47be-958d-bd8e5ca5a61b'],36,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:36.288,Pass,
,,,,,,,,,,,,,,,,2.600028,,,,,,,,,,,,,,8afe46fd-fc40-4f52-848b-6c1281c14ba0,2703,,"[101.6, 5.7]",3825756,74,,,,0.8444842,,Left Foot,,,,"[118.3, 24.5]",,Ground Pass,,25.146173,,,,Mauricio Andrés Cuero Castillo,27463.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,140,Levante UD,221,['8cd1b019-5f9b-451e-8d6e-b5f6a2a93dfa'],38,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:38.621,Pass,
,,,,,,,,,,,,,,,,4.484639,,,,,,,,,,,,,,8ca0c52c-458a-4c87-8f18-70c0724c33cd,2706,,"[118.3, 24.5]",3825756,74,,,,1.7216123,,Right Foot,True,,,"[110.2, 77.8]",,High Pass,,53.911964,,,,Iván López Mendoza,8801.0,,,True,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Left Wing,140,Levante UD,221,['7e864b15-e516-4487-80d1-3e848743058c'],41,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:41.257,Pass,
,,,,,,,,,,,,,,,,0.982198,,,,,,,,,,,,,,3ba0a264-3947-4e93-a27d-583d94e2f5bc,2709,,"[98.8, 72.9]",3825756,74,,,,-1.9968894,,Right Foot,,,,"[92.4, 58.8]",,Ground Pass,,15.4845085,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Iván López Mendoza,8801.0,Right Back,140,Levante UD,221,['ff27e060-d0cc-4d20-9c7e-0cb0ccc920b6'],52,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:52.610,Pass,
,,,,,,,,,,,,,,,,0.441316,,,,,,,,,,,,,,500657a7-7acd-4cf1-b8ab-cfcb014117cf,2712,,"[92.4, 58.8]",3825756,74,,,,-0.049958397,,Right Foot,,,,"[98.4, 58.5]",,Ground Pass,,6.0074954,,Incomplete,,José Antonio García Rabasco,24149.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Center Attacking Midfield,140,Levante UD,221,"['6c9c3c55-6234-4598-b61d-5c450e976cc6', '8c4e9bdb-95ff-4a0e-8686-641750f31f27']",53,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:53.630,Pass,
,,,,,,,,,,,,,,,,1.095101,,,,,,,,,,,,,,7efb90b7-4f50-41ae-ba3c-3f83ec5d6ff3,2717,,"[35.8, 22.2]",3825756,74,,,,-2.6427293,,Right Foot,,,,"[21.3, 14.3]",,Ground Pass,,16.512419,,,,Yevhen Konoplyanka,8523.0,,,,,,Recovery,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,141,Sevilla,213,['e8c0d97d-0398-474e-8257-07f82e13c345'],56,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:56.605,Pass,
,,,,,,,,,,,,,,,,1.104201,,,,,,,,,,,,,,d23bf693-806c-447f-8892-2ce8eb6e7c61,2720,,"[34.4, 16.4]",3825756,74,,,,-1.4145988,,Right Foot,,,,"[36.4, 3.7]",,Ground Pass,,12.856516,,,,Benoît Trémoulinas,27483.0,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Center Attacking Midfield,141,Sevilla,213,['5573582f-3810-4989-bcfc-5e0dace2ba05'],59,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:59.773,Pass,
,,,,,,,,,,,,,,,,1.091201,,,,,,,,,,,,,,571eb755-d8b6-44b1-bfab-c7d8514c7416,2723,,"[37.2, 10.0]",3825756,75,,,,0.82413846,,Left Foot,,,,"[49.6, 23.4]",,Ground Pass,,18.257053,,,,Michael Krohn-Dehli,6356.0,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,141,Sevilla,213,['c161547b-040f-4b4d-9a1d-84e46532834f'],4,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:04.107,Pass,
,,,,,,,,,,,,,,,,1.11688,,,,,,,,,,,,,,9863722e-9dd8-47be-b110-e4f8289a0e78,2727,,"[47.3, 17.9]",3825756,75,,,,-0.86217004,,Left Foot,,,,"[61.7, 1.1]",,Ground Pass,,22.126907,,,,Yevhen Konoplyanka,8523.0,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,141,Sevilla,213,['0974cc0a-c38f-4462-bd4a-6a39cb5547be'],6,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:06.982,Pass,
,,,,,,,,,,,,,,,,1.474518,,,,,,,,,,,,,,1d38cb99-853d-4aae-b24b-59ba6d0f5c01,2730,,"[75.9, 8.4]",3825756,75,,,,-0.35126227,,Right Foot,,,,"[92.0, 2.5]",,Ground Pass,,17.14701,,,,Benoît Trémoulinas,27483.0,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Center Attacking Midfield,141,Sevilla,213,['576522b0-f1fa-4357-b742-6449da0d4a55'],10,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:10.718,Pass,
,,,,,,,,,,,,,,,,1.238923,,,,,,,,,,,,,,1c233b98-96b3-4b9f-bdbd-02820c49a317,2733,,"[106.8, 6.0]",3825756,75,,,,1.9743826,8b9c137f-9e49-4681-b398-9e31b6ca56c0,Left Foot,,,,"[98.9, 24.5]",True,Ground Pass,,20.116163,,,,Yevhen Konoplyanka,8523.0,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,141,Sevilla,213,['2e0adeb1-23fb-44c8-9374-7fc1e9585b93'],13,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:30:13.930,Pass,
,,,,,,,,,,,,,,,,0.635213,,,,,,,,,,,,,,f91b2bcd-2b01-417c-821d-8f6bd41487df,2738,,"[61.0, 40.1]",3825756,76,,,,2.1112158,,Right Foot,,,,"[59.5, 42.6]",,Ground Pass,,2.9154758,,,,Giuseppe Rossi,7141.0,,,,,,Kick Off,2,From Kick Off,José Luis Morales Nogales,6668.0,Center Attacking Midfield,142,Levante UD,221,['24e0c99e-3c02-4257-9eff-bc5fcb7785e0'],13,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:13.355,Pass,
,,,,,,,,,,,,,,,,1.251847,,,,,,,,,,,,,,a57ab1ff-93a4-4218-b516-6a53d8690ef2,2741,,"[60.1, 41.8]",3825756,76,,,,-1.3725023,,Left Foot,,,,"[64.4, 20.4]",,High Pass,,21.827734,,Incomplete,,Mauricio Andrés Cuero Castillo,27463.0,,,,,,,2,From Kick Off,Giuseppe Rossi,7141.0,Center Forward,142,Levante UD,221,"['0a4dd4df-4576-4ead-bf35-93e1a2a570e2', 'a127a43c-aff8-4548-b54d-013ddecd5e04']",14,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:14.666,Pass,
,,,,,,,,,,,,,,,,0.709703,,,,,,,,,,,,,,a0e496fe-0a32-419c-8ed1-20047f19eada,2749,,"[104.8, 6.3]",3825756,76,,,,1.7291807,,Left Foot,,,,"[102.5, 20.7]",,Ground Pass,,14.582523,,Incomplete,,Giuseppe Rossi,7141.0,,,,,,,2,From Kick Off,Mauricio Andrés Cuero Castillo,27463.0,Left Wing,142,Levante UD,221,"['c3ddbb48-8ffc-43f3-9d85-9d89e46201d4', 'f86ed7a7-f723-44dc-9e0a-0b55693672ff']",22,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:22.016,Pass,
,,,,,,,,,,,,,,,,1.465363,,,,,,,,,,,,,,4b22e6cf-aa03-41ea-9ad2-09b58c2e0cf9,2753,,"[20.5, 58.8]",3825756,76,,,,0.5119372,,Right Foot,,,,"[41.5, 70.6]",,Ground Pass,,24.088171,,,,Michael Krohn-Dehli,6356.0,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,143,Sevilla,213,['174c815d-d5f9-4940-8cd9-dec94e314960'],24,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:24.250,Pass,
,,,,,,,,,,,,,,,,1.865019,,,,,,,,,,,,,,9dedec47-1b7b-463f-b4c0-405d6e152e40,2756,,"[36.4, 56.5]",3825756,76,,,,-1.8393525,,Right Foot,,,,"[26.3, 19.8]",,Ground Pass,,38.06442,,,,Benoît Trémoulinas,27483.0,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,143,Sevilla,213,['18b6357b-c797-4bac-a1d1-17a274e4913c'],28,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:28.960,Pass,
,,,,,,,,,,,,,,,,0.983743,,,,,,,,,,,,,,dceb8c88-6954-4723-94bc-e2eed2e00c4b,2759,,"[34.6, 4.6]",3825756,76,,,,1.133005,,Left Foot,,,,"[41.2, 18.7]",,Ground Pass,,15.568237,,,,Michael Krohn-Dehli,6356.0,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,143,Sevilla,213,['6c1bcd4e-320f-4c38-860e-87b4e83655b3'],35,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:35.024,Pass,
,,,,,,,,,,,,,,,,1.091201,,,,,,,,,,,,,,3f1175c5-ce35-459f-8941-69691dbec32f,2762,,"[41.2, 18.7]",3825756,76,,,,-0.4279485,,Right Foot,,,,"[52.6, 13.5]",,Ground Pass,,12.529964,,,,Yevhen Konoplyanka,8523.0,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,143,Sevilla,213,['327012c5-f62f-441b-8a67-32e4c30dd148'],36,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:36.240,Pass,
,,,,,,,,,,,,,,,,0.59234,,,,,,,,,,,,,,30c3f463-8cc4-455b-a9d2-bef562549010,2766,,"[54.8, 35.7]",3825756,76,,,,0.82384074,,Right Foot,,,,"[62.3, 43.8]",,Ground Pass,,11.0390215,,,,Gaël Kakuta,3130.0,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Center Attacking Midfield,143,Sevilla,213,['eee42a52-44b6-4a04-9743-777c07778db4'],40,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:40.898,Pass,
,,,,,,,,,,,,,,,,2.396163,,,,,,,,,,,,,,7165a437-bb02-476b-885e-451ea6c889b6,2769,,"[64.9, 41.3]",3825756,76,,,,-0.61338615,,Left Foot,,,,"[92.6, 21.8]",,Ground Pass,,33.87536,,,,Michael Krohn-Dehli,6356.0,,,,,,,2,Regular Play,Gaël Kakuta,3130.0,Right Wing,143,Sevilla,213,['a944d030-d436-49eb-ba11-00747da85bce'],42,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:42.496,Pass,
,,,,,,,,,,,,,,,,1.318102,,,,,,,,,,,,,,587a91d5-112f-4c0b-b096-711edaf47edf,2772,,"[106.5, 31.4]",3825756,76,,,,-0.8150924,882d47e7-8032-4858-9514-27e4fbb71ae1,Right Foot,,,,"[111.4, 26.2]",,Ground Pass,,7.1449285,,,,Benoît Trémoulinas,27483.0,True,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,143,Sevilla,213,['d50f1afe-aa3f-458c-a502-e93ed292b872'],47,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:47.552,Pass,
,,,,,,,,,,,,,,,,1.132618,,,,,,,,,,,,,,9cce063b-94c4-4127-9ab1-ad74804fe7c9,2776,,"[120.0, 0.1]",3825756,77,,,,1.7293066,,Right Foot,,,,"[115.7, 27.0]",,High Pass,True,27.241512,,Incomplete,,Kevin Gameiro,6401.0,,,,Inswinging,,Corner,2,From Corner,Yevhen Konoplyanka,8523.0,Center Attacking Midfield,144,Sevilla,213,"['764536be-e8ff-41ff-b137-6b084a94daed', '90a87781-2cfd-4263-b9d2-fc91a9165a73']",25,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:32:25.470,Pass,
,,,,,,,,,,,,,,,,0.974357,,,,,,,,,,,,,,b8834f3a-3faf-4521-9a87-a81dae3111b3,2779,,"[99.8, 0.1]",3825756,77,,,,2.146473,,,,,,"[90.0, 15.2]",,Low Pass,,18.001389,,,,Adil Rami,3253.0,,,,,,Throw-in,2,From Throw In,Benoît Trémoulinas,27483.0,Left Back,145,Sevilla,213,['880165e0-cb1c-4ba6-8f18-9a8c72f93e47'],45,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:32:45.269,Pass,
,,,,,,,,,,,,,,,,0.995443,,,,,,,,,,,,,,00c8a37f-d128-4abf-8d14-86e4a6dc1c85,2782,,"[90.0, 15.2]",3825756,77,,,,1.790648,353f211f-8063-47c8-9506-fb9955de941c,Right Foot,,,,"[86.0, 33.1]",,Ground Pass,,18.341482,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,True,,,,,,2,From Throw In,Adil Rami,3253.0,Right Center Back,145,Sevilla,213,['6c72bb29-d831-4ce3-a8ec-56cd8a49c240'],48,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:32:48.227,Pass,
,,,,,,,,,,,,,,,,1.154192,,,,,,,,,,,,,,7d332445-05e6-42e8-ba76-68f1e43880fe,2787,,"[16.0, 36.3]",3825756,77,,,,0.3077328,,Keeper Arm,,,,"[28.9, 40.4]",,Ground Pass,,13.535878,,,,Simão Mate,27122.0,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,147,Levante UD,221,['e166525b-ca3d-488b-b126-37d7fef26e67'],57,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:57.574,Pass,
,,,,,,,,,,,,,,,,1.309222,,,,,,,,,,,,,,a3029709-aba6-4fc6-9492-b9b0caf4a5cf,2790,,"[31.9, 41.8]",3825756,78,,,,-0.21430488,,Right Foot,,,,"[48.9, 38.1]",,Ground Pass,,17.39799,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,148,Levante UD,221,['ecc534fd-5e04-4e00-bea8-2f67e7550b39'],0,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:00.138,Pass,
,,,,,,,,,,,,,,,,1.234654,,,,,,,,,,,,,,edbe09b3-77a7-419d-abbb-22347f49c096,2793,,"[55.7, 27.4]",3825756,78,,,,-1.2839966,,Right Foot,,,,"[62.1, 5.7]",,Ground Pass,,22.624102,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Center Attacking Midfield,149,Levante UD,221,['457d58ea-380d-46b4-aa89-dcc5ff546eaf'],7,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:07.538,Pass,
,,,,,,,,,,,,,,,,1.108858,,,,,,,,,,,,,,fe37cdae-0bad-45ec-b643-595d0843d55e,2797,,"[56.9, 13.6]",3825756,78,,,,2.1236374,,Left Foot,,,,"[48.2, 27.7]",,Ground Pass,,16.56804,,,,Simão Mate,27122.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,150,Levante UD,221,"['adbbc3d7-f771-4420-9397-e9bc56b29ebf', 'd8f6bbc3-e995-4912-aec2-ba6d84cc3b22']",10,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:10.317,Pass,True
,,,,,,,,,,,,,,,,1.521618,,,,,,,,,,,,,,adead6c2-c6b1-498e-8fc0-f4461cbfcd79,2800,,"[55.5, 38.6]",3825756,78,,,,1.805212,,Left Foot,,,,"[49.1, 65.4]",,Ground Pass,,27.553585,,,,José Antonio García Rabasco,24149.0,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,151,Levante UD,221,['34f65286-93dd-4196-aa82-28d5ce250d56'],16,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:16.434,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,d8884500-9cec-4713-ab33-0bc2d2d6cda0,2802,,"[52.1, 68.5]",3825756,78,True,,,-1.1790355,,Right Foot,,,,"[77.3, 7.5]",,High Pass,,66.000305,,,,Mauricio Andrés Cuero Castillo,27463.0,,,True,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,152,Levante UD,221,['510a9395-38f2-4819-8d6d-b2a2168ed8bf'],21,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:21.555,Pass,
,,,,,,,,,,,,,,,,0.770249,,,,,,,,,,,,,,e4191d21-1c0b-49c9-a957-2bc4c8196bbc,2808,,"[3.8, 55.9]",3825756,78,,,,-0.90602183,,Right Foot,,,,"[6.7, 52.2]",,Ground Pass,,4.7010636,,,,Adil Rami,3253.0,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,153,Sevilla,213,['4d4ab1f7-54b6-42d6-ad71-4efac872627d'],32,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:32.000,Pass,
,,,,,,,,,,,,,,,,0.673476,,,,,,,,,,,,,,7dc1e492-91e9-4e23-a82a-a4cd8d10c331,2811,,"[6.7, 52.2]",3825756,78,,,,1.889936,,Right Foot,,,,"[2.9, 63.7]",,Low Pass,,12.111565,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,153,Sevilla,213,['0f746b6f-3353-42e1-abcf-b5d5927353ab'],33,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:33.618,Pass,
,,,,,,,,,,,,,,,,2.434228,,,,,,,,,,,,,,e6f4469a-fc1d-4551-91ae-a87b3f48c2cc,2814,,"[3.5, 70.1]",3825756,78,,,,-0.40384412,,Right Foot,,,,"[49.6, 50.4]",,High Pass,,50.132824,,Incomplete,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,153,Sevilla,213,['b11a6832-4e9f-4d47-a4be-9f291c413707'],36,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:36.147,Pass,
,,,,,,,,,,,,,,,,1.124612,,,,,,,,,,,,,,e2309323-17b5-4c13-a2c3-a387229b800b,2817,,"[71.6, 29.3]",3825756,78,,,,-1.5359267,,Right Foot,,,,"[71.9, 20.7]",,Ground Pass,,8.605231,,,,Simão Mate,27122.0,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,154,Levante UD,221,['611b18a0-7590-4678-a0bb-b9f4cb5f5d9e'],39,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:39.754,Pass,
,,,,,,,,,,,,,,,,1.217993,,,,,,,,,,,,,,394d2840-3160-4ece-a632-0b4a9be16e9b,2820,,"[72.8, 20.4]",3825756,78,,,,-1.091525,,Right Foot,,,,"[79.4, 7.7]",,Ground Pass,,14.312582,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,154,Levante UD,221,['1fe0f38c-3bf6-4897-ba62-36ff3d501ee7'],41,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:41.599,Pass,
,,,,,,,,,,,,,,,,0.893401,,,,,,,,,,,,,,95ea62ec-3156-4b33-a131-9e912da05bf3,2824,,"[79.7, 8.9]",3825756,78,,,,-0.52807444,,Right Foot,,,,"[88.1, 4.0]",,Ground Pass,,9.72471,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Center Attacking Midfield,154,Levante UD,221,"['a5403a25-8b90-44a6-8560-39cfb9c67509', 'b85810eb-ed4d-44af-a4f4-1ff231b8267d']",43,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:43.390,Pass,True
,,,,,,,,,,,,,,,,0.75957,,,,,,,,,,,,,,f0f3eb4e-42d0-4b43-96e1-7cb4370ec254,2827,,"[93.2, 5.2]",3825756,78,,,,2.4175699,,Left Foot,,,,"[83.7, 13.6]",,Ground Pass,,12.681088,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,154,Levante UD,221,['32266564-1ab7-4d0f-abf3-44e68f6d73da'],47,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:47.471,Pass,
,,,,,,,,,,,,,,,,1.791095,,,,,,,,,,,,,,07928f0c-1822-4a0a-9173-f155f0fb72f3,2830,,"[93.2, 23.3]",3825756,78,,,,1.4352686,,Right Foot,,,,"[95.0, 36.5]",,Ground Pass,,13.322162,,,,José Antonio García Rabasco,24149.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Center Attacking Midfield,154,Levante UD,221,['075c6304-fb86-4f46-88ec-107c396dbec2'],52,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:52.005,Pass,
