bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.971636,,,,,,,,,,,,,bf1ced50-0a42-4777-b14a-f7e8bc2d1905,139,,"[42.9, 9.5]",3825714,3,,,,,-3.0327804,,Right Foot,,,"[31.0, 8.2]",,Ground Pass,,11.970798,,,Diego Roberto Godín Leal,5249.0,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,9,Atlético Madrid,212,"['328b4dbe-200f-41ad-9c4e-a7007aab5637', 'e106c12a-06a7-4d52-8e0e-354014ff19f0']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:12.736,Pass,True
,,,,,,,,,,,,,,,,2.444628,,,,,,,,,,,,,2ce36f84-b7d6-4e95-b625-9931ae66b589,142,,"[27.7, 10.7]",3825714,3,,,,,2.1730838,,Right Foot,,,"[7.9, 39.5]",,Ground Pass,,34.949677,,,Jan Oblak,6378.0,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,9,Atlético Madrid,212,['03c25aa5-4d5b-4e91-a0f2-30696fb551bf'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:14.754,Pass,
,,,,,,,,,,,,,,,,1.415841,,,,,,,,,,,,,2fefb38d-71c9-4a55-b911-542920ef2c0b,145,,"[7.9, 39.5]",3825714,3,,,,,0.82771814,,Right Foot,,,"[22.6, 55.5]",,Ground Pass,,21.727633,,,Stefan Savić,6376.0,,,,,,1,From Throw In,Jan Oblak,6378.0,Goalkeeper,9,Atlético Madrid,212,['0cd0d16b-7dd4-4564-8929-7fd07e8ebc30'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:18.715,Pass,
,,,,,,,,,,,,,,,,0.914935,,,,,,,,,,,,,9c530fdd-26fc-4321-9b0e-c6f8976a9592,148,,"[22.9, 56.1]",3825714,3,,,,,-0.7853982,,Right Foot,,,"[33.7, 45.3]",,Ground Pass,,15.273506,,,Gabriel Fernández Arenas,6384.0,,,,,,1,From Throw In,Stefan Savić,6376.0,Right Center Back,9,Atlético Madrid,212,['a699d7ca-9520-4137-9136-6218c99260af'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:21.378,Pass,
,,,,,,,,,,,,,,,,6.000119,,,,,,,,,,,,,74994bcd-e28e-4947-a12f-474ee1dc101d,151,,"[44.1, 53.9]",3825714,3,,,,,-0.01694753,,Right Foot,,,"[97.2, 53.0]",,High Pass,,53.107628,Pass Offside,,Jackson Arley Martínez Valencia,17622.0,,,Through Ball,True,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,9,Atlético Madrid,212,['a326aa46-ff30-4c76-be31-3220dfc642ff'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:24.951,Pass,
,,,,,,,,,,,,,,,,0.769848,,,,,,,,,,,,,4d8bfa35-0916-4f6d-a47e-a265b2b2eff2,153,,"[26.2, 26.4]",3825714,3,,,,,0.12173548,,Left Foot,,,"[45.0, 28.7]",,Ground Pass,,18.940168,,,José Antonio García Rabasco,24149.0,,,,,Free Kick,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,10,Levante UD,221,['969b1d33-d886-4ec5-9f75-a56d7f59debe'],53,,,,,,,,,,,,,,,,,Levante UD,221,00:03:53.427,Pass,
,,,,,,,,,,,,,,,,1.789749,,,,,,,,,,,,,86c5e87a-d1be-4688-b4b7-f526d2dfb9e3,156,,"[45.0, 28.7]",3825714,3,,,,,-2.9996955,,Right Foot,,,"[27.5, 26.2]",,Ground Pass,,17.67767,,,Zouhair Feddal,6647.0,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Left Center Midfield,10,Levante UD,221,['9bf807cc-cc9d-4866-8846-ec3810d602ec'],54,,,,,,,,,,,,,,,,,Levante UD,221,00:03:54.277,Pass,
,,,,,,,,,,,,,,,,1.319999,,,,,,,,,,,,,120beefa-2b71-4587-909c-bb95762749b9,159,,"[21.4, 26.2]",3825714,3,,,,,2.546,,Left Foot,,,"[9.3, 34.4]",,Ground Pass,,14.616771,,,Diego Mariño Villar,23843.0,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,10,Levante UD,221,['c31eaaa1-0668-46ba-82c4-a9014aac11b1'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:03:57.307,Pass,
,,,,,,,,,,,,,,,,2.013206,,,,,,,,,,,,,bf99742e-6119-460a-9055-9e5088797fd2,162,,"[9.3, 34.4]",3825714,3,,,,,-1.5844009,,Right Foot,,,"[8.9, 5.0]",,Ground Pass,,29.402721,,,Zouhair Feddal,6647.0,,,,,,1,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,10,Levante UD,221,['94e21e1e-d02d-4865-90ef-37e420cbcde5'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:03:58.851,Pass,
,,,,,,,,,,,,,,,,2.963946,,,,,,,,,,,,,ea0486df-06b5-46e7-9bd2-28b0fbc4c802,165,,"[13.3, 5.4]",3825714,4,,,,,0.37124738,,Left Foot,,,"[67.5, 26.5]",,High Pass,,58.162273,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,10,Levante UD,221,"['2821f1ad-bf85-40b8-8de9-0a85529c7721', 'e2f4179f-a603-4cab-a64e-e6fa382fb040']",2,,,,,,,,,,,,,,,,,Levante UD,221,00:04:02.719,Pass,
,,,,,,,,,,,,,,,,2.012139,,,,,,,,,,,,,e2f4179f-a603-4cab-a64e-e6fa382fb040,167,,"[52.6, 53.6]",3825714,4,,,,True,-0.22638851,,,,,"[70.4, 49.5]",,Low Pass,,18.266088,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,Recovery,1,From Free Kick,Stefan Savić,6376.0,Right Center Back,10,Levante UD,221,"['438f5a44-3f36-4aa2-b770-1d740758acdc', 'a54a8798-87f9-4ff5-925b-5121ac20cf61', 'e06807c3-a676-4d7b-ba07-4fdf65926717', 'ea0486df-06b5-46e7-9bd2-28b0fbc4c802']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:05.683,Pass,True
,,,,,,,,,,,,,,,,0.574085,,,,,,,,,,,,,3bc7ee28-7510-45f3-961d-e46441339043,171,,"[62.2, 59.1]",3825714,4,,,,,-2.2455373,,Left Foot,,,"[56.2, 51.6]",,Ground Pass,,9.604687,,,Gabriel Fernández Arenas,6384.0,,,,,Recovery,1,Regular Play,Antoine Griezmann,5487.0,Right Wing,11,Atlético Madrid,212,['8b38ee4b-0d77-4861-886f-c160941e3e62'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:09.047,Pass,
,,,,,,,,,,,,,,,,0.778859,,,,,,,,,,,,,96a47801-d4bd-4740-baaf-eac5dffcc516,174,,"[56.2, 51.6]",3825714,4,,,,,1.4213806,,Right Foot,,,"[57.6, 60.9]",,Ground Pass,,9.404786,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,11,Atlético Madrid,212,['8c1921f8-28c7-4ce6-bdb9-380931e44673'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:09.775,Pass,
,,,,,,,,,,,,,,,,0.589408,,,,,,,,,,,,,91e99d10-1fc9-409d-bc7d-69b79fb32abd,178,,"[60.3, 62.6]",3825714,4,,,,,-0.24497867,,Left Foot,,,"[69.5, 60.3]",,Ground Pass,,9.483143,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Wing,11,Atlético Madrid,212,"['3f2f2104-5a80-4a63-9d3a-a5662fdf02e6', 'ce87b097-81f8-4ad4-be1f-b67362e740ff']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:11.828,Pass,True
,,,,,,,,,,,,,,,,0.853138,,,,,,,,,,,,,98ad7f69-e18c-49a9-bcbd-21c2bce44ec5,180,,"[69.5, 60.3]",3825714,4,,,,,1.5570985,,Right Foot,,,"[69.7, 74.9]",,Ground Pass,,14.60137,,,Juan Francisco Torres Belén,6375.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,11,Atlético Madrid,212,['7aa04b98-d705-4e4b-8bca-c0cd6dd9a892'],12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:12.417,Pass,
,,,,,,,,,,,,,,,,2.070043,,,,,,,,,,,,,517cf732-b112-4413-92d0-e57e8c8383a1,183,,"[70.4, 75.1]",3825714,4,,,,,-0.061244067,,Right Foot,,,"[91.6, 73.8]",,Ground Pass,,21.23982,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,11,Atlético Madrid,212,['2617da16-2ca6-4e09-badf-551a9f1ba151'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:14.114,Pass,
,,,,,,,,,,,,,,,,0.910704,,,,,,,,,,,,,c6d47379-ed67-47b0-ba2f-931ad9ce682a,186,,"[91.6, 73.8]",3825714,4,,,,,-1.17762,,Right Foot,,,"[98.9, 56.2]",,Ground Pass,,19.053871,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,11,Atlético Madrid,212,"['ddcb6d7e-fe7e-4632-89c3-cdc5f899ff45', 'f3ef9e5d-0e80-458a-a70e-f68f04f0d245']",16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:16.208,Pass,
,,,,,,,,,,,,,,,,1.619841,,,,,,,,,,,,,ab3f2d19-9ac8-4d98-a347-44965e099363,190,,"[10.6, 21.9]",3825714,4,,,,,-0.14648418,,Left Foot,,,"[35.0, 18.3]",,Low Pass,,24.664145,,,José Luis Morales Nogales,6668.0,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,12,Levante UD,221,['122b8036-14a3-4d4e-ac43-23be5b021c3a'],19,,,,,,,,,,,,,,,,,Levante UD,221,00:04:19.783,Pass,
,,,,,,,,,,,,,,,,1.635967,,,,,,,,,,,,,0ee63e4b-8e50-49d0-bee8-b3d3343a1319,196,,"[46.2, 50.5]",3825714,4,,,,,0.37510687,,Right Foot,,,"[62.2, 56.8]",,High Pass,,17.195639,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,Recovery,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,12,Levante UD,221,"['b7a32a82-f377-4965-ac24-1b8fc8652adb', 'bdea5b1d-aa98-455b-b862-48abf81cc720']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:27.470,Pass,
,,,,,,,,,,,,,,,,1.476375,,,,,,,,,,,,,b7a32a82-f377-4965-ac24-1b8fc8652adb,198,,"[57.9, 23.3]",3825714,4,,,,,-1.554269,,Left Foot,,,"[58.1, 11.2]",,Low Pass,,12.101653,,,Antonio García Aranda,6784.0,,,,,Interception,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,12,Levante UD,221,"['0ee63e4b-8e50-49d0-bee8-b3d3343a1319', '4b46fcde-a983-488e-a356-359a78fe34b2']",29,,,,,,,,,,,,,,,,,Levante UD,221,00:04:29.106,Pass,
,,,,,,,,,,,,,,,,0.057425,,,,,,,,,,,,,906293ff-9a50-4c03-a556-95487c468cd7,201,,"[69.5, 8.7]",3825714,4,,,,,0.24497867,,Left Foot,,,"[73.9, 9.8]",,Ground Pass,,4.535416,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,12,Levante UD,221,"['21c28318-faf0-4e0c-af2b-25cd5448bf41', '31d734a1-10ca-4227-a3d8-1eb723835bcf']",33,,,,,,,,,,,,,,,,,Levante UD,221,00:04:33.511,Pass,
,,,,,,,,,,,,,,,,2.875236,,,,,,,,,,,,,2e0a2999-9f62-4fe6-bc09-a3500f56c76a,204,,"[77.5, 0.1]",3825714,4,,,,,2.492442,,,,,"[49.3, 21.5]",,Low Pass,,35.400566,,,José Antonio García Rabasco,24149.0,,,,,Throw-in,1,From Throw In,Antonio García Aranda,6784.0,Left Back,13,Levante UD,221,['761d0873-4a0d-4f52-8fca-8b57bba9eecd'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:04:42.193,Pass,
,,,,,,,,,,,,,,,,1.044856,,,,,,,,,,,,,c4790cbd-d213-4966-9da3-6b976c14b312,207,,"[52.7, 27.3]",3825714,4,,,,,0.71612144,,Right Foot,,,"[65.8, 38.7]",,Ground Pass,,17.36577,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,13,Levante UD,221,['ae5b7846-d559-4f5f-8ede-77042da4696e'],51,,,,,,,,,,,,,,,,,Levante UD,221,00:04:51.251,Pass,
,,,,,,,,,,,,,,,,0.758035,,,,,,,,,,,,,0acda4d6-b369-4fb8-b05d-d73cf5589d8c,210,,"[65.4, 47.5]",3825714,4,,,,,0.9383785,,Right Foot,,,"[75.0, 60.6]",,Low Pass,,16.240997,Incomplete,,Iván López Mendoza,8801.0,,,,,,1,From Throw In,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,13,Levante UD,221,"['8277fe83-cc39-4f2a-9e48-8712a2ee4765', '9a486d27-9812-492c-90cd-3d7847929742']",54,,,,,,,,,,,,,,,,,Levante UD,221,00:04:54.685,Pass,
,,,,,,,,,,,,,,,,1.098134,,,,,,,,,,,,,e2be1540-fedb-4657-aaab-663a5a61e716,214,,"[53.9, 23.2]",3825714,4,,,,,-3.0860941,,Right Foot,,,"[43.1, 22.6]",,Low Pass,,10.816654,,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Center Forward,14,Atlético Madrid,212,"['0c7a95d0-a0fd-48fa-ae8c-1d97f41d56ba', 'bce1324a-7dc3-4196-a79a-719e23cfd4f4']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:56.623,Pass,True
,,,,,,,,,,,,,,,,2.006267,,,,,,,,,,,,,f7a9be82-bbaa-4675-b12d-8c6f7266ba95,217,,"[43.1, 22.6]",3825714,4,,,,,-0.6784903,,Left Foot,,,"[65.8, 4.3]",,High Pass,,29.157846,,,Ángel Martín Correa,6377.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,14,Atlético Madrid,212,['e8b32ff1-7772-4aef-ba4e-293f2ede27ca'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:57.781,Pass,
,,,,,,,,,,,,,,,,0.248206,,,,,,,,,,,,,ec052b89-95b6-47fe-b21d-705c4c4d4b74,225,,"[95.8, 3.7]",3825714,5,,,,,1.1026645,,Left Foot,,,"[100.3, 12.6]",,Low Pass,,9.972963,Incomplete,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,['9e9f45da-a4b4-411a-944d-979d73cd53f9'],7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:07.645,Pass,
,,,,,,,,,,,,,,,,2.052036,,,,,,,,,,,,,fd870511-7cf9-4d7a-bc83-5eaa882afa1b,227,,"[10.6, 65.4]",3825714,5,,,,,0.023251623,,Right Foot,,,"[36.4, 66.0]",,Low Pass,,25.806976,Incomplete,,Jordi Xumetra Feliu,27123.0,,,,,Recovery,1,Regular Play,Iván López Mendoza,8801.0,Right Back,14,Atlético Madrid,212,"['2990196a-61dc-408a-b017-1cfd50acf437', 'fea31b50-ebfc-44c5-a9fe-66e1d4af42f8']",10,,,,,,,,,,,,,,,,,Levante UD,221,00:05:10.846,Pass,
,,,,,,,,,,,,,,,,1.49045,,,,,,,,,,,,,8abb2f65-7a23-4cfb-9f31-f0575d7939d5,232,,"[83.0, 12.8]",3825714,5,,,,,-0.8685394,,Left Foot,,,"[91.8, 2.4]",,High Pass,,13.623509,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,14,Atlético Madrid,212,"['398d4990-55bf-43c5-a4fb-edc33d13dc0d', '7b848c6a-88ec-4a80-bfad-b7bf3e5b820c']",13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:13.513,Pass,True
,,,,,,,,,,,,,,,,1.367446,,,,,,,,,,,,,61982d06-0961-4ff4-8b22-c8ce9fe31407,235,,"[102.2, 1.6]",3825714,5,,,,,1.2568147,,Left Foot,,,"[111.0, 28.7]",,High Pass,,28.492981,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['7619e75c-76a6-4017-843a-ce077709be38', 'bc78e2f8-82e0-414c-8d3c-a18212fa0a4f']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:17.291,Pass,
,,,,,,,,,,,,,,,,1.989722,,,,,,,,,,,,,e739ce7b-c0b5-4401-820e-29e6d6f7966f,238,,"[95.6, 0.1]",3825714,5,,,,,0.57759833,,,,,"[115.7, 13.2]",,Low Pass,,23.992083,,,Ángel Martín Correa,6377.0,,,,,Throw-in,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,15,Atlético Madrid,212,['7c956cb6-ddee-4a4c-883f-6491901afaed'],28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:28.348,Pass,
,,,,,,,,,,,,,,,,1.074004,,,,,,,,,,,,,4936255c-5e61-4537-822a-9a71974a008c,241,,"[118.9, 14.3]",3825714,5,,,,,1.9173352,9069981a-281a-40e8-a075-c8f3f23a66e0,Left Foot,,True,"[113.7, 28.7]",,Ground Pass,,15.310127,,,Jackson Arley Martínez Valencia,17622.0,True,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Wing,15,Atlético Madrid,212,['d385f034-fda0-4817-a06a-cbf5bb194f61'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:31.413,Pass,
,,,,,,,,,,,,,,,,1.278648,,,,,,,,,,,,,8c643ca4-92a2-4543-bc89-9d7cae5f09c1,246,,"[120.0, 0.1]",3825714,5,,,,,1.7196863,,Right Foot,,,"[115.5, 30.1]",,High Pass,True,30.335623,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,Inswinging,,Corner,1,From Corner,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,16,Atlético Madrid,212,"['3aca76b8-aa6c-4bee-bd1f-6a28954f497b', '9ac87344-5055-46b5-91eb-1900785c4990']",55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:55.224,Pass,
,,,,,,,,,,,,,,,,5.678921,,,,,,,,,,,,,b05c67b5-4ec9-4860-bf3a-9e6de4906a10,254,,"[7.0, 44.1]",3825714,6,,True,,,-1.2958865,,Right Foot,,,"[15.8, 12.9]",,Ground Pass,,32.41728,,,Zouhair Feddal,6647.0,,,,,Goal Kick,1,From Goal Kick,Diego Mariño Villar,23843.0,Goalkeeper,17,Levante UD,221,['fbc11f20-d1a2-488c-b0b8-73de529ed2c0'],8,,,,,,,,,,,,,,,,,Levante UD,221,00:06:08.209,Pass,
,,,,,,,,,,,,,,,,2.239998,,,,,,,,,,,,,b34e6399-4f3d-4a97-bf4b-a7c62668ce22,256,,"[24.6, 14.0]",3825714,6,,,,,2.1095557,,Left Foot,,,"[8.7, 40.6]",,Ground Pass,,30.989838,,,Diego Mariño Villar,23843.0,,,,,,1,From Goal Kick,Zouhair Feddal,6647.0,Left Center Back,17,Levante UD,221,['b5952f7e-c8f5-4e92-9ca5-0e063e4b0be9'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:06:14.495,Pass,
,,,,,,,,,,,,,,,,2.709297,,,,,,,,,,,,,26901675-e900-441f-b23b-27969b44cbce,259,,"[12.3, 35.0]",3825714,6,,,,,-0.49431792,,Right Foot,,,"[59.8, 9.4]",,High Pass,,53.959335,,,Antonio García Aranda,6784.0,,,,,,1,From Goal Kick,Diego Mariño Villar,23843.0,Goalkeeper,17,Levante UD,221,['ef8d8ce2-87c7-430c-a7af-01b324a0f4e7'],21,,,,,,,,,,,,,,,,,Levante UD,221,00:06:21.882,Pass,
,,,,,,,,,,,,,,,,3.349146,,,,,,,,,,,,,533162ab-a5e6-4e41-80d7-587a0d39b0f1,262,,"[66.4, 10.2]",3825714,6,,,,,0.0,,Left Foot,,,"[105.1, 10.2]",,Ground Pass,,38.7,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,1,From Goal Kick,Antonio García Aranda,6784.0,Left Back,17,Levante UD,221,"['0f3ca856-f617-4b3f-9aba-8936d6390be0', '392116ad-f662-479a-a729-8492c43126bf']",25,,,,,,,,,,,,,,,,,Levante UD,221,00:06:25.501,Pass,
,,,,,,,,,,,,,,,,1.367026,,,,,,,,,,,,,77a5321f-7ece-44aa-826e-4fa336d21e22,281,,"[11.8, 74.9]",3825714,6,,,,,-2.1069424,,Left Foot,,,"[7.7, 68.0]",,Ground Pass,,8.026207,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,18,Atlético Madrid,212,['91a04bf7-ff98-4aae-80a8-d57951607651'],40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:40.039,Pass,
,,,,,,,,,,,,,,,,0.736109,,,,,,,,,,,,,e679cfd3-b85d-4e02-ae8f-9e6df3606a34,284,,"[7.7, 68.0]",3825714,6,,,,,1.1122248,,Right Foot,,,"[11.6, 75.9]",,Ground Pass,,8.810222,,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,18,Atlético Madrid,212,['79fec4ee-40f4-432d-9530-49387ac90074'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:42.935,Pass,
,,,,,,,,,,,,,,,,0.382869,,,,,,,,,,,,,b2434e76-6b9f-4f2e-8538-1f724753b132,287,,"[11.6, 76.1]",3825714,6,,,,,-0.82537687,,Right Foot,,,"[15.2, 72.2]",,Ground Pass,,5.307542,Incomplete,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,18,Atlético Madrid,212,"['40279c5b-84ef-4ad8-bb4e-8906d851f824', '8411af9c-6eb9-4fc5-98f1-1b390b7669be']",44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:44.432,Pass,
,,,,,,,,,,,,,,,,2.957906,,,,,,,,,,,,,b905aefa-a0ce-4e88-9927-bffc1f18b638,297,,"[4.7, 67.8]",3825714,6,,,,,-0.117344595,,Right Foot,,,"[53.9, 62.0]",,High Pass,,49.54069,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,18,Atlético Madrid,212,"['36cdcef2-409c-4fdc-8234-40413dc880eb', 'e3f60ead-6fd4-4055-a561-5e02e20dc892']",50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:50.719,Pass,
,,,,,,,,,,,,,,,,2.338312,,,,,,,,,,,,,36cdcef2-409c-4fdc-8234-40413dc880eb,299,,"[66.2, 18.1]",3825714,6,,,,,-2.2020864,,Head,,,"[57.5, 6.2]",,High Pass,,14.741099,,,Antonio García Aranda,6784.0,,,,,Recovery,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,18,Atlético Madrid,212,"['b905aefa-a0ce-4e88-9927-bffc1f18b638', 'cf3cda9a-caf8-4e36-98a6-4922eabf095d']",53,,,,,,,,,,,,,,,,,Levante UD,221,00:06:53.676,Pass,
,,,,,,,,,,,,,,,,2.108639,,,,,,,,,,,,,d3891bd7-e2f5-4a4b-830e-dae88996760b,302,,"[57.5, 6.2]",3825714,6,,,,,0.54105043,,Left Foot,,,"[80.8, 20.2]",,High Pass,,27.182531,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,18,Atlético Madrid,212,"['43fed822-f467-4672-a3a3-68228c973a7e', 'f368f6c1-6afe-4520-93a4-d289d7c4fb93']",56,,,,,,,,,,,,,,,,,Levante UD,221,00:06:56.135,Pass,
,,,,,,,,,,,,,,,,1.515865,,,,,,,,,,,,,d9d2e28f-6a24-4ff9-98d6-0c26273770d4,306,,"[37.0, 67.0]",3825714,6,,,,,2.4360244,,Right Foot,,,"[31.6, 71.6]",,Ground Pass,,7.093659,,,Juan Francisco Torres Belén,6375.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,18,Atlético Madrid,212,['7de2b29d-9f5b-4dcc-b2d5-718d3c7e2f23'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:58.748,Pass,
,,,,,,,,,,,,,,,,1.024242,,,,,,,,,,,,,777f8b14-8c94-4c17-bf3d-0b6fc483fdb8,308,,"[31.6, 71.6]",3825714,7,,,,,-1.9049944,,Right Foot,,,"[26.6, 57.2]",,Ground Pass,,15.24336,,,Stefan Savić,6376.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,18,Atlético Madrid,212,['68eb713c-959b-466e-8283-5de82c9a8598'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:00.264,Pass,
,,,,,,,,,,,,,,,,1.439717,,,,,,,,,,,,,042a57e7-fec2-4808-8f5b-0dbeea095a8b,311,,"[26.6, 57.2]",3825714,7,,,,,-1.5574638,,Right Foot,,,"[26.8, 42.2]",,Ground Pass,,15.001333,,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,18,Atlético Madrid,212,['2d1bad45-bb6c-4d5f-aa52-41c9384294a2'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:01.889,Pass,
,,,,,,,,,,,,,,,,2.509537,,,,,,,,,,,,,984e6e56-5a8a-4177-9c14-25a0495c8a5e,314,,"[26.8, 42.2]",3825714,7,,,,,-1.2698761,,Right Foot,,,"[38.5, 4.5]",,Ground Pass,,39.47379,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,18,Atlético Madrid,212,['f0eca553-72b6-412b-9a0a-10e40c0392db'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:04.511,Pass,
