50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.420393,,,,,,,,,,,,,41b6e7a1-e63e-433d-8ba1-01163068ebcd,110,,"[43.0, 64.3]",3825609,2,,,,,0.5404195,,Right Foot,,,,"[48.0, 67.3]",High Pass,,5.8309517,Incomplete,,,,,,,,Recovery,1,From Keeper,Diego Antonio Reyes Rosales,16539.0,Right Center Back,7,Athletic Club,215,"['0d936232-bdd3-4446-bb4f-4c36ee2d1ff4', '7142f2d7-fa42-48a8-8ee7-ee46eabb5165']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:32.436,Pass,
,,,,,,,,,,,,,,,,,,0.746938,,,,,,,,,,,,,609f36d5-b37d-47f4-9df6-0a90c57f20c3,115,,"[56.1, 5.5]",3825609,2,,,,,-3.124353,,Right Foot,,,,"[44.5, 5.3]",Ground Pass,,11.601724,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,From Keeper,Sabin Merino Zuloaga,6666.0,Left Wing,7,Athletic Club,215,['a65fa768-56e5-4498-b56c-3691d9de22fa'],38,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:38.421,Pass,
,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,e391817b-63ef-4bd0-98c5-69ef34d29506,118,,"[42.4, 8.4]",3825609,2,,,,,2.6055527,,Left Foot,,,,"[32.3, 14.4]",Ground Pass,,11.747766,,,Aymeric Laporte,4353.0,,,,,,1,From Keeper,Mikel Balenziaga Oruesagasti,6789.0,Left Back,7,Athletic Club,215,['d5779051-a6b4-4d64-ab30-7a6ddba187a4'],40,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:40.270,Pass,
,,,,,,,,,,,,,,,,,,2.221102,,,,,,,,,,,,,c74d9f6a-85bf-4142-9118-00792479083d,121,,"[32.3, 15.2]",3825609,2,,,,,1.6528738,,Left Foot,,,,"[29.1, 54.1]",Ground Pass,,39.0314,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,From Keeper,Aymeric Laporte,4353.0,Left Center Back,7,Athletic Club,215,['f6487b47-4cce-4af6-b0c8-6ac833f53216'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:42.104,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,d4cf0157-8284-43ee-9db5-ed56134f6ab9,124,,"[36.4, 58.3]",3825609,2,,,,,0.7937545,,Right Foot,,,,"[54.2, 76.4]",Ground Pass,,25.38602,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Keeper,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,7,Athletic Club,215,['41c24e14-4609-41b6-9090-6b03c5f7f3cd'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:46.040,Pass,
,,,,,,,,,,,,,,,,,,2.186178,,,,,,,,,,,,,68ad743c-aebd-4e3f-a955-889bf89aff0c,128,,"[59.7, 78.4]",3825609,2,,,,,-2.801105,,Right Foot,,,,"[42.2, 72.2]",Ground Pass,,18.565828,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,From Keeper,Óscar de Marcos Arana,6649.0,Right Back,7,Athletic Club,215,"['25b15a9b-daad-40a7-a379-f98d2aae0fcd', 'e55124f4-b9f9-44fc-abef-327ead471281']",49,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:49.946,Pass,True
,,,,,,,,,,,,,,,,,,2.217767,,,,,,,,,,,,,93a53d01-dadf-4f76-9eb0-78b349bdfe7b,131,,"[42.2, 63.8]",3825609,2,,,,,-1.8390266,,Right Foot,,,,"[32.8, 29.6]",Ground Pass,,35.468296,,,Aymeric Laporte,4353.0,,,,,,1,From Keeper,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,7,Athletic Club,215,['97ef3d87-777d-4131-8c22-a40f24dcac24'],53,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:53.332,Pass,
,,,,,,,,,,,,,,,,,,1.666986,,,,,,,,,,,,,433b74a5-e992-4d5d-80e1-4936eb4ecce5,135,,"[32.5, 26.8]",3825609,2,,,,,2.401108,,Left Foot,,,,"[13.9, 43.8]",Ground Pass,,25.198412,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,From Keeper,Aymeric Laporte,4353.0,Left Center Back,7,Athletic Club,215,"['1014c9ab-9d5e-470c-b9eb-71057d820473', 'fd040515-8dad-47e1-b360-ccc9fc857346']",57,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:57.946,Pass,True
,,,,,,,,,,,,,,,,,,2.903507,,,,,,,,,,,,,94f6d21b-c1d4-4630-8fed-76b42ffea0e5,138,,"[19.3, 50.7]",3825609,3,,,,,0.1253555,,Right Foot,,,,"[68.5, 56.9]",High Pass,,49.58911,,,Raúl García Escudero,6391.0,,,,,,1,From Keeper,Gorka Iraizoz Moreno,6576.0,Goalkeeper,7,Athletic Club,215,['a938a4e7-b89b-4429-85a8-b715493bca06'],2,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:02.124,Pass,
,,,,,,,,,,,,,,,,,,1.803302,,,,,,,,,,,,,436ac513-7f1b-4bbb-88b7-d44bcc4f40c8,142,,"[71.1, 56.6]",3825609,3,,,,,-0.43089235,,Right Foot,,,,"[104.6, 41.2]",High Pass,,36.87018,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,Free Kick,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,8,Athletic Club,215,"['8a3b3497-b9e4-4563-acb1-a7b9d8bf6f60', 'f895c07f-99a6-4881-9b80-d176675620e1']",40,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:40.242,Pass,
,,,,,,,,,,,,,,,,,,0.842847,,,,,,,,,,,,,6f2fbebe-b012-4819-9ab0-a88df62650fe,152,,"[96.3, 0.1]",3825609,3,,,,,1.9786643,,,,,,"[92.8, 8.2]",Low Pass,,8.823832,,,Markel Susaeta Laskurain,6390.0,,,,,Throw-in,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,9,Athletic Club,215,['e1e458e4-7786-460a-9b3a-7b3089af1fdf'],51,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:51.782,Pass,
,,,,,,,,,,,,,,,,,,0.466143,,,,,,,,,,,,,ff33a012-2e17-4473-bbe2-6a4339dcfa9d,155,,"[93.4, 10.5]",3825609,3,,,,,-0.8537845,,Right Foot,,,,"[96.8, 6.6]",Ground Pass,,5.1739736,Incomplete,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,9,Athletic Club,215,"['82ae6e62-2b8c-4854-bf74-628dabea6ae0', 'e96e60da-d418-4571-ad66-ddac5929f823']",53,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:53.566,Pass,
,,,,,,,,,,,,,,,,,,2.547442,,,,,,,,,,,,,d02b8dd1-bc0c-4e08-90a4-6d3bf990233e,161,,"[1.3, 74.9]",3825609,3,,,,,-0.38840392,,Right Foot,,,,"[47.0, 56.2]",High Pass,,49.37793,Incomplete,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,9,Athletic Club,215,['1044add3-4ebc-4fef-b810-40b0774c4513'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:58.673,Pass,
,,,,,,,,,,,,,,,,,,1.895437,,,,,,,,,,,,,8863a1ae-0a68-4d43-9b19-e5b3590ce8b4,164,,"[76.6, 29.2]",3825609,4,,,,,1.555507,,Left Foot,,,,"[77.1, 61.9]",Ground Pass,,32.703823,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,['21bf9aac-d529-4ea4-afa6-7e981c7577e8'],3,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:03.412,Pass,
,,,,,,,,,,,,,,,,,,1.452621,,,,,,,,,,,,,d1fe39af-60ac-4013-990a-1f2f0b5dbf4d,167,,"[80.3, 63.5]",3825609,4,,,,,-0.78746855,,Right Foot,,,,"[104.4, 39.3]",High Pass,,34.15333,Incomplete,,Raúl García Escudero,6391.0,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,9,Athletic Club,215,"['8ae24932-278d-4efd-bb4e-27f388afa65d', 'd0296730-45af-4ecd-a35c-79bf4ced9b17']",6,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:06.793,Pass,
,,,,,,,,,,,,,,,,,,0.618202,,,,,,,,,,,,,fc561ae8-93d9-4879-b050-8d45b6aefabc,172,,"[81.2, 52.8]",3825609,4,,,,,0.778099,,Right Foot,,,,"[88.1, 59.6]",Ground Pass,,9.687621,,,Markel Susaeta Laskurain,6390.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,['6dd05017-96bc-4074-9cb4-36f426e68a41'],11,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:11.718,Pass,
,,,,,,,,,,,,,,,,,,0.839412,,,,,,,,,,,,,80e9c819-a2ea-4ed8-a935-bf4843b3bad1,175,,"[86.8, 61.7]",3825609,4,,,,,2.3648899,,Right Foot,,,,"[81.0, 67.4]",Ground Pass,,8.132035,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,9,Athletic Club,215,['21db138f-e043-43c7-9e6b-925f4757810b'],13,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:13.060,Pass,
,,,,,,,,,,,,,,,,,,0.789295,,,,,,,,,,,,,e23a08df-860f-49f0-aefb-ad633dd3b2e6,178,,"[83.3, 67.5]",3825609,4,,,,,0.9113108,,Right Foot,,,,"[90.2, 76.4]",Ground Pass,,11.261438,,,Markel Susaeta Laskurain,6390.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,['7966be78-becb-4314-9cff-4eaa50b999ed'],14,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:14.754,Pass,
,,,,,,,,,,,,,,,,,,0.799148,,,,,,,,,,,,,5b4b1c0b-3655-4da5-9e9a-5fd00617d454,181,,"[90.2, 76.4]",3825609,4,,,,,-0.92092586,,Right Foot,,,,"[97.8, 66.4]",Ground Pass,,12.560255,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,9,Athletic Club,215,['d973aee1-f07a-48f2-8780-339f1a71cc21'],15,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:15.889,Pass,
,,,,,,,,,,,,,,,,,,2.15172,,,,,,,,,,,,,21eafb6f-0136-4212-b8bb-850e2a003fe7,184,,"[106.2, 68.0]",3825609,4,,,,,-1.3173498,,Right Foot,True,,,"[114.1, 37.5]",High Pass,,31.506508,Incomplete,,Raúl García Escudero,6391.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,"['878e9e6d-58ba-46a9-bfcd-18c55d0ed88f', 'da2e3503-47e6-4c05-8d58-d415130fa0f3']",18,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:18.176,Pass,
,,,,,,,,,,,,,,,,,,0.589567,,,,,,,,,,,,,dd5f4010-ba56-48fc-8461-42d365f4eb6b,191,,"[2.4, 73.2]",3825609,4,,,,,-1.6441936,,Left Foot,,,,"[1.9, 66.4]",Ground Pass,,6.8183575,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,9,Athletic Club,215,"['5473d5d0-f45d-437c-be1a-60faa5669bfb', '6205a405-5821-42ae-96d9-56f709fdddf5']",25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:25.675,Pass,True
,,,,,,,,,,,,,,,,,,2.990971,,,,,,,,,,,,,98f41206-0198-4e4e-aae0-5a24c5c01153,194,,"[1.8, 66.4]",3825609,4,,,,,0.009933448,,Right Foot,,,,"[32.0, 66.7]",Low Pass,,30.20149,Incomplete,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,9,Athletic Club,215,"['1d4fa7c9-b9c1-4f6f-9c91-f90f67fb2aa9', '3e404e20-339d-4d64-90a3-396175cf6963']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:26.264,Pass,True
,,,,,,,,,,,,,,,,,,2.122912,,,,,,,,,,,,,a62071c2-b164-4a8f-a21d-a666c1164e42,198,,"[81.8, 18.9]",3825609,4,,,,,1.687471,,Right Foot,,,,"[77.1, 59.0]",Low Pass,,40.374496,,,Óscar de Marcos Arana,6649.0,,True,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,9,Athletic Club,215,"['17a7fe07-9edd-4ea1-8a49-c49cd269c096', 'f9157158-0665-4dd2-8575-e726d60080c3']",30,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:30.938,Pass,True
,,,,,,,,,,,,,,,,,,0.718466,,,,,,,,,,,,,14266aa0-61dd-439b-982d-1770f12aa47c,201,,"[77.9, 61.7]",3825609,4,,,,,-2.5505598,,Right Foot,,,,"[70.3, 56.6]",Ground Pass,,9.1525955,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,9,Athletic Club,215,['995aba28-6c7a-4643-b8ec-95fcd2d1121e'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:35.399,Pass,
,,,,,,,,,,,,,,,,,,0.853791,,,,,,,,,,,,,702c5d81-09b5-41a3-907a-f53fa60c6e01,204,,"[71.3, 58.3]",3825609,4,,,,,-0.036793206,,Right Foot,,,,"[87.6, 57.7]",Ground Pass,,16.311039,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,"['948d3283-5f9a-449b-9ef4-452c28c84881', 'aab5731b-e1cd-499d-9509-2af235a4a61f']",36,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:36.986,Pass,
,,,,,,,,,,,,,,,,,,1.178997,,,,,,,,,,,,,aab5731b-e1cd-499d-9509-2af235a4a61f,206,,"[32.5, 22.4]",3825609,4,,,,,-0.22631831,,Left Foot,,,,"[47.7, 18.9]",High Pass,,15.597756,,,Sergio Canales Madrazo,6673.0,,,,,Interception,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,9,Athletic Club,215,"['3a9914ed-ab7f-43bf-8bc6-9b8ddc66ffc1', '702c5d81-09b5-41a3-907a-f53fa60c6e01']",37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:37.840,Pass,
,,,,,,,,,,,,,,,,,,1.570493,,,,,,,,,,,,,2d1c261a-0cec-4ed4-ab8c-d6f117e59505,212,,"[48.8, 66.1]",3825609,4,,,,,-2.789776,,Right Foot,,,,"[33.0, 60.3]",Ground Pass,,16.830923,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,['06240271-d6dd-4844-857b-1e034a1eef44'],43,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:43.631,Pass,
,,,,,,,,,,,,,,,,,,2.205899,,,,,,,,,,,,,c7400b25-24a7-40d3-b476-c2e69bd01ddc,215,,"[32.5, 58.5]",3825609,4,,,,,-2.2184584,,Right Foot,,,,"[15.1, 35.5]",Ground Pass,,28.84025,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,From Throw In,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,9,Athletic Club,215,['6ec5f8a7-e90b-4fbf-bbd8-52b239a816d3'],45,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:45.746,Pass,
,,,,,,,,,,,,,,,,,,1.37542,,,,,,,,,,,,,098b6175-4a9b-4733-bf3e-e87f9d990e8f,217,,"[15.1, 35.5]",3825609,4,,,,,-0.6597104,,Right Foot,,,,"[30.7, 23.4]",Ground Pass,,19.742594,,,Aymeric Laporte,4353.0,,,,,,1,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,9,Athletic Club,215,['60546558-3bcd-4a56-8ef5-31202b227f22'],47,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:47.951,Pass,
,,,,,,,,,,,,,,,,,,1.288716,,,,,,,,,,,,,83e5d7f8-3b10-4cc8-8819-4db9e56d72c2,220,,"[36.2, 27.0]",3825609,4,,,,,1.5367959,,Left Foot,,,,"[37.2, 56.4]",Ground Pass,,29.417002,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,9,Athletic Club,215,['58199c29-8623-4f0c-ab7a-30428f32206c'],51,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:51.677,Pass,
,,,,,,,,,,,,,,,,,,1.0104,,,,,,,,,,,,,c053e20e-001d-49f8-aa90-17fd1d8be134,223,,"[44.5, 57.7]",3825609,4,,,,,0.8905984,,Left Foot,,,,"[51.7, 66.6]",Ground Pass,,11.447707,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Throw In,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,9,Athletic Club,215,['7888c336-95c6-4dc6-a0de-8b9c642afd5a'],55,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:55.086,Pass,
,,,,,,,,,,,,,,,,,,1.055737,,,,,,,,,,,,,629246e5-4593-4239-8ed4-758a141c6458,226,,"[53.8, 71.4]",3825609,4,,,,,0.35653228,,Right Foot,,,,"[73.4, 78.7]",Ground Pass,,20.915306,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,['6b139594-7ffd-4560-9f5e-11a159260652'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:57.964,Pass,
,,,,,,,,,,,,,,,,,,0.08341,,,,,,,,,,,,,22e39456-13bc-4b83-8c05-44f302634fff,229,,"[74.4, 79.7]",3825609,4,,,,,-0.5232783,,Right Foot,,,,"[77.0, 78.2]",Ground Pass,,3.0016663,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,9,Athletic Club,215,"['3fba1309-aab9-4052-a9e4-501c96966b15', '4c8014d1-d922-4b7d-9d78-dd642a763cd0']",59,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:59.980,Pass,
,,,,,,,,,,,,,,,,,,1.283927,,,,,,,,,,,,,3dcf3225-7578-4b4d-8e4d-a3b1cb0bc7fe,232,,"[84.7, 80.0]",3825609,5,,,,,-0.31920603,,,,,,"[96.5, 76.1]",Low Pass,,12.427792,,,Markel Susaeta Laskurain,6390.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,10,Athletic Club,215,['fd1de744-bb01-408e-8486-4adff9c64641'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:08.746,Pass,
,,,,,,,,,,,,,,,,,,0.79464,,,,,,,,,,,,,45573a2d-9fb3-4d51-8eab-b7fa91c79b2e,239,,"[86.2, 72.2]",3825609,5,,,,,-1.6581646,,Left Foot,,,,"[85.0, 58.5]",Ground Pass,,13.752455,,,Beñat Etxebarria Urkiaga,6396.0,,,,,Recovery,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,10,Athletic Club,215,['6c20d2b9-b6b7-48f6-bde4-68df7f40b252'],13,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:13.080,Pass,
,,,,,,,,,,,,,,,,,,0.959403,,,,,,,,,,,,,a6bd015a-594a-41d7-b945-f20f443489fd,242,,"[86.2, 56.9]",3825609,5,,,,,-0.79394495,,Left Foot,,,,"[97.8, 45.1]",Ground Pass,,16.546904,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,10,Athletic Club,215,"['0d8c49ac-f27f-4752-8e30-b99f26b14857', 'a4bc169f-156e-49f5-8a89-bbd84d2cfcf6']",15,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:15.683,Pass,
,,,,,,,,,,,,,,,,,,3.648636,,,,,,,,,,,,,cad9a491-d28e-4645-a6bb-bdfdf4d89e11,248,,"[6.0, 36.0]",3825609,5,,,,,-0.22444494,,Right Foot,,,,"[77.4, 19.7]",High Pass,,73.236946,,,Imanol Agirretxe Arruti,6677.0,,,,,Goal Kick,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,11,Real Sociedad,210,['0277b66d-0257-4caa-99f8-46a5b0d7c93b'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:47.469,Pass,
,,,,,,,,,,,,,,,,,,1.652218,,,,,,,,,,,,,cf84745f-864c-418b-9306-15cf79ea5ea0,250,,"[77.4, 19.7]",3825609,5,,,,,-0.15320182,,Head,,,,"[91.0, 17.6]",High Pass,,13.761177,Incomplete,,,,,,,,,1,From Goal Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,11,Real Sociedad,210,['d976d35f-945e-40ca-978d-147cbae1d3e4'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:51.118,Pass,
,,,,,,,,,,,,,,,,,,2.413331,,,,,,,,,,,,,d976d35f-945e-40ca-978d-147cbae1d3e4,251,,"[29.1, 62.5]",3825609,5,,,,,-0.27225542,,Left Foot,,,,"[48.8, 57.0]",High Pass,,20.453362,,,Raúl García Escudero,6391.0,,,,,Recovery,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,11,Real Sociedad,210,"['cf84745f-864c-418b-9306-15cf79ea5ea0', 'ef212087-6bec-45c6-904e-4ebced6bc02f']",52,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:52.770,Pass,
,,,,,,,,,,,,,,,,,,1.216909,,,,,,,,,,,,,2c4d017d-270d-4ce4-b13b-1687b6aa3e12,253,,"[48.8, 57.0]",3825609,5,,,,,-0.71200085,,Head,,,,"[56.1, 50.7]",High Pass,,9.642613,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,From Goal Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,11,Real Sociedad,210,"['039c945a-2873-4c59-820f-690a409b8c28', '29964e00-3f52-4615-8b5f-e0671fb0f61a']",55,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:55.183,Pass,
,,,,,,,,,,,,,,,,,,0.858452,,,,,,,,,,,,,03fc38fd-b74b-4f84-883d-fc030ef4abd2,258,,"[62.5, 23.2]",3825609,5,,,,,-0.7170118,,Left Foot,,,,"[74.2, 13.0]",Ground Pass,,15.52192,,,David Zurutuza Veillet,6669.0,,,,,,1,From Goal Kick,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,11,Real Sociedad,210,['05154571-98f2-464a-af30-14b3b046eae3'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:57.585,Pass,
,,,,,,,,,,,,,,,,,,0.756861,,,,,,,,,,,,,cef3555e-adb8-4f59-9327-fb8e90b2c5ae,264,,"[93.2, 0.1]",3825609,6,,,,,1.386112,,,,,,"[94.9, 9.2]",Low Pass,,9.257429,,,Sergio Canales Madrazo,6673.0,,,,,Throw-in,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,12,Real Sociedad,210,['88604e7b-56f0-426a-ba52-c33d633e96e5'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:09.618,Pass,
,,,,,,,,,,,,,,,,,,0.726773,,,,,,,,,,,,,58f7ce48-6b7b-48ae-9559-13992b64be3d,267,,"[93.9, 8.2]",3825609,6,,,,,-1.7681919,,Left Foot,,,,"[92.6, 1.7]",Low Pass,,6.6287255,,,Alberto De La Bella Madureño,6674.0,,,,,,1,From Throw In,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,12,Real Sociedad,210,"['00d5d7fa-6beb-4213-9f05-922be1618f3e', 'b7a1f1cc-b857-4242-9c80-a8b56edf6d97']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:10.375,Pass,True
,,,,,,,,,,,,,,,,,,0.993517,,,,,,,,,,,,,c2ba28d5-d69c-458e-a671-7d5c0debe46a,271,,"[90.5, 0.3]",3825609,6,,,,,3.0329313,,Left Foot,,,,"[74.0, 2.1]",Ground Pass,,16.59789,,,Rubén Pardo Gutiérrez,6899.0,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,12,Real Sociedad,210,"['0dad358f-6c68-4aeb-99db-a642ed43044e', '1ecf82ca-4912-4346-845c-eb4dd5cb4910']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:12.177,Pass,True
,,,,,,,,,,,,,,,,,,1.642194,,,,,,,,,,,,,0aa35d49-22da-4c03-9fde-9295f1398c7c,275,,"[65.3, 0.9]",3825609,6,,,,,1.8817049,,Right Foot,,,,"[53.7, 37.0]",Low Pass,,37.91794,,,Diego Antonio Reyes Rosales,16539.0,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,12,Real Sociedad,210,"['431b8c9f-520d-4875-820f-baeee167ac0a', 'fc9508ad-28b1-4940-a5b6-082e135b7539']",15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:15.116,Pass,True
,,,,,,,,,,,,,,,,,,1.42543,,,,,,,,,,,,,38f289ae-0af1-473b-a27b-56c3cfc71c71,278,,"[60.9, 45.7]",3825609,6,,,,,1.1071488,,Right Foot,,,,"[75.1, 74.1]",Ground Pass,,31.752165,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,12,Real Sociedad,210,['c38b9339-8d72-4986-b688-457c00d41c48'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:19.252,Pass,
,,,,,,,,,,,,,,,,,,0.732122,,,,,,,,,,,,,e5b6777d-a166-4712-8b16-b98d43853ff1,281,,"[75.1, 74.1]",3825609,6,,,,,-1.8356136,,Right Foot,,,,"[73.5, 68.2]",Ground Pass,,6.1131005,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,12,Real Sociedad,210,['2ea5ef5c-af96-460b-8e9d-d2420f83f5f8'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:21.567,Pass,
