bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.656259,,,,,,,,,,,,30f50df5-d314-4a04-9d6f-8037600737e0,143,,"[60.4, 9.6]",3825679,6,,,,,0.87377495,,Head,,,,"[64.0, 13.9]",,Low Pass,,5.60803,,,,Augusto Matías Fernández,19668.0,,,,,Recovery,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,16,Celta Vigo,209,"['0bcf8afa-222d-4783-b862-9f2991339c7b', '826d6906-782e-43cc-908c-43086944594c']",10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:10.478,Pass,
,,,,,,,,,,,,,,,,,,,1.564309,,,,,,,,,,,,b01dc68b-bfa4-4ce5-a8ad-fcac65a91f0c,147,,"[58.0, 15.6]",3825679,6,,,,,2.4761827,,Right Foot,,,,"[42.2, 28.0]",,Ground Pass,,20.08482,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,16,Celta Vigo,209,"['a390bfb0-95bb-4e2d-a580-46373f95664f', 'a4875421-ad9a-401d-9244-bc4aeb3d5a6f']",11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:11.898,Pass,True
,,,,,,,,,,,,,,,,,,,1.494477,,,,,,,,,,,,70dfa191-976d-4ae4-9e98-122a33ad7511,151,,"[39.4, 35.5]",3825679,6,,,,,1.0791187,,Right Foot,,,,"[50.7, 56.6]",,Ground Pass,,23.93533,,,,Hugo Mallo Novegil,6805.0,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,16,Celta Vigo,209,"['373fa76a-9825-4870-a36e-66223124eb2e', '82f2c708-fc62-474d-931b-56474076f427']",15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:15.161,Pass,True
,,,,,,,,,,,,,,,,,,,2.661297,,,,,,,,,,,,79ca0d4e-c1ad-4eab-b043-b97eddf98431,155,,"[47.1, 57.9]",3825679,6,,,,,-2.9405417,,Left Foot,,,,"[10.3, 50.4]",,Ground Pass,,37.55649,,,,Sergio Álvarez Conde,6884.0,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,16,Celta Vigo,209,"['1fe01d97-4c72-4ecc-9168-5c2d03720901', '2a3a7e7b-0ee1-4ac9-ace7-486ed514752f']",17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:17.623,Pass,True
,,,,,,,,,,,,,,,,,,,3.525377,,,,,,,,,,,,b99de783-1056-4ba9-81a4-574ed47a8484,159,,"[10.7, 50.4]",3825679,6,,,,,-0.23441568,,Right Foot,,,,"[77.7, 34.4]",,High Pass,,68.88396,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,16,Celta Vigo,209,"['6a53b3c5-3bd1-4b74-9a8c-be13d2630a12', '6dbcca7e-944c-44a7-a9fe-0c9e0d044023', '7263c619-434b-4ce8-91d5-6724e5721b4c']",20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:20.364,Pass,True
,,,,,,,,,,,,,,,,,,,2.268259,,,,,,,,,,,,6dbcca7e-944c-44a7-a9fe-0c9e0d044023,162,,"[42.4, 45.7]",3825679,6,,,,True,0.38655645,,,,,,"[62.3, 53.8]",,Low Pass,,21.485344,,Incomplete,,,,,,,,Recovery,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,16,Celta Vigo,209,"['666168b4-9433-4687-9feb-b897074c065c', 'b99de783-1056-4ba9-81a4-574ed47a8484', 'cc52d7cf-bb30-4de4-a69c-e8ae8e6c3128']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:06:23.889,Pass,True
,,,,,,,,,,,,,,,,,,,1.049081,,,,,,,,,,,,cc52d7cf-bb30-4de4-a69c-e8ae8e6c3128,163,,"[57.8, 26.3]",3825679,6,,,,,1.5983756,,Left Foot,,,,"[57.4, 40.8]",,Ground Pass,,14.505516,,,,Augusto Matías Fernández,19668.0,,,,,Recovery,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,16,Celta Vigo,209,"['4c919340-7e5a-4038-bb36-17dc85c79367', '6dbcca7e-944c-44a7-a9fe-0c9e0d044023']",26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:26.158,Pass,
,,,,,,,,,,,,,,,,,,,1.927885,,,,,,,,,,,,33976555-c662-4cf3-96a2-618bb4304081,174,,"[79.4, 26.5]",3825679,6,,,,,0.24857318,,Right Foot,,,,"[112.1, 34.8]",,Low Pass,,33.736923,,Incomplete,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,16,Celta Vigo,209,"['05f627c7-e284-4ee4-b003-02e116f50d7d', 'b527f418-62d3-48b2-aa17-6d6c91bbbf66']",32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:32.586,Pass,True
,,,,,,,,,,,,,,,,,,,3.419864,,,,,,,,,,,,3343c2ec-ad98-4211-a8a2-4bed23d7abf5,177,,"[16.7, 51.3]",3825679,6,,,,,0.36105615,,Drop Kick,,,,"[69.4, 71.2]",,High Pass,,56.33205,,Incomplete,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,17,Real Betis,218,['fbdf73a3-d404-459a-8663-d4711c5ca02f'],44,,,,,,,,,,,,,,,,,Real Betis,218,00:06:44.092,Pass,
,,,,,,,,,,,,,,,,,,,2.141075,,,,,,,,,,,,3b898aa2-0ed8-478a-b355-b521347d9b79,179,,"[64.7, 70.3]",3825679,6,,,,,-2.886657,,Head,,,,"[48.2, 66.0]",,Low Pass,,17.0511,,,,Cristiano Piccini,11634.0,,,,,Recovery,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,17,Real Betis,218,['df4f961f-b8cc-40b5-951d-72e4161a33d6'],49,,,,,,,,,,,,,,,,,Real Betis,218,00:06:49.589,Pass,
,,,,,,,,,,,,,,,,,,,2.066058,,,,,,,,,,,,eba36e3b-5ca2-4368-b2c6-9152752a353a,182,,"[40.1, 63.2]",3825679,6,,,,,-1.71658,,Left Foot,,,,"[36.4, 38.0]",,Ground Pass,,25.470179,,,,Heiko Westermann,27349.0,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,17,Real Betis,218,['8ae122d6-41e5-45eb-8f44-2013aecb6d1a'],53,,,,,,,,,,,,,,,,,Real Betis,218,00:06:53.803,Pass,
,,,,,,,,,,,,,,,,,,,2.151951,,,,,,,,,,,,01c4a1cb-65ef-4df9-aca1-a73aca642920,185,,"[45.6, 25.6]",3825679,6,,,,,-0.9522011,,Left Foot,,,,"[61.9, 2.7]",,Ground Pass,,28.108717,,,,Francisco Miguel Varela Martín,24132.0,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,17,Real Betis,218,['a54612ce-909e-4d7e-b9b3-7b9aa5253d66'],57,,,,,,,,,,,,,,,,,Real Betis,218,00:06:57.659,Pass,
,,,,,,,,,,,,,,,,,,,0.8482,,,,,,,,,,,,78bef685-d137-4e9d-bfd2-f67502da0f62,188,,"[62.1, 5.5]",3825679,7,,,,,1.3229848,,Left Foot,,,,"[64.2, 13.8]",,Ground Pass,,8.561542,,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,17,Real Betis,218,['642f2944-1e4e-4e52-bf76-2f0f105963f0'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:07:01.269,Pass,
,,,,,,,,,,,,,,,,,,,1.341302,,,,,,,,,,,,2740bb50-9b5d-4dda-bf08-5cd4dc619182,191,,"[61.7, 13.6]",3825679,7,,,,,-2.9001644,,Right Foot,,,,"[41.8, 8.7]",,Ground Pass,,20.494389,,,,Heiko Westermann,27349.0,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,17,Real Betis,218,['2ed02121-d398-4f97-9d33-524c614a7774'],2,,,,,,,,,,,,,,,,,Real Betis,218,00:07:02.761,Pass,
,,,,,,,,,,,,,,,,,,,1.603969,,,,,,,,,,,,c3a91468-a0ae-4823-9530-f0fa11bf461f,194,,"[40.5, 10.4]",3825679,7,,,,,1.7205542,,Right Foot,,,,"[35.4, 44.2]",,Ground Pass,,34.1826,,,,Bruno González Cabrera,6872.0,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,17,Real Betis,218,['e477d3d8-6e44-4b56-8449-5621359ce478'],4,,,,,,,,,,,,,,,,,Real Betis,218,00:07:04.651,Pass,
,,,,,,,,,,,,,,,,,,,0.891022,,,,,,,,,,,,b223e8e9-2658-4035-b745-84f059f6930b,201,,"[95.2, 40.2]",3825679,7,,,,,1.2097286,,Right Foot,,,,"[100.6, 54.5]",,Ground Pass,,15.285614,,,,Iago Aspas Juncal,5217.0,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,17,Real Betis,218,['b47e74f2-8748-4fda-a3e7-0016627c5615'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:11.842,Pass,
,,,,,,,,,,,,,,,,,,,1.038317,,,,,,,,,,,,09ce8876-a3c4-4e57-9dec-5fa6d1b8ccaf,203,,"[100.6, 54.5]",3825679,7,,,,,-1.2534317,,Left Foot,,,,"[105.1, 40.8]",,Ground Pass,,14.420125,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,17,Real Betis,218,"['6a1f669d-41cc-4625-a793-add1d37772aa', '9f81e396-249a-4db5-8c00-f4b808bcaaf4']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:12.733,Pass,
,,,,,,,,,,,,,,,,,,,1.22009,,,,,,,,,,,,99f9bfa8-0046-47a1-8319-5e94d75da401,207,,"[14.4, 34.8]",3825679,7,,,,,-1.7619808,,Right Foot,,,,"[12.0, 22.4]",,Ground Pass,,12.630123,,,,Alfred John Momar N''Diaye,5671.0,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,17,Real Betis,218,['9e8ca1f1-1d50-47b1-bb99-881e0be45dad'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:07:14.999,Pass,
,,,,,,,,,,,,,,,,,,,1.847381,,,,,,,,,,,,06a58ae3-5ed2-4061-b90a-23dd0137a021,210,,"[35.8, 15.3]",3825679,7,,,,,-0.2415657,,Left Foot,,,,"[63.4, 8.5]",,Ground Pass,,28.42534,,Incomplete,,Joaquín Sánchez Rodríguez,6651.0,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,17,Real Betis,218,"['55da789c-1491-44c3-badb-ca8e42591e32', 'e70975d0-9cd9-4bed-b67c-2f37a63b3d69']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:07:20.290,Pass,
,,,,,,,,,,,,,,,,,,,0.766752,,,,,,,,,,,,c7f9c8cb-665f-4bbc-b8df-e8775975141b,219,,"[37.1, 5.5]",3825679,7,,,,,2.095592,,Right Foot,,,,"[34.9, 9.3]",,Ground Pass,,4.3908997,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,17,Real Betis,218,"['59e2003d-2d0a-4108-b63c-2e3ac7cbf4a1', 'a7fdca31-a993-49ed-b9e1-29858d344938']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:07:27.172,Pass,True
,,,,,,,,,,,,,,,,,,,1.560996,,,,,,,,,,,,b4751a7a-3013-4693-b713-62996adea1c6,222,,"[36.9, 14.5]",3825679,7,,,,,2.0800974,,Right Foot,,,,"[28.3, 29.9]",,Ground Pass,,17.638594,,,,Bruno González Cabrera,6872.0,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,17,Real Betis,218,['b00dd828-fc87-42df-8aa5-53705902188a'],29,,,,,,,,,,,,,,,,,Real Betis,218,00:07:29.617,Pass,
,,,,,,,,,,,,,,,,,,,2.69172,,,,,,,,,,,,e042cbf8-f84d-46c7-bf74-375a6c2a29d7,225,,"[28.3, 29.9]",3825679,7,,,,,-0.8927901,,Left Foot,,,,"[52.3, 0.1]",,High Pass,,38.262775,,Out,,Joaquín Sánchez Rodríguez,6651.0,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,17,Real Betis,218,['3a83f203-f973-4a2d-b3da-ebfcc4af4aae'],31,,,,,,,,,,,,,,,,,Real Betis,218,00:07:31.205,Pass,
,,,,,,,,,,,,,,,,,,,1.53946,,,,,,,,,,,,6caaa644-81c1-4cc0-b9e6-3e7b92b53cfe,227,,"[69.6, 80.0]",3825679,7,,True,,,-1.5707964,,,,,,"[69.6, 69.0]",,High Pass,,11.0,,,,Augusto Matías Fernández,19668.0,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,18,Celta Vigo,209,['8b25e6eb-8273-4747-9611-802d7814cbfe'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:44.387,Pass,
,,,,,,,,,,,,,,,,,,,2.168255,,,,,,,,,,,,acfcdcda-9920-4c6f-8b0d-f803fd6f83a7,229,,"[62.1, 48.3]",3825679,7,,,,,-0.8665592,,Left Foot,,,,"[71.7, 37.0]",,Ground Pass,,14.827339,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Left Defensive Midfield,18,Celta Vigo,209,"['771d513f-4e60-48b9-9ed3-d237ce3a1214', 'c9a81086-ac3c-47bb-a5bb-1f9905b66720']",46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:46.032,Pass,
,,,,,,,,,,,,,True,,,,,,0.739288,,,,,,,,,,,,c9a81086-ac3c-47bb-a5bb-1f9905b66720,231,,"[48.4, 43.1]",3825679,7,,,,,-0.62290907,,Left Foot,,,,"[55.5, 38.0]",,Ground Pass,,8.741854,,,,Daniel Ceballos Fernández,6697.0,,,,,Interception,1,Regular Play,Cristiano Piccini,11634.0,Right Back,19,Real Betis,218,"['092cfe27-981c-4303-a4a5-1ef100756edb', 'acfcdcda-9920-4c6f-8b0d-f803fd6f83a7']",48,,,,,,,,,,,,,,,,,Real Betis,218,00:07:48.201,Pass,
,,,,,,,,,,,,,,,,,,,0.737052,,,,,,,,,,,,5b249710-2385-449a-b585-8c8d2a3a076f,237,,"[64.0, 45.1]",3825679,8,,,,,1.2667954,,Right Foot,,,,"[67.2, 55.3]",,Ground Pass,,10.690183,,,,Daniel Ceballos Fernández,6697.0,,,,,Free Kick,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,20,Real Betis,218,['8ad25e84-e81b-44ce-a323-8b0aa1ef4202'],4,,,,,,,,,,,,,,,,,Real Betis,218,00:08:04.097,Pass,
,,,,,,,,,,,,,,,,,,,0.859947,,,,,,,,,,,,e518304d-8fa8-41f9-abac-74100a716da6,240,,"[61.2, 58.5]",3825679,8,,,,,2.877629,,Right Foot,,,,"[50.1, 61.5]",,Ground Pass,,11.4982605,,,,Bruno González Cabrera,6872.0,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,20,Real Betis,218,['ea0bc4d9-a061-4ea6-9e33-95412026ea85'],8,,,,,,,,,,,,,,,,,Real Betis,218,00:08:08.533,Pass,
,,,,,,,,,,,,,,,,,,,1.298134,,,,,,,,,,,,9b67ddd2-597d-43b3-b3c6-62d7708d92c2,243,,"[48.6, 67.1]",3825679,8,,,,,-0.2104724,,Right Foot,,,,"[70.6, 62.4]",,High Pass,,22.496445,,Incomplete,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,20,Real Betis,218,['0c06d023-80e0-43b8-aa91-fdb88a8dba45'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:08:10.935,Pass,
,,,,,,,,,,,,,,,,,,,0.959325,,,,,,,,,,,,d47c0da5-115e-4ddd-b921-b2ea67a2596b,247,,"[64.2, 14.1]",3825679,8,,,,,-1.6575347,,Right Foot,,,,"[63.6, 7.2]",,Ground Pass,,6.926038,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Left Defensive Midfield,20,Real Betis,218,"['a9d7438f-6eec-4b59-8100-c2e897e95bc6', 'b0417422-1811-4790-8e10-cda7dbc39927']",16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:16.127,Pass,
,,,,,,,,,,,,,,,,,,,0.859576,,,,,,,,,,,,0a171ac2-63fe-412b-9b71-652b41714bb7,251,,"[70.9, 70.5]",3825679,8,,,,,-1.5137155,,Right Foot,,,,"[71.5, 60.0]",,Ground Pass,,10.517129,,,,Rubén Castro Martín,6832.0,,,,,,1,From Free Kick,Cristiano Piccini,11634.0,Right Back,20,Real Betis,218,['1229005c-1e6d-45c6-9df2-34416600229d'],18,,,,,,,,,,,,,,,,,Real Betis,218,00:08:18.868,Pass,
,,,,,,,,,,,,,,,,,,,3.061489,,,,,,,,,,,,ca76208e-c2a1-47a8-809c-88aab6624cb8,254,,"[71.3, 60.0]",3825679,8,,,,,0.31922743,,Right Foot,,,,"[107.0, 71.8]",,High Pass,,37.5996,,,,Cristiano Piccini,11634.0,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,20,Real Betis,218,['ac867d57-4d11-4543-8d55-93e0c3c1dfd4'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:08:19.793,Pass,
,,,,,,,,,,,,,,,,,,,1.145458,,,,,,,,,,,,fd0d0882-05ee-40ee-8b82-91707adb7515,260,,"[29.3, 10.4]",3825679,8,,,,,1.5115438,,Left Foot,,,,"[30.0, 22.2]",,Ground Pass,,11.8207445,,,,Augusto Matías Fernández,19668.0,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,21,Celta Vigo,209,['a9938129-716e-48fb-9437-d1b94b28fa0a'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:26.446,Pass,
,,,,,,,,,,,,,,,,,,,0.724311,,,,,,,,,,,,03e09a6f-6ff8-451b-8239-508679b3bc55,264,,"[29.6, 20.1]",3825679,8,,,,,-1.8180581,,Right Foot,,,,"[27.0, 9.8]",,Ground Pass,,10.623088,,,,Carles Planas Antolínez,7577.0,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,21,Celta Vigo,209,"['a8a374df-a21f-4e0e-bc3a-556834814ace', 'df6f162f-b9aa-4a71-8784-6a87c50b419c']",28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:28.073,Pass,True
,,,,,,,,,,,,,,,,,,,3.870629,,,,,,,,,,,,3dc7da1d-a18b-4e30-ba2e-07c872567e9a,268,,"[27.0, 10.4]",3825679,8,,,,,0.7391678,,Left Foot,,,,"[71.1, 50.6]",,High Pass,,59.67286,,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,True,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,21,Celta Vigo,209,"['0fdcc702-4f50-450b-b369-c74e9e92c06a', 'abf66ca9-f5f2-4a8f-a478-7f2fefacdd15', 'd58d3e62-9e79-4043-8c24-3b682feb8d86']",28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:28.837,Pass,True
,,,,,,,,,,,,,,,,,,,2.951532,,,,,,,,,,,,a34230b5-696f-4648-bc87-aa77f66acf1f,272,,"[45.4, 30.5]",3825679,8,,,,,3.0092647,,Left Foot,,,,"[16.1, 34.4]",,Ground Pass,,29.558416,,,,Daniel Giménez Hernández,8803.0,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,22,Real Betis,218,['2830dc83-631c-40d8-9a4e-bfd0544928c9'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:08:33.482,Pass,
,,,,,,,,,,,,,,,,,,,3.97399,,,,,,,,,,,,e00923dd-11c9-4911-a893-82ecbfc9ffac,275,,"[17.0, 36.3]",3825679,8,,,,,0.46695885,,Right Foot,,,,"[77.3, 66.7]",,High Pass,,67.529625,,Incomplete,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,22,Real Betis,218,['2ca12617-03f6-4b16-aba4-f93f43f4a6ec'],38,,,,,,,,,,,,,,,,,Real Betis,218,00:08:38.624,Pass,
,,,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,d11f4101-7f2c-4629-82ed-fc589c8da7c7,277,,"[21.2, 68.2]",3825679,8,,,,,-2.3417864,,Right Foot,,,,"[4.1, 50.6]",,Ground Pass,,24.539152,,,,Daniel Giménez Hernández,8803.0,,,,,Recovery,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,22,Real Betis,218,['1fe0e99d-accd-4b83-8f2e-ae8915bbd3d9'],48,,,,,,,,,,,,,,,,,Real Betis,218,00:08:48.331,Pass,
,,,,,,,,,,,,,,,,,,,6.39092,,,,,,,,,,,,54c5c648-bef8-4560-ac9c-a5088f325db1,280,,"[4.1, 50.6]",3825679,8,,,,,0.08963261,,Right Foot,,,,"[83.1, 57.7]",,High Pass,,79.318405,,Incomplete,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,22,Real Betis,218,['c08866b0-df1b-4096-80c0-46d69feeed41'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:08:50.547,Pass,
,,,,,,,,,,,,,,,,,,,1.752423,,,,,,,,,,,,8a197817-d829-43b0-ba81-fb0074815f9e,283,,"[30.6, 22.6]",3825679,8,,,,,-1.7557912,,Right Foot,,,,"[27.4, 5.5]",,Ground Pass,,17.39684,,,,Carles Planas Antolínez,7577.0,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,23,Celta Vigo,209,['a3ada3f1-155e-420d-85e0-280637b26e60'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:58.021,Pass,
,,,,,,,,,,,,,,,,,,,3.153433,,,,,,,,,,,,fe3c23cb-c968-4251-a238-c81df5d85a32,286,,"[27.4, 5.5]",3825679,8,,,,,0.014111967,,Left Foot,,,,"[77.0, 6.2]",,High Pass,,49.60494,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,23,Celta Vigo,209,"['56043bb8-4309-4cdc-9d2c-78b43fd34cbb', '9d62ee51-2603-4e0c-b58b-83c46fa81ded']",59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:59.853,Pass,
,,,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,bcab347f-d3e1-4c31-abaa-4f3fed09390c,289,,"[71.9, 0.1]",3825679,9,,True,,,2.8430936,,,,,,"[53.7, 5.7]",,Low Pass,,19.042059,,,,Jonathan Castro Otto,6802.0,,,,,Throw-in,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,24,Celta Vigo,209,['3b8c0b27-e2a8-4cb4-8dde-b6ab7c950e06'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:15.579,Pass,
,,,,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,cade9e4e-a952-46f3-9b64-98f639a70c30,291,,"[53.9, 6.2]",3825679,9,,,,,0.08599429,,Right Foot,,,,"[65.5, 7.2]",,Ground Pass,,11.6430235,,,,Carles Planas Antolínez,7577.0,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Center Back,24,Celta Vigo,209,['438f8487-e0b0-42e4-b500-2c0de8a90775'],17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:17.850,Pass,
,,,,,,,,,,,,,,,,,,,2.097057,,,,,,,,,,,,d65111f6-30cd-420e-87a4-d005e68bc70e,295,,"[62.5, 6.8]",3825679,9,,,,,3.0514123,,Left Foot,,,,"[43.7, 8.5]",,Ground Pass,,18.876705,,,,Jonathan Castro Otto,6802.0,,,,,,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,24,Celta Vigo,209,"['c7f36fc3-62af-413e-acee-370ac94b308b', 'fb611d30-16dd-47e9-8a72-d79983edf201']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:18.809,Pass,True
,,,,,,,,,,,,,,,,,,,2.194514,,,,,,,,,,,,a10730ec-5cf4-4c93-88ab-9f7ae4ced37c,298,,"[42.8, 11.9]",3825679,9,,,,,1.2819381,,Right Foot,,,,"[55.4, 54.3]",,High Pass,,44.232567,,,,Hugo Mallo Novegil,6805.0,,True,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Center Back,24,Celta Vigo,209,['23dfd553-6134-4319-ad35-cfe42b96c4a0'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:20.946,Pass,
,,,,,,,,,,,,,,,,,,,2.194565,,,,,,,,,,,,717ea874-bc0a-494e-bc8d-df2aaaec8cf3,301,,"[73.6, 64.3]",3825679,9,,,,,0.8333962,,Right Foot,,,,"[84.5, 76.3]",,Ground Pass,,16.211416,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,24,Celta Vigo,209,['4e2908d2-f791-41b1-9f41-7c32f30cc564'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:26.199,Pass,
,,,,,,,,,,,,,,,,,,,0.794978,,,,,,,,,,,,a48fcd0d-b8b6-4d36-9f43-0c560b79f487,304,,"[88.6, 75.7]",3825679,9,,,,,-1.3588387,,Left Foot,,,,"[90.3, 67.8]",,Ground Pass,,8.080841,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,24,Celta Vigo,209,['646c4f6c-df14-4b5b-8a4e-30dc3b0ae899'],29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:29.493,Pass,
,,,,,,,,,,,,,,,,,,,0.997722,,,,,,,,,,,,b119299e-9655-4fde-83ca-ef334767182b,307,,"[90.5, 68.8]",3825679,9,,,,,-0.4373379,,Right Foot,,,,"[105.9, 61.6]",,Ground Pass,,17.0,,,,Hugo Mallo Novegil,6805.0,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,24,Celta Vigo,209,"['26d4310c-5722-46e5-9d16-2b4fd5145a6f', 'b455dd6b-456d-401b-a240-f494d6fd64e8']",30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:30.288,Pass,True
