bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.660781,,,,,,,,,,,,,2d146a04-2739-49ff-aeca-770faca1c08b,1497,,"[79.5, 61.3]",3825804,46,,,,,-1.6728299,,Left Foot,,,,"[76.5, 32.0]",,Ground Pass,,29.453184,,,Celso Borges Mora,5582.0,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,85,RC Deportivo La Coruña,219,"['4e00da82-96d7-47b6-a803-c3882747a2ca', 'bbb361f1-f2f6-4401-a246-8c51b0f028b6']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:12.800,Pass,True
,,,,,,,,,,,,,,,,,0.877797,,,,,,,,,,,,,0f4a758b-81d7-408a-af0e-e794a72913eb,1500,,"[75.5, 32.1]",3825804,46,,,,,2.383965,,Right Foot,,,,"[64.4, 42.6]",,Ground Pass,,15.279398,,,Pedro Mosquera Parada,6733.0,,,,,,1,From Free Kick,Celso Borges Mora,5582.0,Left Center Midfield,85,RC Deportivo La Coruña,219,['01cf056f-6d9e-47d4-9cec-56b4762f15af'],15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:15.739,Pass,
,,,,,,,,,,,,,,,,,2.055077,,,,,,,,,,,,,9c3300f9-143f-46e8-8324-7fdedbfd878b,1503,,"[63.8, 33.1]",3825804,46,,,,,-1.1500477,,Left Foot,,,,"[75.3, 7.4]",,Ground Pass,,28.15564,,,Luis Carlos Correia Pinto,6734.0,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,85,RC Deportivo La Coruña,219,['3278f7bc-6c53-4718-883a-05ffa27f93ae'],19,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:19.859,Pass,
,,,,,,,,,,,,,,,,,0.890168,,,,,,,,,,,,,9a47d500-51ed-4515-b8c8-9a4331a3a916,1506,,"[75.3, 7.4]",3825804,46,,,,,-0.01913642,,Left Foot,,,,"[96.2, 7.0]",,Ground Pass,,20.903828,,,Alejandro Bergantiños García,23806.0,,,,,,1,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,85,RC Deportivo La Coruña,219,['5c81aa4c-e0e2-45d8-8f62-2bc3b8f17c6a'],25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:25.216,Pass,
,,,,,,,,,,,,,,,,,0.798203,,,,,,,,,,,,,a6176a45-1c56-444b-92d1-4bf4a1218d19,1509,,"[95.4, 6.2]",3825804,46,,,,,-3.1145723,,Right Foot,,,,"[88.0, 6.0]",,Ground Pass,,7.4027023,,,Luis Carlos Correia Pinto,6734.0,,,,,,1,From Free Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,85,RC Deportivo La Coruña,219,['73be2206-7025-4770-85dd-5ad7f02eebab'],26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:26.953,Pass,
,,,,,,,,,,,,,,,,,1.693695,,,,,,,,,,,,,19aa5059-7819-48ba-9db0-434220aa57e8,1512,,"[88.0, 5.8]",3825804,46,,,,,2.306443,,Left Foot,,,,"[65.1, 31.1]",,Ground Pass,,34.12477,,,Pedro Mosquera Parada,6733.0,,,,,,1,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,85,RC Deportivo La Coruña,219,['be9a12db-3d79-40ee-925e-6ef98af3f38e'],30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:30.182,Pass,
,,,,,,,,,,,,,,,,,3.013243,,,,,,,,,,,,,58e61a27-ea8c-4b05-8a3f-3d36e8f1e9db,1515,,"[64.8, 31.3]",3825804,46,,,,,0.9688086,,Left Foot,,,,"[94.0, 73.8]",,High Pass,,51.564426,,,Federico Nicolás Cartabia,6728.0,,True,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,85,RC Deportivo La Coruña,219,['eb1d4801-9131-4d13-8e65-d5d4c3ecdb89'],33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:33.289,Pass,
,,,,,,,,,,,,,,,,,0.983912,,,,,,,,,,,,,2f1ecf18-92b1-4820-8058-1f2eacc31083,1519,,"[95.4, 72.9]",3825804,46,,,,,0.7476802,,Left Foot,,,,"[100.9, 78.0]",,Ground Pass,,7.5006666,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,85,RC Deportivo La Coruña,219,['8e610726-9fa3-4a82-8baf-a84630ab4798'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:40.344,Pass,
,,,,,,,,,,,,,,,,,1.944906,,,,,,,,,,,,,fbd20fd8-7bb7-4d4a-9604-aa09a6ba3b95,1522,,"[101.4, 76.6]",3825804,46,,,,,-1.5055139,,Right Foot,True,,,"[104.1, 35.3]",,High Pass,,41.38816,,,Celso Borges Mora,5582.0,,True,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,85,RC Deportivo La Coruña,219,['82ffe4fb-6acc-4ca6-a7e4-12f32c28a5fc'],42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:42.244,Pass,
,,,,,,,,,,,,,,,,,0.774736,,,,,,,,,,,,,6441ae70-edc0-45fa-98cc-62aceee63dc8,1526,,"[101.7, 37.2]",3825804,46,,,,,2.5488954,2ce2a48e-89cb-4175-a519-836ebcfa37d3,Right Foot,,,,"[96.8, 40.5]",,Ground Pass,,5.9076223,,,Alejandro Bergantiños García,23806.0,True,,,,,1,From Free Kick,Celso Borges Mora,5582.0,Left Center Midfield,85,RC Deportivo La Coruña,219,"['467f2a83-5d35-4419-9bbf-50e91063746f', '4f056ca7-9260-45ad-8962-000225f7a281']",45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:45.279,Pass,True
,,,,,,,,,,,,,,,,,0.719571,,,,,,,,,,,,,efee287d-9f93-4d61-adc3-b4e806c63aa5,1536,,"[82.5, 6.7]",3825804,46,,,,,-0.21159916,,Left Foot,,,,"[96.0, 3.8]",,Low Pass,,13.807969,,,Luis Carlos Correia Pinto,6734.0,,,,,Recovery,1,From Free Kick,Celso Borges Mora,5582.0,Left Center Midfield,85,RC Deportivo La Coruña,219,['cfacb6fe-2b59-4fe7-b533-a287b7fdf941'],52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:52.954,Pass,
,,,,,,,,,,,,,,,,,1.644144,,,,,,,,,,,,,2d0f50a5-7b01-49a0-ac4a-d399925c820d,1543,,"[85.7, 2.9]",3825804,46,,,,,2.8032691,,Left Foot,,,,"[53.3, 14.3]",,Ground Pass,,34.347054,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,85,RC Deportivo La Coruña,219,['ff3efe20-04ad-4f21-a091-af2bee48b63a'],57,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:57.569,Pass,
,,,,,,,,,,,,,,,,,1.673605,,,,,,,,,,,,,0b8a8474-8043-482b-9ddd-b56fcdb40d79,1546,,"[53.3, 14.3]",3825804,47,,,,,1.5099397,,Left Foot,,,,"[55.0, 42.2]",,Ground Pass,,27.951744,,,Alejandro Arribas Garrido,6869.0,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Center Back,85,RC Deportivo La Coruña,219,['c268fa6c-42f2-49d4-99e7-32593a0a73f2'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:00.194,Pass,
,,,,,,,,,,,,,,,,,0.824041,,,,,,,,,,,,,2cf37f98-ec25-40ec-893e-35a1164fd7f0,1549,,"[58.4, 58.5]",3825804,47,,,,,-0.5377168,,Right Foot,,,,"[69.3, 52.0]",,Ground Pass,,12.690942,,,Federico Nicolás Cartabia,6728.0,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,85,RC Deportivo La Coruña,219,['c828c033-d60e-4130-9307-c84b50a53d89'],4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:04.702,Pass,
,,,,,,,,,,,,,,,,,1.249937,,,,,,,,,,,,,5644dec8-ea4f-4701-9be0-aabd51ec8d88,1552,,"[69.3, 52.0]",3825804,47,,,,,-2.522005,,Left Foot,,,,"[55.0, 41.8]",,Ground Pass,,17.565022,,,Alejandro Arribas Garrido,6869.0,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,85,RC Deportivo La Coruña,219,['5da244ab-8ca0-4d5f-8b9c-969de24dc4e1'],5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:05.606,Pass,
,,,,,,,,,,,,,,,,,1.377827,,,,,,,,,,,,,c22867c6-ed39-4c6c-abd9-aa48bf5bbe9a,1555,,"[55.0, 41.8]",3825804,47,,,,,-0.9322213,,Left Foot,,,,"[67.1, 25.5]",,Ground Pass,,20.300247,,,Celso Borges Mora,5582.0,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,85,RC Deportivo La Coruña,219,['624fdf3c-b0d3-4391-9d4c-aa6fbbc72cff'],8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:08.029,Pass,
,,,,,,,,,,,,,,,,,1.657325,,,,,,,,,,,,,ab1676ce-9464-4140-acc8-614b41bc6386,1558,,"[71.8, 23.3]",3825804,47,,,,,-0.5645694,,Right Foot,,,,"[95.8, 8.1]",,Ground Pass,,28.40845,,,Luis Carlos Correia Pinto,6734.0,,,,,,1,From Free Kick,Celso Borges Mora,5582.0,Left Center Midfield,85,RC Deportivo La Coruña,219,['1b5e4b09-e5d6-416f-8971-7259df4c1322'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:11.420,Pass,
,,,,,,,,,,,,,,,,,4.939023,,,,,,,,,,,,,40bd5420-b7ca-4b3a-a42a-98cc69fb68fe,1561,,"[95.8, 8.1]",3825804,47,,,,,1.4867457,,Left Foot,,,,"[100.4, 62.7]",,High Pass,,54.79343,Incomplete,,,,,True,,,,1,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Back,85,RC Deportivo La Coruña,219,['a9ad2f03-8eb5-45f7-bb4b-f8fca959686f'],14,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:14.519,Pass,
,,,,,,,,,,,,,,,,,1.655898,,,,,,,,,,,,,a9ad2f03-8eb5-45f7-bb4b-f8fca959686f,1563,,"[19.7, 17.4]",3825804,47,,,,,1.3258177,,Left Foot,,,,"[21.9, 26.2]",,Ground Pass,,9.070832,,,José Luis García del Pozo,6580.0,,,,,Recovery,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,86,Málaga,223,"['24885f4c-4851-46cf-94f3-00951d1755db', '40bd5420-b7ca-4b3a-a42a-98cc69fb68fe', '8109e559-2c9e-434e-b5b7-b9b856e0e4d3']",19,,,,,,,,,,,,,,,,,,Málaga,223,00:47:19.458,Pass,True
,,,,,,,,,,,,,,,,,1.031329,,,,,,,,,,,,,1a0a6d16-081b-4ff6-bbe6-84f01e665756,1567,,"[24.4, 15.3]",3825804,47,,,,,-0.9458331,,Right Foot,,,,"[34.5, 1.3]",,Ground Pass,,17.262966,,,Gonzalo Castro Irizábal,6740.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,86,Málaga,223,"['8b7aaaff-7d21-422f-a818-ef0376a15378', 'b997db47-48f9-4393-b2a4-831b4cb67fb2']",23,,,,,,,,,,,,,,,,,,Málaga,223,00:47:23.628,Pass,True
,,,,,,,,,,,,,,,,,0.780666,,,,,,,,,,,,,fddd5700-a1f4-4b07-84d5-07595a52d4b5,1570,,"[34.5, 2.0]",3825804,47,,,,,1.4436661,,Left Foot,,,,"[36.2, 15.3]",,Ground Pass,,13.408206,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,86,Málaga,223,['0e060bbf-5ccc-4146-a951-4e13b33ef6b4'],25,,,,,,,,,,,,,,,,,,Málaga,223,00:47:25.180,Pass,
,,,,,,,,,,,,,,,,,0.87127,,,,,,,,,,,,,163bc311-040d-4c8c-838f-ed1571acc4d3,1573,,"[38.6, 16.4]",3825804,47,,,,,0.61955357,,Right Foot,,,,"[52.2, 26.1]",,Ground Pass,,16.70479,,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,86,Málaga,223,['9936ef79-45ff-4566-90f9-15c6ea59ce01'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:47:27.081,Pass,
,,,,,,,,,,,,,,,,,0.627234,,,,,,,,,,,,,ce271885-b7b5-4589-8286-71f08b059d07,1581,,"[79.4, 24.0]",3825804,47,,,,,-1.1784562,,Right Foot,,,,"[87.8, 3.7]",,Ground Pass,,21.969297,,,Gonzalo Castro Irizábal,6740.0,,,,,,1,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,86,Málaga,223,['a04d8188-5881-400d-aa54-b71ccd2167dd'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:47:34.920,Pass,
,,,,,,,,,,,,,,,,,0.849814,,,,,,,,,,,,,fe41868e-b521-4690-970c-398fc5bd5c4c,1585,,"[94.3, 6.5]",3825804,47,,,,,2.0431964,,Left Foot,,,,"[85.0, 24.7]",,Ground Pass,,20.438444,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,86,Málaga,223,"['5bd5e01e-c3db-4756-8eb2-9d9a08082080', '6d6157b8-98f3-4407-865f-1951cd9ad52d']",42,,,,,,,,,,,,,,,,,,Málaga,223,00:47:42.467,Pass,True
,,,,,,,,,,,,,,,,,0.859076,,,,,,,,,,,,,f416a31b-7def-4a93-987d-37be75ac1841,1588,,"[85.0, 24.7]",3825804,47,,,,,2.3332977,,Right Foot,,,,"[78.6, 31.4]",,Ground Pass,,9.265528,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,86,Málaga,223,['644c6c16-6c28-4cb7-ae65-03293e3ce4df'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:47:44.585,Pass,
,,,,,,,,,,,,,,,,,2.401945,,,,,,,,,,,,,9450c442-6142-43b5-a2c8-3e0024a08c57,1591,,"[78.4, 33.3]",3825804,47,,,,,1.2190621,,Right Foot,,,,"[93.3, 73.9]",,Ground Pass,,43.247776,,,Roberto José Rosales Altuve,6569.0,,True,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,86,Málaga,223,['ab26ce23-1201-432a-8348-a9603bf37fe1'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:47:47.540,Pass,
,,,,,,,,,,,,,,,,,2.214081,,,,,,,,,,,,,8987f12c-3e1a-4d61-886c-aec4d4a7d87f,1594,,"[93.3, 73.9]",3825804,47,,,,,-1.0970097,,Left Foot,True,,,"[109.4, 42.5]",,High Pass,,35.28697,Incomplete,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,86,Málaga,223,['63e784d1-ca91-4b4d-888e-657e21cae37d'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:47:51.591,Pass,
,,,,,,,,,,,,,,,,,2.708157,,,,,,,,,,,,,63e784d1-ca91-4b4d-888e-657e21cae37d,1595,,"[10.7, 37.6]",3825804,47,,,,,-1.0978032,,Head,,,,"[21.6, 16.3]",,Low Pass,,23.926971,,,Luis Carlos Correia Pinto,6734.0,,,,,Recovery,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,86,Málaga,223,"['106c2179-d388-4d29-8856-1a8dd8d97c2f', '8987f12c-3e1a-4d61-886c-aec4d4a7d87f']",53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:53.805,Pass,
,,,,,,,,,,,,,,,,,0.238671,,,,,,,,,,,,,ffa775c2-9c54-4dc8-a100-5cec9af9c63a,1599,,"[22.8, 13.6]",3825804,47,,,,,-0.04542328,,Left Foot,,,,"[27.2, 13.4]",,Low Pass,,4.404543,Incomplete,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,86,Málaga,223,['e85c57b8-0768-478c-8e50-cbc154e9ae34'],56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:56.709,Pass,
,,,,,,,,,,,,,,,,,2.404162,,,,,,,,,,,,,02ded55e-05fa-48bf-a2d6-348cd340f7ad,1603,,"[104.1, 68.1]",3825804,47,,,,,-1.3379546,19f53aa5-fe64-4b7f-88f2-f65b4b423927,Right Foot,True,,,"[112.4, 33.1]",,High Pass,,35.970684,,,Gonzalo Castro Irizábal,6740.0,True,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,86,Málaga,223,['a132de53-c815-48a6-84cf-108f7afc70e8'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:47:59.895,Pass,
,,,,,,,,,,,,,,,,,0.451494,,,,,,,,,,,,,587944c5-f000-49ce-9eb2-ad8c6ba3f046,1613,,"[60.0, 40.0]",3825804,45,,,,,1.6396528,,Left Foot,,,,"[59.8, 42.9]",,Ground Pass,,2.9068885,,,Alejandro Bergantiños García,23806.0,,,,,Kick Off,2,From Kick Off,Lucas Pérez Martínez,6732.0,Center Forward,87,RC Deportivo La Coruña,219,['34c0a376-8068-4813-88d2-c6ff5f04f2e6'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:00.307,Pass,
,,,,,,,,,,,,,,,,,0.889844,,,,,,,,,,,,,02d7a5b7-dc79-44d7-a203-86f27322e0a6,1616,,"[60.0, 42.7]",3825804,45,,,,,-2.8223867,,Right Foot,,,,"[48.2, 38.8]",,Ground Pass,,12.427792,,,Pedro Mosquera Parada,6733.0,,,,,,2,From Kick Off,Alejandro Bergantiños García,23806.0,Right Center Midfield,87,RC Deportivo La Coruña,219,['66e39216-6185-4105-856d-21f2dcbeba31'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:00.799,Pass,
,,,,,,,,,,,,,,,,,1.503052,,,,,,,,,,,,,54b46aa4-4e84-4d08-a183-53988aa47f50,1619,,"[48.2, 39.3]",3825804,45,,,,,1.8236904,,Left Foot,,,,"[43.6, 57.1]",,Ground Pass,,18.384777,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,From Kick Off,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,87,RC Deportivo La Coruña,219,['f2bed074-9f5a-48f7-a89e-1a437e4bf33c'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:02.509,Pass,
,,,,,,,,,,,,,,,,,1.415036,,,,,,,,,,,,,cecc012e-ca7d-4774-b696-e6520b53c889,1622,,"[43.6, 61.2]",3825804,45,,,,,0.8141672,,Right Foot,,,,"[57.1, 75.5]",,Ground Pass,,19.665707,,,Federico Nicolás Cartabia,6728.0,,,,,,2,From Kick Off,Juan Francisco Moreno Fuertes,6738.0,Right Back,87,RC Deportivo La Coruña,219,['056daa02-b147-4543-bc62-2ba626051c06'],5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:05.321,Pass,
,,,,,,,,,,,,,,,,,2.324478,,,,,,,,,,,,,6eb5a6d1-8fcc-4b28-9ca6-cc47fc651ffa,1626,,"[54.9, 75.2]",3825804,45,,,,,-2.4156725,,Left Foot,,,,"[29.1, 52.3]",,Ground Pass,,34.4971,,,Alejandro Arribas Garrido,6869.0,,,,,,2,From Kick Off,Federico Nicolás Cartabia,6728.0,Right Wing,87,RC Deportivo La Coruña,219,"['1d243f5a-48ad-48ad-873f-f09888d4ac0b', '726c3dd2-ea9e-429c-b65d-87d5366a62a2']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:07.626,Pass,True
,,,,,,,,,,,,,,,,,1.098394,,,,,,,,,,,,,a25cea34-5336-4050-9942-395a298a9fb3,1629,,"[28.6, 40.2]",3825804,45,,,,,-1.5707964,,Right Foot,,,,"[28.6, 22.9]",,Ground Pass,,17.3,,,Fernando Navarro i Corbacho,6913.0,,,,,,2,From Kick Off,Alejandro Arribas Garrido,6869.0,Right Center Back,87,RC Deportivo La Coruña,219,['7d178be8-552d-4b4c-8f0e-6f8513fd0a90'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:11.039,Pass,
,,,,,,,,,,,,,,,,,1.286374,,,,,,,,,,,,,1dd80de7-3049-4769-898f-2c16b01a5726,1632,,"[33.0, 16.8]",3825804,45,,,,,-0.900426,,Left Foot,,,,"[44.1, 2.8]",,Ground Pass,,17.86645,,,Luis Carlos Correia Pinto,6734.0,,,,,,2,From Kick Off,Fernando Navarro i Corbacho,6913.0,Left Center Back,87,RC Deportivo La Coruña,219,['45a89971-5afc-40fc-841d-fcf37356298e'],14,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:14.141,Pass,
,,,,,,,,,,,,,,,,,2.098919,,,,,,,,,,,,,c140b737-b6b1-4418-a6df-5f9d5a48f8ad,1635,,"[47.9, 1.9]",3825804,45,,,,,0.023174658,,Left Foot,,,,"[78.1, 2.6]",,High Pass,,30.20811,,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,From Kick Off,Luis Carlos Correia Pinto,6734.0,Left Back,87,RC Deportivo La Coruña,219,['4b8000d5-0be0-4a9c-8f03-6fd61e7787e1'],16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:16.479,Pass,
,,,,,,,,,,,,,,,,,0.739144,,,,,,,,,,,,,3cd63b08-2f75-4e00-accd-f74b4dcc4b0e,1640,,"[79.1, 4.8]",3825804,45,,,,,1.963557,,Right Foot,,,,"[76.2, 11.8]",,Ground Pass,,7.5769386,,,Celso Borges Mora,5582.0,,,,,,2,From Kick Off,Luis Alberto Romero Alconchel,7782.0,Left Wing,87,RC Deportivo La Coruña,219,"['1890f0fa-9458-467e-9fbc-19ef3a4f7e18', '41530a75-b329-4009-a695-9450ebf726e7']",20,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:20.236,Pass,True
,,,,,,,,,,,,,,,,,1.551439,,,,,,,,,,,,,03d1b7bb-004a-4228-8a13-d61288ba8b00,1643,,"[76.2, 11.8]",3825804,45,,,,,-0.25904572,,Right Foot,,,,"[96.2, 6.5]",,Ground Pass,,20.690336,,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,From Kick Off,Celso Borges Mora,5582.0,Left Center Midfield,87,RC Deportivo La Coruña,219,['0ebfa54d-a103-4479-8dfd-d2c281be809c'],21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:21.873,Pass,
,,,,,,,,,,,,,,,,,1.306883,,,,,,,,,,,,,60bd4caf-2f23-4ed1-b072-c82cd3691707,1647,,"[109.7, 12.5]",3825804,45,,,,,1.3844588,,Left Foot,True,,,"[114.3, 36.9]",,High Pass,,24.82982,Incomplete,,,,,,,,,2,From Kick Off,Luis Alberto Romero Alconchel,7782.0,Left Wing,87,RC Deportivo La Coruña,219,"['0ae5a90b-4d64-4a58-98b3-c596b314dc30', '70d75081-ae99-4e1d-9be3-22785230c520']",28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:28.890,Pass,True
,,,,,,,,,,,,,,,,,2.84578,,,,,,,,,,,,,364aa9bd-e45d-468b-8c62-e9b01d29b598,1650,,"[14.7, 48.1]",3825804,45,,,,,0.7871618,,Keeper Arm,,,,"[43.0, 76.5]",,High Pass,,40.093018,,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Keeper,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,88,Málaga,223,['0f902409-c015-4fa4-84b1-41b572249651'],40,,,,,,,,,,,,,,,,,,Málaga,223,00:00:40.696,Pass,
,,,,,,,,,,,,,,,,,1.825493,,,,,,,,,,,,,192faffc-3c32-4255-a968-76b1b2571800,1654,,"[42.2, 78.7]",3825804,45,,,,,-2.5764432,,Left Foot,,,,"[21.7, 65.7]",,Ground Pass,,24.274471,,,Raúl Albentosa Redal,6727.0,,,,,,2,From Keeper,Roberto José Rosales Altuve,6569.0,Right Back,88,Málaga,223,"['399eb602-0eb6-486c-8649-d07355c08d3a', 'f5dde738-2407-4162-b187-b21f7b9cb4df']",44,,,,,,,,,,,,,,,,,,Málaga,223,00:00:44.471,Pass,True
,,,,,,,,,,,,,,,,,0.88795,,,,,,,,,,,,,a2e7a163-ad97-417d-9999-b89953749c3f,1657,,"[21.7, 65.7]",3825804,45,,,,,-0.3493444,,Right Foot,,,,"[35.7, 60.6]",,Ground Pass,,14.9,,,José Luis García del Pozo,6580.0,,,,,,2,From Keeper,Raúl Albentosa Redal,6727.0,Left Center Back,88,Málaga,223,['8b7c194b-46ef-4390-b69f-fca714b15540'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:00:47.442,Pass,
,,,,,,,,,,,,,,,,,1.058427,,,,,,,,,,,,,1b9bc68e-ad8b-4462-a6ab-9dbfe4ac1962,1661,,"[36.9, 67.1]",3825804,45,,,,,1.2988579,,Right Foot,,,,"[39.8, 77.5]",,Ground Pass,,10.796759,,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Keeper,José Luis García del Pozo,6580.0,Right Defensive Midfield,88,Málaga,223,"['39093a65-7eb5-4f6e-a3ee-ed040a9f8633', 'edbba742-6cb8-4fb8-bfa4-1ff7ba07cf6b']",50,,,,,,,,,,,,,,,,,,Málaga,223,00:00:50.474,Pass,True
,,,,,,,,,,,,,,,,,1.034044,,,,,,,,,,,,,f6af4775-a744-4b46-8ff5-f239b583ff69,1664,,"[39.8, 77.7]",3825804,45,,,,,-1.309214,,Left Foot,,,,"[43.2, 65.0]",,Ground Pass,,13.1472435,,,Ignacio Camacho Barnola,8234.0,,,,,,2,From Keeper,Roberto José Rosales Altuve,6569.0,Right Back,88,Málaga,223,['09056025-3910-4bcd-bb02-63704bd94f82'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:00:52.993,Pass,
