50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.086097,,,,,,,,,,,,a80ba555-1b02-4718-8372-01e06ff33512,3075,,"[6.9, 38.8]",3825590,77,,,,,-1.0286069,,Right Foot,,,,"[21.9, 13.9]",,Ground Pass,,29.069056,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,171,Real Madrid,220,['8258bd4d-2b3e-4d5d-aa01-6b42f0237b65'],53,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:53.606,Pass,
,,,,,,,,,,,,,,,,,4.568606,,,,,,,,,,,,2abe7cd9-cbc1-4762-875b-4cc73042af6a,3078,,"[27.1, 11.7]",3825590,77,,,,,-0.016758207,,Left Foot,,,,"[98.7, 10.5]",,High Pass,,71.610054,,,Incomplete,,Denis Cheryshev,5186.0,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,171,Real Madrid,220,"['0b0d1db2-fb60-44ec-a1ff-fc69f5ea4209', 'bf2a22c5-6230-42ae-9f56-76063f52b5a5']",57,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:57.372,Pass,
,,,,,,,,,,,,,,,,,2.923518,,,,,,,,,,,,c3bb8090-62e6-45a4-bc1a-29a1a4e84662,3085,,"[16.5, 65.0]",3825590,78,,,,,-0.09264739,,Right Foot,,,,"[80.0, 59.1]",,High Pass,,63.773506,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,Free Kick,2,From Free Kick,David Rodríguez Lombán,6702.0,Right Center Back,172,Granada,1049,"['790b8c6f-7091-434b-a98d-4c71df178e52', 'a0afd873-ff9e-4461-9731-c6156bc86a6f']",33,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:33.683,Pass,
,,,,,,,,,,,,,,,,,1.934359,,,,,,,,,,,,f3884e21-bdef-4aa4-95ab-5cb7ae53cf42,3089,,"[36.3, 0.1]",3825590,78,,,,,1.5214537,,,,,,"[37.5, 24.4]",,Low Pass,,24.32961,,,,,Luka Modrić,5463.0,,,,,Throw-in,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,173,Real Madrid,220,['1073f63f-e6c7-4ace-9176-e9760efe326e'],49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:49.557,Pass,
,,,,,,,,,,,,,,,,,1.51149,,,,,,,,,,,,9e798d42-ac05-4ae7-ab91-2138aef933e9,3091,,"[37.5, 24.4]",3825590,78,,,,,2.1042783,,Right Foot,,,,"[28.7, 39.3]",,Low Pass,,17.304625,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,173,Real Madrid,220,['1e8e0644-2d55-4822-8d28-0ac77ae8bce2'],51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:51.492,Pass,
,,,,,,,,,,,,,,,,,0.88529,,,,,,,,,,,,0256f4cb-8d99-4ed8-899b-afc149e8d53a,3094,,"[27.9, 40.6]",3825590,78,,,,,-0.58540523,,Right Foot,,,,"[36.8, 34.7]",,Ground Pass,,10.678015,,,,,Luka Modrić,5463.0,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,173,Real Madrid,220,['74511c9c-9684-4903-840b-23d1f755d03c'],55,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:55.286,Pass,
,,,,,,,,,,,,,,,,,1.636978,,,,,,,,,,,,2500ec0d-b5ea-4149-8894-32858879c298,3097,,"[37.2, 54.9]",3825590,78,,,,,-1.6367797,,Right Foot,,,,"[35.7, 32.2]",,Ground Pass,,22.749506,,,,,Raphaël Varane,5485.0,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,173,Real Madrid,220,['da8f2469-6585-4d0b-82ad-ba219b9e693f'],59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:59.970,Pass,
,,,,,,,,,,,,,,,,,0.881293,,,,,,,,,,,,b618e60c-8f02-40be-9094-21715658ceda,3100,,"[36.5, 28.8]",3825590,79,,,,,-0.06965458,,Right Foot,,,,"[49.4, 27.9]",,Ground Pass,,12.931357,,,,,Denis Cheryshev,5186.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Left Center Back,173,Real Madrid,220,['6e02bab3-e5fa-4bb0-81ac-5e1a379f961e'],2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:02.557,Pass,
,,,,,,,,,,,,,,,,,2.312593,,,,,,,,,,,,a5ba8d57-b106-4715-824d-bfcf27fd5bee,3117,,"[75.2, 46.2]",3825590,79,,True,,,-0.07548655,,Right Foot,,,,"[87.1, 45.3]",,Ground Pass,,11.933985,,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,174,Real Madrid,220,['c09f1611-a998-4be9-8891-dcafd8946e00'],35,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:35.707,Pass,
,,,,,,,,,,,,,,,,,1.411724,,,,,,,,,,,,06b2d413-25a9-4db8-8ce2-8ecc7b37b427,3120,,"[83.1, 44.7]",3825590,79,,,,,-1.2854669,,Right Foot,,,,"[85.3, 37.2]",,Ground Pass,,7.816009,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,Recovery,2,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,174,Real Madrid,220,"['13f3ea85-8fd1-4f63-938d-bc2fe3676bfd', 'c4786176-6b23-4b4b-9adb-119c92c14967']",39,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:39.089,Pass,True
,,,,,,,,,,,,,,,,,1.261675,,,,,,,,,,,,02f16c75-fccc-4f0f-bd6b-c3f9b95a8ffd,3124,,"[85.6, 37.2]",3825590,79,,,,,-0.7320138,,Right Foot,,,,"[99.4, 24.8]",,Ground Pass,,18.552628,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,174,Real Madrid,220,"['0c8beba0-afbd-481c-ab55-d03318090221', '2587e0cd-9415-45b4-afc0-cad6a77470a4']",41,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:41.008,Pass,True
,,,,,,,,,,,,,,,,,4.825014,,,,,,,,,,,,77fdb5a4-1301-4aea-8ebc-ee1110bf7a66,3144,,"[4.3, 57.3]",3825590,79,,True,,,-0.17332734,,Right Foot,,,,"[63.7, 46.9]",,High Pass,,60.303566,,,Incomplete,,,,,,,,,2,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,174,Real Madrid,220,['fe080479-12b5-421c-85e9-01471e25cd63'],54,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:54.387,Pass,
,,,,,,,,,,,,,,,,,1.016097,,,,,,,,,,,,ed11559e-f26d-445e-89d6-b560d4247cef,3146,,"[58.5, 36.8]",3825590,80,,True,,,0.90602183,,Right Foot,,,,"[64.3, 44.2]",,Ground Pass,,9.402127,,,,,Luka Modrić,5463.0,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,175,Real Madrid,220,['b4a5d122-dd72-4e61-bb9f-8590b78569da'],0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:00.095,Pass,
,,,,,,,,,,,,,,,,,0.882082,,,,,,,,,,,,d7fb68e0-6619-4f34-8b45-5bdb5f20f02b,3148,,"[64.3, 44.2]",3825590,80,,,,,-2.5153313,,Right Foot,,,,"[59.6, 40.8]",,Ground Pass,,5.800862,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,175,Real Madrid,220,['a7ab9bd1-5d5e-4004-acbc-0c6e4c75c709'],1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:01.111,Pass,
,,,,,,,,,,,,,,,,,0.620551,,,,,,,,,,,,f15065c0-e08c-42c2-bbae-3a1bb04e5a9f,3151,,"[59.6, 40.8]",3825590,80,,,,,-0.7695265,,Right Foot,,,,"[62.8, 37.7]",,Ground Pass,,4.4553337,,,,,Mateo Kovačić,5456.0,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,175,Real Madrid,220,['a56ff769-129b-4686-b024-ebaa5f92ef4c'],2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:02.295,Pass,
,,,,,,,,,,,,,,,,,0.935265,,,,,,,,,,,,5aa3ea10-d329-497c-9c7c-60e6b3bb6a36,3154,,"[62.8, 37.7]",3825590,80,,,,,1.5295826,,Right Foot,,,,"[63.2, 47.4]",,Ground Pass,,9.708244,,,,,Luka Modrić,5463.0,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Defensive Midfield,175,Real Madrid,220,['e3dca2b5-ba2f-4273-8158-854055e84d16'],3,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:03.311,Pass,
,,,,,,,,,,,,,,,,,1.217174,,,,,,,,,,,,8db97ba9-9d59-4acf-9121-d854a7d514ab,3157,,"[70.6, 61.2]",3825590,80,,,,,0.9636114,,Right Foot,,,,"[77.2, 70.7]",,Ground Pass,,11.567627,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,175,Real Madrid,220,['75f1dcc5-f611-4281-9f8c-35c2bd194b8d'],7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:07.395,Pass,
,,,,,,,,,,,,,,,,,1.340837,,,,,,,,,,,,b23bdef0-10a9-42e9-81aa-caf1296b3036,3160,,"[77.2, 70.7]",3825590,80,,,,,-2.3363295,,Right Foot,,,,"[69.8, 63.0]",,Ground Pass,,10.6794195,,,,,Luka Modrić,5463.0,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,175,Real Madrid,220,['d9e9c639-52f2-473a-828e-830ced5e58b8'],9,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:09.135,Pass,
,,,,,,,,,,,,,,,,,0.876082,,,,,,,,,,,,d01010e8-16f3-46f3-be75-34bd78d2ff5c,3164,,"[64.3, 61.4]",3825590,80,,,,,-2.5366902,,Right Foot,,,,"[56.2, 55.8]",,Ground Pass,,9.847335,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,175,Real Madrid,220,['962b2e85-a32e-41d6-8b5a-7c9f8245db6a'],11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:11.698,Pass,
,,,,,,,,,,,,,,,,,1.612357,,,,,,,,,,,,97a57752-261a-4a26-9d8e-9e335d7259ee,3167,,"[57.8, 45.3]",3825590,80,,,,,-1.8484578,,Right Foot,,,,"[51.9, 24.6]",,Ground Pass,,21.524405,,,,,Raphaël Varane,5485.0,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,175,Real Madrid,220,['aaeb73b6-f4ec-45a4-97a6-c1a056e1d1f1'],15,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:15.791,Pass,
,,,,,,,,,,,,,,,,,1.428519,,,,,,,,,,,,db299566-853c-45db-9f40-efec4c61c3e5,3170,,"[47.2, 35.8]",3825590,80,,,,,1.4464413,,Right Foot,,,,"[51.5, 70.2]",,Ground Pass,,34.66771,,,,,Luka Modrić,5463.0,,,,,,2,Regular Play,Raphaël Varane,5485.0,Left Center Back,175,Real Madrid,220,['6b256db6-9a62-4838-a7ed-17e2fc674b56'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:19.919,Pass,
,,,,,,,,,,,,,,,,,1.111312,,,,,,,,,,,,8786acdd-08b4-44dd-bd89-005987fa93a3,3173,,"[55.8, 73.8]",3825590,80,,,,,-0.51681876,,Right Foot,,,,"[69.7, 65.9]",,Ground Pass,,15.988121,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,175,Real Madrid,220,['7af01039-d7f8-4548-be47-b5fe71d68a12'],22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:22.540,Pass,
,,,,,,,,,,,,,,,,,1.540493,,,,,,,,,,,,158cbaed-3d6a-49f8-a8ee-8430c29304d3,3177,,"[67.3, 69.7]",3825590,80,,,,,0.37783733,,Right Foot,,,,"[86.7, 77.4]",,Ground Pass,,20.87223,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,175,Real Madrid,220,['389d8dfc-0a5f-425b-8025-cfceaa26d636'],24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:24.655,Pass,
,,,,,,,,,,,,,,,,,2.102249,,,,,,,,,,,,d0aa3994-9efc-4b2b-a9f7-d46e736494c7,3180,,"[90.1, 77.4]",3825590,80,,,,,-0.6718984,,Right Foot,,,,"[111.6, 60.3]",,Ground Pass,,27.471075,,,,,Daniel Carvajal Ramos,5721.0,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,175,Real Madrid,220,['32681fe3-60b6-4946-bac8-0acd146ed1e6'],27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:27.180,Pass,
,,,,,,,,,,,,,,,,,1.837492,,,,,,,,,,,,6ba3e7b1-40b2-4317-8d95-e43a612194c9,3186,,"[6.0, 36.0]",3825590,80,,True,,,-0.6217376,,Right Foot,,,,"[31.4, 17.8]",,Ground Pass,,31.2474,,,,,Javier Márquez Moreno,24783.0,,,,,Goal Kick,2,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,176,Granada,1049,['46e484f1-a318-44fb-aae1-eb8674fc2b80'],51,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:51.659,Pass,
,,,,,,,,,,,,,,,,,1.30573,,,,,,,,,,,,c8ea0386-0de0-46af-9ea3-bab274266be6,3189,,"[34.7, 6.3]",3825590,80,,,,,-0.05715838,,Left Foot,,,,"[71.4, 4.2]",,High Pass,,36.760033,,,Incomplete,,Nicolás Federico López Alonso,25126.0,,,,,,2,From Goal Kick,Javier Márquez Moreno,24783.0,Left Defensive Midfield,176,Granada,1049,"['0657bf44-0048-4220-93d8-895e585e67cc', '6e394e20-aeff-40c5-a050-f3eaf64eb961']",55,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:55.343,Pass,
,,,,,,,,,,True,,,,,,,1.390998,,,,,,,,,,,,0657bf44-0048-4220-93d8-895e585e67cc,3191,,"[48.7, 75.9]",3825590,80,,,,,-0.39896065,,Right Foot,,,,"[58.9, 71.6]",,Low Pass,,11.069327,,,,,Luka Modrić,5463.0,,,,,Interception,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,177,Real Madrid,220,"['1657ea4e-7427-4ec8-b74a-f6b19fd0914c', 'c8ea0386-0de0-46af-9ea3-bab274266be6']",56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:56.649,Pass,
,,,,,,,,,,,,,,,,,1.772288,,,,,,,,,,,,5938a40b-f81f-4483-93cc-43bc74d6369a,3198,,"[51.4, 65.5]",3825590,80,,,,,-1.1514128,,Right Foot,,,,"[62.1, 41.5]",,Ground Pass,,26.277176,,,,,Denis Cheryshev,5186.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,177,Real Madrid,220,['6cee1ee6-dd7e-4f9a-8b6b-50b27a153150'],59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:59.766,Pass,
,,,,,,,,,,,,,,,,,2.436901,,,,,,,,,,,,465e1a69-22a6-4106-92ad-a6d36f998a68,3201,,"[70.7, 33.1]",3825590,81,,,,,-0.8279257,,Right Foot,,,,"[88.7, 13.5]",,Ground Pass,,26.611277,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,177,Real Madrid,220,['dc56b3ca-d85e-4b65-b72a-036cc2dd6841'],2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:02.867,Pass,
,,,,,,,,,,,,,,,,,1.854689,,,,,,,,,,,,37927278-8055-4a4d-8a77-997587e2ad7d,3204,,"[93.3, 14.8]",3825590,81,,,,,0.47109625,,Left Foot,,,,"[114.7, 25.7]",,Ground Pass,,24.016037,,,,,Denis Cheryshev,5186.0,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,177,Real Madrid,220,['676723d8-91c9-49a8-acc2-c6e82b86af5c'],7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:07.326,Pass,
,,,,,,,,,,,,,,,,,0.993816,,,,,,,,,,,,63a48bcf-8b88-4e8a-bd4a-2cef5480a790,3206,,"[115.6, 24.8]",3825590,81,,,,,1.6899891,,Left Foot,True,True,,"[113.6, 41.5]",,Ground Pass,,16.819334,,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,177,Real Madrid,220,"['074ec63d-43ca-4956-a1cd-84bddaa7c8e5', '9e4ca6b2-5d28-4a72-a205-1f29f8131332']",9,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:09.181,Pass,
,,,,,,,,,,,,,,,,,1.457595,,,,,,,,,,,,5238ad74-1781-4b6e-a7da-da01b3e70ba3,3209,,"[101.1, 0.1]",3825590,81,,,,,1.9854635,,,,,,"[91.9, 21.0]",,Low Pass,,22.83528,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,Throw-in,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,178,Real Madrid,220,['9558976e-0b92-40e2-8d0a-8731a16d3e07'],35,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:35.228,Pass,
,,,,,,,,,,,,,,,,,0.963069,,,,,,,,,,,,c7cdbf0a-014d-4613-86cd-dbdda8d60f26,3211,,"[91.9, 21.0]",3825590,81,,,,,2.3932147,,Right Foot,,,,"[84.9, 27.5]",,Low Pass,,9.552486,,,,,Luka Modrić,5463.0,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,178,Real Madrid,220,['89985cb7-419e-485d-8617-36a86755d141'],36,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:36.686,Pass,
,,,,,,,,,,,,,,,,,1.293203,,,,,,,,,,,,d6b640e8-3993-410d-a782-34f3fe718c6e,3214,,"[77.2, 30.7]",3825590,81,,,,,1.6750325,,Right Foot,,,,"[73.8, 63.2]",,Ground Pass,,32.67736,,,,,Daniel Carvajal Ramos,5721.0,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,178,Real Madrid,220,['fba76d98-9f0d-4e46-921e-df47ee07b3d9'],40,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:40.908,Pass,
,,,,,,,,,,,,,,,,,1.410521,,,,,,,,,,,,fa8452a8-1257-4646-8940-571b514b7297,3216,,"[74.0, 63.2]",3825590,81,,,,,-1.7669588,,Right Foot,,,,"[70.9, 47.6]",,High Pass,,15.90503,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,2,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,178,Real Madrid,220,['138939ec-2984-4808-a5c5-0b281f042ea2'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:42.201,Pass,
,,,,,,,,,,,,,,,,,3.285406,,,,,,,,,,,,f6897293-b037-4f09-ae4a-84bbaba32436,3220,,"[81.7, 46.3]",3825590,81,,,,,-0.47025543,,Right Foot,,,,"[117.9, 27.9]",,Ground Pass,,40.60788,,,Incomplete,,Denis Cheryshev,5186.0,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,178,Real Madrid,220,"['11271383-ad7c-4698-8ff3-560373521c95', '188d7f49-c3ce-40bb-865b-6e6b27d714c2']",46,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:46.079,Pass,
,,,,,,,,,,,,,,,,,1.131736,,,,,,,,,,,,900cd0e9-a5ba-4138-b8ca-3af75755799a,3224,,"[14.2, 45.8]",3825590,81,,,,,0.76579285,,Keeper Arm,,,,"[19.4, 50.8]",,Ground Pass,,7.2138753,,,,,David Rodríguez Lombán,6702.0,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,179,Granada,1049,['79db29f3-58f5-4ae6-9e4d-545ae712df84'],59,,,,,,,,,,,,,,,,,,,Granada,1049,00:36:59.104,Pass,
,,,,,,,,,,,,,,,,,1.378731,,,,,,,,,,,,c99c309c-7469-4e92-90b7-df4fcc581e97,3227,,"[21.2, 53.7]",3825590,82,,,,,0.752235,,Right Foot,,,,"[32.1, 63.9]",,Ground Pass,,14.928162,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,179,Granada,1049,['9cbf05d8-2868-4b4f-b792-7a88df9eb0f0'],2,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:02.455,Pass,
,,,,,,,,,,,,,,,,,1.023014,,,,,,,,,,,,2179607a-3bd0-457d-a96b-8d5f922d7bc3,3230,,"[33.8, 64.3]",3825590,82,,,,,0.57790196,,Right Foot,,,,"[49.9, 74.8]",,Ground Pass,,19.221342,,,,,Francisco Manuel Rico Castro,25707.0,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,179,Granada,1049,['cc617d46-8ce9-484c-95f8-568f75f69e77'],5,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:05.561,Pass,
,,,,,,,,,,,,,,,,,1.054071,,,,,,,,,,,,2243d432-c705-41ce-82b9-8e9474a91be0,3233,,"[54.0, 74.8]",3825590,82,,,,,-0.044274844,,Right Foot,,,,"[69.8, 74.1]",,Ground Pass,,15.815498,,,,,Robert Ibáñez Castro,18721.0,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,179,Granada,1049,['8898373b-91a3-4785-94ab-b61f7bdd4ecc'],8,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:08.863,Pass,
,,,,,,,,,,,,,,,,,0.842125,,,,,,,,,,,,f26e68a3-370b-4433-ab63-172ed92e6eb4,3236,,"[69.8, 74.1]",3825590,82,,,,,-2.177034,,Right Foot,,,,"[64.6, 66.6]",,Ground Pass,,9.126335,,,,,Francisco Manuel Rico Castro,25707.0,,,,,,2,Regular Play,Robert Ibáñez Castro,18721.0,Right Wing,179,Granada,1049,['bd3e2524-29d7-44e8-beab-6c0bb38aa51b'],10,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:10.496,Pass,
,,,,,,,,,,,,,,,,,0.772239,,,,,,,,,,,,a4d4449d-6842-48fb-94b7-afd1bc39ad2a,3240,,"[64.3, 67.0]",3825590,82,,,,,-0.5209098,,Right Foot,,,,"[76.5, 60.0]",,Ground Pass,,14.06556,,,,,Youssef El-Arabi,27109.0,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,179,Granada,1049,"['097c33af-5f35-4894-9620-830ae4b472f5', 'f62d35b3-0b88-46d8-a8b2-b65abad63def']",11,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:11.378,Pass,True
,,,,,,,,,,,,,,,,,1.256711,,,,,,,,,,,,d6543524-73c8-4f0e-9ffd-382e0847fa57,3246,,"[27.9, 19.2]",3825590,82,,,,,-0.7414704,,Right Foot,,,,"[37.4, 10.5]",,Ground Pass,,12.88177,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,Recovery,2,Regular Play,Raphaël Varane,5485.0,Left Center Back,180,Real Madrid,220,['367f861b-2a9e-44c4-978b-551a50db07eb'],14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:14.920,Pass,
,,,,,,,,,,,,,,,,,1.297069,,,,,,,,,,,,00ac00f3-35ab-4d14-bd3e-318af3fe9906,3249,,"[37.2, 9.4]",3825590,82,,,,,0.70291907,,Left Foot,,,,"[57.5, 26.6]",,Ground Pass,,26.606955,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,180,Real Madrid,220,['5428e687-ed6f-4da1-8e9e-d036017d50eb'],17,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:17.158,Pass,
,,,,,,,,,,,,,,,,,1.920267,,,,,,,,,,,,e4e76c81-a486-4c5e-88cf-88c121e542fd,3257,,"[57.5, 26.1]",3825590,82,,True,,,-0.70968115,,Right Foot,,,,"[65.3, 19.4]",,Ground Pass,,10.28251,,,,,Denis Cheryshev,5186.0,,,,,Free Kick,2,From Free Kick,Mateo Kovačić,5456.0,Left Defensive Midfield,181,Real Madrid,220,['860b2768-d4e0-4619-98c9-73c0ccc5e552'],27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:27.110,Pass,
,,,,,,,,,,,,,,,,,0.803651,,,,,,,,,,,,21abf8ce-ee50-4439-b555-f0d1513b1d51,3259,,"[66.1, 18.0]",3825590,82,,,,,1.6421038,,Left Foot,,,,"[65.5, 26.4]",,Ground Pass,,8.421401,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Wing,181,Real Madrid,220,['99968402-888e-4ba6-bb7b-028a5cbdd1f6'],29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:29.826,Pass,
,,,,,,,,,,,,,,,,,4.34718,,,,,,,,,,,,be0ba74d-13ba-4c26-b0f4-6df3ea780a7a,3262,,"[70.2, 28.8]",3825590,82,,,,,0.60423154,,Right Foot,,,,"[113.8, 58.9]",,High Pass,,52.980846,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,181,Real Madrid,220,['8f43565b-931b-4612-add9-0cdc78ac7de0'],32,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:32.470,Pass,
