50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[96.6, 57.9]",,,,,,,,,,,,,1.059698,,,,,,,,,,,,,a0eaa650-909f-40fe-9584-6dba41685994,980,,"[99.2, 55.1]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,45,Real Betis,218,"['467e82c3-1d64-451c-91af-fc19de778023', '49be9e55-1e5a-4401-bf5d-62b9110af8e2', '7cf69a85-9b7d-496c-8679-ea63992632af', 'b0d4b843-9c4d-4f96-a6d5-f4a1c106fcfc']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:21:18.280,Carry,True
,,,,,"[96.9, 73.9]",,,,,,,,,,,,,1.041851,,,,,,,,,,,,,c8bb4b2d-b12a-4aa8-8968-a7964391425f,984,,"[93.8, 72.5]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Wing,45,Real Betis,218,"['30601cbe-9e2f-4075-9afc-4014ccb66656', '7353aa44-9bbc-40d9-ab43-69c0e05c90e5', 'c0c413dd-35a8-40ca-a032-d69e1ad5a81b']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:21:20.429,Carry,True
,,,,,"[105.8, 75.8]",,,,,,,,,,,,,0.542149,,,,,,,,,,,,,90e57672-f603-4ef6-ae2f-cba18aa95fe1,989,,"[104.8, 73.3]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,45,Real Betis,218,"['4253bd9b-5983-47d8-bb33-b54d370e5595', '532c03d3-1621-443f-b8c8-d6423a0b6475', 'affc317d-cae8-4108-b8f9-a28ae8e22b05']",22,,,,,,,,,,,,,,,,,Real Betis,218,00:21:22.058,Carry,True
,,,,,"[2.1, 6.0]",,,,,,,,,,,,,3.180464,,,,,,,,,,,,,4815489e-32e2-47e6-a55e-9ce9eb7b7246,994,,"[4.8, 12.9]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,46,Real Sociedad,210,"['73bab73c-ace7-4465-8083-f9b0cb7d150a', '805430b3-1663-4c0e-af49-39c5b76b96b4', 'e8470725-d874-49f6-9605-1de1c8f8193e']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:24.696,Carry,True
,,,,,"[26.4, 15.7]",,,,,,,,,,,,,2.554061,,,,,,,,,,,,,397b157a-4a9b-472e-b6b6-71aa5c1fca85,999,,"[32.3, 10.1]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,46,Real Sociedad,210,"['4614cffe-63ce-455b-9c0b-3fe8ecfcd23c', '46dff107-2e35-4502-91af-7af572e8c4c7', 'bb17ee29-630c-4dc7-91ea-990ef067fcbb']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:29.543,Carry,True
,,,,,"[39.0, 49.9]",,,,,,,,,,,,,0.4,,,,,,,,,,,,,e557c83d-9e59-44a6-8136-8c720918f57d,1002,,"[38.1, 45.6]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,46,Real Sociedad,210,"['7231a957-b5fe-414a-94fb-4cda95820296', 'ac1730e3-3e2b-4ea4-82a5-2d4c56330b7a']",34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:34.037,Carry,
,,,,,"[45.8, 62.8]",,,,,,,,,,,,,2.616495,,,,,,,,,,,,,2839fc51-86a4-4529-97e1-007283bdbbe7,1005,,"[41.2, 67.6]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,46,Real Sociedad,210,"['b0ab2bac-cdd8-48ed-bda6-f6daf361bf77', 'b5274b77-e068-46f3-8fad-ee1b9993c4e1']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:36.132,Carry,
,,,,,"[52.7, 54.0]",,,,,,,,,,,,,0.805024,,,,,,,,,,,,,949b0c4f-1932-4d52-8439-8a69167c4b1c,1008,,"[52.7, 54.0]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,46,Real Sociedad,210,"['18e6502b-a6aa-4e2b-b8b8-a011fd445758', 'fc04ac3e-636e-4113-bcff-295af6080339']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:39.909,Carry,
,,,,,"[81.9, 66.1]",,,,,,,,,,,,,4.541156,,,,,,,,,,,,,21cc0493-27f1-4716-860c-fe5993a9eb8b,1011,,"[57.4, 76.2]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,46,Real Sociedad,210,"['9745b1cb-192e-44e4-bbe6-3d82be92420b', 'b697a451-1acb-49c0-93f6-1ecd99b0fc93']",41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:41.930,Carry,
,,,,,"[108.0, 75.5]",,,,,,,,,,,,,1.044202,,,,,,,,,,,,,fe3569c1-1184-449e-b7b5-2c3fce74ace3,1014,,"[99.1, 75.3]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,46,Real Sociedad,210,"['3706dd4f-a4b7-488f-a3c5-f4a2225a80c3', '880029c6-122b-4253-a4eb-598de2610e7b']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:48.071,Carry,
,,,,,"[102.4, 69.8]",,,,,,,,,,,,,0.867998,,,,,,,,,,,,,6ae11fea-1fc5-4bd4-b181-9b555882e2b5,1017,,"[100.0, 69.2]",3825750,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,46,Real Sociedad,210,"['31e936da-4e40-4208-b593-40c64c596682', '386e9183-fae7-46de-925c-6467096563a7']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:50.045,Carry,
,,,,,"[98.2, 58.6]",,,,,,,,,,,,,1.136261,,,,,,,,,,,,,60c1425a-943c-4c4d-94a7-e795d593d236,1026,,"[94.1, 63.4]",3825750,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,47,Real Sociedad,210,"['035cc933-8116-42b0-8024-df892fdd77b7', 'bc98ded8-59d8-4a65-abf3-93061f42166a']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:17.598,Carry,
,,,,,"[112.5, 72.8]",,,,,,,,,,,,,0.671384,,,,,,,,,,,,,7722ab95-41d9-4434-9479-3d8ceb5c933b,1029,,"[110.0, 73.4]",3825750,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,47,Real Sociedad,210,"['4ffefe43-2502-4524-864f-93289467022c', 'b42112e1-d3ca-430c-9a7d-d2e2242a446f']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:20.531,Carry,
,,,,,"[28.6, 68.8]",,,,,,,,,,,,,3.632197,,,,,,,,,,,,,e887f22b-470b-4f0e-93d1-a9941e90764f,1039,,"[19.6, 57.6]",3825750,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,48,Real Betis,218,"['6b64c002-e58b-4b85-be81-a189bd2f7b33', '8baf6a3f-afeb-499e-b7d4-1aaba73bd81a']",47,,,,,,,,,,,,,,,,,Real Betis,218,00:22:47.180,Carry,
,,,,,"[32.1, 76.7]",,,,,,,,,,,,,0.142348,,,,,,,,,,,,,b1ebb722-fad6-4c9f-b38c-81c9bf44dc8c,1042,,"[32.1, 76.7]",3825750,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco José Molinero Calderón,6865.0,Right Back,48,Real Betis,218,"['b03194f4-f8ba-4dd9-8113-d6c2c898114d', 'ea01cd6d-2615-4352-a27b-a957f30b779d']",51,,,,,,,,,,,,,,,,,Real Betis,218,00:22:51.671,Carry,
,,,,,"[26.6, 68.1]",,,,,,,,,,,,,0.271559,,,,,,,,,,,,,fff34d41-d2bf-4972-a595-a02a79f6638b,1045,,"[26.1, 67.9]",3825750,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,48,Real Betis,218,"['95d3d0fb-a688-4f5d-8837-fe1f32a9e068', 'f1a31008-ea65-4962-a344-7f567c34646c']",52,,,,,,,,,,,,,,,,,Real Betis,218,00:22:52.851,Carry,
,,,,,"[51.1, 73.0]",,,,,,,,,,,,,2.001552,,,,,,,,,,,,,76bd7330-6659-45dc-8dbc-49186063b4a0,1049,,"[52.8, 70.3]",3825750,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Portillo Soler,6873.0,Left Wing,48,Real Betis,218,"['303506ed-a0dc-4504-ad55-cd670053cf74', '3d8edb7f-223f-4fb4-8246-9fe592983b5b', 'e6321c75-e66a-4388-9f75-4c5166d2ba45', 'f660198b-c0e7-4100-89be-5ee2755e6952']",54,,,,,,,,,,,,,,,,,Real Betis,218,00:22:54.632,Carry,True
,,,,,"[64.5, 71.9]",,,,,,,,,,,,,1.030627,,,,,,,,,,,,,4c8cc64a-42fa-40e6-b946-b2a9e7e69674,1054,,"[56.8, 74.1]",3825750,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco José Molinero Calderón,6865.0,Right Back,48,Real Betis,218,"['a5b1003d-447a-4bae-be8b-2d5c864ca753', 'bd44d242-4acc-4ba5-9d5e-2a6dadabc303', 'c3a739f9-9fcf-4473-a146-00c69f971210']",57,,,,,,,,,,,,,,,,,Real Betis,218,00:22:57.746,Carry,True
,,,,,"[50.6, 19.5]",,,,,,,,,,,,,1.503997,,,,,,,,,,,,,acc812d2-1340-4fbf-a3a9-0348e6efe3e2,1058,,"[50.6, 19.5]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,49,Real Sociedad,210,"['aba6367d-d4cd-4a63-8ace-5625087a8356', 'e5c28c35-7328-4ad6-953d-1f85f9d7269c']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:00.482,Carry,
,,,,,"[48.9, 5.9]",,,,,,,,,,,,,1.425834,,,,,,,,,,,,,f5d8679a-3193-4156-9b88-842530c92444,1061,,"[45.1, 7.1]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,49,Real Sociedad,210,"['08d1104b-6730-441f-bc5b-470259d13ba9', '7a601123-7aca-4183-8a4f-ae79acb3a36d']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:03.199,Carry,
,,,,,"[63.6, 37.3]",,,,,,,,,,,,,1.15934,,,,,,,,,,,,,c513a0e4-138f-4a95-b39b-dcd162064e3f,1067,,"[66.5, 35.1]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,49,Real Sociedad,210,"['6b1962a1-7716-4137-b709-929f87b5509d', 'a5c01926-5836-4329-91cc-479331cf3c84', 'd14f3ba7-53f9-45d4-92ae-3a8a7e4547ec']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:08.200,Carry,True
,,,,,"[81.3, 60.3]",,,,,,,,,,,,,4.212153,,,,,,,,,,,,,e745f4fc-3a2d-4037-9e35-38ca7a15f365,1071,,"[46.6, 55.8]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,49,Real Sociedad,210,"['3a580d57-a05b-4b7d-a021-5eaec5984ff7', 'ca4c0ff3-278a-4bdb-b77f-dcf4a1461177']",11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:11.849,Carry,
,,,,,"[98.1, 77.4]",,,,,,,,,,,,,5.195333,,,,,,,,,,,,,6c08008e-ef65-4e1c-8e0b-90a0e92e7c70,1074,,"[98.8, 78.1]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,49,Real Sociedad,210,"['2c505f38-e67e-468e-9579-63f383f3d3b6', '3676cec2-ec1f-4ab6-abac-e3b4a5325c09', 'f3772752-4df4-4515-88ee-44b71da9ca77']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:17.920,Carry,True
,,,,,"[74.6, 77.4]",,,,,,,,,,,,,1.45937,,,,,,,,,,,,,4542b607-e6ee-452b-bd56-d3c407619989,1080,,"[74.6, 77.4]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,50,Real Sociedad,210,"['0946f8cb-f0e7-4519-8c7d-58df80ad154c', '829a81c2-e1e7-4cf3-bc26-f0f68aa67e22']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:32.474,Carry,
,,,,,"[78.7, 64.5]",,,,,,,,,,,,,1.067951,,,,,,,,,,,,,cd45e441-4c21-435e-adef-9fb96f2967d9,1083,,"[82.5, 64.1]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,50,Real Sociedad,210,"['0f9a7ac4-1a2d-4b60-84ed-6767f5257987', '529f0081-5f9f-44e0-bc9c-aacde45ef598', 'ecb13a37-1e42-4171-85ff-349a043d91eb']",35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:35.133,Carry,True
,,,,,"[49.3, 70.7]",,,,,,,,,,,,,2.284198,,,,,,,,,,,,,ba9f4564-ddbb-45b0-815c-ad3ff4f847d9,1087,,"[62.2, 72.8]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,50,Real Sociedad,210,"['7cdb4219-339d-43b0-a75c-6b3fe3c8fbc3', 'ffff1105-035f-4883-8d06-0757c2a74c83']",37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:37.801,Carry,
,,,,,"[45.7, 45.0]",,,,,,,,,,,,,2.235559,,,,,,,,,,,,,cdc2c0c4-f845-4c49-b92e-42e79e749c95,1094,,"[38.0, 39.4]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,50,Real Sociedad,210,"['40d9bbff-cddb-493e-9410-008d4ea3f0ec', '73a1854f-1f8e-4d19-bf51-0329ecd3c5a9']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:46.960,Carry,
,,,,,"[44.7, 68.6]",,,,,,,,,,,,,1.656179,,,,,,,,,,,,,3b17dd5b-2497-4b1c-a5c4-5160bec044c6,1099,,"[40.4, 60.2]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,50,Real Sociedad,210,"['4d2cc12b-05cb-47ca-9eb9-1cce247ea7c8', '6ea2b1d0-caf2-4dd6-a285-48591cd104fa']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:51.519,Carry,
,,,,,"[50.1, 76.5]",,,,,,,,,,,,,0.231446,,,,,,,,,,,,,407934fd-9d83-4725-96ea-4a2e5d8e579c,1102,,"[50.1, 76.5]",3825750,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,50,Real Sociedad,210,"['04c4c515-11b0-49b3-b2e6-695a64d67fd7', '29b35fdb-8e97-4194-bd02-bd19f97f6fb9']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:54.323,Carry,
,,,,,"[39.0, 14.8]",,,,,,,,,,,,,4.483513,,,,,,,,,,,,,16b49059-65f0-40fa-8bc6-6ba7f4f9a9c2,1106,,"[44.9, 6.1]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,51,Real Betis,218,"['1817e231-1058-43af-9d1f-421a2a45bdf5', '6eea4110-3141-47cb-bca6-e5c92582664e']",4,,,,,,,,,,,,,,,,,Real Betis,218,00:24:04.422,Carry,
,,,,,"[57.3, 2.0]",,,,,,,,,,,,,0.469304,,,,,,,,,,,,,3294b385-40ed-4f8f-9b65-47499c229913,1109,,"[57.3, 2.6]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,51,Real Betis,218,"['1f1e2182-5fa8-4a3d-a4e1-4141230960e5', '8f63f801-ca5b-463b-ae4d-4c0865c7e100', '8ffb0c2b-ce9f-4376-bcad-0cc7da984adc']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:24:09.784,Carry,True
,,,,,"[27.4, 3.3]",,,,,,,,,,,,,2.116992,,,,,,,,,,,,,3e63720e-8429-4d92-b75c-d19f800e0d71,1120,,"[33.3, 1.7]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,53,Real Betis,218,"['2e42c23f-ecfa-4ea5-94af-6ec0a20f5b9f', '868455ee-e66e-4699-88f9-ceb562eb5336', 'ed03bfa5-c6b5-4a87-b038-9bdc5d45fdf5']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:24:40.397,Carry,True
,,,,,"[39.7, 5.1]",,,,,,,,,,,,,0.27953,,,,,,,,,,,,,30d11867-bf11-4b06-9edb-c4b485a9f85f,1127,,"[39.1, 5.4]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,53,Real Betis,218,"['04b96868-7d66-442c-97f0-9c1f38f4848e', '25e9647b-fd96-4ea0-a560-b066b82fd13e', 'f511bc15-125a-48e2-8d9c-cb27c3c570ea']",44,,,,,,,,,,,,,,,,,Real Betis,218,00:24:44.653,Carry,True
,,,,,"[51.7, 5.9]",,,,,,,,,,,,,0.675991,,,,,,,,,,,,,57aebf84-8597-46a3-93bf-5c6164a64a8e,1130,,"[51.7, 5.9]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,53,Real Betis,218,"['68383b20-2ae7-4e3d-8071-c906c0762a61', '8ecd20e7-8ad5-4308-974c-1203540fcd31']",45,,,,,,,,,,,,,,,,,Real Betis,218,00:24:45.834,Carry,
,,,,,"[47.9, 11.9]",,,,,,,,,,,,,0.2376,,,,,,,,,,,,,fc7d0374-416b-46e2-9204-755a7bb4367c,1133,,"[48.2, 11.2]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,53,Real Betis,218,"['bb1b8471-7c87-45bf-87ce-7f32cbaee706', 'bbcaa911-c400-46f6-81c7-ca6185bc2de4']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:24:46.840,Carry,
,,,,,"[16.8, 51.8]",,,,,,,,,,,,,2.431204,,,,,,,,,,,,,1ffec464-5329-4c14-9f96-0658e7d2bcc8,1137,,"[20.2, 60.5]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,54,Real Sociedad,210,"['4aac78b7-5bf3-4168-aa58-fb38b636ba61', '7a2b77d6-a786-4e21-8884-3510370492cf']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:52.300,Carry,
,,,,,"[47.1, 16.5]",,,,,,,,,,,,,4.768145,,,,,,,,,,,,,d4f30e10-834d-4794-a9ae-f644dd078879,1140,,"[33.9, 33.3]",3825750,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,54,Real Sociedad,210,"['6281e99c-2fd7-497b-a78b-abf1556400b6', 'e8ef5f91-1f0a-4146-b064-710c3b9023dc']",57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:57.287,Carry,
,,,,,"[42.9, 37.3]",,,,,,,,,,,,,1.789237,,,,,,,,,,,,,8a6dbf6c-fd8e-4958-93fb-f5ed57c7036f,1143,,"[41.8, 37.8]",3825750,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,54,Real Sociedad,210,"['67db32dd-af5d-4dc0-b676-025937376dbe', 'b1611942-a120-4112-8b99-50293a92cc8d']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:04.055,Carry,
,,,,,"[63.3, 14.9]",,,,,,,,,,,,,3.480242,,,,,,,,,,,,,4bbbd230-b787-4a30-b4e9-fd674f02add4,1146,,"[45.8, 18.6]",3825750,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,54,Real Sociedad,210,"['c10ceded-2d71-4fcd-bbc4-7ad249bf246c', 'c56121ec-c3a8-42d7-9863-391775c3f11d']",7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:07.655,Carry,
,,,,,"[92.2, 23.1]",,,,,,,,,,,,,2.626847,,,,,,,,,,,,,958aa61c-81d8-4165-a936-a9181e8ee3e3,1149,,"[82.3, 18.7]",3825750,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,54,Real Sociedad,210,"['26c89742-f2bd-4527-ba91-b555ad268eea', 'beb6b321-ddfe-4907-a256-0417725d0461', 'ed1c64ff-7fbc-4d4c-b811-558a596b48ef']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:12.470,Carry,True
,,,,,"[24.1, 49.0]",,,,,,,,,,,,,0.386253,,,,,,,,,,,,,f6689521-c89e-4d84-a70a-03a8970478a5,1156,,"[23.8, 50.1]",3825750,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,55,Real Betis,218,"['31a209b5-03b4-431d-9c78-60912ad574ae', '416ec4eb-f612-47b6-9b2e-2f5e9332d50b', 'b9d0e245-7e14-4d2c-a652-4141c9dc60ee', 'f1b55608-6480-4714-b537-93874c65a3d8']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:25:16.384,Carry,True
,,,,,"[27.1, 8.1]",,,,,,,,,,,,,3.540347,,,,,,,,,,,,,ce6bd78d-2889-4467-bd6e-7414de86e93f,1161,,"[26.9, 23.7]",3825750,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,56,Real Betis,218,"['d1c3af06-3fff-4151-8f80-669e36232139', 'dae2da4c-b8d5-45c8-b5ff-b6d2a238f225']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:25:40.799,Carry,
,,,,,"[44.4, 3.5]",,,,,,,,,,,,,3.262774,,,,,,,,,,,,,c88625d6-bea6-43b6-b67c-b781de9e7219,1167,,"[43.6, 7.0]",3825750,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,57,Real Betis,218,"['29625012-2903-4f6e-9b47-2aa48f548087', '2fa90e59-2067-4a96-b7fd-b9f1a0e1f0b4', '975c44d6-94e3-45a9-b1b8-57452fc48a4d']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:25:55.357,Carry,True
,,,,,"[55.7, 4.6]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,b074dc0f-6f20-442c-aaf4-307654283de2,1177,,"[56.8, 3.9]",3825750,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,58,Real Betis,218,"['3b77f4d4-8da8-45ec-b6f3-d37dd4ed5b8b', '4383c27d-ef54-43ed-8dec-ca6aaf3f909f', 'fdc8f2c6-9e7b-49be-946b-f7c1d8746986']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:26:08.935,Carry,True
,,,,,"[90.8, 58.4]",,,,,,,,,,,,,8.576082,,,,,,,,,,,,,850d5f83-4a9b-4026-a273-ddbf263be20d,1182,,"[68.0, 68.8]",3825750,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,58,Real Betis,218,"['2fb23514-a155-41fc-8d8d-41f8e0934d60', '50f8fc25-88ef-467e-b143-f2c02ecb5026', 'f2f5f114-7966-4e64-84a6-370c400fae46']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:10.329,Carry,True
,,,,,"[14.9, 42.0]",,,,,,,,,,,,,6.419618,,,,,,,,,,,,,24432383-4d69-45c6-9ecb-54cdf2fd82ee,1189,,"[8.5, 21.7]",3825750,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,58,Real Betis,218,"['386b771d-80bd-45b9-baf0-2fe3b3139037', 'c956ef28-bf26-41b6-98c3-eef980a690ae']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:26:21.670,Carry,
,,,,,"[94.0, 27.2]",,,,,,,,,,,,,2.380021,,,,,,,,,,,,,dd4c9100-afe9-445a-8a30-f63a9b45da4f,1193,,"[86.1, 22.4]",3825750,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,58,Real Betis,218,"['2a92a48c-f1e5-4f4a-99d0-3daca2197698', '478f3079-d829-40c1-a2da-e9cf5c6bed9e', '68adf8d8-6d2d-4639-ac11-907c4a727b94']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:29.279,Carry,True
,,,,,"[21.6, 49.3]",,,,,,,,,,,,,1.254626,,,,,,,,,,,,,9216db3c-11b2-48b8-99cc-57f457b4e18a,1199,,"[20.6, 49.3]",3825750,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,58,Real Betis,218,"['6b289b42-c9f3-46aa-8384-1a4bc704d10a', '6e04ebf1-fa1c-4db1-a8a0-0514876f3d7c', 'ed3f4ef4-1b35-42a2-a875-5dd8156d4bc6']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:26:33.610,Carry,True
