bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,bdc94ff5-a3e6-49a3-8e69-4a95462c5285,2729,,"[22.3, 55.8]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,198,Espanyol,214,"['4faa65b5-ccad-4b73-bae0-21269d615726', 'b1fcaa9d-4d75-409b-82d5-a8d93333e79c']",49,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:49.524,Pressure,
,,,,,,,,,,,,,,,0.621204,,,,,,,,,,,,,,9e0a1903-ef3f-482a-ad84-2a66cee3d811,2732,,"[21.0, 44.0]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,198,Espanyol,214,"['94533ff2-a67d-418d-b249-b03180d71203', '97aea507-5948-43ab-8025-a4102fec4e9b']",50,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:50.670,Pressure,
,,,,,,,,,,,,,,,0.41079,,,,,,,,,,,,,,72d30ff6-8d37-40a5-ac8e-06b42d42b4d7,2735,,"[23.8, 47.4]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,198,Espanyol,214,"['94533ff2-a67d-418d-b249-b03180d71203', 'e42beaa7-331c-4d72-b6a0-f5c266bcb0ab']",51,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:51.703,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ce72123-b68f-4c3e-80f5-7687dc6df68a,10,,,3825651,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Papa Kouly Diop,6867.0,Right Defensive Midfield,2,Espanyol,214,,18,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:18.114,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23125808-96fa-4823-9191-d415d1516d77,747,,,3825651,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,48,Espanyol,214,,22,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:22:22.729,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3acb118-6543-40b3-803a-7f56a0de1765,748,,,3825651,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,48,Espanyol,214,,29,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:22:29.243,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b748055b-3449-4b85-abfc-c8d19a64f6e3,2021,,,3825651,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,148,Espanyol,214,,3,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:03.784,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8d829bc8-c90d-4db7-996d-31fd11e660ec,2022,,,3825651,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,148,Espanyol,214,,4,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:20:04.349,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba50a9c0-e7de-4b2d-8822-784b17d67ab2,2648,,,3825651,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Midfield,191,Granada,1049,,37,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:37.109,Injury Stoppage,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cc500384-9dc2-4308-aac1-84dd568418a7,19,,"[74.5, 71.8]",3825651,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,4,Espanyol,214,['653702b7-84ac-48f8-811b-2de56fcf2b50'],4,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:04.057,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e4a1610-fd23-4b79-b3b7-5a49768cc72b,31,,"[15.8, 40.6]",3825651,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,6,Granada,1049,['acbfbd1b-23f1-4cd2-80b2-bfecaf3fd8d3'],29,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:01:29.914,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7df1f755-f6a8-49c9-930d-31cfc8add537,82,,"[12.3, 27.3]",3825651,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,9,Granada,1049,['a7eb4dad-8ad6-4bbc-bf3e-c4cef6188090'],12,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:12.346,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c285baab-6951-4c3c-aa78-d38c89401a45,95,,"[4.1, 14.5]",3825651,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,10,Espanyol,214,['3242820e-bd6c-4542-b78f-6eac9bd5295a'],38,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:38.842,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d75a3e1f-7845-4d5a-b327-17edf42273fb,125,,"[88.3, 57.3]",3825651,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Medina Luna,26797.0,Right Wing,11,Granada,1049,['6a408de2-10e3-426f-84c0-da74928675d8'],4,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:04.442,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a66e8635-f833-4e37-9f37-a34f2c237565,126,,"[32.9, 23.4]",3825651,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,12,Espanyol,214,,5,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:05.694,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,364c5883-961c-41d6-8857-77abc0e44f2e,182,,"[109.3, 6.6]",3825651,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,15,Espanyol,214,,47,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:47.254,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46e116fa-dcf0-493e-91b4-b43c63d0d858,189,,"[67.6, 52.0]",3825651,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,15,Espanyol,214,['82bf994f-5606-4445-999d-e89c8d50f093'],53,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:53.101,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85cf801b-11a5-4ad6-b7a4-806bc8f64f6e,236,,"[92.5, 13.1]",3825651,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,16,Granada,1049,['ae418482-b0d4-441e-be95-6c6f82585b37'],42,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:42.061,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b1cd2c8f-7eeb-4b6b-b9fa-283b1753c0a9,284,,"[57.2, 54.8]",3825651,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,21,Granada,1049,['b012c8c8-5808-4b84-9bf4-86451c06e58c'],37,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:37.608,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20d856c6-f546-475d-8c74-6ea250b861c5,319,,"[56.6, 47.5]",3825651,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,23,Granada,1049,['a25c5e20-dbbb-442e-9544-39168343cf6c'],39,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:08:39.201,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d7539eb-4cc9-4962-8191-6725ccdcdfd9,339,,"[64.1, 54.6]",3825651,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,23,Granada,1049,,58,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:08:58.232,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e72834ad-06a0-43f4-acb4-d0a899f5b301,354,,"[69.3, 54.9]",3825651,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Papa Kouly Diop,6867.0,Right Defensive Midfield,25,Espanyol,214,['eecdace2-ac8b-4323-9a0c-479d96002b5c'],34,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:34.201,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1be7a82f-3516-4b93-bc31-da7be4bfb147,374,,"[41.0, 36.0]",3825651,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,28,Granada,1049,,5,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:10:05.780,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,576215dd-1e6b-42cd-bb17-cf59d786edaf,432,,"[50.0, 67.5]",3825651,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,30,Espanyol,214,['70db703c-8f96-4e61-8872-eb91a28fc273'],23,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:11:23.477,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d5fd1a4-f3db-4534-ae07-8240188aee75,438,,"[45.4, 59.4]",3825651,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,30,Espanyol,214,,27,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:11:27.241,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0cdb8d7e-2358-473c-b908-b05dc5bb7c90,445,,"[2.7, 60.5]",3825651,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pau López Sabata,6792.0,Goalkeeper,30,Espanyol,214,['21f00a9b-6732-417b-83db-e4b2ce1ec2d6'],35,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:11:35.520,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96a70da3-1b3b-4d68-aec2-a7715aa184ba,464,,"[5.8, 27.3]",3825651,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,31,Granada,1049,['7eba8710-7615-46dc-a9f3-b09c2774c815'],2,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:12:02.804,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e8e7ca04-eb97-4cd9-9e2a-308ca8cb38fd,542,,"[60.1, 67.0]",3825651,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Antonio Correa Silva,23974.0,Right Back,34,Espanyol,214,['849209b2-ea8c-4acb-b56d-395ac24779b5'],0,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:15:00.657,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60043d12-22cd-4abd-95d3-05560c3c1734,607,,"[41.8, 51.4]",3825651,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,39,Espanyol,214,"['a1409900-097f-48f6-98d0-f6e4ff91b8b5', 'ff5d08ca-7b30-4141-8215-94fde5df795f']",20,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:17:20.732,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07ae0594-d497-4f33-8520-dbe96312a9c4,655,,"[18.9, 3.8]",3825651,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristiano Biraghi,7158.0,Left Back,44,Granada,1049,['1b150e9d-a216-4e6f-9f28-3df2674b2372'],38,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:19:38.999,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a1ee9ec1-7e1f-416c-95b3-e87ce0093699,670,,"[63.7, 70.9]",3825651,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Antonio Correa Silva,23974.0,Right Back,45,Espanyol,214,['b7f6987b-bb19-4769-9144-5d646e71b9ca'],22,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:22.787,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c1459b2e-d769-419b-8343-3f1dfa971428,730,,"[30.6, 36.8]",3825651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,48,Espanyol,214,,31,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:31.013,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cc3aac33-aeac-4ec1-9de6-5a05411e6063,737,,"[38.9, 21.6]",3825651,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,48,Espanyol,214,,35,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:35.221,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81131450-8148-43b4-a4a4-3afdff57e12d,791,,"[39.5, 54.5]",3825651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,53,Espanyol,214,['b5b67bff-9f89-4389-a97c-2e50c5c7c7ca'],35,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:35.632,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f71d1738-063e-48ff-b741-fd78be3d4199,801,,"[30.4, 60.6]",3825651,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,54,Granada,1049,['43e25520-ab3c-40bf-8892-99ea7bbd9bb7'],53,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:24:53.070,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6853440e-de18-4de3-98a5-bbc11d5c0df8,811,,"[49.9, 63.4]",3825651,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Antonio Correa Silva,23974.0,Right Back,56,Espanyol,214,,27,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:25:27.102,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,50a1de82-b466-413f-afe7-5f92f39394e8,817,,"[82.4, 72.6]",3825651,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,56,Espanyol,214,,31,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:25:31.019,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb24e48b-62d2-43f5-be06-5c700acb5766,936,,"[38.5, 1.8]",3825651,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,65,Espanyol,214,,51,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:51.284,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95ba22e9-993a-4a17-8354-382d9415660a,969,,"[57.3, 39.0]",3825651,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,67,Espanyol,214,,39,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:29:39.433,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8443097-5515-4d38-a651-230516badd28,974,,"[53.9, 35.3]",3825651,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,67,Espanyol,214,['31c2fa54-4a27-4ab3-b3b2-6be862fc8257'],42,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:29:42.205,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4493634-ef80-495d-bc5e-bd9adbf10ebd,984,,"[62.8, 3.0]",3825651,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,67,Espanyol,214,,57,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:29:57.001,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6d072e26-5fd3-4301-9e16-9e3f5f6c59e5,1049,,"[68.9, 18.9]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,69,Espanyol,214,,24,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:24.121,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28790b1c-c1b3-4a42-8669-94966a5a8e85,1055,,"[19.3, 22.8]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,69,Espanyol,214,,29,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:29.140,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ca33075-bb39-4c58-8e50-93ac4efe6d27,1058,,"[74.3, 67.5]",3825651,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,70,Granada,1049,['15af27f9-f43a-415e-a318-c790e265be78'],35,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:35.822,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2c0113e-3cc5-4894-8914-34b036f5d922,1082,,"[63.7, 6.0]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,71,Espanyol,214,,3,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:03.139,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8584ff0f-b780-4ff9-9ea3-b2ec19bdbed3,1104,,"[62.2, 14.1]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,71,Espanyol,214,,22,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:22.195,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67de6803-7540-4280-a69c-693f71245734,1109,,"[57.9, 64.1]",3825651,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,71,Espanyol,214,,24,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:24.701,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eff07a7d-c80a-432b-8098-b94903770f7d,1124,,"[77.6, 12.4]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,72,Espanyol,214,,5,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:05.039,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,94c3be58-a3be-4881-83b5-07ac28548afe,1134,,"[30.8, 44.9]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Antonio Correa Silva,23974.0,Right Back,72,Espanyol,214,['ac1bf7f1-b65a-4234-929c-7894144ae8f9'],21,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:21.829,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,09f42e98-d3c2-49ec-b5a3-db2a98697a44,1138,,"[48.7, 58.6]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Antonio Correa Silva,23974.0,Right Back,72,Espanyol,214,,28,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:28.345,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbf4b1bf-0be4-459c-863b-111045ea4f2b,1152,,"[105.7, 20.1]",3825651,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,72,Espanyol,214,,44,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:44.981,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76c50118-ee15-4ca6-a19e-0cb8a1c1f14e,1168,,"[94.9, 47.8]",3825651,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,73,Espanyol,214,,56,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:34:56.373,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d103d32e-6dd1-4d32-a658-66650c606e2e,1187,,"[64.1, 21.9]",3825651,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,75,Espanyol,214,,42,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:42.187,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a7d68aaf-4a5b-4207-9933-9827a7ad5e99,1188,,"[51.4, 56.4]",3825651,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,75,Espanyol,214,,43,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:43.350,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,374b8097-ce89-4cff-9408-9767df97f281,1242,,"[79.3, 41.0]",3825651,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,78,Granada,1049,['48c390b9-0251-4c43-8761-ab5e04248fb1'],36,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:36.084,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,21d7b3eb-5dbc-4c88-9e39-2ce024b79ed2,1265,,"[55.1, 53.6]",3825651,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,83,Espanyol,214,['5d5ecb7a-e96d-4c7d-89f3-76e18f5bba56'],29,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:29.265,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,831babb3-eac8-409f-8181-f0bf0a2f109d,1325,,"[104.9, 74.9]",3825651,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,86,Espanyol,214,['8d8b8507-d38c-41a7-b44e-bf7c22679f9a'],59,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:59.932,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9014f8dd-e8c9-4400-a948-cf21f315c9fd,1330,,"[35.4, 57.0]",3825651,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,86,Espanyol,214,['90c7a2a6-b9fa-4c33-991e-787258747a00'],6,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:06.321,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,09932b46-087b-4855-8889-44bd6dcfb73a,1410,,"[5.0, 58.5]",3825651,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,93,Espanyol,214,,55,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:43:55.034,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,012965cb-8502-47c8-b227-bd585a618b58,1416,,"[90.3, 13.2]",3825651,44,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,94,Espanyol,214,['7c030782-9f57-402f-b978-d4ac35668e31'],9,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:09.654,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e89d731c-5f96-4cbf-b28d-2450730b74da,1448,,"[56.8, 35.3]",3825651,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,96,Espanyol,214,,41,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:41.912,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2a755a1-564f-4fd7-ad88-3d4725e5d5d2,1488,,"[117.6, 23.7]",3825651,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Medina Luna,26797.0,Right Wing,99,Granada,1049,,44,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:00:44.155,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b648b34-8648-44bf-afbe-e17210dadda1,1570,,"[90.8, 30.1]",3825651,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,110,Granada,1049,['d03446bd-a940-4c96-a236-704fadb0b36c'],14,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:14.001,Ball Recovery,
