ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.917866,,,,,,,,,,,,4f40efc2-fb98-4ca2-8b79-485a62644a5a,143,,"[39.0, 68.9]",3825810,3,,,,,0.12821834,,Right Foot,,,,"[99.5, 76.7]",,High Pass,,61.000736,,,,,Xabier Prieto Argarate,6690.0,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,11,Real Sociedad,210,"['a6986291-2e2d-452b-8bb1-2af88e8969d9', 'e03aa6a6-05a5-4cc1-a789-9fe6010a70ca']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:06.944,Pass,True
,,,,,,,,,,,,,,,,1.236614,,,,,,,,,,,,a3d2fae4-638b-4f8c-aa40-4c55b68bee1e,149,,"[34.1, 0.1]",3825810,3,,,,,0.25076562,,,,,,"[54.4, 5.3]",,High Pass,,20.95543,,,,,Deyverson Brum Silva Acosta,25134.0,,,,,Throw-in,1,From Throw In,Antonio García Aranda,6784.0,Left Back,12,Levante UD,221,['ca219a65-6382-417f-a2b8-4c5151080d88'],29,,,,,,,,,,,,,,,,,Levante UD,221,00:03:29.176,Pass,
,,,,,,,,,,,,,,,,2.020293,,,,,,,,,,,,6f3fda6f-55d4-4c54-9bee-5624735f9339,153,,"[63.2, 71.4]",3825810,3,,,,True,-0.4742106,,,,,,"[74.5, 65.6]",,High Pass,,12.701574,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,12,Levante UD,221,"['6402401b-e8da-4a6d-9556-d2507a318cd5', '9626812c-2508-48eb-9957-4a75d64915a7']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:32.426,Pass,True
,,,,,,,,,,,,,,,,1.029279,,,,,,,,,,,,9626812c-2508-48eb-9957-4a75d64915a7,155,,"[45.6, 14.5]",3825810,3,,,,,1.2174773,,Right Foot,,,,"[50.8, 28.6]",,Ground Pass,,15.028307,,,,,Joan Verdú Fernández,26211.0,,,,,Recovery,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,12,Levante UD,221,"['6f3fda6f-55d4-4c54-9bee-5624735f9339', 'de38a2a4-d3ba-4a1c-ab52-3bd28d63a991']",34,,,,,,,,,,,,,,,,,Levante UD,221,00:03:34.446,Pass,
,,,,,,,,,,,,,,,,1.146011,,,,,,,,,,,,def316a1-47ce-4214-aed5-c8179b067288,158,,"[51.8, 28.6]",3825810,3,,,,,-1.3713558,,Right Foot,,,,"[53.7, 19.2]",,Ground Pass,,9.590099,,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,12,Levante UD,221,['bd94ee04-8ded-42d9-a468-a577908bbaa9'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:03:36.145,Pass,
,,,,,,,,,,,,,,,,2.384334,,,,,,,,,,,,380bff2d-35c9-4ff0-b7a2-5e9f272296f3,161,,"[53.7, 19.2]",3825810,3,,,,,1.2010278,,Left Foot,,,,"[68.7, 57.9]",,High Pass,,41.505302,,,Incomplete,,Iván López Mendoza,8801.0,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,12,Levante UD,221,"['84ea3546-1a74-4103-8db6-8fb2f7e92e72', 'b8656440-f73f-422f-951b-c0d07bbb92ce']",37,,,,,,,,,,,,,,,,,Levante UD,221,00:03:37.560,Pass,
,,,,,,,,,,,,,,,,0.992535,,,,,,,,,,,,b8656440-f73f-422f-951b-c0d07bbb92ce,163,,"[51.4, 22.2]",3825810,3,,,,True,0.6409566,,,,,,"[57.7, 26.9]",,High Pass,,7.8600254,,,Incomplete,,Mikel Oyarzabal Ugarte,6685.0,,,,,Interception,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,12,Levante UD,221,"['27213c55-c7db-4824-b343-66a3f0bad9cd', '380bff2d-35c9-4ff0-b7a2-5e9f272296f3', '6acb7979-ba04-4b29-a37d-385af7cd7588', 'c7b2b198-5e63-42c9-984c-8ec50300b1a3']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:39.944,Pass,True
,,,,,,,,,,,,,,,,2.621821,,,,,,,,,,,,d9d98a07-da76-48c4-b500-faceb23f4bd4,170,,"[94.5, 57.5]",3825810,3,,,,,-0.8657334,,Right Foot,,,,"[116.2, 32.0]",,High Pass,,33.48343,,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Throw In,Iván López Mendoza,8801.0,Right Back,12,Levante UD,221,"['47c732d3-f17b-44ef-ab97-32c54b6f3806', 'c88d6460-fce1-449f-b434-82f9edbc2aeb']",44,,,,,,,,,,,,,,,,,Levante UD,221,00:03:44.357,Pass,
,,,,,,,,,,,,,,,,2.996366,,,,,,,,,,,,e29a43bd-d46e-471c-9fde-9cc84cf5c83e,177,,"[7.0, 44.1]",3825810,4,,True,,,-0.58515257,,Right Foot,,,,"[71.9, 1.1]",,High Pass,,77.852486,,,Out,,,,,True,,,Goal Kick,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,13,Real Sociedad,210,,13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:13.605,Pass,
,,,,,,,,,,,,,,,,1.352194,,,,,,,,,,,,7e29cabb-8de8-42ad-bedd-d7dbf86b5d6f,178,,"[48.1, 80.0]",3825810,4,,,,,-0.9751769,,,,,,"[62.4, 58.9]",,Low Pass,,25.489214,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Iván López Mendoza,8801.0,Right Back,14,Levante UD,221,['e9426132-1771-4be9-862b-ca18af4e510d'],25,,,,,,,,,,,,,,,,,Levante UD,221,00:04:25.542,Pass,
,,,,,,,,,,,,,,,,1.91767,,,,,,,,,,,,c32043cd-cc50-4484-a22b-7b8a31904984,185,,"[64.5, 35.6]",3825810,4,,,,,1.4301385,,Right Foot,,,,"[67.7, 58.2]",,Ground Pass,,22.825424,,,,,Xabier Prieto Argarate,6690.0,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,15,Real Sociedad,210,['3f43423e-098d-4da3-8498-3bba412944d8'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:29.481,Pass,
,,,,,,,,,,,,,,,,1.347779,,,,,,,,,,,,6646f3ab-3b64-42bd-bfb5-a828eba3903b,188,,"[68.7, 61.4]",3825810,4,,,,,0.80697757,,Right Foot,,,,"[82.3, 75.6]",,Ground Pass,,19.662146,,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,15,Real Sociedad,210,['3f45cea3-0ec8-48b7-bfb2-8adba16f44f8'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:31.612,Pass,
,,,,,,,,,,,,,,,,2.184481,,,,,,,,,,,,f2a588e0-c428-49e6-aa3c-90182b20b085,191,,"[97.6, 70.2]",3825810,4,,,,,0.39131027,,Left Foot,,,,"[111.9, 76.1]",,Ground Pass,,15.469324,,,,,Xabier Prieto Argarate,6690.0,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,15,Real Sociedad,210,['e94839a3-5e92-4503-8f02-06be89a499f0'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:36.262,Pass,
,,,,,,,,,,,,,,,,2.667949,,,,,,,,,,,,2a85bac8-e0ac-4801-a3f0-9d0843ab2c08,194,,"[111.9, 76.1]",3825810,4,,,,,-1.6455467,,Right Foot,True,,,"[108.5, 30.7]",,High Pass,,45.527134,,,,,Mikel Oyarzabal Ugarte,6685.0,,True,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,15,Real Sociedad,210,['e82b1f87-026a-446e-acb2-2f8be173ec7a'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:38.495,Pass,
,,,,,,,,,,,,,,,,1.171812,,,,,,,,,,,,66ace330-cb37-4ac9-96bf-19bcf679c324,196,,"[108.5, 30.7]",3825810,4,,,,True,2.6896632,,,,,,"[98.2, 35.7]",,Low Pass,,11.449454,,,Incomplete,,Rubén Pardo Gutiérrez,6899.0,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,"['7d447cef-c49d-44b5-85eb-6fec65e4a5b1', '99dd4654-8a67-4ba7-ac32-5d26b4578af1', 'ea965da1-45f9-4e70-862e-d32f7092f29d']",41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:41.163,Pass,True
,,,,,,,,,,,,,,,,2.987804,,,,,,,,,,,,bed41035-4edc-4dd2-97f0-2063b674f503,201,,"[94.7, 28.9]",3825810,4,,,,,-0.8546749,,Head,,,,"[106.1, 15.8]",,Low Pass,,17.36577,,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,Recovery,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,15,Real Sociedad,210,['ada5260e-8fe5-4f38-b915-449862b53fb3'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:43.334,Pass,
,,,,,,,,,,,,,,,,0.765592,,,,,,,,,,,,62488039-3599-49e0-b9a8-82f768817b73,205,,"[100.9, 10.3]",3825810,4,,,,,1.7102364,,Left Foot,,,,"[99.3, 21.7]",,Ground Pass,,11.511733,,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,"['201bb69e-2afb-4149-bbb8-e74aa0dbbf65', '509e31bc-8209-47d0-b68f-ac2773dd8259']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:48.862,Pass,True
,,,,,,,,,,,,,,,,1.453327,,,,,,,,,,,,336f7a7b-22f5-4e3a-b304-838946ca2126,208,,"[100.9, 21.4]",3825810,4,,,,,-0.6212445,,Right Foot,,,,"[110.4, 14.6]",,Ground Pass,,11.682894,,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,15,Real Sociedad,210,['0e18a929-cf07-41fc-b344-6ece37666ec0'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:50.525,Pass,
,,,,,,,,,,,,,,,,0.296023,,,,,,,,,,,,88443bb5-9144-4b9a-8cb1-deaae951a5a8,211,,"[111.6, 11.9]",3825810,4,,,,,1.2490457,,Left Foot,,,,"[112.7, 15.2]",,Low Pass,,3.4785054,,,Incomplete,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,['6d108cea-5b5a-4369-bdb4-32bb09bd9159'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:52.068,Pass,
,,,,,,,,,,,,,,,,1.848145,,,,,,,,,,,,fab277ef-7771-432b-87ef-be63f320bf4a,213,,"[120.0, 0.1]",3825810,5,,,,,1.7388011,,Right Foot,,,,"[112.3, 45.5]",,High Pass,True,46.048344,,,,,Aritz Elustondo Irribaria,6679.0,,True,Inswinging,,Corner,1,From Corner,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,16,Real Sociedad,210,['224a0a48-05a2-4c3b-9857-65c9cdc8c0e6'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:16.150,Pass,
,,,,,,,,,,,,,,,,1.427147,,,,,,,,,,,,0bda6ec1-71b3-4258-8f9d-ab3899468443,217,,"[29.0, 0.1]",3825810,5,,,,,0.31188247,,,,,,"[47.3, 6.0]",,High Pass,,19.227585,,,,,Deyverson Brum Silva Acosta,25134.0,,,,,Throw-in,1,From Throw In,Antonio García Aranda,6784.0,Left Back,17,Levante UD,221,['6b520abf-faa3-49d8-b921-160a9c5350c3'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:05:41.388,Pass,
,,,,,,,,,,,,,,,,0.971705,,,,,,,,,,,,bfffe48f-ef65-4573-87bb-ce747d1abe59,220,,"[47.3, 6.0]",3825810,5,,,,True,0.6337927,,,,,,"[55.6, 12.1]",,Low Pass,,10.300486,,,,,José Luis Morales Nogales,6668.0,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,17,Levante UD,221,"['40f40dbe-ed05-46b4-8f64-379a513132c9', 'b6daade7-848c-4fa4-a07c-53f17b6a9bda']",42,,,,,,,,,,,,,,,,,Levante UD,221,00:05:42.855,Pass,True
,,,,,,,,,,,,,,,,0.910073,,,,,,,,,,,,477f63eb-d3c3-40e9-8a63-948f3af338ab,226,,"[64.7, 67.6]",3825810,5,,,,,2.2597208,,Right Foot,,,,"[59.1, 74.4]",,Ground Pass,,8.809086,,,,,Aritz Elustondo Irribaria,6679.0,,,,,Recovery,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,18,Real Sociedad,210,['a71f15b1-059e-43f7-afcd-9c9f2380df45'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:46.373,Pass,
,,,,,,,,,,,,,,,,3.389079,,,,,,,,,,,,7f0e9ab5-ff56-4eb6-8577-b94c95103c13,229,,"[57.2, 73.7]",3825810,5,,,,,-2.60372,,Right Foot,,,,"[22.5, 53.0]",,Ground Pass,,40.405197,,,,,Gerónimo Rulli,6694.0,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,18,Real Sociedad,210,['7dcd79ae-d792-426e-a6ed-d3fa2ddc7478'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:48.268,Pass,
,,,,,,,,,,,,,,,,3.559615,,,,,,,,,,,,fb7012d2-537f-4b18-a43f-067d9da0e6cc,232,,"[26.3, 53.2]",3825810,5,,,,,-0.6138432,,Right Foot,,,,"[88.6, 9.3]",,High Pass,,76.21352,,,,,Yuri Berchiche Izeta,3023.0,,True,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,18,Real Sociedad,210,['66801f54-b79a-471d-8d32-c566904da04c'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:56.970,Pass,
,,,,,,,,,,,,,,,,0.302661,,,,,,,,,,,,7763f815-301f-4a92-828f-36ce65c35de0,235,,"[87.9, 8.0]",3825810,6,,,,,0.47569522,,Left Foot,,,,"[91.2, 9.7]",,Low Pass,,3.7121422,,,Incomplete,,Mikel Oyarzabal Ugarte,6685.0,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,18,Real Sociedad,210,"['b785f1dc-6449-4768-8af4-d2b33042823d', 'ffd74582-0f66-40d3-8b5a-67f1edf9f3d7']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:00.610,Pass,
,,,,,,,,,,,,,,,,2.736012,,,,,,,,,,,,440a0c1f-99de-4610-933b-4bd8d78c1aed,240,,"[8.4, 45.4]",3825810,6,,,,,-1.28263,,Right Foot,,,,"[17.5, 14.7]",,Ground Pass,,32.020306,,,,,Zouhair Feddal,6647.0,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,19,Levante UD,221,['67dfe75f-2c07-41dd-a369-407f7a1f5d5b'],8,,,,,,,,,,,,,,,,,Levante UD,221,00:06:08.083,Pass,
,,,,,,,,,,,,,,,,1.358502,,,,,,,,,,,,d0cfa1f0-e90f-4dd1-b2b0-f565a39172a3,243,,"[18.9, 13.2]",3825810,6,,,,,1.1019675,,Left Foot,,,,"[30.6, 36.3]",,Ground Pass,,25.894014,,,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,19,Levante UD,221,['00ad0f49-e990-462d-97e9-2efce0a0fd9d'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:06:11.155,Pass,
,,,,,,,,,,,,,,,,1.371183,,,,,,,,,,,,6f559631-8caf-4d34-a17b-a90a597ad7ed,246,,"[32.2, 26.9]",3825810,6,,,,,-1.5512866,,Right Foot,,,,"[32.6, 6.4]",,Ground Pass,,20.503902,,,,,Antonio García Aranda,6784.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,19,Levante UD,221,['94a56d3b-19cd-4926-aa88-1548f3ddbb19'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:06:14.058,Pass,
,,,,,,,,,,,,,,,,0.682676,,,,,,,,,,,,feaff251-6724-49fb-b271-f1c2141d5ce1,249,,"[32.6, 6.4]",3825810,6,,,,,0.71883,,Left Foot,,,,"[37.4, 10.6]",,Ground Pass,,6.3780875,,,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,19,Levante UD,221,['897b7fbd-878e-4aea-a632-0f6349816450'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:06:15.689,Pass,
,,,,,,,,,,,,,,,,0.972136,,,,,,,,,,,,2def02d3-0af7-4992-ab24-dc628bf452bb,257,,"[86.6, 76.9]",3825810,6,,,,,-1.1588268,,Left Foot,,,,"[91.8, 65.0]",,Ground Pass,,12.986531,,,,,Jonathas Cristian de Jesus,8584.0,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,20,Real Sociedad,210,['10049c43-25bb-4610-9629-7719b42df38f'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:20.212,Pass,
,,,,,,,,,,,,,,,,0.590277,,,,,,,,,,,,2a7e474a-21bf-4a09-bec5-8e085f4f732d,260,,"[91.8, 65.0]",3825810,6,,,,,2.8831377,,Right Foot,,,,"[83.1, 67.3]",,Ground Pass,,8.998889,,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,20,Real Sociedad,210,['f7f82f44-036b-482f-8ca8-331d325e953a'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:21.301,Pass,
,,,,,,,,,,,,,,,,2.653563,,,,,,,,,,,,8a7e00ee-abc1-4f0e-b02f-a223fccb3b02,264,,"[83.6, 67.1]",3825810,6,,,,,2.661642,,Right Foot,,,,"[69.0, 74.7]",,Ground Pass,,16.459648,,,,,Asier Illarramendi Andonegi,6671.0,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,20,Real Sociedad,210,"['d38a0ce0-59f8-4d98-a8c0-f1a3e00595c6', 'de5720e1-f167-414c-a99c-45918e457b9c']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:22.855,Pass,True
,,,,,,,,,,,,,,,,1.292874,,,,,,,,,,,,46a50dba-fcd6-43e6-97d4-bd4ce28c7a80,267,,"[60.4, 63.1]",3825810,6,,,,,1.3421094,,Right Foot,,,,"[63.1, 74.7]",,Ground Pass,,11.91008,,,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,20,Real Sociedad,210,['5f8d9fb8-bbde-474c-bda2-e9df0ae14094'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:30.052,Pass,
,,,,,,,,,,,,,,,,1.213685,,,,,,,,,,,,900164ea-d0a7-41eb-8093-41b91ff5a464,270,,"[63.1, 74.7]",3825810,6,,,,,0.25168997,,Right Foot,,,,"[73.6, 77.4]",,Ground Pass,,10.841587,,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,20,Real Sociedad,210,['13974784-8b22-402c-9d5f-85390a1838b5'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:32.113,Pass,
,,,,,,,,,,,,,,,,2.375377,,,,,,,,,,,,be03ef38-7c51-4540-a507-dbdbe7053671,272,,"[73.6, 77.4]",3825810,6,,,,,-0.18697926,,Left Foot,,,,"[103.2, 71.8]",,Low Pass,,30.125072,,,,,Xabier Prieto Argarate,6690.0,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,20,Real Sociedad,210,['cbfee4ec-8cbe-4092-a68a-6d832d1ff8c9'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:33.326,Pass,
,,,,,,,,,,,,,,,,0.951895,,,,,,,,,,,,0de50116-cf2b-4e7c-a943-e08daa480009,276,,"[101.8, 71.2]",3825810,6,,,,,-1.3502442,,Right Foot,True,,,"[108.1, 43.1]",,High Pass,,28.79757,,,Incomplete,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,20,Real Sociedad,210,['e2bb2825-8313-44bd-b12d-d6f81eea6a50'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:39.639,Pass,
,,,,,,,,,,,,,,,,1.385411,,,,,,,,,,,,d81f91f2-36d6-4df5-861b-a0c229098ba0,278,,"[64.1, 65.0]",3825810,6,,,,,-2.6135182,,Right Foot,,,,"[53.3, 58.7]",,Ground Pass,,12.5032,,,,,Diego Antonio Reyes Rosales,16539.0,,,,,Recovery,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,20,Real Sociedad,210,['e99aadb1-e307-4941-85a5-2c7680987a3b'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:45.489,Pass,
,,,,,,,,,,,,,,,,2.268584,,,,,,,,,,,,36f5632e-e63f-43f4-a716-c48caee7bc56,281,,"[53.3, 58.7]",3825810,6,,,,,-1.4643042,,Right Foot,,,,"[56.4, 29.7]",,Ground Pass,,29.165218,,,,,Íñigo Martínez Berridi,6665.0,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,20,Real Sociedad,210,['972f1a8c-f0fb-4ace-aa5c-14cb6b4ac6a0'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:47.775,Pass,
,,,,,,,,,,,,,,,,1.203535,,,,,,,,,,,,e021f93c-ca4a-459c-8d51-48bcf0104fa9,284,,"[81.8, 13.1]",3825810,6,,,,,-0.38219556,,Left Foot,,,,"[92.0, 9.0]",,Ground Pass,,10.993179,,,,,Yuri Berchiche Izeta,3023.0,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,20,Real Sociedad,210,['37e18b16-bcdf-4dc0-ac7b-278731301a9f'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:53.949,Pass,
,,,,,,,,,,,,,,,,2.048267,,,,,,,,,,,,65f528f8-b2f4-44e8-a8be-d33aafd68115,286,,"[92.5, 8.8]",3825810,6,,,,,0.2200617,,Left Foot,,,,"[115.3, 13.9]",,Ground Pass,,23.363434,,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,20,Real Sociedad,210,['6ffce484-86d4-43ca-9dfd-681968a5b0f9'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:55.153,Pass,
,,,,,,,,,,,,,,,,0.398716,,,,,,,,,,,,73df7b79-53d9-4150-8ea6-d3d10d26c8f9,289,,"[115.3, 13.9]",3825810,6,,,,,1.629899,,Left Foot,True,,,"[114.3, 30.8]",,Low Pass,,16.92956,,,Incomplete,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,20,Real Sociedad,210,['a80f6f5a-74e8-448b-8cb4-85e40bc26c9e'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:57.847,Pass,
,,,,,,,,,,,,,,,,1.11516,,,,,,,,,,,,16a43ca7-926a-42f9-b09a-9d1d5c771a9d,292,,"[112.3, 0.1]",3825810,7,,True,,,2.472721,,,,,,"[95.6, 13.3]",,Low Pass,,21.28685,,,,,Rubén Pardo Gutiérrez,6899.0,,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,21,Real Sociedad,210,['eb83ac6f-d98f-4443-85d5-71ad8a215581'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:04.585,Pass,
,,,,,,,,,,,,,,,,1.404653,,,,,,,,,,,,8e80adaa-3bb1-429d-a3af-9a68bd89c5c6,294,,"[95.6, 13.3]",3825810,7,,,,,-0.76442224,,Right Foot,,,,"[102.9, 6.3]",,Ground Pass,,10.113852,,,,,Yuri Berchiche Izeta,3023.0,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,21,Real Sociedad,210,['c23bd930-06df-4ccd-b737-e918a28bdf8d'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:05.910,Pass,
,,,,,,,,,,,,,,,,1.101068,,,,,,,,,,,,c9762a05-88bb-4fcf-86ab-7b7e9fa910aa,297,,"[102.9, 6.3]",3825810,7,,,,,1.4916935,,Left Foot,True,,,"[105.5, 39.1]",,High Pass,,32.90289,,,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,21,Real Sociedad,210,"['0a45e22c-508a-4a2f-93b2-9520aabd4eb4', '50b96def-f2a1-412d-97e8-e106b502019d']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:08.465,Pass,
,,,,,,,,,,,,,,,,0.065069,,,,,,,,,,,,40354ef3-f0ae-451f-a3e3-a96b45260294,302,,"[36.5, 62.8]",3825810,7,,,,True,1.3258177,,,,,,"[36.8, 64.0]",,High Pass,,1.2369317,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,21,Real Sociedad,210,"['62f62df2-03fa-48a3-9a93-0bb18fbe274f', 'e075ef47-4c7f-446f-b9f0-3116f92641ce']",14,,,,,,,,,,,,,,,,,Levante UD,221,00:07:14.660,Pass,True
,,,,,,,,,,,,,,,,4.202738,,,,,,,,,,,,e765d6eb-b0d6-466e-acea-8fa6dc9c6e60,304,,"[83.3, 16.1]",3825810,7,,,,,0.05436814,,Left Foot,,,,"[112.7, 17.7]",,High Pass,,29.443504,,,Unknown,,Mikel Oyarzabal Ugarte,6685.0,,,,,Recovery,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,21,Real Sociedad,210,['e52938da-2cfe-4bee-b95f-c141066561b5'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:16.847,Pass,
,,,,,,,,,,,,,,,,3.273872,,,,,,,,,,,,15c36979-1a8b-4efb-aa3b-3e1195fdb17b,309,,"[12.1, 43.7]",3825810,7,,,,,0.10308161,,Right Foot,,,,"[75.9, 50.3]",,High Pass,,64.14047,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,22,Levante UD,221,['594790b7-c543-414b-acf7-8f230b100743'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:07:50.021,Pass,
