bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.653069,,,,,,,,,,,,,1a3b2d2b-d704-4019-a844-80dbe08f135f,114,,"[20.6, 21.1]",3825605,2,,,,-0.3838176,,Left Foot,,,,"[25.8, 19.0]",,Ground Pass,,5.60803,,,,José Raúl Baena Urdiales,26607.0,,,,,Recovery,1,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,6,Rayo Vallecano,360,"['2eff4858-63af-42de-8f76-0ecee9eebd1e', 'c79329d1-f4ba-48b5-b9e2-9d31f3ce56ea', 'fc93a1b5-14cd-45b5-9658-7b1526d6e53d']",1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:01.509,Pass,True
,,,,,,,,,,,,,,,,,1.299923,,,,,,,,,,,,,5a5759eb-def3-4375-b183-a95b54c513da,120,,"[26.8, 17.1]",3825605,2,,,,2.670233,,Left Foot,,,,"[11.3, 25.0]",,Ground Pass,,17.397127,,,,Antonio Rodríguez Martínez,26070.0,,,,,Free Kick,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,7,Rayo Vallecano,360,['959ac1f4-f0b0-438b-bc8c-a5abe2adb4de'],28,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:28.047,Pass,
,,,,,,,,,,,,,,,,,1.003863,,,,,,,,,,,,,55a3e4b0-29f0-42c4-bb20-0a22b2c02b24,123,,"[11.3, 25.0]",3825605,2,,,,-0.17219082,,Right Foot,,,,"[22.8, 23.0]",,Ground Pass,,11.672618,,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Free Kick,Antonio Rodríguez Martínez,26070.0,Goalkeeper,7,Rayo Vallecano,360,['1c42f14e-6d26-4e57-a4a4-0a54579b2de8'],29,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:29.542,Pass,
,,,,,,,,,,,,,,,,,2.578151,,,,,,,,,,,,,9bbfe683-a719-443f-96fb-82fd90ee0033,125,,"[19.7, 24.6]",3825605,2,,,,1.5635501,,Right Foot,,,,"[20.0, 66.0]",,High Pass,,41.40109,,,,Antonio Amaya Carazo,27144.0,,True,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,7,Rayo Vallecano,360,['f6ecfe64-0f18-4383-b7da-966586406d3c'],30,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:30.545,Pass,
,,,,,,,,,,,,,,,,,1.717359,,,,,,,,,,,,,17d246bd-e719-455a-873d-727d1e0c676e,129,,"[21.9, 54.9]",3825605,2,,,,-2.3250628,,Right Foot,,,,"[7.9, 40.0]",,Ground Pass,,20.445293,,,,Antonio Rodríguez Martínez,26070.0,,,,,,1,From Free Kick,Antonio Amaya Carazo,27144.0,Right Center Back,7,Rayo Vallecano,360,"['2453102f-3f19-438c-8e2a-0c1023c2bc95', '2fe34de2-6965-47e3-b50d-4322c9c11321']",35,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:35.577,Pass,True
,,,,,,,,,,,,,,,,,3.492021,,,,,,,,,,,,,d5e9e338-a9eb-4551-ad6b-afde7888db7c,132,,"[7.9, 40.0]",3825605,2,,,,0.22036242,,Right Foot,,,,"[70.4, 54.0]",,High Pass,,64.04881,,Incomplete,,Adrián Embarba Blázquez,11539.0,,,,,,1,From Free Kick,Antonio Rodríguez Martínez,26070.0,Goalkeeper,7,Rayo Vallecano,360,"['2093b161-e1c3-4161-b8c9-b89eaed8d839', '575becfa-dfab-4615-95df-295292407612']",37,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:37.437,Pass,
,,,,,,,,,,,,,,,,,1.92876,,,,,,,,,,,,,2093b161-e1c3-4161-b8c9-b89eaed8d839,134,,"[49.7, 26.1]",3825605,2,,,True,0.81023777,,,,,,"[65.4, 42.6]",,High Pass,,22.775864,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,7,Rayo Vallecano,360,"['1528f2b6-fa35-4342-b694-9dccca092d80', '444fab99-3978-4593-a88c-479bcd19069e', 'd5e9e338-a9eb-4551-ad6b-afde7888db7c']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:02:40.929,Pass,True
,,,,,,,,,,,,,,,,,1.065671,,,,,,,,,,,,,cd5a0113-51ec-4fd5-a68e-0f16ce1141cb,137,,"[66.4, 39.2]",3825605,2,,,,-1.7658877,,Right Foot,,,,"[63.1, 22.5]",,Ground Pass,,17.022926,,,,Grzegorz Krychowiak,3637.0,,,,,Free Kick,1,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,8,Sevilla,213,['c5177089-eadb-419a-ac28-089d89d7242e'],54,,,,,,,,,,,,,,,,,Sevilla,213,00:02:54.641,Pass,
,,,,,,,,,,,,,,,,,1.154926,,,,,,,,,,,,,47d37424-f6dd-44a0-8bae-73764f50599a,140,,"[63.4, 22.0]",3825605,2,,,,-1.3921653,,Right Foot,,,,"[66.0, 7.6]",,Ground Pass,,14.63284,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,8,Sevilla,213,['3d717c1c-6fbd-402d-b88e-995e56769425'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:02:56.992,Pass,
,,,,,,,,,,,,,,,,,1.944637,,,,,,,,,,,,,4f64b54c-e20c-4cc8-96c0-5c5e75ef525d,143,,"[66.0, 7.6]",3825605,2,,,,2.2291296,,Left Foot,,,,"[56.1, 20.4]",,Ground Pass,,16.18178,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,8,Sevilla,213,['5a380bc6-1ed4-4fcc-adc1-864f69a6674d'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:02:58.153,Pass,
,,,,,,,,,,,,,,,,,2.079132,,,,,,,,,,,,,77bb43ec-64e9-448a-a7b6-2bc65d1b6d9e,146,,"[57.1, 26.1]",3825605,3,,,,1.5335176,,Right Foot,,,,"[58.7, 69.0]",,Ground Pass,,42.929825,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,True,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,8,Sevilla,213,['df5f8ba7-c6a7-4e75-809b-e32fd453679f'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:03:01.702,Pass,
,,,,,,,,,,,,,,,,,2.010865,,,,,,,,,,,,,997e5a62-4d8d-445e-a0e6-ac3adda3ca98,149,,"[63.0, 71.0]",3825605,3,,,,-2.6095586,,Right Foot,,,,"[48.9, 62.7]",,Ground Pass,,16.36154,,,,Marco Andreolli,7948.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,8,Sevilla,213,['960270ca-48b2-4422-b885-a5df96476f37'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:03:07.858,Pass,
,,,,,,,,,,,,,,,,,2.150573,,,,,,,,,,,,,b9f69cd9-4335-4d22-b013-dcfa9c5fbf0c,152,,"[48.9, 62.7]",3825605,3,,,,-1.6196463,,Right Foot,,,,"[46.7, 17.7]",,Ground Pass,,45.053745,,,,Timothée Kolodziejczak,10476.0,,True,,,,1,From Free Kick,Marco Andreolli,7948.0,Right Center Back,8,Sevilla,213,['2b46db52-fcfd-43e5-b847-594eca09a1af'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:03:10.565,Pass,
,,,,,,,,,,,,,,,,,1.093297,,,,,,,,,,,,,2527211c-acc9-41a8-af58-4ca6ef3b89ae,155,,"[51.5, 15.9]",3825605,3,,,,0.15296242,,Left Foot,,,,"[75.5, 19.6]",,Ground Pass,,24.283533,,,,Michael Krohn-Dehli,6356.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,8,Sevilla,213,['81c8701e-dc28-4376-9ae3-f568fdc88b99'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:03:14.322,Pass,
,,,,,,,,,,,,,,,,,0.812718,,,,,,,,,,,,,f35de38a-bb5d-4cb8-867f-c266e5202c17,160,,"[82.3, 6.1]",3825605,3,,,,1.0960995,,Right Foot,,,,"[86.0, 13.3]",,Ground Pass,,8.09506,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,8,Sevilla,213,"['a3787415-0271-43d6-8cd3-6ed17a02d0a4', 'd937b3fc-ca2f-4267-868b-efc76ca438ee']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:03:18.404,Pass,True
,,,,,,,,,,,,,,,,,0.707837,,,,,,,,,,,,,297847a4-6bd5-41f4-9c1f-5ff269e8ed14,163,,"[85.6, 12.1]",3825605,3,,,,2.990375,,Left Foot,,,,"[75.1, 13.7]",,Ground Pass,,10.621205,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,8,Sevilla,213,['9bd9f3bb-1e30-46d8-92d2-f709a1126218'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:03:20.009,Pass,
,,,,,,,,,,,,,,,,,0.920115,,,,,,,,,,,,,95214431-0e0e-4fdc-b495-ab495d6d2ce5,166,,"[74.7, 14.1]",3825605,3,,,,-1.3473197,,Right Foot,,,,"[76.7, 5.3]",,Ground Pass,,9.024411,,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,8,Sevilla,213,['b969af8c-5b44-4282-a2ee-65aaea87ee10'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:03:20.774,Pass,
,,,,,,,,,,,,,,,,,0.334376,,,,,,,,,,,,,48948b98-45d9-4ac0-8f7b-a3e8f040cedf,169,,"[80.7, 8.4]",3825605,3,,,,-0.18998829,,Right Foot,,,,"[85.9, 7.4]",,Ground Pass,,5.295281,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,8,Sevilla,213,['292e042a-64c1-4e71-8d5f-fd81419f8334'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:03:22.412,Pass,
,,,,,,,,,,,,,,,,,1.535559,,,,,,,,,,,,,910a73e6-fe26-4f60-80de-d25baeb1bc1b,174,,"[81.9, 8.7]",3825605,3,,,,3.1415927,,Right Foot,,,,"[65.0, 8.7]",,Ground Pass,,16.9,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,8,Sevilla,213,"['746e3e2d-3f70-4537-8daa-6afd961f749e', 'f0524f3e-6c46-46d3-89e3-138a2aa69241']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:03:24.006,Pass,True
,,,,,,,,,,,,,,,,,1.922094,,,,,,,,,,,,,dd8c6667-5881-4863-aa41-282d7bff57b5,177,,"[64.2, 22.0]",3825605,3,,,,2.1166952,,Left Foot,,,,"[44.7, 54.1]",,Ground Pass,,37.558754,,,,Marco Andreolli,7948.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,8,Sevilla,213,['f5f76dc0-4163-4d54-aa9e-d9390d7da696'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:03:27.601,Pass,
,,,,,,,,,,,,,,,,,1.482576,,,,,,,,,,,,,17154448-e584-4177-b0e5-1b420c281da1,180,,"[46.7, 57.1]",3825605,3,,,,0.120042615,,Right Foot,,,,"[72.4, 60.2]",,Ground Pass,,25.88629,,,,José Antonio Reyes Calderón,23816.0,,,,,,1,From Free Kick,Marco Andreolli,7948.0,Right Center Back,8,Sevilla,213,['94bb552a-9685-4825-9e0b-0cb887b7161d'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:03:31.663,Pass,
,,,,,,,,,,,,,,,,,0.961357,,,,,,,,,,,,,0b8c0c2a-6c58-4220-a319-05bbca532f19,183,,"[74.3, 61.3]",3825605,3,,,,-2.7337246,,Left Foot,,,,"[66.2, 57.8]",,Ground Pass,,8.823832,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,8,Sevilla,213,"['0173e1d5-d915-4563-866b-b864fdfb4579', '255e34ff-8cf5-4817-ad1e-bfa1a8d7a8b1']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:03:33.146,Pass,True
,,,,,,,,,,,,,,,,,1.19991,,,,,,,,,,,,,32b495f6-cc29-44ab-a6fb-cc92b9efa158,186,,"[56.7, 57.8]",3825605,3,,,,-1.7966877,,Left Foot,,,,"[53.0, 41.7]",,Ground Pass,,16.519686,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,8,Sevilla,213,['621e7e7a-5e95-403c-8d36-f649447cdd96'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:03:35.856,Pass,
,,,,,,,,,,,,,,,,,1.149614,,,,,,,,,,,,,488ff360-a445-4414-9899-099308bae946,188,,"[54.6, 41.4]",3825605,3,,,,2.0534892,,Right Foot,,,,"[43.7, 62.2]",,Ground Pass,,23.482973,,,,Marco Andreolli,7948.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,8,Sevilla,213,['d50aef2e-dd8d-4c71-8371-a4b0853f9de9'],37,,,,,,,,,,,,,,,,,Sevilla,213,00:03:37.056,Pass,
,,,,,,,,,,,,,,,,,1.000926,,,,,,,,,,,,,1119553b-3466-409e-b6b5-28ff0f19a50f,191,,"[45.1, 62.2]",3825605,3,,,,1.100276,,Right Foot,,,,"[51.0, 73.8]",,Ground Pass,,13.014223,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Free Kick,Marco Andreolli,7948.0,Right Center Back,8,Sevilla,213,['ec79048a-a224-4e34-afb6-dbff4591764b'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:03:39.067,Pass,
,,,,,,,,,,,,,,,,,2.37713,,,,,,,,,,,,,db03f979-f60d-43e1-9a21-17e55b16c223,194,,"[48.9, 73.8]",3825605,3,,,,-0.031016303,,Right Foot,,,,"[90.8, 72.5]",,High Pass,,41.920162,,,,José Antonio Reyes Calderón,23816.0,,,,,,1,From Free Kick,Jorge Andújar Moreno,6672.0,Right Back,8,Sevilla,213,['896c0013-bffd-4388-b814-7b2674f02dfd'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:03:41.769,Pass,
,,,,,,,,,,,,,,,,,1.433221,,,,,,,,,,,,,b41db2f6-efb4-480e-867b-636d2ea5ec55,200,,"[88.1, 80.0]",3825605,3,True,,,-0.7301353,,,,,,"[112.9, 57.8]",,Low Pass,,33.284832,,,,Vicente Iborra De La Fuente,3497.0,,,,,Throw-in,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,9,Sevilla,213,['27b7a7bf-81fb-4033-b719-6b7ebcbdc6fa'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:03:50.101,Pass,
,,,,,,,,,,,,,,,,,0.181934,,,,,,,,,,,,,fc74018f-f5c3-4b08-97a2-f202d62fd250,207,,"[112.2, 58.1]",3825605,3,,,,-2.5269296,,Right Foot,,,,"[108.8, 55.7]",,Ground Pass,,4.1617303,,Incomplete,,Kevin Gameiro,6401.0,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,9,Sevilla,213,"['56553a92-2b44-48e8-9f7e-72bea10608a7', '7c8bf96a-1175-4f31-99b6-6d0de610a8cd', '9db762ab-07fe-49c1-aa5b-fde00f15344b']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:03:53.991,Pass,True
,,,,,,,,,,,,,,,,,3.69203,,,,,,,,,,,,,319745f3-fcb6-4fa8-8e25-eba91fc3b18b,218,,"[47.0, 42.5]",3825605,4,,,,0.45224744,,Right Foot,,,,"[96.4, 66.5]",,High Pass,,54.9214,,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,10,Rayo Vallecano,360,['99c987b8-ddce-4faa-a962-f144154cdfc6'],3,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:03.067,Pass,
,,,,,,,,,,,,,,,,,0.57648,,,,,,,,,,,,,5de23ea9-0879-4863-b725-ffe9a2d4f1c9,222,,"[94.4, 68.0]",3825605,4,,,,2.4227626,,Right Foot,,,,"[88.0, 73.6]",,Ground Pass,,8.504117,,,,Adrián Embarba Blázquez,11539.0,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,10,Rayo Vallecano,360,['c061396d-474e-4c93-a206-96b35ad93a91'],11,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:11.640,Pass,
,,,,,,,,,,,,,,,,,1.451875,,,,,,,,,,,,,c5c63d40-71fb-4eed-a302-85a57cb01ddf,226,,"[87.2, 71.8]",3825605,4,,,,-1.7575701,0021d8c9-2475-43ed-b0a1-bbbabac05516,Right Foot,,,,"[84.8, 59.1]",,Ground Pass,,12.924783,,,,Roberto Trashorras Gayoso,26848.0,True,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Left Wing,10,Rayo Vallecano,360,"['288d5117-ab4f-4c1b-9377-d017e49eec6c', '4f4a7c3d-0df9-42d8-8af8-456ab385a421']",12,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:12.337,Pass,True
,,,,,,,,,,,,,,,,,3.961312,,,,,,,,,,,,,c53e7e58-bb05-441e-adfa-d333a07e0948,231,,"[7.0, 44.1]",3825605,4,,,,0.24611503,,Right Foot,,,,"[69.1, 59.7]",,High Pass,,64.02945,,Unknown,,Vicente Iborra De La Fuente,3497.0,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,11,Sevilla,213,['3a6f19e1-07c8-4ad8-8e46-47b2deb409e4'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:04:39.486,Pass,
,,,,,,,,,,,,,,,,,1.444812,,,,,,,,,,,,,98c84d68-8f1c-4e1d-bf5d-bc22ba3e9077,235,,"[71.4, 66.5]",3825605,5,,,,0.70311016,,Right Foot,,,,"[81.9, 75.4]",,Ground Pass,,13.764447,,,,Jorge Andújar Moreno,6672.0,,,,,Free Kick,1,From Free Kick,Marco Andreolli,7948.0,Right Center Back,12,Sevilla,213,['0b5b0dd1-4bc8-47b0-bde0-dad8c8a084f1'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:05:11.861,Pass,
,,,,,,,,,,,,,,,,,1.795572,,,,,,,,,,,,,515dc4e3-a728-49b6-b37e-3b23b6e263e0,238,,"[81.9, 75.4]",3825605,5,,,,-2.1904688,,Left Foot,,,,"[70.2, 59.0]",,Ground Pass,,20.14572,,,,Michael Krohn-Dehli,6356.0,,,,,,1,From Free Kick,Jorge Andújar Moreno,6672.0,Right Back,12,Sevilla,213,['f1a31c86-99eb-496b-837b-8692363113a1'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:05:15.446,Pass,
,,,,,,,,,,,,,,,,,2.211231,,,,,,,,,,,,,d0be157f-4cff-45b3-8982-211f63864c73,241,,"[70.6, 59.0]",3825605,5,,,,-0.45267,,Right Foot,,,,"[110.9, 39.4]",,High Pass,,44.813503,,Incomplete,,,,,,,,,1,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,12,Sevilla,213,['893cb3d6-ea2a-440e-a998-a945ad4dedc0'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:05:18.322,Pass,
,,,,,,,,,,,,,,,,,4.56165,,,,,,,,,,,,,9f59c566-3292-4bb2-9452-b6ed94711d23,244,,"[13.7, 47.1]",3825605,5,,,,0.24295671,,Drop Kick,,,,"[95.2, 67.3]",,High Pass,,83.966,,,,Javier Guerra Rodríguez,11542.0,,,,,,1,From Counter,Antonio Rodríguez Martínez,26070.0,Goalkeeper,13,Rayo Vallecano,360,['10cd0b04-5fc6-443d-a1c9-b178edd3abd8'],24,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:24.520,Pass,
,,,,,,,,,,,,,,,,,1.399933,,,,,,,,,,,,,ce9a1538-ca78-49ca-9e8d-b4fcfe5b9ab3,247,,"[110.9, 61.3]",3825605,5,,,,-1.5581387,,Right Foot,True,,,"[111.2, 37.6]",,High Pass,,23.701899,,Incomplete,,,,,,,,,1,From Counter,Javier Guerra Rodríguez,11542.0,Center Forward,13,Rayo Vallecano,360,['1da9e041-7c8b-4a57-8708-55af51e888a7'],31,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:31.195,Pass,
,,,,,,,,,,,,,,,,,1.555087,,,,,,,,,,,,,57894ed1-7479-4a61-9659-7b2a57f395c8,256,,"[10.4, 57.8]",3825605,5,,,,1.7642237,,Left Foot,,,,"[8.5, 67.5]",,Ground Pass,,9.884331,,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,13,Rayo Vallecano,360,"['5e601088-24c4-4d1b-8952-06ea335f744a', '9770d669-f498-4a8f-b27e-0d6ab056f8a7', '9b64a2ce-dffd-4907-bec4-df2aea4a5fee']",36,,,,,,,,,,,,,,,,,Sevilla,213,00:05:36.556,Pass,True
,,,,,,,,,,,,,,,,,0.897907,,,,,,,,,,,,,2a1abe14-6c44-4c1c-80ae-c45a72c5b116,261,,"[115.0, 8.9]",3825605,5,,,,1.5707964,,Left Foot,,,,"[115.0, 26.0]",,Ground Pass,,17.1,,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing,13,Rayo Vallecano,360,"['222e0808-3202-4c0f-8abc-1c6145f60548', 'ae5471dd-1cf5-484a-a059-3c11dc2fe326']",39,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:39.230,Pass,True
,,,,,,,,,,,,,,,,,0.324147,,,,,,,,,,,,,b3f628ee-785b-4acd-b1ae-8fa71a6b0137,265,,"[116.8, 26.4]",3825605,5,,,,1.4711276,,Left Foot,True,,,"[117.2, 30.4]",,Ground Pass,,4.0199504,,Incomplete,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,13,Rayo Vallecano,360,['d7605798-0dba-4384-be31-5d0b6f1bcc1e'],42,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:42.040,Pass,
,,,,,,,,,,,,,,,,,0.942925,,,,,,,,,,,,,21020e1b-1df9-4bc9-bddb-83745f818faa,267,,"[120.0, 0.1]",3825605,6,,,,2.0974236,,Right Foot,,,,"[112.5, 13.0]",,Ground Pass,,14.921796,,,,Adrián Embarba Blázquez,11539.0,,,,,Corner,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,14,Rayo Vallecano,360,['9fb6b5a0-762b-44f1-a7e9-3e835d6cade7'],7,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:07.901,Pass,
,,,,,,,,,,,,,,,,,1.045505,,,,,,,,,,,,,1dfa1722-c4c7-44c8-b9dd-9bf14c2acdc7,270,,"[112.1, 13.0]",3825605,6,,,,-2.0308979,,Right Foot,,,,"[106.5, 1.7]",,Ground Pass,,12.611503,,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Corner,Adrián Embarba Blázquez,11539.0,Left Wing,14,Rayo Vallecano,360,['2a61e52c-07df-4a2c-be4a-1a946212be2b'],9,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:09.006,Pass,
,,,,,,,,,,,,,,,,,2.314744,,,,,,,,,,,,,ad1a4a6e-9cd6-47d5-8713-d0c26840b7f4,274,,"[107.8, 5.5]",3825605,6,,,,2.8993204,,Right Foot,,,,"[90.4, 9.8]",,Ground Pass,,17.923449,,,,Răzvan Dincă Raț,10727.0,,,,,,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,14,Rayo Vallecano,360,"['46e5e988-2783-4908-adbd-217ef6add30e', '660fa537-5368-4efa-91da-b21b0a104bbd']",10,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:10.234,Pass,True
,,,,,,,,,,,,,,,,,1.137637,,,,,,,,,,,,,365bcd62-7f85-49cd-aea5-61a6852eeeb1,277,,"[91.1, 7.6]",3825605,6,,,,0.88276374,,Left Foot,True,,,"[110.5, 31.2]",,High Pass,,30.550287,,Incomplete,,,,,,,,,1,From Corner,Răzvan Dincă Raț,10727.0,Left Back,14,Rayo Vallecano,360,['fa751ea5-b1e9-4e83-ad97-7473d3ccc570'],13,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:13.723,Pass,
,,,,,,,,,,,,,,,,,3.588102,,,,,,,,,,,,,8ec094ca-0691-4054-8215-81a6d867f068,282,,"[7.0, 36.1]",3825605,6,,,,-0.34751806,,Right Foot,,,,"[64.7, 15.2]",,High Pass,,61.368557,,,,Vicente Iborra De La Fuente,3497.0,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,15,Sevilla,213,['2422f147-b2d3-409b-839d-274481923e00'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:06:44.533,Pass,
,,,,,,,,,,,,,,,,,1.231505,,,,,,,,,,,,,4c4469b6-0f9a-44f6-a187-cb253b69b66c,284,,"[64.3, 14.8]",3825605,6,,,True,0.4549142,,,,,,"[73.5, 19.3]",,High Pass,,10.241582,,Incomplete,,Kevin Gameiro,6401.0,,,,,,1,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,15,Sevilla,213,"['583f8672-70d9-4c87-8189-f12edbb1e2cc', '9c712503-147d-4948-8b53-bc5c7f1aa568', 'c691e65a-c903-4f93-ad9d-7ba6157a54c4']",48,,,,,,,,,,,,,,,,,Sevilla,213,00:06:48.121,Pass,True
,,,,,,,,,,,,,,,,,3.896448,,,,,,,,,,,,,bfe844b2-bb69-4d9d-9b7b-7a687a340849,290,,"[46.5, 61.6]",3825605,6,,,,-0.17722538,,Right Foot,,,,"[86.7, 54.4]",,High Pass,,40.839687,,Incomplete,,,,,,,,,1,From Goal Kick,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,15,Sevilla,213,"['1b6a1d5f-8560-4ea5-a82f-1f249c7be013', '93671661-62f9-4233-b845-e3c4d93b2403']",50,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:50.478,Pass,True
