50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.239251,,,,,,,,,,,,ba666c49-c3c0-4018-86ea-4e9c713c87cb,2885,,,"[104.7, 8.7]",3825701,74,,,,,-0.3172663,,Left Foot,,,,"[111.4, 6.5]",,Ground Pass,,7.05195,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,From Throw In,Juan Carlos Pérez López,6559.0,Left Midfield,173,Málaga,223,['077d066e-1b36-466a-bf41-1f9594f2a8bc'],46,,,,,,,,,,,,,,,,,Málaga,223,00:29:46.784,Pass,
,,,,,,,,,,,,,,,,,1.233894,,,,,,,,,,,,bf572ae3-02fb-4df1-89cf-19de1fd68dbd,2888,,,"[113.4, 7.6]",3825701,74,,,,,1.4336162,,Left Foot,True,,,"[117.5, 37.3]",,Low Pass,,29.98166,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,2,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Center Forward,173,Málaga,223,"['04b209a2-cb4f-4877-9df2-e36352b342b7', '174278a3-a316-4617-85bc-47426286578b']",49,,,,,,,,,,,,,,,,,Málaga,223,00:29:49.124,Pass,
,,,,,,,,,,,,,,,,,4.019704,,,,,,,,,,,,ec0634d3-551e-4646-be6e-abfb995e4b4f,2892,,,"[15.1, 43.5]",3825701,75,,,,,0.16350548,,Drop Kick,,,,"[84.2, 54.9]",,High Pass,,70.034065,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,2,From Throw In,Jan Oblak,6378.0,Goalkeeper,173,Málaga,223,"['1bc7e86e-1e0e-42e1-a736-1e8500196898', 'e0c7d8b6-ce5c-41e8-b3df-dd7140e6fd9c']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:05.548,Pass,
,,,,,,,,,,,,,,,,,1.515818,,,,,,,,,,,,e0c7d8b6-ce5c-41e8-b3df-dd7140e6fd9c,2895,,,"[35.9, 25.2]",3825701,75,,,,True,1.2772074,,,,,,"[37.2, 29.5]",,Low Pass,,4.4922156,,,Ignacio Camacho Barnola,8234.0,,,,,Recovery,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,173,Málaga,223,"['83dca839-4c90-463e-939a-712634cbb00d', '8f4eab33-14c1-4758-b9bd-70dede29c620', 'ec0634d3-551e-4646-be6e-abfb995e4b4f']",9,,,,,,,,,,,,,,,,,Málaga,223,00:30:09.567,Pass,True
,,,,,,,,,,,,,,,,,2.365726,,,,,,,,,,,,900c2510-91ce-47c7-9d5e-06c57e4425fa,2898,,,"[38.4, 30.2]",3825701,75,,,,,-1.1367384,,Right Foot,,,,"[47.3, 11.0]",,High Pass,,21.162466,,,Juan Carlos Pérez López,6559.0,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,173,Málaga,223,"['12cae339-99ce-4965-902e-734fcf3c40cb', '23ebffba-ee4a-4951-a534-fda14904f1a3']",11,,,,,,,,,,,,,,,,,Málaga,223,00:30:11.083,Pass,True
,,,,,,,,,,,,,,,,,1.210291,,,,,,,,,,,,6f780e72-8e72-4f61-9ab4-a006d4ca23b1,2901,,,"[47.6, 10.6]",3825701,75,,,,,0.9048271,,Head,,,,"[52.0, 16.2]",,High Pass,,7.1217976,,,José Luis García del Pozo,6580.0,,,,,,2,From Throw In,Juan Carlos Pérez López,6559.0,Left Midfield,173,Málaga,223,"['3f2c270f-c4da-469a-b67f-01162aa83d22', '84d07bb9-0f17-4294-a034-865595e3739f']",13,,,,,,,,,,,,,,,,,Málaga,223,00:30:13.449,Pass,True
,,,,,,,,,,,,,,,,,0.119156,,,,,,,,,,,,dd96e631-3435-4b55-a264-3f4485706082,2904,,,"[52.8, 15.6]",3825701,75,,,,,0.08314123,,Right Foot,,,,"[54.0, 15.7]",,Low Pass,,1.2041595,Incomplete,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,173,Málaga,223,"['e3a9273d-9575-4c3c-84e0-4c1b171dd2a7', 'f55aface-ff1c-49e2-93ea-905249d1d43e']",14,,,,,,,,,,,,,,,,,Málaga,223,00:30:14.659,Pass,True
,,,,,,,,,,,,,,,,,2.172197,,,,,,,,,,,,bf0d6618-08aa-4a2a-b37e-874f0b9b8189,2907,,,"[51.9, 18.2]",3825701,75,,True,,,2.0644135,,Left Foot,,,,"[42.0, 36.6]",,Ground Pass,,20.894258,,,Raúl Albentosa Redal,6727.0,,,,,Free Kick,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,174,Málaga,223,['e85c6884-658d-4a1d-b2ce-8113db8bf537'],29,,,,,,,,,,,,,,,,,Málaga,223,00:30:29.287,Pass,
,,,,,,,,,,,,,,,,,1.730063,,,,,,,,,,,,f221fa67-439e-487c-9022-694677d85891,2909,,,"[46.2, 39.3]",3825701,75,,,,,-0.9409438,,Right Foot,,,,"[62.6, 16.8]",,Ground Pass,,27.842594,,,José Luis García del Pozo,6580.0,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,174,Málaga,223,['8c2b9081-2a0e-4a86-89ae-0c17041f6b78'],34,,,,,,,,,,,,,,,,,Málaga,223,00:30:34.537,Pass,
,,,,,,,,,,,,,,,,,2.241119,,,,,,,,,,,,3b8eb3ac-4e3b-4310-9e6d-8d9e19f27ff4,2913,,,"[72.2, 16.3]",3825701,75,,,,,2.0356739,,Right Foot,,,,"[55.9, 48.8]",,Ground Pass,,36.358494,,,Raúl Albentosa Redal,6727.0,,,,,,2,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,174,Málaga,223,['982c99d3-ee3c-4642-9947-e91937ea9749'],41,,,,,,,,,,,,,,,,,Málaga,223,00:30:41.332,Pass,
,,,,,,,,,,,,,,,,,2.377571,,,,,,,,,,,,ec4af6b6-cd4a-4f6c-aa56-26e0062aab2b,2916,,,"[58.1, 49.0]",3825701,75,,,,,0.9240815,,Right Foot,,,,"[80.6, 78.8]",,Ground Pass,,37.340195,,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,174,Málaga,223,['f6f9e588-ed50-4cf7-9413-3b341e96386e'],44,,,,,,,,,,,,,,,,,Málaga,223,00:30:44.621,Pass,
,,,,,,,,,,,,,,,,,1.02934,,,,,,,,,,,,78e1a1f0-1674-4b6f-96c9-52d48fb44b09,2919,,,"[81.5, 75.1]",3825701,75,,,,,-1.0934509,,Right Foot,,,,"[89.0, 60.6]",,Ground Pass,,16.324827,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,174,Málaga,223,['d2e09ede-2aaf-4f4c-bac1-e959505644ac'],47,,,,,,,,,,,,,,,,,Málaga,223,00:30:47.899,Pass,
,,,,,,,,,,,,,,,,,1.606958,,,,,,,,,,,,7ad7c7f1-0305-4417-b87b-65e6908ecaf1,2921,,,"[89.0, 60.6]",3825701,75,,,,,0.9566369,,Left Foot,,,,"[94.5, 68.4]",,Ground Pass,,9.544108,Incomplete,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Center Forward,174,Málaga,223,"['6c2493c1-6d1f-4a67-bd1f-fa13676f9925', '7ec76a55-218e-40ce-b558-5cbc6b98b900']",48,,,,,,,,,,,,,,,,,Málaga,223,00:30:48.928,Pass,
,,,,,,,,,,,,,,,,,0.635023,,,,,,,,,,,,db4a31ed-6434-4140-96f0-16d559b50d27,2926,,,"[24.3, 18.6]",3825701,75,,,,,2.0050406,,Right Foot,,,,"[21.1, 25.5]",,Ground Pass,,7.605919,,,Diego Roberto Godín Leal,5249.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,175,Atlético Madrid,212,"['9edd454d-40dc-4361-b8dd-7409d5cc8029', 'fddbefab-738e-4da9-8352-e28c96c70254']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:52.022,Pass,True
,,,,,,,,,,,,,,,,,1.708794,,,,,,,,,,,,7773be89-0ac7-47d7-a6e4-160af84e51d6,2929,,,"[21.1, 25.5]",3825701,75,,,,,-0.88610166,,Right Foot,,,,"[34.0, 9.7]",,High Pass,,20.397305,,,Filipe Luís Kasmirski,6320.0,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,175,Atlético Madrid,212,['d72e2705-8953-44c4-82b0-5758e0f43419'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:52.697,Pass,
,,,,,,,,,,,,,,,,,0.584213,,,,,,,,,,,,dcce5f2e-4e52-4433-b524-494342784f41,2931,,,"[34.0, 9.7]",3825701,75,,,,,1.8960311,,Head,,,,"[31.1, 18.3]",,Low Pass,,9.075792,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,175,Atlético Madrid,212,['6a573538-a0a6-4777-ad02-e87f0db69cae'],54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:54.441,Pass,
,,,,,,,,,,,,,,,,,1.099728,,,,,,,,,,,,28dd1db7-f908-4987-b747-c15fb4730fbf,2934,,,"[31.1, 18.3]",3825701,75,,,,,-1.4212366,,Other,,,,"[32.2, 11.0]",,High Pass,,7.3824115,,,Filipe Luís Kasmirski,6320.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,175,Atlético Madrid,212,['a549494d-3ec6-49c5-be04-a8d9da34b49b'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:55.060,Pass,
,,,,,,,,,,,,,,,,,0.178616,,,,,,,,,,,,9ab7c6c2-8893-4de6-8cd5-124ba04f3305,2937,,,"[32.2, 11.0]",3825701,75,,,,,0.5456551,,Left Foot,,,,"[35.0, 12.7]",,Low Pass,,3.275668,Incomplete,,Antoine Griezmann,5487.0,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,175,Atlético Madrid,212,"['f088209b-5231-4287-a201-66c77cc0882e', 'f25939d0-97be-4324-9a5c-b36fce1917cd']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:56.180,Pass,
,,,,,,,,,,,,,,,,,1.09919,,,,,,,,,,,,b26771a1-8ad4-4879-a143-c0155a2342b9,2943,,,"[29.0, 16.3]",3825701,75,,,,,1.3862535,,Left Foot,,,,"[30.4, 23.8]",,Ground Pass,,7.6295476,,,Saúl Ñíguez Esclapez,6381.0,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,175,Atlético Madrid,212,['4aaffadf-037e-4c11-a035-cbd2298ad63f'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:58.010,Pass,
,,,,,,,,,,,,,,,,,2.842541,,,,,,,,,,,,67f2b591-4fde-4c77-a546-e56420014723,2945,,,"[30.4, 23.8]",3825701,75,,,,,-0.6240231,,Left Foot,,,,"[60.4, 2.2]",,High Pass,,36.96701,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,175,Atlético Madrid,212,['f836ed15-300d-4680-bdd2-181dca241711'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:59.110,Pass,
,,,,,,,,,,,,,,,,,1.592343,,,,,,,,,,,,e955dc98-30a3-454d-92e2-58502819f8b9,2948,,,"[63.6, 1.9]",3825701,76,,,,,1.360968,,Right Foot,,,,"[65.9, 12.7]",,Low Pass,,11.0421915,,,Antoine Griezmann,5487.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,175,Atlético Madrid,212,['4f163e1c-bccc-45ff-bec7-0d48e900ee51'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:01.965,Pass,
,,,,,,,,,,,,,,,,,2.85337,,,,,,,,,,,,d2db52ee-e438-4cf2-a70f-13c8f0a66bc0,2951,,,"[65.9, 12.7]",3825701,76,,,,,0.87232774,,Left Foot,,,,"[96.8, 49.5]",,High Pass,,48.052574,,,Fernando José Torres Sanz,6382.0,,,Through Ball,True,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,175,Atlético Madrid,212,['50592d12-274b-4b03-8fd9-8587a3d00216'],3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:03.560,Pass,
,,,,,,,,,,,,,,,,,1.691983,,,,,,,,,,,,e70f9e4d-b5fe-4d54-b8c4-57df702477a4,2958,,,"[120.0, 80.0]",3825701,77,,,,,-1.8296379,,Right Foot,,,,"[109.7, 41.1]",,High Pass,,40.24053,Unknown,True,,,,,Outswinging,,Corner,2,From Corner,Jorge Resurrección Merodio,5199.0,Left Center Midfield,176,Atlético Madrid,212,,3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:03.385,Pass,
,,,,,,,,,,,,,,,,,2.522817,,,,,,,,,,,,1ff746fb-6736-420d-b756-211f3e149aed,2961,,,"[10.1, 39.9]",3825701,77,,True,,,1.0591087,,Right Foot,,,,"[21.5, 60.2]",,Ground Pass,,23.281967,,,Roberto José Rosales Altuve,6569.0,,,,,Free Kick,2,From Free Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,177,Málaga,223,['d44d662c-a749-4635-a3ef-7c4898a34e05'],10,,,,,,,,,,,,,,,,,Málaga,223,00:32:10.474,Pass,
,,,,,,,,,,,,,,,,,1.644589,,,,,,,,,,,,af6abe34-b45b-495f-b47d-fccd391920b4,2963,,,"[64.2, 79.1]",3825701,77,,,,,-0.15002696,,Right Foot,,,,"[90.0, 75.2]",,Ground Pass,,26.093103,,,Nordin Amrabat,3302.0,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,177,Málaga,223,['3305ab7e-70aa-4697-b202-ff1529cb54aa'],20,,,,,,,,,,,,,,,,,Málaga,223,00:32:20.526,Pass,
,,,,,,,,,,,,,,,,,1.932208,,,,,,,,,,,,b1161c85-fe88-44c5-a7f7-2d817d2a3e64,2973,,,"[104.4, 75.7]",3825701,77,,,,,-1.4398534,,Right Foot,True,,,"[110.3, 30.9]",,High Pass,,45.186836,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,True,,,,2,From Free Kick,Nordin Amrabat,3302.0,Right Midfield,177,Málaga,223,"['39778ab3-d9ac-4981-b79f-f8e011249be5', '6ece6965-eea1-401d-9336-0838f398e0b3']",25,,,,,,,,,,,,,,,,,Málaga,223,00:32:25.649,Pass,
,,,,,,,,,,,,,,,,,2.807948,,,,,,,,,,,,259bd81b-3861-41bd-9099-27570bb4c303,2976,,,"[96.5, 0.1]",3825701,77,,,,,2.4044662,,,,,,"[74.8, 19.8]",,High Pass,,29.308361,,,Ignacio Camacho Barnola,8234.0,,,,,Throw-in,2,From Throw In,Miguel Torres Gómez,6878.0,Left Back,178,Málaga,223,['6e9c8159-95a6-4af7-9843-5a6637bb9123'],41,,,,,,,,,,,,,,,,,Málaga,223,00:32:41.462,Pass,
,,,,,,,,,,,,,,,,,1.792549,,,,,,,,,,,,fe472d47-3f1f-4e7e-a315-8753906db278,2979,,,"[68.4, 31.8]",3825701,77,,,,,1.2740406,,Right Foot,,,,"[75.8, 56.0]",,Ground Pass,,25.306126,,,Raúl Albentosa Redal,6727.0,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,178,Málaga,223,['d1e7b564-6850-494c-984a-e7b2f9b53c8d'],46,,,,,,,,,,,,,,,,,Málaga,223,00:32:46.146,Pass,
,,,,,,,,,,,,,,,,,1.612261,,,,,,,,,,,,46df72b6-f550-46d2-8bda-b05839278e4c,2982,,,"[84.2, 60.2]",3825701,77,,,,,0.77685136,,Left Foot,,,,"[101.9, 77.6]",,Ground Pass,,24.820354,,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,178,Málaga,223,['788bb3fa-5489-4b6e-a8f6-9838e115d586'],51,,,,,,,,,,,,,,,,,Málaga,223,00:32:51.190,Pass,
,,,,,,,,,,,,,,,,,1.409759,,,,,,,,,,,,02d9f9e1-84f4-4f35-8d39-aa1198711bf7,2985,,,"[107.3, 77.6]",3825701,77,,,,,-1.4268708,,Right Foot,True,,,"[112.3, 43.1]",,High Pass,,34.860435,Incomplete,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,178,Málaga,223,"['41f3e9c5-bda1-492b-ab00-070a5f645e65', '72989423-d81d-41e6-945b-ed8147f426f0']",54,,,,,,,,,,,,,,,,,Málaga,223,00:32:54.028,Pass,
,,,,,,,,,,,,,,,,,2.020894,,,,,,,,,,,,9e6cb19b-6b26-4034-a867-25b7af6a0802,2989,,,"[120.0, 0.1]",3825701,78,,,,,2.6956162,,Right Foot,,,,"[92.6, 13.2]",,Ground Pass,,30.370544,,,Juan Carlos Pérez López,6559.0,,,,,Corner,2,From Corner,José Luis García del Pozo,6580.0,Right Defensive Midfield,179,Málaga,223,['4c0f41be-3799-40bf-b3e2-78f7ce8c2793'],18,,,,,,,,,,,,,,,,,Málaga,223,00:33:18.051,Pass,
,,,,,,,,,,,,,,,,,1.640884,,,,,,,,,,,,99752047-e48e-4722-b90d-85ec86a3f1e5,2992,,,"[91.7, 14.9]",3825701,78,,,,,1.8646656,11d912e1-fce1-4de5-8c97-7c0327b14124,Left Foot,,,,"[84.8, 37.7]",,Ground Pass,,23.821209,,,Roberto José Rosales Altuve,6569.0,True,,,,,2,From Corner,Juan Carlos Pérez López,6559.0,Left Midfield,179,Málaga,223,['6829e0d3-a157-4df2-8126-2cf6739df11c'],21,,,,,,,,,,,,,,,,,Málaga,223,00:33:21.005,Pass,
,,,,,,,,,,,,,,,,,3.508531,,,,,,,,,,,,e7c027d5-ab07-4dd3-9be5-4cd9e7a84564,2999,,,"[6.0, 44.0]",3825701,79,,,,,0.2234766,,Right Foot,,,,"[69.8, 58.5]",,High Pass,,65.42698,,,Fernando José Torres Sanz,6382.0,,,,,Goal Kick,2,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,180,Atlético Madrid,212,['70f53dd5-4d16-4b6b-b974-20e76379c917'],2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:02.556,Pass,
,,,,,,,,,,,,,,,,,0.616445,,,,,,,,,,,,f7eb0169-6119-4fc4-831e-abddb77f7dca,3002,,,"[69.8, 58.5]",3825701,79,,,,True,0.32523486,,,,,,"[78.4, 61.4]",,Low Pass,,9.075792,,,Antoine Griezmann,5487.0,,,,,,2,From Goal Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,180,Atlético Madrid,212,"['beb821df-40c9-47f4-8e6b-1d0f41069db5', 'e449dbf7-7a7b-46a5-b5c4-1660c68271e1']",6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:06.065,Pass,True
,,,,,,,,,,,,,,,,,0.634884,,,,,,,,,,,,6a8319d2-3a53-4124-9f7b-4de91e7b5f3b,3005,,,"[79.7, 50.3]",3825701,79,,,,,-1.7025586,,Left Foot,,,,"[78.6, 42.0]",,Ground Pass,,8.372574,,,Jorge Resurrección Merodio,5199.0,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,180,Atlético Madrid,212,['1a9d557c-b5cb-4184-9561-6830f0253ae6'],8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:08.063,Pass,
,,,,,,,,,,,,,,,,,0.505714,,,,,,,,,,,,2c5a4869-d1d7-4d2c-91e9-4c599ca72097,3007,,,"[78.6, 42.0]",3825701,79,,,,,0.6676656,,Left Foot,,,,"[89.0, 50.2]",,High Pass,,13.243867,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Center Midfield,180,Atlético Madrid,212,"['0a616a75-78c7-4c3d-87bd-e2eb59cc85b9', 'fa501fd3-70d4-482f-844c-69a002b790d3']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:08.698,Pass,
,,,,,,,,,,,,,,,,,2.983392,,,,,,,,,,,,fa501fd3-70d4-482f-844c-69a002b790d3,3009,,,"[31.1, 29.9]",3825701,79,,,,,2.534605,,Head,,,,"[16.7, 39.9]",,Low Pass,,17.531685,,,Idriss Carlos Kameni,26103.0,,,,,Recovery,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,181,Málaga,223,"['2c5a4869-d1d7-4d2c-91e9-4c599ca72097', '337168ca-ab9c-4a38-a5ea-8a51808396d6']",9,,,,,,,,,,,,,,,,,Málaga,223,00:34:09.203,Pass,
,,,,,,,,,,,,,,,,,5.369014,,,,,,,,,,,,9cccce8d-f7a6-44fa-bde6-d5765376d5ca,3011,,,"[16.7, 39.9]",3825701,79,,,,,-0.78669184,,Right Foot,,,,"[55.3, 1.2]",,High Pass,,54.6594,Out,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,181,Málaga,223,['fa7f5997-e4db-4fc4-b5f6-561f75d48941'],12,,,,,,,,,,,,,,,,,Málaga,223,00:34:12.187,Pass,
,,,,,,,,,,,,,,,,,1.346868,,,,,,,,,,,,3266197e-f4bd-4d91-bea4-bdd306720cea,3013,,,"[74.0, 80.0]",3825701,79,,,,,-0.25224245,,,,,,"[93.4, 75.0]",,High Pass,,20.033972,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,Throw-in,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,182,Atlético Madrid,212,"['568588ce-56ed-45c0-afc9-0c77da740d4f', '68832995-350e-48ed-b983-d1c6ab1979a1']",34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:34.328,Pass,
,,,,,,,,,,,,,,,,,1.182386,,,,,,,,,,,,568588ce-56ed-45c0-afc9-0c77da740d4f,3016,,,"[26.7, 5.1]",3825701,79,,,,True,2.0866053,,,,,,"[21.2, 14.8]",,Low Pass,,11.1507845,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Interception,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,183,Málaga,223,"['3266197e-f4bd-4d91-bea4-bdd306720cea', '5c3572a9-781b-4967-9923-70e18041e4db', 'fb317e38-8ff6-4447-8e6a-45bac88107e6']",35,,,,,,,,,,,,,,,,,Málaga,223,00:34:35.675,Pass,True
,,,,,,,,,,,,,,,,,2.827151,,,,,,,,,,,,30d8bcfa-d2f6-4f7a-8c4e-5f26e2c41f5c,3019,,,"[20.8, 14.9]",3825701,79,,,,,0.82417184,,Right Foot,,,,"[43.1, 39.0]",,High Pass,,32.834435,,,Nordin Amrabat,3302.0,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,183,Málaga,223,"['aee8d7c5-61fb-4749-97c1-2eb050a13e0a', 'd7351c65-e309-40f2-bdbe-8aa0d060ed01']",36,,,,,,,,,,,,,,,,,Málaga,223,00:34:36.857,Pass,True
,,,,,,,,,,,,,,,,,1.167383,,,,,,,,,,,,0e0a615a-d9aa-4416-8862-a781fe018560,3023,,,"[65.1, 54.8]",3825701,79,,,,,0.28638357,,Right Foot,,,,"[81.4, 59.6]",,Ground Pass,,16.992058,Incomplete,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Midfield,183,Málaga,223,"['6182b130-23f0-4858-b806-f08f0f810608', 'e276a286-602b-4397-af48-ca02aa3f718a']",44,,,,,,,,,,,,,,,,,Málaga,223,00:34:44.087,Pass,
,,,,,,,,,,,,,,,,,1.271925,,,,,,,,,,,,79a0f90e-d23e-4ee3-8596-57dfecf9702a,3027,,,"[62.9, 33.1]",3825701,79,,,,,2.193621,,Left Foot,,,,"[55.0, 44.1]",,Ground Pass,,13.542894,,,Thomas Teye Partey,6383.0,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,184,Atlético Madrid,212,['0c63a924-1d27-453c-93ac-3b23392d647f'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:51.482,Pass,
,,,,,,,,,,,,,,,,,1.848225,,,,,,,,,,,,9db74e2b-8d93-4921-b674-ab0043f72f80,3030,,,"[55.0, 44.1]",3825701,79,,,,,1.5024099,,Right Foot,,,,"[56.5, 66.0]",,Ground Pass,,21.95131,,,Antoine Griezmann,5487.0,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Center Midfield,184,Atlético Madrid,212,['e0097550-d3e2-4155-8116-110e17b89448'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:52.834,Pass,
,,,,,,,,,,,,,,,,,1.294956,,,,,,,,,,,,d48adbfa-4b97-4f78-8513-fbd5b2fe9f62,3033,,,"[61.7, 68.9]",3825701,79,,,,,-1.7429872,,Right Foot,,,,"[60.1, 59.7]",,Ground Pass,,9.338094,,,Thomas Teye Partey,6383.0,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,184,Atlético Madrid,212,['6a0f99fd-cb7c-4788-8060-c80d769c12b2'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:56.714,Pass,
,,,,,,,,,,,,,,,,,0.991007,,,,,,,,,,,,361217f4-6e23-494b-a3b0-546c7aa01d25,3036,,,"[60.1, 59.4]",3825701,79,,,,,-0.7562802,,Right Foot,,,,"[70.7, 49.4]",,Ground Pass,,14.5725765,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Center Midfield,184,Atlético Madrid,212,['906c5a27-eed9-4e69-ab27-43c54858ec51'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:58.467,Pass,
,,,,,,,,,,,,,,,,,0.572666,,,,,,,,,,,,05fe18cd-62c4-4616-8ef9-4d3aed52439e,3039,,,"[70.0, 51.6]",3825701,80,,,,,1.4275534,,Right Foot,,,,"[71.5, 62.0]",,Ground Pass,,10.507616,,,Antoine Griezmann,5487.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,184,Atlético Madrid,212,['331a1247-eb54-41d1-b8d2-5f31a8e0ce34'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:00.276,Pass,
