bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.734452,,,,,,,,,,,,,be8d5f72-bdfd-4ac5-8fc9-ca284920f9c9,3192,,"[64.5, 46.0]",3825677,90,,,,-0.06712589,,Right Foot,,,,"[88.3, 44.4]",,Ground Pass,,23.853722,Incomplete,,,,,,,,Recovery,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Midfield,187,Sevilla,213,"['05679883-eb68-452f-9762-3cfa04098ae9', 'd2ffb4e7-3fa8-42be-a919-3717337a9a81']",55,,,,,,,,,,,,,,,,Valencia,207,00:45:55.013,Pass,
,,,,,,,,,,,,,,,,3.581248,,,,,,,,,,,,,d2ffb4e7-3fa8-42be-a919-3717337a9a81,3193,,"[31.8, 35.7]",3825677,90,,,,-0.035041,,Left Foot,,,,"[86.0, 33.8]",,High Pass,,54.23329,Incomplete,,Ciro Immobile,7788.0,,,,,Recovery,2,Regular Play,Adil Rami,3253.0,Right Center Back,187,Sevilla,213,"['4ce5146a-b5be-47ea-8d22-c61b51c6e7ed', 'be8d5f72-bdfd-4ac5-8fc9-ca284920f9c9', 'c9e37b12-fbe7-4b36-9363-b5278ef381e6']",56,,,,,,,,,,,,,,,,Sevilla,213,00:45:56.747,Pass,
,,,,,,,,,,,,,,,,1.680574,,,,,,,,,,,,,4ce5146a-b5be-47ea-8d22-c61b51c6e7ed,3195,,"[34.1, 46.3]",3825677,91,,,,-0.48729184,,Head,,,,"[45.8, 40.1]",,High Pass,,13.241223,,,Daniel Parejo Muñoz,6595.0,,,,,Recovery,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,187,Sevilla,213,"['a902c252-ae3b-4fc5-93f6-32c26d287654', 'd2ffb4e7-3fa8-42be-a919-3717337a9a81']",0,,,,,,,,,,,,,,,,Valencia,207,00:46:00.329,Pass,
,,,,,,,,,,,,,,,,1.488881,,,,,,,,,,,,,0dd9a73f-3357-48b3-81d5-8db7e22995b3,3201,,"[86.5, 68.9]",3825677,91,,,,-0.473126,,Right Foot,,,,"[111.7, 56.0]",,Ground Pass,,28.309893,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,187,Sevilla,213,"['37367969-7378-4b9b-8e7e-6788e2228a5e', '892aa685-ebed-4fc3-9e88-50ee5ecf7d1b']",7,,,,,,,,,,,,,,,,Sevilla,213,00:46:07.377,Pass,
,,,,,,,,,,,,,,,,1.782222,,,,,,,,,,,,,6a16221d-6461-420d-a334-fc44a0209703,3204,,"[102.5, 80.0]",3825677,91,True,,,-3.0172377,,,,,,"[84.9, 77.8]",,Low Pass,,17.736967,,,Mariano Ferreira Filho,21210.0,,,,,Throw-in,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,188,Sevilla,213,['b50cbc7d-64b1-4f20-8122-9c2005fd5c90'],17,,,,,,,,,,,,,,,,Sevilla,213,00:46:17.034,Pass,
,,,,,,,,,,,,,,,,0.753257,,,,,,,,,,,,,8116300d-0b49-413e-a2d7-a17f49fbd232,3206,,"[90.8, 75.5]",3825677,91,,,,0.49221125,,Left Foot,,,,"[97.7, 79.2]",,Ground Pass,,7.8294315,,,Víctor Machín Pérez,6841.0,,,,,,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,188,Sevilla,213,['1ca7c1a0-b44c-42b9-98ec-dea2c4e22ff1'],20,,,,,,,,,,,,,,,,Sevilla,213,00:46:20.119,Pass,
,,,,,,,,,,,,,,,,0.577074,,,,,,,,,,,,,a347fa80-f210-48cf-9266-1bbd00fc8864,3210,,"[96.3, 79.2]",3825677,91,,,,-0.9786096,,Right Foot,,,,"[100.0, 73.7]",,Ground Pass,,6.6287255,,,Michael Krohn-Dehli,6356.0,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,188,Sevilla,213,"['a01ecd48-ae8b-44cb-a0bf-14d24e8b1c1d', 'eb6378ef-765e-4063-aba4-75f226d11583']",21,,,,,,,,,,,,,,,,Sevilla,213,00:46:21.505,Pass,True
,,,,,,,,,,,,,,,,1.32161,,,,,,,,,,,,,f1e557d4-10c3-46ca-9ad7-0acae9e4472c,3214,,"[106.6, 55.8]",3825677,91,,,,2.6024873,,Right Foot,,,,"[95.4, 62.5]",,Ground Pass,,13.051054,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,2,From Throw In,Michael Krohn-Dehli,6356.0,Left Center Midfield,188,Sevilla,213,"['47ac1403-7978-47fe-82c7-1230262d2a10', '8a74c16e-5f3a-4511-b281-6dbdde2d9534']",27,,,,,,,,,,,,,,,,Sevilla,213,00:46:27.591,Pass,True
,,,,,,,,,,,,,,,,0.658934,,,,,,,,,,,,,92ec78ae-f226-4a99-8b02-921ba496023c,3217,,"[100.7, 69.6]",3825677,91,,,,-1.1760052,,Right Foot,True,,,"[109.2, 49.2]",,High Pass,,22.1,,,Ciro Immobile,7788.0,,,,,,2,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,188,Sevilla,213,['323336ee-521e-476c-ad5e-07a9a580a702'],30,,,,,,,,,,,,,,,,Sevilla,213,00:46:30.124,Pass,
,,,,,,,,,,,,,,,,3.521182,,,,,,,,,,,,,cb50802a-d087-429a-b49b-48a29c495489,3223,,"[6.0, 44.0]",3825677,91,,,,0.44775298,,Right Foot,,,,"[61.8, 70.8]",,High Pass,,61.90218,,,Rúben Miguel Nunes Vezo,6592.0,,,,,Goal Kick,2,From Goal Kick,Mathew Ryan,3240.0,Goalkeeper,189,Valencia,207,['77a5f7c0-933f-4d03-adb3-0d15b83bc449'],55,,,,,,,,,,,,,,,,Valencia,207,00:46:55.012,Pass,
,,,,,,,,,,,,,,,,2.429984,,,,,,,,,,,,,9ebecc40-ad4d-4b00-89d1-f2a8ec8cee62,3225,,"[61.8, 70.8]",3825677,91,,,,-1.4110322,,Head,,,,"[65.2, 49.7]",,High Pass,,21.372179,Incomplete,,,,,,,,,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Right Back,189,Valencia,207,['055b8313-6d9e-4eb8-a0e4-534f1d20b8bb'],58,,,,,,,,,,,,,,,,Valencia,207,00:46:58.533,Pass,
,,,,,,,,,,,,,,,,3.216665,,,,,,,,,,,,,055b8313-6d9e-4eb8-a0e4-534f1d20b8bb,3226,,"[54.9, 30.4]",3825677,92,,,,-0.83595747,,Right Foot,,,,"[74.6, 8.6]",,High Pass,,29.382479,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,2,From Goal Kick,Michael Krohn-Dehli,6356.0,Left Center Midfield,189,Valencia,207,"['8acc03e1-2526-4919-93b2-7d780e4b5883', '90a81aa1-e337-4195-a12b-fef0a81918ad', '9ebecc40-ad4d-4b00-89d1-f2a8ec8cee62']",0,,,,,,,,,,,,,,,,Sevilla,213,00:47:00.963,Pass,
,,,,,,,,,,,,,,,,1.416521,,,,,,,,,,,,,90a81aa1-e337-4195-a12b-fef0a81918ad,3228,,"[45.5, 71.5]",3825677,92,,,,-0.1573101,,Right Foot,,,,"[60.0, 69.2]",,Low Pass,,14.68128,Incomplete,,Sofiane Feghouli,18724.0,,,,,Recovery,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Right Back,189,Valencia,207,"['055b8313-6d9e-4eb8-a0e4-534f1d20b8bb', '8ac2eb0a-a259-4191-9230-99f3ee75d99d', 'a6c0c382-5199-496c-8d5f-bd0e6bba2e59']",4,,,,,,,,,,,,,,,,Valencia,207,00:47:04.179,Pass,
,,,,,,,,,,,,,,,,6.162251,,,,,,,,,,,,,8ac2eb0a-a259-4191-9230-99f3ee75d99d,3231,,"[60.1, 10.9]",3825677,92,,,,-0.013034644,,Right Foot,,,,"[113.8, 10.2]",,High Pass,,53.704563,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,189,Valencia,207,"['42e21dfd-f16e-461e-b3af-bdaa4a443869', '66813673-ea27-49ad-9a7f-2c8594382f5e', '90a81aa1-e337-4195-a12b-fef0a81918ad']",5,,,,,,,,,,,,,,,,Sevilla,213,00:47:05.596,Pass,True
,,,,,,,,,,,,,,,,2.311092,,,,,,,,,,,,,581c585a-0989-41bd-b6d7-dc7f7c134d93,3234,,"[68.5, 13.1]",3825677,92,,,True,0.9280131,,,,,,"[85.2, 35.4]",,High Pass,,27.860006,Incomplete,,Víctor Machín Pérez,6841.0,,,,,Recovery,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,189,Valencia,207,"['3fcae06a-803f-4566-bbd7-5012f47ba7ac', '5abe61bc-dacb-48ec-a9d8-8a16ffc0f955', 'c77404eb-a454-4929-8b8e-99973919cd83']",15,,,,,,,,,,,,,,,,Sevilla,213,00:47:15.128,Pass,True
,,,,,,,,,,,,,,,,1.784095,,,,,,,,,,,,,c77404eb-a454-4929-8b8e-99973919cd83,3236,,"[34.9, 44.7]",3825677,92,,,,-0.70102185,,Left Foot,,,,"[45.8, 35.5]",,High Pass,,14.26359,,,Danilo Barbosa da Silva,10037.0,,,,,Recovery,2,From Goal Kick,Aymen Abdennour,4406.0,Left Center Back,189,Valencia,207,"['581c585a-0989-41bd-b6d7-dc7f7c134d93', '7c630b8d-1d9f-41ce-ae28-dc904d159651']",17,,,,,,,,,,,,,,,,Valencia,207,00:47:17.439,Pass,
,,,,,,,,,,,,,,,,1.966374,,,,,,,,,,,,,fcff380a-f852-4492-9f85-dc7bdaacbf2d,3238,,"[45.8, 35.5]",3825677,92,,,,-1.8209207,,Head,,,,"[42.3, 21.8]",,High Pass,,14.140014,Incomplete,,Aymen Abdennour,4406.0,,,,,,2,From Goal Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,189,Valencia,207,"['27f2a1a9-2715-47d0-9548-1db0f013f8a4', 'baaaef34-e072-4cef-b15c-7cbc348eca3a']",19,,,,,,,,,,,,,,,,Valencia,207,00:47:19.223,Pass,
,,,,,,,,,,,,,,,,0.811715,,,,,,,,,,,,,8555a636-4d09-45c3-a8da-fde7a512bbab,3243,,"[78.2, 66.4]",3825677,92,,,,-2.3377917,,Right Foot,,,,"[70.2, 58.1]",,Ground Pass,,11.527793,,,Michael Krohn-Dehli,6356.0,,,,,Free Kick,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,190,Sevilla,213,['070a4887-aff4-41ab-a011-cd0bd4a7e14f'],54,,,,,,,,,,,,,,,,Sevilla,213,00:47:54.754,Pass,
,,,,,,,,,,,,,,,,0.680529,,,,,,,,,,,,,649780dc-9f8e-4405-8af6-23b90b9492f4,3246,,"[70.2, 58.1]",3825677,92,,,,1.3706152,,Left Foot,,,,"[71.6, 65.0]",,Ground Pass,,7.0405965,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Center Midfield,190,Sevilla,213,['63b7a83d-c448-4674-b423-eb1b6d6ffdd4'],55,,,,,,,,,,,,,,,,Sevilla,213,00:47:55.834,Pass,
,,,,,,,,,,,,,,,,1.12632,,,,,,,,,,,,,a08361c2-7210-4b14-a537-44d65dbbdbbc,3249,,"[71.8, 62.5]",3825677,92,,,,1.1299368,,Left Foot,,,,"[78.5, 76.7]",,Ground Pass,,15.701274,,,Mariano Ferreira Filho,21210.0,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,190,Sevilla,213,['6e324c07-8faa-4b3a-934a-1e204ae35c2c'],58,,,,,,,,,,,,,,,,Sevilla,213,00:47:58.472,Pass,
,,,,,,,,,,,,,,,,0.80601,,,,,,,,,,,,,5ec23f18-2615-4f82-80c8-d824e3c044e7,3252,,"[77.3, 78.7]",3825677,93,,,,-0.93303406,,Right Foot,,,,"[85.6, 67.5]",,Ground Pass,,13.940229,,,Michael Krohn-Dehli,6356.0,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,190,Sevilla,213,['8a0e67ad-fd11-4be8-9c0f-983e6d3a1062'],0,,,,,,,,,,,,,,,,Sevilla,213,00:48:00.327,Pass,
,,,,,,,,,,,,,,,,1.032429,,,,,,,,,,,,,b8399b20-a7c5-4e96-b604-de047675b666,3255,,"[85.6, 67.5]",3825677,93,,,,2.277569,,Right Foot,,,,"[78.0, 76.4]",,Ground Pass,,11.703419,,,Mariano Ferreira Filho,21210.0,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Center Midfield,190,Sevilla,213,['4e9a2b14-a81a-4236-8bf7-c8cfc76512d2'],1,,,,,,,,,,,,,,,,Sevilla,213,00:48:01.210,Pass,
,,,,,,,,,,,,,,,,0.92446,,,,,,,,,,,,,53eba620-ed65-4d18-b4bf-b855084a49b3,3258,,"[78.0, 76.4]",3825677,93,,,,-2.3685396,,Right Foot,,,,"[69.8, 68.4]",,Ground Pass,,11.456003,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,190,Sevilla,213,['a461b040-aef8-4ccc-8821-2a5b0ee4bbac'],2,,,,,,,,,,,,,,,,Sevilla,213,00:48:02.552,Pass,
,,,,,,,,,,,,,,,,0.794531,,,,,,,,,,,,,dd29c8ec-bef5-47e5-9a82-24a2edfe5440,3261,,"[69.8, 68.4]",3825677,93,,,,-1.3205173,,Left Foot,,,,"[73.2, 55.1]",,Low Pass,,13.727709,,,Michael Krohn-Dehli,6356.0,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,190,Sevilla,213,['ffbbcfed-da7c-4e09-a38b-04bb26a66615'],4,,,,,,,,,,,,,,,,Sevilla,213,00:48:04.532,Pass,
,,,,,,,,,,,,,,,,0.693819,,,,,,,,,,,,,91955fc6-aef6-4b99-a7e7-4391273eab9f,3264,,"[65.2, 42.1]",3825677,93,,,,1.6276456,,Right Foot,,,,"[64.5, 54.4]",,Ground Pass,,12.319902,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Center Midfield,190,Sevilla,213,['03283b55-575c-4cd3-8413-f65bb8764439'],9,,,,,,,,,,,,,,,,Sevilla,213,00:48:09.638,Pass,
,,,,,,,,,,,,,,,,0.809022,,,,,,,,,,,,,9b32c58d-7ff0-46bd-b227-b1534027cd2d,3267,,"[76.9, 51.5]",3825677,93,,,,0.81278855,,Left Foot,,,,"[84.0, 59.0]",,Ground Pass,,10.327633,,,Éver Maximiliano David Banega,5504.0,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,190,Sevilla,213,['1201b1b5-05f4-44d8-89e7-cfcddb051ca2'],13,,,,,,,,,,,,,,,,Sevilla,213,00:48:13.086,Pass,
,,,,,,,,,,,,,,,,0.679063,,,,,,,,,,,,,a616c3bf-055d-413f-8221-7d3d1f71e546,3270,,"[87.6, 64.5]",3825677,93,,,,-0.43695492,,Right Foot,,,,"[104.3, 56.7]",,Ground Pass,,18.431767,,,José Antonio Reyes Calderón,23816.0,,,,,,2,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,190,Sevilla,213,['607acf67-fde2-4eb9-8b1e-e561cbd6c06d'],16,,,,,,,,,,,,,,,,Sevilla,213,00:48:16.001,Pass,
,,,,,,,,,,,,,,,,3.022271,,,,,,,,,,,,,691a3a64-e00e-43c6-bfe0-eac3df48368e,3273,,"[105.0, 57.0]",3825677,93,,,,0.2914568,,Right Foot,,,,"[120.0, 61.5]",,Ground Pass,,15.6604595,Out,,Víctor Machín Pérez,6841.0,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,190,Sevilla,213,['31cbd0b7-c99f-4ae8-bbcb-e5b6ed2512e4'],16,,,,,,,,,,,,,,,,Sevilla,213,00:48:16.863,Pass,
,,,,,,,,,,,,,,,,1.139677,,,,,,,,,,,,,8d22672e-f395-4f7e-b1a5-32dd77e6e8ac,3275,,"[6.0, 44.0]",3825677,93,True,,,0.87652886,,Right Foot,,,,"[23.4, 64.9]",,Ground Pass,,27.195036,Incomplete,,Rúben Miguel Nunes Vezo,6592.0,,,,,Goal Kick,2,From Goal Kick,Mathew Ryan,3240.0,Goalkeeper,191,Valencia,207,"['324af762-b756-4604-9333-53c1ad6820e2', '5713a37f-b556-4b5c-aa99-bd10090083dd']",28,,,,,,,,,,,,,,,,Valencia,207,00:48:28.397,Pass,
,,,,,,,,,,,,,,,,1.020738,,,,,,,,,,,,,bd0e96f6-23bc-48db-9da3-5dc38cc72fff,3283,,"[83.3, 12.8]",3825677,93,,,,-0.648755,,Right Foot,,,,"[92.4, 5.9]",,Ground Pass,,11.420157,,,José Antonio Reyes Calderón,23816.0,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,192,Sevilla,213,['6469872b-efca-4535-b1c8-292886c1b1e7'],33,,,,,,,,,,,,,,,,Sevilla,213,00:48:33.281,Pass,
,,,,,,,,,,,,,,,,2.072977,,,,,,,,,,,,,4a8858fa-0d5f-475f-bae7-fb8951d2f6bb,3286,,"[96.8, 6.6]",3825677,93,,,,0.8589977,,Left Foot,,,,"[116.9, 29.9]",,Ground Pass,,30.77174,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,192,Sevilla,213,"['89081d99-8f3b-457d-9fc2-fbb8f9a3d91e', 'e2294524-353c-488f-90d7-56acbcbf79ea']",35,,,,,,,,,,,,,,,,Sevilla,213,00:48:35.761,Pass,
,,,,,,,,,,,,,,,,5.525269,,,,,,,,,,,,,c3eb0812-fcf5-4c69-bf97-76061df3339b,3290,,"[15.1, 56.8]",3825677,93,,,,0.16514868,,Drop Kick,,,,"[86.5, 68.7]",,High Pass,,72.38487,Incomplete,,,,,,,,,2,From Keeper,Mathew Ryan,3240.0,Goalkeeper,193,Valencia,207,['39943199-3b0a-4864-9cd1-78f8a553d308'],44,,,,,,,,,,,,,,,,Valencia,207,00:48:44.993,Pass,
,,,,,,,,,,,,,,,,1.676627,,,,,,,,,,,,,a7f5c6e6-0adb-46d0-8adc-157bb3dba67c,3293,,"[62.9, 55.6]",3825677,93,,,,0.07711948,,Head,,,,"[84.9, 57.3]",,Low Pass,,22.065584,,,Sofiane Feghouli,18724.0,,,,,Recovery,2,From Keeper,Daniel Parejo Muñoz,6595.0,Left Midfield,193,Valencia,207,['4153324e-f4c2-42c7-83fa-f5f20fa597b6'],52,,,,,,,,,,,,,,,,Valencia,207,00:48:52.704,Pass,
,,,,,,,,,,,,,,,,0.102043,,,,,,,,,,,,,8b0ba17a-06fd-4148-9f02-6cd97da3d087,3296,,"[79.2, 55.0]",3825677,93,,,,0.5052902,,Left Foot,,,,"[83.9, 57.6]",,Low Pass,,5.3712196,Incomplete,,,,,,,,,2,From Keeper,Sofiane Feghouli,18724.0,Right Midfield,193,Valencia,207,['cce3206b-415d-49dd-86dd-94b1ea8ab099'],54,,,,,,,,,,,,,,,,Valencia,207,00:48:54.521,Pass,
,,,,,,,,,,,,,,,,1.780465,,,,,,,,,,,,,b1238af0-1b6b-459c-b1da-e296fd4e9749,3302,,"[91.1, 73.5]",3825677,94,,,,-1.0199388,,Right Foot,True,,,"[112.6, 38.5]",,High Pass,,41.07615,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Midfield,194,Valencia,207,['fd11bca7-92e6-44db-9d16-a251f48a2fdf'],45,,,,,,,,,,,,,,,,Valencia,207,00:49:45.151,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccba571-99ad-4c54-aa2c-4924d6ca2120,6,,"[60.1, 42.8]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francisco Alcácer García,6402.0,Center Forward,2,Valencia,207,['efefa7f8-5758-47d2-982a-9dd4604808e4'],3,,,,,,,,,,,,,,,,Valencia,207,00:00:03.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836f2b67-4069-420b-8e78-53e8e96f7786,8,,"[33.4, 27.0]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aymen Abdennour,4406.0,Left Center Back,2,Valencia,207,['e2af480d-6cd5-4e94-a053-825a20f0e05f'],5,,,,,,,,,,,,,,,,Valencia,207,00:00:05.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771b407d-21c7-4b70-8240-32a917f03a64,12,,"[77.3, 13.7]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Left Midfield,2,Valencia,207,"['46572c38-8dc1-4969-adf0-b612d3b6b8bf', '6fdc702c-3d8d-4baa-8d36-56aa29ff5b78']",9,,,,,,,,,,,,,,,,Valencia,207,00:00:09.546,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c95b53-848b-4a0b-9232-20948bed7c0a,15,,"[64.7, 17.3]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Barbosa da Silva,10037.0,Center Midfield,2,Valencia,207,['a2f0672f-843c-4bb3-a81b-516ca4cde6d0'],11,,,,,,,,,,,,,,,,Valencia,207,00:00:11.524,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5324de1-72ad-4130-bdf6-0f223947426c,20,,"[73.0, 6.1]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Left Midfield,2,Valencia,207,['bf43ee2d-84fe-472d-8f5e-7c2009732b94'],13,,,,,,,,,,,,,,,,Valencia,207,00:00:13.273,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c362e940-5c84-4db6-85b4-40d363c71fcf,24,,"[58.6, 55.0]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,2,Valencia,207,['c514cdaa-ac2b-4d68-9156-00601976275e'],15,,,,,,,,,,,,,,,,Sevilla,213,00:00:15.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9c11ca-c75d-4d06-adc5-bab51eabd8bc,26,,"[84.2, 5.7]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Mina Lorenzo,6594.0,Left Midfield,2,Valencia,207,['7d2a5ccc-252f-460a-ae21-819ca39f473f'],17,,,,,,,,,,,,,,,,Valencia,207,00:00:17.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9044dc8d-afcb-45a0-8b74-220af4f1b346,32,,"[91.5, 9.8]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Center Midfield,3,Valencia,207,['2cb3a662-ea89-46c7-b9d1-7a0a328910a3'],29,,,,,,,,,,,,,,,,Valencia,207,00:00:29.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936029fe-ea0f-4771-951a-163145866e3f,36,,"[105.0, 10.2]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Left Midfield,3,Valencia,207,['2cb3758d-576a-41d6-a4d6-b4a5fc13c8a2'],31,,,,,,,,,,,,,,,,Valencia,207,00:00:31.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581aaabe-278f-45f0-829d-1e3aba4a3f0e,39,,"[89.9, 16.7]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Center Midfield,3,Valencia,207,['3937105e-774f-4870-aaa0-601d3ad33487'],32,,,,,,,,,,,,,,,,Valencia,207,00:00:32.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0a60a4-5b98-46fb-9554-ccbb00f13bc6,43,,"[24.7, 54.3]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,4,Sevilla,213,['4fe5ff56-15ed-4bc0-a68c-6d4573841448'],35,,,,,,,,,,,,,,,,Sevilla,213,00:00:35.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe3be0a-a407-49b2-9e0e-dd0975fbaed1,46,,"[30.4, 66.0]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,4,Sevilla,213,"['2387ae4b-e044-4e78-8ede-709b10d51f60', 'ab6c6c17-6989-4935-b74e-fd77cf91df9e']",37,,,,,,,,,,,,,,,,Sevilla,213,00:00:37.064,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e9f61d3-4d4a-4152-b5c3-2d8208cab31a,50,,"[20.1, 27.9]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,4,Sevilla,213,['74423ff7-578b-430b-82cb-98081ca82bfa'],41,,,,,,,,,,,,,,,,Sevilla,213,00:00:41.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c7a882-aa30-42ec-a508-018a6be2548b,53,,"[89.7, 50.8]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,4,Sevilla,213,['79621c6d-0054-4520-9e64-1ecb46564e70'],49,,,,,,,,,,,,,,,,Sevilla,213,00:00:49.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd034ce3-a5cb-419a-99c7-0dd8875efdeb,56,,"[82.9, 49.0]",3825677,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,4,Sevilla,213,['2bad577e-6ea0-4ee2-aaac-04b13ec910a7'],50,,,,,,,,,,,,,,,,Sevilla,213,00:00:50.800,Ball Receipt*,
