ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.642732,,,,,,,,,,,,,54dc848a-bc17-4b76-bf29-bf939b142828,110,,,"[58.1, 4.0]",3825836,2,,,,,2.7672591,,Right Foot,,,"[49.7, 7.3]",,Low Pass,,9.024965,,,,Alfonso Pedraza Sag,6737.0,,,,,,,1,Regular Play,Adrián López Álvarez,6735.0,Left Center Forward,11,Villarreal,222,['ef319620-5055-412f-97b6-a19c7e19de8b'],10,,,,,,,,,,,,,,,,Villarreal,222,00:02:10.745,Pass,
,,,,,,,,,,,,,,,,,1.210788,,,,,,,,,,,,,24fd6e5b-2449-4b44-b3d3-e549eef7e76b,114,,,"[49.2, 9.9]",3825836,2,,,,,1.5433307,,Left Foot,,,"[49.7, 28.1]",,Ground Pass,,18.206867,,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Alfonso Pedraza Sag,6737.0,Left Midfield,11,Villarreal,222,"['1f006a26-f51c-4e1a-8bc4-1517623a729a', 'cdc48ae4-f401-4627-b553-41bfea95cd6a']",13,,,,,,,,,,,,,,,,Villarreal,222,00:02:13.197,Pass,True
,,,,,,,,,,,,,,,,,1.385039,,,,,,,,,,,,,18a0227c-a98d-4ad1-a591-ccb44403d845,123,,,"[56.3, 37.3]",3825836,2,,,,,-1.257994,,Right Foot,,,"[65.0, 10.4]",,Ground Pass,,28.271894,,,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,Regular Play,José Ángel Crespo Rincón,18404.0,Left Center Back,12,Rayo Vallecano,360,"['a4cfb5f5-0ef9-4882-8583-2070e22d0a87', 'ea5c2e03-787f-4b2b-b946-45e2c86c8781']",17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:17.537,Pass,True
,,,,,,,,,,,,,,,,,2.219107,,,,,,,,,,,,,1858e97e-34b0-45d0-ab55-ecb835f61301,129,,,"[92.0, 0.1]",3825836,2,,True,,,2.8768308,,,,,"[63.6, 7.8]",,Low Pass,,29.42533,,,,José Ángel Crespo Rincón,18404.0,,,,,,Throw-in,1,From Throw In,Roberto Román Triguero,6914.0,Left Back,13,Rayo Vallecano,360,['ef7f96a7-6f44-4b82-84d1-2556fa98cb2f'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:30.352,Pass,
,,,,,,,,,,,,,,,,,1.364384,,,,,,,,,,,,,01f52180-138f-4e52-adc5-4dfe1c7b48f2,131,,,"[63.6, 7.8]",3825836,2,,,,,2.031643,,Right Foot,,,"[56.5, 22.1]",,Ground Pass,,15.965588,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,13,Rayo Vallecano,360,['7a9288aa-5460-48dd-82fb-660000f79208'],33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:33.468,Pass,
,,,,,,,,,,,,,,,,,2.452096,,,,,,,,,,,,,e2f0901f-4a35-4622-82af-b6da0338dc44,134,,,"[56.7, 35.9]",3825836,2,,,,,1.5454049,,Right Foot,,,"[57.5, 67.4]",,Ground Pass,,31.510157,,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,13,Rayo Vallecano,360,['90c93ff6-57fe-4b1f-9227-de68ea880eb9'],37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:37.430,Pass,
,,,,,,,,,,,,,,,,,1.54902,,,,,,,,,,,,,c51728b0-cbc1-423d-a2c8-1b3118db4be4,137,,,"[59.6, 67.1]",3825836,2,,,,,-2.360344,,Right Foot,,,"[47.5, 55.1]",,Ground Pass,,17.04142,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,13,Rayo Vallecano,360,['cc7696a7-5600-4cd2-ad5e-94964f758235'],42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:42.238,Pass,
,,,,,,,,,,,,,,,,,1.945896,,,,,,,,,,,,,bbc0c34e-73ef-43f2-9406-169aef5e0ded,140,,,"[47.7, 54.8]",3825836,2,,,,,-1.5626664,,Right Foot,,,"[48.0, 17.9]",,Ground Pass,,36.90122,,,,José Ángel Crespo Rincón,18404.0,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,13,Rayo Vallecano,360,['fb533e30-c399-4307-9441-e11fa89b48ac'],45,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:45.137,Pass,
,,,,,,,,,,,,,,,,,0.857108,,,,,,,,,,,,,233d8bce-833c-4b79-a854-49eba61a6b3d,143,,,"[56.5, 16.3]",3825836,2,,,,,0.029188788,,Right Foot,,,"[70.2, 16.7]",,Ground Pass,,13.705838,,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,,1,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,13,Rayo Vallecano,360,['ac473717-a5ce-4512-9ae7-67cccedcad8d'],48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:48.639,Pass,
,,,,,,,,,,,,,,,,,1.09337,,,,,,,,,,,,,7949816c-03ac-4fe6-a4aa-c89f68672314,146,,,"[70.2, 16.7]",3825836,2,,,,,1.8186078,,Right Foot,,,"[68.1, 25.0]",,High Pass,,8.561542,,,,Diego Javier Llorente Ríos,6713.0,,,,,,,1,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,13,Rayo Vallecano,360,['d801cd3f-9614-4ae0-a768-f962defe91ff'],49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:49.713,Pass,
,,,,,,,,,,,,,,,,,1.734126,,,,,,,,,,,,,cdc8411a-3b29-4aab-b89b-b7fba32f9ded,150,,,"[69.3, 21.5]",3825836,2,,,,,-0.20839924,,Right Foot,,,"[97.2, 15.6]",,High Pass,,28.517012,,Incomplete,,Roberto Román Triguero,6914.0,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,13,Rayo Vallecano,360,"['5101a392-8a2b-4a97-b6eb-96a974d83892', 'b1595c28-3d7c-425a-9d9f-49a89de49713', 'cbd0d5ec-2316-49b2-9053-44dac979d3b9']",51,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:51.719,Pass,True
,,,,,,,,,,,,,,,,,5.996035,,,,,,,,,,,,,2c329328-a0e3-44ed-8a5e-99c4c1a0a705,155,,,"[22.7, 64.5]",3825836,2,,,,,0.17606324,,Right Foot,,,"[92.4, 76.9]",,High Pass,,70.79442,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,14,Villarreal,222,"['4c060137-adee-4266-9278-70061832b7d4', 'ef97b50b-c572-4b75-93d3-d1aa0f0f1df5']",54,,,,,,,,,,,,,,,,Villarreal,222,00:02:54.054,Pass,
,,,,,,,,,,,,,,,,,2.519983,,,,,,,,,,,,,ef97b50b-c572-4b75-93d3-d1aa0f0f1df5,158,,,"[27.7, 3.2]",3825836,3,,,,,-0.10711532,,Left Foot,,,"[55.6, 0.2]",,High Pass,,28.060827,,Out,,,,,,,,,Recovery,1,Regular Play,José Ángel Crespo Rincón,18404.0,Left Center Back,14,Villarreal,222,"['2c329328-a0e3-44ed-8a5e-99c4c1a0a705', '7648e1c2-52b7-4714-a984-66d8c62a7b7a']",0,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:00.050,Pass,True
,,,,,,,,,,,,,,,,,1.451373,,,,,,,,,,,,,78350f29-4779-41af-b102-75f3ddb79ff1,159,,,"[70.4, 80.0]",3825836,3,,,,,-0.9461609,,,,,"[79.7, 67.1]",,Low Pass,,15.90283,,,,Adrián López Álvarez,6735.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,15,Villarreal,222,['1cfd41e5-c8da-4018-a84f-71e0f139e367'],18,,,,,,,,,,,,,,,,Villarreal,222,00:03:18.619,Pass,
,,,,,,,,,,,,,,,,,0.50081,,,,,,,,,,,,,74cc39b0-41e4-462c-af1e-74e1b85b9c12,163,,,"[75.2, 64.6]",3825836,3,,,,,-2.6779451,,Right Foot,,,"[69.8, 61.9]",,Ground Pass,,6.0373836,,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,From Throw In,Adrián López Álvarez,6735.0,Left Center Forward,15,Villarreal,222,"['66601eca-14a6-4750-8c09-5ad13662238a', 'e06b5da5-1097-4688-a8bc-21e99f53a138']",21,,,,,,,,,,,,,,,,Villarreal,222,00:03:21.088,Pass,True
,,,,,,,,,,,,,,,,,1.022972,,,,,,,,,,,,,7183cb1b-a737-4b4e-965a-b692f06625f5,169,,,"[63.6, 80.0]",3825836,3,,,,,-2.228685,,,,,"[56.8, 71.2]",,Low Pass,,11.121151,,,,Manuel Trigueros Muñoz,6771.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,16,Villarreal,222,['e915fdc7-e835-4714-974e-c32dee819d0b'],34,,,,,,,,,,,,,,,,Villarreal,222,00:03:34.649,Pass,
,,,,,,,,,,,,,,,,,1.951178,,,,,,,,,,,,,786520de-cb15-4a5a-b4da-8776132617cf,171,,,"[56.8, 71.2]",3825836,3,,,,,-0.4476276,,Right Foot,,,"[87.0, 56.7]",,High Pass,,33.5006,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,16,Villarreal,222,"['2bd40893-a3dc-4709-a9e3-68eec22b0461', 'f2757689-c10b-48b2-a5cb-a058c7f089da']",35,,,,,,,,,,,,,,,,Villarreal,222,00:03:35.672,Pass,
,,,,,,,,,,,,,,,,,3.535589,,,,,,,,,,,,,f2757689-c10b-48b2-a5cb-a058c7f089da,173,,,"[33.1, 23.4]",3825836,3,,,,,-0.03091798,,Right Foot,,,"[81.6, 21.9]",,High Pass,,48.52319,,Incomplete,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,Recovery,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,16,Villarreal,222,"['77e5760e-e517-4431-aee2-49ecbc2c99f7', '786520de-cb15-4a5a-b4da-8776132617cf', 'de2cb613-1079-4852-8958-c57ff77b1eed']",37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:37.623,Pass,
,,,,,,,,,,,,,,,,,0.57035,,,,,,,,,,,,,4334c498-a80c-4726-915d-223d96d97627,180,,,"[36.2, 36.4]",3825836,3,,,,,1.4337301,,Left Foot,,,"[37.4, 45.1]",,Ground Pass,,8.782369,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,16,Villarreal,222,"['51bf554c-29ef-4411-b435-7f7a741ba3d6', '7abc5872-144f-428f-b019-f102e41bbb51']",43,,,,,,,,,,,,,,,,Villarreal,222,00:03:43.810,Pass,True
,,,,,,,,,,,,,,,,,0.861569,,,,,,,,,,,,,6d04cc52-fc78-440b-b741-1dda9f348784,182,,,"[37.4, 45.1]",3825836,3,,,,,-2.2615063,,Right Foot,,,"[29.3, 35.3]",,Ground Pass,,12.714166,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,16,Villarreal,222,['8e7ea5f3-fb12-4c80-8924-23774476d4a3'],44,,,,,,,,,,,,,,,,Villarreal,222,00:03:44.381,Pass,
,,,,,,,,,,,,,,,,,1.434886,,,,,,,,,,,,,ea59d914-9e58-4d58-933f-0a656300c49b,186,,,"[29.1, 32.2]",3825836,3,,,,,-0.6210645,,Left Foot,,,"[40.7, 23.9]",,Ground Pass,,14.26359,,Incomplete,,Adrián Marín Gómez,6935.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,16,Villarreal,222,"['2fb18427-a483-4eef-92b7-24f5fcdd38f5', 'de86560e-e43b-4d80-b5eb-d1b1ac1cd6b3']",46,,,,,,,,,,,,,,,,Villarreal,222,00:03:46.253,Pass,
,,,,,,,,,,,,,,,,,2.514271,,,,,,,,,,,,,de86560e-e43b-4d80-b5eb-d1b1ac1cd6b3,188,,,"[79.4, 56.2]",3825836,3,,,,,-0.556446,,Right Foot,,,"[100.3, 43.2]",,Ground Pass,,24.613209,,Incomplete,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,Interception,1,From Throw In,Pablo Hernández Domínguez,4711.0,Right Midfield,16,Villarreal,222,"['9d7662f1-aa55-4519-a5bf-7635830d37f7', 'ea59d914-9e58-4d58-933f-0a656300c49b', 'f7b6a6a0-8b3d-455a-9aca-236a543022c8']",47,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:47.688,Pass,
,,,,,,,,,,,,,,,,,1.659315,,,,,,,,,,,,,3a691643-6eae-4c14-be73-d3de9cd97fee,192,,,"[14.7, 37.6]",3825836,3,,,,,1.5753834,,Right Foot,,,"[14.6, 59.4]",,Ground Pass,,21.80023,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,16,Villarreal,222,['77de6ee3-df5c-4d3b-93af-b6f7248d3372'],51,,,,,,,,,,,,,,,,Villarreal,222,00:03:51.505,Pass,
,,,,,,,,,,,,,,,,,2.470355,,,,,,,,,,,,,3d9a5036-8047-4b9a-b9af-a4904d7804a2,195,,,"[12.3, 65.8]",3825836,3,,,,,0.07006058,,Right Foot,,,"[57.9, 69.0]",,High Pass,,45.712143,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,16,Villarreal,222,"['26bfe050-2b42-4308-87d9-e9af8a0aebdf', 'cf7b1a41-2cec-4d69-a88d-405601b74194']",54,,,,,,,,,,,,,,,,Villarreal,222,00:03:54.607,Pass,
,,,,,,,,,,,,,,,,,0.914698,,,,,,,,,,,,,cf7b1a41-2cec-4d69-a88d-405601b74194,198,,,"[62.2, 11.1]",3825836,3,,,,True,0.0,,,,,"[69.0, 11.1]",,Low Pass,,6.8,,,,Roberto Román Triguero,6914.0,,,,,,Recovery,1,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,16,Villarreal,222,"['0630772a-3825-409b-8dfc-51b63a6b64db', '3d9a5036-8047-4b9a-b9af-a4904d7804a2', '8e1a9d00-11a7-46b4-b689-5f0377bdc7d2']",57,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:57.077,Pass,True
,,,,,,,,,,,,,,,,,2.045836,,,,,,,,,,,,,78ada675-216f-41c7-ba2f-196a42ee82de,202,,,"[69.0, 11.1]",3825836,3,,,,,-0.24497867,,Right Foot,,,"[77.8, 8.9]",,Low Pass,,9.070832,,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Left Back,16,Villarreal,222,"['146ca776-c95e-4a5f-99b0-80e007f2fade', 'f16ce2e6-997e-45b8-832f-b47c42d2c4ee']",58,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:58.090,Pass,
,,,,,,,,,,,,,,,,,1.255184,,,,,,,,,,,,,bdb12c0f-570e-4a2c-82c3-b19814132afd,207,,,"[43.7, 74.9]",3825836,4,,,,,0.0,,Right Foot,,,"[64.1, 74.9]",,Ground Pass,,20.4,,,,Denis Suárez Fernández,6609.0,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,16,Villarreal,222,"['251a502e-1d66-4159-9b1c-95ce21c9b64f', '3ea46d08-adfc-44e0-8af3-6d79d9acd45a']",0,,,,,,,,,,,,,,,,Villarreal,222,00:04:00.813,Pass,True
,,,,,,,,,,,,,,,,,0.9786,,,,,,,,,,,,,a7979ddc-f29b-4e76-b1fa-809a09057bbb,210,,,"[63.6, 70.2]",3825836,4,,,,,-2.164546,,Right Foot,,,"[55.5, 58.2]",,Ground Pass,,14.477914,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Right Midfield,16,Villarreal,222,['75fd85a5-9e8d-48b4-b480-e7a43ee1a47b'],5,,,,,,,,,,,,,,,,Villarreal,222,00:04:05.241,Pass,
,,,,,,,,,,,,,,,,,0.854517,,,,,,,,,,,,,abd30059-cbba-4bd5-942c-9fe8dacd8281,214,,,"[63.8, 36.4]",3825836,4,,,,,-2.7193415,,Left Foot,,,"[56.9, 33.3]",,Ground Pass,,7.56439,,,,Diego Javier Llorente Ríos,6713.0,,,,,,Recovery,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,17,Rayo Vallecano,360,['f2ffe4ff-d458-44d1-9e72-e9c6eb1d222f'],7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:07.640,Pass,
,,,,,,,,,,,,,,,,,0.722409,,,,,,,,,,,,,a680ae40-1e8f-4828-8852-35142f62f76c,217,,,"[56.7, 37.3]",3825836,4,,,,,1.0138948,,Right Foot,,,"[63.3, 47.9]",,Ground Pass,,12.486793,,,,Javier Guerra Rodríguez,11542.0,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,17,Rayo Vallecano,360,['21632eeb-5fce-49b8-a52c-5cdcbf41ce97'],10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:10.613,Pass,
,,,,,,,,,,,,,,,,,0.840391,,,,,,,,,,,,,42809419-ad7f-4430-ba6a-9466d1fa9bb6,221,,,"[63.3, 48.4]",3825836,4,,,,,-0.13734128,,Right Foot,,,"[75.6, 46.7]",,Ground Pass,,12.4169235,,Incomplete,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,17,Rayo Vallecano,360,"['945ad9c8-b544-4271-83f2-019570eafd26', 'c3c7022b-2e67-48db-b7a6-f3bd41e91b80', 'ea4e97c4-e967-4d52-9f42-7ea486590b9f']",12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:12.112,Pass,True
,,,,,,,,,,,True,,,,,,1.320116,,,,,,,,,,,,,ea4e97c4-e967-4d52-9f42-7ea486590b9f,223,,,"[44.5, 33.4]",3825836,4,,,,,-0.35399744,,Right Foot,,,"[53.7, 30.0]",,Ground Pass,,9.80816,,,,Alfonso Pedraza Sag,6737.0,,,,,,Interception,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,18,Villarreal,222,"['2df6ba0e-a6a4-4238-a020-96019f368a1d', '42809419-ad7f-4430-ba6a-9466d1fa9bb6']",12,,,,,,,,,,,,,,,,Villarreal,222,00:04:12.952,Pass,
,,,,,,,,,,,,,,,,,0.733995,,,,,,,,,,,,,a934aea9-bf26-4571-b96e-e1f21173e123,225,,,"[53.7, 30.0]",3825836,4,,,,,1.9922155,,Left Foot,,,"[48.5, 41.6]",,Ground Pass,,12.712199,,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Alfonso Pedraza Sag,6737.0,Left Midfield,18,Villarreal,222,['57817438-358e-4a37-9b6c-eb1c0b355b67'],14,,,,,,,,,,,,,,,,Villarreal,222,00:04:14.272,Pass,
,,,,,,,,,,,,,,,,,1.187379,,,,,,,,,,,,,c9c0564b-2949-4112-bcc8-7fab028257fc,228,,,"[49.6, 41.6]",3825836,4,,,,,0.8154894,,Right Foot,,,"[64.1, 57.0]",,Ground Pass,,21.15207,,,,Denis Suárez Fernández,6609.0,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,18,Villarreal,222,['6b3ad204-187e-43bc-bf77-892faa75bb2d'],15,,,,,,,,,,,,,,,,Villarreal,222,00:04:15.662,Pass,
,,,,,,,,,,,,,,,,,4.325487,,,,,,,,,,,,,fba000e5-94de-4113-a572-0b9d82ecc112,238,,,"[56.0, 26.0]",3825836,4,,True,,,1.8914864,,Left Foot,,,"[46.6, 54.3]",,Ground Pass,,29.820295,,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,Free Kick,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,20,Rayo Vallecano,360,['7a2e5bc2-b26a-4ca6-9577-b0cf3910e69a'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:25.550,Pass,
,,,,,,,,,,,,,,,,,1.732718,,,,,,,,,,,,,7d4a6f39-92e0-470d-9900-d1edecc3de38,240,,,"[46.6, 54.3]",3825836,4,,,,,-1.4854428,,Right Foot,,,"[48.2, 35.6]",,Ground Pass,,18.768324,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,20,Rayo Vallecano,360,['c3f7befe-2150-47a1-b15e-a875888c734a'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:30.079,Pass,
,,,,,,,,,,,,,,,,,1.855132,,,,,,,,,,,,,6404580b-85d9-4480-875a-657cbcb6a099,243,,,"[48.2, 34.4]",3825836,4,,,,,-1.2653891,,Right Foot,,,"[54.6, 14.1]",,Ground Pass,,21.284971,,,,José Ángel Crespo Rincón,18404.0,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,20,Rayo Vallecano,360,['99e9c9c5-af95-45a8-bfd8-f4a2c4b7562c'],32,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:32.697,Pass,
,,,,,,,,,,,,,,,,,1.003789,,,,,,,,,,,,,2f56b954-bad7-463d-a219-72f25dff3686,247,,,"[64.0, 13.7]",3825836,4,,,,,-1.5707964,,Right Foot,,,"[64.0, 4.0]",,Ground Pass,,9.7,,,,Roberto Román Triguero,6914.0,,,,,,,1,From Free Kick,José Ángel Crespo Rincón,18404.0,Left Center Back,20,Rayo Vallecano,360,"['4328292a-c1ad-481a-b298-79e58aa122ba', '95aa4a50-cfc6-4226-af31-e54a3d1ce649']",36,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:36.666,Pass,True
,,,,,,,,,,,,,,,,,0.356994,,,,,,,,,,,,,38c8e4bb-cfa5-446f-b40c-023b7b152cf3,250,,,"[64.0, 4.0]",3825836,4,,,,,2.3127437,,Right Foot,,,"[56.3, 12.4]",,Ground Pass,,11.395174,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Back,20,Rayo Vallecano,360,['37981331-0384-4a7f-bd4a-db0fd60ead53'],38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:38.875,Pass,
,,,,,,,,,,,,,,,,,3.65495,,,,,,,,,,,,,649b5179-7aef-4854-96ed-a88d1d7ae968,253,,,"[64.1, 80.0]",3825836,4,,,,,-0.13755071,,,,,"[106.0, 74.2]",,High Pass,,42.299526,,Incomplete,,Adrián López Álvarez,6735.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,21,Villarreal,222,"['842eb367-f447-4f5b-9e3a-a6644237fe5b', 'a9348f7d-c671-4bf2-8652-a71e57a164ca']",59,,,,,,,,,,,,,,,,Villarreal,222,00:04:59.526,Pass,
,,,,,,,,,,,,,,,,,2.053694,,,,,,,,,,,,,842eb367-f447-4f5b-9e3a-a6644237fe5b,256,,,"[14.1, 5.9]",3825836,5,,,,,1.9890207,,Right Foot,,,"[3.7, 29.3]",,Ground Pass,,25.60703,,,,Juan Carlos Martín Corral,24255.0,,,,,,Recovery,1,Regular Play,José Ángel Crespo Rincón,18404.0,Left Center Back,22,Rayo Vallecano,360,"['14dd269d-a3d8-490a-b385-4bb970ae6456', '649b5179-7aef-4854-96ed-a88d1d7ae968', 'e57e644d-9d03-4333-9b9f-97552b2588b6']",3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:03.181,Pass,True
,,,,,,,,,,,,,,,,,3.223559,,,,,,,,,,,,,99bfbb55-66e6-4d19-91ba-1a4891e7293e,260,,,"[7.8, 34.0]",3825836,5,,,,,-0.27146477,,Right Foot,,,"[77.5, 14.6]",,High Pass,,72.3495,,,,Javier Guerra Rodríguez,11542.0,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,22,Rayo Vallecano,360,"['141ef00b-574c-4890-b123-8f01ef062c2e', '7a636d62-ffe3-4ffd-b9f2-f374e11680ec']",7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:07.354,Pass,True
,,,,,,,,,,,,,,,,,1.463641,,,,,,,,,,,,,e4a8391c-77d3-4d42-b922-b149e9b31065,262,,,"[77.5, 14.6]",3825836,5,,,,,-0.8991902,,Head,,,"[83.7, 6.8]",,High Pass,,9.963935,,Incomplete,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,22,Rayo Vallecano,360,"['4723e71b-ac27-464b-8252-d8dd267cccc2', '724add63-aa5e-4cc7-a222-d8f6f198d847']",10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:10.603,Pass,
,,,,,,,,,,,,,,,,,0.766396,,,,,,,,,,,,,cdf3ac9c-e40c-44e0-b91b-84ad686a0512,267,,,"[72.3, 9.2]",3825836,5,,,,,2.5628777,,Left Foot,,,"[64.8, 14.1]",,Ground Pass,,8.958795,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,22,Rayo Vallecano,360,['399898da-90b5-4e2e-9618-760115803c8f'],15,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:15.371,Pass,
,,,,,,,,,,,,,,,,,1.987988,,,,,,,,,,,,,349def8d-078d-4d7e-b529-472e65e8f567,270,,,"[64.8, 17.4]",3825836,5,,,,,0.9205214,,Right Foot,,,"[93.4, 55.0]",,High Pass,,47.241085,,Incomplete,,Roberto Román Triguero,6914.0,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,22,Rayo Vallecano,360,"['dce46d41-b25a-4c6f-9282-9b1551641cbb', 'fdd7e0b4-d1f2-4977-90aa-7c9c2664ea17']",17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:17.779,Pass,
