50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.718718,,,,,,,,,,,,,90837c15-8d06-445f-94d5-6d1ddc3cfc8c,133,,"[82.8, 11.3]",3825672,3,,,,-2.836718,,Right Foot,,,"[68.5, 6.8]",,Ground Pass,,14.991331,,,Miguel Torres Gómez,6878.0,,,,,,Recovery,1,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,12,Málaga,223,"['4d00f932-409c-4415-9c46-cb62e87ec04b', 'dff2a776-ad0d-4e4b-8b0e-20bf95ffc37b']",48,,,,,,,,,,,,,,,,,Málaga,223,00:03:48.792,Pass,
,,,,,,,,,,,,,,,,,,0.722828,,,,,,,,,,,,,766151df-0245-473e-b961-015db7bc1858,137,,"[71.7, 5.7]",3825672,3,,,,-0.26356387,,Right Foot,,,"[84.3, 2.3]",,Ground Pass,,13.050671,,,Juan Carlos Pérez López,6559.0,,,,,,,1,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,12,Málaga,223,"['8b8ea6e1-3ad8-438c-8f3d-c801ad2fafc0', 'fe89295a-0ecc-4fd5-b9df-c4e12aef1990']",50,,,,,,,,,,,,,,,,,Málaga,223,00:03:50.291,Pass,True
,,,,,,,,,,,,,,,,,,1.255236,,,,,,,,,,,,,bd8731fa-ebd3-4aa6-8bba-decb92a69049,142,,"[108.7, 0.1]",3825672,4,,,,1.3973736,,,,,"[111.1, 13.8]",,Low Pass,,13.90863,,,Nordin Amrabat,3302.0,,,,,,Throw-in,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,13,Málaga,223,['cfdfb011-d48b-41e6-a144-2c06a1109413'],7,,,,,,,,,,,,,,,,,Málaga,223,00:04:07.473,Pass,
,,,,,,,,,,,,,,,,,,0.716709,,,,,,,,,,,,,e2c88916-e4d5-44ba-956c-4f670f5910e0,146,,"[110.9, 15.5]",3825672,4,,,,1.4455297,,Right Foot,,,"[112.6, 29.0]",,Low Pass,,13.606616,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Center Attacking Midfield,13,Málaga,223,"['1ba87260-bdc7-4a6e-949f-97e629dc6861', '52f48d38-2fcc-4ea9-ae4c-02bfa5171abb', '53b2364a-74ab-4514-bbc7-8a49632455df']",11,,,,,,,,,,,,,,,,,Málaga,223,00:04:11.104,Pass,True
,,,,,,,,,,,,,,,,,,1.880649,,,,,,,,,,,,,86a3fb04-bf25-44c0-b95a-48e41e35872a,159,,"[120.0, 80.0]",3825672,4,,,,-1.7991202,,Left Foot,,,"[111.1, 41.7]",,High Pass,True,39.320477,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Cristiano Biraghi,7158.0,Left Back,15,Granada,1049,['db205670-9ab0-4ae3-ab8f-1aee04884bed'],59,,,,,,,,,,,,,,,,,Granada,1049,00:04:59.831,Pass,
,,,,,,,,,,,,,,,,,,1.406001,,,,,,,,,,,,,718fbbed-b66e-40d7-a844-5d1b60bd3f2d,163,,"[84.7, 61.6]",3825672,5,,,,0.86268497,,Right Foot,,,"[98.4, 77.6]",,Ground Pass,,21.06395,,,Cristiano Biraghi,7158.0,,,,,,,1,From Corner,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,15,Granada,1049,['b80319a7-7da1-40ad-9008-223e00119517'],5,,,,,,,,,,,,,,,,,Granada,1049,00:05:05.392,Pass,
,,,,,,,,,,,,,,,,,,2.473142,,,,,,,,,,,,,3e9eab33-98a0-4398-a508-ffd6ad40a8b1,166,,"[91.8, 75.5]",3825672,5,,,,-0.12348201,,Left Foot,,,"[120.0, 72.0]",,Low Pass,,28.416368,Out,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,From Corner,Cristiano Biraghi,7158.0,Left Back,15,Granada,1049,['2795f408-fcda-48df-a57e-26caef7d42d6'],7,,,,,,,,,,,,,,,,,Granada,1049,00:05:07.867,Pass,
,,,,,,,,,,,,,,,,,,1.249252,,,,,,,,,,,,,827b5f06-b3cf-465f-832c-d2a0df1147e8,168,,"[6.0, 36.0]",3825672,5,True,,,-1.4991488,,Right Foot,,,"[7.5, 15.1]",,Ground Pass,,20.953758,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,Goal Kick,1,From Goal Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,16,Málaga,223,['1b7c1042-7cd6-4f4d-846a-f169a2044abf'],22,,,,,,,,,,,,,,,,,Málaga,223,00:05:22.847,Pass,
,,,,,,,,,,,,,,,,,,0.994557,,,,,,,,,,,,,3555bdcb-77fa-4c8f-9db4-b2fbb82d3182,170,,"[28.3, 18.8]",3825672,5,,,,-0.03544614,,Left Foot,,,"[42.4, 18.3]",,Ground Pass,,14.108863,,,José Luis García del Pozo,6580.0,,,,,,,1,From Goal Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,16,Málaga,223,['b0f523af-c9d6-4239-af15-3aa161cba78d'],30,,,,,,,,,,,,,,,,,Málaga,223,00:05:30.428,Pass,
,,,,,,,,,,,,,,,,,,1.50258,,,,,,,,,,,,,301dfac6-bedc-4c53-8009-1b00164f1eef,174,,"[48.6, 29.5]",3825672,5,,,,1.5707964,,Right Foot,,,"[48.6, 55.5]",,Ground Pass,,26.0,,,Fernando Damián Tissone,19431.0,,,,,,,1,From Goal Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,16,Málaga,223,['9aff61b2-6cb7-412b-952b-c52742e87f26'],33,,,,,,,,,,,,,,,,,Málaga,223,00:05:33.907,Pass,
,,,,,,,,,,,,,,,,,,2.169853,,,,,,,,,,,,,cfa78889-1354-4751-8dd3-53fefafba390,178,,"[50.1, 66.0]",3825672,5,,,,-2.3996453,,Right Foot,,,"[34.5, 51.7]",,Ground Pass,,21.162466,,,Marcos Alberto Angeleri,27184.0,,,,,,,1,From Goal Kick,Fernando Damián Tissone,19431.0,Left Defensive Midfield,16,Málaga,223,['b63d1f17-a2d4-4c62-910c-05a602091f6c'],37,,,,,,,,,,,,,,,,,Málaga,223,00:05:37.830,Pass,
,,,,,,,,,,,,,,,,,,1.887687,,,,,,,,,,,,,0251ac22-2c9b-4cbf-8fc9-3dd098c6573c,180,,"[34.5, 51.7]",3825672,5,,,,1.3128444,,Left Foot,,,"[40.7, 75.2]",,Ground Pass,,24.304115,,,Fernando Damián Tissone,19431.0,,,,,,,1,From Goal Kick,Marcos Alberto Angeleri,27184.0,Right Center Back,16,Málaga,223,['5b22d69b-1f81-4a18-a1eb-c97746c576ff'],39,,,,,,,,,,,,,,,,,Málaga,223,00:05:39.999,Pass,
,,,,,,,,,,,,,,,,,,1.10281,,,,,,,,,,,,,451918ad-1d57-4423-9818-be74de5e17d7,184,,"[45.0, 75.2]",3825672,5,,,,-0.39289975,,Right Foot,,,"[71.3, 64.3]",,Ground Pass,,28.469282,,,Nordin Amrabat,3302.0,,,,,,,1,From Goal Kick,Fernando Damián Tissone,19431.0,Left Defensive Midfield,16,Málaga,223,"['19dfc70a-65aa-466c-a912-e910182313ef', '4de5afc5-7341-4df4-9e5d-5b1a2d9c4eba']",42,,,,,,,,,,,,,,,,,Málaga,223,00:05:42.970,Pass,True
,,,,,,,,,,,,,,,,,,1.125128,,,,,,,,,,,,,babdd38b-a9ba-4909-be88-d157628bb53a,187,,"[71.3, 64.3]",3825672,5,,,,-1.0835044,,Right Foot,,,"[77.5, 52.6]",,Ground Pass,,13.241223,,,José Luis García del Pozo,6580.0,,,,,,,1,From Goal Kick,Nordin Amrabat,3302.0,Center Attacking Midfield,16,Málaga,223,['37ddc8ac-e1cb-45bb-9ad1-d2c0ab55c449'],44,,,,,,,,,,,,,,,,,Málaga,223,00:05:44.139,Pass,
,,,,,,,,,,,,,,,,,,0.986948,,,,,,,,,,,,,051b2740-7168-4eb6-8054-7b3f6c09bbcd,192,,"[105.1, 80.0]",3825672,5,,,,-1.5909956,,,,,"[104.9, 70.1]",,Low Pass,,9.90202,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,Throw-in,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,17,Málaga,223,['9b8798cf-489e-434e-9f36-0655a2e81a01'],55,,,,,,,,,,,,,,,,,Málaga,223,00:05:55.203,Pass,
,,,,,,,,,,,,,,,,,,1.132209,,,,,,,,,,,,,d1ebb93d-b00e-48c3-aa89-d317bef7d48c,194,,"[104.9, 70.1]",3825672,5,,,,1.4580687,,Left Foot,,,"[105.5, 75.4]",,Ground Pass,,5.333854,,,Roberto José Rosales Altuve,6569.0,,,,,,,1,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,17,Málaga,223,['d2b64cfe-3462-403b-a54f-15389754bfbc'],56,,,,,,,,,,,,,,,,,Málaga,223,00:05:56.190,Pass,
,,,,,,,,,,,,,,,,,,1.509037,,,,,,,,,,,,,1d516570-594d-4560-bb87-41827fbcc05f,196,,"[105.1, 75.2]",3825672,5,,,,-2.7179236,,Right Foot,,,"[100.0, 72.9]",,Ground Pass,,5.5946403,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,17,Málaga,223,['581ac5e9-8c63-466a-b0d5-bf7eb68db867'],57,,,,,,,,,,,,,,,,,Málaga,223,00:05:57.322,Pass,
,,,,,,,,,,,,,,,,,,1.382041,,,,,,,,,,,,,6db51d6b-a2a9-4683-9671-d4a407d8b318,199,,"[101.2, 71.6]",3825672,5,,,,-0.7347503,,Left Foot,,,"[112.6, 61.3]",,Ground Pass,,15.363918,,,Nordin Amrabat,3302.0,,,,,,,1,From Throw In,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,17,Málaga,223,['187ebea4-547e-4b10-b197-3b8a51078caf'],59,,,,,,,,,,,,,,,,,Málaga,223,00:05:59.820,Pass,
,,,,,,,,,,,,,,,,,,0.584964,,,,,,,,,,,,,bf710066-bc3e-4152-8af9-4487920798f8,202,,"[112.6, 61.3]",3825672,6,,,,-2.4668517,,Right Foot,,,"[109.1, 58.5]",,Ground Pass,,4.482187,Incomplete,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,,1,From Throw In,Nordin Amrabat,3302.0,Center Attacking Midfield,17,Málaga,223,"['3d7a1ada-b7d6-408e-8f3f-9ce64fea4202', 'ffcb3477-fb7f-4cb5-934c-dbe708f55666']",1,,,,,,,,,,,,,,,,,Málaga,223,00:06:01.411,Pass,
,,,,,,,,,,,,,,,,,,1.190328,,,,,,,,,,,,,a3b184b6-1863-467b-a4f8-65edd6c56b59,206,,"[9.5, 23.3]",3825672,6,,,,-0.8803499,,Left Foot,,,"[15.2, 16.4]",,Ground Pass,,8.949861,,,Javier Márquez Moreno,24783.0,,,,,,Recovery,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,18,Granada,1049,['81aa59fd-5a9a-4f5f-94bb-ddd4216ae071'],2,,,,,,,,,,,,,,,,,Granada,1049,00:06:02.472,Pass,
,,,,,,,,,,,,,,,,,,2.281943,,,,,,,,,,,,,83ae8c5c-18b1-45db-8d4b-fb1ec65f3844,212,,"[15.2, 11.1]",3825672,6,,,,0.44464752,,Left Foot,,,"[49.2, 27.3]",,Ground Pass,,37.66218,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,18,Granada,1049,"['c283bd49-1665-43b4-b3b4-da2c26cf6393', 'cf725615-0c5d-4a42-a3fc-d2c79285402b']",6,,,,,,,,,,,,,,,,,Granada,1049,00:06:06.240,Pass,
,,,,,,,,,,,,,,,,,,0.849016,,,,,,,,,,,,,d2d707e9-2bf1-415b-86f5-6bc540cb28ac,215,,"[77.5, 67.5]",3825672,6,,,,0.6278366,,Right Foot,,,"[83.7, 72.0]",,Ground Pass,,7.6609397,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,Recovery,1,Regular Play,Fernando Damián Tissone,19431.0,Left Defensive Midfield,18,Granada,1049,['399a6f0c-6596-4233-a4c8-302e90b3db3a'],10,,,,,,,,,,,,,,,,,Málaga,223,00:06:10.749,Pass,
,,,,,,,,,,,,,,,,,,0.704147,,,,,,,,,,,,,a8d06acc-89bc-4cdf-a357-f957d28d23b2,218,,"[83.7, 72.0]",3825672,6,,,,-0.27416745,,Left Foot,,,"[96.5, 68.4]",,Ground Pass,,13.296617,Incomplete,,Nordin Amrabat,3302.0,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,18,Granada,1049,"['912bc60a-585b-400c-91f7-dce1a70fb544', 'b78a77e3-bda2-46bc-b246-feb2c0ffec19']",12,,,,,,,,,,,,,,,,,Málaga,223,00:06:12.382,Pass,
,,,,,,,,,,,,,,,,,,0.588022,,,,,,,,,,,,,5e2f405d-a6ef-4fae-b37f-9cd6f864f43d,222,,"[29.1, 12.1]",3825672,6,,,,1.0503379,,Left Foot,,,"[33.8, 20.3]",,Ground Pass,,9.451455,,,Uche Henry Agbo,16338.0,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,18,Granada,1049,['eddc0ff3-2973-4b1a-915a-7e5a0edb4fc0'],15,,,,,,,,,,,,,,,,,Granada,1049,00:06:15.122,Pass,
,,,,,,,,,,,,,,,,,,1.198922,,,,,,,,,,,,,450463fb-24b4-407d-8946-7dd6a42fc0fd,224,,"[33.8, 20.3]",3825672,6,,,,2.9242992,,Right Foot,,,"[26.1, 22.0]",,Ground Pass,,7.8854294,,,David Rodríguez Lombán,6702.0,,,,,,,1,Regular Play,Uche Henry Agbo,16338.0,Left Defensive Midfield,18,Granada,1049,['c07d6e67-24ed-4b75-8d53-8b9ee26985a3'],15,,,,,,,,,,,,,,,,,Granada,1049,00:06:15.710,Pass,
,,,,,,,,,,,,,,,,,,1.35028,,,,,,,,,,,,,f0a8d2e5-ba57-4e07-9799-66b2d8b0e190,226,,"[26.1, 22.0]",3825672,6,,,,1.0352011,,Left Foot,,,"[38.8, 43.4]",,Ground Pass,,24.884735,Incomplete,,Robert Ibáñez Castro,18721.0,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,18,Granada,1049,"['0b2f73fb-345c-4def-8823-7898746468d0', 'e50c4d05-d49e-4bc4-9d40-c5e23e59be99']",16,,,,,,,,,,,,,,,,,Granada,1049,00:06:16.909,Pass,
,,,,,,,,,,,,True,,,,,,0.574869,,,,,,,,,,,,,0b2f73fb-345c-4def-8823-7898746468d0,228,,"[81.3, 36.7]",3825672,6,,,,1.9672376,,Right Foot,,,"[77.7, 45.3]",,Ground Pass,,9.32309,,,José Luis García del Pozo,6580.0,,,,,,Interception,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Wing,19,Málaga,223,"['b1b307c2-3320-4506-921c-b302e5dfab12', 'f0a8d2e5-ba57-4e07-9799-66b2d8b0e190']",18,,,,,,,,,,,,,,,,,Málaga,223,00:06:18.259,Pass,
,,,,,,,,,,,,,,,,,,1.10995,,,,,,,,,,,,,ee41ab93-f420-4fbf-ba68-92e8d915ca39,231,,"[83.9, 46.3]",3825672,6,,,,0.9234042,,Right Foot,,,"[90.1, 54.5]",,Ground Pass,,10.280078,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,19,Málaga,223,['4595b6f9-bc41-430b-a470-97c9053d93b9'],20,,,,,,,,,,,,,,,,,Málaga,223,00:06:20.643,Pass,
,,,,,,,,,,,,,,,,,,0.960384,,,,,,,,,,,,,85370df2-60fd-4842-9286-cb7585500611,234,,"[91.4, 54.7]",3825672,6,,,,1.023108,,Left Foot,,,"[100.0, 68.8]",,Ground Pass,,16.51575,,,Nordin Amrabat,3302.0,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,19,Málaga,223,['637203e7-fc7a-434f-96a0-ac78d76cd23f'],22,,,,,,,,,,,,,,,,,Málaga,223,00:06:22.365,Pass,
,,,,,,,,,,,,,,,,,,4.218497,,,,,,,,,,,,,bc7e1740-00e0-466a-b1b1-ab84a3c37b6c,237,,"[102.7, 69.2]",3825672,6,,,,-1.3669373,,Right Foot,True,,"[115.6, 6.8]",,High Pass,,63.719463,,,Juan Carlos Pérez López,6559.0,,,True,,,,1,Regular Play,Nordin Amrabat,3302.0,Center Attacking Midfield,19,Málaga,223,['c098ffb6-4f0d-461d-8eaa-f58ce8eeb3f1'],24,,,,,,,,,,,,,,,,,Málaga,223,00:06:24.552,Pass,
,,,,,,,,,,,,,,,,,,1.161458,,,,,,,,,,,,,52d48ae1-4b58-4930-aa82-b4f03a467b83,244,,"[111.3, 3.4]",3825672,7,,,,1.4107838,7bbbd027-d66b-43cd-82f5-1e52fb4d6c1d,Left Foot,True,,"[116.4, 35.0]",,High Pass,,32.008904,,,Marcos Alberto Angeleri,27184.0,True,,,,,Free Kick,1,From Free Kick,Juan Carlos Pérez López,6559.0,Left Wing,20,Málaga,223,['be7487d3-fd98-48a9-a5a6-3d3dce8b734c'],22,,,,,,,,,,,,,,,,,Málaga,223,00:07:22.133,Pass,
,,,,,,,,,,,,,,,,,,2.440122,,,,,,,,,,,,,9585cbb7-f5b5-4760-b325-0443e59ab9b9,249,,"[7.0, 44.1]",3825672,7,,,,-0.42493457,,Right Foot,,,"[64.9, 17.9]",,High Pass,,63.55195,Incomplete,,Isaac Ajayi Success,6918.0,,,,,,Goal Kick,1,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,21,Granada,1049,"['55a17c08-70d4-43d4-9e5d-27b409fca38c', '829907d2-7801-4ebe-b7c3-40d4076c85ee']",48,,,,,,,,,,,,,,,,,Granada,1049,00:07:48.185,Pass,
,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,829907d2-7801-4ebe-b7c3-40d4076c85ee,252,,"[55.2, 62.2]",3825672,7,,,True,-0.7140907,,,,,"[73.2, 46.6]",,High Pass,,23.81932,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,Recovery,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,22,Málaga,223,"['61a61154-84fa-4ebc-b018-ed4f5bb4f551', '6f53332d-27a3-484a-9a0d-1391ab67b842', '9585cbb7-f5b5-4760-b325-0443e59ab9b9']",50,,,,,,,,,,,,,,,,,Málaga,223,00:07:50.625,Pass,True
,,,,,,,,,,,,,,,,,,1.237163,,,,,,,,,,,,,0a2080d1-fa1d-4600-8e19-b93a49d66393,255,,"[85.6, 48.1]",3825672,7,,,,1.4450269,,Right Foot,,,"[86.7, 56.8]",,Ground Pass,,8.769264,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Center Forward,22,Málaga,223,['2a429242-6efe-41b4-a1d2-28a28ebcc68e'],55,,,,,,,,,,,,,,,,,Málaga,223,00:07:55.101,Pass,
,,,,,,,,,,,,,,,,,,0.159516,,,,,,,,,,,,,7d61a897-17ae-40c4-a271-dfeb577a6da1,258,,"[89.0, 50.8]",3825672,7,,,,-0.49934673,,Left Foot,,,"[91.2, 49.6]",,High Pass,,2.505993,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,22,Málaga,223,"['2ac1f429-13e3-446f-8113-afa572622589', 'e0fca800-ca91-4904-bea5-bf361e700e20']",59,,,,,,,,,,,,,,,,,Málaga,223,00:07:59.216,Pass,
,,,,,,,,,,,,,,,,,,3.242886,,,,,,,,,,,,,4881c26d-22d4-410b-9c4e-8abd4bf0a8b2,262,,"[70.2, 64.3]",3825672,8,,,,1.6332152,,Head,,,"[69.6, 73.9]",,High Pass,,9.6187315,,,Roberto José Rosales Altuve,6569.0,,,,,,Recovery,1,Regular Play,Fernando Damián Tissone,19431.0,Left Defensive Midfield,22,Málaga,223,['bd07f848-eae5-42a2-8375-ec23afb84014'],3,,,,,,,,,,,,,,,,,Málaga,223,00:08:03.104,Pass,
,,,,,,,,,,,,,,,,,,1.370158,,,,,,,,,,,,,2f842262-4c06-480d-8209-71916dddeadf,266,,"[68.1, 74.6]",3825672,8,,,,0.8453263,,Right Foot,,,"[72.8, 79.9]",,Low Pass,,7.083784,Out,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,22,Málaga,223,['bd11a754-55a5-4508-8e80-b004faf999a2'],6,,,,,,,,,,,,,,,,,Málaga,223,00:08:06.427,Pass,True
,,,,,,,,,,,,,,,,,,1.727747,,,,,,,,,,,,,d4cedd65-de14-4be8-b32c-9864ab2980e3,267,,"[55.2, 0.1]",3825672,8,,,,0.51677084,,,,,"[77.9, 13.0]",,High Pass,,26.109385,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,23,Granada,1049,"['9ec60998-125d-4f70-b2cd-1c584747d284', 'c0a8ca5a-52e7-4ddb-9a33-51ea99827f48']",23,,,,,,,,,,,,,,,,,Granada,1049,00:08:23.319,Pass,
,,,,,,,,,,,,,,,,,,0.936242,,,,,,,,,,,,,9ca37d5e-5d4c-40ea-b626-5a6ba2784f22,277,,"[49.7, 73.1]",3825672,8,,,,-1.1175922,,Left Foot,,,"[57.2, 57.7]",,Ground Pass,,17.129215,Unknown,,José Luis García del Pozo,6580.0,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,24,Málaga,223,['a28463d9-8bf8-4782-a2f1-0c3ffdf60106'],27,,,,,,,,,,,,,,,,,Málaga,223,00:08:27.924,Pass,
,,,,,,,,,,,,,,,,,,1.363355,,,,,,,,,,,,,1acc6ad2-935a-4a96-a01c-de06671b6222,282,,"[56.3, 56.6]",3825672,8,True,,,0.75908846,,Right Foot,,,"[71.9, 71.4]",,Ground Pass,,21.503489,,,Roberto José Rosales Altuve,6569.0,,,,,,Free Kick,1,From Free Kick,Fernando Damián Tissone,19431.0,Left Defensive Midfield,25,Málaga,223,['179759cb-c0bd-4df0-9be5-27c2f73f6a51'],36,,,,,,,,,,,,,,,,,Málaga,223,00:08:36.125,Pass,
,,,,,,,,,,,,,,,,,,2.601168,,,,,,,,,,,,,59cc0abf-7b74-4eb5-8b2e-0bb1784dbcd7,284,,"[86.5, 73.5]",3825672,8,,,,-0.84257483,,Right Foot,True,,"[114.5, 42.1]",,High Pass,,42.070892,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,25,Málaga,223,"['9a439a07-7a0c-4b05-a3c1-aac7370f91f1', 'f2149a2c-98c8-4ad5-be16-09117218d4b9']",40,,,,,,,,,,,,,,,,,Málaga,223,00:08:40.255,Pass,
,,,,,,,,,,,,,,,,,,4.868445,,,,,,,,,,,,,7c0605fd-0b87-49e3-8fbb-1f69b441e077,288,,"[13.9, 48.5]",3825672,8,,,,-0.5179353,,Right Foot,,,"[76.2, 13.0]",,High Pass,,71.70454,,,Isaac Ajayi Success,6918.0,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,26,Granada,1049,['c16d19a7-e774-4466-9574-02eae47768d0'],52,,,,,,,,,,,,,,,,,Granada,1049,00:08:52.299,Pass,
,,,,,,,,,,,,,,,,,,0.588562,,,,,,,,,,,,,a402c0f8-5d97-4b6c-a0db-741070b7c812,292,,"[79.2, 30.1]",3825672,8,,,,-0.19739556,,Right Foot,,,"[90.7, 27.8]",,Ground Pass,,11.727745,,,Adalberto Peñaranda Maestre,6847.0,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,26,Granada,1049,['0377da51-8870-45ee-8109-3d3101b013c0'],59,,,,,,,,,,,,,,,,,Granada,1049,00:08:59.898,Pass,
,,,,,,,,,,,,,,,,,,0.708645,,,,,,,,,,,,,9ac90c82-a042-4a57-8718-3383a4055f81,296,,"[111.7, 9.4]",3825672,9,,,,2.128758,,Right Foot,,,"[102.9, 23.5]",,Ground Pass,,16.62077,Incomplete,,Javier Márquez Moreno,24783.0,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,26,Granada,1049,"['84a13a21-ac28-4003-94af-b3d81f8e9c33', 'ce3023ce-0a89-4835-ac01-29fe8a10967a']",6,,,,,,,,,,,,,,,,,Granada,1049,00:09:06.075,Pass,
,,,,,,,,,,,,,,,,,,1.249861,,,,,,,,,,,,,8720ed7b-924d-401d-90b1-3e5086446e81,300,,"[1.1, 57.0]",3825672,9,,,,1.3742912,,Right Foot,,,"[5.4, 78.6]",,Low Pass,,22.023851,Out,,,,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,26,Granada,1049,,9,,,,,,,,,,,,,,,,,Málaga,223,00:09:09.192,Pass,
,,,,,,,,,,,,,,,,,,1.59977,,,,,,,,,,,,,944fcc79-812e-4421-a910-40d7db271bf5,301,,"[109.6, 0.1]",3825672,9,,,,1.4943036,,,,,"[111.7, 27.5]",,High Pass,,27.480356,,,Francisco Manuel Rico Castro,25707.0,,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,27,Granada,1049,['a60e4761-3322-4f3a-a517-c2de26a9eed2'],31,,,,,,,,,,,,,,,,,Granada,1049,00:09:31.173,Pass,
,,,,,,,,,,,,,,,,,,1.322897,,,,,,,,,,,,,e0d728b6-41df-4ca8-a900-bc1fc79ec44e,303,,"[111.7, 27.5]",3825672,9,,,True,0.89191175,,,,,"[118.8, 36.3]",,High Pass,,11.307077,Incomplete,,,,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,27,Granada,1049,"['b9d8901a-a8f5-46c4-8320-72d8c3c00e7c', 'd449df06-7955-4367-8a51-b708418d094f']",32,,,,,,,,,,,,,,,,,Granada,1049,00:09:32.788,Pass,True
,,,,,,,,,,,,,,,,,,4.500088,,,,,,,,,,,,,b469f872-b5c9-45ec-9b00-32b968f93f3f,306,,"[10.1, 37.8]",3825672,9,True,,,0.034679968,,Drop Kick,,,"[108.1, 41.2]",,High Pass,,98.05896,Incomplete,,,,,,,,,,1,From Throw In,Idriss Carlos Kameni,26103.0,Goalkeeper,27,Granada,1049,['c2709277-29e0-49c8-b855-2a045e6bd8f3'],41,,,,,,,,,,,,,,,,,Málaga,223,00:09:41.485,Pass,
