bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.293304,,,,,,,,,,,,,,,395d338d-7731-42f7-93a6-a637a548aff3,2906,,"[41.5, 25.2]",3825806,65,,,,,1.5990374,,Right Foot,,"[41.0, 42.9]",,Ground Pass,,17.70706,,,,Carlos Henrique Casimiro,5539.0,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Right Center Midfield,135,Real Madrid,220,['f54eaee6-62c0-4cd9-a1cf-1986759aba93'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:43.727,Pass,
,,,,,,,,,,,,,,,,,,3.245663,,,,,,,,,,,,,,,4d37db03-f690-4486-a8f5-a19ad0b0b3b7,2910,,"[44.0, 43.1]",3825806,65,,,,,-0.71961087,,Right Foot,,"[89.3, 3.4]",,High Pass,,60.234375,,,,Gareth Frank Bale,6399.0,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,135,Real Madrid,220,"['9f11a10b-21df-4040-9bc6-cb44836c6e6b', 'd783ea8f-1387-4cb6-924f-0992f6ac4937']",46,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:46.098,Pass,True
,,,,,,,,,,,,,,,,,,3.706554,,,,,,,,,,,,,,,4bef6909-2ddb-4955-9dd3-8a08397c5293,2913,,"[112.0, 6.9]",3825806,65,,,,,1.5899458,,Left Foot,True,"[110.6, 80.0]",,High Pass,,73.1134,,Out,,Borja Mayoral Moya,21147.0,,True,,,,2,Regular Play,Gareth Frank Bale,6399.0,Left Center Midfield,135,Real Madrid,220,['d85aca7b-b0f1-4d9f-89c8-c622e4607908'],51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:51.883,Pass,
,,,,,,,,,,,,,,,,,,1.58631,,,,,,,,,,,,,,,e63ea7c0-307d-4b07-978f-612b954b8a00,2916,,"[19.0, 0.1]",3825806,66,,,,,0.21909758,,,,"[43.7, 5.6]",,High Pass,,25.304941,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Carles Planas Antolínez,7577.0,Left Back,136,Celta Vigo,209,['0bed013f-f25a-4322-9f48-65ff70b88abc'],31,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:31.501,Pass,
,,,,,,,,,,,,,,,,,,1.054762,,,,,,,,,,,,,,,0bed013f-f25a-4322-9f48-65ff70b88abc,2917,,"[76.4, 74.5]",3825806,66,,,,,-1.3765553,,Head,,"[77.6, 68.4]",,Low Pass,,6.2169123,,,,Mateo Kovačić,5456.0,,,,,Recovery,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,137,Real Madrid,220,"['299346f5-f8dc-4c84-8e9d-9217dd914532', 'e63ea7c0-307d-4b07-978f-612b954b8a00']",33,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:33.088,Pass,
,,,,,,,,,,,,,,,,,,1.153322,,,,,,,,,,,,,,,e118de83-3856-4707-ba65-b4f93ad32aca,2921,,"[72.9, 61.7]",3825806,66,,,,,-2.1496584,,Right Foot,,"[64.6, 49.0]",,Ground Pass,,15.171684,,,,Danilo Luiz da Silva,3063.0,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Right Center Midfield,137,Real Madrid,220,['0fba2ffc-3c2d-4ce9-a161-640c0fd0a5d8'],35,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:35.299,Pass,
,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,56e0f9dd-1323-4dd1-8022-83c372cb11d0,2924,,"[61.8, 43.1]",3825806,66,,,,,3.1249275,,Right Foot,,"[19.8, 43.8]",,Ground Pass,,42.005833,,,,Keylor Navas Gamboa,5597.0,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,137,Real Madrid,220,['c040109e-53f1-4759-8972-bb1ebc9b1d1b'],37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:37.018,Pass,
,,,,,,,,,,,,,,,,,,3.220592,,,,,,,,,,,,,,,994a5799-ed63-4471-a4dc-c72bc5ec068f,2927,,"[23.6, 50.3]",3825806,66,,,,,0.49747837,,Right Foot,,"[72.4, 76.8]",,High Pass,,55.530983,,Incomplete,,Lucas Vázquez Iglesias,5200.0,,,,,,2,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,137,Real Madrid,220,"['75392864-9ae5-400e-b049-8eae302c3e94', 'd51de043-c368-4926-be23-7eddb7fd300a']",41,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:41.768,Pass,
,,,,,,,,,,,,,,,,,,1.596873,,,,,,,,,,,,,,,75392864-9ae5-400e-b049-8eae302c3e94,2929,,"[47.7, 3.3]",3825806,66,,,,,-0.13863973,,Head,,"[64.9, 0.9]",,High Pass,,17.366634,,,,Manuel Agudo Durán,6724.0,,,,,Recovery,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,138,Celta Vigo,209,"['994a5799-ed63-4471-a4dc-c72bc5ec068f', 'cd0b7173-b221-46f5-b4c8-55c60455849d']",44,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:44.989,Pass,
,,,,,,,,,,,,,,,,,,1.220025,,,,,,,,,,,,,,,9b66b9ef-ce99-4892-81dc-a8f41faa6000,2937,,"[72.2, 0.9]",3825806,66,,,,,3.1226077,,Right Foot,,"[56.4, 1.2]",,Low Pass,,15.802848,,,,Carles Planas Antolínez,7577.0,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,138,Celta Vigo,209,"['0eb8b190-4340-40dc-8f5a-a901aa151b5f', '54c64283-e0d5-4add-99c0-1a7fe42fa432']",50,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:50.569,Pass,True
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,,d0c2423c-8c41-4e7b-b72e-f76901612976,2940,,"[55.9, 4.5]",3825806,66,,,,,1.6195382,,Left Foot,,"[55.5, 12.7]",,Ground Pass,,8.20975,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,138,Celta Vigo,209,['06858377-3691-49d6-b1cd-bafa2c634d9e'],52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:52.766,Pass,
,,,,,,,,,,,,,,,,,,1.048846,,,,,,,,,,,,,,,83f22c77-fe6c-412c-b9a3-13870f802a38,2943,,"[55.9, 16.5]",3825806,66,,,,,1.6972368,,Right Foot,,"[54.4, 28.3]",,Ground Pass,,11.894957,,,,Nemanja Radoja,6796.0,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,138,Celta Vigo,209,['3743e106-d047-40e5-af28-fd2c0907c393'],54,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:54.486,Pass,
,,,,,,,,,,,,,,,,,,1.542811,,,,,,,,,,,,,,,71476c95-e98a-4e2b-ad2f-55df41458998,2947,,"[50.8, 28.3]",3825806,66,,,,,1.6545995,,Right Foot,,"[48.7, 53.3]",,Ground Pass,,25.088045,,,,Jonathan Castro Otto,6802.0,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,138,Celta Vigo,209,"['733a7934-df52-4e70-9bec-886ee79ee4cc', 'af5029da-9acd-4a41-989e-889b096a7adc']",56,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:56.502,Pass,True
,,,,,,,,,,,,,,,,,,1.188824,,,,,,,,,,,,,,,51385335-5d22-403f-b0f2-db54b969c307,2950,,"[51.3, 60.9]",3825806,66,,,,,-0.619738,,Right Foot,,"[69.8, 47.7]",,Ground Pass,,22.726416,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Right Back,138,Celta Vigo,209,['d1d4f564-1072-444b-8248-6acd6eaae0dc'],59,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:59.546,Pass,
,,,,,,,,,,,,,,,,,,1.618371,,,,,,,,,,,,,,,093ee65e-8104-42c4-919d-ac32e6b30639,2953,,"[68.7, 53.6]",3825806,67,,,,,-0.20084779,,Right Foot,,"[85.4, 50.2]",,Ground Pass,,17.042593,,Incomplete,,Daniel Wass,6797.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,138,Celta Vigo,209,"['12642b2e-85b3-4e77-9899-351f5583f950', '3021684e-99e5-47e3-898b-6e841461756a']",0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:00.814,Pass,
,,,,,,,,,,,,,,,,,,0.599074,,,,,,,,,,,,,,,a0fcbcb6-c87b-4057-a356-f098dfbae60a,2958,,"[32.8, 30.5]",3825806,67,,,,,-0.6086893,,Right Foot,,"[36.1, 28.2]",,Ground Pass,,4.022437,,Incomplete,,Sergio Ramos García,5201.0,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,138,Celta Vigo,209,"['099f49a3-a99d-4bec-8413-24f0e43ae3c5', '8df1c09b-84c5-477f-90d7-4d56113cc2af']",3,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:03.922,Pass,
,,,,,,,,,,,,,,,,,,1.460477,,,,,,,,,,,,,,,7b961410-181c-4b61-b847-0212785c4248,2962,,"[110.4, 56.8]",3825806,67,,,,,-1.5138404,e197c9c6-c270-425a-a522-336a127147e4,Right Foot,True,"[111.7, 34.0]",,High Pass,,22.83703,,,,John Guidetti,6038.0,True,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,138,Celta Vigo,209,['f2dd21fa-ccc2-4067-a3d2-768e0697f37d'],7,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:07.856,Pass,
,,,,,,,,,,,,,,,,,,1.379334,,,,,,,,,,,,,,,3268e28e-86ac-44b7-8e24-4992bf855d57,2968,,"[101.7, 0.1]",3825806,67,,,,,1.5707964,,,,"[101.7, 7.5]",,High Pass,,7.4,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Carles Planas Antolínez,7577.0,Left Back,139,Celta Vigo,209,['30b21fa5-36dc-4be1-a82a-8472bd161570'],32,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:32.665,Pass,
,,,,,,,,,,,,,,,,,,2.316229,,,,,,,,,,,,,,,f2d213a7-58aa-42b6-81e6-6fcf44c37775,2975,,"[102.5, 7.8]",3825806,68,,,,,1.260095,,Left Foot,True,"[120.0, 62.3]",,High Pass,,57.24072,,Out,,,,,True,,,Free Kick,2,From Free Kick,Gareth Frank Bale,6399.0,Left Center Midfield,140,Real Madrid,220,,12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:12.734,Pass,
,,,,,,,,,,,,,,,,,,3.682296,,,,,,,,,,,,,,,4b02cdc9-9c3e-405a-8860-04ad40f13e35,2976,,"[6.0, 44.0]",3825806,68,,True,,,-0.5959963,,Right Foot,,"[66.3, 3.1]",,High Pass,,72.8622,,,,Manuel Agudo Durán,6724.0,,True,,,Goal Kick,2,From Goal Kick,Rubén Blanco Veiga,6795.0,Goalkeeper,141,Celta Vigo,209,['92cb327a-58ef-4ca9-8e4b-c6e2f8d1796d'],47,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:47.000,Pass,
,,,,,,,,,,,,,,,,,,2.144445,,,,,,,,,,,,,,,0c63ba46-954f-4eea-a26c-d15762a2f27c,2978,,"[66.3, 3.1]",3825806,68,,,,,0.7361423,,Head,,"[81.2, 16.6]",,High Pass,,20.106218,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,141,Celta Vigo,209,"['9d325fe8-0560-4e13-b1c1-0ae46cd11c8f', 'c244e2ac-6be8-4e5e-bd74-ed8aa7f1330a']",50,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:50.762,Pass,
,,,,,,,,,,,,,,,,,,4.068884,,,,,,,,,,,,,,,c244e2ac-6be8-4e5e-bd74-ed8aa7f1330a,2980,,"[38.9, 63.5]",3825806,68,,,,,0.2855345,,Right Foot,,"[80.8, 75.8]",,High Pass,,43.668068,,Incomplete,,Borja Mayoral Moya,21147.0,,,,,Recovery,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,141,Celta Vigo,209,"['0c63ba46-954f-4eea-a26c-d15762a2f27c', '6089ab3c-d07e-4c4c-8e9f-9fd5e6a762c7', 'c7a16688-8eb1-4825-bb18-31c0eb10cc3a']",52,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:52.907,Pass,
,,,,,,,,,,,,,,,,,,1.107106,,,,,,,,,,,,,,,4576d410-81d2-4a9d-b9be-960941592d41,2984,,"[87.1, 80.0]",3825806,69,,,,,-2.2296023,,,,"[79.9, 70.7]",,Low Pass,,11.761377,,,,Mateo Kovačić,5456.0,,,,,Throw-in,2,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,142,Real Madrid,220,['85691b28-6a80-422a-a498-0326b37a9a73'],50,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:50.053,Pass,
,,,,,,,,,,,,,,,,,,1.64954,,,,,,,,,,,,,,,deaf1254-259c-4b43-9bf9-a9e2208dd092,2988,,"[71.2, 69.5]",3825806,69,,,,,-1.8219573,,Right Foot,,"[67.3, 54.3]",,Ground Pass,,15.692355,,,,Sergio Ramos García,5201.0,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Right Center Midfield,142,Real Madrid,220,"['3f354a83-9f2f-4990-8d7b-ed462587cb4b', 'a4e6c6af-505e-4819-b82c-594beb5c14d6']",52,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:52.920,Pass,True
,,,,,,,,,,,,,,,,,,1.630246,,,,,,,,,,,,,,,94ecfda0-56c9-4d91-a1f5-9d4fecde71c1,2991,,"[67.3, 54.3]",3825806,69,,,,,-1.1560787,,Right Foot,,"[74.3, 38.4]",,Ground Pass,,17.372679,,,,Danilo Luiz da Silva,3063.0,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,142,Real Madrid,220,['98a6f9a1-ab03-4c0d-a8e9-80de5acdb3dc'],54,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:54.709,Pass,
,,,,,,,,,,,,,,,,,,1.739473,,,,,,,,,,,,,,,ed92b68d-615c-4f57-8659-edfa25bcf4cb,2994,,"[75.3, 37.5]",3825806,69,,,,,-1.1979369,,Right Foot,,"[86.8, 8.1]",,Ground Pass,,31.56913,,,,Gareth Frank Bale,6399.0,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,142,Real Madrid,220,['ea85b0a0-468c-4705-be5f-36f0e14c5f88'],56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:56.908,Pass,
,,,,,,,,,,,,,,,,,,0.699599,,,,,,,,,,,,,,,3a84af94-dabc-4200-9ba1-444fba51f338,2997,,"[86.8, 8.1]",3825806,69,,,,,0.30805278,,Left Foot,,"[91.2, 9.5]",,Ground Pass,,4.6173587,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,From Throw In,Gareth Frank Bale,6399.0,Left Center Midfield,142,Real Madrid,220,"['6a84ed6c-9ea8-4c70-b29f-b49087fff23b', '8eae7573-7061-4e79-b263-46d3d98cb00f']",59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:59.145,Pass,
,,,,,,,,,,,,,,,,,,0.77108,,,,,,,,,,,,,,,412cd2f0-6bb5-4cce-be47-5062683fed69,3001,,"[28.2, 71.1]",3825806,70,,,,,-1.1148705,,Right Foot,,"[33.3, 60.7]",,Ground Pass,,11.583178,,,,Nemanja Radoja,6796.0,,,,,,2,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,143,Celta Vigo,209,['c455af5d-3ccd-48c5-bd3c-d99acb87369b'],0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:00.436,Pass,
,,,,,,,,,,,,,,,,,,0.96859,,,,,,,,,,,,,,,52622110-1181-4fab-abcd-e2c40b6e1e3c,3008,,"[31.1, 61.9]",3825806,70,,,,,0.9557733,,Right Foot,,"[38.8, 72.8]",,Ground Pass,,13.345411,,,,Daniel Wass,6797.0,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,143,Celta Vigo,209,['470c289a-e591-4fb1-8658-100425b669b9'],3,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:03.092,Pass,
,,,,,,,,,,,,,,,,,,0.053945,,,,,,,,,,,,,,,70916a24-a06d-49d8-8d7e-8879bdc7b33b,3011,,"[37.8, 73.0]",3825806,70,,,,,0.0,,Right Foot,,"[40.7, 73.0]",,Ground Pass,,2.9,,Incomplete,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,143,Celta Vigo,209,['d04a6da8-95a4-4a07-9c72-0b3a6658807d'],4,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:04.721,Pass,
,,,,,,,,,,,,,,,,,,1.591691,,,,,,,,,,,,,,,c666be53-8049-4bd3-aedd-6967e8fdb7a8,3016,,"[37.8, 59.0]",3825806,70,,,,,-2.4951532,,Right Foot,,"[21.5, 46.7]",,Ground Pass,,20.420088,,,,Hugo Mallo Novegil,6805.0,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,143,Celta Vigo,209,['50de728f-34fe-4459-a557-19ecfb36907b'],7,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:07.364,Pass,
,,,,,,,,,,,,,,,,,,1.595072,,,,,,,,,,,,,,,b7fbe209-8bc0-42b6-8ec3-6a38010485b3,3019,,"[21.5, 46.7]",3825806,70,,,,,-1.6262949,,Right Foot,,"[20.5, 28.7]",,Ground Pass,,18.027756,,,,Sergi Gómez Solà,6804.0,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,143,Celta Vigo,209,['a94b550e-aef0-45cb-922d-056c7c5b7b23'],10,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:10.088,Pass,
,,,,,,,,,,,,,,,,,,1.543692,,,,,,,,,,,,,,,cb56ff67-d3f8-4301-af01-ba0d1966783f,3022,,"[21.5, 21.9]",3825806,70,,,,,-1.1341692,,Right Foot,,"[29.9, 3.9]",,Ground Pass,,19.863535,,,,Carles Planas Antolínez,7577.0,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['6f1be87c-0632-4cf9-8473-e6f9334c2348'],12,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:12.262,Pass,
,,,,,,,,,,,,,,,,,,1.291766,,,,,,,,,,,,,,,83bff796-e473-49d9-b5b5-8d91e166a328,3025,,"[31.6, 3.4]",3825806,70,,,,,0.7853982,,Left Foot,,"[50.1, 21.9]",,Ground Pass,,26.16295,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,['3abc69b7-a381-47ba-8cdf-0f0c67e70513'],15,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:15.205,Pass,
,,,,,,,,,,,,,,,,,,1.987551,,,,,,,,,,,,,,,9bdfb3c1-f8cc-4bd3-9893-1db1f58ed9e8,3028,,"[45.8, 17.8]",3825806,70,,,,,-2.946056,,Right Foot,,"[25.1, 13.7]",,Ground Pass,,21.102133,,,,Sergi Gómez Solà,6804.0,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,143,Celta Vigo,209,['e4e1973e-6d3c-42c9-b241-f35932e98d38'],17,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:17.578,Pass,
,,,,,,,,,,,,,,,,,,1.024621,,,,,,,,,,,,,,,1b3bf168-d3e3-42a4-a92c-ac7a61fab1dc,3031,,"[25.1, 13.7]",3825806,70,,,,,-0.19204801,,Right Foot,,"[35.9, 11.6]",,Ground Pass,,11.002273,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['c629ade8-6077-457a-a87b-ceabc1ae2914'],20,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:20.034,Pass,
,,,,,,,,,,,,,,,,,,0.908623,,,,,,,,,,,,,,,8f3f4a42-ca9a-4113-8014-2b6da3106eb6,3034,,"[44.8, 9.2]",3825806,70,,,,,-2.2996511,,Right Foot,,"[39.8, 3.6]",,Ground Pass,,7.50733,,,,Carles Planas Antolínez,7577.0,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,143,Celta Vigo,209,['1f7223a8-19d3-4d56-a985-67fa10f673da'],24,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:24.583,Pass,
,,,,,,,,,,,,,,,,,,1.787659,,,,,,,,,,,,,,,6e7d4b86-073d-45d4-b3d4-04b95f4335de,3037,,"[39.8, 3.6]",3825806,70,,,,,2.8138542,,Left Foot,,"[24.8, 8.7]",,Ground Pass,,15.843295,,,,Sergi Gómez Solà,6804.0,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,['cc1d5731-d7e7-4840-9c11-df8333f8d703'],25,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:25.571,Pass,
,,,,,,,,,,,,,,,,,,1.455393,,,,,,,,,,,,,,,0efecfa4-3c66-467d-bb18-1644fe8482ce,3040,,"[24.6, 8.7]",3825806,70,,,,,1.0550487,,Right Foot,,"[31.8, 21.4]",,Ground Pass,,14.598972,,,,Nemanja Radoja,6796.0,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['8fe87f49-4783-4bea-9d0e-d8cc1651f69a'],27,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:27.481,Pass,
,,,,,,,,,,,,,,,,,,1.798261,,,,,,,,,,,,,,,5a8250f9-ecf5-4399-b28a-08e7c185283c,3043,,"[30.8, 41.9]",3825806,70,,,,,1.7386022,,Right Foot,,"[27.7, 60.2]",,Ground Pass,,18.56071,,,,Hugo Mallo Novegil,6805.0,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,143,Celta Vigo,209,['5761b0ca-1a4b-4761-929d-29c3a9a857c3'],33,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:33.197,Pass,
,,,,,,,,,,,,,,,,,,1.663694,,,,,,,,,,,,,,,33538e3d-b08c-45cc-be2d-4cad303fe5f9,3046,,"[27.7, 60.2]",3825806,70,,,,,-1.7111111,,Right Foot,,"[22.7, 24.8]",,Ground Pass,,35.75136,,,,Sergi Gómez Solà,6804.0,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,143,Celta Vigo,209,['12f8d6fd-25b4-48a8-8719-36c68693cb9d'],35,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:35.877,Pass,
,,,,,,,,,,,,,,,,,,1.685687,,,,,,,,,,,,,,,5ef0bc90-52e5-4a45-bd15-91dd0e5e9299,3049,,"[23.6, 23.6]",3825806,70,,,,,-0.92651516,,Right Foot,,"[39.0, 3.1]",,Ground Pass,,25.640007,,,,Carles Planas Antolínez,7577.0,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['f93fb2b6-8684-43ac-b31a-1c242348ddb7'],38,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:38.776,Pass,
,,,,,,,,,,,,,,,,,,2.721282,,,,,,,,,,,,,,,00700be4-761a-4820-a7e1-552b4174011c,3052,,"[39.0, 3.1]",3825806,70,,,,,0.2572121,,Left Foot,,"[83.1, 14.7]",,High Pass,,45.60011,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,"['03d46afc-a494-457e-96b4-df75dc2e48a4', '654623e3-48b6-4d03-bbb2-ebe9bb6dd9b5']",41,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:41.825,Pass,
,,,,,,,,,,,,,,,,,,0.875474,,,,,,,,,,,,,,,444ee7a5-b2a7-43d2-8df1-d887ed0cfb09,3058,,"[29.5, 75.8]",3825806,70,,,,,-0.5743048,,Right Foot,,"[32.9, 73.6]",,Ground Pass,,4.049691,,Incomplete,,Daniel Carvajal Ramos,5721.0,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,143,Celta Vigo,209,"['1c4215ed-920d-46b2-ab71-dfcf062ddb17', '3863c5ee-5e45-45e8-8e24-71906c9e6219', 'cfedc12e-a555-4cad-ab8a-54f5308a1c1e', 'ed91867b-7363-4fd1-a8ee-cac221405d4c']",46,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:46.944,Pass,True
,,,,,,,,,,,,,,,,,,1.264613,,,,,,,,,,,,,,,95b09b5c-f7b1-47fd-a955-95748109059b,3062,,"[85.5, 17.3]",3825806,70,,,,,-0.35877067,,Right Foot,,"[98.3, 12.5]",,Ground Pass,,13.670406,,,,John Guidetti,6038.0,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,143,Celta Vigo,209,['6acbf4fa-3e4c-45f2-a0d4-6fdc5cfb774c'],51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:51.015,Pass,
,,,,,,,,,,,,,,,,,,1.565062,,,,,,,,,,,,,,,1da80858-4543-4c42-b332-6cd5df0098c1,3065,,"[98.5, 12.3]",3825806,70,,,,,-0.648332,,Right Foot,,"[108.4, 4.8]",,Ground Pass,,12.420145,,,,Carles Planas Antolínez,7577.0,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,143,Celta Vigo,209,['ff7d823e-0e04-48b2-a186-aff3c67eeb11'],53,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:53.841,Pass,
,,,,,,,,,,,,,,,,,,5.073503,,,,,,,,,,,,,,,e7151cb2-e4e2-457a-9d84-7a34d17cf4b4,3068,,"[108.4, 4.8]",3825806,70,,,,,1.6004373,,Left Foot,True,"[106.2, 79.0]",,High Pass,,74.232605,,Out,,,,,True,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,,55,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:55.526,Pass,
