50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.88062,,,,,,,,,,,,,,,3803c1ab-bf75-4b7f-a0b0-02763be6ad30,2798,,"[62.5, 80.0]",3825620,80,,,,,-1.1139513,,,,,"[68.3, 68.2]",,Low Pass,,13.148384,,,Álvaro Cejudo Carmona,26723.0,,,,,,Throw-in,2,From Throw In,Cristiano Piccini,11634.0,Right Back,182,Real Betis,218,['69cd5222-58f9-40ca-86b2-4c89936291fd'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:10.302,Pass,
,,,,,,,,,,,,,,,0.725641,,,,,,,,,,,,,,,214f536d-46ea-46b2-a15d-f3dab422c751,2801,,"[69.4, 69.2]",3825620,80,,,,,2.2290642,,Right Foot,,,"[63.6, 76.7]",,Ground Pass,,9.481033,,,Cristiano Piccini,11634.0,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,182,Real Betis,218,"['4f4828b1-344c-4a8e-b15d-074e80815e38', '55b472bf-e05c-4251-9b2c-4fef151eca80']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:11.183,Pass,True
,,,,,,,,,,,,,,,0.013583,,,,,,,,,,,,,,,1a9b1204-30bc-4a05-9005-e91302babc78,2805,,"[59.5, 76.1]",3825620,80,,,,,-0.47212198,,Right Foot,,,"[64.2, 73.7]",,Low Pass,,5.27731,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,182,Real Betis,218,"['7c94dc60-0ef4-40ff-bee1-c6837287749c', 'ec789ca5-f570-4f2a-9f64-f52d66f82aef']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:12.626,Pass,
,,,,,,,,,,,,,,,1.684293,,,,,,,,,,,,,,,75cf3bca-b563-42d8-94d3-ce40d404dc5c,2808,,"[69.6, 80.0]",3825620,80,,,,,-0.36149397,,,,,"[89.7, 72.4]",,High Pass,,21.488834,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,Throw-in,2,From Throw In,Cristiano Piccini,11634.0,Right Back,183,Real Betis,218,"['3acb426f-1765-4c78-bb76-f4898350579d', 'b6c8d48a-821a-4137-ad55-69646e8c3917']",22,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:22.370,Pass,
,,,,,,,,,,,,,,,0.80497,,,,,,,,,,,,,,,3acb426f-1765-4c78-bb76-f4898350579d,2810,,"[30.4, 7.7]",3825620,80,,,,,-0.22423474,,Head,,,"[41.8, 5.1]",,Low Pass,,11.692733,,,Tiago Manuel Dias Correia,7900.0,,,,,,Recovery,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,183,Real Betis,218,"['75cf3bca-b563-42d8-94d3-ce40d404dc5c', '8ad1d3a3-09ce-4c80-8f51-b66cd5ede321']",24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:24.055,Pass,
,,,,,,,,,,,,,,,1.079806,,,,,,,,,,,,,,,491e383d-36e0-4c9c-bf7a-0bcb4248a6bd,2813,,"[79.0, 80.0]",3825620,80,,,,,-0.2799498,,,,,"[95.0, 75.4]",,High Pass,,16.648123,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,Throw-in,2,From Throw In,Cristiano Piccini,11634.0,Right Back,184,Real Betis,218,"['3a342e4d-77c4-451d-9bab-721c51f54487', 'cafb2a70-d50c-4ead-a2f3-c20354078b3e']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:33.135,Pass,
,,,,,,,,,,,,,,,0.753755,,,,,,,,,,,,,,,e9c0ea6d-2d80-460c-bfd5-f87459d89591,2818,,"[94.6, 74.8]",3825620,81,,True,,,-1.3831565,,Right Foot,,,"[96.1, 66.9]",,Ground Pass,,8.041144,,,Álvaro Cejudo Carmona,26723.0,,,,,,Free Kick,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Left Midfield,185,Real Betis,218,['e9214c1b-efbc-4254-932c-36faf252f3c7'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:01.947,Pass,
,,,,,,,,,,,,,,,1.579156,,,,,,,,,,,,,,,e2980f64-19c5-4d17-b3e5-6d3ffe2f1b11,2820,,"[94.6, 66.2]",3825620,81,,,,,0.5585993,,Right Foot,,,"[107.4, 74.2]",,Ground Pass,,15.09437,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,185,Real Betis,218,['50736e53-e915-4968-b223-e6b63598be71'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:03.371,Pass,
,,,,,,,,,,,,,,,1.593897,,,,,,,,,,,,,,,5c1da1c1-8858-4403-a92b-7955e22a69ca,2823,,"[107.7, 73.7]",3825620,81,,,,,-2.5779755,,Right Foot,,,"[95.2, 65.8]",,Ground Pass,,14.787157,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Left Midfield,185,Real Betis,218,['63c44191-3ec6-423a-bf8a-a94b1c2dbe00'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:06.373,Pass,
,,,,,,,,,,,,,,,0.873748,,,,,,,,,,,,,,,57cf828c-9f10-4d5c-8ee8-f485d94e9327,2825,,"[95.2, 65.8]",3825620,81,,,,,0.43240777,,Right Foot,,,"[101.7, 68.8]",,Ground Pass,,7.1589108,,,Álvaro Cejudo Carmona,26723.0,,,,,,,2,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,185,Real Betis,218,['e0a1a898-43e6-4cff-a15e-72052972850b'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:07.967,Pass,
,,,,,,,,,,,,,,,1.713723,,,,,,,,,,,,,,,58bb70b3-31ab-4967-b2a3-6a844c226bb1,2828,,"[101.4, 67.3]",3825620,81,,,,,3.027261,,Left Foot,,,"[80.5, 69.7]",,Ground Pass,,21.037348,,,Cristiano Piccini,11634.0,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,185,Real Betis,218,['180b74a3-79a5-4d47-9f12-a373895931a3'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:08.872,Pass,
,,,,,,,,,,,,,,,1.472744,,,,,,,,,,,,,,,1c60ae81-8d7f-419a-ba7d-4d83f87416b1,2831,,"[82.2, 68.6]",3825620,81,,,,,-0.35924914,,Right Foot,,,"[105.1, 60.0]",,High Pass,,24.461603,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,,2,From Free Kick,Cristiano Piccini,11634.0,Right Back,185,Real Betis,218,"['462cfa98-1b90-4973-8f45-b7ba96a01580', 'b2b85be9-07cd-421e-be63-ad8f8c1e9d7f']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:11.939,Pass,
,,,,,,,,,True,,,,,,1.698923,,,,,,,,,,,,,,,b2b85be9-07cd-421e-be63-ad8f8c1e9d7f,2833,,"[15.0, 20.1]",3825620,81,,,,,-0.10673567,,Left Foot,,,"[51.4, 16.2]",,High Pass,,36.608334,,,Javier Guerra Rodríguez,11542.0,,,,,,Interception,2,From Counter,Răzvan Dincă Raț,10727.0,Left Back,186,Rayo Vallecano,360,"['1c60ae81-8d7f-419a-ba7d-4d83f87416b1', 'dbe5b475-a2eb-437a-958c-6fdb01054bb7']",13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:13.411,Pass,
,,,,,,,,,,,,,,,1.737555,,,,,,,,,,,,,,,af0025af-5484-4147-83c3-ed4379e5a7a4,2836,,"[72.1, 67.7]",3825620,81,,,,,-0.12526657,,Right Foot,,,"[99.1, 64.3]",,High Pass,,27.213232,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,Free Kick,2,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,187,Real Betis,218,"['1f132707-680e-4223-a8b7-259479dbcc76', 'affe8351-ef4e-41d1-b7ff-6bdc2a1e6c7d']",36,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:36.940,Pass,
,,,,,,,,,,,,,,,0.851238,,,,,,,,,,,,,,,affe8351-ef4e-41d1-b7ff-6bdc2a1e6c7d,2838,,"[21.0, 15.8]",3825620,81,,,,,0.30092025,,Head,,,"[32.6, 19.4]",,Low Pass,,12.1457815,,,José Raúl Baena Urdiales,26607.0,,,,,,Interception,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,188,Rayo Vallecano,360,"['af0025af-5484-4147-83c3-ed4379e5a7a4', 'afa801d4-4254-4d0e-ab6c-09a7caf2838d']",38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:38.678,Pass,
,,,,,,,,,,,,,,,1.069982,,,,,,,,,,,,,,,9e6a057f-e5ed-42ec-99c9-3942751ffc29,2841,,"[32.6, 19.4]",3825620,81,,,,,-0.8928958,,Right Foot,,,"[38.8, 11.7]",,Ground Pass,,9.885848,,,Tiago Manuel Dias Correia,7900.0,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Center Midfield,188,Rayo Vallecano,360,['6288d213-8324-46f7-83fa-75cf9364acc2'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:39.559,Pass,
,,,,,,,,,,,,,,,1.283634,,,,,,,,,,,,,,,531bab7f-41e7-4cd4-8e79-d59155fe9881,2844,,"[37.9, 8.7]",3825620,81,,,,,0.76456785,,Right Foot,,,"[42.8, 13.4]",,Ground Pass,,6.789698,Incomplete,,Luis Carlos Fariña Olivera,11146.0,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,188,Rayo Vallecano,360,"['248f1445-b2d6-4865-89b2-0de00b5eeb08', '369a63af-d6bd-459c-8811-1365a0537351']",40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:40.645,Pass,
,,,,,,,,,,,,,,,3.480234,,,,,,,,,,,,,,,53df322e-e59e-4d17-8de3-f4019bba933a,2852,,"[55.5, 57.5]",3825620,81,,,,,-2.9266891,,Right Foot,,,"[16.1, 48.9]",,Ground Pass,,40.32766,,,Antonio Adán Garrido,6654.0,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,189,Real Betis,218,['a69063c6-24d7-4a17-ba68-6deabb710295'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:44.161,Pass,
,,,,,,,,,,,,,,,4.294243,,,,,,,,,,,,,,,20c17960-e23d-4f6c-bf00-d91469bde4de,2856,,"[17.0, 44.0]",3825620,81,,,,,-0.66580445,,Left Foot,,,"[70.6, 1.9]",,High Pass,,68.15695,,,Rubén Castro Martín,6832.0,,,True,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,189,Real Betis,218,['c8626b60-337a-4f13-a2eb-129ed1e7bbd1'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:49.078,Pass,
,,,,,,,,,,,,,,,1.844587,,,,,,,,,,,,,,,205e4b99-708f-4aa6-8857-461807e67a1b,2859,,"[70.6, 1.9]",3825620,81,,,,,0.6272366,,Left Foot,,,"[93.5, 18.5]",,High Pass,,28.283741,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,189,Real Betis,218,"['ec7e7386-c37b-4ff6-87f2-eb63e93d83fc', 'f4bacead-3038-4952-b5c5-dbef9aacb859']",53,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:53.593,Pass,
,,,,,,,,,,,,,,,3.522038,,,,,,,,,,,,,,,f4bacead-3038-4952-b5c5-dbef9aacb859,2861,,"[26.6, 61.6]",3825620,81,,,,,-2.2767162,,Right Foot,,,"[5.8, 37.2]",,Ground Pass,,32.06244,,,Antonio Rodríguez Martínez,26070.0,,,,,,Recovery,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,190,Rayo Vallecano,360,"['205e4b99-708f-4aa6-8857-461807e67a1b', '5080fa9f-f81c-474e-9c51-d8377f5bbac9']",55,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:55.437,Pass,
,,,,,,,,,,,,,,,1.430672,,,,,,,,,,,,,,,37d4b60a-0cff-40f8-8519-73176e4320b8,2865,,"[4.3, 38.7]",3825620,81,,,,,1.3487145,,Right Foot,,,"[9.9, 63.5]",,Ground Pass,,25.424398,,,Diego Javier Llorente Ríos,6713.0,,,,,,,2,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,190,Rayo Vallecano,360,['a64e0aa1-d2b9-433b-9c6e-fc34cc9f0f6b'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:59.958,Pass,
,,,,,,,,,,,,,,,1.064286,,,,,,,,,,,,,,,5ffd84c3-8cf4-4988-89f5-9ea9449cba72,2868,,"[11.0, 56.9]",3825620,82,,,,,-0.5810823,,Right Foot,,,"[24.4, 48.1]",,Ground Pass,,16.03122,,,José Raúl Baena Urdiales,26607.0,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,190,Rayo Vallecano,360,['96259d92-d883-44a5-ab3e-4e25dbcc7979'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:04.278,Pass,
,,,,,,,,,,,,,,,1.974414,,,,,,,,,,,,,,,eac40643-644b-4d1e-a945-6e097a66c8fd,2873,,"[16.3, 52.1]",3825620,82,,,,,-2.7273748,,Right Foot,,,"[4.7, 47.0]",,Ground Pass,,12.671622,,,Antonio Rodríguez Martínez,26070.0,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Center Midfield,190,Rayo Vallecano,360,['83902670-f1c9-4566-b0a7-3fb5113571b2'],7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:07.011,Pass,
,,,,,,,,,,,,,,,2.457242,,,,,,,,,,,,,,,a29e42d4-85a3-4b83-8ca7-f92fcfbc6cf3,2877,,"[6.7, 47.9]",3825620,82,,,,,-1.1165743,,Right Foot,,,"[29.6, 1.0]",,High Pass,,52.192146,Out,,,,,,True,,,,2,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,190,Rayo Vallecano,360,,9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:09.014,Pass,
,,,,,,,,,,,,,,,1.385463,,,,,,,,,,,,,,,098132ef-051c-4382-85b7-298c993bb6ca,2878,,"[90.5, 80.0]",3825620,82,,,,,-1.2259285,,,,,"[94.2, 69.7]",,Low Pass,,10.944405,,,Jorge Molina Vidal,6630.0,,,,,,Throw-in,2,From Throw In,Cristiano Piccini,11634.0,Right Back,191,Real Betis,218,['e4012aab-e27d-47cb-bc78-e9642de89a3a'],27,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:27.814,Pass,
,,,,,,,,,,,,,,,0.852341,,,,,,,,,,,,,,,336b3426-f559-4d3a-9a6d-5491af63b9dc,2883,,"[89.9, 56.6]",3825620,82,,,,,-0.88770133,,Left Foot,,,"[101.7, 42.1]",,Ground Pass,,18.694653,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,191,Real Betis,218,"['44880622-b636-43fd-9155-d753caf12987', '6e9be38d-204d-45a4-8020-cf94be087a4b', 'ed567bbb-444f-4e90-81c8-64d695cecfe9']",31,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:31.713,Pass,True
,,,,,,,,,,,,,,,1.547658,,,,,,,,,,,,,,,c29b0d18-b634-44a4-9f6d-e1d5acf98a39,2889,,"[15.7, 36.7]",3825620,82,,,,,0.6788513,,Keeper Arm,,,"[36.4, 53.4]",,Low Pass,,26.596617,,,Roberto Trashorras Gayoso,26848.0,,,,,,,2,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,192,Rayo Vallecano,360,['f7c41148-60fa-409c-ba0b-c659ca6802cc'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:38.158,Pass,
,,,,,,,,,,,,,,,1.376641,,,,,,,,,,,,,,,8008d4da-e413-40c7-b74a-9780a426c399,2892,,"[53.1, 63.1]",3825620,82,,,,,0.6708575,,Right Foot,,,"[65.7, 73.1]",,Ground Pass,,16.08602,,,Alhassane Bangoura,23761.0,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,192,Rayo Vallecano,360,['350a786d-4cfa-4021-86ec-71a6c8ea6d9a'],43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:43.170,Pass,
,,,,,,,,,,,,,,,0.247317,,,,,,,,,,,,,,,b4d0a21e-4a02-4aa6-9c36-1758ea24247b,2896,,"[83.5, 79.1]",3825620,82,,,,,-0.74837804,,Right Foot,,,"[87.7, 75.2]",,Ground Pass,,5.731492,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,192,Rayo Vallecano,360,"['0e189ca5-b710-4294-ae45-cc23dcde70fd', '9e8e9b13-38a6-4496-8aa6-dee8d3751195', 'f6e0ca14-c5ff-48f8-88b1-11b9962f824d']",46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:46.788,Pass,True
,,,,,,,,,,,,,,,0.710202,,,,,,,,,,,,,,,8363ec0a-9281-4aa1-9dba-760cc164f484,2899,,"[91.2, 80.0]",3825620,82,,,,,-1.5027199,,,,,"[91.8, 71.2]",,Low Pass,,8.820431,,,Luis Carlos Fariña Olivera,11146.0,,,,,,Throw-in,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,193,Rayo Vallecano,360,['ccc1e67d-ebf9-41a6-8f44-845e2b5076f5'],52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:52.482,Pass,
,,,,,,,,,,,,,,,0.818394,,,,,,,,,,,,,,,9b2c182f-d4c2-4350-baad-302385d26809,2901,,"[91.8, 71.2]",3825620,82,,,,,1.925502,,Right Foot,,,"[88.8, 79.3]",,Ground Pass,,8.637708,,,Alhassane Bangoura,23761.0,,,,,,,2,From Throw In,Luis Carlos Fariña Olivera,11146.0,Center Attacking Midfield,193,Rayo Vallecano,360,['288b4ac4-b672-4676-bf9b-2ddecd15efe5'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:53.192,Pass,
,,,,,,,,,,,,,,,1.523446,,,,,,,,,,,,,,,14409e9d-d8e9-4f7f-80db-f1d31744a681,2904,,"[88.8, 79.3]",3825620,82,,,,,-2.80473,,Right Foot,,,"[65.1, 71.0]",,Ground Pass,,25.111353,,,Diego Javier Llorente Ríos,6713.0,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,193,Rayo Vallecano,360,['d8a2c40c-1bf9-4cfa-903d-92cb110c7ca4'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:54.611,Pass,
,,,,,,,,,,,,,,,0.896706,,,,,,,,,,,,,,,f493fcd8-0cf1-434c-8e20-6358284babad,2907,,"[65.1, 71.0]",3825620,82,,,,,-1.3549155,,Right Foot,,,"[67.6, 59.6]",,Ground Pass,,11.670904,,,José Raúl Baena Urdiales,26607.0,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,193,Rayo Vallecano,360,['3a06f89c-e0d8-4068-a86a-617875ea059b'],57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:57.263,Pass,
,,,,,,,,,,,,,,,1.925727,,,,,,,,,,,,,,,6ef966dd-2e6c-4fe1-8fc8-931dd93f6c0d,2910,,"[67.4, 60.1]",3825620,82,,,,,-2.0431395,,Right Foot,,,"[55.7, 37.2]",,Ground Pass,,25.715754,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Center Midfield,193,Rayo Vallecano,360,['bf4768cd-5ca5-42fb-9fcc-7ec228fc6721'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:59.444,Pass,
,,,,,,,,,,,,,,,1.622915,,,,,,,,,,,,,,,92d2ce01-e9af-44fa-8f2f-c2d45d3bad97,2913,,"[62.7, 33.3]",3825620,83,,,,,-1.2624108,,Right Foot,,,"[70.6, 8.5]",,Ground Pass,,26.02787,,,Răzvan Dincă Raț,10727.0,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,193,Rayo Vallecano,360,['b18d81b1-3181-4400-8aca-e4299697164d'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:02.821,Pass,
,,,,,,,,,,,,,,,0.844568,,,,,,,,,,,,,,,0b080a5e-b5ca-411a-b1fd-2ba82a13ee4b,2916,,"[78.1, 11.1]",3825620,83,,,,,1.3939203,,Left Foot,,,"[81.8, 31.8]",,Ground Pass,,21.028076,,,Luis Carlos Fariña Olivera,11146.0,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,193,Rayo Vallecano,360,['049ea3a1-638f-4d61-a1a9-6c5967110136'],6,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:06.480,Pass,
,,,,,,,,,,,,,,,1.527935,,,,,,,,,,,,,,,be0e3907-f7e1-45d2-87c3-50b3ad27c099,2919,,"[79.8, 29.3]",3825620,83,,,,,-1.9493419,,Right Foot,,,"[72.8, 11.7]",,Ground Pass,,18.940962,,,Răzvan Dincă Raț,10727.0,,,,,,,2,From Throw In,Luis Carlos Fariña Olivera,11146.0,Center Attacking Midfield,193,Rayo Vallecano,360,['2d151369-3136-4dca-ae66-5376fa711c04'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:08.930,Pass,
,,,,,,,,,,,,,,,2.382404,,,,,,,,,,,,,,,457f57dd-2ec1-4be8-8ea9-498a18bb0779,2922,,"[72.6, 11.7]",3825620,83,,,,,0.8078159,,Left Foot,,,"[105.3, 45.9]",,High Pass,,47.317333,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,193,Rayo Vallecano,360,"['32435861-1d8e-4df2-8c18-7a68da727c0b', '46fbbd35-37ac-48e0-b9e0-77388e530c80']",12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:12.183,Pass,
,,,,,,,,,,,,,,,2.681412,,,,,,,,,,,,,,,99e6a592-a671-4cc4-8fb3-5afe8f33f701,2926,,"[14.6, 34.2]",3825620,83,,,,,-0.18684945,,Drop Kick,,,"[74.9, 22.8]",,High Pass,,61.368153,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,,2,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,194,Real Betis,218,"['76681b77-4067-48ea-9b3b-625beef05fa6', 'dc2fbf2e-2b4e-455c-abfb-5d67fc046d69']",23,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:23.986,Pass,
,,,,,,,,,,,,,,,1.986454,,,,,,,,,,,,,,,a37d3722-8e23-42cb-9bf4-2b7cb09b9bcd,2933,,"[50.3, 56.0]",3825620,83,,,,,0.28913257,,Right Foot,,,"[66.1, 60.7]",,Ground Pass,,16.484236,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,,2,From Keeper,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,194,Real Betis,218,['85156977-2540-42a2-8622-3ad90190a6fa'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:29.968,Pass,
,,,,,,,,,,,,,,,1.052667,,,,,,,,,,,,,,,32e8765d-ac2a-4ae8-92bd-7d5ce2ba8dda,2939,,"[84.8, 16.0]",3825620,83,,,,,1.735945,,Right Foot,,,"[82.8, 28.0]",,Ground Pass,,12.165525,,,Jorge Molina Vidal,6630.0,,,,,,,2,From Keeper,Joaquín Sánchez Rodríguez,6651.0,Left Midfield,194,Real Betis,218,['9133b13d-1e60-4eb2-be59-35c3feadb0ff'],36,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:36.727,Pass,
,,,,,,,,,,,,,,,0.346958,,,,,,,,,,,,,,,c771503d-3222-4e40-a311-5b17ce63b9e7,2942,,"[87.3, 34.2]",3825620,83,,,,,0.9473655,,Right Foot,,,"[93.7, 43.1]",,Ground Pass,,10.962208,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,Through Ball,True,,2,From Keeper,Jorge Molina Vidal,6630.0,Right Center Forward,194,Real Betis,218,"['4998c91f-44e7-4668-8818-b0e763ea1d1e', '5b615832-5a42-413b-8767-b134409dbb0c']",38,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:38.923,Pass,
,,,,,,,,,,,,,,,1.904603,,,,,,,,,,,,,,,8b72dd06-4925-4902-9393-ad842aa00f2d,2947,,"[100.4, 57.0]",3825620,83,,,,,-1.0398746,,Right Foot,,,"[119.6, 24.3]",,High Pass,,37.920048,Out,,,,,,,,,,2,From Keeper,Álvaro Cejudo Carmona,26723.0,Right Midfield,194,Real Betis,218,,42,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:42.280,Pass,
,,,,,,,,,,,,,,,3.297637,,,,,,,,,,,,,,,3e62b72c-94aa-4596-9e6e-cb38f21041b7,2948,,"[7.0, 44.1]",3825620,83,,,,,0.2837941,,Right Foot,,,"[67.0, 61.6]",,High Pass,,62.5,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,Goal Kick,2,From Goal Kick,Antonio Rodríguez Martínez,26070.0,Goalkeeper,195,Rayo Vallecano,360,['81f5f288-2333-438f-97d0-971b4474b706'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:59.956,Pass,
,,,,,,,,,,,,,,,0.857419,,,,,,,,,,,,,,,215054c2-40e4-4f3c-8faf-539dee84e85b,2951,,"[67.0, 61.6]",3825620,84,,,,True,-1.0814034,,,,,"[71.9, 52.4]",,Low Pass,,10.423532,Incomplete,,,,,,,,,,2,From Goal Kick,Alberto Mateus Contreiras Gonçalves,26690.0,Right Back,195,Rayo Vallecano,360,"['2a15a879-312a-450a-aa78-e21316d272be', 'd894382e-fd7e-4db3-b0fb-c201599e11ce']",3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:03.253,Pass,True
