50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399be69b-0d03-4069-9d3d-c7c9422a43ac,1367,,"[97.8, 9.5]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,87,Real Sociedad,210,['40f4dc77-b9b4-4abf-b2d3-3e417e29d259'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:26.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc1f4907-ede3-4475-9476-0cedef884fc3,1371,,"[26.1, 48.5]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,88,Sevilla,213,['fd68015b-c2d5-4779-bf83-e2f5e87d6124'],28,,,,,,,,,,,,,,,,,Sevilla,213,00:38:28.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02e98a46-ab07-4b40-8b79-8a8599f31df7,1375,,"[35.0, 36.6]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,88,Sevilla,213,"['95bf23a2-4092-495b-98d9-1e69aaf8a4a9', 'c6c7b49e-27a8-4981-bb4a-fff7bd2dfc1f']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:38:30.501,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a3c141-5bdf-4307-9afd-d4ca8c794fb5,1379,,"[64.3, 14.8]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,88,Sevilla,213,['90856d77-3cab-49cc-9668-83ede582eb3f'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:38:36.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0303c35e-3eac-4f7f-a08b-11195d9f1759,1382,,"[78.1, 10.5]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,88,Sevilla,213,['e10d30b6-d2d0-459c-919b-15cd5c2f4e66'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:38:39.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321803c2-0e47-4589-afc0-ddbfe0196013,1385,,"[77.9, 30.4]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,88,Sevilla,213,['9d4ea49e-beb6-4009-8965-55ad0bb654d1'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:38:49.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7871139-2b2e-4c10-b65f-57fc7bc1a28f,1388,,"[83.9, 65.1]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,88,Sevilla,213,['3493a255-abd1-433a-b4bf-5ea625b02bb4'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:38:51.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3de352-b379-4979-b3f0-e58ab6e731e2,1390,,"[97.2, 76.6]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,88,Sevilla,213,['059b705f-293f-4eb2-b261-3f2ac0e88c93'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:38:55.501,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd4c8d4d-d31e-4e02-af57-c388cd81d4c3,1392,,"[106.9, 67.1]",3825823,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,88,Sevilla,213,['be9d365f-b813-4a6c-984b-ff941367e3c8'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:38:56.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cadfa063-594a-4f7b-8913-4ce8e2680487,1401,,"[98.2, 68.8]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,88,Sevilla,213,['17a9cfd8-2bb4-461e-81d3-fe21f0c86252'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:39:04.722,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf4779bd-889a-4f17-8eca-40ea87c94a27,1404,,"[110.2, 50.7]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,88,Sevilla,213,['3a2c16b9-8986-4553-83df-6a20700c4aa7'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:39:06.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dad69c2-eb2f-44dd-99a5-4d083ff3bede,1408,,"[42.7, 3.1]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,88,Sevilla,213,['4c0f2720-dd54-4aab-ae4d-60ebdd469062'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:11.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec181f01-7f9e-495c-868a-30cc3f3fccf6,1416,,"[76.0, 71.1]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,89,Sevilla,213,['cd760cd6-53cb-4871-b931-e6a848149cb2'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:39:21.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcb41096-b865-4ea6-8cd8-1eb141e794a9,1421,,"[56.4, 72.1]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,89,Sevilla,213,['a2b05e59-fad2-4363-93b8-8bcc7246d27a'],24,,,,,,,,,,,,,,,,,Sevilla,213,00:39:24.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd50d47-c1a2-478d-9502-a59d4bd075c2,1424,,"[42.7, 57.4]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,89,Sevilla,213,['0735554e-02ea-4854-9035-cb535d80eb6a'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:39:25.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e84af7bc-3ad3-446a-b7fa-9404ecde368f,1427,,"[56.4, 64.7]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,89,Sevilla,213,['f8eeda6a-5314-451f-a1c2-033d9f18521c'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:39:29.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8cdd3ee-926b-4078-99ed-8ed0ff9a18aa,1430,,"[84.8, 64.6]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,89,Sevilla,213,['fc6cdc59-6986-4c22-bcbf-4ffa9d7b8891'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:39:34.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e100ed-8663-43db-80a4-77752db99336,1433,,"[102.4, 75.4]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,89,Sevilla,213,['73d01138-b3cb-43bf-acf6-ce9cf0560536'],37,,,,,,,,,,,,,,,,,Sevilla,213,00:39:37.791,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500c36cf-c385-4ee1-b52e-cc412faa811d,1436,,"[105.7, 26.9]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,89,Sevilla,213,['6860fcf8-a898-4ce2-806e-76afd41a97bc'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:39:40.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8a023f-4057-4503-9289-ceddd3c85f93,1443,,"[98.2, 75.9]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,89,Sevilla,213,['9fde3860-9f45-4a59-90bf-0b8ca875f6b0'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:39:46.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79cdcf6c-bb4f-4a10-9646-fc761bd3defe,1446,,"[108.3, 74.0]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,89,Sevilla,213,['f42f1e6c-0b20-4649-978c-4a861e2bfae0'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:39:49.312,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de28529-79df-4a7e-a73c-e7bfb7dd8f5f,1450,,"[96.3, 77.1]",3825823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,89,Sevilla,213,['002bb8da-055a-4583-a452-ac58e2b85393'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:39:51.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c77e60b-7232-4a3e-b64f-8ac42e4f5395,1454,,"[99.0, 68.7]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,"['ab0dbbba-f0a0-4bdd-a3f6-f54e1f1521a7', 'e260b006-b915-46c2-8afa-b56230ddc412']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:40:01.053,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74edce51-9a48-4002-abec-adc974c2a844,1466,,"[106.9, 69.2]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,['23aa1ffa-1a30-45dc-9660-54c056353315'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:40:06.573,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e706948-535b-4eb9-955a-9e32d22ec787,1470,,"[22.8, 9.3]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,90,Sevilla,213,['7d317741-3d73-45cf-afc5-40b00a257154'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:07.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d9dd5b6-fbba-4af6-b027-f91e9bf0945b,1475,,"[103.7, 42.8]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,90,Sevilla,213,['cbb657f2-541e-4302-8aca-cf0aa0c8f76b'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:40:14.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c6aa41d-d8db-428d-a593-2b6209bd0780,1479,,"[97.1, 47.9]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,90,Sevilla,213,"['3fd56fab-7d4c-44fb-a144-f05fea02be38', 'c622af56-56fc-420a-b11d-b07cff4fc8b7']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:40:15.536,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13154d60-80e0-4586-8396-ebeedc184e92,1482,,"[100.9, 37.5]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,90,Sevilla,213,['7ca47c48-327b-4038-af41-31b5b47c7b36'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:40:16.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c6aff2b-26b6-4516-93fe-3165a9f1f431,1485,,"[90.8, 43.3]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,90,Sevilla,213,['1cc6b86c-d235-4062-a1c9-96e8dc8a40cc'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:40:17.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9725720-99ff-4f9c-a38a-0a9e73df2a3d,1489,,"[90.1, 17.9]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,90,Sevilla,213,['7c82356c-46d6-41c0-9f4b-a006d7ca60da'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:40:20.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25449d49-62d5-42ec-8c7d-aac3aac0366e,1493,,"[64.7, 40.3]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,90,Sevilla,213,['ad7a7769-00a0-47fc-9064-6e2f09c20d2d'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:40:23.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62cfb553-75b4-4da5-a7a3-864192ba9b0e,1496,,"[70.1, 58.1]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,90,Sevilla,213,['3e8a7a2e-134d-4aad-ab6c-aa157dba61d6'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:40:26.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395e0244-3972-4661-9125-1cb270e1fa52,1499,,"[83.9, 77.0]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,90,Sevilla,213,['2d61075b-a0d4-41d0-9118-2d3746f3fc34'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:40:30.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98faad99-6be9-48e4-828c-b174f73944ee,1502,,"[69.1, 56.4]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,['5e2e9224-df5e-497e-b854-0c544068c382'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:40:31.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082f1cd7-d4c2-4f69-ba0b-c8ab9a4b73cc,1505,,"[73.8, 35.2]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,90,Sevilla,213,['9d374cc2-5007-4d0b-b3a5-698f6e5380fa'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:40:34.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badd0272-2a4e-451f-9938-0d5a66325572,1508,,"[71.7, 50.0]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,['93bbd6a8-e89a-4556-ab9f-485e53fe6cb9'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:40:35.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c27e6ec-5301-470f-840e-ceee8b065a70,1511,,"[110.5, 30.9]",3825823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,90,Sevilla,213,['1e5daad6-fc33-4bd0-849a-4a05c1e67c16'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:40:39.256,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19ea39fd-5790-44b4-beae-31b6d9e19c2b,1515,,"[65.9, 63.5]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Prieto Argarate,6690.0,Right Center Midfield,91,Real Sociedad,210,['6033f3f0-ef83-43d6-aa5b-6d5c57569e1a'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:07.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862b096e-6e38-4fd2-aa76-eff599d27357,1518,,"[65.4, 16.6]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,92,Sevilla,213,['96cae469-9b80-4470-98ca-cff6e114deae'],8,,,,,,,,,,,,,,,,,Sevilla,213,00:41:08.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4be7aac6-4d4c-4b1f-8673-78d7824b5e46,1521,,"[75.6, 20.8]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,92,Sevilla,213,['a6b142bb-fe26-4098-ad6e-58f90d9c8abf'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:41:09.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d165695-f134-47a0-aa1b-035c6a9bcb03,1523,,"[73.3, 8.3]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,92,Sevilla,213,['4118701f-3992-4c45-9c1c-0d39fdf18eef'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:41:10.429,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953f117b-a3f6-473d-9cc1-2763e7686b70,1526,,"[113.0, 42.6]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,92,Sevilla,213,['bf603fb0-97bf-48e2-a043-0f855499fb1f'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:41:16.537,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e039773e-53dd-4e9c-b1e3-fd6f39883a84,1531,,"[110.7, 47.6]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,92,Sevilla,213,['5ec816e1-2c40-4d03-bc4c-8ee98f369fd4'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:41:21.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41524b23-2af2-4e6d-86c1-da8f665f69b0,1539,,"[78.4, 6.9]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,92,Sevilla,213,['400e9a4d-5b53-4503-989f-a9b57e98b74e'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:41:30.224,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fbf1eb9-286f-4908-9e93-069b512d9e24,1542,,"[113.4, 44.8]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,92,Sevilla,213,['af2b60fc-4f1e-43d5-81ea-ef6e6f4be879'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:41:35.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebdac997-f8ad-4075-8330-674638f9bdb4,1545,,"[52.4, 65.8]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mikel Oyarzabal Ugarte,6685.0,Right Wing,93,Real Sociedad,210,['ae9e8866-68b1-45d0-bfc4-9b3be328f1b2'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:51.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,078b9087-f735-4ce6-a548-bf3b9fef60ec,1547,,"[72.3, 57.1]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Xabier Prieto Argarate,6690.0,Right Center Midfield,93,Real Sociedad,210,['d5e5bf7b-1ff9-4897-8af7-337b2b7171af'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:54.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6fd00f-cc47-4c80-bbae-21b805e9c8f7,1552,,"[43.6, 13.1]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,94,Sevilla,213,['23b95b22-d9c6-45ff-b397-9d1da2b0ac5b'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:41:57.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ffc137f-a6cb-48bd-bb27-182b1c94b671,1555,,"[63.9, 9.3]",3825823,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,94,Sevilla,213,['c925f834-60d3-4eb6-9648-0b2d4d223ca9'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:41:58.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fc3cdd3-f130-4fb1-984a-41b8eb20d527,1559,,"[83.8, 12.4]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,94,Sevilla,213,['63792f4b-c356-4d22-bc3b-46d4092cd485'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:42:01.645,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5b524fc-9989-4e76-a81c-7d2da9a5616e,1562,,"[102.1, 45.7]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,94,Sevilla,213,['e0e98b31-31c8-4b78-9e03-8d15b9982939'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:42:06.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd11838c-44c1-484f-b812-ac7eb0e7b4f2,1567,,"[98.2, 75.9]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,94,Sevilla,213,['6effde68-c23a-4493-a06a-411fd66dd679'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:42:14.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695b2ae7-a353-4a88-9b2e-fc60a564737e,1570,,"[84.8, 62.7]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,94,Sevilla,213,['986cf511-3e89-4ede-bc3c-44503d0a479e'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:42:18.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03a99280-cd23-4743-8d9e-6f70ee62ef9f,1573,,"[70.0, 49.5]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,94,Sevilla,213,['50310846-442e-437e-9b8c-2b8aa9069880'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:42:23.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a80ff0d-f32d-49ab-bafe-bde98a1c4af5,1576,,"[72.6, 71.5]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,94,Sevilla,213,['11d8d084-0e85-488b-8bbd-2948baf5fe59'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:42:27.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58be913b-4157-4084-b3b3-b6cce877b75e,1579,,"[57.0, 54.4]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,94,Sevilla,213,['0a56f6ae-fc14-42c3-bfd4-b31802fbc943'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:42:30.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59812ea4-1bb9-4085-9434-b582a4d3c575,1582,,"[73.8, 24.1]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,94,Sevilla,213,['4e3ef0f4-06b9-4192-ac60-a3610721c7d7'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:42:32.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15b12187-f3c1-4961-868e-d4c54a955400,1585,,"[92.7, 5.2]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,94,Sevilla,213,['b788d3fc-30a1-4348-a28c-7fba41720d20'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:42:35.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15aef75e-7668-4454-8d64-233d0f90d8bb,1588,,"[64.5, 14.5]",3825823,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,94,Sevilla,213,['0a3debeb-cffe-46bd-9516-9fec2d214362'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:42:39.955,Ball Receipt*,
