bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.126079,,,,,,,,,,,,f445af84-cabf-4f53-959c-f450fe87e205,115,,"[87.4, 10.2]",3825825,4,,,,,0.9998699,,Right Foot,True,,"[111.1, 47.1]",High Pass,,43.855446,,,,Zouhair Feddal,6647.0,,,,Free Kick,1,From Free Kick,José Antonio García Rabasco,24149.0,Left Defensive Midfield,11,Levante UD,221,['c5e9b58d-d400-4d06-80e4-ffb97521041e'],4,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:04.183,Pass,
,,,,,,,,,,,,,,,,,0.936706,,,,,,,,,,,,3adee79b-155a-4abd-8c07-f6e7a64703b4,118,,"[111.5, 46.7]",3825825,4,,,,True,-1.8757887,db593205-ea5e-45b0-b4aa-efd20fef113b,,,,"[108.1, 35.9]",Low Pass,,11.322544,,,,Víctor Camarasa Ferrando,6659.0,True,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,11,Levante UD,221,"['597a7dfa-5cc8-41d3-9837-cb1283c2392f', '9d3eb086-d47a-44ba-b6b7-a71a6e36709d']",6,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:06.350,Pass,True
,,,,,,,,,,,,,,,,,1.941013,,,,,,,,,,,,766f5385-ab81-4041-921e-fdad8222b6d6,122,,"[7.0, 44.1]",3825825,4,,,,,0.24257976,,Left Foot,,,"[75.7, 61.1]",High Pass,,70.7721,,,,Pablo Pérez Rodríguez,23838.0,,,,Goal Kick,1,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,12,Sporting Gijón,1041,['2c107830-8f77-4fd6-92da-b82906334001'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:41.783,Pass,
,,,,,,,,,,,,,,,,,1.956204,,,,,,,,,,,,8830e2ff-868e-4826-80ec-f62f488af20a,125,,"[75.7, 61.1]",3825825,4,,,,True,-0.055243272,,,,,"[97.4, 59.9]",High Pass,,21.733154,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,From Goal Kick,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,12,Sporting Gijón,1041,"['1e9ade9e-ad42-4472-9d75-bc55d17d6227', 'a636aaae-f22b-487b-8320-64bd3ad9efa2', 'dc6da024-aa64-4209-80cd-1032b3e44978']",43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:43.829,Pass,True
,,,,,,,,,,,,,,,,,1.897709,,,,,,,,,,,,a636aaae-f22b-487b-8320-64bd3ad9efa2,127,,"[22.7, 20.2]",3825825,4,,,,,2.425315,,Head,,,"[8.8, 32.3]",Low Pass,,18.428782,,,,Diego Mariño Villar,23843.0,,,,Recovery,1,Regular Play,Juan Francisco García García,26023.0,Left Back,13,Levante UD,221,"['1c27b770-19b9-4eff-aa7e-ac3d468aad38', '8830e2ff-868e-4826-80ec-f62f488af20a']",45,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:45.785,Pass,
,,,,,,,,,,,,,,,,,1.729981,,,,,,,,,,,,ac53e226-4960-48fc-a6ba-7d94332ab47e,130,,"[7.8, 37.5]",3825825,4,,,,,1.1959556,,Keeper Arm,,,"[15.0, 55.8]",Ground Pass,,19.665451,,,,Carl Medjani,27656.0,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,13,Levante UD,221,['76388f95-ba0c-4b1f-a63e-dba1dd038b1e'],50,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:50.892,Pass,
,,,,,,,,,,,,,,,,,1.690563,,,,,,,,,,,,299337fb-b7a1-4c44-a8ae-2ab10656800a,133,,"[15.0, 55.8]",3825825,4,,,,,-2.5285952,,Right Foot,,,"[3.2, 47.5]",Ground Pass,,14.426711,,,,Diego Mariño Villar,23843.0,,,,,1,Regular Play,Carl Medjani,27656.0,Right Center Back,13,Levante UD,221,['170244e3-0fcf-4493-b239-5e57d4faa997'],53,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:53.196,Pass,
,,,,,,,,,,,,,,,,,2.4352,,,,,,,,,,,,f1ab99ef-9d12-4988-baac-408e8b32a896,137,,"[4.8, 55.0]",3825825,4,,,,,0.2165503,,Right Foot,,,"[54.8, 66.0]",High Pass,,51.1957,,Incomplete,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,13,Levante UD,221,['708c90a9-c38f-4907-9814-628965b7410f'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:56.713,Pass,
,,,,,,,,,,,,,,,,,1.906806,,,,,,,,,,,,708c90a9-c38f-4907-9814-628965b7410f,138,,"[65.3, 14.1]",3825825,4,,,,,2.4962118,,Head,,,"[56.8, 20.5]",High Pass,,10.640018,,Incomplete,,,,,,,Recovery,1,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,13,Levante UD,221,"['458125f4-2124-4c46-be37-a6e041a635da', 'f1ab99ef-9d12-4988-baac-408e8b32a896']",59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:59.149,Pass,
,,,,,,,,,,,,,,,,,1.136827,,,,,,,,,,,,458125f4-2124-4c46-be37-a6e041a635da,140,,"[63.3, 59.6]",3825825,5,,,,True,1.0829599,,,,,"[68.5, 69.4]",High Pass,,11.094143,,Incomplete,,Giuseppe Rossi,7141.0,,,,Recovery,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,13,Levante UD,221,"['4e410d33-c94f-4373-a8a8-6030fb7bdc7b', '708c90a9-c38f-4907-9814-628965b7410f', 'dd996dda-029e-4a7c-a895-908f96027632', 'fb7850bd-99c0-407a-a1e2-8760194bb991']",1,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:01.055,Pass,True
,,,,,,,,,,,,,,,,,1.940143,,,,,,,,,,,,dd996dda-029e-4a7c-a895-908f96027632,142,,"[51.6, 10.7]",3825825,5,,,,,2.0413563,,Head,,,"[42.8, 28.0]",Low Pass,,19.409534,,,,Luis Hernández Rodríguez,6561.0,,,,Interception,1,Regular Play,Ismael López Blanco,24263.0,Left Back,14,Sporting Gijón,1041,"['458125f4-2124-4c46-be37-a6e041a635da', '8224f2a9-3fb8-48d8-907b-2d15789e9b7d']",2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:02.192,Pass,
,,,,,,,,,,,,,,,,,1.050828,,,,,,,,,,,,01dc9c32-2443-4ecf-9a48-62dfdf59b3b4,145,,"[43.6, 27.8]",3825825,5,,,,,0.6759778,,Right Foot,,,"[63.3, 43.6]",High Pass,,25.253317,,,,Carlos Carmona Bonet,23848.0,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,14,Sporting Gijón,1041,"['1be70584-6c3d-4c1f-acf8-97ce67c70358', 'a3df3fac-66d5-4db9-a02f-e673926edd8f']",4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:04.132,Pass,True
,,,,,,,,,,,,,,,,,0.697845,,,,,,,,,,,,f454910e-9e2b-4416-b3b4-d9b173db72cd,152,,"[68.3, 34.5]",3825825,5,,,,,-0.36172923,,Right Foot,,,"[75.7, 31.7]",Ground Pass,,7.9120164,,,,Deyverson Brum Silva Acosta,25134.0,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,15,Levante UD,221,['510fab18-a592-4b51-ae5e-f418ca7a831c'],8,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:08.693,Pass,
,,,,,,,,,,,,,,,,,1.388743,,,,,,,,,,,,d84fa30f-4a8f-4e5c-bee1-25920140f5a0,155,,"[75.7, 31.7]",3825825,5,,,,,-0.9232738,,Left Foot,,,"[84.7, 19.8]",Ground Pass,,14.92012,,,,José Luis Morales Nogales,6668.0,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,15,Levante UD,221,['c63ba611-b228-4aad-8109-07f0f704a63c'],9,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:09.449,Pass,
,,,,,,,,,,,,,,,,,2.780878,,,,,,,,,,,,4519a02f-e8f5-46a2-98d1-3fee1259c9ca,162,,"[111.3, 19.4]",3825825,5,,,,,1.48642,,Left Foot,True,,"[114.7, 59.6]",Low Pass,,40.343525,,,,Giuseppe Rossi,7141.0,,True,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,15,Levante UD,221,['12998e84-e30f-4f89-a271-9eaed8e1136d'],14,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:14.268,Pass,
,,,,,,,,,,,,,,,,,1.36696,,,,,,,,,,,,3b861a95-804b-4afe-962b-8cbbd39c7e22,165,,"[111.7, 72.6]",3825825,5,,,,,-2.1891608,,Left Foot,,,"[97.4, 52.5]",Ground Pass,,24.667793,,,,José Antonio García Rabasco,24149.0,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,15,Levante UD,221,['83246db1-2b4d-476d-8ffd-31ec6949d0d6'],21,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:21.236,Pass,
,,,,,,,,,,,,,,,,,1.319436,,,,,,,,,,,,74fd3c88-295a-48d2-b1dc-26b1d55b812e,168,,"[97.4, 52.5]",3825825,5,,,,,-0.9290954,49d1d037-0545-4e54-8d44-8d6dcea9208b,Right Foot,,,"[110.7, 34.7]",High Pass,,22.220036,,,,José Luis Morales Nogales,6668.0,True,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Defensive Midfield,15,Levante UD,221,['abbcbbea-1925-4f85-86cc-c07cc5a07cba'],23,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:23.533,Pass,
,,,,,,,,,,,,,,,,,1.275217,,,,,,,,,,,,1d81ad1e-12b6-479c-a30b-d0021d92f89d,174,,"[5.0, 38.8]",3825825,5,,True,,,-0.673252,,Keeper Arm,,,"[46.0, 6.1]",Ground Pass,,52.443207,,,,Ismael López Blanco,24263.0,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,15,Levante UD,221,['822f33c6-cf0b-4433-9e27-886ac186e024'],35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:35.084,Pass,
,,,,,,,,,,,,,,,,,2.284189,,,,,,,,,,,,780b7648-a752-45b7-9965-ac75df2f3573,176,,"[56.6, 6.1]",3825825,5,,,,,0.7288547,,Left Foot,,,"[93.0, 38.6]",High Pass,,48.79764,,Incomplete,,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,15,Levante UD,221,['9cac3e4c-32ce-4613-80c5-54d97b080a10'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:38.561,Pass,
,,,,,,,,,,,,,,,,,0.821863,,,,,,,,,,,,dd1626a6-ccae-42f6-8328-f26a017ed9c9,182,,"[31.9, 66.8]",3825825,5,,,,,0.7690062,,Right Foot,,,"[38.1, 72.8]",Ground Pass,,8.627862,,,,José Antonio García Rabasco,24149.0,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,15,Levante UD,221,['0344b6af-12f1-4203-8b05-8f2aa821e3db'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:45.603,Pass,
,,,,,,,,,,,,,,,,,1.157206,,,,,,,,,,,,5455c56c-edcb-4626-833a-838301b500d9,185,,"[39.0, 73.2]",3825825,5,,,,,-2.3191743,,Right Foot,,,"[32.5, 66.2]",Ground Pass,,9.552486,,,,Joan Verdú Fernández,26211.0,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Defensive Midfield,15,Levante UD,221,['d45e041b-28ec-4b6c-9044-fe9406a2a94d'],47,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:47.127,Pass,
,,,,,,,,,,,,,,,,,0.938215,,,,,,,,,,,,3491c0e4-7263-43d6-b931-73eb2d298a0d,188,,"[32.5, 66.2]",3825825,5,,,,,2.5065658,,Right Foot,,,"[24.9, 71.8]",Ground Pass,,9.440339,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,15,Levante UD,221,['19e33efa-2257-472e-8d97-f352d17a3e22'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:48.324,Pass,
,,,,,,,,,,,,,,,,,4.693319,,,,,,,,,,,,861e0fe3-e229-49c4-a91d-6f25e5e0f883,191,,"[20.3, 73.8]",3825825,5,,,,,-0.18037961,,Right Foot,,,"[87.2, 61.6]",High Pass,,68.00331,,Incomplete,,Giuseppe Rossi,7141.0,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,15,Levante UD,221,"['2bceba64-ea63-47dc-999a-480164b4958e', 'ed2cfc13-69c3-4f17-8e14-13ae1a5ab7d4']",50,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:50.341,Pass,
,,,,,,,,,,,,,,,,,2.38386,,,,,,,,,,,,ed2cfc13-69c3-4f17-8e14-13ae1a5ab7d4,194,,"[32.9, 18.5]",3825825,5,,,,,2.2109418,,Right Foot,,,"[15.1, 42.4]",Ground Pass,,29.800167,,,,Iván Cuéllar Sacristán,6610.0,,,,Recovery,1,Regular Play,Ognjen Vranješ,16332.0,Left Center Back,16,Sporting Gijón,1041,"['4d22ed82-2fa7-49c4-89e6-1eb944ee9d54', '68e38962-5bae-4ff6-9dba-32c6cefefd99', '861e0fe3-e229-49c4-a91d-6f25e5e0f883']",55,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:55.035,Pass,True
,,,,,,,,,,,,,,,,,2.697937,,,,,,,,,,,,dd808f79-bef2-49a1-9313-d3fc5c7fda86,198,,"[17.7, 45.8]",3825825,6,,,,,0.21161261,,Left Foot,,,"[70.3, 57.1]",High Pass,,53.800095,,Incomplete,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,16,Sporting Gijón,1041,"['8c1fdc1c-6120-49cb-8481-79373cb10079', 'c25c4d9a-540c-4818-8a30-a4ec4b94a82c']",0,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:00.031,Pass,True
,,,,,,,,,,,,,,,,,1.39698,,,,,,,,,,,,c25c4d9a-540c-4818-8a30-a4ec4b94a82c,199,,"[49.8, 23.0]",3825825,6,,,,,0.2413555,,Head,,,"[69.3, 27.8]",High Pass,,20.08208,,Incomplete,,,,,,,Recovery,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,16,Sporting Gijón,1041,"['33bf5478-40fe-40f1-b60a-a496b7c8c793', 'dd808f79-bef2-49a1-9313-d3fc5c7fda86']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:02.729,Pass,
,,,,,,,,,,,,,,,,,1.05062,,,,,,,,,,,,47f81a52-b4aa-4d9b-9a3e-eefbf0d6804b,201,,"[44.2, 50.5]",3825825,6,,,,,-0.7698554,,Right Foot,,,"[54.0, 41.0]",Ground Pass,,13.648809,,,,Ignacio Cases Mora,18925.0,,,,Recovery,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,16,Sporting Gijón,1041,['64cee8e8-ebbb-4600-930b-be773b146fd5'],5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:05.523,Pass,
,,,,,,,,,,,,,,,,,1.348725,,,,,,,,,,,,0e9418e6-21ff-4438-9b34-eba518963e51,205,,"[53.4, 45.8]",3825825,6,,,,,-2.763826,,Left Foot,,,"[40.8, 40.8]",Ground Pass,,13.555811,,,,Ognjen Vranješ,16332.0,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,16,Sporting Gijón,1041,"['39def681-d344-4b1d-bd08-0c395f34b1d2', '3fbcad02-8c8c-434d-84c9-22bb51ea0f06']",7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:07.010,Pass,True
,,,,,,,,,,,,,,,,,1.799087,,,,,,,,,,,,6bd34ffb-6170-4b21-b870-4061603b3572,208,,"[38.6, 40.2]",3825825,6,,,,,-1.4123902,,Right Foot,,,"[43.6, 8.9]",Ground Pass,,31.696846,,,,Ismael López Blanco,24263.0,,,,,1,Regular Play,Ognjen Vranješ,16332.0,Left Center Back,16,Sporting Gijón,1041,['b254c41b-c6b7-419a-a1ff-ebfec13aa687'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:09.965,Pass,
,,,,,,,,,,,,,,,,,3.586462,,,,,,,,,,,,6b310274-21f7-4f10-8e5a-3d18db0655dd,214,,"[45.6, 15.5]",3825825,6,,True,,,0.17086653,,Right Foot,,,"[96.6, 24.3]",High Pass,,51.753647,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Ognjen Vranješ,16332.0,Left Center Back,17,Sporting Gijón,1041,['a00085d3-60ea-40dc-b59c-27324dc1bb87'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:33.112,Pass,
,,,,,,,,,,,,,,,,,1.15076,,,,,,,,,,,,a00085d3-60ea-40dc-b59c-27324dc1bb87,216,,"[23.5, 55.8]",3825825,6,,,,True,0.044415217,,,,,"[32.5, 56.2]",Low Pass,,9.008884,,,,José Antonio García Rabasco,24149.0,,,,Recovery,1,From Counter,Carl Medjani,27656.0,Right Center Back,18,Levante UD,221,"['0365281c-3685-417b-934e-f6c8933d265e', '6b310274-21f7-4f10-8e5a-3d18db0655dd', 'a71dccd0-9a8e-46dd-af1b-e00e5121bf28']",36,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:36.699,Pass,True
,,,,,,,,,,,,,,,,,1.102723,,,,,,,,,,,,5dbfaa91-134a-4326-9eee-a62a8d268907,219,,"[32.5, 56.2]",3825825,6,,,,,0.01989787,,Right Foot,,,"[52.6, 56.6]",Low Pass,,20.10398,,,,Giuseppe Rossi,7141.0,,,,,1,From Counter,José Antonio García Rabasco,24149.0,Left Defensive Midfield,18,Levante UD,221,['94bdb55b-de6f-4132-9362-2eb6321c42e8'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:37.906,Pass,
,,,,,,,,,,,,,,,,,1.211807,,,,,,,,,,,,f0e262a5-3f41-4889-b672-e35db6a7d5aa,222,,"[52.6, 56.6]",3825825,6,,,,,-0.327245,,Left Foot,,,"[63.5, 52.9]",Ground Pass,,11.510864,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,1,From Counter,Giuseppe Rossi,7141.0,Left Center Forward,18,Levante UD,221,"['6d66e0fe-a66d-4a61-82c2-d6bc099c3111', '85b73123-a4fa-412d-bc55-0ca4830c5d5f']",39,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:39.022,Pass,
,,,,,,,,,,,,,,,,,1.585065,,,,,,,,,,,,6d66e0fe-a66d-4a61-82c2-d6bc099c3111,224,,"[56.6, 27.2]",3825825,6,,,,,-0.7404846,,Right Foot,,,"[65.9, 18.7]",Low Pass,,12.599206,,,,Ignacio Cases Mora,18925.0,,,,Recovery,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,19,Sporting Gijón,1041,"['4d551cab-6295-4d9d-94d5-7f3b89c9ef52', 'f0e262a5-3f41-4889-b672-e35db6a7d5aa']",40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:40.233,Pass,
,,,,,,,,,,,,,,,,,0.777552,,,,,,,,,,,,fcfb3136-b342-454d-96bf-db795a56f086,227,,"[65.9, 18.9]",3825825,6,,,,,-0.22964244,,Left Foot,,,"[81.3, 15.3]",Ground Pass,,15.815183,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,19,Sporting Gijón,1041,['bad89f0c-8077-4380-ab1e-8f9a22a67df4'],43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:43.105,Pass,
,,,,,,,,,,,,,,,,,0.743014,,,,,,,,,,,,b9e98232-a0d9-4141-b0a9-961f269f43b8,230,,"[81.3, 15.3]",3825825,6,,,,,-1.815775,,Right Foot,,,"[79.1, 6.5]",Ground Pass,,9.070832,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,19,Sporting Gijón,1041,['08c70c09-9622-4f10-9198-20d5ed45b6c0'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:45.036,Pass,
,,,,,,,,,,,,,,,,,2.16019,,,,,,,,,,,,3025778c-0545-49d8-b08a-f7452b7d547b,232,,"[78.7, 6.5]",3825825,6,,,,,-0.13040331,,Left Foot,,,"[97.0, 4.1]",Ground Pass,,18.456707,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,19,Sporting Gijón,1041,['02d01a25-8080-49fe-8470-bad96f302033'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:45.779,Pass,
,,,,,,,,,,,,,,,,,1.469237,,,,,,,,,,,,970d11e5-6f8c-443b-af42-758fff2434ed,239,,"[101.0, 0.1]",3825825,7,,,,,0.8954335,,,,,"[116.7, 19.7]",Low Pass,,25.112745,,Incomplete,,Pablo Pérez Rodríguez,23838.0,,,,Throw-in,1,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Wing,20,Sporting Gijón,1041,"['02068496-6560-45fb-8f5c-cc7863b498d8', '83490790-3c1e-42e0-a515-09ee11fc9945']",2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:02.913,Pass,
,,,,,,,,,,,,,,,,,2.050429,,,,,,,,,,,,257a7ca2-8754-4600-8bf2-89c3fa13d709,242,,"[115.7, 0.1]",3825825,7,,,,,1.6680496,,,,,"[112.9, 28.8]",High Pass,,28.836262,,Incomplete,,,,,,,Throw-in,1,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Wing,21,Sporting Gijón,1041,['b673564d-804c-4e54-91fc-f49f7bd917de'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:25.715,Pass,
,,,,,,,,,,,,,,,,,2.797049,,,,,,,,,,,,26cd29b3-7f10-4fc8-a1c3-95da60dc222b,246,,"[102.4, 26.6]",3825825,7,,,,,3.1336877,,Left Foot,,,"[77.1, 26.8]",High Pass,,25.30079,,,,Ognjen Vranješ,16332.0,,,,Recovery,1,From Throw In,Ignacio Cases Mora,18925.0,Right Defensive Midfield,21,Sporting Gijón,1041,"['294932a7-aa0b-4c97-9b85-1269e1c23fde', '5a8ad0b5-6610-4898-970b-3e336866d6a3']",28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:28.854,Pass,True
,,,,,,,,,,,,,,,,,1.686427,,,,,,,,,,,,af45b8be-d7fc-42b8-a326-71e2015d2f82,249,,"[77.1, 26.8]",3825825,7,,,,,-0.88829434,,Right Foot,,,"[93.6, 6.5]",High Pass,,26.159893,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,1,From Throw In,Ognjen Vranješ,16332.0,Left Center Back,21,Sporting Gijón,1041,['a64a6f30-49ca-4d55-ad06-4b4641a13b82'],31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:31.777,Pass,
,,,,,,,,,,,,,,,,,2.469597,,,,,,,,,,,,b444560a-dc50-4d77-ba1b-a950fb03bda1,252,,"[93.6, 6.5]",3825825,7,,,,,1.0880373,,Left Foot,True,,"[117.5, 52.1]",High Pass,,51.48369,,,,Carlos Carmona Bonet,23848.0,,True,,,1,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Wing,21,Sporting Gijón,1041,['da00557f-be8e-4b8d-a4b1-eeba731b500e'],35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:35.458,Pass,
,,,,,,,,,,,,,,,,,1.608275,,,,,,,,,,,,223edb24-ed4f-4647-ac6e-ebecac2e1456,254,,"[117.5, 52.1]",3825825,7,,,,,-1.9954566,64f54f5a-4377-49b4-9a66-1dc57199d57e,Head,True,,"[112.3, 40.6]",High Pass,,12.621015,,,,Pablo Pérez Rodríguez,23838.0,True,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,21,Sporting Gijón,1041,['1d314cf9-1fe5-457a-b9c6-c6180aa12ed1'],37,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:37.928,Pass,
,,,,,,,,,,,,,,,,,1.458222,,,,,,,,,,,,2b5b5d2b-64fe-408c-a4b8-e45a138c446a,260,,"[94.4, 42.4]",3825825,7,,,,,2.4558632,,Right Foot,,,"[85.6, 49.6]",Ground Pass,,11.370136,,,,Alberto Lora Ramos,26633.0,,,,Recovery,1,From Throw In,Ignacio Cases Mora,18925.0,Right Defensive Midfield,21,Sporting Gijón,1041,['02cce900-2d93-4a33-9f3d-cdddce65bb3a'],42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:42.709,Pass,
,,,,,,,,,,,,,,,,,1.55492,,,,,,,,,,,,87689915-ba62-4272-951b-62be2ce110cd,263,,"[85.8, 50.5]",3825825,7,,,,,0.9784927,,Right Foot,,,"[100.2, 71.9]",Ground Pass,,25.793798,,,,Carlos Carmona Bonet,23848.0,,,,,1,From Throw In,Alberto Lora Ramos,26633.0,Right Back,21,Sporting Gijón,1041,['9994a36b-c67c-4fdd-b9dd-1504e3f17d1e'],44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:44.693,Pass,
,,,,,,,,,,,,,,,,,1.962812,,,,,,,,,,,,1601f9bf-3e22-4d01-9e39-bd4d686e2e83,266,,"[111.9, 74.2]",3825825,7,,,,,-1.5707964,050d1e0f-1bfc-419b-8a3b-f8d9503fa2fb,Right Foot,True,,"[111.9, 41.2]",High Pass,,33.0,,,,Arnaldo Antonio Sanabria Ayala,6880.0,True,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,21,Sporting Gijón,1041,['baeb5f91-181b-4201-afaf-244acfb0db57'],48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:48.420,Pass,
,,,,,,,,,,,,,,,,,1.393844,,,,,,,,,,,,64bfd48e-a5d9-435a-aced-abe8e44b9eb5,271,,"[6.0, 44.0]",3825825,8,,True,,,0.5880026,,Right Foot,,,"[31.5, 61.0]",Ground Pass,,30.647186,,,,Carl Medjani,27656.0,,,,Goal Kick,1,From Goal Kick,Diego Mariño Villar,23843.0,Goalkeeper,22,Levante UD,221,['4cb3cfb7-85fe-4d36-821c-305b79e0e86c'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:07.933,Pass,
