50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[58.3, 66.8]",,,,,,,,,,,,0.393177,,,,,,,,,,,,,a843f985-e940-4e9c-bfba-b07a877ee6ce,1488,,"[56.5, 64.5]",3825751,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Eraso Goñi,6606.0,Center Attacking Midfield,84,Athletic Club,215,"['039ba6b7-d265-4a0d-a8c7-f565fe62794d', '3ad28c91-0728-420e-809d-ce4a9addf97a', '431c4a34-e2ed-4c4e-8205-56797a27fde7', '6ecfb5de-e189-4b73-8683-3e636e6ce13b']",45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:45.419,Carry,True
,,,,,,"[100.4, 44.4]",,,,,,,,,,,,1.251955,,,,,,,,,,,,,377ca9c9-75b7-42d4-8226-7371eeecf169,1498,,"[97.9, 41.9]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Eraso Goñi,6606.0,Center Attacking Midfield,85,Athletic Club,215,"['5f2a2c77-e1fb-47d9-bf38-5621ec6b12ee', '954e938a-a552-4a19-a5bc-009ab3ad1b4a', 'b1e2dbb2-de97-4859-bcda-3df3cdeabda1', 'fa0f882f-f704-4aab-a15a-ee5af2521539']",2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:02.922,Carry,True
,,,,,,"[40.9, 33.9]",,,,,,,,,,,,12.340562,,,,,,,,,,,,,95de72eb-bae6-47b7-9ac3-050ff90d583b,1503,,"[20.8, 28.5]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,86,Getafe,216,"['487338cb-12ff-41b9-b4f2-1549d33a7637', '9ba7012d-3b53-49fd-b09a-fc6c84d58be4', 'e188c170-e2ad-46d8-8307-ac696a6610f6']",5,,,,,,,,,,,,,,,,,,Getafe,216,00:42:05.439,Carry,True
,,,,,,"[45.0, 37.5]",,,,,,,,,,,,1.673581,,,,,,,,,,,,,96fdea9e-1d74-4f4c-a1b5-520af1f2e294,1510,,"[40.9, 33.9]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,86,Getafe,216,"['3d9a49cc-05d7-496e-acc9-006532f795f5', '4b9f46c0-0f85-417a-8aaa-110418599e48', '797ec57c-fe99-4e8a-ae57-d51d09fb77c0', 'e188c170-e2ad-46d8-8307-ac696a6610f6']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:42:17.779,Carry,True
,,,,,,"[76.2, 76.2]",,,,,,,,,,,,3.199999,,,,,,,,,,,,,236170e9-4785-41d7-8104-f3c9c536318f,1513,,"[57.9, 76.2]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,86,Getafe,216,"['12116482-9122-4d2f-a5e4-7e48761e37a9', '88bbdaa5-ec8e-4d92-9192-2f2f461b435a']",22,,,,,,,,,,,,,,,,,,Getafe,216,00:42:22.363,Carry,
,,,,,,"[86.2, 63.7]",,,,,,,,,,,,0.945888,,,,,,,,,,,,,f38dd630-035d-40fe-90fc-9bc17f9d4d9c,1516,,"[86.0, 65.1]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Left Wing,86,Getafe,216,"['0c07563c-0216-4d48-bc97-cb771e185707', '46e6ce55-531c-47b6-8118-ccb1ac4a6073']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:42:26.646,Carry,
,,,,,,"[70.3, 70.6]",,,,,,,,,,,,0.97993,,,,,,,,,,,,,1ef41706-dad6-4e88-a376-894572dcdb78,1519,,"[63.1, 73.0]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,86,Getafe,216,"['2f7d5531-895a-425e-b401-5c1800f4184f', 'f3ef2c78-0d20-44a6-ba35-84f19912f5fa']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:42:29.339,Carry,
,,,,,,"[85.7, 10.2]",,,,,,,,,,,,2.358751,,,,,,,,,,,,,30da579c-7f56-4db1-a06a-232973cea9bb,1522,,"[93.6, 14.4]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,86,Getafe,216,"['0d028092-631b-483d-9559-870b34dd8e4f', '67b8ae43-4b54-4551-bd62-046fb3c076ce', 'f94ef3df-53e7-499f-83c9-e764dce8bfb9']",33,,,,,,,,,,,,,,,,,,Getafe,216,00:42:33.506,Carry,True
,,,,,,"[99.3, 4.8]",,,,,,,,,,,,4.033758,,,,,,,,,,,,,01114085-47ce-4e26-9961-bfed0d3faa48,1526,,"[100.4, 3.8]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,86,Getafe,216,"['61d0270f-9656-40c9-b9f5-9f69147d96e3', '8393a79e-0b80-4d3e-bbe5-94ee378611f3']",37,,,,,,,,,,,,,,,,,,Getafe,216,00:42:37.533,Carry,
,,,,,,"[97.3, 16.5]",,,,,,,,,,,,4.802943,,,,,,,,,,,,,cc0bd426-ce4c-4c1e-ba7f-7cd06ee724b3,1529,,"[90.3, 15.6]",3825751,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,86,Getafe,216,"['5a185d68-a4af-4d8d-b688-80f51841c083', 'ff8f9794-6185-496a-8b5f-88a471518916']",43,,,,,,,,,,,,,,,,,,Getafe,216,00:42:43.056,Carry,
,,,,,,"[58.6, 51.8]",,,,,,,,,,,,0.052229002,,,,,,,,,,,,,3c3f6e00-5477-4c88-8f69-03316f2b925b,1538,,"[58.1, 51.8]",3825751,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,87,Athletic Club,215,"['10972ad9-05b8-4cd2-943d-dd6426761842', '30cacbcc-92c5-4652-8aca-d005b32cd318', 'da440fe8-4301-4029-94ff-026e560c452f']",7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:07.717,Carry,True
,,,,,,"[58.2, 23.1]",,,,,,,,,,,,2.352019,,,,,,,,,,,,,eb2d3843-9261-47e5-b9cf-b3d01ff3cbeb,1557,,"[57.5, 5.0]",3825751,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,87,Athletic Club,215,"['4dcfd640-22b9-461a-b421-63fb703fc4fb', '716eb060-a1c7-4eec-b6e4-648bff701a46', 'd92f4626-df20-44c1-aa2b-e7d76105bd6c']",21,,,,,,,,,,,,,,,,,,Getafe,216,00:43:21.071,Carry,True
,,,,,,"[56.6, 76.2]",,,,,,,,,,,,0.874256,,,,,,,,,,,,,733e39af-434a-40d4-a4fa-3116eddd1faf,1573,,"[57.4, 76.7]",3825751,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Left Wing,89,Getafe,216,"['217a8be2-1439-43cc-94b6-d5fe439f1b43', '48f55a1e-2175-4bfd-a829-b1107e3af5f0']",59,,,,,,,,,,,,,,,,,,Getafe,216,00:43:59.988,Carry,
,,,,,,"[68.1, 61.0]",,,,,,,,,,,,2.276325,,,,,,,,,,,,,74ab9906-b673-451a-b47c-becce5c3b7e7,1577,,"[73.7, 64.5]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,89,Getafe,216,"['0088220b-ac04-45cc-a6e5-8c61eeb3ae4e', '4ab6ef1f-fc51-40fc-93d6-873767ac1237', '579a0753-4690-4c58-a773-b5949dba2641', 'f3451516-b6e0-4af0-8ec1-a6ab39d969b6']",2,,,,,,,,,,,,,,,,,,Getafe,216,00:44:02.093,Carry,True
,,,,,,"[56.8, 24.2]",,,,,,,,,,,,0.066539004,,,,,,,,,,,,,9eb4ac6d-f61e-4813-b4bd-e30b0c0f3add,1583,,"[57.2, 24.2]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,89,Getafe,216,"['472a7b7f-022c-43be-96fc-f2cf05e36039', 'e7247e9c-2f67-4708-a3ca-40035f604aff']",8,,,,,,,,,,,,,,,,,,Getafe,216,00:44:08.140,Carry,
,,,,,,"[67.2, 17.2]",,,,,,,,,,,,2.851843,,,,,,,,,,,,,be0454a3-f7e5-4dec-b8cf-cd3ecedfc271,1590,,"[65.1, 29.9]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,89,Getafe,216,"['7ec2a56e-1038-4afc-827a-0b135e646bbb', '8897b25a-dea8-4c9c-b6b6-344e6e7d4f5e', 'd6041199-3203-44ac-a0bc-4c1015be4b2b']",11,,,,,,,,,,,,,,,,,,Getafe,216,00:44:11.303,Carry,True
,,,,,,"[109.7, 9.3]",,,,,,,,,,,,7.276205,,,,,,,,,,,,,3a984975-b5ea-45d5-a045-68929aa3a449,1594,,"[67.2, 17.2]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,89,Getafe,216,"['5adfa0ac-12db-4484-bddc-4f178c5a9cac', '7ec2a56e-1038-4afc-827a-0b135e646bbb', 'c2c23912-1e43-40e2-9bad-ea41f6d59938', 'd6041199-3203-44ac-a0bc-4c1015be4b2b', 'fe18ffde-4d5e-40c5-b7f6-42139997af15']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:44:14.155,Carry,True
,,,,,,"[16.0, 53.9]",,,,,,,,,,,,0.68,,,,,,,,,,,,,8ec2265a-ee93-4658-9438-08dc928b79b6,1599,,"[14.9, 52.8]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,90,Athletic Club,215,"['97220571-d696-4240-99b8-fd0cd3e826b4', '9e66c13e-7769-4906-a1bc-4ff0bae06033']",23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:23.485,Carry,
,,,,,,"[29.0, 46.0]",,,,,,,,,,,,0.458529,,,,,,,,,,,,,71928518-9c0c-415f-97cc-6fe1c39cc4de,1603,,"[22.8, 44.1]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,90,Athletic Club,215,"['53be2edc-47ab-4dda-a254-5f1527d70aca', '712c6004-a2fb-46e7-bde3-9ad368e87df5', 'dc75ebd6-1587-4900-ae02-a62576120201', 'fe889f9b-2540-41a5-b5de-366d7a4f9541']",25,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:25.532,Carry,True
,,,,,,"[85.7, 26.5]",,,,,,,,,,,,0.957964,,,,,,,,,,,,,f6ce9972-48c8-4bbd-8de6-ddb5b0ed74de,1607,,"[84.4, 29.2]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,91,Getafe,216,"['6c328aeb-b074-4316-a1a3-433b6535ab48', '88e10be5-6f8f-43bd-bde6-6bafd0eaf98d']",27,,,,,,,,,,,,,,,,,,Getafe,216,00:44:27.597,Carry,
,,,,,,"[112.7, 7.5]",,,,,,,,,,,,4.716486,,,,,,,,,,,,,7ff103a6-9e52-4f85-9eb3-e159db22119f,1610,,"[99.8, 2.5]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,91,Getafe,216,"['81687611-ba45-45dc-839c-812ad8947d4c', 'a5e2f16b-572f-4415-b9ab-e5bea692ebde']",30,,,,,,,,,,,,,,,,,,Getafe,216,00:44:30.219,Carry,
,,,,,,"[83.2, 4.8]",,,,,,,,,,,,1.394833,,,,,,,,,,,,,a058f7e3-a876-444e-8177-00625121915f,1618,,"[82.1, 7.9]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,91,Getafe,216,"['5c3018d5-6bbf-4c57-b361-184c4bb3990c', '6af90bfc-ed8e-4b5a-9661-db2fae68e52d', '77e425a0-fb62-413d-970d-90ff98d22b2a']",40,,,,,,,,,,,,,,,,,,Getafe,216,00:44:40.558,Carry,True
,,,,,,"[93.2, 4.7]",,,,,,,,,,,,2.465753,,,,,,,,,,,,,e4f7b50a-1deb-4b1e-b951-fb2ee91eb3ea,1622,,"[83.2, 4.8]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,91,Getafe,216,"['1f6b3bcd-f511-4a6f-8ae2-b9fa45b02f30', '77e425a0-fb62-413d-970d-90ff98d22b2a', 'e065947b-593e-4a82-a599-bf3607930b2e', 'f9dfd98c-6a74-422d-b5ef-30b4960a5009']",41,,,,,,,,,,,,,,,,,,Getafe,216,00:44:41.953,Carry,True
,,,,,,"[46.2, 10.3]",,,,,,,,,,,,1.69896,,,,,,,,,,,,,a1fe3ee9-e49f-446a-84f8-3f073d8b9f85,1638,,"[37.8, 8.9]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Moisés Gómez Bordonado,11675.0,Left Wing,94,Getafe,216,"['508a8dda-d737-4a4a-b6db-9c9d0ba1fae0', 'a62f4fd3-754d-49db-8dbb-b67c22ae9aa7']",7,,,,,,,,,,,,,,,,,,Getafe,216,00:00:07.506,Carry,
,,,,,,"[28.1, 61.4]",,,,,,,,,,,,0.885889,,,,,,,,,,,,,9292b28f-f78a-45fa-a6ed-bbb6898c3fbf,1645,,"[26.9, 61.9]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,95,Athletic Club,215,"['1bbafb6e-c78a-4770-89ac-dc1f487983fd', '97f55cae-cf4d-46da-ac75-fb56bfecc29d']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:14.615,Carry,
,,,,,,"[75.0, 56.7]",,,,,,,,,,,,1.020567,,,,,,,,,,,,,f89a55b7-34ac-49ab-9fd3-4d545af7b364,1654,,"[75.4, 58.8]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,95,Athletic Club,215,"['22c91be3-81c1-41a0-a435-152cab372eda', '7ded2419-92ea-4f3e-a5a8-6fc6d4604269', 'bb7669b6-872f-4959-b248-5bc829d913f0']",22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:22.180,Carry,True
,,,,,,"[60.9, 65.1]",,,,,,,,,,,,1.359813,,,,,,,,,,,,,78ebc841-2168-4d6f-a9fe-450e47a971e5,1658,,"[62.7, 66.9]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,95,Athletic Club,215,"['bb06b52b-a44a-4b7d-a4b9-fc0fbb556231', 'cf6a26d8-d316-4526-b419-e30e7910882b']",24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:24.583,Carry,
,,,,,,"[99.9, 66.9]",,,,,,,,,,,,0.357411,,,,,,,,,,,,,7cfd68e9-f4f9-46a3-809c-fdc34f14204b,1663,,"[93.8, 71.2]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,95,Athletic Club,215,"['a7abd838-3c7d-4439-beb4-fb3b75576dc0', 'b9be21a9-7af2-4ee4-b7cf-30972bae71d6']",29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:29.980,Carry,
,,,,,,"[81.4, 75.3]",,,,,,,,,,,,5.68077,,,,,,,,,,,,,4484b0df-ff7d-47f9-848e-bcfe9632e15a,1667,,"[95.0, 69.8]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,95,Athletic Club,215,"['90c53493-c696-4795-acb9-a863617978aa', 'c8663a0b-ce13-4396-be5e-7c4e6b384727', 'fea16df2-85e3-46ca-b6b3-feed09935455']",32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:32.493,Carry,True
,,,,,,"[43.5, 14.7]",,,,,,,,,,,,0.354128,,,,,,,,,,,,,0af12ecd-a7cc-4fc0-9eb1-601c434eb203,1674,,"[40.1, 10.7]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,95,Athletic Club,215,"['6d4b0cbb-c371-4b28-926f-0c0d91706647', 'a2e26254-fa9f-45de-96c7-472e5a79a221']",39,,,,,,,,,,,,,,,,,,Getafe,216,00:00:39.880,Carry,
,,,,,,"[70.7, 60.5]",,,,,,,,,,,,0.01397,,,,,,,,,,,,,800e6768-5fd8-429a-8a66-7af884a5a452,1679,,"[70.5, 60.8]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,95,Athletic Club,215,"['051491cd-ac80-4a5e-ab77-ab9084f3c344', '776a8019-8778-4657-af4b-ddbe34045292', '83d314a6-4305-4d59-9e86-ee58484c763f']",41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:41.548,Carry,True
,,,,,,"[82.0, 68.3]",,,,,,,,,,,,1.452514,,,,,,,,,,,,,55f71a67-242e-4e11-aac0-5f8cd6cab854,1683,,"[76.2, 70.1]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,95,Athletic Club,215,"['190062f2-18c4-45fd-9a5c-7cb6a2183ea8', 'beb0b623-7055-4ab0-b46f-f7747002d8af']",43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:43.779,Carry,
,,,,,,"[95.7, 64.2]",,,,,,,,,,,,2.283967,,,,,,,,,,,,,eb481a69-c5bd-4c5e-8431-fa4a9d464405,1686,,"[82.9, 60.3]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,95,Athletic Club,215,"['4fa7aaf2-0919-4d44-bb03-3e41545a7303', 'b1bdd33b-0fa2-46a7-ab24-c8ecdac078df', 'df307cd8-f344-4d18-9a17-05042e6a0e25']",46,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:46.076,Carry,True
,,,,,,"[63.7, 55.4]",,,,,,,,,,,,0.823831,,,,,,,,,,,,,a9b5b0a9-bb05-4308-b004-a4875e5a1cb3,1697,,"[62.6, 55.1]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,96,Getafe,216,"['17baca54-9ee2-4b4b-b2b5-85d0b1be6fa7', 'd8565d67-6d54-4434-a5ba-e75d396fa8c4']",19,,,,,,,,,,,,,,,,,,Getafe,216,00:01:19.933,Carry,
,,,,,,"[68.9, 45.8]",,,,,,,,,,,,1.225683,,,,,,,,,,,,,f25d8ad3-f200-43b1-8c36-1c5e44167c03,1700,,"[75.0, 37.5]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moisés Gómez Bordonado,11675.0,Left Wing,96,Getafe,216,"['02d13a37-52be-47d4-b5d9-ab7b872b2a9e', '970fa5ce-caa8-4779-ab43-579f07728fcc', 'e37412c3-3d8c-4536-89c6-7d3d98085639']",22,,,,,,,,,,,,,,,,,,Getafe,216,00:01:22.599,Carry,True
,,,,,,"[60.6, 64.3]",,,,,,,,,,,,1.325855,,,,,,,,,,,,,236055a5-5f01-444d-a18a-d3809f322def,1704,,"[62.3, 57.0]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,96,Getafe,216,"['57bbbe33-aec5-47fa-9a55-efa9c493bb85', 'a577db4f-9930-4021-95e5-53e2c6a4f612']",25,,,,,,,,,,,,,,,,,,Getafe,216,00:01:25.227,Carry,
,,,,,,"[61.7, 74.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,4dfb15db-fbd2-46d1-ae88-8350c1743063,1707,,"[61.4, 76.4]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,96,Getafe,216,"['b905d12d-af53-4f7f-ae35-ff8e5eef5e08', 'f06c0d69-1337-4355-af3a-f09cc2f39739']",27,,,,,,,,,,,,,,,,,,Getafe,216,00:01:27.484,Carry,
,,,,,,"[55.1, 60.6]",,,,,,,,,,,,1.965869,,,,,,,,,,,,,61764556-aec4-4a3d-b86a-961e83736b04,1710,,"[58.5, 65.4]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,96,Getafe,216,"['401cc136-f21a-432f-a490-761457d59c79', '6d0fb5b1-913e-457c-b2b0-17bbe0f777b4']",28,,,,,,,,,,,,,,,,,,Getafe,216,00:01:28.217,Carry,
,,,,,,"[41.2, 32.0]",,,,,,,,,,,,1.192909,,,,,,,,,,,,,76f28e50-657b-4222-92f8-c3b5037f6471,1713,,"[41.2, 31.7]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Torres Ruiz,6861.0,Left Center Back,96,Getafe,216,"['30e3aed3-4a95-40c1-a667-2f898fdaec54', 'd22e2c4a-1585-4f18-86c5-d55fb04b9df4']",31,,,,,,,,,,,,,,,,,,Getafe,216,00:01:31.640,Carry,
,,,,,,"[55.1, 33.4]",,,,,,,,,,,,0.884979,,,,,,,,,,,,,ca7fd183-c86c-4de6-a42f-40a6dee4fe5a,1717,,"[64.1, 24.8]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,96,Getafe,216,"['65d56eef-55f0-4884-acb2-03fa48b665a9', '79fbfbf4-4cd9-4dcf-812c-b6a1bcfcfbf1', 'c85dc576-8a1e-4bee-b5f3-8b7a1a761d91']",34,,,,,,,,,,,,,,,,,,Getafe,216,00:01:34.362,Carry,True
,,,,,,"[42.8, 23.9]",,,,,,,,,,,,1.599999,,,,,,,,,,,,,d63bbf14-d9c5-46d4-a287-82181b45b28c,1720,,"[43.9, 23.0]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Torres Ruiz,6861.0,Left Center Back,96,Getafe,216,"['132c8f66-daef-4fb8-9805-949552bccea5', '6153a978-43b2-43f6-9723-48cba485ada8']",36,,,,,,,,,,,,,,,,,,Getafe,216,00:01:36.747,Carry,
,,,,,,"[31.7, 48.4]",,,,,,,,,,,,0.712455,,,,,,,,,,,,,beb8403d-c3a8-4f63-b10b-9bb917ceb86f,1723,,"[31.7, 48.1]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,96,Getafe,216,"['5510a3f1-03e4-4a8e-8362-924ea37464cc', 'bfe1607f-03a5-459c-807b-5caa363eb414']",39,,,,,,,,,,,,,,,,,,Getafe,216,00:01:39.562,Carry,
,,,,,,"[44.7, 74.4]",,,,,,,,,,,,1.132702,,,,,,,,,,,,,27308c4b-3b4d-48ce-bdfc-f5824d5749d7,1726,,"[43.3, 70.1]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,96,Getafe,216,"['4150c2f1-f828-47cd-8203-649a909385d0', 'a1ad2871-f2b2-4f9f-88c1-eece0f30bccc']",42,,,,,,,,,,,,,,,,,,Getafe,216,00:01:42.052,Carry,
,,,,,,"[56.6, 75.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,de28435d-4062-4ff7-858f-98d20b568693,1729,,"[56.2, 75.8]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro León Sánchez Gil,6907.0,Right Wing,96,Getafe,216,"['be4dbea7-3fe0-4f03-b9e2-c8065ea29dc5', 'ffd0640a-0fa3-4912-a5f5-175598cc3075']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:01:44.355,Carry,
,,,,,,"[51.7, 66.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,95e7213b-7b5c-40ed-800e-429894ddb380,1732,,"[51.7, 66.3]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,96,Getafe,216,"['5c4dc2b3-4f23-4418-84a2-308a4d8657b3', '6b952ad4-5a39-48e5-a37a-eefc426eb84a']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:01:44.885,Carry,
,,,,,,"[56.2, 60.2]",,,,,,,,,,,,3.35251,,,,,,,,,,,,,44985d7e-f795-46d9-a5f0-113d2375fc86,1742,,"[45.1, 55.6]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,96,Getafe,216,"['a42ba995-47e8-4763-b584-f71651cf4c17', 'b239b021-1df6-4c9b-a131-97feecdbd472']",50,,,,,,,,,,,,,,,,,,Getafe,216,00:01:50.863,Carry,
,,,,,,"[55.7, 74.4]",,,,,,,,,,,,1.8093,,,,,,,,,,,,,376d5129-7c96-4e0b-b3b0-3f8357c747e5,1745,,"[56.6, 76.1]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro León Sánchez Gil,6907.0,Right Wing,96,Getafe,216,"['0358068e-f695-48be-bd74-951162b1495f', 'fb10f513-0406-4e58-a221-eddf8ae51100']",55,,,,,,,,,,,,,,,,,,Getafe,216,00:01:55.825,Carry,
