50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e322d864-a1f1-4f42-b42e-a85cc3fbf65d,1068,,"[57.9, 67.5]",3825728,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luciano Vietto,6744.0,Right Center Forward,46,Atlético Madrid,212,['8d0cea53-5375-4e8b-8dd3-ed1267f369e0'],42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:42.777,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,67fb1240-ad97-4b50-b63d-b5e831eb58c1,1130,,"[64.3, 32.0]",3825728,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,50,Celta Vigo,209,['5f0bd30c-f8a0-4088-a9e0-863ea1e6d162'],44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:44.890,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2dedd214-ef11-4538-a417-75b9e26493c9,1155,,"[14.5, 54.5]",3825728,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,52,Atlético Madrid,212,['6091ce39-6f8c-4ea4-b834-e6228edebf4b'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:06.340,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1ec45bd1-64dc-45b3-86a1-d86adab94c08,1248,,"[51.0, 36.5]",3825728,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,56,Celta Vigo,209,['77573c8e-f928-408f-8416-2d12fb529ebf'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:20.002,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6b18ffe4-e6ca-4761-9cec-d6dae8a0be1c,1261,,"[53.1, 9.2]",3825728,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,56,Celta Vigo,209,['492090ab-49ed-4158-9923-8eec7644b1d5'],25,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:25.972,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3dc80119-713d-4635-a216-16817f2a53a4,1383,,"[72.5, 48.3]",3825728,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,64,Atlético Madrid,212,['7c0d10cb-5c47-4cac-bf5a-5b072e3620a7'],52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:52.956,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,9a06ee67-8854-4b81-a0f9-e20ee7479879,1407,,"[35.2, 74.5]",3825728,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,64,Atlético Madrid,212,['920f528a-bf30-4f9d-8cb5-9efd85dae1b3'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:06.828,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,22af6d9f-fcb3-4762-af8b-a46d84e8a56a,1416,,"[81.4, 8.1]",3825728,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,65,Atlético Madrid,212,['00bfbc3d-ba83-4e63-9512-416c1c1d11f3'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:20.674,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b3193312-39cf-4e4d-a732-3034a5b21da9,1421,,"[40.6, 66.4]",3825728,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,65,Atlético Madrid,212,['e62bd0fb-590b-4525-aca6-a465d605faca'],23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:23.994,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,68ee8f42-f720-4364-8028-8107db2430b6,1470,,"[37.9, 67.7]",3825728,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,71,Atlético Madrid,212,['0428940d-6407-4bb3-893b-25459feacb13'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:33.459,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,88fe12c6-1947-4868-87bc-1c241612176b,1590,,"[54.8, 7.9]",3825728,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,77,Celta Vigo,209,['e20506f4-5cd3-4068-a816-de78d082ab37'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:39.891,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6c5828af-5d1f-4360-b4b7-cdb04a0a5962,1596,,"[33.9, 10.2]",3825728,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,77,Celta Vigo,209,['63930cbf-6192-42e3-85f5-d4f1a95c6ed2'],44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:44.189,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,59640e1b-3289-4b07-b9d8-abcec44e62ac,1640,,"[65.8, 16.9]",3825728,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,81,Atlético Madrid,212,['b698362c-0bcd-404b-947e-c4336c80a354'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:01.499,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,09837e9b-0086-4d50-8c1e-873ad77f2a07,1687,,"[75.6, 74.5]",3825728,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Right Wing,85,Atlético Madrid,212,['eadd2906-82e8-4b05-b22d-8143f69d0092'],47,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:47.266,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,53285977-c213-4839-9086-31da406ab4fd,1697,,"[79.3, 52.2]",3825728,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,85,Atlético Madrid,212,['fae57a9a-b184-4bcc-8f71-d35cc39d015f'],54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:54.952,Duel,True
,,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c567018e-f1e8-411a-a828-448a2f49ca76,1716,,"[66.4, 72.7]",3825728,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,87,Celta Vigo,209,['5d559a20-2590-4183-a02a-be88f8b41771'],22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:22.476,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,5901585d-7595-4ac7-bf6e-143b57870801,1722,,"[53.7, 68.5]",3825728,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,87,Celta Vigo,209,['d608d7bc-2caf-4dcb-a8fe-4a791afa6558'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:24.320,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,973a48f4-8e5b-4a14-9e68-16ba67f4807a,1726,,"[66.2, 13.0]",3825728,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,87,Celta Vigo,209,['b98b83d0-539f-4dcf-89b3-6506cf4bd11c'],24,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:24.823,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1727ffb-bbfd-4d02-9567-463ee50bc1eb,1757,,"[72.4, 24.1]",3825728,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,89,Celta Vigo,209,['4ccf1c7b-f509-4a1e-8f5d-a9f985760fa9'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:28.460,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,221cdc68-a075-431f-9e86-f72e7dff261d,1841,,"[42.6, 69.7]",3825728,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,90,Atlético Madrid,212,['429708f4-6fdc-4059-be64-144a23b2fca4'],48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:48.835,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d8b3e3cc-38cf-4b19-a375-ed56300ab9f1,1849,,"[72.4, 53.0]",3825728,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Radoja,6796.0,Right Defensive Midfield,92,Celta Vigo,209,['d4d9698f-2373-4e8d-8ddf-894718196d0a'],32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:32.119,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,51f5d82b-2751-48f1-afb4-e4d2941319e9,1922,,"[7.1, 3.4]",3825728,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Roberto Godín Leal,5249.0,Left Center Back,95,Celta Vigo,209,['eb8f9018-983b-4e42-a1e9-70862be0fdf9'],53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:53.613,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d90ff029-5203-43b0-b51e-242b084745ce,1965,,"[47.5, 35.9]",3825728,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,97,Atlético Madrid,212,['a281dc4a-047e-4c5f-a8b9-71284281d747'],54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:54.290,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e658e9e8-dafa-4cb5-b377-d60efd1026be,2030,,"[29.2, 61.2]",3825728,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,99,Atlético Madrid,212,['8080c805-e8b8-46e7-aaa0-5ea1a08d3e7d'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:06.130,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,418c2ac0-8bb3-4262-b007-c67e95e8f801,2075,,"[47.3, 57.3]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,101,Atlético Madrid,212,['1e9f0fdb-2b00-4a52-b7d9-0df12911947f'],2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:02.404,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3efd782d-5fbb-40b7-9324-cab31398febe,2129,,"[70.7, 23.3]",3825728,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,105,Atlético Madrid,212,['a84e6161-ff34-4fc8-ab7f-652959b05d65'],57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:57.565,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,8c2c46f2-0a6e-40b5-ab4e-ac8ff5267341,2140,,"[32.9, 4.5]",3825728,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,106,Celta Vigo,209,['beb77d92-f2e1-432e-ab7b-5e14cff3a3c1'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:06.512,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2ee79eda-5da4-4f39-a210-160a936298a3,2238,,"[20.3, 54.7]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José María Giménez de Vargas,5259.0,Right Center Back,109,Celta Vigo,209,['5468b37e-abaa-4d53-96af-08dca8552ed4'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:06.957,Duel,True
,,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4aa5f61a-8e40-4597-b8a9-8382f256c950,2244,,"[69.5, 4.8]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Castro Otto,6802.0,Left Back,109,Celta Vigo,209,['a497df92-3a59-4f21-bd74-870ef1c06fca'],13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:13.250,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,0b694889-590a-473d-bd07-5485963edbff,2250,,"[24.7, 72.2]",3825728,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,110,Celta Vigo,209,['e4349845-ba10-44d6-8f15-a9df2e4d24ca'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:21.359,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,660f6c4b-cad5-4937-b5fc-72da15d31259,2369,,"[98.2, 6.6]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,118,Atlético Madrid,212,['d1569ba3-f0df-43fe-a6a4-d716d58f1cd8'],56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:56.470,Duel,True
,,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fa491b2c-5ae2-4ce0-98c3-7081979f447d,2372,,"[86.8, 7.0]",3825728,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Center Midfield,119,Celta Vigo,209,['cd41d76b-c052-42ed-8aaa-6fe62c3eb53b'],57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:57.989,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bb114256-b261-4f6c-ba1a-2bb332d0a00d,2428,,"[110.1, 36.6]",3825728,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Saúl Ñíguez Esclapez,6381.0,Right Midfield,122,Atlético Madrid,212,['595954b9-1255-412a-9160-7bf86b4006e4'],44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:44.200,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8ce9e312-31a4-4682-aa5c-1595df1b73d6,2573,,"[30.3, 62.4]",3825728,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,134,Atlético Madrid,212,['ae40c007-4544-4a5a-9f43-dcf11b8a851d'],43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:43.510,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f734de0d-996f-49aa-a057-ae60068855f9,2650,,"[10.0, 33.8]",3825728,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Roberto Godín Leal,5249.0,Left Center Back,137,Celta Vigo,209,['91cabc7e-08ec-4bb7-9ce9-967df2fce9ac'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:18.331,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,018a3cde-cbe4-4419-9850-e60c01065fd7,2697,,"[26.1, 54.7]",3825728,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,139,Atlético Madrid,212,['53e4a1ee-e3f4-45e6-887a-911408a5cd9f'],14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:14.645,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5b24d215-051f-42f7-9f35-24b7cdcdf765,2723,,"[46.5, 3.0]",3825728,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,141,Atlético Madrid,212,['9ca77d03-4ba2-4cc6-83f0-82d82123eb73'],31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:31.005,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1dc38c28-204e-447b-baea-94097d732431,2883,,"[57.2, 39.1]",3825728,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,150,Atlético Madrid,212,['db1fe88c-2722-4cc0-9ba4-5378c4574b6b'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:28.284,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f5fb1cc9-a30b-4fa1-8fe2-198f34f51301,2914,,"[29.2, 7.4]",3825728,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,151,Celta Vigo,209,['a0726779-1b9a-491a-9021-3fc1a487679a'],7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:07.808,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6b509e42-0568-4ebd-bffa-a31e6c37d496,2944,,"[23.4, 75.0]",3825728,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,152,Celta Vigo,209,['dd80eb6e-0630-418b-9ade-373c2b3f421d'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:46.812,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,4649cb30-d191-4b7f-b74a-55c923c76d2c,2967,,"[37.9, 54.1]",3825728,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,154,Celta Vigo,209,['1c8ccc02-d932-441a-8fc5-dd02d91a4520'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:07.179,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7ac151e1-d1af-45e0-945a-0ddeb2850c4b,2996,,"[33.8, 22.6]",3825728,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Wing,156,Celta Vigo,209,['306f429d-78d8-47df-a515-ced02fee597b'],35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:35.862,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,69a4e335-39c9-4fde-a831-563b97dd30bd,3032,,"[78.1, 76.1]",3825728,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,158,Celta Vigo,209,['237a301f-3ae9-4fba-9b5e-cf0c03dba74d'],42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:42.508,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4fe67cd4-d4e1-4619-b3d5-d42da7e1fe8f,3124,,"[83.7, 17.5]",3825728,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,163,Atlético Madrid,212,['37e36286-4031-4895-9c1b-bef361127801'],25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:25.463,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4c0f257f-6234-4129-beb9-914c687bfadc,3154,,"[53.3, 40.6]",3825728,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,164,Celta Vigo,209,['cbc4397e-c04c-4cac-8ced-adc689b5613d'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:46.055,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,0cec976d-e494-40f8-960e-0ebb0ffda9d6,3257,,"[69.3, 22.4]",3825728,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,166,Celta Vigo,209,['317e7fb1-f4df-4644-817c-118b03ef4f77'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:29.373,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4229c6b5-ca91-4396-9ae5-80807768dba7,3355,,"[55.7, 66.3]",3825728,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,171,Atlético Madrid,212,['e46a7527-7aa6-4960-8280-88ef93afa4d1'],37,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:37.301,Duel,True
,,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4539770a-2d18-460c-8ab0-5844216092f5,3391,,"[80.5, 4.6]",3825728,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,171,Atlético Madrid,212,['457beccb-e1cd-4f8a-931c-a9d3d85548c5'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:59.961,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b3fa039a-d479-408e-b4c4-4eed169e523e,3469,,"[13.7, 70.9]",3825728,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,176,Celta Vigo,209,['0946d358-7ea6-4cd0-ab5b-8b645b8a3a07'],53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:53.589,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,84217731-8729-4776-8cca-67d4e4a5559b,3493,,"[14.8, 69.0]",3825728,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gabriel Fernández Arenas,6384.0,Right Center Midfield,178,Atlético Madrid,212,['cbf6a640-0bf1-4a04-9632-4995cdbaecbe'],41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:41.380,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b3a16a89-6b33-42d3-86c0-7373732bb81b,3503,,"[81.1, 32.2]",3825728,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,179,Atlético Madrid,212,['6f2c3e06-d979-45e6-8580-6e7624014f0a'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:21.943,Duel,True
,,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,8f9a6024-7f4d-49d8-8d6c-94f6875aa103,3553,,"[17.4, 5.3]",3825728,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josep Señé Escudero,27342.0,Left Wing,181,Atlético Madrid,212,['bd63b5dd-a91d-4431-9c13-164a14782f45'],18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:18.705,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8968f1be-8da4-4008-94c9-23afd986037c,3566,,"[33.0, 29.9]",3825728,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,182,Celta Vigo,209,['c89353d3-818a-4e7a-a303-2477ab42aeef'],33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:33.766,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d29bdf55-5d12-4de7-bb25-583e62880978,3590,,"[36.0, 51.3]",3825728,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Arley Martínez Valencia,17622.0,Right Center Forward,184,Atlético Madrid,212,['4c34992d-a70f-4bb5-9e51-bc0e0c22790a'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:04.608,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3eb19928-06ac-4d06-8384-2b3e90980b87,3666,,"[36.0, 14.3]",3825728,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Midfield,197,Celta Vigo,209,['c4f33456-5c54-4c61-a036-901338d26198'],26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:26.182,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2cd3c7c2-b041-4dfe-af50-6877f99b8b7d,3692,,"[93.3, 78.2]",3825728,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,198,Atlético Madrid,212,['7eb0a0ca-5a62-48c2-9e92-2ebb1354e9d5'],48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:48.964,Duel,True
