50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.00332,,,,,,,,,,,,,2b0a20bc-2854-41a8-aeaa-cfdbf5722250,1034,,"[57.5, 71.9]",3825766,31,,,,,-1.8870825,,Left Foot,,,,"[50.3, 49.9]",,Ground Pass,,23.148218,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,69,Real Betis,218,['b59ecf8a-45ed-4e9c-8775-4382e5cd1474'],51,,,,,,,,,,,,,,,,Real Betis,218,00:31:51.595,Pass,
,,,,,,,,,,,,,,,,,,,3.883572,,,,,,,,,,,,,ce3a351a-7f46-482b-855c-4df8855112a3,1038,,"[61.5, 30.3]",3825766,31,,,,,0.7813496,,Right Foot,,,,"[111.1, 79.5]",,High Pass,,69.862724,,Out,,Charly Musonda Junior,3601.0,,,True,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,69,Real Betis,218,"['07e0ee08-e924-4225-8765-1da7cd7a40ae', 'ee1b5f28-f439-4040-a2d3-686fee761088']",59,,,,,,,,,,,,,,,,Real Betis,218,00:31:59.508,Pass,True
,,,,,,,,,,,,,,,,,,,2.090784,,,,,,,,,,,,,0fee6e8e-20a6-46d9-a1c4-3a7671952991,1040,,"[28.7, 0.1]",3825766,32,,,,,0.45959905,,,,,,"[58.4, 14.8]",,High Pass,,33.138798,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,Throw-in,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,70,Valencia,207,"['47db66dd-3cdd-4c9c-9220-52fa6f919959', '6e92ba19-8557-470a-939b-d9211e082dee']",20,,,,,,,,,,,,,,,,Valencia,207,00:32:20.484,Pass,
,,,,,,,,,,,,,,,,,,,1.210733,,,,,,,,,,,,,47db66dd-3cdd-4c9c-9220-52fa6f919959,1042,,"[61.7, 65.3]",3825766,32,,,,True,0.20112689,,,,,,"[72.0, 67.4]",,High Pass,,10.511898,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,70,Valencia,207,"['0fee6e8e-20a6-46d9-a1c4-3a7671952991', '3570f093-9d24-4bb9-9c41-4f39536d437a', 'e3ef1620-ba1d-41eb-8ec6-61c30c6c2a3e']",22,,,,,,,,,,,,,,,,Real Betis,218,00:32:22.575,Pass,True
,,,,,,,,,,,,,,,,,,,1.306696,,,,,,,,,,,,,e3ef1620-ba1d-41eb-8ec6-61c30c6c2a3e,1044,,"[48.1, 12.7]",3825766,32,,,,,0.08265152,,Head,,,,"[65.0, 14.1]",,High Pass,,16.95789,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,70,Valencia,207,"['47db66dd-3cdd-4c9c-9220-52fa6f919959', '60914a00-5b42-4460-bc80-defdbc6f14b5']",23,,,,,,,,,,,,,,,,Valencia,207,00:32:23.786,Pass,
,,,,,,,,,,,,,,,,,,,0.914165,,,,,,,,,,,,,60914a00-5b42-4460-bc80-defdbc6f14b5,1045,,"[55.1, 66.0]",3825766,32,,,,,0.1663863,,Head,,,,"[68.2, 68.2]",,Low Pass,,13.283448,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Recovery,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,71,Real Betis,218,"['a99ac81f-b38d-4061-84de-fea1b4ed8de2', 'e3ef1620-ba1d-41eb-8ec6-61c30c6c2a3e']",25,,,,,,,,,,,,,,,,Real Betis,218,00:32:25.092,Pass,
,,,,,,,,,,,,,,,,,,,1.037628,,,,,,,,,,,,,3742afb6-2e15-4e96-bc9d-2f1a2b2b5344,1048,,"[66.7, 67.5]",3825766,32,,,,,-2.067765,,Right Foot,,,,"[63.5, 61.6]",,Low Pass,,6.71193,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,71,Real Betis,218,['5200603d-3de9-425a-833b-80c41a9cd019'],26,,,,,,,,,,,,,,,,Real Betis,218,00:32:26.166,Pass,
,,,,,,,,,,,,,,,,,,,0.692751,,,,,,,,,,,,,526a0d79-4c06-4f93-b110-9dc227a11595,1053,,"[66.7, 51.6]",3825766,32,,,,,-0.1906389,,Right Foot,,,,"[83.8, 48.3]",,Ground Pass,,17.41551,,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,71,Real Betis,218,"['24b17fa8-5d84-4297-b8b2-04c071c81e9d', 'ae5aa764-dcbe-4553-9915-f2b6b7ccc420']",30,,,,,,,,,,,,,,,,Real Betis,218,00:32:30.461,Pass,True
,,,,,,,,,,,,,,,,,,,1.535599,,,,,,,,,,,,,e99cd690-43ea-4b1e-aaa3-bfbacfc15377,1058,,"[99.4, 60.8]",3825766,32,,,,,-1.1706994,,Right Foot,,,,"[109.0, 38.1]",,High Pass,,24.646502,,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,71,Real Betis,218,"['8a96e03c-cdb5-4701-8901-5441e1bd8751', 'bb2091ac-4255-49a7-8523-a780c60c251b']",35,,,,,,,,,,,,,,,,Real Betis,218,00:32:35.746,Pass,
,,,,,,,,,,,,,,,,,,,1.40097,,,,,,,,,,,,,bb2091ac-4255-49a7-8523-a780c60c251b,1061,,"[11.1, 42.0]",3825766,32,,,,True,-0.28605145,,,,,,"[19.6, 39.5]",,High Pass,,8.860023,,,,Daniel Parejo Muñoz,6595.0,,,,,,Recovery,1,From Counter,Antonio Barragán Fernández,6663.0,Right Back,72,Valencia,207,"['1467b236-9128-4e0c-808d-c619798169b7', 'a8e4f0b0-a880-4fae-ab66-2cc12f5e4a53', 'e99cd690-43ea-4b1e-aaa3-bfbacfc15377']",37,,,,,,,,,,,,,,,,Valencia,207,00:32:37.282,Pass,True
,,,,,,,,,,,,,,,,,,,1.060617,,,,,,,,,,,,,f6d6b577-1003-4e57-ba66-9e05c058a366,1066,,"[28.1, 36.5]",3825766,32,,,,,0.8960554,,Head,,,,"[35.3, 45.5]",,Low Pass,,11.525623,,,,Sofiane Feghouli,18724.0,,,,,,,1,From Counter,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,72,Valencia,207,['4aacf787-3f48-4c60-ab66-7a82e9fe5262'],40,,,,,,,,,,,,,,,,Valencia,207,00:32:40.773,Pass,
,,,,,,,,,,,,,,,,,,,0.890277,,,,,,,,,,,,,31fe53c1-a566-4ba0-952d-6a624bea3b8e,1070,,"[57.7, 10.2]",3825766,32,,,,,0.37239844,,Left Foot,,,,"[64.1, 12.7]",,Ground Pass,,6.8709536,,,,Daniel Ceballos Fernández,6697.0,,,,,,Recovery,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,73,Real Betis,218,['8ba59dfe-ba12-448c-b065-8c44fd6f3f09'],46,,,,,,,,,,,,,,,,Real Betis,218,00:32:46.477,Pass,
,,,,,,,,,,,,,,,,,,,1.52113,,,,,,,,,,,,,5052dcb1-6c16-4f77-969d-38f1e2c69943,1073,,"[71.5, 5.2]",3825766,32,,,,,2.283154,,Right Foot,,,,"[56.3, 22.8]",,Ground Pass,,23.255108,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,73,Real Betis,218,['0d55b31a-2d09-4159-ab59-b6cde959deb2'],51,,,,,,,,,,,,,,,,Real Betis,218,00:32:51.141,Pass,
,,,,,,,,,,,,,,,,,,,1.73144,,,,,,,,,,,,,8d611505-20cd-42da-aa42-6bf1e6152306,1076,,"[54.5, 27.1]",3825766,32,,,,,0.80838263,,Right Foot,,,,"[63.0, 36.0]",,Ground Pass,,12.306909,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,73,Real Betis,218,['e7971a13-1ae5-4303-afa3-b9f5f319fae0'],53,,,,,,,,,,,,,,,,Real Betis,218,00:32:53.285,Pass,
,,,,,,,,,,,,,,,,,,,1.665712,,,,,,,,,,,,,a034b035-307c-48a3-b107-1b41ded17a82,1086,,"[61.7, 44.2]",3825766,32,,,,,1.4771117,,Right Foot,,,,"[64.5, 74.0]",,Ground Pass,,29.931255,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,73,Real Betis,218,['057edfbe-0c63-488f-9c27-a29433f7cf37'],58,,,,,,,,,,,,,,,,Real Betis,218,00:32:58.601,Pass,
,,,,,,,,,,,,,,,,,,,0.82314,,,,,,,,,,,,,d4228975-fbfe-46ad-bf46-65f07bac5198,1089,,"[69.8, 75.7]",3825766,33,,,,,0.18697926,,Right Foot,,,,"[77.2, 77.1]",,Ground Pass,,7.531268,,,,Charly Musonda Junior,3601.0,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,73,Real Betis,218,['39ad6d8a-fe6e-40c3-9332-f914937ebe45'],1,,,,,,,,,,,,,,,,Real Betis,218,00:33:01.343,Pass,
,,,,,,,,,,,,,,,,,,,1.39158,,,,,,,,,,,,,313e88c5-c092-405f-aea0-1784c4b72c88,1096,,"[86.5, 49.2]",3825766,33,,,,,0.31441572,,Left Foot,,,,"[98.8, 53.2]",,High Pass,,12.934064,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,73,Real Betis,218,['395dcad0-9568-4631-9ad0-ccf2a1afc1e4'],7,,,,,,,,,,,,,,,,Real Betis,218,00:33:07.125,Pass,
,,,,,,,,,,,,,,,,,,,1.425045,,,,,,,,,,,,,dcb43891-4035-46cc-9d8c-0282363ec79a,1098,,"[55.1, 74.1]",3825766,33,,,,,0.21256681,,Head,,,,"[69.0, 77.1]",,Low Pass,,14.220057,,,,Martín Montoya Torralbo,6593.0,,,,,,Recovery,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,73,Real Betis,218,['65691e85-f847-4ccb-98f3-07c3ce7669d6'],12,,,,,,,,,,,,,,,,Real Betis,218,00:33:12.052,Pass,
,,,,,,,,,,,,,,,,,,,1.573044,,,,,,,,,,,,,d221995f-4e9b-4c1a-b90f-e77947bcf9b7,1101,,"[69.5, 77.9]",3825766,33,,,,,-0.6564112,,Right Foot,,,,"[83.0, 67.5]",,High Pass,,17.04142,,Pass Offside,,Ricky van Wolfswinkel,27348.0,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,73,Real Betis,218,['21d8beb6-b1fb-44dd-bed9-b3094d74d8e6'],13,,,,,,,,,,,,,,,,Real Betis,218,00:33:13.657,Pass,
,,,,,,,,,,,,,,,,,,,3.104484,,,,,,,,,,,,,20466e3a-548e-4944-8ec5-1daa1389d33a,1103,,"[36.6, 12.3]",3825766,33,,,,,0.21755412,,Right Foot,,,,"[93.6, 24.9]",,High Pass,,58.376022,,,,Álvaro Negredo Sánchez,20542.0,,,,,,Free Kick,1,From Free Kick,Mathew Ryan,3240.0,Goalkeeper,74,Valencia,207,['fa4cdd4d-5623-4fbe-a1f6-862a9cfcf4cd'],59,,,,,,,,,,,,,,,,Valencia,207,00:33:59.673,Pass,
,,,,,,,,,,,,,,,,,,,1.352038,,,,,,,,,,,,,798f8b8a-8abe-4952-8d67-26cfe552a527,1105,,"[93.5, 24.9]",3825766,34,,,,True,0.48995733,,,,,,"[102.5, 29.7]",,High Pass,,10.2,,Incomplete,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,74,Valencia,207,"['5a073bce-5e5a-490a-a3e4-3e7081c0bf17', '81c68667-aec4-4f41-abbc-54c99ddc0dde']",2,,,,,,,,,,,,,,,,Valencia,207,00:34:02.787,Pass,True
,,,,,,,,,,,,,,,,,,,0.953447,,,,,,,,,,,,,8da30c64-43a8-42ea-a34d-1c53e84c5093,1109,,"[106.7, 18.7]",3825766,34,,,,,1.2890245,,Head,,,,"[107.8, 22.5]",,Low Pass,,3.9560082,,,,Sofiane Feghouli,18724.0,,,,,,Recovery,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,74,Valencia,207,['28babb35-c28f-4538-962f-078e436d3003'],5,,,,,,,,,,,,,,,,Valencia,207,00:34:05.588,Pass,
,,,,,,,,,,,,,,,,,,,2.349198,,,,,,,,,,,,,f910a32c-1cde-4890-8dc0-9b1cdd00fe8b,1116,,"[114.9, 11.0]",3825766,34,,,,,2.2323678,,Right Foot,,,,"[104.7, 24.1]",,High Pass,,16.60271,,,,Álvaro Negredo Sánchez,20542.0,,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,74,Valencia,207,['c4d72b3a-b93b-461e-a775-7e280248be3e'],10,,,,,,,,,,,,,,,,Valencia,207,00:34:10.854,Pass,
,,,,,,,,,,,,,,,,,,,1.405537,,,,,,,,,,,,,71a469df-4405-41f2-83ec-a196021bb09c,1119,,"[104.5, 23.7]",3825766,34,,,,,-0.28473043,,Left Foot,,,,"[112.7, 21.3]",,High Pass,,8.5440035,,Pass Offside,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,74,Valencia,207,['63510066-d18b-4334-8804-9c54708c22ee'],13,,,,,,,,,,,,,,,,Valencia,207,00:34:13.429,Pass,
,,,,,,,,,,,,,,,,,,,2.513255,,,,,,,,,,,,,257e54b9-0800-4a76-a637-4142ac48dc1b,1122,,"[9.0, 58.8]",3825766,34,,,,,-0.09250255,,Left Foot,,,,"[72.6, 52.9]",,High Pass,,63.873077,,,,Ricky van Wolfswinkel,27348.0,,,,,,Free Kick,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,75,Real Betis,218,['d3d43af6-23b4-4d90-abd9-dce789513d0f'],56,,,,,,,,,,,,,,,,Real Betis,218,00:34:56.685,Pass,
,,,,,,,,,,,,,,,,,,,2.18986,,,,,,,,,,,,,811684e2-8783-40d7-a17d-e1ad77930996,1124,,"[73.1, 52.9]",3825766,34,,,,True,0.11622509,,,,,,"[92.8, 55.2]",,High Pass,,19.833809,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Free Kick,Ricky van Wolfswinkel,27348.0,Right Center Forward,75,Real Betis,218,"['b1a87745-64e0-4756-b8cd-439aa3ab7188', 'b8669731-18e2-40b4-a39e-74a2aa9abe66', 'be8e2d89-3ec6-4039-8c9f-6e5e6a655a9c']",59,,,,,,,,,,,,,,,,Real Betis,218,00:34:59.273,Pass,True
,,,,,,,,,,,,,,,,,,,3.277322,,,,,,,,,,,,,be8e2d89-3ec6-4039-8c9f-6e5e6a655a9c,1127,,"[27.3, 24.9]",3825766,35,,,,,-0.4647137,,Left Foot,,,,"[64.8, 6.1]",,High Pass,,41.948658,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,75,Real Betis,218,"['6af8ed9c-e2cd-40c1-88e0-edb0c0af8d10', '811684e2-8783-40d7-a17d-e1ad77930996']",1,,,,,,,,,,,,,,,,Valencia,207,00:35:01.463,Pass,
,,,,,,,,,,,,,,,,,,,1.924829,,,,,,,,,,,,,6af8ed9c-e2cd-40c1-88e0-edb0c0af8d10,1128,,"[55.3, 74.0]",3825766,35,,,,,-1.3664805,,Head,,,,"[59.9, 51.8]",,High Pass,,22.671568,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,75,Real Betis,218,"['59d666f9-a3ee-4017-98b5-a3d9e50037d8', 'be8e2d89-3ec6-4039-8c9f-6e5e6a655a9c']",4,,,,,,,,,,,,,,,,Real Betis,218,00:35:04.740,Pass,
,,,,,,,,,,,,,,,,,,,1.688853,,,,,,,,,,,,,59d666f9-a3ee-4017-98b5-a3d9e50037d8,1129,,"[60.2, 28.3]",3825766,35,,,,True,-0.91252834,,,,,,"[77.6, 5.8]",,High Pass,,28.443102,,Incomplete,,Denis Cheryshev,5186.0,,,,,,Recovery,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,75,Real Betis,218,"['550372b9-7abb-4fd0-b065-9db207a1081e', '6af8ed9c-e2cd-40c1-88e0-edb0c0af8d10', '6e040ecf-d3b2-42ab-a195-0e26e8241dd0', 'cbfd6f1e-8d63-4b66-bbc9-6b12c716e0ab']",6,,,,,,,,,,,,,,,,Valencia,207,00:35:06.665,Pass,True
,,,,,,,,,,,,,,,,,,,1.471641,,,,,,,,,,,,,6e040ecf-d3b2-42ab-a195-0e26e8241dd0,1132,,"[42.5, 74.3]",3825766,35,,,,,-0.68052125,,Head,,,,"[50.9, 67.5]",,Low Pass,,10.8074045,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Recovery,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,75,Real Betis,218,"['59d666f9-a3ee-4017-98b5-a3d9e50037d8', 'c65338b5-8fc9-4ced-8df6-6422ecea0518']",8,,,,,,,,,,,,,,,,Real Betis,218,00:35:08.354,Pass,
,,,,,,,,,,,,,,,,,,,3.656671,,,,,,,,,,,,,56df8aac-f619-4540-a313-5ab7238f7909,1135,,"[50.9, 69.0]",3825766,35,,,,,0.033228762,,Right Foot,,,,"[87.0, 70.2]",,High Pass,,36.119938,,Incomplete,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,75,Real Betis,218,['07432a1c-e0d7-49df-9605-2c55650fc1e6'],9,,,,,,,,,,,,,,,,Real Betis,218,00:35:09.959,Pass,
,,,,,,,,,,,,,,,,,,,1.560208,,,,,,,,,,,,,907d755a-2c7f-4af4-9582-87925456e7f6,1138,,"[29.5, 3.1]",3825766,35,,,,,0.3131548,,Left Foot,,,,"[61.0, 13.3]",,High Pass,,33.11027,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,76,Valencia,207,['dd123ea0-e2a2-4dbb-85de-3725d54f4b6a'],14,,,,,,,,,,,,,,,,Valencia,207,00:35:14.480,Pass,
,,,,,,,,,,,,,,,,,,,0.65555,,,,,,,,,,,,,1a101d4d-4ff6-433a-9973-f141b31f66ab,1141,,"[61.0, 12.9]",3825766,35,,,,,-1.2753555,,Right Foot,,,,"[62.4, 8.3]",,Low Pass,,4.8083262,,,,Denis Cheryshev,5186.0,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,76,Valencia,207,['c284aa2a-c3dd-4efa-a8ad-a7fa83affc8a'],16,,,,,,,,,,,,,,,,Valencia,207,00:35:16.061,Pass,
,,,,,,,,,,,,,,,,,,,1.15851,,,,,,,,,,,,,c32666c2-dd38-4e7a-ab91-46f47c571a8d,1143,,"[62.8, 7.5]",3825766,35,,,,,0.9526521,,Head,,,,"[69.2, 16.5]",,High Pass,,11.0435505,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,76,Valencia,207,"['ca87f1ad-72af-495c-9496-b1d4de4de637', 'f8206dca-8045-4c75-8490-5146389ea4a1']",16,,,,,,,,,,,,,,,,Valencia,207,00:35:16.732,Pass,
,,,,,,,,,,,,,,,,,,,0.596409,,,,,,,,,,,,,67520e9c-084b-4932-861a-726d6ef3e0ab,1148,,"[53.9, 51.8]",3825766,35,,,,,1.1631649,,Right Foot,,,,"[55.8, 56.2]",,Ground Pass,,4.7927027,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,77,Real Betis,218,['2b3a83a3-3df6-4deb-a28d-02e786a020bc'],20,,,,,,,,,,,,,,,,Real Betis,218,00:35:20.139,Pass,
,,,,,,,,,,,,,,,,,,,1.09742,,,,,,,,,,,,,fa674177-8c07-41e8-bb5b-d95f7251ad81,1151,,"[55.0, 56.4]",3825766,35,,,,,-2.8670173,,Right Foot,,,,"[47.9, 54.4]",,Ground Pass,,7.376313,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,77,Real Betis,218,['2ca4a4de-e2d8-44eb-adcd-954db4b1d722'],20,,,,,,,,,,,,,,,,Real Betis,218,00:35:20.802,Pass,
,,,,,,,,,,,,,,,,,,,1.618079,,,,,,,,,,,,,7dafc20f-e26f-4676-b614-c71df409effb,1159,,"[49.9, 51.0]",3825766,35,,,,,-2.151437,,Right Foot,,,,"[37.5, 32.1]",,Ground Pass,,22.604645,,,,Bruno González Cabrera,6872.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,77,Real Betis,218,"['55fd2d8e-a53c-4387-8e43-3f3e8305d0e4', '9d6860c1-82ec-46b7-8323-2b15d4281813']",23,,,,,,,,,,,,,,,,Real Betis,218,00:35:23.686,Pass,True
,,,,,,,,,,,,,,,,,,,1.705051,,,,,,,,,,,,,129702a9-0b30-4076-b1c9-eecc3a2b96e7,1162,,"[43.2, 31.0]",3825766,35,,,,,-1.1008694,,Right Foot,,,,"[56.1, 5.6]",,Ground Pass,,28.488068,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,77,Real Betis,218,['ea665529-0ea2-4e56-9180-5b8b5d1a4ee0'],26,,,,,,,,,,,,,,,,Real Betis,218,00:35:26.179,Pass,
,,,,,,,,,,,,,,,,,,,1.047831,,,,,,,,,,,,,451004cc-688a-4168-a055-c2a28f042d51,1165,,"[90.8, 9.4]",3825766,35,,,,,-1.2633989,,Left Foot,,,,"[92.8, 3.1]",,Ground Pass,,6.6098413,,,,Ricky van Wolfswinkel,27348.0,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,77,Real Betis,218,['542c8464-96f9-4382-91e9-7c1442c718d8'],32,,,,,,,,,,,,,,,,Real Betis,218,00:35:32.841,Pass,
,,,,,,,,,,,,,,,,,,,0.689047,,,,,,,,,,,,,c5e85a46-ae30-41a2-b4ad-00fdb9746ad1,1168,,"[92.6, 4.0]",3825766,35,,,,,-0.11848996,,Right Foot,,,,"[101.0, 3.0]",,Ground Pass,,8.459314,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,Regular Play,Ricky van Wolfswinkel,27348.0,Right Center Forward,77,Real Betis,218,['edb2fe7a-ce4c-4be6-830b-37c6e32f2a1f'],34,,,,,,,,,,,,,,,,Real Betis,218,00:35:34.636,Pass,
,,,,,,,,,,,,,,,,,,,0.788349,,,,,,,,,,,,,2d1bf152-b5e0-4bd2-bdc4-c7a09301cfa8,1172,,"[112.8, 3.1]",3825766,35,,,,,1.6325155,,Left Foot,,,,"[111.7, 20.9]",,Low Pass,,17.833956,,Incomplete,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,77,Real Betis,218,"['7cef2110-19a6-496f-91b8-70c51f961507', 'a57733fe-6753-4910-bd38-5d6d9ce981bd']",37,,,,,,,,,,,,,,,,Real Betis,218,00:35:37.665,Pass,True
,,,,,,,,,,,,,,,,,,,0.970935,,,,,,,,,,,,,e2343cb1-d15a-4cfd-a9c2-31f1b23bba4e,1174,,"[18.5, 69.9]",3825766,35,,,,,-0.025856305,,Head,,,,"[30.1, 69.6]",,Low Pass,,11.603879,,,,André Filipe Tavares Gomes,10802.0,,,,,,Recovery,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,78,Valencia,207,['a064203e-de19-4a7a-aad0-7e4b7b31e692'],41,,,,,,,,,,,,,,,,Valencia,207,00:35:41.386,Pass,
,,,,,,,,,,,,,,,,,,,0.404651,,,,,,,,,,,,,8a37dc30-1f59-4ec6-a752-8534dea96383,1182,,"[62.0, 42.2]",3825766,35,,,,,-0.6287963,,Left Foot,,,,"[66.4, 39.0]",,Ground Pass,,5.440588,,Incomplete,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,78,Valencia,207,['8bb4ddb1-2417-4e46-a170-79a7186bf176'],49,,,,,,,,,,,,,,,,Valencia,207,00:35:49.680,Pass,
,,,,,,,,,,,,,,,,,,,2.071705,,,,,,,,,,,,,76996883-bc14-43d5-9966-baa77ece72a4,1184,,"[50.7, 51.0]",3825766,35,,,,,0.8413009,,Right Foot,,,,"[70.1, 72.7]",,Ground Pass,,29.10756,,,,Charly Musonda Junior,3601.0,,,,,,Recovery,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,78,Valencia,207,['c3f7efb1-2fae-4479-a9c1-eac1d26d347b'],51,,,,,,,,,,,,,,,,Real Betis,218,00:35:51.971,Pass,
,,,,,,,,,,,,,,,,,,,1.090031,,,,,,,,,,,,,9f0fc1cf-1cd1-4c4e-b849-7969360552d7,1188,,"[106.8, 69.1]",3825766,36,,,,,-1.5220544,,Left Foot,True,,,"[107.8, 48.6]",,Low Pass,,20.524376,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Charly Musonda Junior,3601.0,Right Midfield,78,Valencia,207,"['01f55ddf-f3c8-452d-9693-aa23e4ee69a2', '33ce554c-79bb-4da0-81ad-56928240ef45']",0,,,,,,,,,,,,,,,,Real Betis,218,00:36:00.995,Pass,
,,,,,,,,,,,,,,,,,,,2.613745,,,,,,,,,,,,,73ff5fd7-488c-4cae-ab84-20fe0ec7b924,1197,,"[29.3, 78.7]",3825766,36,,,,,-0.03909987,,Right Foot,,,,"[70.2, 77.1]",,High Pass,,40.931282,,Incomplete,,Sofiane Feghouli,18724.0,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,78,Valencia,207,"['7823fde9-2a70-4837-8166-ca75d10766db', '7e63f5bb-3d05-40d3-814b-b402b9d78445']",10,,,,,,,,,,,,,,,,Valencia,207,00:36:10.125,Pass,
