ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1497bc42-de79-4ace-b664-68ae8c642c18,361,,"[92.7, 52.8]",3825698,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,17,Eibar,322,,52,,,,,,,,,,,,,,,,Eibar,322,00:08:52.866,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,77a5f6e2-63ee-4c27-b123-b12778a89306,371,,"[83.3, 60.5]",3825698,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,18,Eibar,322,,17,,,,,,,,,,,,,,,,Eibar,322,00:09:17.099,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c4d04548-ca7b-49c9-8dd2-02e1ffa55821,375,,"[69.7, 71.2]",3825698,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,18,Eibar,322,,21,,,,,,,,,,,,,,,,Eibar,322,00:09:21.045,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a633add4-fd04-4c01-97fe-5782eb524b44,439,,"[68.8, 77.7]",3825698,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,23,RC Deportivo La Coruña,219,,35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:35.387,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,802e4683-4bfd-4697-8d41-d05181704b4c,445,,"[68.8, 79.1]",3825698,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,23,RC Deportivo La Coruña,219,,37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:37.702,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bd83a9bf-ead6-40a0-a8bc-82cb8103f6da,519,,"[92.5, 73.6]",3825698,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,26,Eibar,322,,50,,,,,,,,,,,,,,,,Eibar,322,00:14:50.921,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ae0fed3a-a832-4148-9a2c-3a1902ebe2a2,583,,"[34.0, 18.4]",3825698,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,32,RC Deportivo La Coruña,219,['f4bf5742-79de-47e9-872c-2f30ba117a6f'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:10.145,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,83f85a4e-aaa5-4007-8cfd-7cdfb84f77a5,588,,"[39.2, 19.6]",3825698,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,32,RC Deportivo La Coruña,219,,12,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:12.457,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1827f75d-3b4f-4c8f-80cc-aa622d3d341e,600,,"[111.1, 49.9]",3825698,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Midfield,33,RC Deportivo La Coruña,219,,29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:29.085,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1e64470a-a01f-4479-a653-09a3060ebfdc,611,,"[63.6, 36.6]",3825698,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,35,Eibar,322,,46,,,,,,,,,,,,,,,,Eibar,322,00:18:46.107,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f844522d-ba8f-4d35-bbf1-d8123bd53022,628,,"[90.6, 64.3]",3825698,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Saúl Berjón Pérez,24070.0,Left Midfield,36,Eibar,322,,18,,,,,,,,,,,,,,,,Eibar,322,00:19:18.752,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,083fca78-4321-4180-9daf-0e4a16d85ecd,633,,"[27.4, 13.6]",3825698,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,37,RC Deportivo La Coruña,219,,20,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:20.703,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0cd38be6-5392-46b0-b1c5-cc41446aeda4,655,,"[115.8, 66.8]",3825698,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,37,RC Deportivo La Coruña,219,,37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:37.932,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f794242c-0267-4f5a-9fe3-cbbe8d211faf,659,,"[3.0, 32.6]",3825698,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,38,Eibar,322,['854cff9e-99b3-4030-b71b-6cea58f21cb4'],39,,,,,,,,,,,,,,,,Eibar,322,00:19:39.584,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e3d1e58f-90a7-4d8d-9cbd-fc8baef51fb5,697,,"[114.9, 17.9]",3825698,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,42,RC Deportivo La Coruña,219,,32,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:32.709,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d444030c-f2d4-4e33-bd15-71fe28b45718,711,,"[48.5, 54.1]",3825698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,43,Eibar,322,['e7a2dc6d-bf00-48c6-ab09-d323e03d4f66'],23,,,,,,,,,,,,,,,,Eibar,322,00:22:23.687,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0c01654d-f758-4179-a9fc-34cb3660707a,723,,"[62.6, 74.3]",3825698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,43,Eibar,322,['8c8a57b1-aeb8-4a91-bc3e-69e1d9123f54'],35,,,,,,,,,,,,,,,,Eibar,322,00:22:35.300,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4518e60c-cf24-4e84-b550-39a5672fd7a4,770,,"[40.2, 52.5]",3825698,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,45,Eibar,322,,48,,,,,,,,,,,,,,,,Eibar,322,00:23:48.800,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee469c98-81b2-4128-bb7a-40fe45c2ea17,792,,"[77.6, 71.7]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,46,Eibar,322,['7b2f18af-bfd0-40b0-a16b-6fd4b41d603d'],28,,,,,,,,,,,,,,,,Eibar,322,00:24:28.681,Ball Recovery,True
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ff519184-d7c7-4789-8e06-9af2478f86ae,804,,"[93.6, 34.3]",3825698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,46,Eibar,322,,36,,,,,,,,,,,,,,,,Eibar,322,00:24:36.610,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b14018b6-c351-4557-a027-0b42ef9ebd08,856,,"[24.1, 67.3]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,49,RC Deportivo La Coruña,219,['09040988-fb88-4324-a6dd-cc391b0f0b76'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:00.323,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2fef8adb-ee6d-44e6-8e30-eb4c4896573d,880,,"[54.2, 43.0]",3825698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,50,Eibar,322,['bf8efc7b-a28a-4b40-b4fb-afa3a0b3e9ee'],53,,,,,,,,,,,,,,,,Eibar,322,00:26:53.425,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,591dcab6-b2ea-44b5-ae4a-6015b45961ec,922,,"[29.8, 72.5]",3825698,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,54,RC Deportivo La Coruña,219,['4f0c8e81-6660-42da-a295-b7ac8069d950'],9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:09.749,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9551d85b-6848-44f3-9160-a7135ab0ef9d,1019,,"[102.1, 27.9]",3825698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,59,RC Deportivo La Coruña,219,,44,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:44.080,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,efb92a09-d47e-48fc-96ef-53b1764fbe1a,1026,,"[73.0, 37.3]",3825698,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Takashi Inui,5687.0,Left Midfield,60,Eibar,322,['4c4b6199-269f-4dc8-ac12-5f0e152f4bef'],19,,,,,,,,,,,,,,,,Eibar,322,00:31:19.527,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4200bc01-834d-4769-861e-a7605c840ffa,1054,,"[27.7, 52.2]",3825698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,65,Eibar,322,,18,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:18.072,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a7ba98db-d02e-48b6-827e-75b7f3670c01,1065,,"[49.6, 59.8]",3825698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,65,Eibar,322,,25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:25.657,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,185bbf01-5dfd-4286-b6f4-a1a3f1a30a1e,1112,,"[29.5, 60.6]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Escalante,6712.0,Left Defensive Midfield,69,RC Deportivo La Coruña,219,,17,,,,,,,,,,,,,,,,Eibar,322,00:34:17.519,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,03b4f4e0-0481-4076-8a55-9d73b66e4a70,1121,,"[29.5, 11.0]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,69,RC Deportivo La Coruña,219,['b96161a4-c7b3-4057-99e0-228aef46c47a'],24,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:24.929,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6318eb83-a8d0-44f9-97c6-6df1cb067717,1129,,"[55.3, 31.8]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,69,RC Deportivo La Coruña,219,['643837f3-83ca-4576-add1-d0beebde3acf'],35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:35.047,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ad7e4c55-27f0-4d92-b0ff-40c22d1f0c63,1133,,"[47.5, 21.7]",3825698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,69,RC Deportivo La Coruña,219,,38,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:38.608,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9e0ff6f3-282d-4713-8691-2bb6c00db769,1174,,"[18.4, 48.3]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,70,RC Deportivo La Coruña,219,['a5ed663b-2727-4159-80b5-8f40267320d2'],12,,,,,,,,,,,,,,,,Eibar,322,00:35:12.053,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f3d7b7e1-8054-4b95-ad27-7e84c453b548,1179,,"[75.2, 31.9]",3825698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,70,RC Deportivo La Coruña,219,,15,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:15.435,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,78d14670-9fce-49e0-9895-1d2098b6ea2f,1190,,"[49.0, 26.2]",3825698,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,72,Eibar,322,['5a73fb4e-a8d2-46e9-b6cd-08636deaea4b'],40,,,,,,,,,,,,,,,,Eibar,322,00:36:40.145,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b0cee651-f7fd-478c-a3c3-6d79b3ad4737,1198,,"[71.0, 10.9]",3825698,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,72,Eibar,322,['d2a0fb4d-6421-4983-a005-f4623c82d60d'],48,,,,,,,,,,,,,,,,Eibar,322,00:36:48.441,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,39d34271-e903-4e2e-8b17-cb08334a735e,1223,,"[23.8, 59.3]",3825698,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,73,Eibar,322,,23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:23.556,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,81d20678-077f-40e4-b248-4ec906d8b476,1226,,"[69.3, 12.5]",3825698,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Pantić,27239.0,Left Center Back,73,Eibar,322,['f537b750-914a-46de-8240-b8b0cf5dc822'],26,,,,,,,,,,,,,,,,Eibar,322,00:37:26.447,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e813f36a-b390-4be4-855a-5858540f06fe,1248,,"[41.9, 23.9]",3825698,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,75,Eibar,322,['4f1a0e2d-1926-4001-9062-7ffdfa5c5466'],46,,,,,,,,,,,,,,,,Eibar,322,00:37:46.849,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18c91374-0ccc-4bef-bc5f-1751c982d612,1273,,"[21.0, 15.3]",3825698,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,76,RC Deportivo La Coruña,219,['cb9a54ce-3a09-4355-9e37-5546728c59f2'],9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:09.298,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f544d909-f1e7-49d9-8f00-2bcfa2649c69,1391,,"[2.3, 58.4]",3825698,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,83,RC Deportivo La Coruña,219,['6c07d229-0229-4c35-b105-f6e5f3c634d3'],24,,,,,,,,,,,,,,,,Eibar,322,00:42:24.365,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,89f83162-5e73-4bfe-a1e2-274d321446d0,1398,,"[106.2, 68.5]",3825698,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,84,RC Deportivo La Coruña,219,,36,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:36.058,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,018dc184-da21-44c6-9ee9-1e156de56863,1422,,"[101.2, 60.3]",3825698,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,85,RC Deportivo La Coruña,219,,18,,,,,,,,,,,,,,,,Eibar,322,00:44:18.375,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c5fb99ab-38cb-4d84-8834-b80f96bd7ff3,1429,,"[32.1, 60.5]",3825698,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fayçal Fajr,5724.0,Right Midfield,86,Eibar,322,,1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:01.504,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9d91f8a-2111-461b-a21a-5b41518c41eb,1441,,"[44.0, 45.2]",3825698,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ander Capa Rodríguez,6699.0,Right Back,86,Eibar,322,['15dc0295-1116-4be8-ade9-ef2449fbb376'],10,,,,,,,,,,,,,,,,Eibar,322,00:45:10.624,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4955fb3b-661a-453c-9bcd-a07111d093b4,1489,,"[17.0, 67.6]",3825698,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Escalante,6712.0,Left Defensive Midfield,88,RC Deportivo La Coruña,219,['f6e9e835-7815-4241-a4bf-5b225b84e162'],17,,,,,,,,,,,,,,,,Eibar,322,00:46:17.652,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ea7a6a60-0988-424c-b711-6ade21b12b0d,1492,,"[36.6, 19.3]",3825698,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Germán Darío Lux,27305.0,Goalkeeper,88,RC Deportivo La Coruña,219,['782a3e6e-a7d9-4280-ad91-268b919fb2f8'],26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:26.255,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f0d3f80-04c4-458b-a481-e786ac30357b,1503,,"[78.7, 8.2]",3825698,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luis Carlos Correia Pinto,6734.0,Left Midfield,88,RC Deportivo La Coruña,219,,49,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:49.006,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93a90501-956b-4a1f-b420-82c472622fbb,1540,,"[75.7, 55.0]",3825698,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,90,Eibar,322,['35cb1a5b-b1ed-4bc7-bc42-e8dac2d037a6'],44,,,,,,,,,,,,,,,,Eibar,322,00:00:44.359,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2a0c05df-9087-4235-9c77-960000fc0d8f,1602,,"[80.4, 19.1]",3825698,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,92,RC Deportivo La Coruña,219,,29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:29.951,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1c3bf400-ad5f-4f79-aae0-a9b5ba199976,1613,,"[91.3, 44.9]",3825698,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,92,RC Deportivo La Coruña,219,,38,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:38.002,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b9f7c085-bed4-4052-b700-c7f29b8b604b,1628,,"[76.8, 27.9]",3825698,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,94,Eibar,322,,22,,,,,,,,,,,,,,,,Eibar,322,00:03:22.550,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f392c990-677d-4cee-9099-554b8127d54e,1760,,"[73.1, 13.7]",3825698,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,106,Eibar,322,"['52058e33-87ca-4b2e-b7f1-e8d9c318fa7b', '7553da63-a0fa-44a1-97f6-eebf11fde707']",36,,,,,,,,,,,,,,,,Eibar,322,00:07:36.081,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e196ac5-b7fb-4180-b689-6644f0324f67,1820,,"[3.5, 60.3]",3825698,53,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,110,Eibar,322,['87120f93-8654-47d7-b655-4cddb7449295'],57,,,,,,,,,,,,,,,,Eibar,322,00:08:57.353,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f0184940-8827-43b1-8a04-78e1822edde9,1839,,"[33.5, 61.0]",3825698,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,112,Eibar,322,,32,,,,,,,,,,,,,,,,Eibar,322,00:09:32.083,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5c028e33-08b8-4da4-af24-9f4cd6e4d6e7,1891,,"[35.9, 62.6]",3825698,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,113,RC Deportivo La Coruña,219,['680a870a-1ddc-484e-acce-44b3596f0738'],15,,,,,,,,,,,,,,,,Eibar,322,00:10:15.764,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fe04e084-7d3b-4eeb-85ea-4a74d7a3027f,1897,,"[24.3, 20.1]",3825698,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,113,RC Deportivo La Coruña,219,['983bb72e-1830-4262-bf97-fd8613788e50'],31,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:31.134,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b3f55b45-31a3-4503-95ca-ca0b6e56cac2,1923,,"[14.1, 48.0]",3825698,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,114,Eibar,322,['1b35825f-06d9-4521-82e7-b1823b193972'],4,,,,,,,,,,,,,,,,Eibar,322,00:11:04.086,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7a0cf94c-cc8f-42d4-aeb6-3bda78354ca5,1950,,"[48.9, 64.3]",3825698,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,115,RC Deportivo La Coruña,219,,46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:46.360,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,76cf4078-dfab-4a7d-9dbf-a6785b86aba5,1990,,"[62.2, 27.6]",3825698,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,118,Eibar,322,,34,,,,,,,,,,,,,,,,Eibar,322,00:12:34.119,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1d7d780-d714-4fda-98ec-c5750cc3a386,2015,,"[106.7, 67.8]",3825698,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,118,Eibar,322,,58,,,,,,,,,,,,,,,,Eibar,322,00:12:58.316,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b7ea279d-fa54-4332-8a32-2d82bd2e3ca9,2033,,"[34.8, 26.9]",3825698,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,120,Eibar,322,,12,,,,,,,,,,,,,,,,Eibar,322,00:13:12.650,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6cbcec2f-190a-41d7-9157-54c6e29537dd,2056,,"[41.9, 14.0]",3825698,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,120,Eibar,322,,41,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:41.915,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6cc55e2e-86cb-4e14-8cef-915da30b877f,2057,,"[67.2, 54.8]",3825698,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,120,Eibar,322,,44,,,,,,,,,,,,,,,,Eibar,322,00:13:44.077,Ball Recovery,
