50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.927762,,,,,,,,,,,,c8a65e07-30ce-4f99-83ff-154035dac63b,1106,,"[77.1, 52.0]",3825837,23,,,,,1.6921483,,Left Foot,,,"[75.6, 64.3]",,Ground Pass,,12.391126,,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,['9ad0b92f-b9be-408d-ad49-5460ff4eb4d5'],18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:18.435,Pass,
,,,,,,,,,,,,,,,,1.49647,,,,,,,,,,,,5f36081d-5fc0-4b27-a6e2-1e231f62fea7,1109,,"[77.5, 62.1]",3825837,23,,,,,-2.17245,,Right Foot,,,"[68.3, 48.7]",,Ground Pass,,16.25423,,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,33,Las Palmas,208,['9a635df6-1388-4387-aed7-711d1042c1c8'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:22.372,Pass,
,,,,,,,,,,,,,,,,1.894614,,,,,,,,,,,,2ee9723c-cbf5-4f23-9d4c-3f4ce795d9cf,1112,,"[70.9, 50.1]",3825837,23,,,,,-1.4364002,,Right Foot,,,"[75.7, 14.6]",,High Pass,,35.823036,,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,['4de3175f-2751-4a14-b3ae-1d5810141e21'],26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:26.193,Pass,
,,,,,,,,,,,,,,,,1.148368,,,,,,,,,,,,c27697a4-9cff-455c-b95c-d1a8392ba0c6,1115,,"[75.7, 14.6]",3825837,23,,,,,1.1441689,,Left Foot,,,"[79.7, 23.4]",,Ground Pass,,9.666437,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,['6857a300-71d7-417d-99a0-cb78f0b48cf4'],28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:28.997,Pass,
,,,,,,,,,,,,,,,,1.017987,,,,,,,,,,,,4179f6fc-55a1-4f2b-b374-666e710c6dff,1117,,"[79.7, 23.4]",3825837,23,,,,,-2.204656,,Right Foot,,,"[71.1, 11.7]",,Ground Pass,,14.520675,,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,33,Las Palmas,208,['cdff4a4b-e90f-4bd7-a6e0-253adccd30c9'],30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:30.145,Pass,
,,,,,,,,,,,,,,,,2.759439,,,,,,,,,,,,bf76d5a7-47ee-47da-9c8c-f001cf1c32a5,1120,,"[69.2, 13.7]",3825837,23,,,,,2.1510198,,Left Foot,,,"[47.7, 46.5]",,Ground Pass,,39.21849,,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,['3b29a746-e8f5-4871-892a-f3d232eafcba'],32,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:32.655,Pass,
,,,,,,,,,,,,,,,,2.90948,,,,,,,,,,,,fd1b0162-723a-435f-bb49-8530c87afc24,1123,,"[44.0, 50.1]",3825837,23,,,,,-2.8762252,,Right Foot,,,"[15.3, 42.3]",,Ground Pass,,29.741049,,,,,Raúl Lizoáin Cruz,7905.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,['00b44cde-49a7-463c-949a-ebf06adc2f2b'],37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:37.310,Pass,
,,,,,,,,,,,,,,,,1.663225,,,,,,,,,,,,67ed4d1c-f9aa-4307-be12-b9c9422c9c58,1126,,"[16.0, 43.5]",3825837,23,,,,,1.2949107,,Left Foot,,,"[22.2, 65.4]",,Ground Pass,,22.760712,,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,Raúl Lizoáin Cruz,7905.0,Goalkeeper,33,Las Palmas,208,['8d43dde7-bafb-4bfa-8341-62dabc54091e'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:43.490,Pass,
,,,,,,,,,,,,,,,,2.248877,,,,,,,,,,,,85ae6363-e0cf-40d3-8c2c-42bc076ce73e,1129,,"[22.2, 65.4]",3825837,23,,,,,-2.1421337,,Right Foot,,,"[8.7, 44.4]",,Ground Pass,,24.964975,,,,,Raúl Lizoáin Cruz,7905.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,['8b1e1fff-22f1-40f8-9272-8c24647bb28a'],46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:46.652,Pass,
,,,,,,,,,,,,,,,,2.575033,,,,,,,,,,,,90bc7eeb-133e-4edc-8c1d-486ffb9dd6f1,1132,,"[15.4, 41.8]",3825837,23,,,,,-0.93873054,,Left Foot,,,"[43.3, 3.7]",,High Pass,,47.223087,,,,,Javier Garrido Behovide,26448.0,,,,,,,1,Regular Play,Raúl Lizoáin Cruz,7905.0,Goalkeeper,33,Las Palmas,208,['378cc1ed-5bdc-416c-9cc9-9f0040ac7e59'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:52.516,Pass,
,,,,,,,,,,,,,,,,1.583181,,,,,,,,,,,,56fa89e2-4352-423f-b5c1-35c98cde00d9,1134,,"[43.3, 3.7]",3825837,23,,,,,0.87247896,,Head,,,"[54.8, 17.4]",,High Pass,,17.886868,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,33,Las Palmas,208,['f36fa5c3-7e40-4cf1-a6ef-28425897cff9'],55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:55.100,Pass,
,,,,,,,,,,,,,,,,1.578294,,,,,,,,,,,,f621fdbb-4f30-4890-aae3-9d65b7bbca67,1136,,"[54.8, 17.4]",3825837,23,,,,,-2.0696201,,Right Foot,,,"[47.5, 4.0]",,High Pass,,15.259423,,,,,Javier Garrido Behovide,26448.0,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,33,Las Palmas,208,['28740be0-26c4-4b5e-9f8d-17cb7f58203b'],56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:56.684,Pass,
,,,,,,,,,,,,,,,,0.800501,,,,,,,,,,,,e96829a1-858d-4947-b58f-91629a667457,1139,,"[45.7, 3.7]",3825837,23,,,,,1.3766903,,Left Foot,,,"[48.0, 15.4]",,Ground Pass,,11.923925,,,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,33,Las Palmas,208,['b8201d09-7428-4092-b380-c1c75c47e1c9'],59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:59.537,Pass,
,,,,,,,,,,,,,,,,1.707182,,,,,,,,,,,,697f60ff-6525-458e-8a14-3da7be296f15,1145,,"[49.8, 10.1]",3825837,24,,True,,,1.884835,,Right Foot,,,"[34.6, 56.9]",,Ground Pass,,49.206505,,,,,Aythami Artiles Oliva,8440.0,,,True,,,Free Kick,1,From Free Kick,Ángel Montoro Sánchez,24144.0,Left Center Midfield,34,Las Palmas,208,['b60371cc-21c7-45bb-92f4-dff3e01d6235'],10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:10.880,Pass,
,,,,,,,,,,,,,,,,0.865991,,,,,,,,,,,,aa27c812-bdd5-4f15-a5c3-0b562c8253ee,1147,,"[50.4, 63.2]",3825837,24,,,,,-0.19877869,,Right Foot,,,"[64.3, 60.4]",,Ground Pass,,14.17921,,,,,Willian José da Silva,6721.0,,,,,,,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,34,Las Palmas,208,['3eb9174b-82d4-490c-8f27-b95d1454fdb3'],21,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:21.683,Pass,
,,,,,,,,,,,,,,,,1.622204,,,,,,,,,,,,2366e271-75e5-4acb-89d4-689ccfbc4115,1154,,"[34.0, 4.4]",3825837,24,,,,,-0.20095426,,Left Foot,,,"[50.2, 1.1]",,High Pass,,16.532696,,,,,Daniel Ceballos Fernández,6697.0,,,,,,Recovery,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,35,Real Betis,218,['96433a11-6b29-494b-a272-59224428ff6a'],28,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:28.503,Pass,
,,,,,,,,,,,,,,,,0.80041,,,,,,,,,,,,e968cc42-8184-4d4a-87c6-82b3b031f89f,1158,,"[62.7, 4.4]",3825837,24,,,,,0.22990443,,Right Foot,,,"[72.1, 6.6]",,Ground Pass,,9.654015,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Wing,35,Real Betis,218,"['29bd7332-5612-4839-842b-83b087b26061', '89197c7f-fdb0-4033-9075-e68ce9eaefd4']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:33.016,Pass,True
,,,,,,,,,,,,,,,,2.201987,,,,,,,,,,,,bc2bda60-bac0-44d1-a364-ff1d3517db57,1161,,"[69.7, 4.0]",3825837,24,,,,,-3.010081,,Right Foot,,,"[50.8, 1.5]",,Ground Pass,,19.064627,,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,35,Real Betis,218,['51307801-777a-4b23-9b9c-90dcea93cac2'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:35.170,Pass,
,,,,,,,,,,,,,,,,2.654056,,,,,,,,,,,,a1ef33f6-5b07-4276-b2c4-82d388c3a900,1163,,"[49.7, 2.6]",3825837,24,,,,,2.5501018,,Left Foot,,,"[29.9, 15.9]",,Ground Pass,,23.852253,,,,,Bruno González Cabrera,6872.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,35,Real Betis,218,['c85d0933-81c6-4cda-b0ff-1696c9ef92d0'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:37.372,Pass,
,,,,,,,,,,,,,,,,2.676711,,,,,,,,,,,,3d894f40-f1e0-4a23-a3b7-aacf7e7debc6,1166,,"[26.2, 19.1]",3825837,24,,,,,2.411693,,Right Foot,,,"[5.3, 37.8]",,Ground Pass,,28.044607,,,,,Antonio Adán Garrido,6654.0,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,35,Real Betis,218,['0df990a0-20ae-4ceb-b46d-03614c0c05d1'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:40.604,Pass,
,,,,,,,,,,,,,,,,3.464335,,,,,,,,,,,,fb0ae2a0-c011-45e0-9c62-602b80647ad8,1168,,"[4.9, 37.8]",3825837,24,,,,,-0.45158678,,Left Foot,,,"[41.6, 20.0]",,High Pass,,40.788845,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,35,Real Betis,218,['ba94ab55-f3f6-405d-ac17-be851744b68e'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:43.281,Pass,
,,,,,,,,,,,,,,,,1.201659,,,,,,,,,,,,90ee07fa-d781-474e-b922-617434ae5369,1171,,"[41.6, 20.0]",3825837,24,,,,True,-0.87605804,,,,,"[49.1, 11.0]",,Low Pass,,11.715375,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,35,Real Betis,218,"['1c53e581-1a85-4e0a-b7c7-435105238eca', '57bc9f45-4ee6-40a3-9198-b4dc5761a700']",46,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:46.745,Pass,True
,,,,,,,,,,,,,,,,0.973363,,,,,,,,,,,,3d18c980-f308-41df-b995-536d1c7bc889,1177,,"[52.0, 17.1]",3825837,24,,True,,,-2.6721647,,Left Foot,,,"[45.1, 13.6]",,Ground Pass,,7.7369246,,,,,Daniel Ceballos Fernández,6697.0,,,,,,Free Kick,1,From Free Kick,Francisco Miguel Varela Martín,24132.0,Left Back,36,Real Betis,218,['6b913f15-786b-47e5-b9b8-eb0944fbb9cc'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:56.781,Pass,
,,,,,,,,,,,,,,,,0.824166,,,,,,,,,,,,9fae98bb-4c60-4b6a-a818-dc2ebc97c073,1179,,"[45.1, 13.0]",3825837,24,,,,,1.6238439,,Right Foot,,,"[44.5, 24.3]",,Ground Pass,,11.315918,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Wing,36,Real Betis,218,['03c6b2e8-be44-44ae-b79a-f31dc9e29223'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:59.821,Pass,
,,,,,,,,,,,,,,,,1.92352,,,,,,,,,,,,a55c1919-75f5-44c4-961e-45ec81fb416c,1182,,"[41.6, 24.9]",3825837,25,,,,,1.6901178,,Right Foot,,,"[37.2, 61.6]",,Ground Pass,,36.96282,,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,36,Real Betis,218,['d8943a3d-6339-4588-80cd-8046023747b0'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:02.453,Pass,
,,,,,,,,,,,,,,,,1.068041,,,,,,,,,,,,1692fe87-d203-4fac-bab8-21c76401cd46,1185,,"[37.5, 61.6]",3825837,25,,,,,-0.11065722,,Left Foot,,,"[46.5, 60.6]",,Ground Pass,,9.055386,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,36,Real Betis,218,['b9e73bd1-9944-411f-b388-7e5374bd4bf3'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:07.335,Pass,
,,,,,,,,,,,,,,,,0.969678,,,,,,,,,,,,fc1f54aa-db04-4eac-b183-36607e789c39,1188,,"[50.6, 60.6]",3825837,25,,,,,-0.89080805,,Right Foot,,,"[63.7, 44.4]",,Ground Pass,,20.833866,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,36,Real Betis,218,['c1ee6fd5-cb11-46ea-8374-66682bbc9af2'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:10.074,Pass,
,,,,,,,,,,,,,,,,1.915584,,,,,,,,,,,,473c2947-d31a-4c40-bbe1-d792b79c47de,1191,,"[66.8, 54.0]",3825837,25,,,,,0.9046217,,Right Foot,,,"[83.7, 75.5]",,Ground Pass,,27.347029,,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Wing,36,Real Betis,218,['d7a4485b-b10b-4042-aa0e-d6cf510dbd55'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:12.246,Pass,
,,,,,,,,,,,,,,,,2.721102,,,,,,,,,,,,5e4e8124-24d8-4b3b-a701-b3df0a35903c,1194,,"[98.8, 75.8]",3825837,25,,,,,-1.3527092,,Right Foot,True,,"[110.9, 21.2]",,High Pass,,55.924683,,,Incomplete,,,,,,True,,,,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,36,Real Betis,218,['e3d02fa2-b5fd-4620-aa9a-24a51214428e'],16,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:16.460,Pass,
,,,,,,,,,,,,,,,,1.944072,,,,,,,,,,,,2beeef5c-5f1c-4797-9c15-09e51ec5c501,1199,,"[120.0, 0.1]",3825837,25,,,,,1.6443958,,Right Foot,,,"[116.8, 43.5]",,High Pass,True,43.51781,,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,37,Real Betis,218,['45ca0170-d3ea-4def-80f6-19bc0afd82b1'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:47.248,Pass,
,,,,,,,,,,,,,,,,0.646747,,,,,,,,,,,,ea417318-6db5-4c4f-b7e6-d14e7e2cdab9,1201,,"[12.5, 31.4]",3825837,25,,,,,2.7275937,,Right Foot,,,"[5.9, 34.3]",,Ground Pass,,7.209022,,,,,Javier Garrido Behovide,26448.0,,,,,,Recovery,1,From Corner,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,37,Real Betis,218,['f9b176dc-98e9-492b-9f67-f11a0bd2197a'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:50.807,Pass,
,,,,,,,,,,,,,,,,3.806193,,,,,,,,,,,,6cb565bc-e4fe-4b6f-9ff2-80ececb181d1,1204,,"[5.9, 34.3]",3825837,25,,,,,0.038378473,,Left Foot,,,"[65.8, 36.6]",,High Pass,,59.94414,,,Incomplete,,Francisco José Perdomo Borges,27251.0,,,,,,,1,From Corner,Javier Garrido Behovide,26448.0,Left Back,37,Real Betis,218,"['7e78d806-79c2-4bf2-bea3-b07fc9eb47af', 'a6558710-a3cd-4c95-8b2b-9926e0c2a881']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:51.574,Pass,
,,,,,,,,,,,,,,,,2.876191,,,,,,,,,,,,e98033f3-d6a2-4b58-a6a4-a0ed364634d5,1210,,"[46.9, 41.9]",3825837,26,,,,,-3.0077276,,Right Foot,,,"[12.0, 37.2]",,Ground Pass,,35.215054,,,,,Antonio Adán Garrido,6654.0,,,,,,,1,From Corner,Francisco José Molinero Calderón,6865.0,Right Back,37,Real Betis,218,['5acb540f-0f11-4e3e-935d-df64515bfa4f'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:01.928,Pass,
,,,,,,,,,,,,,,,,1.620625,,,,,,,,,,,,cb144f45-ea5f-445b-bb85-dfdb71896c89,1213,,"[12.0, 34.8]",3825837,26,,,,,0.10762846,,Left Foot,,,"[55.5, 39.5]",,High Pass,,43.75317,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Corner,Antonio Adán Garrido,6654.0,Goalkeeper,37,Real Betis,218,['02d5b332-8a3c-455f-bc2f-b05dd4a7e0c3'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:06.840,Pass,
,,,,,,,,,,,,,,,,1.120761,,,,,,,,,,,,43d908a6-9157-40e2-8d8e-e949669638db,1216,,"[52.0, 50.3]",3825837,26,,,,,0.23874433,,Right Foot,,,"[70.9, 54.9]",,Ground Pass,,19.451735,,,,,Rubén Castro Martín,6832.0,,,,,,,1,From Corner,Daniel Ceballos Fernández,6697.0,Left Wing,37,Real Betis,218,['3fbecab9-85fc-4c6b-a85a-2f66fecd00ea'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:11.717,Pass,
,,,,,,,,,,,,,,,,1.460902,,,,,,,,,,,,2779291c-bd44-45ae-84cc-b19e68f08d24,1219,,"[70.3, 55.7]",3825837,26,,,,,1.0044957,,Right Foot,,,"[79.9, 70.8]",,Ground Pass,,17.893295,,,,,Foued Kadir,186264.0,,,,,,,1,From Corner,Rubén Castro Martín,6832.0,Center Forward,37,Real Betis,218,['491f6d1f-78fa-4f0c-b912-a441968efe07'],13,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:13.859,Pass,
,,,,,,,,,,,,,,,,1.64965,,,,,,,,,,,,26786477-93be-4688-a6b3-5347d0dd4ec6,1224,,"[120.0, 80.0]",3825837,26,,,,,-1.7491285,,Right Foot,,,"[112.7, 39.5]",,High Pass,,41.15264,,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,38,Real Betis,218,['b348e115-a6fe-4800-ada8-7d8605ac83af'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:51.198,Pass,
,,,,,,,,,,,,,,,,2.833758,,,,,,,,,,,,a3508aa5-c1e4-4154-9954-c8f358ea3b20,1228,,"[93.6, 53.4]",3825837,26,,,,,1.0196533,,Right Foot,,,"[107.0, 75.2]",,Ground Pass,,25.58906,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,From Corner,Foued Kadir,186264.0,Right Wing,38,Real Betis,218,['62aa6359-6ce9-4086-a03e-310142bd5a5c'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:55.449,Pass,
,,,,,,,,,,,,,,,,1.240988,,,,,,,,,,,,521b21e0-06b0-4a9e-b803-d6ce790e0f6d,1231,,"[118.5, 68.5]",3825837,27,,,,,-1.7894653,6a97dec6-d612-4afc-900a-89a34c5dbb02,Right Foot,True,,"[112.1, 39.7]",,High Pass,,29.502542,,,,,Rubén Castro Martín,6832.0,True,,,,,,1,From Corner,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,38,Real Betis,218,['ea8d69e4-a9dd-4103-8304-5eb7a75bbb55'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:01.727,Pass,
,,,,,,,,,,,,,,,,1.250264,,,,,,,,,,,,0e94dc6c-5fca-441b-85f2-87c780c6cb53,1235,,"[7.0, 36.1]",3825837,27,,True,,,-0.4608067,,Left Foot,,,"[63.4, 8.1]",,High Pass,,62.96793,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Raúl Lizoáin Cruz,7905.0,Goalkeeper,39,Las Palmas,208,['92b729b7-795c-4747-aa26-b353100bf7d0'],30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:30.323,Pass,
,,,,,,,,,,,,,,,,1.645996,,,,,,,,,,,,c8f3f448-3866-4e68-bd28-a33e00157756,1237,,"[48.8, 5.8]",3825837,27,,,,,-0.03407771,,Head,,,"[66.4, 5.2]",,High Pass,,17.610224,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,Recovery,1,From Goal Kick,Javier Garrido Behovide,26448.0,Left Back,39,Las Palmas,208,['ced5f1b3-a074-486f-8120-9a6436447421'],34,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:34.362,Pass,
,,,,,,,,,,,,,,,,1.847835,,,,,,,,,,,,b7810ec4-1973-45b4-a12e-d0841d9306d4,1243,,"[65.2, 0.1]",3825837,27,,,,,2.941725,,,,,"[34.1, 6.4]",,Low Pass,,31.731688,,,,,Pedro Bigas Rigo,7907.0,,,,,,Throw-in,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,40,Las Palmas,208,['e4d184fe-539b-4c2c-8b0a-ce89c7799d02'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:50.518,Pass,
,,,,,,,,,,,,,,,,1.589769,,,,,,,,,,,,f1dc5301-69b1-4e8b-8960-63c6a8a6b62a,1246,,"[35.5, 11.9]",3825837,27,,,,,1.6568305,,Left Foot,,,"[31.8, 54.8]",,Ground Pass,,43.05926,,,,,Aythami Artiles Oliva,8440.0,,,True,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,40,Las Palmas,208,['773b5214-338b-45d8-afb0-fbadd2e380f7'],54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:54.105,Pass,
,,,,,,,,,,,,,,,,1.57611,,,,,,,,,,,,2ef8241c-2e42-459c-b558-00979afb5953,1249,,"[34.6, 53.7]",3825837,27,,,,,0.98747975,,Right Foot,,,"[50.9, 78.4]",,Ground Pass,,29.59358,,,,,David García Santana,6927.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,40,Las Palmas,208,['6fa51d16-07e0-40da-a168-e0e86b897e93'],56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:56.838,Pass,
,,,,,,,,,,,,,,,,1.4778,,,,,,,,,,,,1d02df0d-710d-46d5-80d5-ffafeb695311,1252,,"[54.7, 76.1]",3825837,27,,,,,-0.044613235,,Right Foot,,,"[77.1, 75.1]",,Ground Pass,,22.42231,,,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,From Throw In,David García Santana,6927.0,Right Back,40,Las Palmas,208,['7186428c-538e-4e0e-8a6a-e43314f8cd7d'],59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:59.341,Pass,
,,,,,,,,,,,,,,,,2.614155,,,,,,,,,,,,740ffdc6-a43e-4704-aae1-3118f0ce82a0,1256,,"[77.7, 78.1]",3825837,28,,,,,-0.22621913,,Right Foot,,,"[102.9, 72.3]",,Ground Pass,,25.858847,,,Incomplete,,Francisco José Perdomo Borges,27251.0,,,,,,,1,From Throw In,Ángel Montoro Sánchez,24144.0,Left Center Midfield,40,Las Palmas,208,"['6b439e6b-c668-4842-be20-9c78c150f9a1', '9b61d235-7d63-4d28-ba52-7f3a074d8c01']",2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:02.364,Pass,
,,,,,,,,,,,,,,,,1.378766,,,,,,,,,,,,49951bfe-e054-4afe-86ea-069eababa636,1260,,"[9.0, 1.7]",3825837,28,,,,,2.014579,,Right Foot,,,"[3.2, 13.9]",,Ground Pass,,13.508515,,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,41,Real Betis,218,['51b306d9-ae43-40ff-8d7f-edeb077e9a96'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:08.421,Pass,
,,,,,,,,,,,,,,,,1.76874,,,,,,,,,,,,0f556800-6a12-4524-8122-55d18b0518f2,1262,,"[3.2, 13.9]",3825837,28,,,,,-0.39505312,,Left Foot,,,"[30.3, 2.6]",,High Pass,,29.36154,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,41,Real Betis,218,['e8e178ee-3cb3-4437-a3db-a1bde73a1424'],9,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:09.799,Pass,
