bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.748413,,,,,,,,,,,,,4bb68832-fca5-46cd-8ac2-ff97cd309383,3335,,,"[93.4, 31.9]",3825904,83,,,,,-1.1395115,,Left Foot,,"[98.6, 20.6]",,Ground Pass,,12.439052,,,Incomplete,,Saúl Berjón Pérez,24070.0,,,,,,2,From Corner,Sergio Enrich Ametller,6700.0,Right Center Forward,191,Eibar,322,"['0280254d-4c9f-48a1-aed7-cb9aa7750f98', '1dd3ec85-c745-4e91-baa9-27f48e7ff09e']",43,,,,,,,,,,,,,,,,,Eibar,322,00:38:43.964,Pass,
,,,,,,,,,,,,,,,,,3.794801,,,,,,,,,,,,,2f467037-5621-4668-84ef-60bc451c29b0,3343,,,"[7.0, 44.1]",3825904,84,,,,,-0.5730431,,Left Foot,,"[66.2, 5.9]",,High Pass,,70.45481,,,,,Ricky van Wolfswinkel,27348.0,,,,,Goal Kick,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,192,Real Betis,218,['cd7ed8b6-892a-4702-a2a6-2ad0b65b141c'],47,,,,,,,,,,,,,,,,,Real Betis,218,00:39:47.937,Pass,
,,,,,,,,,,,,,,,,,1.520604,,,,,,,,,,,,,5c870fb5-0f14-402b-a596-ce4bac2235a0,3346,,,"[65.3, 9.1]",3825904,84,,,,,-2.55359,,Other,,"[62.3, 7.1]",,Low Pass,,3.6055512,,,Incomplete,,Charly Musonda Junior,3601.0,,,,,,2,From Goal Kick,Ricky van Wolfswinkel,27348.0,Center Attacking Midfield,192,Real Betis,218,"['c174ead6-214a-40ee-9e79-6e86599c4e0d', 'caf3f929-a1d1-4ceb-8add-d5b4c383a5d8']",51,,,,,,,,,,,,,,,,,Real Betis,218,00:39:51.845,Pass,
,,,,,,,,,,,,,,,,,1.563607,,,,,,,,,,,,,a271333c-ce09-40d8-9679-5049800dafcc,3350,,,"[51.7, 80.0]",3825904,85,,,,,-0.5369925,,,,"[73.2, 67.2]",,High Pass,,25.02179,,,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,193,Eibar,322,['3bdb673b-26a8-4d97-87be-5fef1f526f71'],7,,,,,,,,,,,,,,,,,Eibar,322,00:40:07.555,Pass,
,,,,,,,,,,,,,,,,,1.306826,,,,,,,,,,,,,30b7ded7-4a51-4a0f-a894-ef8a8ea303d8,3358,,,"[70.7, 72.0]",3825904,85,,,,,2.9340963,,Right Foot,,"[63.1, 73.6]",,Ground Pass,,7.7665954,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,193,Eibar,322,['529df439-048a-46f3-99a8-ead9976ca76d'],11,,,,,,,,,,,,,,,,,Eibar,322,00:40:11.317,Pass,
,,,,,,,,,,,,,,,,,0.920554,,,,,,,,,,,,,8d315196-64c0-4371-9cd7-d29db469c4ab,3361,,,"[62.2, 76.1]",3825904,85,,,,,-0.33705547,,Right Foot,,"[73.9, 72.0]",,Low Pass,,12.39758,,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,193,Eibar,322,['14fb7a6d-6f78-4b6c-b70d-21057d9473fd'],14,,,,,,,,,,,,,,,,,Eibar,322,00:40:14.255,Pass,
,,,,,,,,,,,,,,,,,1.042639,,,,,,,,,,,,,dc968b2c-bb0c-422f-8991-02ca5acdfd24,3364,,,"[73.4, 71.4]",3825904,85,,,,,-2.8939114,,Right Foot,,"[64.7, 69.2]",,Ground Pass,,8.973851,,,,,Daniel García Carrillo,6775.0,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,193,Eibar,322,"['55d37014-0e56-4ef7-96df-d2f313602a32', 'd1ed6303-774c-4de4-89fa-c4cb40fe364d']",15,,,,,,,,,,,,,,,,,Eibar,322,00:40:15.176,Pass,True
,,,,,,,,,,,,,,,,,0.783084,,,,,,,,,,,,,23dcf04c-9a76-4327-b178-aebdf8413d90,3367,,,"[64.7, 69.2]",3825904,85,,,,,2.0246403,,Right Foot,,"[60.7, 77.4]",,Ground Pass,,9.123596,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,193,Eibar,322,['29c33275-a7be-45c3-bbd5-0a7240e4523d'],16,,,,,,,,,,,,,,,,,Eibar,322,00:40:16.958,Pass,
,,,,,,,,,,,,,,,,,1.442053,,,,,,,,,,,,,c492f4f2-2edc-43ea-8701-eaaabf7a57af,3371,,,"[58.7, 76.1]",3825904,85,,,,,-2.7254207,,Right Foot,,"[40.6, 68.1]",,Ground Pass,,19.789139,,,,,Mauro Javier Dos Santos,6837.0,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,193,Eibar,322,"['572a9fc3-6528-4e21-8e91-45de50320295', 'e60fab10-0e20-450e-a2c3-650aa4fae375']",18,,,,,,,,,,,,,,,,,Eibar,322,00:40:18.338,Pass,True
,,,,,,,,,,,,,,,,,2.218547,,,,,,,,,,,,,2a2d1fee-bb8e-48e0-9dfb-d641559a0352,3374,,,"[43.7, 65.8]",3825904,85,,,,,-1.7887088,,Right Foot,,"[37.5, 37.8]",,Ground Pass,,28.678215,,,,,Iván Ramis Barrios,6778.0,,,,,,2,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,193,Eibar,322,['576ae14b-477d-4356-8468-afc0a5ef1580'],21,,,,,,,,,,,,,,,,,Eibar,322,00:40:21.770,Pass,
,,,,,,,,,,,,,,,,,1.308652,,,,,,,,,,,,,2d382251-43d5-41e1-851a-3737f7b4d130,3377,,,"[63.6, 51.0]",3825904,85,,,,,1.1740422,,Right Foot,,"[74.2, 76.3]",,Low Pass,,27.430822,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,193,Eibar,322,['068d8e31-e1a3-4e9e-9c34-8d8a4439a42c'],29,,,,,,,,,,,,,,,,,Eibar,322,00:40:29.630,Pass,
,,,,,,,,,,,,,,,,,0.562514,,,,,,,,,,,,,a01aea23-ed73-40a0-b57d-d34fe47d2998,3380,,,"[74.2, 76.3]",3825904,85,,,,,-0.39104816,,Right Foot,,"[85.6, 71.6]",,Ground Pass,,12.330855,,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,193,Eibar,322,"['24d65712-2385-4c9c-87cb-2ab1e2ad32ed', '5a73803f-fa2e-477e-935b-4d0da3738921']",32,,,,,,,,,,,,,,,,,Eibar,322,00:40:32.048,Pass,
,,,,,,,,,,,,,,,,,0.982674,,,,,,,,,,,,,57346904-61f0-46f6-93db-db11fa25ddd0,3384,,,"[58.7, 42.3]",3825904,85,,,,,2.008211,,Right Foot,,"[52.2, 56.2]",,Low Pass,,15.344706,,,,,Álvaro Cejudo Carmona,26723.0,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,193,Eibar,322,['651a25c5-c6b5-45ab-bd2c-96ee24de32c7'],39,,,,,,,,,,,,,,,,,Real Betis,218,00:40:39.097,Pass,
,,,,,,,,,,,,,,,,,1.024009,,,,,,,,,,,,,606919e5-7c41-47e0-87d7-0e015f5377b9,3388,,,"[50.9, 51.5]",3825904,85,,,,,0.35595775,,Left Foot,,"[66.5, 57.3]",,High Pass,,16.643316,,,Incomplete,,Francisco José Molinero Calderón,6865.0,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,193,Eibar,322,"['114a2fdc-ff67-4c54-abef-dcfdd15493f1', '7fdeac6d-2a2a-4da5-8334-ceea5c75bacf', '8731790e-4be0-4aa8-972d-d395698b673c']",41,,,,,,,,,,,,,,,,,Real Betis,218,00:40:41.778,Pass,True
,,,,,,,,,,,,True,,,,,1.850349,,,,,,,,,,,,,114a2fdc-ff67-4c54-abef-dcfdd15493f1,3390,,,"[53.6, 22.8]",3825904,85,,,,,0.2565166,,Head,,"[59.7, 24.4]",,Low Pass,,6.306346,,,,,Adrián González Morales,6557.0,,,,,Interception,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,193,Eibar,322,"['5296990d-917c-432d-b65b-42a9069760c1', '606919e5-7c41-47e0-87d7-0e015f5377b9']",42,,,,,,,,,,,,,,,,,Eibar,322,00:40:42.802,Pass,
,,,,,,,,,,,,,,,,,1.578508,,,,,,,,,,,,,4084074e-dd0f-4ea4-9df6-8c66fce4fb1d,3393,,,"[61.4, 24.4]",3825904,85,,,,,-0.70968115,,Left Foot,,"[77.0, 11.0]",,Ground Pass,,20.56502,,,,,David Juncà Reñé,6776.0,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,193,Eibar,322,['c4ada666-b578-48e9-bd01-f82f579b1e37'],45,,,,,,,,,,,,,,,,,Eibar,322,00:40:45.574,Pass,
,,,,,,,,,,,,,,,,,0.527437,,,,,,,,,,,,,aafb5c3f-792c-4856-ae35-640889d7ba07,3400,,,"[80.0, 8.9]",3825904,85,,,,,0.17219082,,Left Foot,,"[89.2, 10.5]",,Low Pass,,9.338094,,,,,Saúl Berjón Pérez,24070.0,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,193,Eibar,322,['16a60a3c-d5bd-40f2-b286-0decfdafc92a'],47,,,,,,,,,,,,,,,,,Eibar,322,00:40:47.569,Pass,
,,,,,,,,,,,,,,,,,4.145829,,,,,,,,,,,,,3eb43ba9-9515-4ea2-8489-5db35ab7d737,3403,,,"[105.3, 4.9]",3825904,85,,,,,1.2870022,,Right Foot,True,"[120.0, 55.3]",,High Pass,,52.5,,,Out,,,,,True,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,193,Eibar,322,,53,,,,,,,,,,,,,,,,,Eibar,322,00:40:53.320,Pass,
,,,,,,,,,,,,,,,,,5.078469,,,,,,,,,,,,,6e5e6166-cb01-498d-b3e2-74ceaba89ae1,3404,,,"[7.0, 36.1]",3825904,86,,,,,-0.20059481,,Left Foot,,"[91.1, 19.0]",,High Pass,,85.82086,,,,,Rubén Castro Martín,6832.0,,,,,Goal Kick,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,194,Real Betis,218,['79483cb4-33b4-4408-9bfc-2cd59d255d22'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:41:17.601,Pass,
,,,,,,,,,,,,,,,,,1.236498,,,,,,,,,,,,,f96af965-88c0-4c4d-89c2-200918376c53,3413,,,"[29.5, 75.8]",3825904,86,,,,,-0.24326046,,Right Foot,,"[43.2, 72.4]",,Low Pass,,14.115594,,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,195,Eibar,322,"['5232665f-8331-4b99-a2e2-0bb3ed235713', 'fd243dbc-2730-452d-b9ae-84d1e4ec45f1']",28,,,,,,,,,,,,,,,,,Eibar,322,00:41:28.512,Pass,True
,,,,,,,,,,,,,,,,,0.91252,,,,,,,,,,,,,35a4dc57-ba57-4d12-aec9-86e84bac9ba1,3421,,,"[43.7, 66.9]",3825904,86,,,,,-2.6884341,,Right Foot,,"[32.2, 61.3]",,Ground Pass,,12.791013,,,,,Mauro Javier Dos Santos,6837.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,195,Eibar,322,['35b8718a-f7d8-4de7-a847-d9d5ccb73f9a'],32,,,,,,,,,,,,,,,,,Eibar,322,00:41:32.600,Pass,
,,,,,,,,,,,,,,,,,1.910581,,,,,,,,,,,,,e66f71d8-4716-488d-986f-46f0a11bdd98,3424,,,"[32.2, 61.3]",3825904,86,,,,,-1.5265774,,Right Foot,,"[34.2, 16.1]",,Ground Pass,,45.244225,,,,,David Juncà Reñé,6776.0,,True,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,195,Eibar,322,['b63ce5f8-4295-4089-953a-a93ebf90eb39'],35,,,,,,,,,,,,,,,,,Eibar,322,00:41:35.058,Pass,
,,,,,,,,,,,,,,,,,1.442924,,,,,,,,,,,,,d65b30fa-d8b7-4757-a728-9868818da745,3427,,,"[54.8, 16.3]",3825904,86,,,,,1.6891221,,Left Foot,,"[53.1, 30.6]",,Ground Pass,,14.400695,,,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,195,Eibar,322,['763daabd-9f6b-4e35-85cf-af885bf37c8a'],42,,,,,,,,,,,,,,,,,Eibar,322,00:41:42.163,Pass,
,,,,,,,,,,,,,,,,,2.233371,,,,,,,,,,,,,b1616160-b406-4a57-b516-e0abf4b4838b,3430,,,"[53.6, 37.0]",3825904,86,,,,,1.2979932,,Right Foot,,"[63.7, 73.1]",,Ground Pass,,37.486263,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,195,Eibar,322,['8cfc6313-bde9-4f14-bdf1-05c9e35b2c4b'],45,,,,,,,,,,,,,,,,,Eibar,322,00:41:45.308,Pass,
,,,,,,,,,,,,,,,,,0.914028,,,,,,,,,,,,,74a97f12-7844-460a-babb-7ebbb517e2ac,3433,,,"[70.0, 72.8]",3825904,86,,,,,0.058267303,,Right Foot,,"[82.0, 73.5]",,Ground Pass,,12.020399,,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,195,Eibar,322,['b32c8532-8e44-42e6-8174-eb9498554fa0'],49,,,,,,,,,,,,,,,,,Eibar,322,00:41:49.192,Pass,
,,,,,,,,,,,,,,,,,1.063069,,,,,,,,,,,,,3d05883a-778e-4704-884d-a33e7691b3c5,3436,,,"[81.2, 73.5]",3825904,86,,,,,-3.0944579,,Left Foot,,"[70.6, 73.0]",,Ground Pass,,10.611786,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,195,Eibar,322,['ea8eb3dc-c2d6-4aa6-96ba-fd187c05e96f'],50,,,,,,,,,,,,,,,,,Eibar,322,00:41:50.186,Pass,
,,,,,,,,,,,,,,,,,0.911939,,,,,,,,,,,,,8ebaff5d-7def-44e1-ad36-3d1503b68e44,3438,,,"[72.0, 73.5]",3825904,86,,,,,-0.44418535,,Right Foot,,"[88.6, 65.6]",,Ground Pass,,18.38396,,,,,Borja González Tomás,6566.0,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,195,Eibar,322,['8c1de0c9-dc20-4bea-9b04-d4dd6703efec'],51,,,,,,,,,,,,,,,,,Eibar,322,00:41:51.249,Pass,
,,,,,,,,,,,,,,,,,0.060505,,,,,,,,,,,,,d0f98130-ab7d-40d8-959d-af833cf9c584,3445,,,"[16.1, 5.9]",3825904,86,,,,,0.28897542,,Right Foot,,"[19.8, 7.0]",,Ground Pass,,3.8600519,,,Incomplete,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,195,Eibar,322,['a638f7d7-86e9-4863-ada3-1dbca5c449cc'],55,,,,,,,,,,,,,,,,,Real Betis,218,00:41:55.706,Pass,
,,,,,,,,,,,,,,,,,0.627998,,,,,,,,,,,,,17edb8e7-a994-4c6f-b85c-fe133313c764,3450,,,"[111.1, 67.2]",3825904,86,,,,,-1.4229469,,Right Foot,,"[111.8, 62.5]",,Low Pass,,4.7518415,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,195,Eibar,322,"['13f5ae0e-9017-482b-badc-0342106ab570', '7b9c7f1b-11d5-4665-b7f1-7ddb190bc656']",58,,,,,,,,,,,,,,,,,Eibar,322,00:41:58.548,Pass,
,,,,,,,,,,,,,,,,,1.575498,,,,,,,,,,,,,38b7caac-3dad-423e-b6cd-b5882f9a3d07,3455,,,"[9.0, 15.9]",3825904,87,,,,,-0.027020449,,Right Foot,,"[20.1, 15.6]",,Low Pass,,11.1040535,,,,,Charly Musonda Junior,3601.0,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Center Back,195,Eibar,322,"['3295238e-ea51-421b-a001-22929c65462c', '4bbef807-d283-4239-ac3b-d5381e2c822d']",0,,,,,,,,,,,,,,,,,Real Betis,218,00:42:00.293,Pass,True
,,,,,,,,,,,,,,,,,3.041294,,,,,,,,,,,,,a5036b07-0b78-4dea-86ca-030d700c5399,3458,,,"[18.7, 15.9]",3825904,87,,,,,0.94289607,,Right Foot,,"[42.8, 49.1]",,High Pass,,41.024994,,,Incomplete,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,195,Eibar,322,['79331003-5959-4e3e-af51-5cd22e42d7d2'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:42:01.917,Pass,
,,,,,,,,,,,,,,,,,1.667648,,,,,,,,,,,,,f151b37d-d842-494b-96a6-8d4e8c038e2f,3461,,,"[80.9, 24.4]",3825904,87,,,,,-1.0319345,,Left Foot,,"[92.2, 5.5]",,Ground Pass,,22.020445,,,,,Saúl Berjón Pérez,24070.0,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,195,Eibar,322,['f47e0ec6-d61d-4c03-873d-34fb6dfdb0b2'],6,,,,,,,,,,,,,,,,,Eibar,322,00:42:06.928,Pass,
,,,,,,,,,,,,,,,,,1.302472,,,,,,,,,,,,,58a89f16-d6da-499e-994c-4c6742ebdf39,3464,,,"[92.2, 5.6]",3825904,87,,,,,2.5234485,,Left Foot,,"[83.2, 12.0]",,Ground Pass,,11.0435505,,,,,David Juncà Reñé,6776.0,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,195,Eibar,322,['c2640c15-9b8b-455e-8883-ace0dbd9d245'],10,,,,,,,,,,,,,,,,,Eibar,322,00:42:10.646,Pass,
,,,,,,,,,,,,,,,,,3.845928,,,,,,,,,,,,,0da788f1-8b6d-448c-9032-b74cc45bdaf2,3467,,,"[87.6, 12.2]",3825904,87,,,,,1.1689571,,Left Foot,True,"[116.2, 79.5]",,High Pass,,73.12489,,,Out,,,,,True,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,195,Eibar,322,,13,,,,,,,,,,,,,,,,,Eibar,322,00:42:13.091,Pass,
,,,,,,,,,,,,,,,,,2.609924,,,,,,,,,,,,,e429ac7f-7b8d-4485-82dd-38a421398c8c,3468,,,"[4.2, 0.1]",3825904,87,,,,,0.22581168,,,,"[26.4, 5.2]",,High Pass,,22.778278,,,,,Rubén Castro Martín,6832.0,,,,,Throw-in,2,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,196,Real Betis,218,['f0ad6b96-0a45-4f65-8290-9ee602dd5e7f'],42,,,,,,,,,,,,,,,,,Real Betis,218,00:42:42.442,Pass,
,,,,,,,,,,,,,,,,,1.582443,,,,,,,,,,,,,5220ea7d-1113-423c-b8ca-c63516a3ca85,3470,,,"[33.6, 4.6]",3825904,87,,,,,1.6951513,,Head,,"[32.0, 17.4]",,High Pass,,12.899612,,,Incomplete,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Center Forward,196,Real Betis,218,['4d5aa8b5-d3b0-4fe4-8a2a-6b439bd49857'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:42:45.052,Pass,
,,,,,,,,,,,,,,,,,1.434876,,,,,,,,,,,,,4d5aa8b5-d3b0-4fe4-8a2a-6b439bd49857,3472,,,"[88.1, 62.7]",3825904,87,,,,True,-2.96741,,,,"[64.8, 58.6]",,High Pass,,23.65798,,,,,Iván Ramis Barrios,6778.0,,,,,Recovery,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,197,Eibar,322,"['5220ea7d-1113-423c-b8ca-c63516a3ca85', '7125b2fb-7b66-4276-bb40-dc733a6ba154', '92ec371c-fc68-4212-a95a-0d19f5ba779d']",46,,,,,,,,,,,,,,,,,Eibar,322,00:42:46.634,Pass,True
,,,,,,,,,,,,,,,,,3.251946,,,,,,,,,,,,,f8c74a20-43d8-48d1-9ff8-2c5f0b2e3efb,3475,,,"[71.8, 38.8]",3825904,87,,,,,-1.6736578,,Right Foot,,"[68.6, 7.8]",,Ground Pass,,31.164724,,,,,David Juncà Reñé,6776.0,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,197,Eibar,322,['bf4748f8-bba5-4ade-a1f0-24f78bff86c5'],52,,,,,,,,,,,,,,,,,Eibar,322,00:42:52.294,Pass,
,,,,,,,,,,,,,,,,,1.656451,,,,,,,,,,,,,7b51b75b-59bf-4603-b5db-95cca4919175,3478,,,"[78.1, 6.1]",3825904,87,,,,,2.0183163,,Left Foot,,"[66.1, 31.1]",,Ground Pass,,27.730848,,,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,197,Eibar,322,['942949c6-f826-4e63-a005-cec0f4471f2e'],58,,,,,,,,,,,,,,,,,Eibar,322,00:42:58.901,Pass,
,,,,,,,,,,,,,,,,,2.582196,,,,,,,,,,,,,b725032b-7ce1-42a0-be42-0fe4858e96f5,3480,,,"[67.3, 32.5]",3825904,88,,True,,,0.82894605,,Right Foot,,"[110.1, 79.2]",,High Pass,,63.34611,,,Out,,Sergio Gontán Gallardo,6742.0,,True,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,197,Eibar,322,['2380638f-df37-42e5-9328-1593ede27961'],1,,,,,,,,,,,,,,,,,Eibar,322,00:43:01.672,Pass,
,,,,,,,,,,,,,,,,,1.517784,,,,,,,,,,,,,88093e8b-6b0d-43a7-b9e2-2bd22dd608b1,3483,,,"[21.2, 0.1]",3825904,88,,,,,0.2548957,,,,"[35.4, 3.8]",,High Pass,,14.674127,,,,,Ricky van Wolfswinkel,27348.0,,,,,Throw-in,2,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,198,Real Betis,218,['0bb8a283-92a5-4abb-9f35-2b8233d0e55b'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:43:33.445,Pass,
,,,,,,,,,,,,,,,,,0.539856,,,,,,,,,,,,,47b5e594-9c18-47ac-914a-ad22c0824f4c,3486,,,"[32.3, 3.8]",3825904,88,,,,,3.0890095,,Right Foot,,"[22.8, 4.3]",,Ground Pass,,9.513149,,,,,Martín Montoya Torralbo,6593.0,,,,,,2,From Throw In,Ricky van Wolfswinkel,27348.0,Center Attacking Midfield,198,Real Betis,218,['00e4f860-2dc7-436e-9851-54b3701c4b63'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:43:36.908,Pass,
,,,,,,,,,,,,,,,,,0.506418,,,,,,,,,,,,,dde587a5-a92e-4a26-b0dc-6c70a53f1283,3488,,,"[22.8, 4.3]",3825904,88,,True,,,-0.20902294,,Right Foot,,"[42.6, 0.1]",,Low Pass,,20.240553,,,Out,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,198,Real Betis,218,,37,,,,,,,,,,,,,,,,,Real Betis,218,00:43:37.448,Pass,
,,,,,,,,,,,,,,,,,2.865722,,,,,,,,,,,,,d184dc24-4e3f-4054-9627-402fb2edcf42,3489,,,"[77.2, 80.0]",3825904,88,,,,,-0.67100614,,,,"[103.4, 59.2]",,High Pass,,33.452652,,,,,Borja González Tomás,6566.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,199,Eibar,322,['46ea2a4b-3aad-418d-a522-4cf663618169'],46,,,,,,,,,,,,,,,,,Eibar,322,00:43:46.838,Pass,
,,,,,,,,,,,,,,,,,0.112413,,,,,,,,,,,,,2a468e16-be75-454c-b0fc-ba42e335c751,3493,,,"[117.8, 60.3]",3825904,88,,,,,-1.5707964,,Right Foot,,"[117.8, 59.7]",,Low Pass,,0.6,,,Incomplete,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,199,Eibar,322,['8c62b764-00d0-4699-84a0-f8727a75fec7'],52,,,,,,,,,,,,,,,,,Eibar,322,00:43:52.460,Pass,
,,,,,,,,,,,,,,,,,2.041142,,,,,,,,,,,,,dbc50e1d-83e0-42d3-bcd2-02fe1aa25478,3495,,,"[120.0, 80.0]",3825904,89,,True,,,-1.7198331,,Right Foot,,"[115.0, 46.7]",,High Pass,,33.673283,,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Sergio Gontán Gallardo,6742.0,Right Midfield,200,Eibar,322,['4aaafacf-28ed-457d-b06a-0393f8eb3c0d'],9,,,,,,,,,,,,,,,,,Eibar,322,00:44:09.417,Pass,
,,,,,,,,,,,,,,,,,2.223859,,,,,,,,,,,,,3831313c-119d-42da-9624-3b863fb6bab4,3503,,,"[98.1, 80.0]",3825904,90,,,,,-2.28933,,,,"[77.2, 56.1]",,High Pass,,31.74933,,,,,Adrián González Morales,6557.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,201,Eibar,322,['2b22a142-ac54-42de-8e72-1fe00bafaf72'],2,,,,,,,,,,,,,,,,,Eibar,322,00:45:02.721,Pass,
,,,,,,,,,,,,,,,,,1.307455,,,,,,,,,,,,,c31d5894-6bfc-4396-8dfa-d011f5fb94ad,3506,,,"[75.9, 54.9]",3825904,90,,,,,-1.3876855,,Left Foot,,"[80.4, 30.6]",,Ground Pass,,24.713154,,,,,Saúl Berjón Pérez,24070.0,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,201,Eibar,322,['806f3d4d-4937-463c-a851-a058495bf676'],6,,,,,,,,,,,,,,,,,Eibar,322,00:45:06.586,Pass,
,,,,,,,,,,,,,,,,,1.029928,,,,,,,,,,,,,7208a655-91c2-4ba0-bc98-b314f7507ed6,3510,,,"[81.1, 30.0]",3825904,90,,,,,1.6124389,,Right Foot,,"[80.6, 42.0]",,Ground Pass,,12.010412,,,Incomplete,,Adrián González Morales,6557.0,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,201,Eibar,322,"['71c90969-9e70-41ef-9520-81ce69cd4a0f', '85cbfd39-5556-4d47-bf1d-b7d996392264', 'a8bf837c-d46a-4a0b-b254-d019748edda1']",8,,,,,,,,,,,,,,,,,Eibar,322,00:45:08.403,Pass,True
